key,0,1,2,3,4,5,6
831,1,0,150502,0,"To put an item up for sale, you must first entrust it to your retainer. Next, select the item from their inventory and decide upon a selling price. The number listed in the list represents the buying price offered by NPCs.","",""
832,1,0,150503,0,"Items that are <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>untradable<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>bound<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to you cannot be sold to other players, therefore you will be unable to move them from your retainer's inventory to the Market window.","",""
833,0,0,0,0,"","",""
834,0,0,0,0,"","",""
835,0,0,0,0,"","",""
836,0,0,0,0,"","",""
837,0,0,0,0,"","",""
838,0,0,0,0,"","",""
839,0,0,0,0,"","",""
840,1,0,150511,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Summoning bells<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are used to call forth any retainers you have in your employ. Retainers are helpful NPCs who can be hired by players to maintain items and gil, as well as place goods up for sale in the markets.","",""
841,1,0,150512,0,"Once you have been given approval to hire retainers, speak with <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Frydwyb<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Limsa Lominsa, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Parnell<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Gridania, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Chachabi<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Ul'dah, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Prunilla<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Ishgard, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Kazashi<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Kugane.","",""
842,0,0,0,0,"","",""
843,0,0,0,0,"","",""
844,0,0,0,0,"","",""
845,0,0,0,0,"","",""
846,0,0,0,0,"","",""
847,0,0,0,0,"","",""
848,0,0,0,0,"","",""
849,0,0,0,0,"","",""
850,1,0,150521,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Retainers<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are helpful NPCs who can be hired by players to carry out such tasks as storing excess gil and gear, or selling unwanted items on the markets. They may also be sent afield on <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>ventures<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
851,1,0,150522,0,"A contract of service can be drafted by <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Frydwyb<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Limsa Lominsa, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Parnell<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Gridania, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Chachabi<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Ul'dah, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Prunilla<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Ishgard, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Kazashi<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in Kugane.","",""
852,0,0,0,0,"","",""
853,0,0,0,0,"","",""
854,0,0,0,0,"","",""
855,0,0,0,0,"","",""
856,0,0,0,0,"","",""
857,0,0,0,0,"","",""
858,0,0,0,0,"","",""
859,0,0,0,0,"","",""
860,1,0,150531,0,"Once a retainer is summoned, you can entrust them with gil or items, as well as have them put entrusted items up for sale in the markets. Additionally, you can also send them afield on <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>ventures<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
861,1,0,150532,0,"To entrust an item to or retrieve an item from your retainer, simply drag it from one inventory window to the other. To transfer gil, click on the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Gil Transfer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> button to open a separate window.","",""
862,0,0,0,0,"","",""
863,0,0,0,0,"","",""
864,0,0,0,0,"","",""
865,0,0,0,0,"","",""
866,0,0,0,0,"","",""
867,0,0,0,0,"","",""
868,0,0,0,0,"","",""
869,0,0,0,0,"","",""
870,1,0,150541,0,"Some gathering points will possess certain characteristics that, when exploited, may increase overall yield, or number of gathering attempts.","",""
871,1,0,150542,0,"Gathering point characteristics are displayed directly beneath a point's integrity bar, but only can be seen after acquiring one of the Disciple of the Land <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whisperer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> traits.","",""
872,0,0,0,0,"","",""
873,0,0,0,0,"","",""
874,0,0,0,0,"","",""
875,0,0,0,0,"","",""
876,0,0,0,0,"","",""
877,0,0,0,0,"","",""
878,0,0,0,0,"","",""
879,0,0,0,0,"","",""
880,1,0,150561,0,"The higher your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>perception<UIGlow>01</UIGlow><UIForeground>01</UIForeground> rating, the better chance you have of obtaining high-quality (<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>HQ<UIGlow>01</UIGlow><UIForeground>01</UIForeground>) items while gathering.

(Some items do not have an HQ counterpart.)","",""
881,1,0,150562,0,"You can use the Disciple of the Land action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Preparation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to confirm how high your perception rating must be before you are able to obtain HQ items. The percentage displayed in the gathering interface indicates your chance of success.","",""
882,1,0,150563,0,"Using certain actions or meeting certain attribute conditions can increase your chances of finding HQ items, but only if your perception rating is sufficient enough to obtain HQ items in the first place.","",""
883,0,0,0,0,"","",""
884,0,0,0,0,"","",""
885,0,0,0,0,"","",""
886,0,0,0,0,"","",""
887,0,0,0,0,"","",""
888,0,0,0,0,"","",""
889,0,0,0,0,"","",""
890,1,0,150231,0,"Botanists can use hatchets and other cutting tools to log the forests of Eorzea and gather materials for use in crafting. Trees that are prime for logging are known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>mature trees<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
891,1,0,150232,0,"Mature trees are only discernible from other foliage when using the action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Triangulate<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. While this action is active, the location of mature trees is displayed on the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>minimap<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
892,1,0,150233,0,"Once you have arrived at a mature tree, right-click it to begin logging.","",""
893,1,0,150232,0,"Mature trees are only discernible from other foliage when using the action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Triangulate<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. While this action is active, the location of mature trees is displayed on the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>minimap<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
894,1,0,150233,0,"Once you have arrived at a mature tree, target and select it to begin logging.","",""
895,0,0,0,0,"","",""
896,0,0,0,0,"","",""
897,0,0,0,0,"","",""
898,0,0,0,0,"","",""
899,0,0,0,0,"","",""
900,1,0,150241,0,"As many as eight different types of items can be found on a single gathering point. Begin gathering by selecting an item from the list that appears after right-clicking the target.","",""
901,1,0,150242,0,"Your chances of successfully obtaining the selected item are displayed as a percentage to the right of its icon. Gear with a high <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>gathering<UIGlow>01</UIGlow><UIForeground>01</UIForeground> rating will improve these chances, but only if your class level is at or above the item level (also displayed to the right of the item icon).","",""
902,1,0,150243,0,"An item's position on the list is determined by its type. For example, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>branches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are always found in the third slot. Remembering which type of items are located in which slots will help you when coming across a new type of mature tree.","",""
903,0,0,0,0,"","",""
904,0,0,0,0,"","",""
905,0,0,0,0,"","",""
906,0,0,0,0,"","",""
907,0,0,0,0,"","",""
908,0,0,0,0,"","",""
909,0,0,0,0,"","",""
910,1,0,150251,0,"A list of items available through gathering can be viewed by opening the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>gathering log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. This feature is accessible via <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Logs<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
911,1,0,150252,0,"Items that you have successfully gathered at least once will appear with a check mark on their icons. Gathering an item for the first time will earn you a special experience point bonus.","",""
912,1,0,150253,0,"Certain items can only be obtained in certain areas. To confirm where an item might be found, refer to your gathering log.","",""
913,0,0,0,0,"","",""
914,0,0,0,0,"","",""
915,0,0,0,0,"","",""
916,0,0,0,0,"","",""
917,0,0,0,0,"","",""
918,0,0,0,0,"","",""
919,0,0,0,0,"","",""
920,1,0,150261,0,"The Disciple of the Land action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sneak<UIGlow>01</UIGlow><UIForeground>01</UIForeground> allows you to conceal yourself from enemies so that you may log, mine, or fish without fear of being attacked. Be mindful, however, that this ability is not effective against enemies with a level significantly higher than your own.","",""
921,1,0,150262,0,"The one drawback to this command is that it reduces movement speed by almost half, so when there are no threats nearby, it is recommended that you cancel the status by selecting the Stealth icon on your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> once again.","",""
922,1,0,150263,0,"Stealth cannot be used if you are being attacked by an enemy. Also, enemies with levels significantly higher than yours may be able to detect you, regardless of whether or not you have Stealth activated.","",""
923,1,0,150261,0,"The Disciple of the Land action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Stealth<UIGlow>01</UIGlow><UIForeground>01</UIForeground> allows you to conceal yourself from enemies so that you may log, mine, or fish without fear of being attacked.","",""
924,0,0,0,0,"","",""
925,0,0,0,0,"","",""
926,0,0,0,0,"","",""
927,0,0,0,0,"","",""
928,0,0,0,0,"","",""
929,0,0,0,0,"","",""
930,1,0,150271,0,"In addition to logging, botanists can use secondary tools to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>harvest<UIGlow>01</UIGlow><UIForeground>01</UIForeground> items from patches of foliage referred to as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>lush vegetation<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. As is the case with mature trees, these locations are only discernible when using the action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Triangulate<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
931,1,0,150272,0,"To harvest, you must first equip a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>scythe<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>off hand<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Scythes can be obtained from shops, markets, or quests.","",""
932,0,0,0,0,"","",""
933,0,0,0,0,"","",""
934,0,0,0,0,"","",""
935,0,0,0,0,"","",""
936,0,0,0,0,"","",""
937,0,0,0,0,"","",""
938,0,0,0,0,"","",""
939,0,0,0,0,"","",""
940,1,0,150461,0,"You have obtained a whistle with which you can summon your very own minion! To learn the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Call Minion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> action, you must first <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Use<UIGlow>01</UIGlow><UIForeground>01</UIForeground> the whistle.","",""
941,1,0,150462,0,"Once you have used the item, a new entry will appear in your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Minion Guide<UIGlow>01</UIGlow><UIForeground>01</UIForeground> found under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. You can either initiate the action from this menu, or drag the icon, set it to one of your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>hotbars<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, and initiate it from there.","",""
942,1,0,150463,0,"To send your minion away, simply re-select the summoning icon.

Minions can be summoned or dismissed at any time, and the whistle has no recast timer. Once you have learned the summoning action, you will never lose it, and it can be used with all classes or jobs. You can only summon one minion at a time.","",""
943,1,0,150464,0,"While minions do not generate any enmity, neither will they participate in battle. If you are KO'd, your minion will simply wander off back to wherever it is it rests until you call upon it again.","",""
944,1,0,150465,0,"Once you have used the item, a new entry will appear in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Minion Guide<UIGlow>01</UIGlow><UIForeground>01</UIForeground> under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the main menu. You can either initiate the action from this menu, or set it to your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>cross hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and initiate it from there.","",""
945,1,0,150466,0,"To send your minion away, simply re-select the summoning icon.

Minions can be summoned or dismissed at any time, and the whistle has no recast timer. Once you have learned the summoning action, you will never lose it, and it can be used with all classes or jobs. You can only summon one minion at a time.","",""
946,0,0,0,0,"","",""
947,0,0,0,0,"","",""
948,0,0,0,0,"","",""
949,0,0,0,0,"","",""
950,1,0,151001,0,"You are now able to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>dye<UIGlow>01</UIGlow><UIForeground>01</UIForeground> items! To dye a piece of gear, you must first have the proper colorant. Colorant can be crafted or purchased in stores.","",""
951,1,0,151002,0,"Once you have the proper colorant, dyeing an item is as easy as selecting the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dye icon<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Actions & Traits<UIGlow>01</UIGlow><UIForeground>01</UIForeground> interface.

There is no limit to how many times an item can be dyed. Dye can also be removed by using an item called <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>terebinth<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
952,1,0,151003,0,"It should be noted, however, that certain items require the completion of quests before they can be dyed.","",""
953,1,0,151004,0,"If you wish to paint a housing fixture or furnishing, you can do so by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Furnishing Color<UIGlow>01</UIGlow><UIForeground>01</UIForeground> by accessing <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Housing<UIGlow>01</UIGlow><UIForeground>01</UIForeground> within the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Social<UIGlow>01</UIGlow><UIForeground>01</UIForeground> menu. Alternately, furnishings can also be painted when selected from the inventory.","",""
