key,0,1,2,3,4,5,6,7
2002190,"sylvan lily seed",0,"sylvan lily seeds",0,0,1,0,0
2002191,"sylvan lily seed",0,"sylvan lily seeds",0,0,1,0,0
2002192,"sylvan lily seed",0,"sylvan lily seeds",0,0,1,0,0
2002193,"destination",0,"destinations",0,0,1,0,0
2002194,"Amberscale Rock",0,"Amberscale Rock",0,0,1,0,1
2002195,"destination",0,"destinations",0,0,1,0,0
2002196,"footprints",0,"footprints",0,0,1,0,0
2002197,"footprints",0,"footprints",0,0,1,0,0
2002198,"footprints",0,"footprints",0,0,1,0,0
2002199,"footprints",0,"footprints",0,0,1,0,0
2002200,"footprints",0,"footprints",0,0,1,0,0
2002201,"drainage pipe",0,"drainage pipes",0,0,1,0,0
2002202,"drainage pipe",0,"drainage pipes",0,0,1,0,0
2002203,"crystallized bark",0,"crystallized bark",0,0,1,0,0
2002204,"crystallized bark",0,"crystallized bark",0,0,1,0,0
2002205,"crystallized bark",0,"crystallized bark",0,0,1,0,0
2002206,"crystalline formation",0,"crystalline formations",0,0,1,0,0
2002207,"crystalline formation",0,"crystalline formations",0,0,1,0,0
2002208,"forgotten crate",0,"forgotten crates",0,0,1,0,0
2002211,"destination",0,"destinations",0,0,1,0,0
2002212,"destination",0,"destinations",0,0,1,0,0
2002213,"destination",0,"destinations",0,0,1,0,0
2002214,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002215,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002216,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002217,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002218,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002219,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002220,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002221,"mare's tail root",0,"mare's tail roots",0,0,1,0,0
2002222,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002223,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002224,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002225,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002226,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002227,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002228,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002229,"airship hull",0,"pieces of airship hull",0,0,1,0,0
2002230,"prime location",0,"prime locations",0,0,1,0,0
2002231,"prime location",0,"prime locations",0,0,1,0,0
2002232,"prime location",0,"prime locations",0,0,1,0,0
2002233,"prime location",0,"prime locations",0,0,1,0,0
2002234,"prime location",0,"prime locations",0,0,1,0,0
2002238,"destination",0,"destinations",0,0,1,0,0
2002240,"destination",0,"destinations",0,0,1,0,0
2002241,"Urth's Seal",0,"Urth's Seals",0,0,1,0,1
2002242,"kobold supplies",0,"crates of kobold supplies",0,0,1,0,0
2002243,"kobold supplies",0,"crates of kobold supplies",0,0,1,0,0
2002244,"kobold supplies",0,"crates of kobold supplies",0,0,1,0,0
2002245,"odd pot",0,"odd pots",0,0,1,0,0
2002252,"destination",0,"destinations",0,0,1,0,0
2002253,"Immortal Flames standard",0,"Immortal Flames standards",0,0,1,0,0
2002254,"Immortal Flames standard",0,"Immortal Flames standards",0,0,1,0,0
2002255,"Immortal Flames standard",0,"Immortal Flames standards",0,0,1,0,0
2002256,"bubbling cauldron",0,"bubbling cauldrons",0,0,1,0,0
2002257,"destination",0,"destinations",0,0,1,0,0
2002258,"withered treant",0,"withered treants",0,0,1,0,0
2002259,"destination",0,"destinations",0,0,1,0,0
2002260,"warmwine",0,"bottles of warmwine",0,0,1,0,0
2002261,"stolen wares",0,"crates of stolen wares",0,0,1,0,0
2002262,"stolen wares",0,"crates of stolen wares",0,0,1,0,0
2002264,"",0,"",0,0,1,0,0
2002265,"destination",0,"destinations",0,0,1,0,0
2002266,"practice crates",0,"stacks of practice crates",0,0,1,0,0
2002267,"",0,"",0,0,1,0,0
2002268,"",0,"",0,0,1,0,0
2002269,"sprite apple",0,"sprite apples",0,0,1,0,0
2002270,"",0,"",0,0,1,0,0
2002271,"",0,"",0,0,1,0,0
2002272,"",0,"",0,0,1,0,0
2002273,"",0,"",0,0,1,0,0
2002274,"",0,"",0,0,1,0,0
2002278,"withered treant",0,"withered treants",0,0,1,0,0
2002279,"draconian rosary",0,"draconian rosaries",0,0,1,0,0
2002280,"",0,"",0,0,1,0,0
2002281,"Shroud pepper",0,"Shroud pepper bushes",0,0,1,0,0
2002282,"dragon pepper",0,"dragon peppers",0,0,1,0,0
2002283,"",0,"",0,0,1,0,0
2002284,"",0,"",0,0,1,0,0
2002289,"",0,"",0,0,1,0,0
2002290,"",0,"",0,0,1,0,0
2002291,"destination",0,"destinations",0,0,1,0,0
2002292,"destination",0,"destinations",0,0,1,0,0
2002293,"destination",0,"destinations",0,0,1,0,0
2002294,"destination",0,"destinations",0,0,1,0,0
2002295,"",0,"",0,0,1,0,0
2002296,"glowing grimoire",0,"glowing grimoires",0,0,1,0,0
2002297,"glowing grimoire",0,"glowing grimoires",0,0,1,0,0
2002298,"",0,"",0,0,1,0,0
2002299,"campfire",0,"campfires",0,0,1,0,0
2002300,"",0,"",0,0,1,0,0
2002301,"",0,"",0,0,1,0,0
2002302,"",0,"",0,0,1,0,0
2002303,"",0,"",0,0,1,0,0
2002304,"",0,"",0,0,1,0,0
2002305,"",0,"",0,0,1,0,0
2002306,"",0,"",0,0,1,0,0
2002307,"destination",0,"destinations",0,0,1,0,0
2002308,"old wooden chest",0,"old wooden chests",0,0,1,0,0
2002309,"old wooden chest",0,"old wooden chests",0,0,1,0,0
2002310,"old wooden chest",0,"old wooden chests",0,0,1,0,0
2002311,"old wooden chest",0,"old wooden chests",0,0,1,0,0
2002312,"old wooden chest",0,"old wooden chests",0,0,1,0,0
2002313,"",0,"",0,0,1,0,0
2002319,"",0,"",0,0,1,0,0
2002320,"past logs",0,"shelves of past logs",0,0,1,0,0
2002321,"",0,"",0,0,1,0,0
2002322,"frozen inquisitor corpse",0,"frozen inquisitor corpses",0,0,1,0,0
2002323,"",0,"",0,0,1,0,0
2002324,"",0,"",0,0,1,0,0
2002325,"tiny key",0,"tiny keys",0,0,1,0,0
2002326,"",0,"",0,0,1,0,0
2002327,"corrupted cluster",0,"corrupted clusters",0,0,1,0,0
2002328,"",0,"",0,0,1,0,0
2002329,"destination",0,"destinations",0,0,1,0,0
2002330,"",0,"",0,0,1,0,0
2002331,"",0,"",0,0,1,0,0
2002332,"",0,"",0,0,1,0,0
2002333,"",0,"",0,0,1,0,0
2002334,"",0,"",0,0,1,0,0
2002336,"",0,"",0,0,1,0,0
2002337,"",0,"",0,0,1,0,0
2002338,"serrated arrowhead",0,"serrated arrowheads",0,0,1,0,0
2002339,"serrated arrowhead",0,"serrated arrowheads",0,0,1,0,0
2002340,"serrated arrowhead",0,"serrated arrowheads",0,0,1,0,0
2002341,"velociraptor claw",0,"velociraptor claws",0,0,1,0,0
2002342,"velociraptor claw",0,"velociraptor claws",0,0,1,0,0
2002343,"velociraptor claw",0,"velociraptor claws",0,0,1,0,0
2002344,"iron brazier",0,"iron braziers",0,1,1,0,0
2002345,"iron brazier",0,"iron braziers",0,1,1,0,0
2002346,"iron brazier",0,"iron braziers",0,1,1,0,0
2002347,"iron brazier",0,"iron braziers",0,1,1,0,0
2002348,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0
2002349,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0
2002350,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0
2002351,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0
2002356,"destination",0,"destinations",0,0,1,0,0
2002357,"",0,"",0,0,1,0,0
2002359,"",0,"",0,0,1,0,0
2002363,"",0,"",0,0,1,0,0
2002364,"stolen crate",0,"stolen crates",0,0,1,0,0
2002365,"destination",0,"destinations",0,0,1,0,0
2002366,"destination",0,"destinations",0,0,1,0,0
2002367,"destination",0,"destinations",0,0,1,0,0
2002368,"",0,"",0,0,1,0,0
2002372,"destination",0,"destinations",0,0,1,0,0
2002373,"destination",0,"destinations",0,0,1,0,0
2002374,"",0,"",0,0,1,0,0
2002375,"stolen crate",0,"stolen crates",0,0,1,0,0
2002376,"steel door",0,"steel doors",0,0,1,0,0
2002377,"",0,"",0,0,1,0,0
2002378,"",0,"",0,0,1,0,0
2002379,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0
2002380,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0
2002381,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0
2002382,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0
2002383,"destination",0,"destinations",0,0,1,0,0
2002384,"destination",0,"destinations",0,0,1,0,0
2002385,"direwort shrub",0,"direwort shrubs",0,0,1,0,0
2002386,"",0,"",0,0,1,0,0
2002387,"",0,"",0,0,1,0,0
2002388,"",0,"",0,0,1,0,0
2002389,"",0,"",0,0,1,0,0
2002390,"",0,"",0,0,1,0,0
2002391,"",0,"",0,0,1,0,0
2002392,"destination",0,"destinations",0,0,1,0,0
2002393,"",0,"",0,0,1,0,0
2002394,"destination",0,"destinations",0,0,1,0,0
2002395,"",0,"",0,0,1,0,0
2002396,"epitaph to philosophy",0,"epitaphs to philosophy",0,1,1,0,0
2002397,"epitaph to discovery",0,"epitaphs to discovery",0,1,1,0,0
2002398,"epitaph to fluidity",0,"epitaphs to fluidity",0,1,1,0,0
2002399,"epitaph to infancy",0,"epitaphs to infancy",0,1,1,0,0
2002400,"epitaph to expiry",0,"epitaphs to expiry",0,1,1,0,0
2002401,"",0,"",0,0,1,0,0
2002402,"",0,"",0,0,1,0,0
2002403,"overloaded wain",0,"overloaded wains",0,1,1,0,0
2002407,"",0,"",0,0,1,0,0
2002408,"destination",0,"destinations",0,0,1,0,0
2002409,"snow mound",0,"snow mounds",0,0,1,0,0
2002410,"snow mound",0,"snow mounds",0,0,1,0,0
2002411,"snow mound",0,"snow mounds",0,0,1,0,0
2002412,"snow mound",0,"snow mounds",0,0,1,0,0
2002413,"snow mound",0,"snow mounds",0,0,1,0,0
2002414,"snow mound",0,"snow mounds",0,0,1,0,0
2002415,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0
2002416,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0
2002417,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0
2002420,"campfire",0,"campfires",0,0,1,0,0
2002421,"",0,"",0,0,1,0,0
2002422,"",0,"",0,0,1,0,0
2002423,"destination",0,"destinations",0,0,1,0,0
2002424,"destination",0,"destinations",0,0,1,0,0
2002425,"destination",0,"destinations",0,0,1,0,0
2002426,"",0,"",0,0,1,0,0
2002427,"rope bond",0,"rope bonds",0,0,1,0,0
2002428,"rope bond",0,"rope bonds",0,0,1,0,0
2002429,"planar fissure",0,"planar fissures",0,0,1,0,0
2002430,"planar fissure",0,"planar fissures",0,0,1,0,0
2002431,"planar fissure",0,"planar fissures",0,0,1,0,0
2002432,"planar fissure",0,"planar fissures",0,0,1,0,0
2002433,"mossy pillar",0,"mossy pillars",0,0,1,0,0
2002434,"planar fissure",0,"planar fissures",0,0,1,0,0
2002435,"planar fissure",0,"planar fissures",0,0,1,0,0
2002436,"planar fissure",0,"planar fissures",0,0,1,0,0
2002437,"planar fissure",0,"planar fissures",0,0,1,0,0
2002438,"",0,"",0,0,1,0,0
2002439,"destination",0,"destinations",0,0,1,0,0
2002440,"aetherometer",0,"aetherometers",0,1,1,0,0
2002441,"destination",0,"destinations",0,0,1,0,0
2002442,"aetherometer",0,"aetherometers",0,1,1,0,0
2002443,"destination",0,"destinations",0,0,1,0,0
2002444,"aetherometer",0,"aetherometers",0,1,1,0,0
2002445,"destination",0,"destinations",0,0,1,0,0
2002446,"aetherometer",0,"aetherometers",0,1,1,0,0
2002447,"stolen box",0,"stolen boxes",0,0,1,0,0
2002448,"stolen box",0,"stolen boxes",0,0,1,0,0
2002449,"",0,"",0,0,1,0,0
2002450,"",0,"",0,0,1,0,0
2002451,"destination",0,"destinations",0,0,1,0,0
2002452,"supply box",0,"supply boxes",0,0,1,0,0
2002453,"specified location",0,"specified locations",0,0,1,0,0
2002454,"forgotten crate",0,"forgotten crates",0,0,1,0,0
2002455,"box of crystals",0,"boxes of crystals",0,0,1,0,0
2002456,"box of crystals",0,"boxes of crystals",0,0,1,0,0
2002457,"box of crystals",0,"boxes of crystals",0,0,1,0,0
2002458,"",0,"",0,0,1,0,0
2002459,"strange shadow",0,"strange shadows",0,0,1,0,0
2002460,"",0,"",0,0,1,0,0
2002461,"",0,"",0,0,1,0,0
2002462,"violated corpse",0,"violated corpses",0,0,1,0,0
2002469,"",0,"",0,0,1,0,0
2002470,"",0,"",0,0,1,0,0
2002471,"",0,"",0,0,1,0,0
2002472,"",0,"",0,0,1,0,0
2002473,"",0,"",0,0,1,0,0
2002474,"",0,"",0,0,1,0,0
2002476,"practice crate",0,"practice crates",0,0,1,0,0
2002478,"old wooden box",0,"old wooden boxes",0,1,1,0,0
2002479,"",0,"",0,0,1,0,0
2002481,"",0,"",0,0,1,0,0
2002491,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002492,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002493,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002494,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002495,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002496,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002497,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002498,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002499,"treasure coffer",0,"treasure coffers",0,0,1,0,0
2002500,"",0,"",0,0,1,0,0
2002501,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0
2002502,"workshop exit",0,"workshop exits",0,0,1,0,0
2002503,"",0,"",0,0,1,0,0
2002509,"",0,"",0,0,1,0,0
2002512,"",0,"",0,0,1,0,0
2002513,"",0,"",0,0,1,0,0
2002518,"",0,"",0,0,1,0,0
2002519,"",0,"",0,0,1,0,0
2002520,"K'lyhia's grimoire",0,"K'lyhia's grimoires",0,0,1,0,1
2002521,"K'lyhia's grimoire",0,"K'lyhia's grimoires",0,0,1,0,1
2002522,"stolen crate",0,"stolen crates",0,0,1,0,0
2002523,"destination",0,"destinations",0,0,1,0,0
2002524,"destination",0,"destinations",0,0,1,0,0
2002525,"destination",0,"destinations",0,0,1,0,0
2002526,"",0,"",0,0,1,0,0
2002527,"frayed sack",0,"frayed sacks",0,0,1,0,0
2002528,"frayed sack",0,"frayed sacks",0,0,1,0,0
2002529,"frayed sack",0,"frayed sacks",0,0,1,0,0
2002530,"frayed sack",0,"frayed sacks",0,0,1,0,0
2002531,"",0,"",0,0,1,0,0
2002532,"dodo nest",0,"dodo nests",0,0,1,0,0
2002533,"planar fissure",0,"planar fissures",0,0,1,0,0
2002534,"planar fissure",0,"planar fissures",0,0,1,0,0
2002535,"planar fissure",0,"planar fissures",0,0,1,0,0
2002536,"planar fissure",0,"planar fissures",0,0,1,0,0
2002537,"planar fissure",0,"planar fissures",0,0,1,0,0
2002538,"",0,"",0,0,1,0,0
2002539,"",0,"",0,0,1,0,0
2002540,"imperial shortsword",0,"imperial shortswords",0,1,1,0,0
2002541,"imperial magitek device",0,"imperial magitek devices",0,1,1,0,0
2002543,"",0,"",0,0,1,0,0
2002544,"",0,"",0,0,1,0,0
2002545,"",0,"",0,0,1,0,0
2002546,"destination",0,"destinations",0,0,1,0,0
2002547,"destination",0,"destinations",0,0,1,0,0
2002548,"stolen box",0,"stolen boxes",0,0,1,0,0
2002549,"peiste carcass",0,"peiste carcasses",0,0,1,0,0
2002550,"rotting angler",0,"rotting anglers",0,0,1,0,0
2002551,"",0,"",0,0,1,0,0
2002552,"",0,"",0,0,1,0,0
2002553,"",0,"",0,0,1,0,0
2002554,"destination",0,"destinations",0,0,1,0,0
2002555,"furnace",0,"furnaces",0,0,1,0,0
2002556,"",0,"",0,0,1,0,0
2002557,"",0,"",0,0,1,0,0
2002558,"",0,"",0,0,1,0,0
2002559,"",0,"",0,0,1,0,0
2002560,"",0,"",0,0,1,0,0
2002561,"",0,"",0,0,1,0,0
2002562,"",0,"",0,0,1,0,0
2002563,"",0,"",0,0,1,0,0
2002564,"",0,"",0,0,1,0,0
2002565,"",0,"",0,0,1,0,0
2002566,"mark of the Red Swallow",0,"marks of the Red Swallow",0,0,1,0,0
2002567,"mark of the Red Swallow",0,"marks of the Red Swallow",0,0,1,0,0
2002568,"mark of the Red Swallow",0,"marks of the Red Swallow",0,0,1,0,0
2002569,"mark of the Red Swallow",0,"marks of the Red Swallow",0,0,1,0,0
2002571,"destination",0,"destinations",0,0,1,0,0
2002572,"",0,"",0,0,1,0,0
2002573,"",0,"",0,0,1,0,0
2002574,"adamantoise egg",0,"adamantoise eggs",0,1,1,0,0
2002575,"",0,"",0,0,1,0,0
2002576,"Wellwick worm territory",0,"Wellwick worm territories",0,0,1,0,0
2002577,"",0,"",0,0,1,0,0
2002579,"",0,"",0,0,1,0,0
2002581,"Zahar'ak aetheryte",0,"Zahar'ak aetherytes",0,0,1,0,0
2002582,"Natalan aetheryte",0,"Natalan aetherytes",0,0,1,0,0
2002583,"U'Ghamaro aetheryte",0,"U'Ghamaro aetherytes",0,1,1,0,0
2002584,"forgotten crate",0,"forgotten crates",0,0,1,0,0
2002587,"",0,"",0,0,1,0,0
2002588,"",0,"",0,0,1,0,0
2002589,"heretic corpse",0,"heretic corpses",0,0,1,0,0
2002590,"inquisitor corpse",0,"inquisitor corpses",0,1,1,0,0
2002591,"destination",0,"destinations",0,0,1,0,0
2002592,"box of crystals",0,"boxes of crystals",0,0,1,0,0
2002593,"box of crystals",0,"boxes of crystals",0,0,1,0,0
2002594,"box of crystals",0,"boxes of crystals",0,0,1,0,0
2002597,"",0,"",0,0,1,0,0
2002598,"exotic feast",0,"exotic feasts",0,1,1,0,0
2002599,"",0,"",0,0,1,0,0
2002600,"silent terminal",0,"silent terminals",0,0,1,0,0
2002601,"",0,"",0,0,1,0,0
2002602,"",0,"",0,0,1,0,0
2002603,"",0,"",0,0,1,0,0
2002604,"snowman",0,"snowmen",0,0,1,0,0
2002605,"forgotten crate",0,"forgotten crates",0,0,1,0,0
2002606,"Twin Adder standard",0,"Twin Adder standards",0,0,1,0,0
2002607,"Twin Adder standard",0,"Twin Adder standards",0,0,1,0,0
2002608,"Twin Adder standard",0,"Twin Adder standards",0,0,1,0,0
2002609,"Exploratory Site gate",0,"Exploratory Site gates",0,1,1,0,0
2002610,"beehive",0,"beehives",0,0,1,0,0
2002611,"beehive",0,"beehives",0,0,1,0,0
2002612,"beehive",0,"beehives",0,0,1,0,0
2002613,"",0,"",0,0,1,0,0
2002614,"Urth's Seal",0,"Urth's Seals",0,0,1,0,1
2002615,"",0,"",0,0,1,0,0
2002616,"frozen corpse",0,"frozen corpses",0,0,1,0,0
2002618,"",0,"",0,0,1,0,0
2002619,"",0,"",0,0,1,0,0
2002620,"",0,"",0,0,1,0,0
2002621,"",0,"",0,0,1,0,0
2002622,"",0,"",0,0,1,0,0
2002623,"",0,"",0,0,1,0,0
2002624,"",0,"",0,0,1,0,0
2002625,"",0,"",0,0,1,0,0
2002626,"",0,"",0,0,1,0,0
2002627,"",0,"",0,0,1,0,0
2002628,"",0,"",0,0,1,0,0
2002629,"",0,"",0,0,1,0,0
2002630,"",0,"",0,0,1,0,0
2002631,"",0,"",0,0,1,0,0
2002632,"",0,"",0,0,1,0,0
2002633,"",0,"",0,0,1,0,0
2002634,"",0,"",0,0,1,0,0
2002635,"",0,"",0,0,1,0,0
2002636,"",0,"",0,0,1,0,0
2002637,"",0,"",0,0,1,0,0
2002638,"",0,"",0,0,1,0,0
2002639,"destination",0,"destinations",0,0,1,0,0
2002640,"",0,"",0,0,1,0,0
2002641,"",0,"",0,0,1,0,0
2002642,"tiny key",0,"tiny keys",0,0,1,0,0
2002643,"tiny key",0,"tiny keys",0,0,1,0,0
2002644,"tiny key",0,"tiny keys",0,0,1,0,0
2002646,"adamantoise egg",0,"adamantoise eggs",0,1,1,0,0
2002647,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002648,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002649,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002650,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002651,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002652,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002653,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002654,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002655,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002656,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002657,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002658,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002659,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002660,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002661,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002662,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002663,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2002664,"",0,"",0,0,1,0,0
2002665,"Swiftmake Checkgate",0,"Swiftmake Checkgates",0,0,1,0,0
2002666,"",0,"",0,0,1,0,0
2002667,"",0,"",0,0,1,0,0
2002668,"",0,"",0,0,1,0,0
2002669,"",0,"",0,0,1,0,0
2002670,"",0,"",0,0,1,0,0
2002671,"",0,"",0,0,1,0,0
2002672,"specified location",0,"specified locations",0,0,1,0,0
2002673,"specified location",0,"specified locations",0,0,1,0,0
2002674,"",0,"",0,0,1,0,0
2002675,"feasting table",0,"feasting tables",0,0,1,0,0
2002676,"feasting table",0,"feasting tables",0,0,1,0,0
2002677,"destination",0,"destinations",0,0,1,0,0
2002678,"",0,"",0,0,1,0,0
2002679,"",0,"",0,0,1,0,0
2002680,"",0,"",0,0,1,0,0
2002681,"",0,"",0,0,1,0,0
2002682,"",0,"",0,0,1,0,0
2002683,"",0,"",0,0,1,0,0
2002684,"",0,"",0,0,1,0,0
2002685,"",0,"",0,0,1,0,0
2002686,"Sebastian's bonds",0,"Sebastian's bonds",0,0,1,0,1
2002687,"",0,"",0,0,1,0,0
2002688,"entrance",0,"entrances",0,1,1,0,0
2002689,"entrance",0,"entrances",0,1,1,0,0
2002690,"entrance",0,"entrances",0,1,1,0,0
2002691,"entrance",0,"entrances",0,1,1,0,0
2002692,"entrance",0,"entrances",0,1,1,0,0
2002693,"entrance",0,"entrances",0,1,1,0,0
2002694,"entrance",0,"entrances",0,1,1,0,0
2002695,"entrance",0,"entrances",0,1,1,0,0
2002696,"entrance",0,"entrances",0,1,1,0,0
2002697,"entrance",0,"entrances",0,1,1,0,0
2002698,"entrance",0,"entrances",0,1,1,0,0
2002699,"entrance",0,"entrances",0,1,1,0,0
2002700,"entrance",0,"entrances",0,1,1,0,0
2002701,"entrance",0,"entrances",0,1,1,0,0
2002702,"entrance",0,"entrances",0,1,1,0,0
2002703,"entrance",0,"entrances",0,1,1,0,0
2002704,"entrance",0,"entrances",0,1,1,0,0
2002705,"entrance",0,"entrances",0,1,1,0,0
2002706,"entrance",0,"entrances",0,1,1,0,0
2002707,"entrance",0,"entrances",0,1,1,0,0
2002708,"entrance",0,"entrances",0,1,1,0,0
2002709,"entrance",0,"entrances",0,1,1,0,0
2002710,"entrance",0,"entrances",0,1,1,0,0
2002711,"entrance",0,"entrances",0,1,1,0,0
2002712,"",0,"",0,0,1,0,0
2002713,"entrance",0,"entrances",0,1,1,0,0
2002714,"",0,"",0,0,1,0,0
2002715,"direwort shrub",0,"direwort shrubs",0,0,1,0,0
2002716,"direwort shrub",0,"direwort shrubs",0,0,1,0,0
2002717,"",0,"",0,0,1,0,0
2002718,"",0,"",0,0,1,0,0
2002719,"",0,"",0,0,1,0,0
2002720,"",0,"",0,0,1,0,0
2002721,"",0,"",0,0,1,0,0
2002722,"",0,"",0,0,1,0,0
2002723,"",0,"",0,0,1,0,0
2002724,"",0,"",0,0,1,0,0
2002725,"",0,"",0,0,1,0,0
2002726,"",0,"",0,0,1,0,0
2002727,"",0,"",0,0,1,0,0
2002728,"",0,"",0,0,1,0,0
2002729,"",0,"",0,0,1,0,0
2002730,"aether valve",0,"aether valves",0,1,1,0,0
2002731,"aether valve",0,"aether valves",0,1,1,0,0
2002732,"aether valve",0,"aether valves",0,1,1,0,0
2002733,"aether valve",0,"aether valves",0,1,1,0,0
2002734,"aether valve",0,"aether valves",0,1,1,0,0
2002735,"",0,"",0,0,1,0,0
2002736,"placard",0,"placards",0,0,1,0,0
2002737,"entrance",0,"entrances",0,1,1,0,0
2002738,"exit",0,"exits",0,1,1,0,0
2002739,"entrance",0,"entrances",0,1,1,0,0
2002740,"exit",0,"exits",0,1,1,0,0
2002741,"",0,"",0,0,1,0,0
2002742,"",0,"",0,0,1,0,0
2002743,"",0,"",0,0,1,0,0
2002744,"",0,"",0,0,1,0,0
2002745,"",0,"",0,0,1,0,0
2002746,"",0,"",0,0,1,0,0
2002747,"",0,"",0,0,1,0,0
2002748,"",0,"",0,0,1,0,0
2002749,"",0,"",0,0,1,0,0
2002750,"",0,"",0,0,1,0,0
2002751,"warding lantern",0,"warding lanterns",0,0,1,0,0
2002752,"warding lantern",0,"warding lanterns",0,0,1,0,0
2002753,"warding lantern",0,"warding lanterns",0,0,1,0,0
2002754,"warding lantern",0,"warding lanterns",0,0,1,0,0
2002755,"warding lantern",0,"warding lanterns",0,0,1,0,0
2002756,"destination",0,"destinations",0,0,1,0,0
2002757,"warding lantern",0,"warding lanterns",0,0,1,0,0
