key,0,1,2,3,4,5,6,7,8,9,10,11
1267,"Blacksmiths' Guild",0,"",0,0,1,0,0,"",0,0,0
1268,"Armorers' Guild",0,"",0,0,1,0,0,"",0,0,0
1269,"Goldsmiths' Guild",0,"",0,0,1,0,0,"",0,0,0
1270,"Leatherworkers' Guild",0,"",0,0,1,0,0,"",0,0,0
1271,"Weavers' Guild",0,"",0,0,1,0,0,"",0,0,0
1272,"Alchemists' Guild",0,"",0,0,1,0,0,"",0,0,0
1273,"Culinarians' Guild",0,"",0,0,1,0,0,"",0,0,0
1274,"Miners' Guild",0,"",0,0,1,0,0,"",0,0,0
1275,"Botanists' Guild",0,"",0,0,1,0,0,"",0,0,0
1276,"Fishermen's Guild",0,"",0,0,1,0,0,"",0,0,0
1277,"Maelstrom Command",0,"",0,0,1,0,0,"",0,0,0
1278,"Adders' Nest",0,"",0,0,1,0,0,"",0,0,0
1279,"Hall of Flames",0,"",0,0,1,0,0,"",0,0,0
1280,"Resident Caretaker",0,"resident caretaker",0,0,1,0,0,"",0,0,0
1281,"Market Board",0,"market board",0,0,1,0,0,"",0,0,0
1282,"Dueling Area",0,"dueling area",0,0,1,0,0,"",0,0,0
1283,"Raid",0,"raid",0,0,1,0,0,"",0,0,0
1284,"Storm Landing",0,"storm landing",0,0,1,0,0,"",0,0,0
1285,"Serpent Landing",0,"serpent landing",0,0,1,0,0,"",0,0,0
1286,"Flame Landing",0,"flame landing",0,0,1,0,0,"",0,0,0
1287,"Hunt Board",0,"Hunt board",0,0,1,0,0,"",0,0,0
1288,"Skywatcher",0,"skywatcher",0,0,1,0,0,"",0,0,0
1289,"Rogues' Guild",0,"Rogues' Guild",0,0,1,0,0,"",0,0,0
1290,"Gold Saucer Employee",0,"Gold Saucer employee",0,0,1,0,0,"",0,0,0
1291,"Athenaeum Astrologicum",0,"Athenaeum Astrologicum",0,0,1,0,0,"",0,0,0
1292,"Skysteel Manufactory",0,"Skysteel Manufactory",0,0,1,0,0,"",0,0,0
1293,"Porter",0,"porter",0,0,1,0,0,"",0,0,0
1294,"Gatekeeper",0,"gatekeeper",0,0,1,0,0,"",0,0,0
1295,"Specialist Approval",0,"specialist approval",0,0,1,0,0,"",0,0,0
1296,"Materia Master",0,"materia master",0,0,1,0,0,"",0,0,0
1297,"Wondrous Tails",0,"Wondrous Tails",0,0,1,0,1,"",0,0,0
1298,"Custom Deliveries",0,"custom deliveries",0,0,1,0,1,"",0,0,0
1299,"Trader",0,"trader",0,0,1,0,0,"",0,0,0
1300,"Aethernet Shard",0,"aethernet shard",0,0,1,0,0,"",0,0,0
1301,"Dalamud's Shadow",1,"Dalamud's Shadow",0,0,1,0,1,"",0,0,0
1302,"The Outer Coil",1,"Outer Coil",0,0,1,0,0,"",0,0,0
1303,"Central Decks",2,"central decks",0,0,1,0,0,"",0,0,0
1304,"The Holocharts",0,"holocharts",0,0,1,0,0,"",0,0,0
1305,"Main Bridge",2,"main bridge",0,0,1,0,0,"",0,0,0
1306,"Floating Pass",0,"floating pass",0,0,1,0,0,"",0,0,0
1307,"The Golem Trail",0,"Golem Trail",0,0,1,0,0,"",0,0,0
1308,"Scar's Edge",0,"Scar's Edge",0,0,1,0,1,"",0,0,0
1309,"Incubator Transport",2,"incubator transport",0,0,1,0,0,"",0,0,0
1310,"Bioweapon Storage",0,"Bioweapon Storage",0,0,1,0,1,"",0,0,0
1311,"Bioweapon Deployment",0,"Bioweapon Deployment",0,0,1,0,1,"",0,0,0
1312,"Breached Hull",0,"breached hull",0,0,1,0,0,"",0,0,0
1313,"Upper Decks",2,"upper decks",0,0,1,0,0,"",0,0,0
1314,"Main Decks",2,"main decks",0,0,1,0,0,"",0,0,0
1315,"Lower Decks",2,"lower decks",0,0,1,0,0,"",0,0,0
1316,"Sector XIV",1,"Sector XIV",0,0,1,0,1,"",0,0,0
1317,"Sector XIII",1,"Sector XIII",0,0,1,0,1,"",0,0,0
1318,"Sector XII",1,"Sector XII",0,0,1,0,1,"",0,0,0
1319,"Sector XI",1,"Sector XI",0,0,1,0,1,"",0,0,0
1320,"Sector X",1,"Sector X",0,0,1,0,1,"",0,0,0
1321,"Sector IX",1,"Sector IX",0,0,1,0,1,"",0,0,0
1322,"Sector VIII",1,"Sector VIII",0,0,1,0,1,"",0,0,0
1323,"Sector VII",1,"Sector VII",0,0,1,0,1,"",0,0,0
1324,"Sector VI",1,"Sector VI",0,0,1,0,1,"",0,0,0
1325,"Sector V",1,"Sector V",0,0,1,0,1,"",0,0,0
1326,"Sector IV",1,"Sector IV",0,0,1,0,1,"",0,0,0
1327,"Sector III",1,"Sector III",0,0,1,0,1,"",0,0,0
1328,"Sector II",1,"Sector II",0,0,1,0,1,"",0,0,0
1329,"Sector I",1,"Sector I",0,0,1,0,1,"",0,0,0
1330,"Central Bow",0,"central bow",0,0,1,0,0,"",0,0,0
1331,"Hall of the Crupellarii",1,"Hall of the Crupellarii",0,0,1,0,0,"",0,0,0
1332,"Hall of the Provocatores",1,"Hall of the Provocatores",0,0,1,0,0,"",0,0,0
1333,"Halatali (Hard)",1,"Halatali (Hard)",0,0,1,0,1,"",0,0,0
1334,"The Whorleater",2,"<Emphasis>Whorleater</Emphasis>",0,0,1,0,1,"",0,0,0
1335,"Central Amdapor",1,"Central Amdapor",0,0,1,0,1,"",0,0,0
1336,"Sanctum of Dreams",1,"Sanctum of Dreams",0,0,1,0,0,"",0,0,0
1337,"First Column",2,"first column",0,0,1,0,0,"",0,0,0
1338,"Second Column",2,"second column",0,0,1,0,0,"",0,0,0
1339,"Watergush Sneakway ",1,"Watergush Sneakway ",0,0,1,0,0,"",0,0,0
1340,"Unguest's Watercross",0,"Unguest's Watercross",0,0,1,0,0,"",0,0,0
1341,"Brayflox's Drossdump",0,"Brayflox's Drossdump",0,0,1,0,1,"",0,0,0
1342,"Unguest's Breachhold",0,"Unguest's Breachhold",0,0,1,0,0,"",0,0,0
1343,"The Agora",0,"Agora",0,0,1,0,0,"",0,0,0
1344,"Halcyon Court",0,"Halcyon Court",0,0,1,0,1,"",0,0,0
1345,"Tower of White",0,"Tower of White",0,0,1,0,0,"",0,0,0
1346,"Dream Gate",0,"Dream Gate",0,0,1,0,0,"",0,0,0
1347,"The Arrested Darkness",1,"Arrested Darkness",0,0,1,0,0,"",0,0,0
1348,"The Waking Nightmare",1,"Waking Nightmare",0,0,1,0,0,"",0,0,0
1349,"Swiftmake Checkgate",0,"Swiftmake Checkgate",0,0,1,0,0,"",0,0,0
1350,"The Solar",0,"solar",0,0,1,0,0,"",0,0,0
1351,"Brayflox's Longstop (Hard)",0,"Brayflox's Longstop (Hard)",0,0,1,0,1,"",0,0,0
1352,"Residential Area Guide",0,"residential area guide (to Ul'dah - Steps of Thal)",0,0,1,0,0,"",0,0,0
1353,"Incubation Bay",1,"Incubation Bay",0,0,1,0,0,"",0,0,0
1354,"Monitoring Station ",0,"Monitoring Station ",0,0,1,0,0,"",0,0,0
1355,"Main Storage Vault",1,"main storage vault",0,0,1,0,0,"",0,0,0
1356,"The Ladder of Ascension",0,"Ladder of Ascension",0,0,1,0,0,"",0,0,0
1357,"The Gathering",0,"Gathering",0,0,1,0,0,"",0,0,0
1358,"The Braid",0,"Braid",0,0,1,0,0,"",0,0,0
1359,"The Ring of the Protector",2,"Ring of the Protector",0,0,1,0,0,"",0,0,0
1360,"The Golden Sacristy",0,"Golden Sacristy",0,0,1,0,0,"",0,0,0
1361,"The Final Curtain",0,"Final Curtain",0,0,1,0,0,"",0,0,0
1362,"The Emperor's Throne",0,"Emperor's Throne",0,0,1,0,0,"",0,0,0
1363,"The Striking Tree",0,"Striking Tree",0,0,1,0,0,"",0,0,0
1364,"Serpent Landing",0,"Serpent landing",0,0,1,0,0,"",0,0,0
1365,"Flame Landing",0,"Flame landing",0,0,1,0,0,"",0,0,0
1366,"Storm Landing",0,"Storm landing",0,0,1,0,0,"",0,0,0
1367,"Serpent Outpost",0,"Serpent outpost",0,0,1,0,0,"",0,0,0
1368,"Flame Outpost",0,"Flame outpost",0,0,1,0,0,"",0,0,0
1369,"Storm Outpost",0,"Storm outpost",0,0,1,0,0,"",0,0,0
1370,"Allagan Markets",1,"Allagan markets",0,0,1,0,0,"",0,0,0
1371,"Allagan Sun Temple",0,"Allagan sun temple",0,0,1,0,0,"",0,0,0
1372,"Allagan Manors",0,"Allagan manors",0,0,1,0,0,"",0,0,0
1373,"Heliodrome",0,"Heliodrome",0,0,1,0,0,"",0,0,0
1374,"Carteneau Flats: Borderland Ruins",2,"Carteneau Flats: borderland ruins",0,0,1,0,0,"",0,0,0
1375,"The Tam-Tara Deepcroft (Hard)",1,"Tam-Tara Deepcroft (Hard)",0,0,1,0,0,"",0,0,0
1376,"The Stone Vigil (Hard)",0,"Stone Vigil (Hard)",0,0,1,0,0,"",0,0,0
1377,"Hullbreaker Isle",2,"Hullbreaker Isle",0,0,1,0,1,"",0,0,0
1378,"Runner's Reel",0,"Runner's Reel",0,0,1,0,1,"",0,0,0
1379,"Hidden Cache",1,"hidden cache",0,0,1,0,0,"",0,0,0
1380,"The Haar",2,"<Emphasis>Haar</Emphasis>",0,0,1,0,0,"",0,0,0
1381,"Survivor Spit",2,"Survivor Spit",0,0,1,0,1,"",0,0,0
1382,"Minor Hall",1,"minor hall",0,0,1,0,0,"",0,0,0
1383,"Ul'dah Aetheryte Plaza",0,"Ul'dah aetheryte plaza",0,0,1,0,0,"",0,0,0
1384,"Gridania Aetheryte Plaza",0,"Gridania aetheryte plaza",0,0,1,0,0,"",0,0,0
1385,"Ehcatl",1,"Ehcatl",0,0,1,0,1,"",0,0,0
1386,"Greeting Pond",0,"Greeting Pond",0,0,1,0,0,"",0,0,0
1387,"The Pull",0,"Pull",0,0,1,0,0,"",0,0,0
1388,"Dead Man's Drink",1,"Dead Man's Drink",0,0,1,0,1,"",0,0,0
1389,"The Sultana's Lap",2,"Sultana's Lap",0,0,1,0,1,"",0,0,0
1390,"The Chrysalis",1,"Chrysalis",0,0,1,0,0,"",0,0,0
1391,"The Ivory Chapel",1,"Ivory Chapel",0,0,1,0,0,"",0,0,0
1392,"Rowena's House of Splendors",0,"Rowena's House of Splendors",0,0,1,0,1,"",0,0,0
1393,"The Diamond Forge",0,"Diamond Forge",0,0,1,0,0,"",0,0,0
1394,"Corruption",1,"Corruption",0,0,1,0,1,"",0,0,0
1395,"Silence",1,"Silence",0,0,1,0,1,"",0,0,0
1396,"Conviction",1,"Conviction",0,0,1,0,1,"",0,0,0
1397,"Contempt",1,"Contempt",0,0,1,0,1,"",0,0,0
1398,"Oblivion",1,"Oblivion",0,0,1,0,1,"",0,0,0
1399,"Akh Afah Amphitheatre",1,"Akh Afah Amphitheatre",0,0,1,0,0,"",0,0,0
1400,"Asylum",1,"Asylum",0,0,1,0,1,"",0,0,0
1401,"The Bellows",0,"Bellows",0,0,1,0,1,"",0,0,0
1402,"",0,"",0,0,0,0,0,"",0,0,0
1403,"The Sunken Temple of Qarn (Hard)",0,"Sunken Temple of Qarn",0,0,1,0,0,"",0,0,0
1404,"The Ambulatorium of Lalafuto IV",1,"Ambulatorium of Lalafuto IV",0,0,1,0,0,"",0,0,0
1405,"The Rosarium of Lalafuto I",1,"Rosarium of Lalafuto I",0,0,1,0,0,"",0,0,0
1406,"IC-06 Central Decks",2,"IC-06 Central Decks",0,0,1,0,0,"",0,0,0
1407,"IC-06 Regeneration Grid",0,"IC-06 Regeneration Grid",0,0,1,0,0,"",0,0,0
1408,"IC-06 Main Bridge",2,"IC-06 Main Bridge",0,0,1,0,0,"",0,0,0
1409,"The Burning Heart",0,"Burning Heart",0,0,1,0,0,"",0,0,0
1410,"IC-04 Main Bridge",2,"IC-04 Main Bridge",0,0,1,0,0,"",0,0,0
1411,"Bioweapon Storage",1,"Bioweapon Storage",0,0,1,0,1,"",0,0,0
1412,"Bioweapon Sector VII",1,"Bioweapon Sector VII",0,0,1,0,1,"",0,0,0
1413,"Bioweapon Sector IX",1,"Bioweapon Sector IX",0,0,1,0,1,"",0,0,0
1414,"Bioweapon Sector XII",1,"Bioweapon Sector XII",0,0,1,0,1,"",0,0,0
1415,"Neurokinetic Linkup",0,"Neurokinetic Linkup",0,0,1,0,0,"",0,0,0
1416,"Alpha Concourse",2,"Alpha Concourse",0,0,1,0,0,"",0,0,0
1417,"Bioweapon Deployment",1,"Bioweapon Deployment",0,0,1,0,1,"",0,0,0
1418,"Outer Regeneration Grid",1,"Outer Regeneration Grid",0,0,1,0,0,"",0,0,0
1419,"Inner Regeneration Grid",1,"Inner Regeneration Grid",0,0,1,0,0,"",0,0,0
1420,"IC-01 Control",1,"IC-01 Control",0,0,1,0,1,"",0,0,0
1421,"IC-08 Control",1,"IC-08 Control",0,0,1,0,1,"",0,0,0
1422,"IC-09 Control",1,"IC-09 Control",0,0,1,0,1,"",0,0,0
1423,"IC-04 Control",1,"IC-04 Control",0,0,1,0,1,"",0,0,0
1424,"IC-02 Control",1,"IC-02 Control",0,0,1,0,1,"",0,0,0
1425,"Coil Operations Deck",2,"Coil Operations Deck",0,0,1,0,0,"",0,0,0
1426,"Core Override",0,"Core Override",0,0,1,0,0,"",0,0,0
1427,"Dutiful Sisters of the Edelweiss",0,"Dutiful Sisters of the Edelweiss",0,0,1,0,0,"",0,0,0
1428,"Dock Storehouse",0,"dock storehouse",0,0,1,0,0,"",0,0,0
1429,"Intercessory",1,"intercessory",0,0,1,0,0,"",0,0,0
1430,"Weight Chamber",1,"weight chamber",0,0,1,0,0,"",0,0,0
1431,"The World of Darkness",1,"World of Darkness",0,0,1,0,0,"",0,0,0
1432,"The Belly of the Beast",1,"Belly of the Beast",0,0,1,0,0,"",0,0,0
1433,"Sphere of the Sightless",1,"Sphere of the Sightless",0,0,1,0,0,"",0,0,0
1434,"Sphere of the Voiceless",1,"Sphere of the Voiceless",0,0,1,0,0,"",0,0,0
1435,"Sphere of the Ravenous",1,"Sphere of the Ravenous",0,0,1,0,0,"",0,0,0
1436,"Sphere of Naught",1,"Sphere of Naught",0,0,1,0,0,"",0,0,0
1437,"The Belly of the Beast",1,"Belly of the Beast",0,0,1,0,0,"",0,0,0
1438,"Dark Water",1,"Dark Water",0,0,1,0,1,"",0,0,0
1439,"The Eye",2,"Eye",0,0,1,0,0,"",0,0,0
1440,"The Vista",0,"Vista",0,0,1,0,0,"",0,0,0
1441,"The Nape",2,"Nape",0,0,1,0,0,"",0,0,0
1442,"The Vermiculary",1,"Vermiculary",0,0,1,0,0,"",0,0,0
1443,"The Jaws",2,"Jaws",0,0,1,0,0,"",0,0,0
1444,"Plutonium",0,"Plutonium",0,0,1,0,0,"",0,0,0
1445,"The Verge",2,"Verge",0,0,1,0,0,"",0,0,0
1446,"Pitch Black",1,"Pitch Black",0,0,1,0,1,"",0,0,0
1447,"Amdapor Keep (Hard)",1,"Amdapor Keep (Hard)",0,0,1,0,0,"",0,0,0
1448,"Garden of Sorrow",1,"Garden of Sorrow",0,0,1,0,0,"",0,0,0
1449,"The Moot Hall",1,"Moot Hall",0,0,1,0,0,"",0,0,0
1450,"The Twain",0,"Twain",0,0,1,0,0,"",0,0,0
1451,"Scarlet Ballroom",1,"Scarlet Ballroom",0,0,1,0,0,"",0,0,0
1452,"Rhotano Privateer",2,"Rhotano privateer",0,0,1,0,0,"",0,0,0
1453,"Dutiful Sisters of the Edelweiss
(Rogues' Guild)",0,"Dutiful Sisters of the Edelweiss
(Rogues' Guild)",0,0,1,0,0,"",0,0,0
1454,"31",0,"",0,0,1,0,0,"",0,0,0
1455,"32",0,"",0,0,1,0,0,"",0,0,0
1456,"33",0,"",0,0,1,0,0,"",0,0,0
1457,"34",0,"",0,0,1,0,0,"",0,0,0
1458,"35",0,"",0,0,1,0,0,"",0,0,0
1459,"36",0,"",0,0,1,0,0,"",0,0,0
1460,"37",0,"",0,0,1,0,0,"",0,0,0
1461,"38",0,"",0,0,1,0,0,"",0,0,0
1462,"39",0,"",0,0,1,0,0,"",0,0,0
1463,"40",0,"",0,0,1,0,0,"",0,0,0
1464,"41",0,"",0,0,1,0,0,"",0,0,0
1465,"42",0,"",0,0,1,0,0,"",0,0,0
1466,"43",0,"",0,0,1,0,0,"",0,0,0
1467,"44",0,"",0,0,1,0,0,"",0,0,0
1468,"45",0,"",0,0,1,0,0,"",0,0,0
1469,"46",0,"",0,0,1,0,0,"",0,0,0
1470,"47",0,"",0,0,1,0,0,"",0,0,0
1471,"48",0,"",0,0,1,0,0,"",0,0,0
1472,"49",0,"",0,0,1,0,0,"",0,0,0
1473,"50",0,"",0,0,1,0,0,"",0,0,0
1474,"51",0,"",0,0,1,0,0,"",0,0,0
1475,"52",0,"",0,0,1,0,0,"",0,0,0
1476,"53",0,"",0,0,1,0,0,"",0,0,0
1477,"54",0,"",0,0,1,0,0,"",0,0,0
1478,"55",0,"",0,0,1,0,0,"",0,0,0
1479,"56",0,"",0,0,1,0,0,"",0,0,0
1480,"57",0,"",0,0,1,0,0,"",0,0,0
1481,"58",0,"",0,0,1,0,0,"",0,0,0
1482,"59",0,"",0,0,1,0,0,"",0,0,0
1483,"60",0,"",0,0,1,0,0,"",0,0,0
1484,"The Gold Saucer",0,"Gold Saucer",0,0,1,0,0,"",0,0,0
1485,"Entrance Square",1,"Entrance Square",0,0,1,0,1,"",0,0,0
1486,"Gold Saucer Aetheryte Plaza",1,"Gold Saucer aetheryte plaza",0,0,1,0,0,"",0,0,0
1487,"Card Square",1,"Card Square",0,0,1,0,1,"",0,0,0
1488,"Wonder Square",1,"Wonder Square",0,0,1,0,1,"",0,0,0
1489,"Round Square",1,"Round Square",0,0,1,0,1,"",0,0,0
1490,"Event Square",1,"Event Square",0,0,1,0,1,"",0,0,0
1491,"Airship Landing",0,"airship landing",0,0,1,0,0,"",0,0,0
1492,"Main Counter",0,"main counter",0,0,1,0,0,"",0,0,0
1493,"Chocobo Lift",0,"Chocobo Lift",0,0,1,0,0,"",0,0,0
1494,"El Coloso",0,"El Coloso",0,0,1,0,1,"",0,0,0
1495,"Mt. Corel",0,"Mt. Corel",0,0,1,0,1,"",0,0,0
1496,"Main Stage",0,"main stage",0,0,1,0,0,"",0,0,0
1497,"Cactpot Board",0,"Cactpot board",0,0,1,0,0,"",0,0,0
1498,"The Manderville Tables",0,"Manderville Tables",0,0,1,0,0,"",0,0,0
1499,"The Manderville Lounge",1,"Manderville Lounge",0,0,1,0,0,"",0,0,0
1500,"Chocobo Square",1,"Chocobo Square",0,0,1,0,1,"",0,0,0
1501,"Race Counter",0,"race counter",0,0,1,0,0,"",0,0,0
1502,"Chocobo Lift",0,"Chocobo Lift",0,0,1,0,0,"",0,0,0
1503,"Agrius Hull",1,"<Emphasis>Agrius</Emphasis> hull",0,0,1,0,0,"",0,0,0
1504,"Provisional Research Camp",0,"provisional research camp",0,0,1,0,0,"",0,0,0
1505,"Ceruleum Spill",0,"ceruleum spill",0,0,1,0,0,"",0,0,0
1506,"The Keeper's Spine",1,"Keeper's Spine",0,0,1,0,0,"",0,0,0
1507,"The Forsworn Promise",1,"Forsworn Promise",0,0,1,0,0,"",0,0,0
1508,"First Ward",0,"first ward",0,0,1,0,0,"",0,0,0
1509,"Second Ward",0,"second ward",0,0,1,0,0,"",0,0,0
1510,"Flavien's Arm",2,"Flavien's Arm",0,0,1,0,1,"",0,0,0
1511,"Third Ward",0,"third ward",0,0,1,0,0,"",0,0,0
1512,"Sylvetrel's Arm",2,"Sylvetrel's Arm",0,0,1,0,1,"",0,0,0
1513,"Fourth Ward",0,"fourth ward",0,0,1,0,0,"",0,0,0
1514,"Haldrath's Arm",2,"Haldrath's Arm",0,0,1,0,1,"",0,0,0
1515,"The Arc of the Worthy",0,"Arc of the Worthy",0,0,1,0,0,"",0,0,0
1516,"The Steps of Faith",1,"Steps of Faith",0,0,1,0,0,"",0,0,0
1517,"Gold Saucer Aetheryte Plaza",1,"Gold Saucer aetheryte plaza",0,0,1,0,0,"",0,0,0
1518,"Entrance & Card Squares",1,"Entrance & Card Squares",0,0,1,0,1,"",0,0,0
1519,"Wonder Square East",1,"Wonder Square East",0,0,1,0,1,"",0,0,0
1520,"Wonder Square West",1,"Wonder Square West",0,0,1,0,1,"",0,0,0
1521,"Event Square",1,"Event Square",0,0,1,0,1,"",0,0,0
1522,"Cactpot Board",0,"Cactpot board",0,0,1,0,0,"",0,0,0
1523,"Round Square",1,"Round Square",0,0,1,0,1,"",0,0,0
1524,"Chocobo Square",1,"Chocobo Square",0,0,1,0,1,"",0,0,0
1525,"Forecastle",2,"foredeck",0,0,1,0,0,"",0,0,0
1526,"Quarterdeck",2,"quarterdeck",0,0,1,0,0,"",0,0,0
1527,"Stern",0,"stern",0,0,1,0,0,"",0,0,0
1528,"Ground Floor",2,"ground floor",0,0,1,0,0,"",0,0,0
1529,"Third Floor",2,"third floor",0,0,1,0,0,"",0,0,0
1530,"Cellar",1,"cellar",0,0,1,0,0,"",0,0,0
1531,"Outer Training Grounds",2,"outer training grounds",0,0,1,0,0,"",0,0,0
1532,"Barracks",1,"barracks",0,0,1,0,0,"",0,0,0
1533,"Inner Keep",1,"inner keep",0,0,1,0,0,"",0,0,0
1534,"Gathering Hall",1,"gathering hall",0,0,1,0,0,"",0,0,0
1535,"Lord Commander's Seat",1,"lord commander's seat",0,0,1,0,0,"",0,0,0
1536,"Saint Guenriol's Chapel",1,"Saint Guenriol's Chapel",0,0,1,0,1,"",0,0,0
1537,"Outer Walls",1,"outer walls",0,0,1,0,0,"",0,0,0
1538,"Finish Line",0,"finish line",0,0,1,0,0,"",0,0,0
1539,"The Pebble That Skips",2,"Pebble That Skips",0,0,1,0,0,"",0,0,0
1540,"The Trees That Sway",0,"Trees That Sway",0,0,1,0,0,"",0,0,0
1541,"The Water That Sings",0,"Water That Sings",0,0,1,0,0,"",0,0,0
1542,"The God Who Whispers",0,"God Who Whispers",0,0,1,0,0,"",0,0,0
1543,"The Wind That Summons",0,"Wind That Summons",0,0,1,0,0,"",0,0,0
1544,"The Cloud That Laughs",0,"Cloud That Laughs",0,0,1,0,0,"",0,0,0
1545,"Grand Deck",2,"grand deck",0,0,1,0,0,"",0,0,0
1546,"History Gallery",1,"history gallery",0,0,1,0,0,"",0,0,0
1547,"Soldiery Gallery",1,"soldiery gallery",0,0,1,0,0,"",0,0,0
1548,"Security Deck",2,"security deck",0,0,1,0,0,"",0,0,0
1549,"Exhibit Level III",1,"exhibit level III",0,0,1,0,1,"",0,0,0
1550,"High-level Incubation Bay",1,"high-level incubation bay",0,0,1,0,0,"",0,0,0
1551,"Violet Ward",1,"violet ward",0,0,1,0,0,"",0,0,0
1552,"Crimson Ward",1,"crimson ward",0,0,1,0,0,"",0,0,0
1553,"Emerald Ward",1,"emerald ward",0,0,1,0,0,"",0,0,0
1554,"Reality Augmentation Bay",1,"reality augmentation bay",0,0,1,0,0,"",0,0,0
1555,"Forward Complex",1,"forward complex",0,0,1,0,0,"",0,0,0
1556,"Larboard Complex",1,"larboard complex",0,0,1,0,0,"",0,0,0
1557,"Starboard Complex",1,"starboard complex",0,0,1,0,0,"",0,0,0
1558,"Chantry Nave",1,"chantry nave",0,0,1,0,0,"",0,0,0
1559,"Chantry Cloister",1,"chantry cloister",0,0,1,0,0,"",0,0,0
1560,"Inner Sanctum",1,"Inner Sanctum",0,0,1,0,0,"",0,0,0
1561,"Hall of the Spear",1,"Hall of the Spear",0,0,1,0,0,"",0,0,0
1562,"Vault Nave",1,"Vault nave",0,0,1,0,0,"",0,0,0
1563,"Saint Thordan's Basilica",1,"Saint Thordan's Basilica",0,0,1,0,1,"",0,0,0
1564,"Chantry Lift",0,"chantry lift",0,0,1,0,0,"",0,0,0
1565,"East Sanctum Lift",0,"east Sanctum lift",0,0,1,0,0,"",0,0,0
1566,"West Sanctum Lift",0,"weat Sanctum lift",0,0,1,0,0,"",0,0,0
1567,"Spear Lift",0,"Spear lift",0,0,1,0,0,"",0,0,0
1568,"Rotunda",2,"Rotunda",0,0,1,0,0,"",0,0,0
1569,"",0,"",0,0,1,0,0,"",0,0,0
1570,"The Quire",1,"Quire",0,0,1,0,0,"",0,0,0
1571,"Chapter House",1,"chapter house",0,0,1,0,0,"",0,0,0
1572,"The Chancel",1,"Chancel",0,0,1,0,0,"",0,0,0
1573,"Aery Exterior",0,"Aery exterior",0,0,1,0,0,"",0,0,0
1574,"Aery Interior",1,"Aery interior",0,0,1,0,0,"",0,0,0
1575,"Aery Apex",0,"Aery apex",0,0,1,0,0,"",0,0,0
1576,"Central Complex",1,"central complex",0,0,1,0,0,"",0,0,0
1577,"Akh Fahl Lye",1,"Akh Fahl Lye",0,0,1,0,1,"",0,0,0
1578,"Minion Square",1,"Minion Square",0,0,1,0,1,"",0,0,0
1579,"Incubator 66",0,"Incubator 66",0,0,1,0,1,"",0,0,0
1580,"Ten Oohr",1,"Ten Oohr",0,0,1,0,1,"",0,0,0
1581,"Errn Scorh",1,"Errn Scorh",0,0,1,0,1,"",0,0,0
1582,"Nidhogg An",0,"Nidhogg An",0,0,1,0,1,"",0,0,0
1583,"The Broken Link",0,"Broken Link",0,0,1,0,0,"",0,0,0
1584,"The Serpent's Throat",1,"Serpent's Throat",0,0,1,0,0,"",0,0,0
1585,"Seal Rock Landing",0,"Seal Rock landing",0,0,1,0,1,"",0,0,0
1586,"The Long Defile",1,"Long Defile",0,0,1,0,0,"",0,0,0
1587,"Swallowtail Sands",2,"Swallowtail Sands",0,0,1,0,1,"",0,0,0
1588,"The Dig",0,"Dig",0,0,1,0,0,"",0,0,0
1589,"Main Portal",0,"main portal",0,0,1,0,0,"",0,0,0
1590,"Automachina Research",1,"Automachina Research",0,0,1,0,1,"",0,0,0
1591,"Material Transport",0,"Material Transport",0,0,1,0,1,"",0,0,0
1592,"Material Distribution",1,"Material Distribution",0,0,1,0,1,"",0,0,0
1593,"Bioweapon Research",1,"Bioweapon Research",0,0,1,0,1,"",0,0,0
1594,"Security Passage",1,"Security Passage",0,0,1,0,0,"",0,0,0
1595,"Triad Control",0,"Triad Control",0,0,1,0,1,"",0,0,0
1596,"Neurolink",0,"Neurolink",0,0,1,0,0,"",0,0,0
1597,"Marvyn",0,"Marvyn",0,0,1,0,1,"",0,0,0
1598,"Analysis and Proving",1,"Analysis and Proving",0,0,1,0,1,"",0,0,0
1599,"Evaluation and Authentication",1,"Evaluation and Authentication",0,0,1,0,1,"",0,0,0
1600,"Incubation Bay VII",1,"Incubation Bay VII",0,0,1,0,1,"",0,0,0
1601,"Incubation Bay VIII",1,"Incubation Bay VIII",0,0,1,0,1,"",0,0,0
1602,"Neurolink Nacelle",0,"Neurolink Nacelle",0,0,1,0,0,"",0,0,0
1603,"Automachina Research",1,"Automachina Research",0,0,1,0,1,"",0,0,0
1604,"Bioweapon Research",1,"Bioweapon Research",0,0,1,0,1,"",0,0,0
1605,"Triad Control",0,"Triad Control",0,0,1,0,1,"",0,0,0
1606,"The South Face",2,"South Face",0,0,1,0,0,"",0,0,0
1607,"The Veins",1,"Veins",0,0,1,0,0,"",0,0,0
1608,"Betrayal",1,"Betrayal",0,0,1,0,1,"",0,0,0
1609,"Greenlinn",2,"Greenlinn",0,0,1,0,1,"",0,0,0
1610,"The Red Crypt",1,"Red Crypt",0,0,1,0,0,"",0,0,0
1611,"The Blue Crypt",1,"Blue Crypt",0,0,1,0,0,"",0,0,0
1612,"The Wound",1,"Wound",0,0,1,0,0,"",0,0,0
1613,"Hess Afah",0,"Hess Afah",0,0,1,0,1,"",0,0,0
1614,"Betrayal",1,"Betrayal",0,0,1,0,1,"",0,0,0
1615,"The Veins",1,"Veins",0,0,1,0,0,"",0,0,0
1616,"The South Face",2,"South Face",0,0,1,0,0,"",0,0,0
1617,"Reading Room",1,"reading room",0,0,1,0,0,"",0,0,0
