key,0
4304,"Redo"
4305,"Press Calibrate to begin."
4306,"<Value>IntegerParameter(1)</Value>/24"
4307,"Save these settings?
(Press <Gui(12)/> + <Gui(19)/> to save.)"
4308,"Unable to locate device."
4309,"Skip"
4310,"If you quit now, you will lose all changes. Proceed?"
4311,"OK"
4312,"Cancel"
4313,"Enable POV"
4314,"Please disable this option if you are unable to assign buttons."
4315,"Korean"
4316,"Japanese"
4320,"<Gui(20)/> Tilt the left analog stick up.
(<Value>IntegerParameter(1)</Value>/24)"
4321,"<Gui(20)/> Tilt the left analog stick down.
(<Value>IntegerParameter(1)</Value>/24)"
4322,"<Gui(20)/> Tilt the left analog stick to the left.
(<Value>IntegerParameter(1)</Value>/24)"
4323,"<Gui(20)/> Tilt the left analog stick to the right.
(<Value>IntegerParameter(1)</Value>/24)"
4324,"<Gui(23)/> Tilt the right analog stick up.
(<Value>IntegerParameter(1)</Value>/24)"
4325,"<Gui(23)/> Tilt the right analog stick down.
(<Value>IntegerParameter(1)</Value>/24)"
4326,"<Gui(23)/> Tilt the right analog stick to the left.
(<Value>IntegerParameter(1)</Value>/24)"
4327,"<Gui(23)/> Tilt the right analog stick to the right.
(<Value>IntegerParameter(1)</Value>/24)"
4328,"<Gui(1)/> Press the up <If(GreaterThan(PlayerParameter(75),0))>directional button<Else/>button on the d-pad</If>.
(<Value>IntegerParameter(1)</Value>/24)"
4329,"<Gui(2)/> Press the down <If(GreaterThan(PlayerParameter(75),0))>directional button<Else/>button on the d-pad</If>.
(<Value>IntegerParameter(1)</Value>/24)"
4330,"<Gui(3)/> Press the left <If(GreaterThan(PlayerParameter(75),0))>directional button<Else/>button on the d-pad</If>.
(<Value>IntegerParameter(1)</Value>/24)"
4331,"<Gui(4)/> Press the right <If(GreaterThan(PlayerParameter(75),0))>directional button<Else/>button on the d-pad</If>.
(<Value>IntegerParameter(1)</Value>/24)"
4332,"Press the <Gui(11)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4333,"Press the <Gui(8)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4334,"Press the <Gui(9)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4335,"Press the <Gui(10)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4336,"Press the <Gui(12)/> trigger.
(<Value>IntegerParameter(1)</Value>/24)"
4337,"Press the <Gui(14)/> trigger.
(<Value>IntegerParameter(1)</Value>/24)"
4338,"Press the <Gui(13)/> trigger.
(<Value>IntegerParameter(1)</Value>/24)"
4339,"Press the <Gui(15)/> trigger.
(<Value>IntegerParameter(1)</Value>/24)"
4340,"Press the <Gui(19)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4341,"Press the <Gui(18)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4342,"Press the <Gui(16)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4343,"Press the <Gui(17)/> button.
(<Value>IntegerParameter(1)</Value>/24)"
4351,"Equip Set"
4352,"Reassign Gear"
4353,"Reassign Set Number"
4354,"Change Set Name"
4355,"Delete Set"
4356,"Reassign current gear to “<Highlight>StringParameter(1)</Highlight>”?"
4357,"Delete “<Highlight>StringParameter(1)</Highlight>”?"
4358,"Equip previous gear?"
4359,"<Sheet(ClassJob,IntegerParameter(1),1)/> (Lv. <Value>IntegerParameter(2)</Value>)"
4360,"Display Set"
4361,"The specified main arm was missing from your Armoury Chest."
4362,"One or more items were missing from your Armoury Chest."
4363,"One or more items were not the specified color."
4364,"One or more items were unable to be equipped."
4365,"<Sheet(ClassJob,IntegerParameter(1),1)/> (Item Lv. <Value>IntegerParameter(2)</Value>)"
4366,"Search for Matching Items"
4367,"<CommandIcon(10)/> Subcommands <CommandIcon(11)/> Search for Matching Items"
4368,"One or more items were not melded with the specified materia."
4369,"One or more items did not have the specified appearance."
4370,"Materia Restoration"
4371,""
4372,"I"
4373,"II"
4374,"III"
4375,"IV"
4376,"Item"
4377,"Materia"
4378,"Qty."
4379,"Search for Item"
4380,"Cracked Materia Exchange"
4381,""
4382,"Qty."
4383,"<Sheet(ClassJob,IntegerParameter(1),1)/> (<Value>IntegerParameter(2)</Value>)"
4384,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> registered to this gear set could not be found in your Armoury Chest. Replace it with another <SheetEn(Item,3,IntegerParameter(1),1,1)/>?"
4385,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> registered to this gear set could not be found in your Armoury Chest. Replace it with <SheetEn(Item,1,IntegerParameter(2),1,1)/>?"
4386,"Yes"
4387,"No"
4388,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> registered to this gear set cannot be equipped. Replace it with <SheetEn(Item,1,IntegerParameter(2),1,1)/>?"
4390,"Materia Restoration"
4391,""
4392,"Move Set Up"
4393,"Move Set Down"
4394,"Link to Glamour Plate"
4395,"Change Glamour Plate Link"
4396,"Remove Glamour Plate Link"
4397,"Cross-world Linkshell"
4398,"PvP Team"
4399,"PvP Team Announcements"
4400,"Materia Creation"
4401,""
4402,"Gear"
4403,"Inventory"
4404,"Armoury Chest"
4405,"Item"
4406,"Lv. "
4407,"Spiritbond"
4408,"<Value>IntegerParameter(1)</Value>%"
4409,"You have no convertible items."
4410,"The spiritbond with an item must be complete before converting it to materia."
4413,"Convert unique/untradable item."
4414,"Convert materia-augmented item."
4415,"Once an item is converted into materia, it cannot be restored. Proceed?"
4416,"Yes"
4417,"No"
4418,"This item is currently equipped. Are you certain you wish to convert it into materia?"
4420,"Materia Melding"
4421,""
4422,"Gear"
4423,"Materia"
4424,"Inventory"
4425,"Armoury Chest"
4426,"Item"
4427,"Lv."
4428,"Slot"
4429,"Materia"
4430,"Attribute"
4431,"Qty."
4432,"You do not possess any meldable materia."
4433,"You do not possess any meldable gear in this category."
4434,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Unable to meld materia.
Reattempt meld using the same materials?<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
4435,"Convert"
4436,"Meld"
4437,"Request Meld"
4440,"Materia Melding"
4441,""
4442,"Materia"
4443,"Gear"
4444,"Catalyst"
4445,"Success Rate"
4446,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
4447,"This meld will succeed"
4448,"There is a chance this meld may fail."
4449,"There is a fair chance this meld will fail."
4450,"There is a significant chance this meld will fail."
4451,"The selected item's level is too low to maximize the materia's potential."
4452,"You do not possess the proper catalyst to complete the meld."
4453,"Unable to affix materia. Probability for meld success is 0%."
4454,"You must be a level <Value>IntegerParameter(1)</Value> <Sheet(ClassJob,IntegerParameter(2),0)/> to meld this materia."
4455,"You cannot affix any more materia to this item."
4456,"You do not possess the proper catalyst. A higher-quality catalyst than necessary will be used."
4457,"Meld"
4458,"Return"
4460,"Materia Meld Request"
4461,""
4462,"Set Reward"
4463,""
4464,"Submit Request"
4465,"Back"
4466,"Remove Request"
4467,"<Format(IntegerParameter(1),FF022C)/>"
4468,"Meld"
4469,"Cancel"
4470,"Submit melding request?"
4471,"Accept melding request?"
4472,"Yes."
4473,"No."
4475,"You are commissioning another player to meld materia to a collectable. Proceed?"
4476,"Price"
4477,"Are you certain you wish to sell this item?"
4478,"Payment: <Format(IntegerParameter(1),FF022C)/> <SheetEn(Item,3,IntegerParameter(2),IntegerParameter(1),1)/>"
4479,"You are commissioning another player to meld additional materia to an item. If that player fails, you will lose the materia and the melding fee will not be refunded. Proceed?"
4480,"You are attempting to meld additional materia to an item. If you fail, you will lose the materia. Proceed?"
4481,"Yes"
4482,"No"
4483,"Restore <SheetEn(Item,2,IntegerParameter(1),1,1)/> to <SheetEn(Item,1,IntegerParameter(2),1,1)/>?"
4484,"Restore the cracked materia melded to this gear?"
4485,"Materia Removal"
4486,""
4487,"Gear"
4488,"Inventory"
4489,"Item"
4490,"Slot"
4491,"Fee"
4492,"None of your items have materia affixed."
4493,"You do not possess any gear melded with cracked materia."
4494,"You do not possess any cracked materia."
4495,"The materia will be lost once it is removed. Proceed?"
4496,"Removal fee: <Format(IntegerParameter(1),FF022C)/>"
4497,"Yes"
4498,"No"
4499,"You are attempting to meld materia to a collectable. Proceed?"
4500,"Linkshell [1]"
4501,"Linkshell [2]"
4502,"Linkshell [3]"
4503,"Linkshell [4]"
4504,"Linkshell [5]"
4505,"Linkshell [6]"
4506,"Linkshell [7]"
4507,"Linkshell [8]"
4508,"Novice Network"
4509,"Novice Network Announcements"
4510,"Support Desk"
4511,""
4512,"Information"
4513,"News"
4514,"Contact Us"
4515,"History"
4516,"Recent Topics"
4517,"Frequently Asked Questions"
4518,"Search FAQs"
4519,"Search Database"
4520,"Report Harassment"
4521,"If you are being harassed by another player, whether it be verbally or play-related, submit your claim here."
4522,"Report Cheating"
4523,"If you believe someone is using a program which gives him/her an unfair advantage, or have witnessed the buying, selling, or bot-driven farming of items using real currency, you may submit a claim here. Please note that we are unable to provide individual responses to reports."
4524,"Report a Bug"
4525,"If you believe you have discovered a bug, you may submit a report here. When reporting on gameplay issues, always confirm with Lodestone FAQs and the online manual before submitting. Please note that we are unable to provide individual responses to reports."
4526,"Leave a Suggestion"
4527,"Please submit any in-game support-related feedback or suggestions here. Please note that we are unable to provide individual responses to feedback and suggestions. Feedback and suggestions regarding FFXIV can be posted on the official FFXIV General Discussion forums."
4528,"New"
4529,"Retrieving information..."
4530,"File Report"
4531,"Return"
4532,"Question 1: "
4533,"Question 2: "
4534,"Title:"
4535,"Body:"
4536,"Finish"
4537,"Edit"
4538,"Question 1: "
4539,"Question 2: "
4540,"Send"
4541,"Edit"
4542,"No matching FAQs found.
Press the Support Team button to submit a question."
4543,"Support Team"
4544,"<Time(IntegerParameter(1))/><TwoDigitValue>TopLevelParameter(221)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(219)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(222)</TwoDigitValue>"
4545,"Recent Replies & Notices"
4546,"There is no information to display."
4547,"[Reply] "
4548,"Personal Notices"
4549,"Report History"
4550,"Title:"
4551,"Body:"
4552,"Finish"
4553,"Send"
4554,"Edit"
4555,"Related FAQs"
4556,"There are no questions to display."
4557,"<Time(IntegerParameter(1))/><TwoDigitValue>TopLevelParameter(219)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(221)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(222)</TwoDigitValue>"
4560,"Close"
4561,"Reply"
4562,"Reply"
4563,"Return"
4564,"Send"
4565,"Edit"
4566,"Re:"
4567,"-----"
4570,"Grand Company Delivery Missions"
4571,""
4572,"Supply"
4573,"Provisioning"
4574,"Expert Delivery"
4575,"Total"
4576,"Item"
4577,"Requested"
4578,"EXP"
4579,"Seals"
4580,"Qty."
4581,"Next Mission Allowance in <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>hour<Else/>hours</If> and <Value>IntegerParameter(2)</Value> <If(Equal(IntegerParameter(2),1))>minute<Else/>minutes</If> at <Time(IntegerParameter(3))/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If> on <Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> (Earth time)."
4582,"1st"
4583,"2nd"
4584,"3rd"
4585,"<Format(IntegerParameter(1),FF022C)/>"
4586,"Expert delivery missions are available upon attaining the rank of <Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch>."
4587,"You possess no applicable items."
4588,"No more deliveries are being accepted today."
4589,"No more deliveries are being accepted today."
4590,"Timers"
4591,""
4592,"<Clickable(<Sheet(InstanceContent,IntegerParameter(1),3)/>)/>"
4593,"Next Leve Allowance"
4594,"  <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue> Remaining  (<Time(IntegerParameter(3))/><If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value></If> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>)"
4595,"Supply Missions"
4596,"Provisioning Missions"
4597,"There is nothing to display."
4598,"Next Mission Allowance"
4599,"No more deliveries are being accepted today."
4600,"Reward"
4601,"HQ  Bonus"
4602,"Deliver"
4603,"Cancel"
4604,"You have yet to unlock any of the classes required to complete the missions."
4605,"Warning: You will not be able to receive all the company seals. Do you still wish to proceed?"
4606,"Warning: You will not be able to carry all the Allagan tomestones. Do you still wish to proceed?"
4607,"Warning: You will not be able to receive all the company seals and Allagan tomestones. Do you still wish to proceed?"
4608,"Challenge Deadline"
4609,"Warning: You will not be able to receive all the following:
<If(GreaterThan(IntegerParameter(1),0))>
  Company Seals<Else/></If><If(GreaterThan(IntegerParameter(2),0))>
  Allagan Tomestones<Else/></If><If(GreaterThan(IntegerParameter(3),0))>
  Reputation<Else/></If>

Do you still wish to proceed?"
4610,"Item Retrieval"
4611,""
4612,"Item"
4613,"Stack"
4614,"No items available for retrieval."
4615,"Slots available in inventory: <Value>IntegerParameter(1)</Value>"
4616,"Items being held: <Value>IntegerParameter(1)</Value>"
4617,"Show All Items"
4618,"Hide Gear Set Items"
4619,"Hide Armoury Chest Items"
4620,"Claim <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),IntegerParameter(2),1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>? Once claimed an item cannot be returned."
4621,"Yes."
4622,"No."
4623,"Delivery Missions"
4624,"<CommandIcon(11)/> Delivery Mission Items"
4625,"Close"
4626,"Next Map Allowance"
4627,"Available Now"
4628,""
4629,""
4630,"Armoire"
4631,""
4632,"Gear"
4633,"Inventory"
4634,"Artifact Armor"
4635,"Seasonal Gear 1"
4636,"Achievements"
4637,"Exclusive Extras"
4638,"You do not possess any artifact armor."
4639,"You do not possess any seasonal gear."
4640,"You do not possess any achievement items."
4641,"You do not possess any exclusive extras."
4642,"Item"
4643,"Condition"
4644,"There are no items available."
4645,"Seals (Ascending)"
4646,"Seals (Descending)"
4647,"Item Type"
4650,"Placing <SheetEn(Item,2,IntegerParameter(1),1,1)/> in the armoire will reset its spiritbond to 0% and condition to 100%, as well as remove all customization. Proceed?"
4651,"Yes"
4652,"No"
4654,"Unable to meld this materia to an item with materia already attached."
4655,"Advanced Melding Forbidden"
4656,"Melding Fee"
4657,"<Format(IntegerParameter(1),FF022C)/>"
4658,"Meld <SheetEn(Item,2,IntegerParameter(2),1,1)/> to <SheetEn(Item,2,IntegerParameter(1),1,1)/> for <Format(IntegerParameter(3),FF022C)/> gil?"
4660,"Armoire"
4661,""
4662,"Artifact Armor"
4663,"Seasonal Gear"
4664,"Achievement Items"
4665,"Exclusive Extras"
4666,"The armoire contains no artifact armor."
4667,"The armoire contains no seasonal gear."
4668,"The armoire contains no achievement items."
4669,"The armoire contains no exclusive extras."
4670,"Item"
4671,"There are no items to display."
4675,"Remove <SheetEn(Item,2,IntegerParameter(1),1,1)/> from the armoire?"
4676,"Yes"
4677,"No"
4680,""
4681,"Inventory: Gear"
4682,"Inventory: Fixtures/Furnishings"
4683,"HOUSING"
4687,"Apply"
4688,"Select Another"
4690,"Item Dyeing"
4691,""
4692,"Gear"
4693,"Item"
4694,"You have no dyeable items."
4695,"Dye"
4696,"Unique Link"
4697,"Link"
4698,"Status"
4700,"Item Dyeing"
4701,""
4702,"Gear"
4703,"Dyes"
4704,"Dye Selected"
4705,"Select Another Item"
4706,"Dye"
4707,"Show all equipped gear.
(The selected item may no longer be visible.)"
4708,"Preview all dyeable gear with the same color.
(Please note that only the currently selected item will be dyed.)"
4709,"Hide/display headgear."
4710,"Hide/display main and off hand weapons."
4711,"<CommandIcon(20)/> Move <CommandIcon(25)/> Rotate <CommandIcon(12)/>＋<CommandIcon(24)/> Zoom In/Out"
4712,"Preview unavailable due to race and/or gender restrictions."
4713,"Preview unavailable for housing items."
4714,"You do not possess this dye."
4715,"This dye cannot be used on housing items."
4716,"Draw/sheathe weapon."
4717,"Pieces/Components"
4718,"Preview unavailable."
4719,"Apply this dye."
4720,"The Fangs are victorious!"
4721,"The Claws are victorious!"
4722,"Draw!"
4723,"Time"
4724,"Reward"
4725,"PvP EXP"
4726,"Wolf Marks"
4727,"Name"
4728,"Home World"
4729,"Free Company"
4730,"Kills"
4731,"Times KO'd"
4732,"Damage Dealt"
4733,"HP Restored"
4734,"Time Left in the Wolves' Den: <Value>IntegerParameter(1)</Value>m <TwoDigitValue>IntegerParameter(2)</TwoDigitValue>s"
4735,"Leave"
4736,"<If(GreaterThan(IntegerParameter(1),0))>★<Else/>　</If><If(Equal(IntegerParameter(2),0))><If(Equal(IntegerParameter(3),0))>Claws<Else/><Highlight>ObjectParameter(81)</Highlight></If><Else/><If(Equal(IntegerParameter(3),0))>Fangs<Else/><Highlight>ObjectParameter(82)</Highlight></If></If>"
4737,"The <Sheet(GrandCompany,IntegerParameter(1),0)/> <If(Equal(IntegerParameter(1),1))>is<Else/><If(Equal(IntegerParameter(1),2))>is<Else/>are</If></If> victorious!"
