key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2046,5,0,False,0,0,0,"mon_sp/m0044/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2047,5,0,False,0,0,0,"mon_sp/m0054/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2048,5,0,False,0,0,0,"mon_sp/m0054/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2049,5,0,False,0,0,0,"mon_sp/m0054/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2050,5,0,False,0,0,0,"mon_sp/m0061/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2051,5,0,False,0,0,0,"mon_sp/m0061/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2052,5,0,False,0,0,0,"mon_sp/m0062/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2053,5,0,False,0,0,0,"mon_sp/m0062/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2054,5,0,False,0,0,0,"mon_sp/m0086/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2055,5,0,False,0,0,0,"mon_sp/m0086/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2056,5,0,False,0,0,0,"mon_sp/m0096/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2057,5,0,False,0,0,0,"mon_sp/m0096/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2058,5,0,False,0,0,0,"mon_sp/m0096/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2059,5,0,False,0,0,0,"mon_sp/m0096/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2060,5,0,False,0,0,0,"mon_sp/m0096/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2061,5,0,False,0,0,0,"mon_sp/m0096/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2062,5,0,False,0,0,0,"mon_sp/m0096/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2063,5,0,False,0,0,0,"mon_sp/m0096/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2064,5,0,False,0,0,0,"mon_sp/m0095/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2065,5,0,False,0,0,0,"mon_sp/m0095/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2066,5,0,False,0,0,0,"mon_sp/m0095/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2067,5,0,False,0,0,0,"mon_sp/m0095/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2068,5,0,False,0,0,0,"mon_sp/m0095/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2069,5,0,False,0,0,0,"mon_sp/m0095/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2070,5,0,False,0,0,0,"mon_sp/m0095/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2071,5,0,False,0,0,0,"mon_sp/m0058/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2072,5,0,False,0,0,0,"mon_sp/m0058/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2073,5,0,False,0,0,0,"mon_sp/m0058/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2074,5,0,False,0,0,0,"mon_sp/m0058/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2075,5,0,False,0,0,0,"mon_sp/m0058/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2076,5,0,False,0,0,0,"mon_sp/m0058/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2077,5,0,False,0,0,0,"mon_sp/m0033/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2078,5,0,False,0,0,0,"mon_sp/m0033/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2079,5,0,False,0,0,0,"mon_sp/m0037/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2080,5,0,False,0,0,0,"mon_sp/m0037/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2081,5,0,False,0,0,0,"mon_sp/m0037/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2082,5,0,False,0,0,0,"mon_sp/m0049/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2083,5,0,False,0,0,0,"mon_sp/m0049/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2084,5,0,False,0,0,0,"mon_sp/m0049/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2085,5,0,False,0,0,0,"mon_sp/m0057/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2086,5,0,False,0,0,0,"mon_sp/m0057/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2087,5,0,False,0,0,0,"mon_sp/d1016/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2088,5,0,False,0,0,0,"mon_sp/d1016/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2089,5,0,False,0,0,0,"mon_sp/m0098/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2090,5,0,False,0,0,0,"mon_sp/m0098/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2091,5,0,False,0,0,0,"mon_sp/m0098/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2092,5,0,False,0,0,0,"mon_sp/m0098/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2093,5,0,False,0,0,0,"mon_sp/m0098/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2094,5,0,False,0,0,0,"mon_sp/m0098/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2095,5,0,False,0,0,0,"mon_sp/m0098/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2096,5,0,False,0,0,0,"mon_sp/m0098/mon_sp009_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2097,5,0,False,0,0,0,"mon_sp/m0114/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2098,5,0,False,0,0,0,"mon_sp/m0063/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2099,5,0,False,0,0,0,"mon_sp/m0063/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2100,5,0,False,0,0,0,"mon_sp/m0063/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2101,5,0,False,0,0,0,"mon_sp/m0063/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2102,5,0,False,0,0,0,"mon_sp/m0063/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2103,5,0,False,0,0,0,"mon_sp/m0063/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2104,5,0,False,0,0,0,"mon_sp/m0063/mon_sp010_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2105,5,0,False,0,0,0,"mon_sp/m0063/mon_sp011_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2106,5,0,False,0,0,0,"mon_sp/m0146/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2107,5,0,False,0,0,0,"mon_sp/d0001/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2108,5,0,False,0,0,0,"mon_sp/d0001/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2109,5,0,False,0,0,0,"mon_sp/d0001/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2110,5,0,False,0,0,0,"mon_sp/m0007/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2111,5,0,False,0,0,0,"mon_sp/m0003/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2112,5,0,False,0,0,0,"mon_sp/m0030/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2113,5,0,False,0,0,0,"mon_sp/m0030/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2114,5,0,False,0,0,0,"mon_sp/m0039/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2115,5,0,False,0,0,0,"mon_sp/m0019/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2116,5,0,False,0,0,0,"mon_sp/m0150/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2117,5,0,False,0,0,0,"mon_sp/m0135/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2118,5,0,False,0,0,0,"mon_sp/m0133/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2119,5,0,False,0,0,0,"mon_sp/m0134/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2120,5,0,False,0,0,0,"mon_sp/d1017/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2121,5,0,False,0,0,0,"mon_sp/m0141/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2122,5,0,False,0,0,0,"mon_sp/m0142/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2123,5,0,False,0,0,0,"mon_sp/m0151/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2124,5,0,False,0,0,0,"mon_sp/m0151/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2125,5,0,False,0,0,0,"mon_sp/m0138/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2126,5,0,False,0,0,0,"mon_sp/m0143/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2127,5,0,False,0,0,0,"mon_sp/m0143/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2128,5,0,False,0,0,0,"mon_sp/m0143/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2129,5,0,False,0,0,0,"mon_sp/m0143/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2130,5,0,False,0,0,0,"mon_sp/m0147/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2131,5,0,False,0,0,0,"mon_sp/m0147/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2132,5,0,False,0,0,0,"mon_sp/m0148/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2133,5,0,False,0,0,0,"mon_sp/m0148/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2134,5,0,False,0,0,0,"human_sp/c0901/human_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2135,5,0,False,0,0,0,"human_sp/c0901/human_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2136,5,0,False,0,0,0,"human_sp/c0901/human_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2137,5,0,False,0,0,0,"human_sp/c0901/human_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2138,5,0,False,0,0,0,"human_sp/c0901/human_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2139,5,0,False,0,0,0,"mon_sp/m0063/mon_sp012_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2140,5,0,False,0,0,0,"mon_sp/m0063/mon_sp013_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2141,5,0,False,0,0,0,"human_sp/c0601/human_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2142,5,0,False,0,0,0,"human_sp/c0601/human_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2143,5,0,False,0,0,0,"human_sp/c0601/human_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2144,5,0,False,0,0,0,"human_sp/c0501/human_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2145,5,0,False,0,0,0,"human_sp/c0501/human_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2146,5,0,False,0,0,0,"human_sp/c0501/human_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2147,5,0,False,0,0,0,"human_sp/c0501/human_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2148,5,0,False,0,0,0,"mon_sp/m0070/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2149,5,0,False,0,0,0,"mon_sp/m0070/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2150,5,0,False,0,0,0,"mon_sp/m0070/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2151,5,0,False,0,0,0,"mon_sp/m0070/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2152,5,0,False,0,0,0,"mon_sp/m0070/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2153,5,0,False,0,0,0,"mon_sp/m0070/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2154,5,0,False,0,0,0,"mon_sp/m0070/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2155,5,0,False,0,0,0,"mon_sp/d1015/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2156,5,0,False,0,0,0,"mon_sp/d1003/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2157,5,0,False,0,0,0,"mon_sp/d1003/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2158,5,0,False,0,0,0,"mon_sp/d1007/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2159,5,0,False,0,0,0,"mon_sp/m0042/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2160,5,0,False,0,0,0,"mon_sp/m0042/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2161,5,0,False,0,0,0,"mon_sp/m0042/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2162,5,0,False,0,0,0,"mon_sp/m0042/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2163,5,0,False,0,0,0,"mon_sp/m0034/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2164,5,0,False,0,0,0,"mon_sp/m0053/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2165,5,0,False,0,0,0,"mon_sp/m0053/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2166,5,0,False,0,0,0,"mon_sp/m0053/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2167,5,0,False,0,0,0,"mon_sp/m0053/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2168,5,0,False,0,0,0,"mon_sp/m0053/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2169,5,0,False,0,0,0,"mon_sp/m0053/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2170,5,0,False,0,0,0,"mon_sp/m0029/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2171,5,0,False,0,0,0,"mon_sp/m0029/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2172,5,0,False,0,0,0,"mon_sp/m0029/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2173,5,0,False,0,0,0,"mon_sp/gimmick/ifrit_eruption_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2174,5,0,False,0,0,0,"mon_sp/gimmick/ifrit_koukinoencyu_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2175,5,0,False,0,0,0,"mon_sp/m0156/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2176,5,0,False,0,0,0,"mon_sp/m0046/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2177,5,0,False,0,0,0,"mon_sp/d1017/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2178,5,0,False,0,0,0,"mon_sp/m0049/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2179,5,0,False,0,0,0,"mon_sp/gimmick/hanyo_raiddd_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2180,5,0,False,0,0,0,"mon_sp/m0063/mon_sp015_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2181,5,0,False,0,0,0,"mon_sp/m0037/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2182,5,0,False,0,0,0,"mon_sp/m0054/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2183,5,0,False,0,0,0,"mon_sp/m0054/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2184,5,0,False,0,0,0,"mon_sp/m0055/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2185,5,0,False,0,0,0,"mon_sp/m0022/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2186,5,0,False,0,0,0,"mon_sp/m0043/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2187,5,0,False,0,0,0,"mon_sp/m0057/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2188,5,0,False,0,0,0,"mon_sp/m0144/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2189,5,0,False,0,0,0,"mon_sp/m0099/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2190,5,0,False,0,0,0,"mon_sp/m0099/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2191,5,0,False,0,0,0,"mon_sp/m0099/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2192,5,0,False,0,0,0,"mon_sp/m0099/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2193,5,0,False,0,0,0,"mon_sp/m0099/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2194,5,0,False,0,0,0,"mon_sp/m0099/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2195,5,0,False,0,0,0,"mon_sp/m0099/mon_sp009_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2196,5,0,False,0,0,0,"mon_sp/m0099/mon_sp011_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2197,5,0,False,0,0,0,"mon_sp/m0099/mon_sp018_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2198,5,0,False,0,0,0,"mon_sp/m0099/mon_sp019_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2199,5,0,False,0,0,0,"mon_sp/m0051/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2200,5,0,False,0,0,0,"mon_sp/m0051/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2201,5,0,False,0,0,0,"mon_sp/m0060/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2202,5,0,False,0,0,0,"mon_sp/m0060/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2203,5,0,False,0,0,0,"mon_sp/m0060/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2204,5,0,False,0,0,0,"mon_sp/m0146/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2205,5,0,False,0,0,0,"mon_sp/m0031/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2206,5,0,False,0,0,0,"mon_sp/m0031/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2207,5,0,False,0,0,0,"mon_sp/m7003/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2208,5,0,False,0,0,0,"mon_sp/gimmick/behemoth_mirstorm_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2209,5,0,False,0,0,0,"mon_sp/gimmick/titan_jishin_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2210,5,0,False,0,0,0,"mon_sp/m0062/mon_sp003_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2211,5,0,False,0,0,0,"mon_sp/m0005/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2212,5,0,False,0,0,0,"mon_sp/m0005/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2213,5,0,False,0,0,0,"mon_sp/m0005/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2214,5,0,False,0,0,0,"mon_sp/gimmick/aurum_gasu_jimen_kougeki_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2215,5,0,False,0,0,0,"mon_sp/gimmick/aurum_gasu_kabe_kougeki_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2216,5,0,False,0,0,0,"mon_sp/d0002/mon_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2217,5,0,False,0,0,0,"mon_sp/d0002/mon_sp002_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2218,5,0,False,0,0,0,"mon_sp/m0065/mon_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2219,5,0,False,0,0,0,"mon_sp/m0065/mon_sp005_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2220,5,0,False,0,0,0,"mon_sp/m0065/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2221,5,0,False,0,0,0,"mon_sp/m0065/mon_sp013_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2222,5,0,False,0,0,0,"mon_sp/m0087/mon_sp006_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2223,5,0,False,0,0,0,"mon_sp/m0087/mon_sp007_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2224,5,0,False,0,0,0,"mon_sp/m0060/mon_sp008_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2225,5,0,False,0,0,0,"mon_sp/m0060/mon_sp011_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2226,5,0,False,0,0,0,"mon_sp/m0060/mon_sp012_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2227,5,0,False,0,0,0,"mon_sp/m0060/mon_sp013_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2228,5,0,False,0,0,0,"mon_sp/m0060/mon_sp014_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
2229,0,3,False,0,0,1,"",0,1,0,1,0,0,False,False,0,False,False,True,0,0,False
2230,0,3,False,0,0,1,"",0,1,0,1,0,0,False,False,0,False,False,True,0,0,False
2231,0,2,False,0,0,1,"limitbreak/lbk_party_act",0,1,1,1,0,0,True,False,0,False,False,True,0,0,False
2232,1,3,False,0,0,1,"limitbreak/lbk_tank_start",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2233,2,0,True,0,0,1,"limitbreak/lbk_tank_loop",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2234,1,3,False,0,0,1,"limitbreak/lbk_melee_start",0,1,1,1,0,0,True,True,0,True,False,True,0,0,False
2235,2,0,True,0,0,1,"limitbreak/lbk_melee_loop",0,1,1,1,0,0,True,True,0,True,False,True,0,0,False
2236,1,3,False,0,0,1,"limitbreak/lbk_healer_start",0,1,1,1,0,0,True,True,0,True,False,True,0,0,False
2237,2,0,True,0,0,1,"limitbreak/lbk_healer_loop",0,1,1,1,0,0,True,True,0,True,False,True,0,0,False
2238,1,3,False,0,0,1,"limitbreak/lbk_caster_start",0,1,1,1,0,0,True,True,0,True,False,True,0,0,False
2239,2,0,True,0,0,1,"limitbreak/lbk_caster_loop",0,1,1,1,0,0,True,True,0,True,False,True,0,0,False
2240,0,3,False,0,0,1,"limitbreak/lbk_tank_lv1",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2241,0,3,False,0,0,1,"limitbreak/lbk_tank_lv2",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2242,0,3,False,0,0,1,"limitbreak/lbk_tank_lv3",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2243,0,3,False,0,0,1,"limitbreak/lbk_melee_lv1",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2244,0,3,False,0,0,1,"limitbreak/lbk_melee_lv2",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2245,0,3,False,0,0,1,"limitbreak/lbk_melee_lv3",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2246,1,3,False,0,0,1,"limitbreak/lbk_finalheaven_start",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2247,2,0,True,0,0,1,"limitbreak/lbk_finalheaven_loop",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2248,0,3,False,0,0,1,"limitbreak/lbk_healer_lv1",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2249,0,3,False,0,0,1,"limitbreak/lbk_healer_lv2",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2250,0,3,False,0,0,1,"limitbreak/lbk_healer_lv3",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2251,0,3,False,0,0,1,"limitbreak/lbk_caster_lv1",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2252,0,3,False,0,0,1,"limitbreak/lbk_caster_lv2",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2253,0,3,False,0,0,1,"limitbreak/lbk_caster_lv3",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2254,0,3,False,0,0,1,"mon_sp/m0105/mon_sp001",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2255,0,3,False,0,0,1,"mon_sp/m0105/mon_sp002",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2256,0,3,False,0,0,1,"mon_sp/m0105/mon_sp003",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2257,0,3,False,0,0,1,"mon_sp/m0105/mon_sp004",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
2258,0,3,False,0,0,1,"mon_sp/m0105/mon_sp005",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
