key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100187,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100188,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100189,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100190,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100191,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100192,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100193,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100194,"Whistle While You Work","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack of 11. One <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Whistle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> used for each step that material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Increases the effectiveness of certain crafting actions when the stack size is a multiple of three. <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Finishing Touches<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is used when stack size reaches 0 and effect wears off.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Finishing Touches Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%
",242,249,1961,-1,0,1,0,False,880,0,100187,100188,100189,100190,100191,100192,100193,100194
100195,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100196,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100197,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100198,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100199,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100200,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100201,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100202,"Hasty Touch II","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1973,-1,0,1,0,False,0,0,100195,100196,100197,100198,100199,100200,100201,100202
100203,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),8))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,8,9,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100204,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),9))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,9,10,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100205,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),10))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,10,11,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100206,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),11))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,11,12,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100207,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),12))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,12,13,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100208,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),13))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,13,14,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100209,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),14))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,14,15,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100210,"Careful Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),15))><If(GreaterThanOrEqualTo(PlayerParameter(69),82))>180<Else/>150</If><Else/>150</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1986,15,16,62,0,False,0,7,100203,100204,100205,100206,100207,100208,100209,100210
100211,"Rapid Synthesis II","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1970,-1,0,1,0,False,0,0,100211,100212,100213,100214,100215,100216,100217,100218
100212,"Rapid Synthesis II","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%",241,248,1970,-1,0,1,0,False,0,0,100211,100212,100213,100214,100215,100216,100217,100218
