key,0
12929,"Only two are safe, and there are clues to guide you. You <Emphasis>could</Emphasis> try trusting your gut, of course..."
12930,"Pumpkins abound, but only one is a transformed impostor!"
12931,"Make use of the smoke bombs, and look for that telltale blue..."
12932,"Welcome to our haunted manor! Complete three of my terrifying tasks, and you shall have a reward!"
12933,"Pumpkin Hunt"
12934,"Coffercracker"
12935,"Arcane Circles"
12936,"Light the Lanterns"
12937,"Cookie Hunt"
12938,"Jack-in-the-Box"
12939,"Skinchanger"
12940,"Circus apparitions will temporarily immobilize anyone they detect─an experience which will deplete your sanity meter."
12941,"This meter is shared by the entire party. Once it reaches zero, you will be ejected from the instance."
13000,"Arrive at the Cage"
13001,"Defeat Nuzal Hueloc"
13002,"Arrive in the Tlachtli"
13003,"Defeat Dotoli Ciloc"
13004,"Eliminate impeding enemies"
13005,""
13006,""
13007,""
13008,""
13009,""
13010,""
13011,"Intrude upon sacred ground, who dares!?
Pay with lives, featherless ones will!"
13012,"Upon sliver of Her glory, we now call! Squaaawk! Squaaawk!"
13013,"THE RECKONING COMES!!!"
13014,"O Lady of the Vortex! In Your name, our lives we give..."
13015,"To the goddess, all glory! All creation, Her dominion is!"
13016,"From wrath of mighty Garuda, reprieve there is not! Squaaawk!"
13100,"The unenlightened come..."
13101,"Daughter, be the bearer of my wisdom."
13102,"Know you the full weight of death."
13103,"To me, my faithful."
13104,"Even in death there is no release."
13105,"Come forth, Scales of Revelation!"
13106,"I would know the weight of your souls."
13107,"Can you bring...equilibrium?"
13108,"I shall tip back the balance..."
13109,"Sin must be balanced with suffering."
13110,"Where one doth not suffice..."
13111,"Hear the echoes of truth!"
13112,"Spread the glory of my Word!"
13113,"My revelations are lost..."
13114,""
13115,""
13116,""
13117,""
13118,""
13119,""
13120,""
13200,"Ultima systems...online. Performing systems check..."
13201,"Systems check complete. Initializing armageddon sequence..."
13202,""
13203,"Aetheromagnetic induction beacon active. Commencing aether transfer."
13204,"Reactor cells charged. Supernova ready."
13205,"Reactor cells hypercharging..."
13206,"20 seconds to Supernova..."
13207,"10 seconds to Supernova..."
13208,"5 seconds to Supernova..."
13209,"4 seconds to Supernova..."
13210,"3 seconds to Supernova..."
13211,"2 seconds to Supernova..."
13212,"1 second to Supernova..."
13213,"50 seconds to Supernova..."
13214,"40 seconds to Supernova..."
13215,"30 seconds to Supernova..."
13216,"Reactor capacity exceeded. Gravitational collapse imminent."
13300,"Defeat the Warriors of Darkness"
13301,"Alisaie's Aether"
13302,"We've come too far, sacrificed too much to stop now!"
13303,"You think you are the only ones to have known sorrow!?"
13304,"No, NO! We will not be denied so easily!"
13305,"You heard the man! Leave the fighting to us!"
13306,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! The ranger! You must stop her!"
13307,"The fate of two worlds hangeth in the balance, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Quickly, thine aether!"
13308,"No more games!"
13309,"Godsdammit, I can't break free!"
13310,"Trying to beat us at our own game? Hah!"
13311,"I must have more aether!"
13312,"Go to her, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! We will deal with the others!"
13313,"I've...I've given her all I can. The rest is up to you!"
13314,"Caution, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! You mustn't channel so much at once!"
13315,"Now, Blanhaerz! Kill <If(PlayerParameter(4))>her<Else/>him</If> while <If(PlayerParameter(4))>she<Else/>he</If>'s weak!"
13316,"Is this...the power of the Echo!?"
13317,"Again they rise! Have these warriors no limits!?"
13318,"We'll hold the line, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, but you must...you must..."
13319,"Unto her blade we render our aether, that fortune may favor us this day..."
13320,"Hurry, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Give me your aether!"
13321,"This has gone on long enough! J'rhoomale─kill the girl!"
13322,"Hurry it up, Naillebert!"
13323,""
13324,""
13325,"'Tis done! With this blade I banish the darkness!"
13326,"No... Not like this..."
13327,"Now, Naillebert! Burn them all!"
13328,""
13329,"No...no matter the cost..."
13330,"Forgive me, Alisaie. I tried..."
13331,"This...cannot be..."
13332,"Oh, Moenbryda... My dearest..."
13333,"That's it, that's it! We've got them!"
13334,"Magus of Darkness's Aether"
13335,"Channel aether into Alisaie's blade"
13336,""
13337,""
13338,""
13339,""
13340,""
13400,"Arrive at the Cranial Plate"
13401,"Open the main hatch"
13402,"Enter Alexander"
13403,"Materials acquired...
Initiating repair protocol!"
13404,"Reassembling right arm..."
13405,"Reassembling left arm..."
13406,"Reassembling main hull..."
13407,"Preparing reusable materials..."
13408,"Superior materials detected... Switching to high priority mode!"
13409,"Biggs! Wedge! Bring the <Emphasis>Excelsior</Emphasis> around! You're on your own from here, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Good luck and godsspeed!"
13410,"Materials recovered... Terminating priority mode..."
13411,"Disassembly and absorption complete... Energy fully charged!"
13412,"Right arm reassembly"
13413,"Left arm reassembly"
13414,"Main hull reassembly"
13415,""
13500,"Arrive at the Slickred Drainage Ducts"
13501,"Open the exhaust ducts"
13502,"Enter Danglylimbs"
13503,"Pssshkoh... Lamebrix is not hating uplanders, but Quickthinx pays much jinglyshine! Lamebrix kills uplanders dead!"
13504,"Pssshkoh... Lamebrix will flatten uplanders like crawlybug!"
13505,"Pssshkoh... Lamebrix is clearseeing! Moving uplander is dying uplander!"
13506,"Pssshkoh... Illuminati give Lamebrix toys. Lamebrix likes funplaying with toys!"
13507,"Pssshkoh... Lamebrix does not...<cough>...get enough jinglyshine for...<cough>...this..."
13508,""
13509,""
13510,""
13600,"Clear the Power Supply Line"
13601,""
13602,"Designation: Blassty. Intruders to central calculation system detected. Initiating extermination protocol!"
13603,"Activating transformation module. Transition to rapid-fire mode. Combat zone and all intruders will be eradicated!"
13604,"Designation: Blassty. All systems...down. Repeat, all...systems..."
13605,"Press the button to descend!"
13606,"Eject"
13607,"Northeastern multifield"
13608,"Southern multifield"
13609,"Northwestern multifield"
13610,""
13700,"I am Alexander...the Creator. You...who would prove yourself worthy of your utopia...will be judged."
13701,"The time of judgment is nigh..."
13702,"Executing judgment protocol in 10 seconds..."
13703,"5 seconds to divine judgment..."
13704,"4 seconds..."
13705,"3..."
13706,"2..."
13707,"1..."
13708,"You, who would inherit the future... You have proven yourself...worthy."
13709,"My faithful... To the past with you, to free these ones from the prison of time..."
13710,"Temporal reconfiguration aborted... Insufficient data... Insufficient data...!"
13711,"Temporal reconfiguration successful. Alteration of history by malicious entities is not authorized!"
13712,"Spacetime navigation systems activated... Initiating search-and-destroy protocol for all malicious entities!"
13713,"Commencing spacetime interference... O fortress that is mine own body, heed my call!"
13714,"Ignorant and unworthy are not welcome in Illuminati future! Here, uplanders meet their endtimes!"
13715,"What!? Freezetime field is deactivated!? Pshhhkohhh...no matter! Uplanders will be reduced to smolderdust! FIRE!"
13716,"Temporal reconfiguration"
13717,"Judgment has been rendered... The verdict of history is..."
13718,""
13719,""
13720,""
13800,"Arrive in the Hall of Magicks"
13801,"Clear the Hall of Magicks"
13802,"Arrive in the Astrology and Astromancy Camera"
13803,"Clear the Astrology and Astromancy Camera"
13804,"Arrive in the Rare Tomes Room"
13805,"You are unwelcome here. This you know...yet your thirst for knowledge brings you nonetheless. I would be happy to oblige!"
13806,"Yes, I believe this is the perfect volume for you..."
13807,"What's this one? “Theories on the Existence of River Imps”...? That's piqued my interest!"
13808,"Behold this collection of grimoires of legend! Feel their power and puissance, and let it fill you with rapturous pleasure...then DIE!"
13809,"Your thirst for knowledge is still not sated? Then take this tome! And this one! Take ALL of them!"
13810,"Grrroooaaarrrgh!"
13811,"10 seconds until Meteor impact..."
13812,"5 seconds until Meteor impact..."
13813,"4 seconds until Meteor impact..."
13814,"3 seconds until Meteor impact..."
13815,"2 seconds until Meteor impact..."
13816,"1 second until Meteor impact..."
13817,""
13818,""
13819,""
13820,""
13900,"This conflict was foreordained, you know. All is laid out upon the Wheel of Fate, free from the meddling hands of mortals."
13901,"Denizens of the abyss! From ink of blackest night, I summon you! Darkness to me!"
13902,"Bring death to blood and flesh, destroy demented demons all!"
13903,"Ah...yesss... So <Emphasis>this</Emphasis> is the Dark! I am becoming one with you now... It is... It is ecstasy! Yes! The Dark has chosen me! The bodies of the unwitting will be my vessels! I am immortal..."
13904,""
13905,""
13906,""
13907,""
13908,""
13909,""
13910,""
14000,"Clear all barricades"
14001,"Defeat the magitek predator"
14002,"Slay all the imperial defenders"
14003,"Defeat the armored weapon"
14004,"Clear the parapet"
14005,"Motion tracking activated..."
14006,"I'll give you a glorious end, Warrior of Light!
Come! See what awaits you at the far edge of fate!"
14007,"Never...the easy road...for me..."
14008,"Imperial identification keys"
14009,""
14010,""
14100,"Defeat Deathgaze Hollow"
14101,"Arrive at the Rostrum"
14102,"Defeat Ferdiad Hollow"
14103,"Arrive in the Queen's Graces"
14104,"Defeat Proto Ultima"
14105,"Defeat Scathach"
14106,"Defeat Diabolos"
14107,"The Shadow Queen's aether"
14108,"There it is up ahead─the island from the tome!
Let's find somewhere to dock this behemoth!"
14109,"These buildings were meant to house the refugees of Mhach.
A promised land, forgotten by time..."
14110,"...The voidsent have claimed this place, just as I suspected.
It is become a nest of shadows and despair."
14111,"The Queen's Coffin, rent in twain!
Scathach is already awoken, then..."
14112,"By the twitching of my whiskers, there is fell magick ahead.
Only the queen herself could radiate malice of this magnitude!"
14113,"Insolent mortals...
One does not come uninvited to the Shadow Queen's castle!"
14114,"Forgive me, my queen...
This wretched wraith has failed you..."
14115,"Oh, how I love entertaining unexpected guests!
And do I spy some familiar faces in the crowd!?"
14116,"Alas, we come to the end of my show...
There shall be...no encore..."
14117,"Welcome, mortals, to my citadel of shadows.
Have you come to deepen the gloom with an offering of souls?"
14118,"Such pervasive light...
It doth steal into the darkest corners, and chase away my shadows..."
14119,"You expect the creature I was before, enfeebled by confinement?
Hah! Face me now in the fullness of my power!"
14120,"Shall I thrust open the gate to the void?
The night hounds slaver at the scent of your fear..."
14121,"Another rift... Another chance to test your might?"
14122,"Not even in eternal sleep shall you be free from the terror of my weaving!"
14123,"The energies of the nether will be mine!
I will bathe in primordial darkness!"
14124,"Bow before the shrieking majesty of the void!"
14125,"What have you done!?
You seek to wrest from me control of the portal?"
14126,"So be it. A contest of strength, then!
A contest you have no hope of winning."
14127,"Impossible! I am a lord of the void, you cannot─
Aaarrrggghhh!"
