key,0,1,2,3,4,5,6,7
1554,"purple bavarois",0,"purple bavarois",0,0,1,0,0
1555,"blue bavarois",0,"blue bavarois",0,0,1,0,0
1556,"tonberry stalker",0,"tonberry stalkers",0,0,1,0,0
1557,"corrupted Nymian",0,"corrupted Nymians",0,0,1,0,0
1558,"corrupted Nymian curate",0,"corrupted Nymian curates",0,0,1,0,0
1559,"bronze beetle",0,"bronze beetles",0,0,1,0,0
1560,"cog oil",0,"cog oils",0,0,1,0,0
1561,"gear grease",0,"gear grease",0,0,1,0,0
1562,"pug pugil",0,"pug pugils",0,0,1,0,0
1563,"bronze buzzard",0,"bronze buzzards",0,0,1,0,0
1564,"green slime",0,"green slimes",0,0,1,0,0
1565,"soldier of Nym",0,"soldiers of Nym",0,0,1,0,0
1566,"treasure hunter",0,"treasure hunters",0,0,1,0,0
1567,"teratotaur",0,"teratotaurs",0,0,1,0,0
1568,"dung wespe",0,"dung wespes",0,0,1,0,0
1569,"temple guardian",0,"temple guardians",0,0,1,0,0
1570,"adjudicator",0,"adjudicators",0,1,1,0,0
1571,"sun juror",0,"sun jurors",0,0,1,0,0
1572,"avoirdupois",0,"avoirdupois",0,1,1,0,0
1573,"Qarn facer",0,"Qarn facers",0,0,1,0,0
1574,"temple bat",0,"temple bats",0,0,1,0,0
1575,"temple bee",0,"temple bees",0,0,1,0,0
1576,"the accused",0,"the accused",0,0,1,0,1
1577,"death claw",0,"death claws",0,0,1,0,0
1578,"wall crawler",0,"wall crawlers",0,0,1,0,0
1579,"temple croc",0,"temple crocs",0,0,1,0,0
1580,"the condemned",0,"the condemned",0,0,1,0,1
1581,"House Durendaire guard",0,"House Durendaire guards",0,0,1,0,0
1582,"House Fortemps guard",0,"House Fortemps guards",0,0,1,0,0
1583,"Ishgardian sentry",0,"Ishgardian sentries",0,1,1,0,0
1584,"seasoned adventurer",0,"seasoned adventurers",0,0,1,0,0
1585,"myrmidon princess",0,"myrmidon princesses",0,0,1,1,0
1586,"myrmidon marshal",0,"myrmidon marshals",0,0,1,0,0
1587,"myrmidon guard",0,"myrmidon guards",0,0,1,0,0
1588,"myrmidon soldier",0,"myrmidon soldiers",0,0,1,0,0
1589,"giant tunnel worm",0,"giant tunnel worms",0,0,1,0,0
1590,"chimera",0,"chimeras",0,0,1,0,0
1591,"myrmidon sentry",0,"myrmidon sentries",0,0,1,0,0
1592,"sand bat",0,"sand bats",0,0,1,0,0
1593,"quicksand basilisk",0,"quicksand basilisks",0,0,1,0,0
1594,"sabotender desertor",0,"sabotender desertors",0,0,1,0,0
1595,"canyon condor",0,"canyon condors",0,0,1,0,0
1596,"sandstorm",0,"sandstorms",0,0,1,0,0
1597,"sandshell",0,"sandshells",0,0,1,0,0
1598,"schorl doblyn",0,"schorl doblyns",0,0,1,0,0
1599,"slipsand",0,"slipsands",0,0,1,0,0
1600,"spriggan crier",0,"spriggan criers",0,0,1,0,0
1601,"arkose golem",0,"arkose golems",0,1,1,0,0
1602,"House Dzemael guard",0,"House Dzemael guards",0,0,1,0,0
1603,"House Haillenarte guard",0,"House Haillenarte guards",0,0,1,0,0
1604,"pack chocobo",0,"pack chocobos",0,0,1,0,0
1605,"injured Fortemps sentry",0,"injured Fortemps sentries",0,1,1,0,0
1606,"summoned goobbue",0,"summoned goobbues",0,0,1,0,0
1607,"budding morbol",0,"budding morbols",0,0,1,0,0
1608,"butting buffalo",0,"butting buffaloes",0,0,1,0,0
1609,"Ishgardian pilgrim",0,"Ishgardian pilgrims",0,1,1,0,0
1610,"Voluptuous Vivian",0,"Voluptuous Vivian",0,0,1,1,1
1611,"snowstorm goobbue",0,"snowstorm goobbues",0,0,1,0,0
1612,"highland goobbue",0,"highland goobbues",0,0,1,0,0
1613,"rancor flame",0,"rancor flames",0,0,1,0,0
1614,"shadowclaw",0,"shadowclaws",0,0,1,0,0
1615,"shadow eye",0,"shadow eyes",0,0,1,0,0
1616,"touch of shadow",0,"touches of shadow",0,0,1,0,0
1617,"breath of shadow",0,"breaths of shadow",0,0,1,0,0
1618,"bomb queen",0,"bomb queens",0,0,1,0,0
1619,"bomb servitor",0,"bomb servitors",0,0,1,0,0
1620,"bomb char",0,"bomb chars",0,0,1,0,0
1621,"bomb baronet",0,"bomb baronets",0,0,1,0,0
1622,"votive candle",0,"votive candles",0,0,1,0,0
1623,"red marshmallow",0,"red marshmallows",0,0,1,0,0
1624,"camio",0,"camios",0,0,1,0,0
1625,"hollow gargoyle",0,"hollow gargoyles",0,0,1,0,0
1626,"gigas bonze",0,"gigas bonzes",0,0,1,0,0
1627,"gigas shramana",0,"gigas shramanas",0,0,1,0,0
1628,"gigas sozu",0,"gigas sozu",0,0,1,0,0
1629,"Crius Longbeard",0,"Crius Longbeard",0,0,1,0,1
1630,"giant ripper",0,"giant rippers",0,0,1,0,0
1631,"giant drubber",0,"giant drubbers",0,0,1,0,0
1632,"Eurytos",0,"Eurytos",0,0,1,0,1
1633,"hecatoncheir skullsplitter",0,"hecatoncheir skullsplitters",0,0,1,0,0
1634,"hecatoncheir spineslicer",0,"hecatoncheir spineslicers",0,0,1,0,0
1635,"hecatoncheir hellhowler",0,"hecatoncheir hellhowlers",0,0,1,0,0
1636,"hecatoncheir shieldrummer",0,"hecatoncheir shieldrummers",0,0,1,0,0
1637,"Aegaeon of the Bone",0,"Aegaeon of the Bone",0,0,1,0,0
1638,"dragonfly chaser",0,"dragonfly chasers",0,0,1,0,0
1639,"dragon's eye",0,"dragon's eyes",0,0,1,0,0
1640,"Y'mhitra the Learned",0,"Y'mhitra the Learned",0,0,1,1,1
1641,"Bombard King",0,"Bombard Kings",0,0,1,0,0
1642,"Bombard",0,"Bombards",0,0,1,0,0
1643,"Cascadier cadet",0,"Cascadier cadets",0,0,1,0,0
1644,"Garuda",0,"Garuda",0,0,1,1,1
1645,"Suparna",0,"Suparna",0,0,1,1,1
1646,"Chirada",0,"Chirada",0,0,1,1,1
1647,"razor plume",0,"razor plumes",0,0,1,0,0
1648,"satin plume",0,"satin plumes",0,0,1,0,0
1649,"monolith",0,"monoliths",0,0,1,0,0
1650,"tonberry wanderer",0,"tonberry wanderers",0,0,1,0,0
1651,"Tristan Nightflicker",0,"Tristan Nightflicker",0,0,1,0,1
1652,"lava drake",0,"lava drakes",0,0,1,0,0
1653,"bone nix",0,"bone nixes",0,0,1,0,0
1654,"forsaken soul",0,"forsaken souls",0,0,1,0,0
1655,"alpgrot orobon",0,"alpgrot orobon",0,1,1,0,0
1656,"diamond-tooth hedgemole",0,"diamond-tooth hedgemoles",0,0,1,0,0
1657,"recluse hippogryph",0,"recluse hippogryphs",0,0,1,0,0
1658,"dahak",0,"dahaks",0,0,1,0,0
1659,"vineyard bond",0,"vineyard bonds",0,0,1,0,0
1660,"off-duty porter",0,"off-duty porters",0,1,1,0,0
1661,"Spiteful",0,"Spiteful",0,0,1,0,1
1662,"Capricious Cassie",0,"Capricious Cassie",0,0,1,1,1
1663,"Aulus rem Vulso",0,"Aulus rem Vulso",0,0,1,0,1
1664,"Daxio of the Dawn",0,"Daxio of the Dawn",0,0,1,0,1
1665,"Volxia of the Blade",0,"Volxia of the Blade",0,0,1,1,1
1666,"Pulxio of the Short Gale",0,"Pulxio of the Short Gale",0,0,1,0,1
1667,"Phaia",0,"Phaia",0,0,1,0,1
1668,"Daedalus",0,"Daedalus",0,0,1,0,1
1669,"Great Oak",0,"Great Oaks",0,0,1,0,0
1670,"59th Order Bedesman Bi Go",0,"59th Order Bedesman Bi Go",0,0,1,0,1
1671,"asbestos coblyn",0,"asbestos coblyns",0,1,1,0,0
1672,"Dravanian outflyer",0,"Dravanian outflyers",0,0,1,0,0
1673,"Dravanian outwalker",0,"Dravanian outwalkers",0,0,1,0,0
1674,"carrier ziz",0,"carrier ziz",0,0,1,0,0
1675,"dragon aevis",0,"dragon aevis",0,0,1,0,0
1676,"lesser wyvern",0,"lesser wyverns",0,0,1,0,0
1677,"Chudo-Yudo",0,"Chudo-Yudo",0,0,1,0,1
1678,"Koshchei",0,"Koshchei",0,0,1,0,1
1679,"typhoon",0,"typhoons",0,0,1,0,0
1680,"Isgebind",0,"Isgebind",0,0,1,0,1
1681,"lunatic follower",0,"lunatic followers",0,0,1,0,0
1682,"brontotaur",0,"brontotaurs",0,0,1,0,0
1683,"hound light",0,"hound lights",0,0,1,0,0
1684,"vodoriga sleeper",0,"vodoriga sleepers",0,0,1,0,0
1685,"soul collector",0,"soul collectors",0,0,1,0,0
1686,"smolenkos",0,"smolenkos",0,0,1,0,0
1687,"succubus",0,"succubi",0,0,1,1,0
1688,"recluse hippogryph",0,"recluse hippogryphs",0,0,1,0,0
1689,"psycheflayer",0,"psycheflayers",0,0,1,0,0
1690,"lunatic priest",0,"lunatic priests",0,0,1,0,0
1691,"stone marionette",0,"stone marionettes",0,0,1,0,0
1692,"marble marionette",0,"marble marionettes",0,0,1,0,0
1693,"megalith marionette",0,"megalith marionettes",0,0,1,0,0
1694,"demon wall",0,"demon walls",0,0,1,0,0
1695,"bloodlapper",0,"bloodlappers",0,0,1,0,0
1696,"Anantaboga",0,"Anantaboga",0,0,1,0,1
1697,"dark helot",0,"dark helots",0,0,1,0,0
1698,"dark nova",0,"dark novas",0,0,1,0,0
1699,"Bibireze Greysteel",0,"Bibireze Greysteel",0,0,1,0,1
1700,"Meww the Pusher",0,"Meww the Pusher",0,0,1,0,1
1701,"Mouu the Puller",0,"Mouu the Puller",0,0,1,0,1
1702,"59th Order Matriarch Go Zu",0,"59th Order Matriarch Go Zu",0,0,1,1,1
1703,"pure energy",0,"pure energies",0,0,1,0,0
1704,"Worr the Whalefin",0,"Worr the Whalefin",0,0,1,0,1
1705,"drowned steersman",0,"drowned steersmen",0,0,1,0,0
1706,"U'Ghamaro pickman",0,"U'Ghamaro pickmen",0,1,1,0,0
1707,"rugged researcher",0,"rugged researchers",0,0,1,0,0
1708,"Amalj'aa tutelary",0,"Amalj'aa tutelaries",0,1,1,0,0
1709,"Amalj'aa augur",0,"Amalj'aa augurs",0,1,1,0,0
1710,"glowing cresset",0,"glowing cressets",0,0,1,0,0
1711,"abducted Ala Mhigan",0,"abducted Ala Mhigans",0,1,1,0,0
1712,"Coerthan porter",0,"Coerthan porters",0,0,1,0,0
1713,"anxious astrologian",0,"anxious astrologians",0,1,1,0,0
1714,"astroscope log",0,"astroscope logs",0,1,1,0,0
1715,"Coerthan merchant",0,"Coerthan merchants",0,0,1,0,0
1716,"Ishgardian astrologian",0,"Ishgardian astrologians",0,1,1,0,0
1717,"Son of Saint Coinach",0,"Sons of Saint Coinach",0,0,1,0,0
1718,"wary merchant",0,"wary merchants",0,0,1,0,0
1719,"Windborn buccaneer",0,"Windborn buccaneers",0,0,1,0,0
1720,"perturbed porter",0,"perturbed porters",0,0,1,0,0
1721,"wine crate",0,"wine crates",0,0,1,0,0
1722,"kobold toolbox",0,"kobold toolboxes",0,0,1,0,0
1723,"cowering coachman",0,"cowering coachmen",0,0,1,0,0
1724,"Gore Horde lancer",0,"Gore Horde lancers",0,0,1,0,0
1725,"Amalj'aa shaman",0,"Amalj'aa shamans",0,1,1,0,0
1726,"Amajina & Sons draughtsman",0,"Amajina & Sons draughtsmen",0,1,1,0,0
1727,"abandoned vanguard",0,"abandoned vanguards",0,1,1,0,0
1728,"Phanaxio of the New Leaf",0,"Phanaxio of the New Leaf",0,0,1,0,1
1729,"Mianne Thousandmalm",0,"Mianne Thousandmalm",0,0,1,1,1
1730,"clear-cut lumber",0,"clear-cut lumber",0,0,1,0,0
1731,"Zahar'ak stalwart",0,"Zahar'ak stalwarts",0,0,1,0,0
1732,"cluster mantis",0,"cluster mantises",0,0,1,0,0
1733,"flame sergeant",0,"flame sergeants",0,0,1,0,0
1734,"Baert Trading Company guard",0,"Baert Trading Company guards",0,0,1,0,0
1735,"hungry dreadwolf",0,"hungry dreadwolves",0,0,1,0,0
1736,"butcher basilisk",0,"butcher basilisks",0,0,1,0,0
1737,"void slave",0,"void slaves",0,0,1,0,0
1738,"balor's bell",0,"balor's bells",0,0,1,0,0
1739,"balor",0,"balor",0,0,1,0,0
1740,"plasma spark",0,"plasma sparks",0,0,1,0,0
1741,"diaphanous doblyn",0,"diaphanous doblyns",0,0,1,0,0
1742,"ceruleum bomb",0,"ceruleum bombs",0,0,1,0,0
1743,"northern buzzard",0,"northern buzzards",0,0,1,0,0
1744,"flamedrake",0,"flamedrakes",0,0,1,0,0
1745,"white wolf",0,"white wolves",0,0,1,0,0
1746,"alpine hippocerf",0,"alpine hippocerfs",0,1,1,0,0
1747,"frostbitten goobbue",0,"frostbitten goobbues",0,0,1,0,0
1748,"meltwater goobbue",0,"meltwater goobbues",0,0,1,0,0
1749,"napalm",0,"napalms",0,0,1,0,0
1750,"mad karakul ram",0,"mad karakul rams",0,0,1,0,0
1751,"mad karakul ewe",0,"mad karakul ewes",0,0,1,1,0
1752,"lost ewe",0,"lost ewes",0,0,1,1,0
1753,"frozen bavarois",0,"frozen bavarois",0,0,1,0,0
1754,"spinesnap ogre",0,"spinesnap ogres",0,0,1,0,0
1755,"snapjaw",0,"snapjaws",0,0,1,0,0
1756,"red aevis",0,"red aevis",0,0,1,0,0
1757,"winter nix",0,"winter nixes",0,0,1,0,0
1758,"snowpuppy",0,"snowpuppies",0,0,1,0,0
1759,"milky eye",0,"milky eyes",0,0,1,0,0
1760,"stegotaur",0,"stegotaurs",0,0,1,0,0
1761,"blizzard biast",0,"blizzard biasts",0,0,1,0,0
1762,"downcast hippocerf",0,"downcast hippocerfs",0,0,1,0,0
1763,"snowshoe mouse",0,"snowshoe mice",0,0,1,0,0
1764,"Skadi",0,"Skadi",0,0,1,0,1
1765,"great white torama",0,"great white torama",0,0,1,0,0
1766,"beggar bonze",0,"beggar bonzes",0,0,1,0,0
1767,"beggar shramana",0,"beggar shramanas",0,0,1,0,0
1768,"bloodshot eye",0,"bloodshot eyes",0,0,1,0,0
1769,"denizen of the dark",0,"denizens of the dark",0,0,1,0,0
1770,"Foul River hapalit",0,"Foul River hapalits",0,0,1,0,0
1771,"beggar sozu",0,"beggar sozu",0,0,1,0,0
1772,"beggar bhikkhu",0,"beggar bhikkhus",0,0,1,0,0
1773,"Son of Saint Coinach",0,"Sons of Saint Coinach",0,0,1,0,0
1774,"ragged hippogryph",0,"ragged hippogryphs",0,0,1,0,0
1775,"hippogryph pup",0,"hippogryph pups",0,0,1,0,0
1776,"Gorn the Garrgh",0,"Gorn the Garrgh",0,0,1,0,1
1777,"Ixali fencer",0,"Ixali fencers",0,1,1,0,0
1778,"Ixali watchwolf",0,"Ixali watchwolves",0,1,1,0,0
1779,"Lotoli Ahuatan the Glider",0,"Lotoli Ahuatan the Glider",0,0,1,0,1
1780,"vodoriga shade",0,"vodoriga shades",0,0,1,0,0
1781,"wrathful ogre",0,"wrathful ogres",0,0,1,0,0
1782,"Ixali frostbeak",0,"Ixali frostbeaks",0,1,1,0,0
1783,"Ixali frostwing",0,"Ixali frostwings",0,1,1,0,0
1784,"Ixali frostcaller",0,"Ixali frostcallers",0,1,1,0,0
1785,"wandering soul",0,"wandering souls",0,0,1,0,0
1786,"Mimas",0,"Mimas",0,0,1,0,1
1787,"giant talker",0,"giant talkers",0,0,1,0,0
1788,"dusty devilet",0,"dusty devilets",0,0,1,0,0
1789,"blood bateleur",0,"blood bateleurs",0,0,1,0,0
1790,"gigas mastiff",0,"gigas mastiffs",0,0,1,0,0
1791,"wandering bogy",0,"wandering bogies",0,0,1,0,0
1792,"Okeanos the Red",0,"Okeanos the Red",0,0,1,0,1
1793,"Armantel Scaletalker",0,"Armantel Scaletalker",0,0,1,0,1
1794,"glowing bonfire",0,"glowing bonfires",0,0,1,0,0
1795,"research document",0,"research documents",0,0,1,0,0
1796,"giant's strongbox",0,"giant's strongboxes",0,0,1,0,0
1797,"Allagan artifact",0,"Allagan artifacts",0,0,1,0,0
1798,"mythril verge",0,"mythril verges",0,0,1,0,0
1799,"shrapnel",0,"shrapnels",0,0,1,0,0
1800,"sand sprite",0,"sand sprites",0,0,1,0,0
1801,"Titan",0,"Titan",0,0,1,0,1
1802,"Titan's heart",0,"Titan's hearts",0,0,1,0,1
1803,"bomb boulder",0,"bomb boulders",0,0,1,0,0
1804,"granite gaol",0,"granite gaols",0,0,1,0,0
1805,"tunnel worm",0,"tunnel worms",0,0,1,0,0
1806,"ceruleum spring",0,"ceruleum springs",0,0,1,0,0
1807,"bomb balloon",0,"bomb balloons",0,0,1,0,0
1808,"Solkzagyl the Loyal",0,"Solkzagyl the Loyal",0,0,1,0,1
1809,"5th Cohort hoplomachus",0,"5th Cohort hoplomachi",0,0,1,0,0
1810,"5th Cohort laquearius",0,"5th Cohort laquearii",0,0,1,0,0
1811,"5th Cohort eques",0,"5th Cohort equites",0,0,1,0,0
1812,"5th Cohort secutor",0,"5th Cohort secutores",0,0,1,0,0
1813,"5th Cohort signifer",0,"5th Cohort signiferi",0,0,1,0,0
1814,"5th Cohort vanguard",0,"5th Cohort vanguards",0,0,1,0,0
1815,"4th Cohort hoplomachus",0,"4th Cohort hoplomachi",0,0,1,0,0
1816,"4th Cohort laquearius",0,"4th Cohort laquearii",0,0,1,0,0
1817,"4th Cohort eques",0,"4th Cohort equites",0,0,1,0,0
1818,"4th Cohort secutor",0,"4th Cohort secutores",0,0,1,0,0
1819,"4th Cohort signifer",0,"4th Cohort signiferi",0,0,1,0,0
1820,"4th Cohort vanguard",0,"4th Cohort vanguards",0,0,1,0,0
1821,"2nd Cohort hoplomachus",0,"2nd Cohort hoplomachi",0,0,1,0,0
1822,"2nd Cohort laquearius",0,"2nd Cohort laquearii",0,0,1,0,0
1823,"2nd Cohort eques",0,"2nd Cohort equites",0,0,1,0,0
1824,"2nd Cohort secutor",0,"2nd Cohort secutores",0,0,1,0,0
1825,"2nd Cohort signifer",0,"2nd Cohort signiferi",0,0,1,0,0
1826,"2nd Cohort vanguard",0,"2nd Cohort vanguards",0,0,1,0,0
1827,"Sapsa shelfscale",0,"Sapsa shelfscales",0,0,1,0,0
1828,"Sapsa shelfclaw",0,"Sapsa shelfclaws",0,0,1,0,0
1829,"Sapsa shelfspine",0,"Sapsa shelfspines",0,0,1,0,0
1830,"Sapsa shelftooth",0,"Sapsa shelfteeth",0,0,1,0,0
1831,"axolotl",0,"axolotls",0,1,1,0,0
1832,"U'Ghamaro roundsman",0,"U'Ghamaro roundsmen",0,1,1,0,0
1833,"U'Ghamaro quarryman",0,"U'Ghamaro quarrymen",0,1,1,0,0
1834,"U'Ghamaro bedesman",0,"U'Ghamaro bedesmen",0,1,1,0,0
1835,"U'Ghamaro priest",0,"U'Ghamaro priests",0,1,1,0,0
1836,"synthetic doblyn",0,"synthetic doblyns",0,0,1,0,0
1837,"Zahar'ak lancer",0,"Zahar'ak lancers",0,0,1,0,0
1838,"Zahar'ak archer",0,"Zahar'ak archers",0,0,1,0,0
1839,"Zahar'ak pugilist",0,"Zahar'ak pugilists",0,0,1,0,0
1840,"Zahar'ak thaumaturge",0,"Zahar'ak thaumaturges",0,0,1,0,0
1841,"Zahar'ak battle drake",0,"Zahar'ak battle drakes",0,0,1,0,0
1842,"Natalan windtalon",0,"Natalan windtalons",0,0,1,0,0
1843,"Natalan boldwing",0,"Natalan boldwings",0,0,1,0,0
1844,"Natalan swiftbeak",0,"Natalan swiftbeaks",0,0,1,0,0
1845,"Natalan fogcaller",0,"Natalan fogcallers",0,0,1,0,0
1846,"Natalan watchwolf",0,"Natalan watchwolves",0,0,1,0,0
1847,"House Fortemps herald",0,"House Fortemps heralds",0,0,1,0,0
1848,"cacophony",0,"cacophonies",0,0,1,0,0
1849,"downy aevis",0,"downy aevis",0,0,1,0,0
1850,"baritine croc",0,"baritine crocs",0,0,1,0,0
1851,"lake cobra",0,"lake cobras",0,0,1,0,0
1852,"preying mantis",0,"preying mantises",0,0,1,0,0
1853,"lammergeyer",0,"lammergeyers",0,0,1,0,0
1854,"dead man's moan",0,"dead man's moans",0,0,1,0,0
1855,"Jijiroon of the Silver Clutch",0,"Jijiroon of the Silver Clutch",0,0,1,0,1
1856,"lost Lalafell",0,"lost Lalafells",0,0,1,0,0
1857,"breathless botanist",0,"breathless botanists",0,0,1,0,0
1858,"Gungnir",0,"Gungnir",0,0,1,0,1
1859,"box of documents",0,"boxes of documents",0,0,1,0,0
1860,"airstone",0,"airstones",0,1,1,0,0
1861,"Gods' Quiver bow",0,"Gods' Quiver bows",0,0,1,0,0
1862,"House Fortemps engineer",0,"House Fortemps engineers",0,0,1,0,0
1863,"restless raptor",0,"restless raptors",0,0,1,0,0
1864,"dira",0,"diras",0,0,1,0,0
1865,"magitek vanguard H-3",0,"magitek vanguards H-3",0,0,1,0,0
1866,"Reaver right hand",0,"Reaver right hands",0,0,1,0,0
1867,"Lominsan merchant",0,"Lominsan merchants",0,0,1,0,0
1868,"supply troop",0,"supply troops",0,0,1,0,0
1869,"clutch pelican",0,"clutch pelicans",0,0,1,0,0
1870,"lunatic lamb",0,"lunatic lambs",0,0,1,0,0
1871,"cursed eye",0,"cursed eyes",0,0,1,0,0
1872,"Atomos",0,"Atomos",0,1,1,0,1
1873,"Allagan bomb",0,"Allagan bombs",0,1,1,0,0
1874,"Allagan balloon",0,"Allagan balloons",0,1,1,0,0
1875,"Allagan napalm",0,"Allagan napalms",0,1,1,0,0
1876,"vassago",0,"vassagos",0,0,1,0,0
1877,"infernal beacon",0,"infernal beacons",0,1,1,0,0
1878,"Ifrit's beacon",0,"Ifrit's beacons",0,1,1,0,1
1879,"Zanr'ak thaumaturge",0,"Zanr'ak thaumaturges",0,0,1,0,0
1880,"Zanr'ak pugilist",0,"Zanr'ak pugilists",0,0,1,0,0
1881,"Ifrit-Egi",0,"Ifrit-Egi",0,0,1,0,1
1882,"stone shiver",0,"stone shivers",0,0,1,0,0
1883,"broken gladiator",0,"broken gladiators",0,0,1,0,0
1884,"broken thaumaturge",0,"broken thaumaturges",0,0,1,0,0
1885,"broken lancer",0,"broken lancers",0,0,1,0,0
1886,"broken marauder",0,"broken marauders",0,0,1,0,0
1887,"tonberry creeper",0,"tonberry creepers",0,0,1,0,0
1888,"tonberry hexer",0,"tonberry hexers",0,0,1,0,0
1889,"fetid faerie",0,"fetid faeries",0,0,1,0,0
1890,"spurned soul",0,"spurned souls",0,0,1,0,0
1891,"spurned soul",0,"spurned souls",0,0,1,0,0
1892,"manipulated ogre",0,"manipulated ogres",0,0,1,0,0
1893,"Death's Embrace executioner",0,"Death's Embrace executioners",0,0,1,0,0
1894,"Death's Embrace master",0,"Death's Embrace masters",0,0,1,0,0
1895,"Death's Embrace assassin",0,"Death's Embrace assassins",0,0,1,0,0
1896,"manipulated sprite",0,"manipulated sprites",0,0,1,0,0
1897,"manipulated eye",0,"manipulated eyes",0,0,1,0,0
1898,"",0,"",0,0,0,0,0
1899,"",0,"",0,0,0,0,0
1900,"",0,"",0,0,0,0,0
1901,"Yotoli Hueloc the Austere",0,"Yotoli Hueloc the Austere",0,0,1,0,1
1902,"",0,"",0,0,0,0,0
1903,"Ala Mhigan pikeman",0,"Ala Mhigan pikemen",0,1,1,0,0
1904,"Ala Mhigan bowman",0,"Ala Mhigan bowmen",0,1,1,0,0
1905,"Ala Mhigan axeman",0,"Ala Mhigan axemen",0,1,1,0,0
1906,"Ala Mhigan shaman",0,"Ala Mhigan shamans",0,1,1,0,0
1907,"Coeurlclaw healer",0,"Coeurlclaw healers",0,0,1,1,0
1908,"Coeurlclaw trapper",0,"Coeurlclaw trappers",0,0,1,1,0
1909,"",0,"",0,0,0,0,0
1910,"raw sludge",0,"raw sludges",0,0,1,0,0
1911,"Sultansworn elite",0,"Sultansworn elites",0,0,1,0,0
1912,"Sultansworn squire",0,"Sultansworn squires",0,0,1,0,0
1913,"",0,"",0,0,0,0,0
1914,"",0,"",0,0,0,0,0
1915,"",0,"",0,0,0,0,0
1916,"",0,"",0,0,0,0,0
1917,"",0,"",0,0,0,0,0
1918,"",0,"",0,0,0,0,0
1919,"mud pie",0,"mud pies",0,0,1,0,0
1920,"decaying treant",0,"decaying treants",0,0,1,0,0
1921,"sewer rat",0,"sewer rats",0,0,1,0,0
1922,"",0,"",0,0,0,0,0
1923,"mud pie princess",0,"mud pie princesses",0,0,1,1,0
1924,"green laver",0,"green lavers",0,0,1,0,0
1925,"yellow laver",0,"yellow lavers",0,0,1,0,0
1926,"purple laver",0,"purple lavers",0,0,1,0,0
1927,"ancient oak",0,"ancient oaks",0,1,1,0,0
1928,"",0,"",0,0,0,0,0
1929,"flintshell",0,"flintshells",0,0,1,0,0
1930,"grotty imp",0,"grotty imps",0,0,1,0,0
1931,"planebreaker",0,"planebreakers",0,0,1,0,0
1932,"void tyrant",0,"void tyrants",0,0,1,0,0
1933,"void echo",0,"void echoes",0,0,1,0,0
1934,"Coeurlclaw healer",0,"Coeurlclaw healers",0,0,1,1,0
1935,"Coeurlclaw hag",0,"Coeurlclaw hags",0,0,1,1,0
1936,"crazed archelon",0,"crazed archelons",0,0,1,0,0
1937,"crazed notochelone",0,"crazed notochelones",0,0,1,0,0
1938,"",0,"",0,0,0,0,0
1939,"crazed sprite",0,"crazed sprites",0,0,1,0,0
1940,"restless raptor",0,"restless raptors",0,0,1,0,0
1941,"cliffdiver",0,"cliffdivers",0,0,1,0,0
1942,"Kamapuaa",0,"Kamapuaa",0,0,1,0,1
1943,"",0,"",0,0,0,0,0
1944,"",0,"",0,0,0,0,0
1945,"",0,"",0,0,0,0,0
1946,"scout wolf",0,"scout wolves",0,0,1,0,0
1947,"",0,"",0,0,0,0,0
1948,"",0,"",0,0,0,0,0
1949,"goblin trader",0,"goblin traders",0,0,1,0,0
1950,"goblin picaroon",0,"goblin picaroons",0,0,1,0,0
1951,"Morningstar boatswain",0,"Morningstar boatswains",0,0,1,0,0
1952,"Morningstar falmadair",0,"Morningstar falmadairs",0,0,1,0,0
1953,"Morningstar navigator",0,"Morningstar navigators",0,0,1,0,0
1954,"Morningstar gunner",0,"Morningstar gunners",0,0,1,0,0
1955,"Morningstar gromet",0,"Morningstar gromets",0,0,1,0,0
1956,"mindful mercenary",0,"mindful mercenaries",0,0,1,0,0
1957,"menacing mercenary",0,"menacing mercenaries",0,0,1,0,0
1958,"Mamool Ja mercenary",0,"Mamool Ja mercenaries",0,0,1,0,0
1959,"Mamool Ja mercenary",0,"Mamool Ja mercenaries",0,0,1,0,0
1960,"melancholy mercenary",0,"melancholy mercenaries",0,0,1,0,0
1961,"Rabisu",0,"Rabisu",0,0,1,0,1
1962,"runagate imp",0,"runagate imps",0,0,1,0,0
1963,"Sil'dihn spriggan",0,"Sil'dihn spriggans",0,0,1,0,0
1964,"Morningstar boatswain",0,"Morningstar boatswains",0,0,1,0,0
1965,"Morningstar falmadair",0,"Morningstar falmadairs",0,0,1,0,0
1966,"Morningstar gunner",0,"Morningstar gunners",0,0,1,0,0
1967,"Barber Hirskskrat",0,"Barber Hirskskrat",0,0,1,0,1
1968,"Morningstar topman",0,"Morningstar topmen",0,0,1,0,0
1969,"Morningstar cosier",0,"Morningstar cosiers",0,0,1,0,0
1970,"flame shiver",0,"flame shivers",0,0,1,0,0
1971,"moraine golem",0,"moraine golems",0,0,1,0,0
1972,"Chirada-Egi",0,"Chirada-Egi",0,0,1,0,1
1973,"Suparna-Egi",0,"Suparna-Egi",0,0,1,0,1
1974,"onyx claw",0,"onyx claws",0,1,1,0,0
1975,"tusked hog",0,"tusked hogs",0,0,1,0,0
1976,"inflated nix",0,"inflated nixes",0,1,1,0,0
1977,"Stonespike Tanadd Gah",0,"Stonespike Tanadd Gah",0,0,1,0,1
1978,"Wellwick worm",0,"Wellwick worms",0,0,1,0,0
1979,"storm sprite",0,"storm sprites",0,0,1,0,0
