key,0,1,2,3,4
186.17,3,"6272, 0, 0, 0",701,0,0
186.18,3,"6868, 0, 0, 0",701,0,0
186.19,3,"6869, 0, 0, 0",701,0,0
186.20,3,"6870, 0, 0, 0",701,0,0
186.21,3,"6273, 0, 0, 0",1643,0,0
186.22,3,"6274, 0, 0, 0",1644,0,0
186.23,3,"6871, 0, 0, 0",1677,0,0
186.24,3,"6275, 0, 0, 0",480,0,0
186.25,3,"6276, 0, 0, 0",480,0,0
186.26,3,"6278, 0, 0, 0",480,0,0
186.27,3,"6284, 0, 0, 0",480,0,0
186.28,3,"6285, 0, 0, 0",480,0,0
186.29,1,"6379, 0, 0, 0",0,0,0
186.30,1,"6380, 0, 0, 0",0,0,0
186.31,1,"6381, 0, 0, 0",0,0,0
186.32,1,"6382, 0, 0, 0",0,0,0
186.33,3,"7108, 0, 0, 0",18,0,0
186.34,3,"7109, 0, 0, 0",18,0,0
186.35,3,"7112, 0, 0, 0",216,0,0
186.36,3,"7113, 0, 0, 0",363,0,0
186.37,3,"7149, 0, 0, 0",18,0,0
186.38,3,"7150, 0, 0, 0",18,0,0
186.39,3,"7107, 0, 0, 0",18,0,0
186.40,3,"7177, 0, 0, 0",18,0,0
187.0,8,"42, 0, 0, 0",0,0,0
187.1,8,"43, 0, 0, 0",0,0,0
187.2,8,"49, 0, 0, 0",0,0,0
187.3,1,"6369, 0, 0, 0",0,0,0
187.4,7,"9030, 17, 1, 0",0,0,0
187.5,3,"6259, 0, 0, 0",701,0,0
187.6,3,"6260, 0, 0, 0",701,0,0
187.7,3,"6262, 0, 0, 0",701,0,0
187.8,3,"6263, 0, 0, 0",701,0,0
187.9,3,"6264, 0, 0, 0",701,0,0
187.10,3,"6265, 0, 0, 0",701,0,0
187.11,3,"6266, 0, 0, 0",701,0,0
187.12,3,"6267, 0, 0, 0",701,0,0
187.13,3,"6268, 0, 0, 0",701,0,0
187.14,3,"6269, 0, 0, 0",701,0,0
187.15,3,"6270, 0, 0, 0",701,0,0
187.16,3,"6271, 0, 0, 0",701,0,0
187.17,3,"6272, 0, 0, 0",701,0,0
187.18,3,"6868, 0, 0, 0",701,0,0
187.19,3,"6869, 0, 0, 0",701,0,0
187.20,3,"6870, 0, 0, 0",701,0,0
187.21,3,"6273, 0, 0, 0",1643,0,0
187.22,3,"6274, 0, 0, 0",1644,0,0
187.23,3,"6871, 0, 0, 0",1677,0,0
187.24,3,"6275, 0, 0, 0",480,0,0
187.25,3,"6276, 0, 0, 0",480,0,0
187.26,3,"6278, 0, 0, 0",480,0,0
187.27,3,"6284, 0, 0, 0",480,0,0
187.28,3,"6285, 0, 0, 0",480,0,0
187.29,3,"7154, 0, 0, 0",1215,0,0
187.30,3,"7155, 0, 0, 0",1215,0,0
187.31,3,"7156, 0, 0, 0",1215,0,0
187.32,3,"7157, 0, 0, 0",787,0,0
187.33,0,"0, 0, 0, 0",0,0,0
187.34,0,"0, 0, 0, 0",0,0,0
187.35,0,"0, 0, 0, 0",0,0,0
187.36,0,"0, 0, 0, 0",0,0,0
187.37,0,"0, 0, 0, 0",0,0,0
187.38,0,"0, 0, 0, 0",0,0,0
187.39,0,"0, 0, 0, 0",0,0,0
187.40,0,"0, 0, 0, 0",0,0,0
188.0,8,"42, 0, 0, 0",0,0,0
188.1,8,"43, 0, 0, 0",0,0,0
188.2,8,"49, 0, 0, 0",0,0,0
188.3,1,"6370, 0, 0, 0",0,0,0
188.4,7,"9030, 17, 1, 0",0,0,0
188.5,3,"6259, 0, 0, 0",701,0,0
188.6,3,"6260, 0, 0, 0",701,0,0
188.7,3,"6262, 0, 0, 0",701,0,0
188.8,3,"6263, 0, 0, 0",701,0,0
188.9,3,"6264, 0, 0, 0",701,0,0
188.10,3,"6265, 0, 0, 0",701,0,0
188.11,3,"6266, 0, 0, 0",701,0,0
188.12,3,"6267, 0, 0, 0",701,0,0
188.13,3,"6268, 0, 0, 0",701,0,0
188.14,3,"6269, 0, 0, 0",701,0,0
188.15,3,"6270, 0, 0, 0",701,0,0
188.16,3,"6271, 0, 0, 0",701,0,0
188.17,3,"6272, 0, 0, 0",701,0,0
188.18,3,"6868, 0, 0, 0",701,0,0
188.19,3,"6869, 0, 0, 0",701,0,0
188.20,3,"6870, 0, 0, 0",701,0,0
188.21,3,"6273, 0, 0, 0",1643,0,0
188.22,3,"6274, 0, 0, 0",1644,0,0
188.23,3,"6871, 0, 0, 0",1677,0,0
188.24,3,"6275, 0, 0, 0",480,0,0
188.25,3,"6276, 0, 0, 0",480,0,0
188.26,3,"6278, 0, 0, 0",480,0,0
188.27,3,"6284, 0, 0, 0",480,0,0
188.28,3,"6285, 0, 0, 0",480,0,0
188.29,3,"7158, 0, 0, 0",1424,0,0
188.30,3,"7159, 0, 0, 0",1424,0,0
188.31,3,"7160, 0, 0, 0",1424,0,0
188.32,3,"7161, 0, 0, 0",1424,0,0
188.33,0,"0, 0, 0, 0",0,0,0
188.34,0,"0, 0, 0, 0",0,0,0
188.35,0,"0, 0, 0, 0",0,0,0
188.36,0,"0, 0, 0, 0",0,0,0
188.37,0,"0, 0, 0, 0",0,0,0
188.38,0,"0, 0, 0, 0",0,0,0
188.39,0,"0, 0, 0, 0",0,0,0
188.40,0,"0, 0, 0, 0",0,0,0
189.0,8,"42, 0, 0, 0",0,0,0
189.1,8,"43, 0, 0, 0",0,0,0
189.2,8,"49, 0, 0, 0",0,0,0
189.3,1,"6371, 0, 0, 0",0,0,0
189.4,7,"9030, 17, 1, 0",0,0,0
189.5,3,"6259, 0, 0, 0",701,0,0
189.6,3,"6260, 0, 0, 0",701,0,0
189.7,3,"6262, 0, 0, 0",701,0,0
189.8,3,"6263, 0, 0, 0",701,0,0
189.9,3,"6264, 0, 0, 0",701,0,0
189.10,3,"6265, 0, 0, 0",701,0,0
189.11,3,"6266, 0, 0, 0",701,0,0
189.12,3,"6267, 0, 0, 0",701,0,0
189.13,3,"6268, 0, 0, 0",701,0,0
189.14,3,"6269, 0, 0, 0",701,0,0
189.15,3,"6270, 0, 0, 0",701,0,0
189.16,3,"6271, 0, 0, 0",701,0,0
189.17,3,"6272, 0, 0, 0",701,0,0
189.18,3,"6868, 0, 0, 0",701,0,0
189.19,3,"6869, 0, 0, 0",701,0,0
189.20,3,"6870, 0, 0, 0",701,0,0
189.21,3,"6273, 0, 0, 0",1643,0,0
189.22,3,"6274, 0, 0, 0",1644,0,0
189.23,3,"6871, 0, 0, 0",1677,0,0
189.24,3,"6275, 0, 0, 0",480,0,0
189.25,3,"6276, 0, 0, 0",480,0,0
189.26,3,"6278, 0, 0, 0",480,0,0
189.27,3,"6284, 0, 0, 0",480,0,0
189.28,3,"6285, 0, 0, 0",480,0,0
189.29,3,"7162, 0, 0, 0",1752,0,0
189.30,3,"7163, 0, 0, 0",1752,0,0
189.31,3,"7165, 0, 0, 0",1752,0,0
189.32,3,"7166, 0, 0, 0",1752,0,0
189.33,3,"7167, 0, 0, 0",635,0,0
189.34,1,"6384, 0, 0, 0",0,0,0
189.35,0,"0, 0, 0, 0",0,0,0
189.36,0,"0, 0, 0, 0",0,0,0
189.37,0,"0, 0, 0, 0",0,0,0
189.38,0,"0, 0, 0, 0",0,0,0
189.39,0,"0, 0, 0, 0",0,0,0
189.40,0,"0, 0, 0, 0",0,0,0
190.0,8,"42, 0, 0, 0",0,0,0
190.1,8,"43, 0, 0, 0",0,0,0
190.2,8,"49, 0, 0, 0",0,0,0
190.3,1,"6372, 0, 0, 0",0,0,0
190.4,7,"9030, 17, 1, 0",0,0,0
190.5,3,"6259, 0, 0, 0",701,0,0
190.6,3,"6260, 0, 0, 0",701,0,0
190.7,3,"6262, 0, 0, 0",701,0,0
190.8,3,"6263, 0, 0, 0",701,0,0
190.9,3,"6264, 0, 0, 0",701,0,0
190.10,3,"6265, 0, 0, 0",701,0,0
190.11,3,"6266, 0, 0, 0",701,0,0
190.12,3,"6267, 0, 0, 0",701,0,0
190.13,3,"6268, 0, 0, 0",701,0,0
190.14,3,"6269, 0, 0, 0",701,0,0
190.15,3,"6270, 0, 0, 0",701,0,0
190.16,3,"6271, 0, 0, 0",701,0,0
190.17,3,"6272, 0, 0, 0",701,0,0
190.18,3,"6868, 0, 0, 0",701,0,0
190.19,3,"6869, 0, 0, 0",701,0,0
190.20,3,"6870, 0, 0, 0",701,0,0
190.21,3,"6273, 0, 0, 0",1643,0,0
190.22,3,"6274, 0, 0, 0",1644,0,0
190.23,3,"6871, 0, 0, 0",1677,0,0
190.24,3,"6275, 0, 0, 0",480,0,0
190.25,3,"6276, 0, 0, 0",480,0,0
190.26,3,"6278, 0, 0, 0",480,0,0
190.27,3,"6284, 0, 0, 0",480,0,0
190.28,3,"6285, 0, 0, 0",480,0,0
190.29,1,"6385, 0, 0, 0",0,0,0
190.30,1,"6386, 0, 0, 0",0,0,0
190.31,1,"6387, 0, 0, 0",0,0,0
190.32,3,"7103, 0, 0, 0",1299,0,0
190.33,3,"7168, 0, 0, 0",1299,0,0
190.34,3,"7169, 0, 0, 0",1299,0,0
190.35,3,"7170, 0, 0, 0",100,0,0
190.36,3,"7171, 0, 0, 0",1309,0,0
190.37,3,"7172, 0, 0, 0",864,0,0
190.38,0,"0, 0, 0, 0",0,0,0
190.39,0,"0, 0, 0, 0",0,0,0
190.40,0,"0, 0, 0, 0",0,0,0
191.0,8,"42, 0, 0, 0",0,0,0
191.1,8,"43, 0, 0, 0",0,0,0
191.2,8,"49, 0, 0, 0",0,0,0
191.3,1,"6373, 0, 0, 0",0,0,0
191.4,7,"9030, 17, 1, 0",0,0,0
191.5,3,"6259, 0, 0, 0",701,0,0
191.6,3,"6260, 0, 0, 0",701,0,0
191.7,3,"6262, 0, 0, 0",701,0,0
191.8,3,"6263, 0, 0, 0",701,0,0
191.9,3,"6264, 0, 0, 0",701,0,0
191.10,3,"6265, 0, 0, 0",701,0,0
191.11,3,"6266, 0, 0, 0",701,0,0
191.12,3,"6267, 0, 0, 0",701,0,0
191.13,3,"6268, 0, 0, 0",701,0,0
191.14,3,"6269, 0, 0, 0",701,0,0
191.15,3,"6270, 0, 0, 0",701,0,0
191.16,3,"6271, 0, 0, 0",701,0,0
191.17,3,"6272, 0, 0, 0",701,0,0
191.18,3,"6868, 0, 0, 0",701,0,0
191.19,3,"6869, 0, 0, 0",701,0,0
191.20,3,"6870, 0, 0, 0",701,0,0
191.21,3,"6273, 0, 0, 0",1643,0,0
191.22,3,"6274, 0, 0, 0",1644,0,0
191.23,3,"6871, 0, 0, 0",1677,0,0
191.24,3,"6275, 0, 0, 0",480,0,0
191.25,3,"6276, 0, 0, 0",480,0,0
191.26,3,"6278, 0, 0, 0",480,0,0
191.27,3,"6284, 0, 0, 0",480,0,0
191.28,3,"6285, 0, 0, 0",480,0,0
191.29,0,"0, 0, 0, 0",0,0,0
191.30,0,"0, 0, 0, 0",0,0,0
191.31,0,"0, 0, 0, 0",0,0,0
191.32,0,"0, 0, 0, 0",0,0,0
191.33,0,"0, 0, 0, 0",0,0,0
191.34,0,"0, 0, 0, 0",0,0,0
191.35,0,"0, 0, 0, 0",0,0,0
191.36,0,"0, 0, 0, 0",0,0,0
191.37,0,"0, 0, 0, 0",0,0,0
191.38,0,"0, 0, 0, 0",0,0,0
191.39,0,"0, 0, 0, 0",0,0,0
191.40,0,"0, 0, 0, 0",0,0,0
192.0,1,"6093, 0, 0, 0",0,0,0
192.1,1,"6094, 0, 0, 0",0,0,0
192.2,1,"6097, 0, 0, 0",0,0,0
192.3,1,"6088, 0, 0, 0",0,0,0
192.4,1,"6099, 0, 0, 0",0,0,0
192.5,3,"6682, 0, 0, 0",701,0,21
192.6,3,"6683, 0, 0, 0",701,0,21
192.7,3,"6684, 0, 0, 0",701,0,21
192.8,3,"6685, 0, 0, 0",701,0,0
192.9,3,"6686, 0, 0, 0",701,0,21
192.10,3,"6687, 0, 0, 0",701,0,0
192.11,3,"6688, 0, 0, 0",701,0,0
192.12,3,"6689, 0, 0, 0",701,0,0
192.13,3,"6690, 0, 0, 0",701,0,0
192.14,3,"6691, 0, 0, 0",701,0,21
192.15,3,"6692, 0, 0, 0",701,0,0
192.16,3,"6693, 0, 0, 0",701,0,0
192.17,3,"6793, 0, 0, 0",1652,0,0
192.18,3,"6794, 0, 0, 0",701,0,0
192.19,4,"2386, 0, 0, 0",480,0,0
192.20,4,"210, 0, 0, 0",1652,0,0
192.21,4,"210, 0, 0, 0",1653,0,0
192.22,6,"23, 0, 0, 0",0,0,0
192.23,9,"25, 0, 0, 0",0,0,0
192.24,9,"53, 0, 0, 0",0,0,0
192.25,9,"56, 0, 0, 0",0,0,0
192.26,9,"17, 0, 0, 0",0,0,0
192.27,0,"0, 0, 0, 0",0,0,0
192.28,0,"0, 0, 0, 0",0,0,0
192.29,0,"0, 0, 0, 0",0,0,0
192.30,0,"0, 0, 0, 0",0,0,0
192.31,0,"0, 0, 0, 0",0,0,0
192.32,0,"0, 0, 0, 0",0,0,0
192.33,0,"0, 0, 0, 0",0,0,0
192.34,0,"0, 0, 0, 0",0,0,0
192.35,0,"0, 0, 0, 0",0,0,0
192.36,0,"0, 0, 0, 0",0,0,0
192.37,0,"0, 0, 0, 0",0,0,0
192.38,0,"0, 0, 0, 0",0,0,0
192.39,0,"0, 0, 0, 0",0,0,0
192.40,0,"0, 0, 0, 0",0,0,0
193.0,1,"6415, 0, 0, 0",0,0,0
193.1,1,"6416, 0, 0, 0",0,0,0
193.2,1,"6418, 0, 0, 0",0,0,0
193.3,3,"7286, 0, 0, 0",1365,0,0
193.4,3,"7287, 0, 0, 0",1365,0,0
193.5,3,"7290, 0, 0, 0",1365,0,0
193.6,3,"7291, 0, 0, 0",1365,0,0
193.7,3,"7294, 0, 0, 0",1365,0,0
193.8,3,"7295, 0, 0, 0",1365,0,0
193.9,3,"7298, 0, 0, 0",1365,0,0
193.10,3,"7299, 0, 0, 0",1365,0,0
193.11,3,"7300, 0, 0, 0",1365,0,0
193.12,3,"7301, 0, 0, 0",1365,0,0
193.13,3,"7302, 0, 0, 0",1365,0,0
193.14,3,"7303, 0, 0, 0",1365,0,0
193.15,3,"7318, 0, 0, 0",1006,0,0
193.16,3,"7306, 0, 0, 0",480,0,0
193.17,3,"7307, 0, 0, 0",480,0,0
193.18,3,"7308, 0, 0, 0",480,0,0
193.19,3,"7309, 0, 0, 0",480,0,0
193.20,3,"7311, 0, 0, 0",480,0,0
193.21,3,"7312, 0, 0, 0",480,0,0
193.22,3,"7313, 0, 0, 0",480,0,0
193.23,3,"7314, 0, 0, 0",480,0,0
193.24,3,"7315, 0, 0, 0",480,0,0
193.25,4,"142, 0, 0, 0",1365,0,0
193.26,4,"7737, 0, 0, 0",1365,0,0
193.27,4,"7747, 0, 0, 0",1365,0,0
193.28,6,"70, 0, 0, 0",0,0,0
193.29,2,"135, 0, 0, 0",0,0,0
193.30,2,"134, 0, 0, 0",0,0,0
193.31,2,"132, 0, 0, 0",0,0,0
193.32,2,"133, 0, 0, 0",0,0,0
193.33,0,"0, 0, 0, 0",0,0,0
193.34,0,"0, 0, 0, 0",0,0,0
193.35,0,"0, 0, 0, 0",0,0,0
193.36,0,"0, 0, 0, 0",0,0,0
193.37,0,"0, 0, 0, 0",0,0,0
193.38,0,"0, 0, 0, 0",0,0,0
193.39,0,"0, 0, 0, 0",0,0,0
194.0,1,"6544, 0, 0, 0",0,0,0
194.1,1,"6545, 0, 0, 0",0,0,0
194.2,1,"6546, 0, 0, 0",0,0,0
194.3,1,"6547, 0, 0, 0",0,0,0
194.4,3,"7669, 0, 0, 0",1810,0,0
194.5,3,"7670, 0, 0, 0",1577,0,0
194.6,3,"7671, 0, 0, 0",1577,0,0
194.7,3,"7672, 0, 0, 0",167,0,0
194.8,3,"7673, 0, 0, 0",232,0,0
194.9,3,"7674, 0, 0, 0",232,0,0
194.10,3,"7675, 0, 0, 0",232,0,0
194.11,3,"7707, 0, 0, 0",232,0,0
194.12,2,"57, 0, 0, 0",0,0,0
194.13,5,"218, 0, 0, 0",0,0,0
194.14,0,"0, 0, 0, 0",0,0,0
195.0,1,"6441, 0, 0, 0",0,0,0
195.1,1,"6442, 0, 0, 0",0,0,0
195.2,1,"6443, 0, 0, 0",0,0,0
195.3,1,"6444, 0, 0, 0",0,0,0
195.4,1,"6445, 0, 0, 0",0,0,0
195.5,3,"7745, 0, 0, 0",1731,0,0
195.6,3,"7321, 0, 0, 0",1731,0,0
195.7,3,"7322, 0, 0, 0",1731,0,0
195.8,3,"7327, 0, 0, 0",1841,0,0
195.9,3,"7328, 0, 0, 0",1842,0,0
195.10,3,"7329, 0, 0, 0",1841,0,0
195.11,3,"7330, 0, 0, 0",1842,0,0
195.12,3,"7331, 0, 0, 0",1731,0,0
195.13,3,"7332, 0, 0, 0",1731,0,0
195.14,3,"7334, 0, 0, 0",1731,0,0
195.15,3,"7335, 0, 0, 0",1731,0,0
195.16,3,"7339, 0, 0, 0",480,0,0
195.17,3,"7340, 0, 0, 0",1731,0,0
195.18,3,"7341, 0, 0, 0",1731,0,0
195.19,3,"7342, 0, 0, 0",1795,0,0
195.20,3,"7343, 0, 0, 0",1795,0,0
195.21,3,"7344, 0, 0, 0",1795,0,0
195.22,3,"7779, 0, 0, 0",1795,0,0
195.23,4,"4561, 0, 0, 0",1841,0,0
195.24,4,"4561, 0, 0, 0",1842,0,0
195.25,6,"62, 0, 0, 0",0,0,0
195.26,6,"23, 0, 0, 0",0,0,0
195.27,9,"1, 0, 0, 0",0,0,0
195.28,2,"13, 0, 0, 0",0,0,0
195.29,2,"107, 0, 0, 0",0,0,0
195.30,5,"218, 0, 0, 0",0,0,0
195.31,0,"0, 0, 0, 0",0,0,0
195.32,0,"0, 0, 0, 0",0,0,0
195.33,0,"0, 0, 0, 0",0,0,0
195.34,0,"0, 0, 0, 0",0,0,0
195.35,0,"0, 0, 0, 0",0,0,0
195.36,0,"0, 0, 0, 0",0,0,0
195.37,0,"0, 0, 0, 0",0,0,0
195.38,0,"0, 0, 0, 0",0,0,0
195.39,0,"0, 0, 0, 0",0,0,0
195.40,0,"0, 0, 0, 0",0,0,0
196.0,1,"6548, 0, 0, 0",0,0,0
196.1,1,"6549, 0, 0, 0",0,0,0
196.2,3,"7676, 0, 0, 0",18,0,0
196.3,3,"7677, 0, 0, 0",18,0,0
196.4,3,"7678, 0, 0, 0",18,0,0
196.5,3,"7679, 0, 0, 0",18,0,0
196.6,3,"7680, 0, 0, 0",18,0,0
196.7,3,"7681, 0, 0, 0",1311,0,0
196.8,3,"7682, 0, 0, 0",18,0,0
196.9,3,"7683, 0, 0, 0",18,0,0
196.10,3,"7684, 0, 0, 0",18,0,0
196.11,3,"7685, 0, 0, 0",18,0,0
196.12,3,"7686, 0, 0, 0",480,0,0
196.13,6,"57, 0, 0, 0",0,0,0
196.14,0,"0, 0, 0, 0",0,0,0
196.15,0,"0, 0, 0, 0",0,0,0
196.16,0,"0, 0, 0, 0",0,0,0
196.17,0,"0, 0, 0, 0",0,0,0
196.18,0,"0, 0, 0, 0",0,0,0
196.19,0,"0, 0, 0, 0",0,0,0
197.0,1,"6479, 0, 0, 0",0,0,0
197.1,1,"6480, 0, 0, 0",0,0,0
197.2,1,"6482, 0, 0, 0",0,0,0
197.3,1,"6483, 0, 0, 0",0,0,0
197.4,1,"6484, 0, 0, 0",0,0,0
197.5,3,"7376, 0, 0, 0",1796,0,0
197.6,3,"7378, 0, 0, 0",1796,0,0
197.7,3,"7379, 0, 0, 0",1689,0,0
197.8,3,"7380, 0, 0, 0",1689,0,0
197.9,3,"7451, 0, 0, 0",1689,0,0
197.10,3,"7452, 0, 0, 0",1689,0,0
197.11,3,"7454, 0, 0, 0",1689,0,0
197.12,3,"7455, 0, 0, 0",1689,0,0
197.13,3,"7457, 0, 0, 0",480,0,0
197.14,3,"7458, 0, 0, 0",480,0,0
197.15,3,"7459, 0, 0, 0",1689,0,0
197.16,3,"7461, 0, 0, 0",1820,0,0
197.17,3,"7467, 0, 0, 0",1689,0,0
197.18,3,"7471, 0, 0, 0",1689,0,0
197.19,3,"7476, 0, 0, 0",1689,0,0
197.20,3,"7631, 0, 0, 0",1764,0,0
197.21,4,"210, 0, 0, 0",1689,0,0
197.22,4,"211, 0, 0, 0",1689,0,0
197.23,4,"134, 0, 0, 0",1689,0,0
197.24,4,"135, 0, 0, 0",1689,0,0
197.25,9,"2, 0, 0, 0",0,0,0
197.26,9,"1, 0, 0, 0",0,0,0
197.27,5,"134, 0, 0, 0",0,0,0
197.28,2,"131, 0, 0, 0",0,0,0
197.29,2,"27, 0, 0, 0",0,0,0
197.30,2,"31, 0, 0, 0",0,0,0
197.31,6,"92, 0, 0, 0",0,0,0
197.32,2,"57, 0, 0, 0",0,0,0
197.33,6,"62, 0, 0, 0",0,0,0
197.34,3,"7473, 0, 0, 0",1689,0,0
197.35,4,"5340, 0, 0, 0",480,0,0
197.36,0,"0, 0, 0, 0",0,0,0
197.37,0,"0, 0, 0, 0",0,0,0
197.38,0,"0, 0, 0, 0",0,0,0
197.39,0,"0, 0, 0, 0",0,0,0
197.40,0,"0, 0, 0, 0",0,0,0
197.41,0,"0, 0, 0, 0",0,0,0
197.42,0,"0, 0, 0, 0",0,0,0
197.43,0,"0, 0, 0, 0",0,0,0
197.44,0,"0, 0, 0, 0",0,0,0
197.45,0,"0, 0, 0, 0",0,0,0
197.46,0,"0, 0, 0, 0",0,0,0
197.47,0,"0, 0, 0, 0",0,0,0
197.48,0,"0, 0, 0, 0",0,0,0
197.49,0,"0, 0, 0, 0",0,0,0
197.50,0,"0, 0, 0, 0",0,0,0
198.0,1,"6407, 0, 0, 0",0,0,0
198.1,1,"6409, 0, 0, 0",0,0,0
198.2,1,"6509, 0, 0, 0",0,0,0
198.3,3,"7190, 0, 0, 0",333,0,0
198.4,3,"7191, 0, 0, 0",480,0,0
198.5,3,"6907, 0, 0, 0",1781,0,0
198.6,3,"6909, 0, 0, 0",1781,0,0
198.7,4,"210, 0, 0, 0",1781,0,0
198.8,3,"7182, 0, 0, 0",333,0,0
198.9,3,"7183, 0, 0, 0",333,0,0
198.10,3,"7184, 0, 0, 0",333,0,0
198.11,3,"7186, 0, 0, 0",333,0,0
198.12,4,"134, 0, 0, 0",333,0,0
198.13,4,"135, 0, 0, 0",333,0,0
198.14,4,"142, 0, 0, 0",333,0,0
198.15,4,"142, 0, 0, 0",1781,0,0
198.16,4,"3214, 0, 0, 0",1803,0,0
198.17,4,"210, 0, 0, 0",1803,0,0
198.18,4,"4858, 0, 0, 0",1803,0,0
198.19,4,"4859, 0, 0, 0",1803,0,0
198.20,4,"4858, 0, 0, 0",333,0,0
198.21,4,"4859, 0, 0, 0",333,0,0
198.22,6,"62, 0, 0, 0",0,0,0
198.23,2,"27, 0, 0, 0",0,0,0
198.24,4,"5341, 0, 0, 0",480,0,0
198.25,5,"218, 0, 0, 0",0,0,0
198.26,0,"0, 0, 0, 0",0,0,0
198.27,0,"0, 0, 0, 0",0,0,0
198.28,0,"0, 0, 0, 0",0,0,0
198.29,0,"0, 0, 0, 0",0,0,0
198.30,0,"0, 0, 0, 0",0,0,0
199.0,1,"6408, 0, 0, 0",0,0,0
199.1,1,"6409, 0, 0, 0",0,0,0
199.2,1,"6509, 0, 0, 0",0,0,0
199.3,1,"6413, 0, 0, 0",0,0,0
199.4,1,"6575, 0, 0, 0",0,0,0
199.5,3,"6907, 0, 0, 0",1781,0,0
199.6,3,"6909, 0, 0, 0",1781,0,0
199.7,4,"210, 0, 0, 0",1781,0,0
199.8,3,"7192, 0, 0, 0",346,0,0
199.9,3,"7194, 0, 0, 0",346,0,0
199.10,4,"134, 0, 0, 0",346,0,0
199.11,4,"135, 0, 0, 0",346,0,0
199.12,3,"7195, 0, 0, 0",480,0,0
199.13,3,"7197, 0, 0, 0",346,0,0
199.14,3,"7200, 0, 0, 0",346,0,0
199.15,3,"7201, 0, 0, 0",346,0,0
199.16,3,"7202, 0, 0, 0",346,0,0
199.17,4,"136, 0, 0, 0",346,0,0
199.18,4,"137, 0, 0, 0",346,0,0
199.19,3,"7208, 0, 0, 0",346,0,0
199.20,3,"7209, 0, 0, 0",346,0,0
199.21,3,"7210, 0, 0, 0",480,0,0
199.22,3,"7601, 0, 0, 0",346,0,0
199.23,4,"142, 0, 0, 0",1781,0,0
199.24,6,"91, 0, 0, 0",0,0,0
199.25,6,"92, 0, 0, 0",0,0,0
199.26,6,"40, 0, 0, 0",0,0,0
199.27,2,"27, 0, 0, 0",0,0,0
199.28,5,"134, 0, 0, 0",0,0,0
199.29,4,"3214, 0, 0, 0",1803,0,0
199.30,4,"210, 0, 0, 0",1803,0,0
199.31,4,"4858, 0, 0, 0",1803,0,0
199.32,4,"4859, 0, 0, 0",1803,0,0
199.33,4,"5342, 0, 0, 0",480,0,0
199.34,5,"218, 0, 0, 0",0,0,0
199.35,0,"0, 0, 0, 0",0,0,0
199.36,0,"0, 0, 0, 0",0,0,0
199.37,0,"0, 0, 0, 0",0,0,0
199.38,0,"0, 0, 0, 0",0,0,0
199.39,0,"0, 0, 0, 0",0,0,0
199.40,0,"0, 0, 0, 0",0,0,0
200.0,1,"6503, 0, 0, 0",0,0,0
200.1,1,"6504, 0, 0, 0",0,0,0
200.2,1,"6505, 0, 0, 0",0,0,0
200.3,1,"6507, 0, 0, 0",0,0,0
200.4,3,"7573, 0, 0, 0",980,0,0
200.5,3,"7574, 0, 0, 0",980,0,0
200.6,3,"7575, 0, 0, 0",980,0,0
200.7,3,"7576, 0, 0, 0",980,0,0
200.8,3,"7577, 0, 0, 0",980,0,0
200.9,3,"7578, 0, 0, 0",980,0,0
200.10,3,"7579, 0, 0, 0",980,0,0
200.11,3,"7580, 0, 0, 0",980,0,0
200.12,3,"7581, 0, 0, 0",980,0,0
200.13,3,"7582, 0, 0, 0",1182,0,0
200.14,3,"7583, 0, 0, 0",1182,0,0
200.15,3,"7590, 0, 0, 0",1237,0,0
200.16,3,"7587, 0, 0, 0",480,0,0
200.17,3,"7588, 0, 0, 0",480,0,0
200.18,3,"7589, 0, 0, 0",480,0,0
200.19,3,"7584, 0, 0, 0",980,0,0
200.20,3,"7585, 0, 0, 0",980,0,0
200.21,3,"7586, 0, 0, 0",980,0,0
200.22,4,"3225, 0, 0, 0",980,0,0
200.23,4,"3226, 0, 0, 0",980,0,0
200.24,4,"3227, 0, 0, 0",980,0,0
200.25,4,"4539, 0, 0, 0",480,0,0
200.26,2,"83, 0, 0, 0",0,0,0
200.27,2,"27, 0, 0, 0",0,0,0
200.28,2,"78, 0, 0, 0",0,0,0
200.29,6,"2, 0, 0, 0",0,0,0
200.30,3,"4556, 0, 0, 0",361,0,0
200.31,3,"4557, 0, 0, 0",361,0,0
200.32,3,"7593, 0, 0, 0",980,0,0
200.33,3,"7594, 0, 0, 0",980,0,0
200.34,4,"142, 0, 0, 0",361,0,0
200.35,1,"6508, 0, 0, 0",0,0,0
200.36,6,"62, 0, 0, 0",0,0,0
200.37,3,"7596, 0, 0, 0",513,0,0
200.38,3,"7597, 0, 0, 0",513,0,0
200.39,2,"25, 0, 0, 0",0,0,0
200.40,3,"7762, 0, 0, 0",980,0,0
200.41,4,"4563, 0, 0, 0",980,0,0
201.0,1,"6419, 0, 0, 0",0,0,0
201.1,1,"6420, 0, 0, 0",0,0,0
201.2,1,"6422, 0, 0, 0",0,0,0
201.3,1,"6423, 0, 0, 0",0,0,0
201.4,1,"6424, 0, 0, 0",0,0,0
201.5,6,"23, 0, 0, 0",0,0,0
201.6,3,"7224, 0, 0, 0",681,0,0
201.7,3,"7231, 0, 0, 0",480,0,0
201.8,3,"7230, 0, 0, 0",1680,0,0
201.9,3,"7220, 0, 0, 0",1681,0,0
201.10,3,"7221, 0, 0, 0",1681,0,0
