key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
590858,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Where has that daughter of mine gone? She cannot seem to stay in one place, bless her. You there, <If(PlayerParameter(4))>don't you go telling her any tales of the road; I've trouble enough as is!<Else/>keep your insolent eyes well away from my little girl; I know what you adventurers are like!</If>","0","0"
590859,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Well, ain't you a <If(PlayerParameter(4))>sturdy lass<Else/>strappin' fellow</If>. If you want to keep it that way, take my advice: when haulin' heavy shite, lift with your legs, not your back. I learned that one the <Emphasis>hard</Emphasis> way.","0","0"
590860,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Does my presence make you uncomfortable? Be at ease, my child. If you are a goodly, righteous <If(PlayerParameter(4))>woman<Else/>man</If>, then you have naught to fear from an inquisitor.","0","0"
590861,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You are fascinated by my armor, adventurer. I mind it not, for an observant <If(PlayerParameter(4))>woman<Else/>man</If> is a boon in such days as these. I am of House Haillenarte, you see.","This Fortemps encampment is not far from our own Skyfire Locks. There is much truck between the two─'tis likely we will fight side by side someday soon.","0"
590862,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Adventurer, you are shivering. A warming drink may cure what ails you.","0","0"
590863,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Lord Haurchefant is mindful in the extreme with regards to his food. He is often fond of saying, “Food that physicks makes flesh proof against cold.”","0","0"
590864,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"They who aid the dragons or deny the crusade are denounced as unbelievers and judged by the inquisition. Even if they were to flee, theirs would be a beast's life, for every hamlet would be closed to them.","Once in the inquisitors' hands, there is only death. Death that proves innocence, or death that follows proof of guilt. It is cruel but...we cannot suffer a heretic to live, can we?","0"
590865,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"That receptionist is something else. Did you perchance notice how small she's written the names in her roll? I couldn't make out a single one, no matter how hard I tried!","...Sorry, just trying to make idle conversation. This whole affair has me all worked up. I thought for sure that it was some sort of scam─that they were rounding up hapless adventurers for some nefarious ends.","But now that I've seen the facilities for myself, I must confess it looks legitimate..."
590866,0,1,1,0,0,1019,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The cold is hard on old bones, my dear. Oh, listen to me go on. My boy's not around no more to hear an old woman's gripes, mayhap that's a small blessing for him.","0","0"
590867,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We're going to be traveling companions! Isn't it exciting?","0","0"
590868,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Noraxia and I both wear a mask! We're going to get along famously, I just know it!","0","0"
590869,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"0","0","0"
590870,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"All right, let's do this! Let's go and rescue Minfilia and the others!","0","0"
590871,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hmph! Instead of gratitude for coming to his rescue, Papalymo called me a scatterbrain!","The next time he gets caught by the Empire, I'm leaving him to rot!","0"
590872,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"...Sixty-two, sixty-three, sixty─","Oh, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Just warming up...<pant>...for the operation. We're going to accompany...<pant>...the Gridanians. Um...<pant>...how many times was that...?","0"
590873,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Heehee! We all decided to give you a special surprise welcome, just like the ones in heroic epics!","Your story took many twists and turns, but you managed to get to the happy ending! Let's hope for more happy endings to come!","0"
590874,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"So much has happened in this place... If the walls could talk, such tales they would be able to tell!","0","0"
590875,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"At the best of times, the sylphs are as our own younglings─naive and given to mischief.","In the course of your dealings with them, it may be all you can do not to scream in frustration. But rest assured Yda and I will be there to share in the burden.","0"
590876,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Look, Noraxia, I realize that this makes no sense to you, but you must <Emphasis>try</Emphasis> to be more discreet. Years ago, a law was enacted in Ul'dah whereby─
<sigh> Please, just trust me and stay out of sight...","0","0"
590877,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Yda is on her way to Gridania to request aid of the Order of the Twin Adder. In the meantime, we must learn all we can of the primal Titan.","Literature may yield us the odd morsel of useful information, but there is no surer way than to seek the former members of the Company of Heroes.","0"
590878,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Had I not intervened, that Garlean soldier may well have done for Yda. Lowering her guard in the heat of battle as though she were on an evening stroll─how much of a scatterbrain can she be?","<sigh> Well, at least we cannot fault her for being inconsistent!","0"
590879,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Gods' sake, Yda! We have the operation to think about, and you're wearing yourself down by exercising!? Your form isn't even correct! It's <Emphasis>cheating</Emphasis> to swing your arms!","I appreciate that you have nervous energy, but there will be no shortage of opportunities to expend it when we go toe-to-toe against the Garleans!","0"
590880,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"So a new era has begun... On such a momentous occasion, I find it good for the soul to tie up loose ends.","Hm? What would I suggest you do? Why, the same thing you always do after accomplishing a task: report to Minfilia. It ends where it begins, my friend.","0"
590881,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Just when we dared to believe that peace had arrived, another primal awakens. I say, has there <Emphasis>ever</Emphasis> been rest for the weary?","0","0"
590882,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ramuh, beloved primal of the sylphs. Rooted is he in the laws of eld, the stern arbiter of the forest.","Legend hath it this thunderous entity appeareth in the guise of an elderly sage. Thus doth history oft speaketh of the “old man of the woods.”","0"
590883,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Knowest thou the import of the broken staff within the solar? It fell from the grasp of Archon Louisoix, the man who, in his abiding love for all Eorzeans, shielded us against the storm of the Calamity.","The stars wheel across the heavens, and the skies brighten once more. The survivors gather, and ignite a fiery dawn to burn away the glowering shroud. Ah, but destiny, thou art beautiful...","0"
590884,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"As the primals fall, so do our spirits soar. Though mine aid be but modest, I nonetheless am heartened in my duties.","0","0"
590885,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Emphasis>Souls from aether far, strangers from strange lands,
Yester with thine eyes, morrow by thine hands.</Emphasis>","By my reckoning, these words from the <Emphasis>Divine Chronicles</Emphasis> tell of the Warriors of Light, those dauntless heroes who shall lead us from the darkness of the Seventh Umbral Era.","With cloudless vision of the past, they forge the way into the future. Mine interpretation, it ringeth true with that which I have witnessed."
590886,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The land my master sheltered from oblivion hath been delivered unto a new beginning by the hand of the Warrior of Light. Thus doth history mark the passing of an era.","The dawn doth brighten the sky, and shineth o'er this nascent age of hope. And though the clouds gather to mute the sun's rising glory, I would walk far with thee under its gentle glow.","0"
590887,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"With the addition of the two engineers you rescued, the Waking Sands has become lively indeed.","Were you aware that entry to the Sands requires the fulfillment of certain conditions? One must either gain recognition from the Scions...or earn the approval of Tataru. Our Lalafellin clerk has quite a discerning eye for character.","0"
590888,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"As you have doubtless witnessed in your travels, the lands of Eorzea are gasping under the pall of a suffocating darkness.","I must wonder if it is this darkness that invites disaster, or simply that disaster has left such gloom in its wake. One thing is for certain: now is not the time to relax our vigilance.","0"
590889,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"0","0","0"
590890,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It is fortunate indeed that we were able to regroup here─I did not care much for my chances of surviving a foray into an imperial stronghold alone. But I am certain that together, we will find a way to rescue our fellow Scions.","0","0"
590891,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We may have surmounted this latest trial, but the worst is yet to come.","We must remain focused─I will not see our efforts wasted in futile regret. And as for Thancred... He and I have much to discuss.","0"
590892,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Maelstrom has committed its forces to the operation. In fact, the pirates look forward to their part in this naval warfare with something approaching unholy glee.","You need only concentrate on the task that lies before you. We stand vigilant at your back.","0"
590893,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome back, Warrior of Light. We, all of us, prayed for your safe return.","The Seventh Astral Era has dawned, setting in motion a myriad of new beginnings. I suspect our paths will diverge for a time... Have you said your farewells to the Scions?","0"
590894,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"In bringing the struggle against the Empire to a decisive end, the nations of Eorzea spent much of their military strength.","I fear the beast tribes have caught scent of this temporary weakness, and will give us scant leave to rest. A hero's work is never done, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>.","0"
590895,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Traipsing around in the woods is hardly my forte. 'Tis only fitting that those two be the ones to assist you this time.","Lest you harbor concerns about me and my idle hands, know that I will be busy conducting my own independent investigation while you entreat the sylphs.","0"
590896,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"...Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Pray do not concern yourself with my welfare. My current investigation has yielded some curious results, and at present I am pondering how best to proceed.","0","0"
590897,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I realize I have been the cause of tremendous consternation, and for that I deeply apologize.","Ah, but you haven't time to waste chatting with me. Minfilia is expecting you.","0"
590898,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Believe me, I am quite eager to resume active duties and redeem my good name. But I have not forgotten that similar sentiments nearly led me to my doom once before. ","I will not question the wisdom of our Baldesion colleagues. They have bid me rest, and so I shall.","0"
590899,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"An imperial castrum... 'Twas to be expected, I suppose.","0","0"
590900,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The counteroffensive to come will require the total commitment of every allied nation, as well as the flawless coordination of all forces. I pray the council understands this.","0","0"
590901,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Each phase of Operation Archon must be executed to perfection, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. The fate of Eorzea hangs in the balance!","0","0"
590902,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"“Where men go as one, there is life. And where there is life, there is cause to hope.”","The light of hope shines brilliantly within you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I only wish my grandfather were here to see it.","0"
590903,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Gaius may have called it a weapon of ancient Allag, but I saw extensive magitek modifications... ","0","0"
590904,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"For many years I dedicated my life to the research and development of magitek, unable or unwilling to see the repercussions of my work. And though I have since left Garlemald behind, its scientists continue to build upon my work.","I fear that this new weapon may be another example of that─an ancient relic enhanced with technologies I created. Yet even should that be the case, it would still require a brilliant mind to─","No... No, he didn't..."
590905,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I think we could all do with a good rest, don't you? I know I could.","I still haven't had time to think about everything that happened. About Nero...and Gaius... ","0"
590906,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I understand you gave our fallen brothers and sisters a proper burial. I'm sure they appreciated it.","When the Empire is beaten and all of this over, let us visit them at the church.","0"
590907,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Antecedent made me an offer I couldn't refuse. Said that if I joined, I'd  get to fight against the primals and the imperials both to my heart's content.","Aye, I know I could get the same by enlistin' in one of 'em Grand Companies. But I've never been partial to salutin', if ye know what I mean. ","0"
590908,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Heh, so this boy has Garlean blood in him! Can't say I'm surprised. Everyone knows what happens when a city is sacked, even if the bards choose to omit that part.","But Arenvald shouldn't be pitied. Boys like him have a clean slate, an opportunity to write their own story, free of the ties that bind the common man.","0"
