key,0,1,2,3,4,5,6,7,8,9,10
132.1,1037,992,63244,43,6,2,0,1,21,255,0
132.2,1495,747,63245,44,5,3,0,1,22,255,0
132.3,1380,1473,63246,45,6,4,0,1,23,255,0
132.4,1008,539,63247,46,5,5,0,1,24,255,0
132.5,925,1245,63241,51,5,6,0,1,13,255,0
132.6,925,1245,63242,51,5,7,0,1,14,255,0
132.7,925,1245,63251,51,5,7,0,1,73,255,0
132.8,925,1245,63250,51,5,6,0,1,70,255,0
132.9,950,1423,63248,427,5,8,0,1,83,255,0
132.10,936,1407,63249,427,5,9,0,1,194,255,0
132.11,1100,1750,62669,1484,0,0,0,1,196,255,0
132.12,223,1044,0,22,7,0,0,1,87,255,0
132.13,1726,532,0,23,5,0,0,1,89,255,0
132.14,1040,278,0,26,5,0,0,1,91,255,0
132.15,1100,1750,62669,1500,8,0,0,2,197,255,0
132.16,0,0,0,0,0,0,0,0,0,255,0
132.17,0,0,0,0,0,0,0,0,0,255,0
132.18,0,0,0,0,0,0,0,0,0,255,0
132.19,0,0,0,0,0,0,0,0,0,255,0
132.20,0,0,0,0,0,0,0,0,0,255,0
132.21,0,0,0,0,0,0,0,0,0,255,0
132.22,0,0,0,0,0,0,0,0,0,255,0
132.23,0,0,0,0,0,0,0,0,0,255,0
132.24,0,0,0,0,0,0,0,0,0,255,0
132.25,0,0,0,0,0,0,0,0,0,255,0
132.26,0,0,0,0,0,0,0,0,0,255,0
132.27,0,0,0,0,0,0,0,0,0,255,0
132.28,0,0,0,0,0,0,0,0,0,255,0
132.29,0,0,0,0,0,0,0,0,0,255,0
132.30,0,0,0,0,0,0,0,0,0,255,0
132.31,0,0,0,0,0,0,0,0,0,255,0
132.32,0,0,0,0,0,0,0,0,0,255,0
132.33,0,0,0,0,0,0,0,0,0,255,0
132.34,0,0,0,0,0,0,0,0,0,255,0
132.35,0,0,0,0,0,0,0,0,0,255,0
132.36,0,0,0,0,0,0,0,0,0,255,0
132.37,0,0,0,0,0,0,0,0,0,255,0
133.0,846,743,63222,39,5,26,0,1,3,255,0
133.1,846,743,63221,39,5,27,0,1,2,255,0
133.2,881,1011,63223,54,5,22,0,1,4,255,0
133.3,1334,682,63224,55,5,23,0,1,5,255,0
133.4,1130,1405,63225,56,6,24,0,1,6,255,0
133.5,436,560,63226,57,5,25,0,1,7,255,0
133.6,1213,1022,63227,426,5,28,0,1,82,255,0
133.7,1229,1005,63228,426,5,29,0,1,193,255,0
133.8,222,545,0,25,5,0,0,1,90,255,0
133.9,956,1794,0,24,5,0,0,1,88,255,0
133.10,0,0,0,0,0,0,0,0,0,255,0
133.11,0,0,0,0,0,0,0,0,0,255,0
133.12,0,0,0,0,0,0,0,0,0,255,0
133.13,0,0,0,0,0,0,0,0,0,255,0
133.14,0,0,0,0,0,0,0,0,0,255,0
133.15,0,0,0,0,0,0,0,0,0,255,0
133.16,0,0,0,0,0,0,0,0,0,255,0
133.17,0,0,0,0,0,0,0,0,0,255,0
133.18,0,0,0,0,0,0,0,0,0,255,0
133.19,0,0,0,0,0,0,0,0,0,255,0
133.20,0,0,0,0,0,0,0,0,0,255,0
133.21,0,0,0,0,0,0,0,0,0,255,0
133.22,0,0,0,0,0,0,0,0,0,255,0
133.23,0,0,0,0,0,0,0,0,0,255,0
133.24,0,0,0,0,0,0,0,0,0,255,0
133.25,0,0,0,0,0,0,0,0,0,255,0
133.26,0,0,0,0,0,0,0,0,0,255,0
133.27,0,0,0,0,0,0,0,0,0,255,0
133.28,0,0,0,0,0,0,0,0,0,255,0
133.29,0,0,0,0,0,0,0,0,0,255,0
133.30,0,0,0,0,0,0,0,0,0,255,0
134.0,1463,1386,63261,63,5,30,0,1,53,255,0
134.1,517,877,63262,2200,6,31,0,1,211,255,0
134.2,1347,1082,63263,62,5,32,0,1,218,255,0
134.3,1347,966,63264,62,5,33,0,1,219,255,0
134.4,1581,1750,0,23,5,0,0,1,89,255,0
134.5,1316,1825,0,26,5,0,0,1,91,255,0
134.6,389,1285,0,498,5,0,0,1,259,255,0
134.7,1610,865,0,497,5,0,0,1,258,255,0
134.8,88,517,0,498,6,0,0,1,259,255,0
134.9,708,404,0,497,5,0,0,1,258,255,0
134.10,0,0,0,0,0,0,0,0,0,255,0
134.11,0,0,0,0,0,0,0,0,0,255,0
134.12,0,0,0,0,0,0,0,0,0,255,0
134.13,0,0,0,0,0,0,0,0,0,255,0
134.14,0,0,0,0,0,0,0,0,0,255,0
134.15,0,0,0,0,0,0,0,0,0,255,0
134.16,0,0,0,0,0,0,0,0,0,255,0
134.17,0,0,0,0,0,0,0,0,0,255,0
134.18,0,0,0,0,0,0,0,0,0,255,0
134.19,0,0,0,0,0,0,0,0,0,255,0
134.20,0,0,0,0,0,0,0,0,0,255,0
134.21,0,0,0,0,0,0,0,0,0,255,0
134.22,0,0,0,0,0,0,0,0,0,255,0
134.23,0,0,0,0,0,0,0,0,0,255,0
134.24,0,0,0,0,0,0,0,0,0,255,0
134.25,0,0,0,0,0,0,0,0,0,255,0
134.26,0,0,0,0,0,0,0,0,0,255,0
134.27,0,0,0,0,0,0,0,0,0,255,0
134.28,0,0,0,0,0,0,0,0,0,255,0
134.29,0,0,0,0,0,0,0,0,0,255,0
134.30,0,0,0,0,0,0,0,0,0,255,0
134.31,0,0,0,0,0,0,0,0,0,0,0
135.0,977,1215,63281,67,5,10,0,1,25,255,0
135.1,1090,840,0,25,5,0,0,1,90,255,0
135.2,752,1419,0,24,5,0,0,1,88,255,0
135.3,838,837,62701,478,8,0,0,2,71,255,0
135.4,0,0,0,0,0,0,0,0,0,255,0
135.5,0,0,0,0,0,0,0,0,0,255,0
135.6,0,0,0,0,0,0,0,0,0,255,0
135.7,0,0,0,0,0,0,0,0,0,255,0
135.8,0,0,0,0,0,0,0,0,0,255,0
135.9,0,0,0,0,0,0,0,0,0,255,0
135.10,0,0,0,0,0,0,0,0,0,255,0
135.11,0,0,0,0,0,0,0,0,0,255,0
135.12,0,0,0,0,0,0,0,0,0,255,0
135.13,0,0,0,0,0,0,0,0,0,255,0
135.14,0,0,0,0,0,0,0,0,0,255,0
135.15,0,0,0,0,0,0,0,0,0,255,0
135.16,0,0,0,0,0,0,0,0,0,255,0
135.17,0,0,0,0,0,0,0,0,0,255,0
135.18,0,0,0,0,0,0,0,0,0,255,0
135.19,0,0,0,0,0,0,0,0,0,255,0
135.20,0,0,0,0,0,0,0,0,0,255,0
135.21,0,0,0,0,0,0,0,0,0,255,0
135.22,0,0,0,0,0,0,0,0,0,255,0
136.0,721,1114,60442,22,2,0,0,1,87,255,0
136.1,1110,1200,60442,24,2,0,0,1,88,255,0
136.2,1306,968,60442,23,2,0,0,1,89,255,0
136.3,1002,827,60442,25,2,0,0,1,90,255,0
136.4,1079,976,60442,26,2,0,0,1,91,255,0
136.5,1192,658,60442,497,2,0,0,1,258,255,0
136.6,750,742,60442,498,2,0,0,1,259,255,0
136.7,1538,813,60442,2400,2,0,0,1,385,255,0
137.0,926,896,60442,2401,2,0,0,1,386,255,0
137.1,1418,1070,60442,2402,2,0,0,1,387,255,0
137.2,0,0,0,0,0,0,0,0,0,255,0
137.3,0,0,0,0,0,0,0,0,0,255,0
137.4,0,0,0,0,0,0,0,0,0,255,0
137.5,0,0,0,0,0,0,0,0,0,255,0
138.0,1019,1023,60447,856,4,0,0,1,183,0,0
138.1,1599,1023,60447,856,3,0,0,1,183,1,0
138.2,779,1026,60442,814,4,0,0,0,0,255,0
138.3,875,900,60442,815,4,0,0,0,0,255,0
138.4,1087,1025,60442,816,3,0,0,0,0,255,0
138.5,1184,950,60442,818,4,0,0,0,0,255,0
138.6,1184,1101,60442,819,3,0,0,0,0,255,0
138.7,1239,1025,60442,822,4,0,0,0,0,255,0
138.8,1405,1025,60442,823,3,0,0,0,0,255,0
138.9,1405,960,60442,824,4,0,0,0,0,255,0
138.10,1498,1025,60442,825,4,0,0,0,0,255,0
139.0,1041,1024,60446,855,3,0,0,1,182,0,0
139.1,1481,1024,60446,855,3,0,0,1,182,1,0
139.2,936,1022,60442,1404,4,0,0,0,0,255,0
139.3,1135,1011,60442,817,4,0,0,0,0,255,0
140.0,1024,884,0,1411,4,0,0,0,0,255,0
140.1,1024,1392,60442,1412,4,0,0,0,0,255,0
140.2,1024,1248,60442,1413,4,0,0,0,0,255,0
140.3,1024,1066,60442,1414,4,0,0,0,0,255,0
140.4,1024,708,60442,1415,4,0,0,0,0,255,0
140.5,1024,422,60442,1416,4,0,0,0,0,255,0
140.6,1024,1464,60442,1417,3,0,0,0,0,255,0
141.0,1024,1882,0,1418,4,0,0,0,0,255,0
141.1,1024,814,0,1419,4,0,0,0,0,255,0
141.2,1024,1608,60442,1420,4,0,0,0,0,255,0
141.3,1172,1580,60442,1421,4,0,0,0,0,255,0
141.4,868,1580,60442,1422,4,0,0,0,0,255,0
141.5,1192,1304,60442,1423,4,0,0,0,0,255,0
141.6,868,1304,60442,1424,4,0,0,0,0,255,0
141.7,1024,1156,60442,1425,3,0,0,0,0,255,0
141.8,1024,1024,60442,1426,4,0,0,0,0,255,0
142.0,1024,840,0,1408,4,0,0,0,0,255,0
143.0,1024,1180,0,1409,4,0,0,0,0,255,0
144.0,1266,906,0,1454,4,0,0,0,0,255,0
144.1,1218,790,0,1455,4,0,0,0,0,255,0
144.2,1162,851,0,1456,4,0,0,0,0,255,0
144.3,1077,864,0,1457,4,0,0,0,0,255,0
144.4,959,781,0,1458,4,0,0,0,0,255,0
144.5,1031,987,0,1459,4,0,0,0,0,255,0
144.6,1162,970,0,1460,4,0,0,0,0,255,0
144.7,1228,1018,0,1461,4,0,0,0,0,255,0
144.8,1241,1119,0,1462,4,0,0,0,0,255,0
144.9,1288,1168,0,1463,4,0,0,0,0,255,0
144.10,1154,1051,0,1464,4,0,0,0,0,255,0
144.11,1161,1137,0,1465,4,0,0,0,0,255,0
144.12,1105,1173,0,1466,4,0,0,0,0,255,0
144.13,1146,1221,0,1467,4,0,0,0,0,255,0
144.14,1236,1366,0,1468,4,0,0,0,0,255,0
144.15,1109,1313,0,1469,4,0,0,0,0,255,0
144.16,1082,1267,0,1470,4,0,0,0,0,255,0
144.17,1035,1186,0,1471,4,0,0,0,0,255,0
144.18,985,1129,0,1472,4,0,0,0,0,255,0
144.19,958,1181,0,1473,4,0,0,0,0,255,0
144.20,923,1226,0,1474,4,0,0,0,0,255,0
144.21,929,1273,0,1475,4,0,0,0,0,255,0
144.22,987,1267,0,1476,4,0,0,0,0,255,0
144.23,1055,1340,0,1477,4,0,0,0,0,255,0
144.24,995,1366,0,1478,4,0,0,0,0,255,0
144.25,929,1376,0,1479,4,0,0,0,0,255,0
144.26,1056,1414,0,1480,4,0,0,0,0,255,0
144.27,993,1434,0,1481,4,0,0,0,0,255,0
144.28,920,1442,0,1482,4,0,0,0,0,255,0
144.29,813,1340,0,1483,4,0,0,0,0,255,0
144.30,858,1091,0,1167,4,0,0,0,0,255,0
144.31,1265,1000,60442,1168,2,0,0,0,0,255,0
144.32,1061,1072,60442,1169,2,0,0,0,0,255,0
144.33,1002,1026,60442,1170,1,0,0,0,0,255,0
144.34,1202,818,60430,1171,2,0,0,4,1171,255,0
144.35,1221,1201,60430,1172,2,0,0,4,1172,255,0
144.36,1057,1190,60430,1173,4,0,0,4,1173,255,0
144.37,943,913,60430,1174,1,0,0,4,1174,255,0
144.38,948,1321,60430,1175,4,0,0,4,1175,255,0
144.39,1248,1014,60430,0,4,0,0,4,1168,255,0
144.40,1000,1051,60430,0,4,0,0,4,1176,255,0
144.41,986,1072,60412,0,2,0,0,0,0,255,0
144.42,1010,1004,60935,0,2,0,0,0,0,255,0
144.43,997,985,60412,0,2,0,0,0,0,255,0
144.44,1011,1044,60768,1146,2,0,0,0,0,255,0
144.45,1190,906,60425,0,4,0,0,0,0,255,0
144.46,1192,897,60570,0,4,0,0,0,0,255,0
144.47,1217,1184,60425,0,4,0,0,0,0,255,0
144.48,1190,1160,60570,0,4,0,0,0,0,255,0
144.49,980,886,60425,0,4,0,0,0,0,255,0
144.50,978,870,60570,0,4,0,0,0,0,255,0
144.51,958,1078,60425,0,4,0,0,0,0,255,0
144.52,951,1064,60570,0,4,0,0,0,0,255,0
144.53,1012,1215,60425,0,4,0,0,0,0,255,0
144.54,1010,1230,60570,0,4,0,0,0,0,255,0
144.55,929,1328,60425,0,4,0,0,0,0,255,0
144.56,950,1335,60570,0,4,0,0,0,0,255,0
144.57,982,974,60412,0,4,0,0,0,0,255,0
144.58,1363,1003,60441,31,2,0,0,1,16,32,0
144.59,787,895,0,29,1,0,0,1,12,43,0
144.60,1251,989,60935,0,2,0,0,0,0,255,0
144.61,1247,1003,60412,0,2,0,0,0,0,255,0
144.62,830,895,60339,1199,4,0,0,0,0,255,0
144.63,1120,670,0,1806,1,0,0,0,0,255,0
144.64,1109,752,60570,0,2,0,0,0,0,255,0
144.65,1108,737,60425,0,2,0,0,0,0,255,0
144.66,1129,728,60430,0,2,0,0,4,1806,255,0
144.67,1248,995,60935,0,2,0,0,0,0,255,0
145.0,1115,1043,60412,0,2,0,0,0,0,255,0
145.1,1315,1088,60935,0,2,0,0,0,0,255,0
145.2,1307,1078,60412,0,2,0,0,0,0,255,0
145.3,1315,1098,60768,1146,3,0,0,0,0,255,0
145.4,1203,1335,0,1454,4,0,0,0,0,255,0
145.5,1242,1196,0,1455,4,0,0,0,0,255,0
145.6,1337,1332,0,1456,4,0,0,0,0,255,0
145.7,1198,1121,0,1457,4,0,0,0,0,255,0
145.8,1110,1191,0,1458,4,0,0,0,0,255,0
145.9,1031,1354,0,1459,4,0,0,0,0,255,0
145.10,934,1273,0,1460,4,0,0,0,0,255,0
145.11,899,1215,0,1461,4,0,0,0,0,255,0
145.12,847,1288,0,1462,4,0,0,0,0,255,0
145.13,847,1194,0,1463,4,0,0,0,0,255,0
145.14,784,1152,0,1464,4,0,0,0,0,255,0
145.15,996,1168,0,1465,4,0,0,0,0,255,0
145.16,1021,1089,0,1466,4,0,0,0,0,255,0
145.17,955,1100,0,1467,4,0,0,0,0,255,0
145.18,878,1067,0,1468,4,0,0,0,0,255,0
145.19,823,869,0,1469,4,0,0,0,0,255,0
145.20,863,987,0,1470,4,0,0,0,0,255,0
145.21,956,979,0,1471,4,0,0,0,0,255,0
145.22,945,879,0,1472,4,0,0,0,0,255,0
145.23,1036,1026,0,1473,4,0,0,0,0,255,0
145.24,1058,935,0,1474,4,0,0,0,0,255,0
145.25,1118,968,0,1475,4,0,0,0,0,255,0
145.26,1114,908,0,1476,4,0,0,0,0,255,0
145.27,1172,948,0,1477,4,0,0,0,0,255,0
145.28,1191,1035,0,1478,4,0,0,0,0,255,0
145.29,1259,975,0,1479,4,0,0,0,0,255,0
145.30,1124,824,0,1480,4,0,0,0,0,255,0
145.31,1257,806,0,1481,4,0,0,0,0,255,0
145.32,1333,833,0,1482,4,0,0,0,0,255,0
145.33,1349,948,0,1483,4,0,0,0,0,255,0
145.34,1379,1101,60442,1177,2,0,0,0,0,255,0
145.35,1288,1100,60442,1178,4,0,0,0,0,255,0
145.36,1238,1097,60430,0,4,0,0,4,1187,255,0
145.37,1223,1277,60442,1179,2,0,0,0,0,255,0
145.38,1075,1031,60442,1180,4,0,0,0,0,255,0
145.39,1109,993,60430,0,4,0,0,4,1180,255,0
145.40,1126,840,60430,1181,1,0,0,4,1181,255,0
145.41,1063,1205,60430,1182,3,0,0,4,1182,255,0
145.42,808,889,60430,1183,1,0,0,4,1183,255,0
145.43,854,1242,60430,1184,1,0,0,4,1184,255,0
145.44,702,956,60442,1185,1,0,0,0,0,255,0
145.45,643,1018,60442,1186,1,0,0,0,0,255,0
145.46,654,1037,60430,0,4,0,0,4,1186,255,0
145.47,1296,1091,60425,0,3,0,0,0,0,255,0
145.48,1246,1065,60570,0,3,0,0,0,0,255,0
145.49,1145,872,60425,0,3,0,0,0,0,255,0
145.50,1141,848,60570,0,3,0,0,0,0,255,0
145.51,1080,1009,60425,0,3,0,0,0,0,255,0
145.52,1088,1003,60570,0,3,0,0,0,0,255,0
145.53,1019,1183,60425,0,3,0,0,0,0,255,0
145.54,1037,1194,60570,0,3,0,0,0,0,255,0
145.55,813,933,60425,0,3,0,0,0,0,255,0
145.56,818,904,60570,0,3,0,0,0,0,255,0
145.57,793,1208,60425,0,3,0,0,0,0,255,0
145.58,787,1194,60570,0,3,0,0,0,0,255,0
145.59,1303,1076,60412,0,2,0,0,0,0,255,0
145.60,607,1046,60456,1758,2,0,0,0,0,255,0
145.61,581,1069,0,54,2,0,0,1,4,43,0
145.62,581,1089,0,53,2,0,0,1,3,51,0
145.63,640,1017,60935,0,2,0,0,0,0,255,0
145.64,632,1033,60412,0,2,0,0,0,0,255,0
145.65,1240,1545,0,1808,1,0,0,0,0,255,0
145.66,1230,1500,60570,0,2,0,0,0,0,255,0
145.67,1243,1496,60425,0,2,0,0,0,0,255,0
145.68,1260,1500,60430,0,2,0,0,4,1808,255,0
145.69,636,1025,60935,0,2,0,0,0,0,255,0
146.0,959,1027,60412,0,2,0,0,0,0,255,0
146.1,1253,995,60935,0,2,0,0,0,0,255,0
146.2,1197,1049,60412,0,2,0,0,0,0,255,0
146.3,1197,1033,60768,1146,4,0,0,0,0,255,0
146.4,1265,963,0,1454,4,0,0,0,0,255,0
146.5,1242,904,0,1455,4,0,0,0,0,255,0
146.6,1186,875,0,1456,4,0,0,0,0,255,0
146.7,1301,866,0,1457,4,0,0,0,0,255,0
146.8,1225,833,0,1458,4,0,0,0,0,255,0
146.9,1150,979,0,1459,4,0,0,0,0,255,0
146.10,1120,902,0,1460,4,0,0,0,0,255,0
146.11,1087,817,0,1461,4,0,0,0,0,255,0
146.12,1134,765,0,1462,4,0,0,0,0,255,0
146.13,1086,748,0,1463,4,0,0,0,0,255,0
146.14,1015,724,0,1464,4,0,0,0,0,255,0
146.15,1002,809,0,1465,4,0,0,0,0,255,0
146.16,1042,901,0,1466,4,0,0,0,0,255,0
146.17,1009,978,0,1467,4,0,0,0,0,255,0
146.18,1097,1020,0,1468,4,0,0,0,0,255,0
146.19,1122,1169,0,1469,4,0,0,0,0,255,0
146.20,1039,1176,0,1470,4,0,0,0,0,255,0
146.21,971,1192,0,1471,4,0,0,0,0,255,0
146.22,925,1144,0,1472,4,0,0,0,0,255,0
146.23,879,1041,0,1473,4,0,0,0,0,255,0
146.24,1165,1234,0,1474,4,0,0,0,0,255,0
146.25,1086,1256,0,1475,4,0,0,0,0,255,0
146.26,1158,1296,0,1476,4,0,0,0,0,255,0
146.27,1103,1329,0,1477,4,0,0,0,0,255,0
146.28,1040,1293,0,1478,4,0,0,0,0,255,0
146.29,960,1281,0,1479,4,0,0,0,0,255,0
146.30,898,1300,0,1480,4,0,0,0,0,255,0
146.31,913,1235,0,1481,4,0,0,0,0,255,0
146.32,995,1411,0,1482,4,0,0,0,0,255,0
146.33,943,1433,0,1483,4,0,0,0,0,255,0
146.34,1264,1225,60442,1188,4,0,0,0,0,255,0
146.35,1217,1027,60442,1189,3,0,0,0,0,255,0
146.36,1275,1011,60430,0,4,0,0,4,1198,255,0
146.37,1000,1042,60442,1190,3,0,0,0,0,255,0
146.38,997,1013,60430,0,4,0,0,4,1190,255,0
146.39,860,890,0,1191,1,0,0,0,0,255,0
146.40,754,851,60442,1192,4,0,0,0,0,255,0
146.41,1403,1067,60430,1193,4,0,0,4,1193,255,0
146.42,1128,812,60430,1194,4,0,0,4,1194,255,0
146.43,1181,1268,60430,1195,2,0,0,4,1195,255,0
146.44,1086,1340,60430,1196,3,0,0,4,1196,255,0
146.45,918,1305,60430,1197,1,0,0,4,1197,255,0
146.46,1268,979,60425,0,3,0,0,0,0,255,0
146.47,1294,988,60570,0,3,0,0,0,0,255,0
146.48,1131,844,60425,0,3,0,0,0,0,255,0
146.49,1103,828,60570,0,3,0,0,0,0,255,0
146.50,1160,1277,60425,0,3,0,0,0,0,255,0
146.51,1157,1261,60570,0,3,0,0,0,0,255,0
146.52,1017,1054,60425,0,3,0,0,0,0,255,0
146.53,1033,1059,60570,0,3,0,0,0,0,255,0
146.54,1050,1350,60425,0,3,0,0,0,0,255,0
146.55,1050,1328,60570,0,3,0,0,0,0,255,0
146.56,907,1321,60425,0,3,0,0,0,0,255,0
146.57,919,1286,60570,0,3,0,0,0,0,255,0
146.58,1257,989,60412,0,2,0,0,0,0,255,0
146.59,1425,994,60441,42,4,0,0,1,20,47,0
146.60,1461,1090,60442,1154,2,0,0,0,0,255,0
146.61,1500,1111,0,41,4,0,0,1,14,41,0
146.62,1406,1072,60935,0,2,0,0,0,0,255,0
146.63,1416,1087,60412,0,2,0,0,0,0,255,0
146.64,888,853,60570,0,2,0,0,0,0,255,0
146.65,880,873,60425,0,2,0,0,0,0,255,0
146.66,866,833,60430,0,2,0,0,4,1810,255,0
146.67,1411,1079,60935,0,2,0,0,0,0,255,0
147.0,765,1241,60430,0,2,0,0,4,1518,255,0
147.1,1265,1280,60430,0,2,0,0,4,1519,255,0
147.2,1023,1259,60430,0,2,0,0,4,1520,255,0
147.3,1406,735,60430,0,2,0,0,4,1521,255,0
147.4,1482,869,60430,0,2,0,0,4,1522,255,0
147.5,925,681,60430,0,2,0,0,4,1523,255,0
147.6,838,1107,60582,0,2,0,0,0,0,255,0
147.7,1515,987,60582,0,2,0,0,0,0,255,0
147.8,808,1158,60582,0,2,0,0,0,0,255,0
147.9,1530,943,60582,0,2,0,0,0,0,255,0
147.10,627,1288,60935,0,2,0,0,0,0,255,0
147.11,649,1213,60582,0,2,0,0,0,0,255,0
147.12,778,1140,60582,0,2,0,0,0,0,255,0
147.13,838,1141,60935,0,2,0,0,0,0,255,0
147.14,802,1091,60935,0,2,0,0,0,0,255,0
147.15,807,1090,60412,0,2,0,0,0,0,255,0
147.16,814,1091,60434,0,2,0,0,0,0,255,0
147.17,882,1118,60935,0,2,0,0,0,0,255,0
147.18,656,1124,60441,1500,1,0,0,1,197,6,0
147.19,1110,1184,60582,0,2,0,0,0,0,255,0
147.20,974,731,60582,0,2,0,0,0,0,255,0
147.21,1201,957,60582,0,2,0,0,0,0,255,0
147.22,1024,1080,60425,0,3,0,0,0,0,255,0
147.23,1024,968,60425,0,3,0,0,0,0,255,0
147.24,809,1059,0,1485,3,0,0,0,0,255,0
147.25,1024,1023,60453,1486,4,0,0,3,62,255,0
147.26,659,1280,0,1487,3,0,0,0,0,255,0
147.27,1140,1178,0,1488,3,0,0,0,0,255,0
147.28,907,715,0,1489,3,0,0,0,0,255,0
147.29,1307,788,0,1490,3,0,0,0,0,255,0
147.30,881,1424,60352,1491,1,0,0,0,0,255,0
147.31,809,1125,60442,1492,3,0,0,0,0,255,0
147.32,673,1124,60442,1493,4,0,0,0,0,255,0
147.33,1140,1259,60442,1494,3,0,0,0,0,255,0
147.34,907,784,60442,1495,3,0,0,0,0,255,0
147.35,1307,883,60442,1496,3,0,0,0,0,255,0
147.36,1487,970,60442,1497,2,0,0,0,0,255,0
147.37,1268,1338,60442,1498,2,0,0,0,0,255,0
147.38,995,1200,60442,1499,4,0,0,0,0,255,0
147.39,682,1143,60467,0,2,0,0,0,0,255,0
147.40,0,0,0,0,0,0,0,0,0,0,0
147.41,1256,1284,60960,0,3,0,0,0,0,255,55
147.42,1259,1274,60412,0,3,0,0,0,0,255,55
148.0,1024,735,60442,1501,4,0,0,0,0,255,0
148.1,1025,1088,60442,1502,4,0,0,0,0,255,0
148.2,960,890,60430,0,2,0,0,4,1524,255,0
148.3,1024,754,60582,0,2,0,0,0,0,255,0
148.4,1010,747,60582,0,2,0,0,0,0,255,0
148.5,994,750,60935,0,2,0,0,0,0,255,0
148.6,1025,1104,60441,1485,1,0,0,1,196,18,0
148.7,1076,776,60425,0,3,0,0,0,0,255,0
148.8,1344,1220,60582,0,2,0,0,0,0,255,0
148.9,1347,1211,60582,0,2,0,0,0,0,255,0
148.10,1354,1204,60935,0,2,0,0,0,0,255,0
148.11,1227,1104,60430,0,2,0,0,4,1646,255,0
148.12,1040,1072,60467,0,4,0,0,0,0,255,0
148.13,1360,1216,60442,1663,3,0,0,0,0,255,0
148.14,1024,735,0,0,8,0,0,2,197,255,0
149.0,775,1021,60442,1448,3,0,0,0,0,255,0
149.1,860,1075,60446,1529,3,0,0,1,190,0,0
150.0,986,1027,60442,872,3,0,0,0,0,255,0
150.1,1423,721,60442,1449,3,0,0,0,0,255,0
151.0,1423,1017,60442,1450,3,0,0,0,0,255,0
151.1,1423,1485,60442,1451,3,0,0,0,0,255,0
152.0,1024,1752,60442,400,3,0,0,0,0,255,0
152.1,1122,1104,60442,1510,2,0,0,0,0,255,0
152.2,922,784,60442,1512,1,0,0,0,0,255,0
152.3,1122,464,60442,1514,2,0,0,0,0,255,0
152.4,1024,312,60442,1515,4,0,0,0,0,255,0
153.0,1002,1018,60446,1526,3,0,0,1,202,0,0
153.1,1061,991,60442,1503,3,0,0,0,0,255,0
154.0,829,848,60447,1525,3,0,0,1,201,0,0
154.1,1042,794,60446,1527,3,0,0,1,203,0,0
154.2,829,676,60442,1504,3,0,0,0,0,255,0
154.3,1042,726,60442,1505,3,0,0,0,0,255,0
155.0,1136,799,60447,1526,3,0,0,1,202,1,0
155.1,1103,940,60442,1506,3,0,0,0,0,255,0
155.2,945,863,60442,1507,3,0,0,0,0,255,0
156.0,1212,994,60583,1538,2,0,0,0,0,255,0
157.0,1170,575,60583,1538,2,0,0,0,0,255,0
158.0,1160,972,60583,1538,2,0,0,0,0,255,0
159.0,1204,1084,60935,0,2,0,0,0,0,255,0
159.1,859,1083,60581,0,2,0,0,0,0,255,0
159.2,1209,1076,60412,0,2,0,0,0,0,255,0
159.3,1172,1068,60571,0,2,0,0,0,0,255,0
159.4,718,939,60412,0,2,0,0,0,0,255,0
159.5,906,933,60935,0,2,0,0,0,0,255,0
159.6,716,765,60441,2301,4,0,0,1,219,16,0
159.7,889,854,60441,2301,4,0,0,1,219,17,0
159.8,1138,893,60441,2301,4,0,0,1,219,18,0
159.9,1341,1127,60441,2301,2,0,0,1,219,19,0
159.10,1023,1334,60441,63,3,0,0,1,53,41,0
159.11,620,885,60441,2200,1,0,0,1,211,8,0
159.12,715,923,60364,2314,4,0,0,0,0,255,0
159.13,685,1005,60311,593,1,0,0,0,0,255,0
159.14,706,1075,60442,2316,1,0,0,0,0,255,0
159.15,868,905,60442,2305,4,0,0,0,0,255,0
159.16,897,1114,60453,2303,3,0,0,3,70,255,0
159.17,1024,1323,60442,2302,1,0,0,0,0,255,0
159.18,1162,975,60442,2304,4,0,0,0,0,255,0
159.19,1236,943,60442,2313,2,0,0,0,0,255,0
159.20,1258,1026,60442,2312,2,0,0,0,0,255,0
159.21,1198,1092,60436,2310,1,0,0,0,0,255,0
159.22,1220,1100,60442,2311,2,0,0,0,0,255,0
159.23,1206,1169,0,2309,2,0,0,0,0,255,0
159.24,800,966,60430,0,2,0,0,4,1652,255,0
159.25,1114,1026,60430,0,2,0,0,4,1651,255,0
159.26,1124,1160,60430,0,2,0,0,4,1653,255,0
159.27,900,972,60442,2307,4,0,0,0,0,255,0
159.28,985,1005,60442,2308,4,0,0,0,0,255,0
159.29,638,928,60414,2050,1,0,0,0,0,255,8
159.30,1212,960,60467,0,2,0,0,0,0,255,0
159.31,1036,1319,60467,0,3,0,0,0,0,255,0
159.32,1204,1082,60935,0,3,0,0,0,0,255,0
159.33,1236,943,0,0,8,0,0,2,224,255,0
159.34,1014,1324,0,0,8,0,0,2,304,255,0
159.35,1014,1324,0,0,8,0,0,2,307,255,0
159.36,652,925,0,0,8,0,0,2,252,255,0
159.37,1330,1152,60467,0,2,0,0,0,0,255,0
159.38,1330,1152,0,0,8,0,0,2,574,255,0
159.39,701,910,60935,0,2,0,0,0,0,255,101
