key,0,1,2,3,4,5,6
720,1,0,150301,0,"Increasing an item's <72>F201F4</72><73>F201F5</73>quality<73>01</73><72>01</72> during synthesis improves chances that the resulting product will be of a higher grade (<72>F201F4</72><73>F201F5</73>HQ<73>01</73><72>01</72>).","",""
721,1,0,150302,0,"Quality is normally improved by using <72>F201F4</72><73>F201F5</73>Touch<73>01</73><72>01</72> actions. However, in addition to reducing material durability, these actions also require crafting points (<72>F201F4</72><73>F201F5</73>CP<73>01</73><72>01</72>) to execute.","",""
722,1,0,150303,0,"The higher the overall quality of a completed item, the higher the experience point reward will be.","",""
723,1,0,150304,0,"Quality is normally improved by using <72>F201F4</72><73>F201F5</73>Touch<73>01</73><72>01</72> actions. However, in addition to reducing material durability, these actions also require crafting points (<72>F201F4</72><73>F201F5</73>CP<73>01</73><72>01</72>) to execute.","",""
724,0,0,0,0,"","",""
725,0,0,0,0,"","",""
726,0,0,0,0,"","",""
727,0,0,0,0,"","",""
728,0,0,0,0,"","",""
729,0,0,0,0,"","",""
730,1,0,150581,0,"As synthesis progresses, material <72>F201F4</72><73>F201F5</73>condition<73>01</73><72>01</72> will fluctuate between excellent and poor.","",""
731,1,0,150582,0,"Using <72>F201F4</72><73>F201F5</73>Touch<73>01</73><72>01</72> actions when condition is either <72>F201F4</72><73>F201F5</73>good<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>excellent<73>01</73><72>01</72> will result in greater increases in quality when the action is successful. Note, however, that in the following step, material condition will always drop to <72>F201F4</72><73>F201F5</73>poor<73>01</73><72>01</72>.","",""
732,0,0,0,0,"","",""
733,0,0,0,0,"","",""
734,0,0,0,0,"","",""
735,0,0,0,0,"","",""
736,0,0,0,0,"","",""
737,0,0,0,0,"","",""
738,0,0,0,0,"","",""
739,0,0,0,0,"","",""
740,1,0,150591,0,"Some recipes are aspected to one of the six elements─<72>F201F4</72><73>F201F5</73>fire, water, lightning, wind, earth, or ice<73>01</73><72>01</72>─reducing the effectiveness of normal, unaspected synthesis.","",""
741,1,0,150592,0,"In these cases, Disciple of the Hand actions such as <72>F201F4</72><73>F201F5</73>Brand of Wind<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>Brand of Earth<73>01</73><72>01</72> are recommended as they allow for smoother progress.","",""
742,0,0,0,0,"","",""
743,0,0,0,0,"","",""
744,0,0,0,0,"","",""
745,0,0,0,0,"","",""
746,0,0,0,0,"","",""
747,0,0,0,0,"","",""
748,0,0,0,0,"","",""
749,0,0,0,0,"","",""
750,1,0,150311,0,"Every time you use an action, receive damage, or suffer a KO, the gear you have equipped is damaged. When your gear's condition reaches 0%, its functionality drops off severely.","",""
751,1,0,150312,0,"Gear condition can be viewed by selecting Character under <72>F201F4</72><73>F201F5</73>Character<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>. The vertical bar situated next to each gear icon indicates approximate condition. An exact percentage can be viewed in the item help text by mousing over the icon.","",""
752,1,0,150313,0,"NPCs conducting item repairs are indicated on your <72>F201F4</72><73>F201F5</73>map<73>01</73><72>01</72> and <72>F201F4</72><73>F201F5</73>minimap<73>01</73><72>01</72> by a hammer icon. For a small fee, they will restore an item's condition to 100%.","",""
753,0,0,0,0,"","",""
754,0,0,0,0,"","",""
755,0,0,0,0,"","",""
756,0,0,0,0,"","",""
757,0,0,0,0,"","",""
758,0,0,0,0,"","",""
759,0,0,0,0,"","",""
760,1,0,150321,0,"Disciples of the Hand have the ability to <72>F201F4</72><73>F201F5</73>repair<73>01</73><72>01</72> their own items. To begin mending an item, select its icon and choose Repair.","",""
761,1,0,150322,0,"Each item has class and level restrictions on who can repair it. This information can be viewed in an item's help text. In addition to meeting these restrictions, Disciples of the Hand must also use the proper grade of <72>F201F4</72><73>F201F5</73>dark matter<73>01</73><72>01</72> to complete the repairs. Dark matter can be purchased from Grand Company quartermasters.","",""
762,0,0,0,0,"","",""
763,0,0,0,0,"","",""
764,0,0,0,0,"","",""
765,0,0,0,0,"","",""
766,0,0,0,0,"","",""
767,0,0,0,0,"","",""
768,0,0,0,0,"","",""
769,0,0,0,0,"","",""
770,1,0,150601,0,"You have obtained a high-quality item! HQ items can be identified by their icon, as well as by the special mark that appears after their name.

<72>F201F4</72><73>F201F5</73>HQ<73>01</73><72>01</72> gear will often have better stats than normal-quality items, while HQ materials used in synthesis will sometimes yield better results. These features make them more attractive to prospective buyers, resulting in higher selling prices.","",""
771,1,0,150602,0,"HQ items cannot be stacked with normal-quality items.","",""
772,0,0,0,0,"","",""
773,0,0,0,0,"","",""
774,0,0,0,0,"","",""
775,0,0,0,0,"","",""
776,0,0,0,0,"","",""
777,0,0,0,0,"","",""
778,0,0,0,0,"","",""
779,0,0,0,0,"","",""
780,1,0,150611,0,"You have obtained a <72>F201F4</72><73>F201F5</73>unique<73>01</73><72>01</72> item.

As this item is special, you can never possess more than one at a time.","",""
781,0,0,0,0,"","",""
782,0,0,0,0,"","",""
783,0,0,0,0,"","",""
784,0,0,0,0,"","",""
785,0,0,0,0,"","",""
786,0,0,0,0,"","",""
787,0,0,0,0,"","",""
788,0,0,0,0,"","",""
789,0,0,0,0,"","",""
790,1,0,150621,0,"An item you have equipped is now <72>F201F4</72><73>F201F5</73>bound<73>01</73><72>01</72> to you and can no longer be traded or put up for sale in the markets.","",""
791,1,0,150622,0,"Most items can be sold and traded freely before they are used in battle, crafting, or gathering. This is true regardless of whether or not they have been equipped. However, performing one of these three actions after equipping a new piece of gear will bind the item to you, preventing future trade or sale to other players (NPC shops will still purchase bound items).","",""
792,0,0,0,0,"","",""
793,0,0,0,0,"","",""
794,0,0,0,0,"","",""
795,0,0,0,0,"","",""
796,0,0,0,0,"","",""
797,0,0,0,0,"","",""
798,0,0,0,0,"","",""
799,0,0,0,0,"","",""
800,1,0,150471,0,"The <72>F201F4</72><73>F201F5</73>markets<73>01</73><72>01</72> are a venue in which players from across the realm can either sell their own items using hired hands known as <72>F201F4</72><73>F201F5</73>retainers<73>01</73><72>01</72> or purchase the items of another. The markets can be accessed by targeting and selecting one of the many <72>F201F4</72><73>F201F5</73>market boards<73>01</73><72>01</72> conveniently located throughout Eorzea's towns and city–states.","",""
801,1,0,150472,0,"The markets of Limsa Lominsa, Gridania, Ul'dah, Ishgard, and Kugane are all connected, meaning that items put up for sale in one city–state can be viewed as well as purchased by players accessing the markets in a second city–state.","",""
802,1,0,150473,0,"Sifting through the sheer number of items up for sale in the markets can prove an overwhelming task for those not familiar with the system. As most gear required for the first few levels of any class can be easily found at local NPC-run shops, it is recommended that players start here, and then work their way to the markets once they feel those shops can no longer meet their needs.","",""
803,0,0,0,0,"","",""
804,0,0,0,0,"","",""
805,0,0,0,0,"","",""
806,0,0,0,0,"","",""
807,0,0,0,0,"","",""
808,0,0,0,0,"","",""
809,0,0,0,0,"","",""
810,1,0,150481,0,"Before you can purchase an item from the markets, you must first find it. There are two different ways you can do this─one involves doing a direct search by typing in the name of the item you seek. The second consists of specifying search conditions to bring up a list of corresponding items.","",""
811,1,0,150482,0,"If you know the exact name of the item you seek, then you need only type it in the <72>F201F4</72><73>F201F5</73>Free Search<73>01</73><72>01</72> box and then press the <72>F201F4</72><73>F201F5</73>Search<73>01</73><72>01</72> button located in the lower left-hand corner of the window. Typing an incomplete entry will bring up all items that begin with those letters. For example, typing <72>F201F4</72><73>F201F5</73>Boarskin Cr<73>01</73><72>01</72> will display both Boarskin Crakows and Boarskin Crakows of Gathering.","",""
812,1,0,150483,0,"If you would rather list all items that fall under a certain category, start by specifying search conditions from <72>F201F4</72><73>F201F5</73>Main Arm<73>01</73><72>01</72>, <72>F201F4</72><73>F201F5</73>Armor<73>01</73><72>01</72>, or <72>F201F4</72><73>F201F5</73>Items<73>01</73><72>01</72> located under <72>F201F4</72><73>F201F5</73>Category Search<73>01</73><72>01</72>. For example, if you wanted to view all footwear equippable by level 35 archers, you would first click on the <72>F201F4</72><73>F201F5</73>Feet<73>01</73><72>01</72> icon under Armor, set the level indicator to <72>F201F4</72><73>F201F5</73>35<73>01</73><72>01</72>, and then finally click the <72>F201F4</72><73>F201F5</73>Search <73>01</73><72>01</72> button.","",""
813,1,0,150484,0,"If there are any matches to your search, they will be displayed in the window to the right. The number to the right of the name indicates how many of the item are available for purchase.","",""
814,0,0,0,0,"","",""
815,0,0,0,0,"","",""
816,0,0,0,0,"","",""
817,0,0,0,0,"","",""
818,0,0,0,0,"","",""
819,0,0,0,0,"","",""
820,1,0,150491,0,"If an item in the search list is available for purchase, you can select the icon to bring up a second list indicating the item's selling prices, ordered from lowest to highest.","",""
821,1,0,150492,0,"Select the item you wish to buy to display a final prompt from which you can confirm or cancel the transaction.

A transaction fee will be charged for purchasing an item from a market outside the city–state you are currently in.","",""
822,0,0,0,0,"","",""
823,0,0,0,0,"","",""
824,0,0,0,0,"","",""
825,0,0,0,0,"","",""
826,0,0,0,0,"","",""
827,0,0,0,0,"","",""
828,0,0,0,0,"","",""
829,0,0,0,0,"","",""
830,1,0,150501,0,"If you have a <72>F201F4</72><73>F201F5</73>retainer<73>01</73><72>01</72> in your employ, you can have her place items up for sale in the markets. A <72>F201F4</72><73>F201F5</73>5%<73>01</73><72>01</72> tax is charged to every sale.","",""
831,1,0,150502,0,"To put an item up for sale, you must first entrust it to your retainer. Next, select the item from her inventory and decide upon a selling price. The number listed in the list represents the buying price offered by NPCs.","",""
832,1,0,150503,0,"Items that are <72>F201F4</72><73>F201F5</73>untradable<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>bound<73>01</73><72>01</72> to you cannot be sold to other players, therefore you will be unable to move them from your retainer's inventory to the Market window.","",""
833,0,0,0,0,"","",""
834,0,0,0,0,"","",""
835,0,0,0,0,"","",""
836,0,0,0,0,"","",""
837,0,0,0,0,"","",""
838,0,0,0,0,"","",""
839,0,0,0,0,"","",""
840,1,0,150511,0,"<72>F201F4</72><73>F201F5</73>Summoning bells<73>01</73><72>01</72> are used to call forth any retainers you have in your employ. Retainers are helpful NPCs who can be hired by players to maintain items and gil, as well as place goods up for sale in the markets.","",""
841,1,0,150512,0,"Once you have been given approval to hire retainers, speak with <72>F201F4</72><73>F201F5</73>Frydwyb<73>01</73><72>01</72> in Limsa Lominsa, <72>F201F4</72><73>F201F5</73>Parnell<73>01</73><72>01</72> in Gridania, <72>F201F4</72><73>F201F5</73>Chachabi<73>01</73><72>01</72> in Ul'dah, <72>F201F4</72><73>F201F5</73>Prunilla<73>01</73><72>01</72> in Ishgard, or <72>F201F4</72><73>F201F5</73>Kazashi<73>01</73><72>01</72> in Kugane.","",""
842,0,0,0,0,"","",""
843,0,0,0,0,"","",""
844,0,0,0,0,"","",""
845,0,0,0,0,"","",""
846,0,0,0,0,"","",""
847,0,0,0,0,"","",""
848,0,0,0,0,"","",""
849,0,0,0,0,"","",""
850,1,0,150521,0,"<72>F201F4</72><73>F201F5</73>Retainers<73>01</73><72>01</72> are helpful NPCs who can be hired by players to carry out such tasks as storing excess gil and gear, or selling unwanted items on the markets. They may also be sent afield on <72>F201F4</72><73>F201F5</73>ventures<73>01</73><72>01</72>.","",""
851,1,0,150522,0,"A contract of service can be drafted by <72>F201F4</72><73>F201F5</73>Frydwyb<73>01</73><72>01</72> in Limsa Lominsa, <72>F201F4</72><73>F201F5</73>Parnell<73>01</73><72>01</72> in Gridania, <72>F201F4</72><73>F201F5</73>Chachabi<73>01</73><72>01</72> in Ul'dah, <72>F201F4</72><73>F201F5</73>Prunilla<73>01</73><72>01</72> in Ishgard, or <72>F201F4</72><73>F201F5</73>Kazashi<73>01</73><72>01</72> in Kugane. Players may hire no more than eight retainers at once.","",""
852,0,0,0,0,"","",""
853,0,0,0,0,"","",""
854,0,0,0,0,"","",""
855,0,0,0,0,"","",""
856,0,0,0,0,"","",""
857,0,0,0,0,"","",""
858,0,0,0,0,"","",""
859,0,0,0,0,"","",""
860,1,0,150531,0,"Once a retainer is summoned, you can entrust her with gil or items, as well as have her put entrusted items up for sale in the markets. Additionally, you can also send her afield on <72>F201F4</72><73>F201F5</73>ventures<73>01</73><72>01</72>.","",""
861,1,0,150532,0,"To entrust an item to or retrieve an item from your retainer, simply drag it from one inventory window to the other. To transfer gil, click on the <72>F201F4</72><73>F201F5</73>Gil Transfer<73>01</73><72>01</72> button to open a separate window.","",""
862,0,0,0,0,"","",""
863,0,0,0,0,"","",""
864,0,0,0,0,"","",""
865,0,0,0,0,"","",""
866,0,0,0,0,"","",""
867,0,0,0,0,"","",""
868,0,0,0,0,"","",""
869,0,0,0,0,"","",""
870,1,0,150541,0,"Some gathering points will possess certain characteristics that, when exploited, may increase overall yield, chances of obtaining high-quality items, or number of gathering attempts.","",""
871,1,0,150542,0,"Gathering point characteristics are displayed directly beneath a point's integrity bar, but only can be seen after acquiring one of the Disciple of the Land <72>F201F4</72><73>F201F5</73>Whisperer<73>01</73><72>01</72> traits.","",""
872,0,0,0,0,"","",""
873,0,0,0,0,"","",""
874,0,0,0,0,"","",""
875,0,0,0,0,"","",""
876,0,0,0,0,"","",""
877,0,0,0,0,"","",""
