key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
31723.8,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31723.9,4,0,0,21,709,0,0,0,0,0,26,20,0,0,0,0,0
31723.10,0,0,0,21,722,0,0,0,0,0,26,20,0,0,0,0,0
31723.11,0,0,0,21,694,0,0,0,0,0,26,20,0,0,0,0,0
31723.12,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
31723.13,5,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
31723.14,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
31723.15,0,0,0,14,1,3,0,0,0,0,0,0,0,0,0,0,0
31723.16,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
31723.17,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31723.18,240,0,0,51,100,0,0,0,0,0,0,0,0,0,0,0,0
31723.19,0,0,0,26,740,0,0,0,0,1,51,1030942,0,0,0,0,0
31723.20,0,0,0,26,723,0,0,0,0,0,0,0,0,0,0,0,0
31723.21,0,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0
31723.22,0,0,0,23,239,0,0,0,0,0,0,0,0,0,0,0,0
31723.23,241,0,0,51,100,0,0,0,0,0,0,0,0,0,0,0,0
31723.24,0,0,0,26,709,0,0,0,0,1,51,1030933,0,0,0,0,0
31723.25,0,0,0,26,712,0,0,0,0,0,0,0,0,0,0,0,0
31723.26,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0
31723.27,0,0,0,23,239,0,0,0,0,0,0,0,0,0,0,0,0
31723.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31723.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31723.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31724.0,1,0,2,9,0,0,0,0,0,25,51,1028373,0,0,0,0,0
31724.1,0,0,2,8,0,0,0,0,0,25,51,1028373,0,0,0,0,0
31724.2,0,0,0,2,605,0,0,0,0,0,0,0,0,0,0,0,0
31724.3,0,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
31725.0,1,0,2,9,0,0,0,0,0,25,51,1031208,0,0,0,0,0
31725.1,0,0,2,8,0,0,0,0,0,25,51,1031208,0,0,0,0,0
31725.2,0,0,0,2,605,0,0,0,0,0,0,0,0,0,0,0,0
31726.0,1,0,0,23,2,0,0,0,0,0,26,50,0,0,0,0,0
31726.1,0,0,0,23,10,0,0,0,0,0,26,50,0,0,0,0,0
31726.2,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0
31726.3,2,0,0,28,8009992,0,0,0,0,0,0,0,0,0,0,0,0
31726.4,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
31726.5,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
31726.6,3,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
31726.7,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31726.8,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31726.9,4,0,0,19,7876837,10,0,0,0,0,0,0,0,0,0,0,0
31726.10,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31726.11,0,0,0,18,3,0,0,0,4503,18,1,10,0,0,0,0,0
31726.12,0,0,0,26,630,0,0,0,0,0,0,0,0,0,0,0,0
31726.13,0,0,0,26,953,0,0,0,0,0,0,0,0,0,0,0,0
31726.14,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
31726.15,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0
31726.16,10,0,0,28,8009993,0,0,0,0,0,0,0,0,0,0,0,0
31726.17,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
31726.18,0,0,0,2,953,0,0,0,0,0,0,0,0,0,0,0,0
31726.19,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0
31726.20,11,0,0,19,7876845,10,0,0,0,0,0,0,0,0,0,0,0
31726.21,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31726.22,0,0,0,1,4193,0,0,0,0,0,0,0,0,0,0,0,0
31726.23,0,0,0,14,4,6,0,0,0,0,0,0,0,0,0,0,0
31726.24,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
31726.25,0,0,0,18,3,0,0,0,4504,18,1,10,0,0,0,0,0
31726.26,0,0,0,26,630,0,0,0,0,0,0,0,0,0,0,0,0
31726.27,0,0,0,26,4229,0,0,0,0,0,0,0,0,0,0,0,0
31726.28,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
31726.29,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0
31726.30,20,0,0,28,8009994,0,0,0,0,0,0,0,0,0,0,0,0
31726.31,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
31726.32,0,0,0,2,4229,0,0,0,0,0,0,0,0,0,0,0,0
31726.33,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0
31726.34,21,0,0,19,8009983,10,0,0,0,0,0,0,0,0,0,0,0
31726.35,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31726.36,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
31726.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31726.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31726.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31726.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.1,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
31727.2,0,0,0,27,300,300,0,0,0,18,1,8,0,0,0,0,0
31727.3,0,0,0,23,2,0,0,0,0,0,50,0,0,0,0,0,0
31727.4,2,0,2,9,0,0,0,0,0,18,0,0,0,0,0,0,0
31727.5,0,0,2,8,0,0,0,0,0,18,0,0,0,0,0,0,0
31727.6,0,0,0,18,3,0,0,0,4507,18,1,10,0,0,0,0,0
31727.7,0,0,0,26,630,0,0,0,0,0,0,0,0,0,0,0,0
31727.8,0,0,0,26,767,0,0,0,0,0,0,0,0,0,0,0,0
31727.9,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
31727.10,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.11,0,0,0,23,3,0,0,0,0,0,26,50,0,0,0,0,0
31727.12,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0
31727.13,3,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
31727.14,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31727.15,10,0,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0
31727.16,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31727.17,50,0,0,26,4231,0,0,0,0,0,0,0,0,0,0,0,0
31727.18,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
31727.19,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.20,0,0,0,23,51,0,0,0,0,0,0,0,0,0,0,0,0
31727.21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31727.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31728.0,1,0,2,9,0,0,0,0,0,25,51,1027734,0,0,0,0,0
31728.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31728.2,2,0,0,27,300,300,0,0,0,18,1,8,0,0,0,0,0
31728.3,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31728.4,3,0,0,18,3,0,0,0,4440,18,1,10,0,0,0,0,0
31728.5,0,0,0,26,630,0,0,0,0,0,0,0,0,0,0,0,0
31728.6,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
31728.7,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31728.8,4,2,0,18,3,0,0,0,4441,25,51,1027734,0,18,1,10,0
31728.9,0,2,0,26,630,0,0,0,0,25,51,1027734,0,0,0,0,0
31728.10,0,2,0,26,671,0,0,0,0,25,51,1027734,0,0,0,0,0
31728.11,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
31728.12,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
31728.13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31728.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31728.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31729.0,1,0,0,14,5,10,0,0,0,0,0,0,0,0,0,0,0
31729.1,0,0,0,2,1041,0,0,0,0,0,0,0,0,0,0,0,0
31729.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31729.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31730.0,1,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
31730.1,0,0,0,2,967,0,0,0,0,0,0,0,0,0,0,0,0
31730.2,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
31730.3,0,0,0,2,968,0,0,0,0,0,0,0,0,0,0,0,0
31731.0,1,0,0,2,657,0,0,0,0,0,0,0,0,0,0,0,0
31731.1,0,0,0,14,5,10,0,0,0,0,0,0,0,0,0,0,0
31731.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31731.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31732.0,1,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31732.1,2,0,0,27,300,300,0,0,0,18,1,25,0,0,0,0,0
31732.2,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31732.3,3,0,0,28,8013215,0,0,0,0,0,0,0,0,0,0,0,0
31732.4,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
31732.5,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31732.6,4,0,0,49,8013215,90,-10,1,0,0,0,0,0,0,0,0,0
31732.7,0,0,0,2,4235,0,0,0,0,0,0,0,0,0,0,0,0
31732.8,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
31732.9,5,0,0,49,8013221,0,0,1,0,0,0,0,0,0,0,0,0
31732.10,0,0,0,52,8013221,10,0,0,0,0,0,0,0,0,0,0,0
31732.11,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31732.12,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
31732.13,6,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31732.14,0,0,0,1,4193,0,0,0,0,0,0,0,0,0,0,0,0
31732.15,0,0,0,14,8,10,0,0,0,0,0,0,0,0,0,0,0
31732.16,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0
31732.17,7,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
31732.18,0,0,0,18,3,0,0,0,4475,18,1,10,0,0,0,0,0
31732.19,0,0,0,26,630,0,0,0,0,0,0,0,0,0,0,0,0
31732.20,0,0,0,26,5676,0,0,0,0,0,0,0,0,0,0,0,0
31732.21,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
31732.22,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
31732.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31732.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31732.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31733.0,1,0,0,1,799,0,0,0,0,0,0,0,0,0,0,0,0
31733.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31733.2,2,0,0,27,300,300,0,0,0,18,1,40,0,0,0,0,0
31733.3,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31733.4,3,2,1,9,0,0,0,0,0,25,51,1027785,0,0,0,0,0
31733.5,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
31733.6,0,2,0,29,0,0,0,0,0,25,51,1027785,0,0,0,0,0
31733.7,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31733.8,4,0,0,27,300,300,0,0,0,18,1,20,0,0,0,0,0
31733.9,0,0,0,23,5,0,0,0,0,0,50,0,0,0,0,0,0
31733.10,5,0,0,48,-10,120,0,7,0,0,0,0,0,0,0,0,0
31733.11,0,2,0,30,0,0,0,0,0,25,51,1027785,0,0,0,0,0
31733.12,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
31733.13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31733.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31733.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31734.0,1,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31734.1,2,0,0,27,300,300,0,0,0,18,5,60,0,0,0,0,0
31734.2,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31734.3,0,0,0,27,300,300,0,0,0,18,3,60,0,0,0,0,0
31734.4,0,0,0,23,10,0,0,0,0,0,50,0,0,0,0,0,0
31734.5,3,0,0,28,7931780,0,0,0,0,0,0,0,0,0,0,0,0
31734.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31734.7,0,0,0,48,180,-130,0,15,0,0,0,0,0,0,0,0,0
31734.8,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
31734.9,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31734.10,0,0,0,48,50,-130,0,9,0,0,0,0,0,0,0,0,0
31734.11,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31734.12,10,0,0,28,7931781,0,0,0,0,0,0,0,0,0,0,0,0
31734.13,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31734.14,0,0,0,48,-100,-130,0,15,0,0,0,0,0,0,0,0,0
31734.15,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
31734.16,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31734.17,0,0,0,48,50,-130,0,9,0,0,0,0,0,0,0,0,0
31734.18,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31734.19,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31734.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31735.0,1,0,2,9,0,0,0,0,0,25,51,1027782,0,0,0,0,0
31735.1,0,2,1,9,0,0,0,0,0,25,51,1027782,0,0,0,0,0
31735.2,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31735.3,2,0,0,27,300,300,0,0,0,18,1,10,0,0,0,0,0
31735.4,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31735.5,3,0,0,18,3,0,0,0,4700,18,1,10,0,0,0,0,0
31735.6,0,0,0,26,764,0,0,0,0,0,0,0,0,0,0,0,0
31735.7,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
31735.8,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31735.9,4,2,0,18,3,0,0,0,4701,25,51,1027782,0,18,1,10,0
31735.10,0,2,0,26,5627,0,0,0,0,25,51,1027782,0,0,0,0,0
31735.11,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
31735.12,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
31735.13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31735.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31735.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31736.0,1,0,0,51,100,0,0,0,0,0,0,0,0,0,0,0,0
31736.1,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0
31736.2,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31736.3,2,0,0,48,50,30,0,1,0,0,0,0,0,0,0,0,0
31736.4,0,0,0,2,713,0,0,0,0,0,0,0,0,0,0,0,0
31736.5,0,0,0,48,-50,70,0,1,0,0,0,0,0,0,0,0,0
31736.6,0,0,0,2,713,0,0,0,0,0,0,0,0,0,0,0,0
31736.7,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
31736.8,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
31736.9,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
31736.10,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31736.11,240,0,0,2,713,0,0,0,0,0,0,0,0,0,0,0,0
31736.12,0,0,0,23,239,0,0,0,0,0,0,0,0,0,0,0,0
31736.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31736.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31736.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31737.0,1,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
31737.1,0,0,0,1,811,0,0,0,0,0,0,0,0,0,0,0,0
31737.2,240,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
31737.3,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
31737.4,0,0,0,32,-120,0,0,0,0,0,0,0,0,0,0,0,0
31737.5,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
31737.6,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
31737.7,0,0,0,51,-100,0,0,0,0,0,0,0,0,0,0,0,0
31737.8,0,0,0,26,764,0,0,0,0,0,0,0,0,0,0,0,0
31737.9,0,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0
31737.10,0,0,0,27,350,350,0,0,0,0,0,0,0,0,0,0,0
31737.11,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
31737.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31737.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31737.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31737.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31738.0,1,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
31738.1,240,0,0,26,764,0,0,0,0,0,0,0,0,0,0,0,0
31738.2,0,0,0,26,630,0,0,0,0,0,0,0,0,0,0,0,0
31738.3,0,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0
31738.4,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0
31738.5,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
31738.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31738.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31739.0,1,0,0,1,791,0,0,0,0,0,0,0,0,0,0,0,0
31739.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31739.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31739.3,2,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
31739.4,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
31739.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31739.6,3,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
31739.7,0,0,0,3,795,0,0,0,0,0,0,0,0,0,0,0,0
31739.8,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31739.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31739.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31740.0,1,0,2,9,0,0,0,0,0,18,1,20,0,18,3,135,0
31741.0,1,0,0,1,791,0,0,0,0,0,0,0,0,0,0,0,0
31741.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31741.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31741.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31741.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31741.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31742.0,1,0,0,3,795,0,0,0,0,0,0,0,0,0,0,0,0
31742.1,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31742.2,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31742.3,2,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
31742.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31742.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31743.0,1,0,0,28,7931779,0,0,0,0,0,0,0,0,0,0,0,0
31743.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31743.2,2,0,0,27,300,300,0,0,0,18,1,25,0,0,0,0,0
31743.3,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31743.4,3,0,0,48,150,0,0,13,0,0,0,0,0,0,0,0,0
31743.5,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
31743.6,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31743.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31743.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31743.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31743.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31744.0,1,0,0,28,8018350,0,0,0,0,0,0,0,0,0,0,0,0
31744.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31744.2,2,0,0,27,300,300,0,0,0,18,1,50,0,0,0,0,0
31744.3,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
31744.4,3,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
31744.5,0,0,0,48,-20,0,0,13,0,0,0,0,0,0,0,0,0
31744.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31744.7,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31744.8,4,0,0,18,3,0,0,0,4706,18,1,10,0,0,0,0,0
31744.9,0,0,0,26,763,0,0,0,0,0,0,0,0,0,0,0,0
31744.10,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
31744.11,0,2,0,18,3,0,0,0,4707,25,51,1028049,0,18,1,8,0
31744.12,0,2,0,26,5627,0,0,0,0,25,51,1028049,0,0,0,0,0
31744.13,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31744.14,0,2,0,26,5627,0,0,0,0,25,51,1031285,0,0,0,0,0
31744.15,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
31744.16,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
31744.17,5,0,0,18,3,0,0,0,4708,18,1,10,0,0,0,0,0
31744.18,0,0,0,26,5627,0,0,0,0,0,0,0,0,0,0,0,0
31744.19,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
31744.20,0,0,0,26,764,0,0,0,0,0,0,0,0,0,0,0,0
31744.21,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
31744.22,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
31744.23,6,0,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0
31744.24,0,0,0,48,-80,-10,0,7,0,0,0,0,0,0,0,0,0
31744.25,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31744.26,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31744.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31744.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31744.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31744.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31745.0,1,0,0,28,8018349,0,0,0,0,0,0,0,0,0,0,0,0
31745.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31745.2,2,0,0,23,3,0,0,0,0,25,51,1028047,0,24,46,0,1
31745.3,3,0,0,48,-30,0,0,13,0,0,0,0,0,0,0,0,0
31745.4,0,0,2,9,0,0,0,0,0,25,51,1028047,0,0,0,0,0
31745.5,0,0,2,8,0,0,0,0,0,25,51,1028047,0,0,0,0,0
31745.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31745.7,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31745.8,4,0,0,27,300,300,0,0,0,25,51,1028047,0,24,46,1,1
31745.9,0,0,0,23,5,0,0,0,0,0,50,0,0,0,0,0,0
31745.10,5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
31745.11,0,0,0,48,30,40,0,7,0,0,0,0,0,0,0,0,0
31745.12,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31745.13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31745.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31745.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31746.0,1,0,0,28,7931782,0,0,0,0,0,0,0,0,0,0,0,0
31746.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31746.2,2,0,0,23,3,0,0,0,0,25,51,1028047,0,24,46,0,1
31746.3,3,0,0,48,-30,0,0,13,0,0,0,0,0,0,0,0,0
31746.4,0,0,2,9,0,0,0,0,0,25,51,1028047,0,0,0,0,0
31746.5,0,0,2,8,0,0,0,0,0,25,51,1028047,0,0,0,0,0
31746.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31746.7,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31746.8,4,0,0,27,300,300,0,0,0,25,51,1028047,0,24,46,1,1
31746.9,0,0,0,23,5,0,0,0,0,0,50,0,0,0,0,0,0
31746.10,5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
31746.11,0,0,0,48,30,-30,0,7,0,0,0,0,0,0,0,0,0
31746.12,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
31746.13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31746.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31746.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31747.0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
31747.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
31747.2,2,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
31747.3,0,0,0,23,3,0,0,0,0,25,51,1031312,0,24,46,0,1
31747.4,3,0,0,26,5659,0,0,0,0,0,0,0,0,0,0,0,0
31747.5,0,2,0,26,5660,0,0,0,0,25,51,1031312,0,0,0,0,0
31747.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
31747.7,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0
31747.8,0,2,0,38,1,0,0,0,0,25,51,1031312,0,0,0,0,0
31747.9,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
31747.10,4,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0
31747.11,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
