key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1690,0,True,True,False,2633,405,1307,2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,0,True,True,False,1322,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,0,True,True,False,2633,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,0,True,True,False,2633,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,0,True,True,False,2633,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,0,True,True,False,2633,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,0,True,True,False,2633,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,0,True,True,False,3357,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,0,True,True,False,3357,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,0,True,True,False,3357,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,0,True,True,False,3357,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,0,True,True,False,3357,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,0,True,True,False,3357,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,0,True,True,False,3357,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,0,True,True,False,3357,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,0,True,True,False,3357,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,0,True,True,False,3357,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,0,True,True,False,845,48,376,1800,0,0,0,0,0,0,48,376,1800,0,0,0,0,0,0
1739,0,True,True,False,844,48,377,1800,0,0,0,0,0,0,48,377,1800,0,0,0,0,0,0
1740,0,True,True,False,845,48,378,1800,0,0,0,0,0,0,48,378,1800,0,0,0,0,0,0
1741,0,True,True,False,844,48,379,1800,0,0,0,0,0,0,48,379,1800,0,0,0,0,0,0
1742,0,True,True,False,844,48,380,1800,0,0,0,0,0,0,48,380,1800,0,0,0,0,0,0
1743,0,True,True,False,844,48,381,1800,0,0,0,0,0,0,48,381,1800,0,0,0,0,0,0
1744,0,True,True,False,844,48,382,1800,0,0,0,0,0,0,48,382,1800,0,0,0,0,0,0
1745,0,True,True,False,846,49,387,30,0,0,0,0,0,0,49,387,30,0,0,0,0,0,0
1746,0,True,True,False,846,49,388,30,0,0,0,0,0,0,49,388,30,0,0,0,0,0,0
1747,0,True,True,False,846,49,389,30,0,0,0,0,0,0,49,389,30,0,0,0,0,0,0
1748,0,True,True,False,846,49,390,30,0,0,0,0,0,0,49,390,30,0,0,0,0,0,0
1749,0,True,True,False,846,49,391,30,0,0,0,0,0,0,49,391,30,0,0,0,0,0,0
1750,0,True,True,False,2633,393,5211,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,0,True,True,False,2633,394,5211,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,0,True,True,False,2633,395,5211,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,0,True,True,False,2633,396,5211,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,0,True,True,False,1322,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,0,True,True,False,1322,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,0,True,True,False,1322,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,0,True,True,False,1322,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,0,True,True,False,1322,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,0,True,True,False,1322,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,0,True,True,False,1322,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,0,True,True,False,1322,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,0,True,True,False,853,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,0,True,True,False,853,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,0,True,True,False,853,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,0,True,True,False,853,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,0,True,True,False,853,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,0,True,True,False,853,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,0,True,True,False,853,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,0,True,True,False,853,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,0,True,True,False,853,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,0,True,True,False,853,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,0,True,True,False,853,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,0,True,True,False,853,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,True,True,False,853,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,0,True,True,False,853,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,0,True,True,False,3357,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,0,True,True,False,3357,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,0,True,True,False,3357,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,0,True,True,False,3357,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,0,True,True,False,3357,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,0,True,True,False,3357,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,0,True,True,False,3357,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,0,True,True,False,3357,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,0,True,True,False,3357,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,0,True,True,False,3357,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,0,True,True,False,3357,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,0,True,True,False,3357,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,True,True,False,1013,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,0,True,True,False,1013,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,0,True,True,False,2633,230,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,0,True,True,False,2633,231,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,0,True,True,False,2633,232,5211,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,0,True,True,False,2633,233,5211,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,0,True,True,False,2633,234,5211,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,True,True,False,2633,235,5211,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,0,True,True,False,944,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,0,True,True,False,944,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,0,True,True,False,944,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,0,True,True,False,2633,125,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,0,True,True,False,2633,236,5211,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,0,True,True,False,4107,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,0,True,True,False,4107,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,0,True,True,False,4107,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,0,True,True,False,4107,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,0,True,True,False,4107,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,0,True,True,False,4107,2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,0,True,True,False,4107,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,0,True,True,False,4107,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,0,True,True,False,4107,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,0,True,True,False,4107,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,0,True,True,False,4107,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,0,True,True,False,4107,2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,0,True,True,False,3357,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,0,True,True,False,3357,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,0,True,True,False,3357,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,0,True,True,False,3357,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,0,True,True,False,3357,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,0,True,True,False,3357,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,0,True,True,False,3357,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,0,True,True,False,3357,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,0,True,True,False,3357,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,0,True,True,False,3357,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,0,True,True,False,3357,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,0,True,True,False,3357,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,0,True,True,False,3357,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,0,True,True,False,3357,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,0,True,True,False,3357,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,0,True,True,False,3357,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,0,True,True,False,3357,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,0,True,True,False,3357,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,0,True,True,False,3357,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,0,True,True,False,3357,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,0,True,True,False,1322,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,0,True,True,False,1322,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,0,True,True,False,1322,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,0,True,True,False,1322,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,0,True,True,False,1322,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,0,True,True,False,1322,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,0,True,True,False,1322,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,0,True,True,False,1322,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,0,True,True,False,1322,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,0,True,True,False,853,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,0,True,True,False,853,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,0,True,True,False,853,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,0,True,True,False,853,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,0,True,True,False,853,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,0,True,True,False,853,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,0,True,True,False,853,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,0,True,True,False,853,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,0,True,True,False,853,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,0,True,True,False,853,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,0,True,True,False,853,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,0,True,True,False,853,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,0,True,True,False,853,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,0,True,True,False,853,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,0,True,True,False,853,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,0,True,True,False,853,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,0,True,True,False,853,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,0,True,True,False,853,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,0,True,True,False,853,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,0,True,True,False,853,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,0,True,True,False,853,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,0,True,True,False,853,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,0,True,True,False,2633,407,1306,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933,0,True,True,False,2633,408,1306,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,0,True,True,False,2633,409,1306,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,0,True,True,False,2633,410,1306,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,0,True,True,False,2633,411,1306,2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,0,True,True,False,2633,412,1306,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,0,True,True,False,2633,413,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,0,True,True,False,1322,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,0,True,True,False,944,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,0,True,True,False,816,5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,0,True,True,False,816,5330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,0,True,True,False,1013,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,0,True,True,False,1013,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,0,True,True,False,1013,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,0,True,True,False,1013,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,0,True,True,False,845,48,403,1800,0,0,0,0,0,0,48,403,1800,0,0,0,0,0,0
1948,0,True,True,False,844,48,404,1800,0,0,0,0,0,0,48,404,1800,0,0,0,0,0,0
1949,0,True,True,False,845,48,405,1800,0,0,0,0,0,0,48,405,1800,0,0,0,0,0,0
1950,0,True,True,False,844,48,406,1800,0,0,0,0,0,0,48,406,1800,0,0,0,0,0,0
1951,0,True,True,False,844,48,407,1800,0,0,0,0,0,0,48,407,1800,0,0,0,0,0,0
1952,0,True,True,False,844,48,408,1800,0,0,0,0,0,0,48,408,1800,0,0,0,0,0,0
1953,0,True,True,False,844,48,409,1800,0,0,0,0,0,0,48,409,1800,0,0,0,0,0,0
1954,0,True,True,False,845,48,410,1800,0,0,0,0,0,0,48,410,1800,0,0,0,0,0,0
1955,0,True,True,False,844,48,411,1800,0,0,0,0,0,0,48,411,1800,0,0,0,0,0,0
1956,0,True,True,False,844,48,412,1800,0,0,0,0,0,0,48,412,1800,0,0,0,0,0,0
1957,0,True,True,False,844,48,413,1800,0,0,0,0,0,0,48,413,1800,0,0,0,0,0,0
1958,0,True,True,False,844,48,414,1800,0,0,0,0,0,0,48,414,1800,0,0,0,0,0,0
1959,0,True,True,False,844,48,415,1800,0,0,0,0,0,0,48,415,1800,0,0,0,0,0,0
1960,0,True,True,False,844,48,416,1800,0,0,0,0,0,0,48,416,1800,0,0,0,0,0,0
1961,0,True,True,False,844,48,417,1800,0,0,0,0,0,0,48,417,1800,0,0,0,0,0,0
1962,0,True,True,False,844,48,418,1800,0,0,0,0,0,0,48,418,1800,0,0,0,0,0,0
1963,0,True,True,False,844,48,419,1800,0,0,0,0,0,0,48,419,1800,0,0,0,0,0,0
1964,0,True,True,False,844,48,420,1800,0,0,0,0,0,0,48,420,1800,0,0,0,0,0,0
1965,0,True,True,False,845,48,421,1800,0,0,0,0,0,0,48,421,1800,0,0,0,0,0,0
1966,0,True,True,False,844,48,422,1800,0,0,0,0,0,0,48,422,1800,0,0,0,0,0,0
1967,0,True,True,False,845,48,423,1800,0,0,0,0,0,0,48,423,1800,0,0,0,0,0,0
1968,0,True,True,False,844,48,424,1800,0,0,0,0,0,0,48,424,1800,0,0,0,0,0,0
1969,0,True,True,False,845,48,425,1800,0,0,0,0,0,0,48,425,1800,0,0,0,0,0,0
