Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
590766,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I <i>told</i> 'em 'twas a bad idea. These shipwrecks be <i>uncanny</i>, I said. I'm not saying I expected all these dead folk wand'ring about, but I said it was a bad idea!","0","0"
590767,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The Admiral has charged us with holding the line that separates Sahagin hordes and innocent homes, and we guard it with our lives.","0","0"
590768,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aleport is a strategic location for the Maelstrom, and we're prepared to defend it at all costs. Our cannons are ready to fire at the first sign of trouble.","0","0"
590769,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Give the firesand a wide berth, eh? Yer liable to sneeze us all to the high heavens.","0","0"
590770,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We stand against beast tribes that seek to crush us, see us driven before them, and hear the lamentations of our women. Our very way of life stands or falls with these walls, which is why we must guard them with our very lives.","0","0"
590771,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Camp Skull Valley is the site of our frontline defense against the Sahagin. The best offense is a good defense─we can ill afford to let our foe take the battle too close to Limsa's shores.","0","0"
590772,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If you asked me, I'd say you'd be a fool to leave the safety of the bastion for the perils beyond─but you wouldn't be the first by any means.","0","0"
590773,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"And just where do you think you're going? Beyond South Tidegate, you'll be nothing but fish food.","0","0"
590774,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I like to work up a bit o' sweat! Better than shedding tears and mooning about lichyards, I say! What's the matter? You missed a meal? I got good news, supper's fresh fish and you're catching it! ","0","0"
590775,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I've wondered, Aerghaemr, if you was affrighted. A man is usually, in battle─think I've fought enough to say so. But if I was to know like you did that there wasn't no living left, would I be more afeared, or less?","0","0"
590776,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I do enjoy this work. Who would have thought a girl who didn't have two leather soles to slap together would make a fair quartermaster? Still, you don't get noticed much in this job...","0","0"
590777,0,0,0,0,689,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hark, the enemy approaches! Must think, must think...! Stand fast! Then, sit down with a mug of ale...","0","0"
590778,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hear that? There's an edge on that wind. But better blown than becalmed, aye.","0","0"
590779,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This here's Cutter's Cry, a maze of caverns with quicksand to boot. Go right on in, if you're that sure of your adventurin' skills.","0","0"
590780,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Highbridge was meant to become the next Emerald Avenue! Where are the throngs of pilgrims, come to marvel at the ruins below? And more importantly, where is their <i>coin</i>? <sigh> Why is business so fickle?","0","0"
590781,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I <i>told</i> them I was afraid of heights, and they had to send me <i>here</i> for my first field study! I say, are there no sites of archaeological interest on flat ground!?","0","0"
590782,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"No matter how fruitful our research, funding is not so easily secured. Unearthing and restoring treasures of history costs good coin, and there are many who do not recognize the value of our discoveries.","0","0"
590783,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Graaah! The sun, it burns! Noooooo! My hair, my precious hair! I can feel it screaming in anguish!","0","0"
590784,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pilgrim, merchant, adventurer...Thal judges you not by who you are or where you hail from. Open your heart to His blessing, and you will find respite in His halls.","0","0"
590785,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Come, listen closely... Can you hear that beating? 'Tis the flow of aether, the very pulse of the land.","Truly, Eorzea is a realm of endless wonders. Every day, my heart is set aflutter with a new discovery!","0"
590786,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Gods' sake, <if:woman/man>, you're disrupting my research! I was in the midst of measuring the flow of aether, but you've gone and made me raise my voice! Now I can't feel a godsdamned thing! Bah, I say! Bah!","0","0"
590787,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Thanks to the Calamity─no offense of course─this place is absolutely ringin' with crystals. It's a miner's dream, is what it is!","0","0"
590788,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I was raised in a wealthy merchant family in Ul'dah, where my parents saw that I wanted for nothing. But when I heard of the refugees' plight, I simply could not stay put... ","Outsider. Sheltered, spoiled child. The names that they call me─all are true. Still, I only want to help them in whatever small way I can.","0"
590789,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<cough> <wheeze> The pain! I can bear it no longer!","0","0"
590790,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Me chest... <wheeze> Is this my fate? To die in this dusty hellhole?","0","0"
590791,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Me arm's as good as dead. A warrior with no sword arm's about as much good as a one-legged chocobo. Eh? You think that's funny, outsider? Go on, laugh! Laugh away!","0","0"
590792,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Frustrated as they are, the young ones here will give you quarrel simply for want of something to do. All it takes is a stray gaze. Watch yourself.","0","0"
590793,0,2,0,0,1019,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'd give what little life remains in me just to watch the sun set over Ala Mhigo once more. You could travel the world and never witness so lovely a sight.","0","0"
590794,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aaand what's he doing here, you might ask. Aaand I'd answer, a very...important...job. I <i>do</i> look forward to finishing it and returning to Ul'dah covered in glory─thank you, thank you...you may stop admiring me now. I've moved on.","0","0"
590795,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Times change, but more quickly. I would speak most untruly if I said I recognized much of Eorzea these days. Here I am now, an old soldier─I've missed my death and must find another way out...","0","0"
590796,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I keep my fresh ingredients outside. Tried bringing 'em back once─come mornin' they were hard as rock, and just about as tasty!","0","0"
590797,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Urghhh! Ah, I thank you for your concern, but these are no battle wounds. I merely slipped and fell on my backside, that's all.","0","0"
590798,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"They call me a workin' man, I reckon that's what I am.♪\nDrinkin' under the chief's nose, sneakin' out the back door.♪\nAaand nobody'll ever know.♪","0","0"
590799,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Please conduct yourself with dignity whilst visiting Costa del Sol. If you behave inappropriately towards other guests, I may be forced to carry out punitive action.","0","0"
590800,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"These days, the ferry's mostly used to carry shipments from Wineport to Costa del Sol. Them wealthy folk sure do like their drink...","0","0"
590801,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pshhh... Shkohhh...\nLongstop is home of gobbieflock! Craftybuilt by gobbiehands!","Then flighty-beast comes and claims Longstop as lair. Brayflox cannot abide─Brayflox and gobbieflock backtake with uplander hand-lending!","0"
590802,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pardon me, <if:ma'am/sir>, I was wool-gathering. We've no black pudding today, I'm afraid, if you were so inclined. We do have some very nice bread pudding, though, with marmalade.","0","0"
590803,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Know how many guards Master Gegeruju has? Too damn many, is what. The last time I checked, he wasn't Admiral Merlwyb. We need to stop playing around and put men where they're needed!","0","0"
590804,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<sigh> Sometimes I question if opening the Flying Shark was the right decision. But if I wasn't bowing and scraping to some pretentious Ul'dahn merchant, I reckon I'd be doing the same to the Count de Dzemael. That may have suited my father and grandfather, but I've aspirations for a better life.","0","0"
590805,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Welcome to trading post! Memeroon Trading Post. Good trading post. Many goodies for sale. You spend many shinies!","0","0"
590806,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Not far from here, you'll come across a vast crater─a remnant from the Calamity. You'd do well to keep a wide berth from it...and from the abrasive Elezen lass on the scaffolding.","0","0"
590807,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hm? Are you one of my assistants? Or a research specimen, perhaps? If you're neither, I'll thank you to stay out of my way.","0","0"
590808,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Why, oh why, did I ever decide to become a scholar? An adventurer's life would have afforded me more solitude!","0","0"
590809,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"No need to overthink things! So long as your heart is in it, the sylphs will understand you!","0","0"
590810,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"By virtue of the crystal trade, the sylphs have maintained friendly terms with most every race in Eorzea. Alas, the appearance of Ramuh has been as a storm cloud over relations.","If peace is to be secured, we must reopen a dialogue with the sylphs before they have the chance to summon their god again.","0"
590811,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Why do you tarry, <forename>? Our work is not yet finished! We must press onward, until the harpy queen lies broken at our feet!","0","0"
590812,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I had hoped that the sights and sounds of Coerthas might rekindle Cid's memories, but it seems that the changes wrought by the Calamity have removed all trace of the familiar.","Nevertheless, I will continue my efforts to rehabilitate our friend. In the meantime, <forename>, I expect you to learn what you can of the <i>Enterprise</i>.","0"
590813,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Are...are you sure I've come here before? This place feels completely foreign to me... ","0","0"
590814,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If worse comes to worst, seek the aid of we who bear the sigil of the rose. House Haillenarte has battled the Dravanian Horde since the rise of Ishgard, and never shall we yield.","0","0"
590815,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We came to find an airship, yet now we meddle in Ishgardian affairs of state?","Gods, if Alisaie were here, I would never hear the end of it... ","0"
590816,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'm glad we left the Observatorium. The people there were not friendly.","Though even here, I can feel eyes upon us. We...we are not safe.","0"
590817,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If the <i>Enterprise</i> is indeed inside the Stone Vigil, then we must convince Lord Drillemont to cooperate.","0","0"
590818,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Time is a resource we can ill afford to squander. We must gain entrance to the Stone Vigil without further delay.","0","0"
590819,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"What? Searching for Cid's engineers? Ah, yes, very good. Oh, me? I am at present conducting inquiries via linkpearl. So you see, there is no need for me to leave the comfort of the fire.","0","0"
590820,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Thank goodness you found me, <forename>! I would have frozen, or drowned, or been eaten by a mudpuppy if it wasn't for you!","0","0"
590821,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Now that we've found Biggs and Wedge, there's no reason for us to remain here any longer. Let us make for Revenant's Toll in Mor Dhona. There we can make our plans to rescue the others.","0","0"
590822,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I <i>knew</i> the chief was still alive! Deep down, I always knew. And he looks healthy, too─well, he could do with a shave, I suppose, but other than that... ","0","0"
590823,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In the wake of the Calamity, the XIVth Imperial Legion occupied what remained of Castrum Novum, eventually rebuilding and renaming it Castrum Centri.","The stronghold contains immense manufacturing and storage facilities, and it is the primary supplier of materiel for imperial forces stationed throughout Eorzea.","Consequently, it is heavily defended. Infiltrating will not be easy. Nevertheless, it is necessary."
590824,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Stealth and subterfuge, <forename>, are how we will free our friends. I have every confidence you can play the part of an imperial soldier.","0","0"
590825,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ever seen an Ironworks engineer at work? Well, you're in for a treat, then! Stand back and enjoy the show!","0","0"
590826,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Oh, boy, I always wanted my own reaper! I would wash her and wax her and name her and... ","0","0"
590827,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dressing up as soldiers and sneaking in the front door, eh? Well, if you've got the guts to go through with it, then so do I!","0","0"
590828,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"What do you think, <forename>? She's a beauty, isn't she?","0","0"
