Index,0 [0x3][0x10],1 [0x3][0x24],2 [0x3][0x38],3 [0x3][0x4c],4 [0x3][0x60],5 [0x3][0x74],6 [0x3][0x88],7 [0x3][0x9c],8 [0x7][0x0],9 [0x7][0x14],10 [0x7][0x28],11 [0x7][0x3c],12 [0x7][0x50],13 [0x7][0x64],14 [0x7][0x78],15 [0x7][0x8c],16 [0x6][0x4],17 [0x6][0x18],18 [0x6][0x2c],19 [0x6][0x40],20 [0x6][0x54],21 [0x6][0x68],22 [0x6][0x7c],23 [0x6][0x90],24 [0x6][0x8],25 [0x6][0x1c],26 [0x6][0x30],27 [0x6][0x44],28 [0x6][0x58],29 [0x6][0x6c],30 [0x6][0x80],31 [0x6][0x94],32 [0x6][0xc],33 [0x6][0x20],34 [0x6][0x34],35 [0x6][0x48],36 [0x6][0x5c],37 [0x6][0x70],38 [0x6][0x84],39 [0x6][0x98],40 [0x19][0x12],41 [0x19][0x26],42 [0x19][0x3a],43 [0x19][0x4e],44 [0x19][0x62],45 [0x19][0x76],46 [0x19][0x8a],47 [0x19][0x9e],48 [0x3][0x11],49 [0x3][0x25],50 [0x3][0x39],51 [0x3][0x4d],52 [0x3][0x61],53 [0x3][0x75],54 [0x3][0x89],55 [0x3][0x9d],56 [0x0][0xa0],57 [0x0][0xa4],58 [0x0][0xa8],59 [0x0][0xac],60 [0x0][0xb0],61 [0x0][0xb4],62 [0x0][0xb8],63 [0x0][0xbc]
233,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Pssshh... L'humain<if:e/none> a trouvé des preuves?","","","","Pssshhh! Slictrix veut plus de mécanismes! L'humain<if:e/none> doit continuer d'en chercher!","","Pssshh... Psshhh... Slicktrix veut autant de preuves que possible!",""
234,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Enfin! Après toutes ces années, j'ai enfin pu voir la statue de Haldrath de mes propres yeux!","Mais dans quel état est-elle? Tous ces monstres qui rôdent autour et la salissent...","Dites-moi, brave jeune <if:fe/ho>mme, accepteriez-vous de m'aider à occire ces abominations?","Aider ce templier?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Vraiment!?... Hmpf! Le jour du jugement, la Conquérante saura reconnaître les siens!",""
235,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Ce type, là, il cherche des gens à sa hauteur pour l'affronter. J'ai bien tenté ma chance, mais j'ai méchamment dérouillé. C'est qu'il est sacrément costaud, le bougre...","Il se fait surnommer Alaimbert le transperceur. D'après ce qu'on m'a expliqué, ce serait un jeune aspirant chevalier dragon.","Je crois bien que je n'ai jamais rencontré quelqu'un d'aussi balèze de toute ma vie. Mais dis, tu voudrais pas l'affronter, toi aussi?","Relever le défi?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Ah, t'en fais pas, je te comprends très bien. Moi aussi, si j'avais su, je ne l'aurais pas affronté, ce gars.",""
236,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Pssshhh... Avec tous ces documents, Browfix va pouvoir créer une machine révolutionnaire!","","","","","","",""
237,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,5,0,0,0,0,0,"Pssshhh... Browfix a besoin de documents! L'aventuri<if:ère/er> doit lui en rapporter tout plein!","Browfix veut plus de feuillets! Il en manque! Il en manque! Pssshhh!","","","Pssshhhm?... De nouveaux feuillets? Cela va faire grandement avancer les recherches de Browfix!","","Psshhh?... L'aventuri<if:ère/er> ne trouve pas les documents de Browfix?",""
238,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Pssshhh... L'aventuri<if:ère/er> doit récupérer les feuillets éparpillés partout et les apporter à Browfix!","","","","","","",""
239,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Psshhh... Il y a tout plein de documents ici! Les humains qui ont construit la bibliothèque ont laissé un grand trésor!","Browfix a trouvé des feuillets pour fabriquer une machine révolutionnaire!... Mais les méchants de la Main indigo sont venus le gêner, et les papiers sont tout éparpillés!","Psshhh... L'aventuri<if:ère/er> doit aider Browfix et ramasser les feuillets! Mais attention aux monstres!","Aider Browfix?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","Psshhh... Grâce à l'aventuri<if:ère/er>, les recherches de Browfix vont beaucoup avancer!","","Pssshhh! Browfix espérait vraiment que l'aventuri<if:ère/er> l'aiderait...",""
240,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Pssshhh... Les humains qui ont construit la bibliothèque faisaient des recherches intéressantes! Il y a plein de documents pour les Gobelins dedans!","","","","Pssshh... Merci pour ces feuillets, aventuri<if:ère/er>! Mais Browfix est sûr qu'il y en a plus! Beaucoup plus!","","Psshhh... Browfix sait qu'il reste encore tout plein de feuillets à récupérer! L'aventuri<if:ère/er> doit les trouver!",""
241,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Laisse-moi te dire quelque chose, aventuri<if:ère/er>. L'homme que tu vois là n'a rien à faire au Convictoire. Il n'hésite pas à s'approprier les exploits des autres!","J'aimerais lui donner une leçon qu'il n'oubliera pas de sitôt... mais, je ne suis malheureusement pas de taille. Dis, accepterais-tu de m'aider?","Accepter la demande?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","D'accord... Je comprends tout à fait. Moi-même, j'hésiterais, si quelqu'un que je ne connais pas me demandait ça.",""
242,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"N'y a-t-il personne pour aviver les flammes de mon cœur!?","","","","","","",""
243,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Salut, kuppo! Dites, vous n'iriez pas vers Zénith, par hasard?","C'est là que je dois aller, kuppo, pour faire le ménage. Même que c'est mon occupation préférée!","Mais aujourd'hui, mes camarades ne sont pas avec moi... et j'ai un peu peur d'y aller tout seul, kuppo! Vous ne voudriez pas m'accompagner?","Escorter ce Mog?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Oh, je vois, kuppo... J'ai pourtant tellement peur tout seul, kuppo...",""
244,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Dis-moi, humain<if:e/none>, tu connais Vidofnir, n'est-ce pas?... Dans ce cas, j'aimerais te demander un service.","Mon oncle et moi avons été attaqués par ces sauvages qui sont sous les ordres de Nidhogg. Il est d'ailleurs resté en retrait pour me permettre de m'enfuir. Mais j'ai peur pour lui...","Accepterais-tu d'aller aider mon oncle? Il s'appelle Galar...","Aider l'oncle de ce dragonnet?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Oh, non!... Pourvu que mon oncle s'en sorte...",""
245,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Humain<if:e/none>, tu tombes bien. As-tu entendu le rugissement, tout à l'heure? C'était un appel à l'attaque.","Les sbires de Nidhogg ne devraient pas tarder à arriver en nombre par ici. Il y en a déjà dans les environs, je le sens...","Mais tant que je suis avec toi, tu n'as rien à craindre. Nos ennemis sont incapables d'agir de leur propre chef! Acceptes-tu de m'aider à les chasser d'ici?","Aider Fjalar?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Vraiment? Dans ce cas, je te conseille de partir d'ici avant que ça ne soit trop dangereux.",""
246,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Kuppoppo! Mais où est mon camarade!?... C'est étrange, j'entends des “kuppo! kuppo!” qui vienne du ventre de ce monstre. Qu'est-ce que ça veut dire?","","","","","","",""
247,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Hé, toi! J'ai besoin de ton aide pour régler un fichu problème! Figure-toi que les insectes du coin n'arrêtent pas de venir m'emmerder. J'ai besoin que quelqu'un les chasse de là!","Je ne sais pas pourquoi ils me collent comme ça, mais je préfère qu'ils ne s'approchent pas de moi! S'il te plaît, file-moi un coup de main!","Aider Mossy Peak?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","D'accord... Si jamais tu changes d'avis, tu n'auras qu'à suivre les puces pour me retrouver...",""
248,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Au secours! Les Gundu sont à ma poursuite! Il faut les empêcher de m'attraper!","","","","","","",""
249,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Humain<if:e/none>, écoute ma demande! J'ai besoin des noyaux de source que possèdent les élémentaires d'eau que tu vois par ici!","Notre village manque cruellement d'eau, et ces noyaux en sont une source inestimable! Ils contiennent l'eau pure de la pluie!","Aider le jeune Zundu?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","Oui, tu dois récupérer les noyaux de source sur des élémentaires d'eau ou ceux qui sont tombés par terre.","","Je te prie de m'excuser... J'oubliais que les problèmes des Zundu ne concernent pas les gens d'en bas...",""
250,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"As-tu récupéré des noyaux de source, humain<if:e/none>?...","","","","Oui, c'est ça! C'est ça! Rapporte-m'en autant que tu le peux!","","Ah, je vois... C'est bien dommage, mais tout comme le vent ne peut être saisi, nous n'y pouvons rien.",""
251,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Je dois rassembler des noyaux de source! S'il te plaît, gentil<if:le/none> humain<if:e/none>, donne-m'en, si tu en as!","","","","","","",""
252,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Grâce à toi, j'ai plein de noyaux de source, mais si tu en trouves plus, je les veux bien.","","","","","","",""
253,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Je crois que j'ai assez de noyaux de source, mais bien sûr, je ne les refuserai pas si tu en trouves d'autres, gentil<if:le/none> humain<if:e/none>.","","","","Merci, merci, humain<if:e/none>. Tu es aussi gentil<if:le/none> que la pluie qui caresse nos îles!","","Ce n'est pas grave. Grâce à toi, j'en ai assez.",""
254,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Humain<if:e/none>, je t'en supplie, tu dois m'aider! Les méchants Vundu me poursuivent comme une tempête destructrice!","Ils m'avaient fait prisonnier... pour que je serve de repose-pieds à leur ancien! Mais j'ai réussi à m'enfuir!","Malheureusement, je me suis blessé à la jambe, et je sais qu'ils vont me rattraper! Je t'en supplie, protège-moi!","Aider le Zundu en fuite?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Comment!? N'as-tu donc aucune pitié pour un pauvre Zundu!?...",""
255,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Bzzzz... Bzz... Ici la sphère d'examen. Une anomalie a été détectée dans le fonctionnement des machines-outils... Demande arrêt immédiat... ","Aider la sphère d'examen?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","","Bzzzz... Bzz...",""
256,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Dis-moi, humain<if:e/none>, n'as-tu pas vu un dragon comme moi? C'est mon ami. Il ne revient pas...","Je crains qu'il n'ait été attaqué par ceux qui sont aux ordres de Nidhogg. Tu veux bien aller voir s'il ne lui est rien arrivé?","Chercher l'ami de ce dragon?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","Pardon, j'aurais dû me douter qu'un<if:e/none> humain<if:e/none> n'aurait que faire de ma demande...",""
257,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Maudits gaélichats! Mais qu'est-ce qu'ils ont à s'en prendre à nos provisions!? Dites, vous voulez bien nous aider à chasser ces sales bêtes?","Aider le chevalier de la Rose?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","","Hmpf, j'imagine que vous avez d'autres gaélichats à fouetter... En tout cas, si nous mourons de faim, ça sera peut-être de votre faute!",""
258,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Hé, toi, l'aventuri<if:ère/er>, tu veux pas m'aider à ramasser des plumes de chocobo sauvage? Mes camarades et moi, nous en avons besoin pour l'empennage de nos flèches. On en trouve un peu partout dans le coin.","Cela dit, il peut aussi arriver que les monstres du coin en aient sur eux. Donc si tu n'en as pas peur, tu peux essayer de leur prendre. ","","","","","",""
259,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Je ne sais pas si tu as vu, mais un chocobo sauvage s'est fait attaquer par des monstres tout à l'heure. Du coup, il a laissé des plumes un peu partout.","C'est une vraie aubaine pour nous autres chasseurs, car elles nous servent pour l'empennage de nos flèches. Dis, tu voudrais pas m'aider à en ramasser autant que possible?","Aider le chasseur de la Penne?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","Ah, bon?... Ben, tant pis, alors...",""
260,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Tu m'apportes des plumes de chocobo sauvage?","","","","Merci beaucoup! Si tu en trouves davantage, n'hésite pas à me les donner.","","Ah, bon? Il nous en faut beaucoup, vois-tu, donc si tu en trouves, apporte-les-moi, d'accord?",""
261,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Grâce à toi, j'ai beaucoup de plumes de chocobo. Mais à vrai dire, je n'en ai jamais assez. Donc, si t'en trouves encore, viens me les apporter, d'accord?","","","","","","",""
262,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Tu as vraiment fait du bon travail, mon ami<if:e/none>. Je ne te remercierai jamais assez!","","","","Grâce à toi, nous autres chasseurs allons pouvoir nous confectionner plein de flèches. Avec ça, la chasse devrait être bonne, cette saison. Merci beaucoup, mon ami<if:e/none>!","","Tu n'en as pas trouvé d'autres? Bah, tu en as fait assez de toute façon...",""
263,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Je suis épuisée! Pourquoi ne veulent-ils pas comprendrrre que moi aussi j'ai besoin de vacances de temps en temps?","","","","","","",""
264,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"On a interdit l'accès à la plage à ce... type, et il essaie quand même de passer. Il ne veut pas comprendre qu'il n'est pas le bienvenu ici.","Il dit que ses danses sont traditionnelles, mais elles importunent nos visiteurs. ","S'il continue de m'énerver, je vais le fumer derrière un cyprès... Un peu d'aide ne serait pas de refus!","Aider l'organisateur?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Je vois... On ne peut compter que sur soi-même.",""
265,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Ces sales pirates veulent allumer des feux d'artifice faits maison... J'ai bien tenté de leur expliquer que c'était dangereux, mais ils refusent de m'écouter. Aidez-moi à les arrêter!","C'est vraiment pas la mer à boire pour <if:une aventurière/un aventurier> digne de ce nom... Et autant vous le dire tout de suite, je ne me suis jamais vanté d'en être un!","Aider ce Lalafell?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","Désolé, j'étais persuadé d'avoir enfin trouvé plus courageux que moi...",""
266,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vous avez vu? Les pirates laissent leurs bouteilles traîner partout sur la plage. C'est dangereux en plus d'être dégoûtant!","Rapportez-moi les bouteilles vides que vous trouverez. Peu m'importe si vous devez leur arracher des mains, mais n'hésitez pas à leur donner une bonne leçon!","","","","","",""
267,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Les pirates ne sont que des gros dégoûtants. Ils ont débarqué ici avec tout leur alcool et ils se saoulent à longueur de journée.","Ils mettent la pagaille sur la plage en plus de la salir! Ça vous dérangerait de ramasser les bouteilles vides que vous trouvez et de leur filer une bonne raclée au passage?","Aider l'organisateur des Feux de la Mort?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","Je comprends que vous ayez mieux à faire, mais il faudra bien que quelqu'un nettoie tout ça... Revenez me voir si vous changez d'avis!",""
268,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vous avez des bouteilles pour moi?","","","","Merveilleux! Vous pouvez continuer ceci dit, j'en vois encore plein!","","Vous avez tout ramassé? Merci! Enfin, comptez sur les pirates pour revenir mettre le bazar. Si vous en voyez d'autres, n'hésitez pas à faire le ménage, hein!",""
269,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vous m'avez apporté une aide précieuse. La plage est presque propre... “presque”! Il y a encore du travail...","","","","","","",""
270,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vous en avez trouvé d'autres?","","","","Merci beaucoup, j'espère que les pirates vont en prendre de la graine!","","Vous avez tout ramassé? Si vous en voyez d'autres, n'hésitez pas à vous y remettre!",""
271,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Pitié, aidez-moi à me débarrasser de ces personnes!","Aider cette femme?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","","Que faut-il donc faire pour avoir la paix!?",""
272,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
273,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
274,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
275,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
