Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
467,51,"Sertisseur serviable de Port-aux-Ales IV","Effectuer un total de 1 000 livraisons d'objets sertis à la milice en stationnement à Port-aux-Ales.",5,0,0,62901,1,168,1000,0,0,0,0,0,0,0,0,0
468,51,"Sertisseur officiel de Port-aux-Ales","Effectuer un total de 10 000 livraisons d'objets sertis à la milice en stationnement à Port-aux-Ales.",10,79,0,62901,1,168,10000,0,0,0,0,0,0,0,0,0
469,51,"Sertisseur serviable du Moulin des bois I","Effectuer un total de 10 livraisons d'objets sertis à la milice en stationnement au Moulin des bois.",5,0,0,62902,1,169,10,0,0,0,0,0,0,0,0,0
470,51,"Sertisseur serviable du Moulin des bois II","Effectuer un total de 100 livraisons d'objets sertis à la milice en stationnement au Moulin des bois.",5,0,0,62902,1,169,100,0,0,0,0,0,0,0,0,0
471,51,"Sertisseur serviable du Moulin des bois III","Effectuer un total de 500 livraisons d'objets sertis à la milice en stationnement au Moulin des bois.",5,0,0,62902,1,169,500,0,0,0,0,0,0,0,0,0
472,51,"Sertisseur serviable du Moulin des bois IV","Effectuer un total de 1 000 livraisons d'objets sertis à la milice en stationnement au Moulin des bois.",5,0,0,62902,1,169,1000,0,0,0,0,0,0,0,0,0
473,51,"Sertisseur officiel du Moulin des bois","Effectuer un total de 10 000 livraisons d'objets sertis à la milice en stationnement au Moulin des bois.",10,80,0,62902,1,169,10000,0,0,0,0,0,0,0,0,0
474,51,"Sertisseur serviable du Bazar doré I","Effectuer un total de 10 livraisons d'objets sertis à la milice en stationnement au Bazar doré.",5,0,0,62903,1,170,10,0,0,0,0,0,0,0,0,0
475,51,"Sertisseur serviable du Bazar doré II","Effectuer un total de 100 livraisons d'objets sertis à la milice en stationnement au Bazar doré.",5,0,0,62903,1,170,100,0,0,0,0,0,0,0,0,0
476,51,"Sertisseur serviable du Bazar doré III","Effectuer un total de 500 livraisons d'objets sertis à la milice en stationnement au Bazar doré.",5,0,0,62903,1,170,500,0,0,0,0,0,0,0,0,0
477,51,"Sertisseur serviable du Bazar doré IV","Effectuer un total de 1 000 livraisons d'objets sertis à la milice en stationnement au Bazar doré.",5,0,0,62903,1,170,1000,0,0,0,0,0,0,0,0,0
478,51,"Sertisseur officiel du Bazar doré","Effectuer un total de 10 000 livraisons d'objets sertis à la milice en stationnement au Bazar doré.",10,81,0,62903,1,170,10000,0,0,0,0,0,0,0,0,0
479,51,"Tout en force (Port-aux-Ales)","Remporter une bataille de défense de Port-aux-Ales avec une équipe composée uniquement de disciples de la guerre et de la magie.",5,0,0,62901,0,0,0,0,0,0,0,0,0,0,0,0
480,51,"Tout en force (Moulin des bois)","Remporter une bataille de défense du Moulin des bois avec une équipe composée uniquement de disciples de la guerre et de la magie.",5,0,0,62902,0,0,0,0,0,0,0,0,0,0,0,0
481,51,"Tout en force (Bazar doré)","Remporter une bataille de défense du Bazar doré avec une équipe composée uniquement de disciples de la guerre et de la magie.",5,0,0,62903,0,0,0,0,0,0,0,0,0,0,0,0
482,51,"Tout en finesse (Port-aux-Ales)","Remporter une bataille de défense de Port-aux-Ales avec une équipe composée uniquement de disciples de la terre et de la main.",5,0,0,62901,0,0,0,0,0,0,0,0,0,0,0,0
483,51,"Tout en finesse (Moulin des bois)","Remporter une bataille de défense du Moulin des bois avec une équipe composée uniquement de disciples de la terre et de la main.",5,0,0,62902,0,0,0,0,0,0,0,0,0,0,0,0
484,51,"Tout en finesse (Bazar doré)","Remporter une bataille de défense du Bazar doré avec une équipe composée uniquement de disciples de la terre et de la main.",5,0,0,62903,0,0,0,0,0,0,0,0,0,0,0,0
485,51,"Défenseur des hameaux","Remporter une bataille de défense dans les hameaux de Port-aux-Ales, du Moulin des bois, et du Bazar doré.",5,0,0,62939,0,0,0,0,0,0,0,0,0,0,0,0
486,52,"Renne officiel du Lièvre noir","Obtenir une paire de bois de renne et un costume de renne.",20,82,0,62931,0,0,0,0,0,0,0,0,0,0,0,0
487,52,"Le sourire du dragon","Obtenir un kabuto dragon.",5,0,0,62932,0,0,0,0,0,0,0,0,0,0,0,0
488,52,"Le sourire du dragon rouge","Obtenir un kabuto dragon rouge vermeil.",5,0,0,62934,0,0,0,0,0,0,0,0,0,0,0,0
489,52,"Le sourire du dragon doré","Obtenir un kabuto dragon doré.",5,0,0,62933,0,0,0,0,0,0,0,0,0,0,0,0
490,52,"Le sourire du dragon noir","Obtenir un kabuto dragon noir ébène.",5,0,0,62935,0,0,0,0,0,0,0,0,0,0,0,0
491,52,"Ici sont les dragons","Obtenir un kabuto dragon, un kabuto dragon rouge vermeil, un kabuto dragon doré et un kabuto dragon noir ébène.",20,83,0,62908,0,0,0,0,0,0,0,0,0,0,0,0
492,52,"Tournez ménages","Obtenir un médaillon de soupirant.",5,0,0,62921,0,0,0,0,0,0,0,0,0,0,0,0
493,52,"L'amour sans frontières","Obtenir un médaillon de soupirant en platine.",5,0,0,62922,0,0,0,0,0,0,0,0,0,0,0,0
494,52,"A l'article de l'amour","Obtenir un médaillon de flamme éternelle.",5,0,0,62923,0,0,0,0,0,0,0,0,0,0,0,0
495,52,"Les histoires d'A","Obtenir un médaillon de soupirant, un médaillon de soupirant en platine, et un médaillon de flamme éternelle.",20,84,0,62908,0,0,0,0,0,0,0,0,0,0,0,0
496,52,"Aux frais de la princesse","Obtenir une boucle d'oreille fleur de pêcher.",20,85,0,62924,0,0,0,0,0,0,0,0,0,0,0,0
497,52,"Chasse aux œufs immaculés","Obtenir un anneau œuf immaculé.",5,0,0,62925,0,0,0,0,0,0,0,0,0,0,0,0
498,52,"Chasse aux œufs éclatants","Obtenir un anneau œuf éclatant.",5,0,0,62928,0,0,0,0,0,0,0,0,0,0,0,0
499,52,"Chasse aux œufs brillants","Obtenir un anneau œuf brillant.",5,0,0,62927,0,0,0,0,0,0,0,0,0,0,0,0
500,52,"Chasse aux œufs de minuit","Obtenir un anneau œuf de minuit.",5,0,0,62926,0,0,0,0,0,0,0,0,0,0,0,0
501,52,"Chasse aux œufs de chocobo","Obtenir un anneau œuf de chocobo.",5,0,0,62929,0,0,0,0,0,0,0,0,0,0,0,0
502,52,"Loin des œufs, loin du cœur","Obtenir un anneau œuf immaculé, un anneau œuf éclatant, un anneau œuf brillant, un anneau œuf de minuit et un anneau œuf de chocobo.",20,86,0,62908,0,0,0,0,0,0,0,0,0,0,0,0
503,52,"B.A.B. cool","Obtenir un yukata de gentilhomme (saphir) ou un yukata de damoiselle (rubis).",5,0,0,62917,0,0,0,0,0,0,0,0,0,0,0,0
504,52,"B.A.B. coquet","Obtenir un yukata de gentilhomme (jade) ou un yukata de damoiselle (turquoise).",5,0,0,62918,0,0,0,0,0,0,0,0,0,0,0,0
505,52,"B.A.B. chic","Obtenir un yukata de gentilhomme (perle) ou un yukata de damoiselle (jais).",5,0,0,62919,0,0,0,0,0,0,0,0,0,0,0,0
506,52,"B.A.B. classieux","Obtenir un momohiki de gentilhomme (nacre) ou un momohiki de damoiselle (nacre).",5,0,0,62936,0,0,0,0,0,0,0,0,0,0,0,0
507,52,"B.A.B. stylé","Obtenir un momohiki de gentilhomme (ambre) ou un momohiki de damoiselle (ambre).",5,0,0,62937,0,0,0,0,0,0,0,0,0,0,0,0
508,52,"Elégants petons","Obtenir une paire de koma-geta ou de funagata-geta.",5,0,0,62920,0,0,0,0,0,0,0,0,0,0,0,0
509,52,"Membre distingué de la B.A.B.","Obtenir les 3 yukata et les 3 momohiki de gentilhomme ou de damoiselle, ainsi qu'une paire de koma-geta ou de funagata-geta.",20,87,0,62908,0,0,0,0,0,0,0,0,0,0,0,0
510,52,"Le cristal perd la boule","Obtenir un agrégat surchargé.",20,88,0,62930,0,0,0,0,0,0,0,0,0,0,0,0
511,53,"Antarès enterré","Vaincre Antarès au cours de la mission “Exploration des Mille Gueules”.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
512,53,"Sargas saccagé","Vaincre Sargas au cours de la mission “Exploration des Mille Gueules”.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
513,53,"Pas de bras, pas de Shaula","Vaincre Shaula au cours de la mission “Exploration des Mille Gueules”.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
514,53,"Il faut Batraal le fer tant qu'il est chaud","Vaincre Batraal au cours de la mission “Reprise de la Forteresse”.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
515,53,"Maîtresse, ô ma maîtresse","Vaincre la maîtresse du Grigou au cours de la mission “Le sulfureux Val d'Aurum”.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
516,53,"Le trésor du Val","Vaincre la maîtresse du Grigou et faire apparaître les cinq coffres.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
517,53,"Intoxication volontaire","Traverser le Val d'aurum sans utiliser une seule fois de fruit ou de racine.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
518,53,"Qu'on lui coupe les têtes","Vaincre la chimère au cours de la mission “Le dédale de sable du Gouffre”.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
519,53,"Le trésor du Gouffre","Vaincre la chimère et faire apparaître les cinq coffres.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
520,53,"Comme les doigts de la main","Progresser dans le Gouffre hurlant en restant groupés au maximum et vaincre le maréchal myrmidon.",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
521,54,"Pérégrination dans la Noscea","Effleurer les 19 cristaux et portails d'éthérite de la Noscea.",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
522,54,"Pérégrination dans Sombrelinceul","Effleurer les 23 cristaux et portails d'éthérite de la forêt de Sombrelinceul.",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
523,54,"Pérégrination dans le Thanalan","Effleurer les 22 cristaux et portails d'éthérite du Thanalan.",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
524,54,"Pérégrination dans le Coerthas","Effleurer les 19 cristaux et portails d'éthérite du Coerthas.",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
525,54,"Pérégrination dans le Mor Dhona","Effleurer les 4 cristaux et portails d'éthérite du Mor Dhona indiqués.",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
526,54,"Les voyages forment la jeunesse","Accomplir les cinq hauts faits de la série “Pérégrination”.",10,105,0,62910,0,0,0,0,0,0,0,0,0,0,0,0
527,45,"Engagez-vous, qu'ils disaient... (Maelstrom)","Prêter allégeance au Maelstrom en tant que recrue officielle.",5,0,0,62951,1,241,0,0,0,0,0,0,0,0,4,0
528,46,"Engagez-vous, qu'ils disaient... (Ordre des deux vipères)","Prêter allégeance à l'Ordre des deux vipères en tant que recrue officielle.",5,0,0,62952,1,242,0,0,0,0,0,0,0,0,4,0
529,47,"Engagez-vous, qu'ils disaient... (Immortels)","Prêter allégeance aux Immortels en tant que recrue officielle.",5,0,0,62953,1,243,0,0,0,0,0,0,0,0,4,0
530,45,"Garde des sceaux I (Maelstrom)","Gagner 10 000 sceaux de compagnie limséens.",5,0,0,62951,1,138,10000,0,0,0,0,0,0,0,3,0
531,45,"Garde des sceaux II (Maelstrom)","Gagner 50 000 sceaux de compagnie limséens.",5,0,0,62951,1,138,50000,0,0,0,0,0,0,0,3,0
532,45,"Garde des sceaux III (Maelstrom)","Gagner 100 000 sceaux de compagnie limséens.",10,89,0,62951,1,138,100000,0,0,0,0,0,0,0,3,0
533,45,"Médaille de l'ancre écarlate","Gagner 500 000 sceaux de compagnie limséens.",20,0,2222,62951,1,138,500000,0,0,0,0,0,0,0,3,0
534,46,"Garde des sceaux I (Ordre des deux vipères)","Gagner 10 000 sceaux de compagnie gridaniens.",5,0,0,62952,1,139,10000,0,0,0,0,0,0,0,3,0
535,46,"Garde des sceaux II (Ordre des deux vipères)","Gagner 50 000 sceaux de compagnie gridaniens.",5,0,0,62952,1,139,50000,0,0,0,0,0,0,0,3,0
536,46,"Garde des sceaux III (Ordre des deux vipères)","Gagner 100 000 sceaux de compagnie gridaniens.",10,90,0,62952,1,139,100000,0,0,0,0,0,0,0,3,0
537,46,"Médaille de la feuille d'acajou","Gagner 500 000 sceaux de compagnie gridaniens.",20,0,2221,62952,1,139,500000,0,0,0,0,0,0,0,3,0
538,47,"Garde des sceaux I (Immortels)","Gagner 10 000 sceaux de compagnie uldiens.",5,0,0,62953,1,140,10000,0,0,0,0,0,0,0,3,0
539,47,"Garde des sceaux II (Immortels)","Gagner 50 000 sceaux de compagnie uldiens.",5,0,0,62953,1,140,50000,0,0,0,0,0,0,0,3,0
540,47,"Garde des sceaux III (Immortels)","Gagner 100 000 sceaux de compagnie uldiens.",10,91,0,62953,1,140,100000,0,0,0,0,0,0,0,3,0
541,47,"Médaille de la balance de mithril","Gagner 500 000 sceaux de compagnie uldiens.",20,0,2223,62953,1,140,500000,0,0,0,0,0,0,0,3,0
542,45,"Une descente dans le Maelstrom I","Accomplir un total de 10 mandats de compagnie pour le compte du Maelstrom.",5,0,0,62951,1,141,10,0,0,0,0,0,0,0,3,0
543,45,"Une descente dans le Maelstrom II","Accomplir un total de 100 mandats de compagnie pour le compte du Maelstrom.",5,0,0,62951,1,141,100,0,0,0,0,0,0,0,3,0
544,45,"Une descente dans le Maelstrom III","Accomplir un total de 200 mandats de compagnie pour le compte du Maelstrom.",10,92,0,62951,1,141,200,0,0,0,0,0,0,0,3,0
545,45,"Médaille du canon azur","Accomplir un total de 500 mandats de compagnie pour le compte du Maelstrom.",20,0,6116,62951,1,141,500,0,0,0,0,0,0,0,3,0
546,46,"Vipères aux poings I","Accomplir un total de 10 mandats de compagnie pour le compte de l'Ordre des deux vipères.",5,0,0,62952,1,142,10,0,0,0,0,0,0,0,3,0
547,46,"Vipères aux poings II","Accomplir un total de 100 mandats de compagnie pour le compte de l'Ordre des deux vipères.",5,0,0,62952,1,142,100,0,0,0,0,0,0,0,3,0
548,46,"Vipères aux poings III","Accomplir un total de 200 mandats de compagnie pour le compte de l'Ordre des deux vipères.",10,93,0,62952,1,142,200,0,0,0,0,0,0,0,3,0
549,46,"Médaille de la feuille d'acier","Accomplir un total de 500 mandats de compagnie pour le compte de l'Ordre des deux vipères.",20,0,6117,62952,1,142,500,0,0,0,0,0,0,0,3,0
550,47,"Devenir Immortel et mourir I","Accomplir un total de 10 mandats de compagnie pour le compte des Immortels.",5,0,0,62953,1,143,10,0,0,0,0,0,0,0,3,0
551,47,"Devenir Immortel et mourir II","Accomplir un total de 100 mandats de compagnie pour le compte des Immortels.",5,0,0,62953,1,143,100,0,0,0,0,0,0,0,3,0
552,47,"Devenir Immortel et mourir III","Accomplir un total de 200 mandats de compagnie pour le compte des Immortels.",10,94,0,62953,1,143,200,0,0,0,0,0,0,0,3,0
553,47,"Médaille de la balance d'argent","Accomplir un total de 500 mandats de compagnie pour le compte des Immortels.",20,0,6118,62953,1,143,500,0,0,0,0,0,0,0,3,0
554,45,"Fournisseur officiel du Maelstrom I","Effectuer un total de 10 missions de ravitaillement de matériel pour le compte du Maelstrom.",5,0,0,62951,1,144,10,0,0,0,0,0,0,0,3,0
555,45,"Fournisseur officiel du Maelstrom II","Effectuer un total de 50 missions de ravitaillement de matériel pour le compte du Maelstrom.",5,0,0,62951,1,144,50,0,0,0,0,0,0,0,3,0
556,45,"Fournisseur officiel du Maelstrom III","Effectuer un total de 200 missions de ravitaillement de matériel pour le compte du Maelstrom.",10,95,0,62951,1,144,200,0,0,0,0,0,0,0,3,0
557,45,"Médaille de l'aviron noir","Effectuer un total de 500 missions de ravitaillement de matériel pour le compte du Maelstrom.",20,0,4274,62951,1,144,500,0,0,0,0,0,0,0,3,0
558,46,"Fournisseur officiel de l'Ordre I","Effectuer un total de 10 missions de ravitaillement de matériel pour le compte de l'Ordre des deux vipères.",5,0,0,62952,1,145,10,0,0,0,0,0,0,0,3,0
559,46,"Fournisseur officiel de l'Ordre II","Effectuer un total de 50 missions de ravitaillement de matériel pour le compte de l'Ordre des deux vipères.",5,0,0,62952,1,145,50,0,0,0,0,0,0,0,3,0
560,46,"Fournisseur officiel de l'Ordre III","Effectuer un total de 200 missions de ravitaillement de matériel pour le compte de l'Ordre des deux vipères.",10,96,0,62952,1,145,200,0,0,0,0,0,0,0,3,0
561,46,"Médaille de la feuille de sycomore","Effectuer un total de 500 missions de ravitaillement de matériel pour le compte de l'Ordre des deux vipères.",20,0,4276,62952,1,145,500,0,0,0,0,0,0,0,3,0
562,47,"Fournisseur officiel des Immortels I","Effectuer un total de 10 missions de ravitaillement de matériel pour le compte des Immortels.",5,0,0,62953,1,146,10,0,0,0,0,0,0,0,3,0
563,47,"Fournisseur officiel des Immortels II","Effectuer un total de 50 missions de ravitaillement de matériel pour le compte des Immortels.",5,0,0,62953,1,146,50,0,0,0,0,0,0,0,3,0
564,47,"Fournisseur officiel des Immortels III","Effectuer un total de 200 missions de ravitaillement de matériel pour le compte des Immortels.",10,97,0,62953,1,146,200,0,0,0,0,0,0,0,3,0
565,47,"Médaille de la balance d'or","Effectuer un total de 500 missions de ravitaillement de matériel pour le compte des Immortels.",20,0,4275,62953,1,146,500,0,0,0,0,0,0,0,3,0
566,45,"Pourvoyeur de ressources du Maelstrom I","Effectuer un total de 10 missions de ravitaillement de ressources pour le compte du Maelstrom.",5,0,0,62951,1,147,10,0,0,0,0,0,0,0,3,0
567,45,"Pourvoyeur de ressources du Maelstrom II","Effectuer un total de 30 missions de ravitaillement de ressources pour le compte du Maelstrom.",5,0,0,62951,1,147,30,0,0,0,0,0,0,0,3,0
568,45,"Pourvoyeur de ressources du Maelstrom III","Effectuer un total de 100 missions de ravitaillement de ressources pour le compte du Maelstrom.",10,98,0,62951,1,147,100,0,0,0,0,0,0,0,3,0
569,45,"Médaille du mât de jade","Effectuer un total de 200 missions de ravitaillement de ressources pour le compte du Maelstrom.",20,0,4517,62951,1,147,200,0,0,0,0,0,0,0,3,0
570,46,"Pourvoyeur de ressources de l'Ordre I","Effectuer un total de 10 missions de ravitaillement de ressources pour le compte de l'Ordre des deux vipères.",5,0,0,62952,1,148,10,0,0,0,0,0,0,0,3,0
571,46,"Pourvoyeur de ressources de l'Ordre II","Effectuer un total de 30 missions de ravitaillement de ressources pour le compte de l'Ordre des deux vipères.",5,0,0,62952,1,148,30,0,0,0,0,0,0,0,3,0
572,46,"Pourvoyeur de ressources de l'Ordre III","Effectuer un total de 100 missions de ravitaillement de ressources pour le compte de l'Ordre des deux vipères.",10,99,0,62952,1,148,100,0,0,0,0,0,0,0,3,0
573,46,"Médaille de la feuille de saule","Effectuer un total de 200 missions de ravitaillement de ressources pour le compte de l'Ordre des deux vipères.",20,0,4519,62952,1,148,200,0,0,0,0,0,0,0,3,0
574,47,"Pourvoyeur de ressources des Immortels I","Effectuer un total de 10 missions de ravitaillement de ressources pour le compte des Immortels.",5,0,0,62953,1,149,10,0,0,0,0,0,0,0,3,0
575,47,"Pourvoyeur de ressources des Immortels II","Effectuer un total de 30 missions de ravitaillement de ressources pour le compte des Immortels.",5,0,0,62953,1,149,30,0,0,0,0,0,0,0,3,0
576,47,"Pourvoyeur de ressources des Immortels III","Effectuer un total de 100 missions de ravitaillement de ressources pour le compte des Immortels.",10,100,0,62953,1,149,100,0,0,0,0,0,0,0,3,0
577,47,"Médaille de la balance de bronze","Effectuer un total de 200 missions de ravitaillement de ressources pour le compte des Immortels.",20,0,4518,62953,1,149,200,0,0,0,0,0,0,0,3,0
578,55,"Hue, cocotte ! (niveau 20)","Terminer une escorte de caravane de niveau 20 en moins de 12 minutes.",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
579,55,"Chocobo express (niveau 20)","Terminer une escorte de caravane de niveau 20 en moins de 10 minutes.",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
580,55,"Les monstres attaquent, la caravane trace (niveau 20)","Terminer une escorte de caravane de niveau 20 en moins de 8 minutes.",10,101,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
581,55,"Hue, cocotte ! (niveau 40)","Terminer une escorte de caravane de niveau 40 en moins de 12 minutes.",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
582,55,"Chocobo express (niveau 40)","Terminer une escorte de caravane de niveau 40 en moins de 10 minutes.",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
583,55,"Les monstres attaquent, la caravane trace (niveau 40)","Terminer une escorte de caravane de niveau 40 en moins de 8 minutes.",10,103,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
584,55,"Frénétique du fret I","Accompagner 100 unités de chargement de caravane.",5,0,0,9011,5,100,150,151,152,0,0,0,0,0,0,0
585,55,"Frénétique du fret II","Accompagner 500 unités de chargement de caravane.",5,0,0,9011,5,500,150,151,152,0,0,0,0,0,0,0
586,55,"Frénétique du fret III","Accompagner 1 000 unités de chargement de caravane.",5,0,0,9011,5,1000,150,151,152,0,0,0,0,0,0,0
587,55,"Caravane diligente","Accompagner 5 000 unités de chargement de caravane.",10,102,0,9011,5,5000,150,151,152,0,0,0,0,0,0,0
