Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1002675,"×メガロクラブ1",0,"",0,0,1,0,0,"",5,false
1002676,"×メガロクラブ2",0,"",0,0,1,0,0,"",5,false
1002677,"×メガロクラブ3",0,"",0,0,1,0,0,"",5,false
1002678,"Wahoy Mahoy",3,"NONE",1,0,0,0,1,"",3,false
1002679,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002680,"Broenbhar",3,"NONE",1,0,0,0,1,"",3,false
1002681,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002682,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002683,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002684,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002685,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002686,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002687,"durchgegangen[a] Dodo",4,"durchgegangen[a] Dodos",1,0,1,0,0,"",3,false
1002688,"durchgegangen[a] Dodo",4,"durchgegangen[a] Dodos",1,0,1,0,0,"",3,false
1002689,"Wyrnzoen",3,"NONE",1,0,0,0,1,"",3,false
1002690,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002691,"×グレイフリート風車群：荷物運び3",0,"",0,0,1,0,0,"",5,false
1002692,"×グレイフリート風車群：荷物運び4",0,"",0,0,1,0,0,"",5,false
1002693,"Mahlstrom-Ehrenwache",3,"Mahlstrom-Ehrenwachen",1,0,1,1,0,"",3,false
1002694,"Merlwyb",3,"NONE",1,0,0,1,1,"",3,false
1002695,"L'nophlo",3,"NONE",1,0,0,1,1,"Luftschiffschalter",3,true
1002696,"Solkwyb",3,"NONE",1,0,0,1,1,"",4,false
1002697,"Baderon",3,"NONE",1,0,0,0,1,"",3,true
1002698,"Niniya",3,"NONE",1,0,0,1,1,"",3,false
1002699,"Singende Sturmwolke",3,"NONE",1,0,0,1,1,"",5,false
1002700,"Gerald",3,"NONE",1,0,0,0,1,"",3,true
1002701,"はじめてきた客",0,"",0,0,1,0,0,"",5,false
1002702,"Ahtbyrm",3,"NONE",1,0,0,0,1,"",2,false
1002703,"Empfang",4,"Empfänge",2,0,1,0,0,"",3,true
1002704,"Wafufu",3,"NONE",1,0,0,1,1,"",5,false
1002705,"×QIB用：モラビー造船廠：警備兵造船場周り2",0,"",0,0,1,0,0,"",5,false
1002706,"×QIB用：モラビー造船廠：警備兵造船場周り3",0,"",0,0,1,0,0,"",5,false
1002707,"×QIB用：モラビー造船廠：警備兵材木置場2",0,"",0,0,1,0,0,"",5,false
1002708,"×QIB用：モラビー造船廠木材置き場：木材をチェックしている",0,"",0,0,1,0,0,"",5,false
1002709,"Yulgi Honalgi",3,"NONE",0,0,0,0,1,"",5,false
1002710,"×QIB用：モラビー造船廠：警備兵材木置場1",0,"",0,0,1,0,0,"",5,false
1002711,"×QIB用：モラビー造船廠ララ弁当広場：ベンチに座って話している人1",0,"",0,0,1,0,0,"",5,false
1002712,"×QIB用：モラビー造船廠ララ弁当広場：話している人1",0,"",0,0,1,0,0,"",5,false
1002713,"Broenbhar",3,"NONE",1,0,0,0,1,"",3,false
1002714,"Solkwyb",3,"NONE",1,0,0,1,1,"",3,false
1002715,"Broenbhar",3,"NONE",1,0,0,0,1,"",3,false
1002716,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002717,"Chocobo-Verleiherin",4,"Chocobo-Verleiherinnen",1,0,1,1,0,"",3,true
1002718,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002719,"Chocobo-Verleiherin",4,"Chocobo-Verleiherinnen",1,0,1,1,0,"",3,true
1002720,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002721,"Chocobo-Verleiherin",4,"Chocobo-Verleiherinnen",1,0,1,1,0,"",3,true
1002722,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002723,"Chocobo-Verleiherin",4,"Chocobo-Verleiherinnen",1,0,1,1,0,"",3,true
1002724,"×チョコボにぎやかし：ブロンズレイク",0,"",0,0,1,0,0,"",5,false
1002725,"×チョコボにぎやかし：ワインポート",0,"",0,0,1,0,0,"",5,false
1002726,"×チョコボにぎやかし：コスタ・デル・ソル",0,"",0,0,1,0,0,"",5,false
1002727,"×チョコボにぎやかし：レッドルースター",0,"",0,0,1,0,0,"",5,false
1002728,"×チョコボにぎやかし：モラビー",0,"",0,0,1,0,0,"",5,false
1002729,"×チョコボにぎやかし：サマーフォード",0,"",0,0,1,0,0,"",5,false
1002730,"×チョコボにぎやかし：スウィフトパーチ",0,"",0,0,1,0,0,"",5,false
1002731,"×チョコボにぎやかし：エールポート",0,"",0,0,1,0,0,"",5,false
1002732,"Grehfarr",3,"NONE",1,0,0,0,1,"Aufzugswächter",3,false
1002733,"クジャタ",0,"",0,0,1,0,0,"",5,false
1002734,"×海：配置用仮登録765",0,"",0,0,1,0,0,"",3,false
1002735,"Leffeyne",3,"NONE",1,0,0,0,1,"",3,false
1002736,"×トランキル：物見：神勇隊",0,"",0,0,1,0,0,"",5,false
1002737,"×トランキル：物見：神勇隊",0,"",0,0,1,0,0,"",5,false
1002738,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002739,"×トランキル：旅の甲冑師（アダマン甲羅に興味）",0,"",0,0,1,0,0,"",5,false
1002740,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002741,"Wilham",3,"NONE",1,0,0,0,1,"",3,false
1002742,"Fierlaine",3,"NONE",1,0,0,0,1,"",3,false
1002743,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002744,"Averay",3,"NONE",1,0,0,0,1,"",3,false
1002745,"Heinana",3,"NONE",1,0,0,1,1,"",3,false
1002746,"Farrimond",3,"NONE",1,0,0,0,1,"",3,true
1002747,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002748,"×トランキル：",0,"",0,0,1,0,0,"",5,false
1002749,"Waemlydir",3,"NONE",1,0,0,0,1,"",3,false
1002750,"Haliette",3,"NONE",1,0,0,1,1,"",3,false
1002751,"×トランキル：",0,"",0,0,1,0,0,"",5,false
1002752,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002753,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002754,"Docette",3,"NONE",1,0,0,1,1,"",3,false
1002755,"Adestan",3,"NONE",1,0,0,0,1,"",3,false
1002756,"Fiolinne",3,"NONE",1,0,0,1,1,"",3,false
1002757,"×トランキル：神勇隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002758,"×トランキル：",0,"",0,0,1,0,0,"",5,false
1002759,"×トランキル：冒険者",0,"",0,0,1,0,0,"",5,false
1002760,"×トランキル：冒険者",0,"",0,0,1,0,0,"",5,false
1002761,"×トランキル：鬼哭隊（六番槍）",0,"",0,0,1,0,0,"",5,false
1002762,"Florent",3,"NONE",1,0,0,0,1,"",3,false
1002763,"Jäger",4,"Jäger",2,0,1,0,0,"",3,true
1002764,"×トランキル：",0,"",0,0,1,0,0,"",5,false
1002765,"×トランキル：ウルダハ商人護衛",0,"",0,0,1,0,0,"",5,false
1002766,"",0,"",0,0,1,0,0,"",5,false
1002767,"Borlent",3,"NONE",1,0,0,0,1,"",3,false
1002768,"Jahelle",3,"NONE",1,0,0,1,1,"",3,true
1002769,"",0,"",0,0,1,0,0,"",5,false
1002770,"",0,"",0,0,1,0,0,"",5,false
1002771,"",0,"",0,0,1,0,0,"",5,false
1002772,"",0,"",0,0,1,0,0,"",5,false
1002773,"",0,"",0,0,1,0,0,"",5,false
1002774,"",0,"",0,0,1,0,0,"",5,false
1002775,"",0,"",0,0,1,0,0,"",5,false
1002776,"",0,"",0,0,1,0,0,"",5,false
1002777,"",0,"",0,0,1,0,0,"",5,false
1002778,"",0,"",0,0,1,0,0,"",5,false
1002779,"Godwin",3,"NONE",1,0,0,0,1,"",3,false
1002780,"Aethelmaer",3,"NONE",1,0,0,0,1,"",3,false
1002781,"Ophie",3,"NONE",1,0,0,1,1,"",3,false
1002782,"",0,"",0,0,1,0,0,"",5,false
1002783,"",0,"",0,0,1,0,0,"",5,false
1002784,"Aethelstan",3,"NONE",1,0,0,0,1,"",3,false
1002785,"",0,"",0,0,1,0,0,"",5,false
1002786,"",0,"",0,0,1,0,0,"",5,false
1002787,"",0,"",0,0,1,0,0,"",5,false
1002788,"Gloiumed",3,"NONE",1,0,0,1,1,"",3,false
1002789,"Keneweard",3,"NONE",1,0,0,0,1,"",3,false
1002790,"Mogry-Postbote",8,"Mogry-Postboten",1,0,1,0,0,"",3,true
1002791,"",0,"",0,0,1,0,0,"",5,false
1002792,"Brien",3,"NONE",1,0,0,0,1,"",3,false
1002793,"",0,"",0,0,1,0,0,"",5,false
1002794,"",0,"",0,0,1,0,0,"",5,false
1002795,"",0,"",0,0,1,0,0,"",5,false
1002796,"",0,"",0,0,1,0,0,"",5,false
1002797,"",0,"",0,0,1,0,0,"",5,false
1002798,"",0,"",0,0,1,0,0,"",5,false
1002799,"",0,"",0,0,1,0,0,"",5,false
1002800,"Gogolata",3,"NONE",1,0,0,0,1,"",3,false
1002801,"",0,"",0,0,1,0,0,"",5,false
1002802,"",0,"",0,0,1,0,0,"",3,false
1002803,"",0,"",0,0,1,0,0,"",3,false
1002804,"Aeluuin",3,"NONE",1,0,0,0,1,"",3,false
1002805,"Comphas",3,"NONE",1,0,0,0,1,"",3,false
1002806,"",0,"",0,0,1,0,0,"",5,false
1002807,"Philibert",3,"NONE",1,0,0,0,1,"",3,false
1002808,"Estmund",3,"NONE",1,0,0,0,1,"",3,false
1002809,"Euriste",3,"NONE",1,0,0,1,1,"",3,false
1002810,"Bryde",3,"NONE",1,0,0,1,1,"",3,false
1002811,"Alvar",3,"NONE",1,0,0,0,1,"",3,false
1002812,"",0,"",0,0,1,0,0,"",5,false
1002813,"",0,"",0,0,1,0,0,"",5,false
1002814,"",0,"",0,0,1,0,0,"",5,false
1002815,"Vauxclairt",3,"NONE",1,0,0,0,1,"",3,false
1002816,"",0,"",0,0,1,0,0,"",5,false
1002817,"",0,"",0,0,1,0,0,"",5,false
1002818,"",0,"",0,0,1,0,0,"",5,false
1002819,"",0,"",0,0,1,0,0,"",5,false
1002820,"",0,"",0,0,1,0,0,"",5,false
1002821,"",0,"",0,0,1,0,0,"",5,false
1002822,"",0,"",0,0,1,0,0,"",5,false
1002823,"",0,"",0,0,1,0,0,"",5,false
1002824,"",0,"",0,0,1,0,0,"",5,false
1002825,"",0,"",0,0,1,0,0,"",5,false
1002826,"Ealdred",3,"NONE",1,0,0,0,1,"Torwächter",3,true
1002827,"",0,"",0,0,1,0,0,"",3,false
1002828,"",0,"",0,0,1,0,0,"",3,false
1002829,"Offizier[p] der Bruderschaft",4,"Offiziere[p] der Bruderschaft",2,0,1,0,0,"",3,false
1002830,"Ehrenwache[p] der Bruderschaft",3,"Ehrenwachen[p] der Bruderschaft",1,0,1,1,0,"",3,false
1002831,"Ncut00061",0,"",0,0,1,0,0,"",4,false
1002832,"Ncut00062",0,"",0,0,1,0,0,"",4,false
1002833,"Ncut00063",0,"",0,0,1,0,0,"",4,false
1002834,"Ncut00064",0,"",0,0,1,0,0,"",4,false
1002835,"Ncut00065",0,"",0,0,1,0,0,"",4,false
1002836,"Ncut00066",0,"",0,0,1,0,0,"",4,false
1002837,"Ncut00067",0,"",0,0,1,0,0,"",4,false
1002838,"Ncut00068",0,"",0,0,1,0,0,"",4,false
1002839,"Ncut00069",0,"",0,0,1,0,0,"",4,false
1002840,"Ncut00070",0,"",0,0,1,0,0,"",4,false
1002841,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",4,false
1002842,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",4,false
1002843,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002844,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002845,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",4,false
1002846,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",4,false
1002847,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",4,false
1002848,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",4,false
1002849,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002850,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002851,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002852,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002853,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002854,"Soldatin[p] des Klageregiments",3,"Soldatinnen[p] des Klageregiments",1,0,1,1,0,"",4,false
1002855,"Ncut00085",0,"",0,0,1,0,0,"",4,false
1002856,"Ncut00086",0,"",0,0,1,0,0,"",4,false
1002857,"Ncut00087",0,"",0,0,1,0,0,"",4,false
1002858,"Ncut00088",0,"",0,0,1,0,0,"",4,false
1002859,"Ncut00089",0,"",0,0,1,0,0,"",4,false
1002860,"Ncut00090",0,"",0,0,1,0,0,"",4,false
1002861,"Ncut00091",0,"",0,0,1,0,0,"",4,false
1002862,"Ncut00092",0,"",0,0,1,0,0,"",4,false
1002863,"Ncut00093",0,"",0,0,1,0,0,"",4,false
1002864,"Ncut00094",0,"",0,0,1,0,0,"",4,false
1002865,"Ncut00095",0,"",0,0,1,0,0,"",4,false
1002866,"Ncut00096",0,"",0,0,1,0,0,"",4,false
1002867,"Ncut00097",0,"",0,0,1,0,0,"",4,false
1002868,"Ncut00098",0,"",0,0,1,0,0,"",4,false
1002869,"Ncut00099",0,"",0,0,1,0,0,"",4,false
1002870,"Ncut00100",0,"",0,0,1,0,0,"",4,false
1002871,"Ncut00101",0,"",0,0,1,0,0,"",4,false
1002872,"Ncut00102",0,"",0,0,1,0,0,"",4,false
1002873,"Ncut00103",0,"",0,0,1,0,0,"",4,false
1002874,"Ncut00104",0,"",0,0,1,0,0,"",4,false
1002875,"Ncut00105",0,"",0,0,1,0,0,"",4,false
1002876,"Ncut00106",0,"",0,0,1,0,0,"",4,false
1002877,"Ncut00107",0,"",0,0,1,0,0,"",4,false
1002878,"Ncut00108",0,"",0,0,1,0,0,"",4,false
1002879,"Ncut00109",0,"",0,0,1,0,0,"",4,false
1002880,"Ncut00110",0,"",0,0,1,0,0,"",4,false
1002881,"Ncut00111",0,"",0,0,1,0,0,"",4,false
1002882,"Ncut00112",0,"",0,0,1,0,0,"",4,false
1002883,"Ncut00113",0,"",0,0,1,0,0,"",4,false
1002884,"Ncut00114",0,"",0,0,1,0,0,"",4,false
1002885,"Ncut00115",0,"",0,0,1,0,0,"",4,false
1002886,"Ncut00116",0,"",0,0,1,0,0,"",4,false
1002887,"Ncut00117",0,"",0,0,1,0,0,"",4,false
1002888,"Ncut00118",0,"",0,0,1,0,0,"",4,false
1002889,"Ncut00119",0,"",0,0,1,0,0,"",4,false
1002890,"Ncut00120",0,"",0,0,1,0,0,"",4,false
1002891,"Ncut00121",0,"",0,0,1,0,0,"",4,false
1002892,"Ncut00122",0,"",0,0,1,0,0,"",4,false
1002893,"Ncut00123",0,"",0,0,1,0,0,"",4,false
1002894,"Ncut00124",0,"",0,0,1,0,0,"",4,false
1002895,"Ncut00125",0,"",0,0,1,0,0,"",4,false
1002896,"Ncut00126",0,"",0,0,1,0,0,"",4,false
1002897,"Ncut00127",0,"",0,0,1,0,0,"",4,false
1002898,"Ncut00128",0,"",0,0,1,0,0,"",4,false
1002899,"Ncut00129",0,"",0,0,1,0,0,"",4,false
1002900,"Ncut00130",0,"",0,0,1,0,0,"",4,false
1002901,"Ncut00131",0,"",0,0,1,0,0,"",4,false
1002902,"Ncut00132",0,"",0,0,1,0,0,"",4,false
1002903,"Ncut00133",0,"",0,0,1,0,0,"",4,false
1002904,"Ncut00134",0,"",0,0,1,0,0,"",4,false
1002905,"Ncut00135",0,"",0,0,1,0,0,"",4,false
1002906,"Ncut00136",0,"",0,0,1,0,0,"",4,false
1002907,"Ncut00137",0,"",0,0,1,0,0,"",4,false
1002908,"Ncut00138",0,"",0,0,1,0,0,"",4,false
1002909,"Ncut00139",0,"",0,0,1,0,0,"",4,false
1002910,"Ncut00140",0,"",0,0,1,0,0,"",4,false
1002911,"Ncut00141",0,"",0,0,1,0,0,"",4,false
1002912,"Ncut00142",0,"",0,0,1,0,0,"",4,false
1002913,"Ncut00143",0,"",0,0,1,0,0,"",4,false
1002914,"Ncut00144",0,"",0,0,1,0,0,"",4,false
1002915,"Ncut00145",0,"",0,0,1,0,0,"",4,false
1002916,"Ncut00146",0,"",0,0,1,0,0,"",4,false
1002917,"Ncut00147",0,"",0,0,1,0,0,"",4,false
1002918,"Ncut00148",0,"",0,0,1,0,0,"",4,false
1002919,"Ncut00149",0,"",0,0,1,0,0,"",4,false
1002920,"Ncut00150",0,"",0,0,1,0,0,"",4,false
1002921,"Ncut00151",0,"",0,0,1,0,0,"",4,false
1002922,"Ncut00152",0,"",0,0,1,0,0,"",4,false
1002923,"Ncut00153",0,"",0,0,1,0,0,"",4,false
1002924,"Ncut00154",0,"",0,0,1,0,0,"",4,false
1002925,"Ncut00155",0,"",0,0,1,0,0,"",4,false
1002926,"Ncut00156",0,"",0,0,1,0,0,"",4,false
1002927,"Ncut00157",0,"",0,0,1,0,0,"",4,false
1002928,"Ncut00158",0,"",0,0,1,0,0,"",4,false
1002929,"Ncut00159",0,"",0,0,1,0,0,"",4,false
1002930,"Ncut00160",0,"",0,0,1,0,0,"",4,false
1002931,"Ncutテストマン",0,"",0,0,1,0,0,"",3,true
1002932,"Leonnie",3,"NONE",1,0,0,1,1,"",3,false
1002933,"×シルフ(仮)",0,"",0,0,1,0,0,"",5,false
1002934,"sturzbesoffen[a] Wiesländer",4,"NONE",1,0,1,0,0,"",3,false
1002935,"betrunken[a] Dunkelalb",4,"NONE",1,0,1,0,0,"",3,false
1002936,"Soldat[p] des Klageregiments",6,"Soldaten[p] des Klageregiments",1,0,1,0,0,"",3,false
1002937,"Claxio",3,"NONE",1,0,0,1,1,"",3,false
1002938,"Elured",3,"NONE",1,0,0,0,1,"",3,true
1002939,"×755_ウルダハ",0,"",0,0,1,0,0,"",5,false
1002940,"×756_ウルダハ",0,"",0,0,1,0,0,"",5,false
1002941,"×757_ウルダハ",0,"",0,0,1,0,0,"",5,false
1002942,"×758_ウルダハ",0,"",0,0,1,0,0,"",5,false
1002943,"Hartford",3,"NONE",1,0,0,0,1,"",5,false
1002944,"×w1t1冒険者ギルド",0,"",0,0,1,0,0,"",5,false
1002945,"Miriela",3,"NONE",1,0,0,1,1,"",3,false
1002946,"Balarr",3,"NONE",1,0,0,0,1,"",3,false
1002947,"Wystan",3,"NONE",1,0,0,0,1,"",3,false
1002948,"wartend[a] Junge",8,"wartend[a] Jungen",1,0,1,0,0,"",3,false
1002949,"wartend[a] Mädchen",4,"wartend[a] Mädchen",1,0,1,2,0,"",3,false
1002950,"wartend[a] Mädchen",4,"wartend[a] Mädchen",1,0,1,2,0,"",3,false
1002951,"wartend[a] Junge",8,"wartend[a] Jungen",1,0,1,0,0,"",3,false
1002952,"Messingklinge",3,"Messingklingen",1,0,1,0,0,"",5,false
1002953,"×銅刃団２",0,"",0,0,1,0,0,"",5,false
1002954,"×銅刃団３",0,"",0,0,1,0,0,"",5,false
1002955,"Wystan",3,"NONE",1,0,0,0,1,"",3,false
1002956,"×調査隊員２",0,"",0,0,1,0,0,"",5,false
1002957,"×調査隊員３",0,"",0,0,1,0,0,"",5,false
1002958,"×調査隊員４",0,"",0,0,1,0,0,"",5,false
1002959,"Wystan",3,"NONE",1,0,0,0,1,"",3,false
1002960,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002961,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002962,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002963,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002964,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002965,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002966,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002967,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002968,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1002969,"他：キャラ班テスト2",0,"",0,0,1,0,0,"",3,false
1002970,"他：キャラ班テスト3",0,"",0,0,1,0,0,"",3,false
1002971,"他：キャラ班テスト4",0,"",0,0,1,0,0,"",3,false
1002972,"他：キャラ班テスト5",0,"",0,0,1,0,0,"",3,false
1002973,"他：キャラ班テスト6",0,"",0,0,1,0,0,"",3,false
1002974,"他：キャラ班テスト7",0,"",0,0,1,0,0,"",3,false
1002975,"他：キャラ班テスト8",0,"",0,0,1,0,0,"",3,false
1002976,"他：キャラ班テスト9",0,"",0,0,1,0,0,"",3,false
1002977,"他：キャラ班テスト10",0,"",0,0,1,0,0,"",3,false
1002978,"他：キャラ班テスト11",0,"",0,0,1,0,0,"",3,false
1002979,"他：キャラ班テスト12",0,"",0,0,1,0,0,"",3,false
1002980,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002981,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002982,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002983,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002984,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002985,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1002986,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,false
1002987,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,false
1002988,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,false
1002989,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,false
1002990,"Messingklinge",3,"Messingklingen",1,0,1,0,0,"",4,false
1002991,"",0,"",0,0,1,0,0,"",4,false
1002992,"",0,"",0,0,1,0,0,"",4,false
1002993,"Keroucene",3,"NONE",1,0,0,0,1,"",4,false
1002994,"",0,"",0,0,1,0,0,"",4,false
1002995,"",0,"",0,0,1,0,0,"",4,false
1002996,"Rotbauch-Späher",4,"Rotbauch-Späher",2,0,1,0,0,"",4,false
1002997,"Rotbauch-Blinzler",4,"Rotbauch-Blinzler",2,0,1,0,0,"",4,false
1002998,"Claxio",3,"NONE",1,0,0,1,1,"",3,false
1002999,"silvanisch[a] Knospenschlummerin",3,"silvanisch[a] Knospenschlummerinnen",1,0,1,1,0,"",3,false
1003000,"",0,"",0,0,1,0,0,"",5,false
1003001,"verwundet[a] Soldat",6,"verwundet[a] Soldaten",1,0,1,0,0,"",3,false
1003002,"Kuplu Kopo",3,"NONE",1,0,0,0,1,"",3,false
1003003,"Sylphie",3,"NONE",1,0,0,1,1,"",4,false
1003004,"Bremondt",3,"NONE",1,0,0,0,1,"",3,false
1003005,"Claxio",3,"NONE",1,0,0,1,1,"",4,false
1003006,"Sylphie",3,"NONE",1,0,0,1,1,"",3,false
1003007,"",0,"",0,0,1,0,0,"",5,false
1003008,"Kuplu Kopo",3,"NONE",1,0,0,0,1,"",2,false
1003009,"Foulques",3,"NONE",1,0,0,0,1,"",4,false
1003010,"",0,"",0,0,1,0,0,"",5,false
1003011,"",0,"",0,0,1,0,0,"",5,false
1003012,"",0,"",0,0,1,0,0,"",5,false
1003013,"",0,"",0,0,1,0,0,"",5,false
1003014,"",0,"",0,0,1,0,0,"",5,false
1003015,"",0,"",0,0,1,0,0,"",5,false
1003016,"",0,"",0,0,1,0,0,"",3,false
1003017,"",0,"",0,0,1,0,0,"",3,false
1003018,"",0,"",0,0,1,0,0,"",3,false
1003019,"Garratt",3,"NONE",1,0,0,0,1,"",3,true
1003020,"",0,"",0,0,1,0,0,"",5,false
1003021,"",0,"",0,0,1,0,0,"",5,false
1003022,"",0,"",0,0,1,0,0,"",5,false
1003023,"",0,"",0,0,1,0,0,"",5,false
1003024,"",0,"",0,0,1,0,0,"",5,false
1003025,"",0,"",0,0,1,0,0,"",4,false
1003026,"",0,"",0,0,1,0,0,"",4,false
1003027,"Kan-E-Senna",3,"NONE",1,0,0,1,1,"",3,false
1003028,"Wystan",3,"NONE",1,0,0,0,1,"",4,false
1003029,"×銅刃団１",0,"",0,0,1,0,0,"",5,false
1003030,"×銅刃団２",0,"",0,0,1,0,0,"",5,false
1003031,"×銅刃団３",0,"",0,0,1,0,0,"",5,false
1003032,"Wystan",3,"NONE",1,0,0,0,1,"",5,false
1003033,"×調査隊員２",0,"",0,0,1,0,0,"",5,false
1003034,"×調査隊員３",0,"",0,0,1,0,0,"",5,false
1003035,"×調査隊員４",0,"",0,0,1,0,0,"",5,false
1003036,"",0,"",0,0,1,0,0,"",3,false
1003037,"",0,"",0,0,1,0,0,"",4,false
1003038,"???",3,"NONE",1,0,0,0,1,"",4,false
1003039,"Ywain",3,"NONE",1,0,0,0,1,"",2,false
1003040,"森：FATE004",0,"",0,0,1,0,0,"",3,false
1003041,"森：FATE005",0,"",0,0,1,0,0,"",3,false
1003042,"森：FATE006",0,"",0,0,1,0,0,"",3,false
1003043,"森：FATE007",0,"",0,0,1,0,0,"",3,false
1003044,"森：FATE008",0,"",0,0,1,0,0,"",3,false
