Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
968,60,9,0,false,"Die Ergebnisse der letzten Suche werden abgerufen."
969,60,9,0,false,"Dieser Charakter ist momentan nicht auf Gruppensuche."
970,60,9,0,false,"Du konntest der Gruppe nicht beitreten."
971,60,9,0,false,"Du kannst momentan nicht beitreten, weil der Initiator der Suche gerade die Suchkriterien bearbeitet."
972,60,9,0,false,"Du konntest der Gruppe nicht beitreten."
973,60,9,0,false,"Mit deiner gegenwärtigen Klasse/Job kannst du der Gruppe nicht beitreten."
974,60,9,0,false,"Die Informationen des Initiators der Suche konnten nicht abgerufen werden."
975,60,9,0,false,"Du konntest der Gruppe nicht beitreten."
976,60,9,0,false,"Die Zusammenstellung der Gruppe konnte nicht bearbeitet werden."
977,60,9,0,false,"Du bist momentan nicht auf Gruppensuche."
978,60,9,0,false,"Die Gruppensuche konnte nicht abgebrochen bzw. geändert werden."
979,57,33,0,false,"Die Gruppensuche wurde begonnen."
980,57,33,0,false,"Die Gruppensuche wurde begonnen."
981,57,33,0,false,"Die Gruppensuche wurde beendet."
982,57,33,0,false,"Die Gruppensuche wurde beendet."
983,57,33,0,false,"Es wurden genügend Gruppenmitglieder gefunden und die Suche daher beendet."
984,57,33,0,false,"Es wurden genügend Gruppenmitglieder gefunden und die Suche daher beendet."
985,57,33,0,false,"Die Zeit für die Gruppensuche ist abgelaufen."
986,57,33,0,false,"Die Zeit für die Gruppensuche ist abgelaufen."
987,57,33,0,false,"Du hast die Gruppensuche angehalten."
988,57,33,0,false,"Die Gruppensuche wurde angehalten."
989,57,33,0,false,"Du hast die Gruppensuche fortgesetzt."
990,57,33,0,false,"Die Gruppensuche wurde fortgesetzt."
991,57,33,0,false,"Du hast die Gruppensuche aktualisiert."
992,57,33,0,false,"Die Gruppensuche wurde aktualisiert."
993,60,9,0,false,"Die Gruppensuche konnte nicht fortgesetzt werden und wurde beendet."
994,60,9,0,false,"Die Gruppensuche konnte nicht fortgesetzt werden und wurde beendet."
995,57,33,0,false,"Deine Gruppensuche wird in 5 Minuten beendet."
996,57,33,0,false,"Deine Gruppensuche wird in 5 Minuten beendet."
997,60,9,0,false,"Die mittlere Gegenstandsstufe deiner momentanen Ausrüstung ist zu niedrig für diese Gruppe."
998,60,9,0,false,"Die Stufe in deiner momentanen Klasse ist für das geplante Ziel der Gruppe zu niedrig. "
999,60,33,0,false,"Der Spieler ist nicht mehr in der Instanz. Die Abstimmung über seinen Ausschluss wurde abgebrochen."
1000,0,0,0,false,""
1001,57,1,0,false,"Sieg über <?0x32> (<value>/<value>) zu Bestiariumseintrag <ref:MonsterNote> hinzugefügt."
1002,57,1,0,false,"Genügend <?0x32> für dein Bestiarium besiegt!"
1003,57,1,0,false,"Der Bestiariumseintrag „<ref:MonsterNote>“ ist vollständig!"
1004,57,1,0,false,"Alle Bestiariumseinträge für Rang <value> der Klasse <ref:ClassJob> vollständig!"
1005,57,17,0,false,"Alle Einträge für Rang <value> deines <?0x32>-Bestiariums vollständig!"
1006,0,0,0,false,""
1007,57,1,0,false,"Deinem Bestiarium wurde eine Pikenier-Seite hinzugefügt."
1008,57,1,0,false,"Deinem Bestiarium wurde eine Waldläufer-Seite hinzugefügt."
1009,57,1,0,false,"Deinem Bestiarium wurde eine Druiden-Seite hinzugefügt."
1010,57,1,0,false,"Deinem Bestiarium wurde eine Gladiatoren-Seite hinzugefügt."
1011,57,1,0,false,"Du hast Rang <value> des Bestiariums für die Klasse <ref:ClassJob> freigespielt."
1012,57,1,0,false,"Du hast Rang <value> des <?0x32>-Bestiariums freigespielt."
1013,57,1,0,false,"Deinem Bestiarium wurde eine Faustkämpfer-Seite hinzugefügt."
1014,57,1,0,false,"Deinem Bestiarium wurde eine Thaumaturgen-Seite hinzugefügt."
1015,57,1,0,false,"Deinem Bestiarium wurde eine Marodeur-Seite hinzugefügt."
1016,57,1,0,false,"Deinem Bestiarium wurde eine Hermetiker-Seite hinzugefügt."
1017,57,1,0,false,"Deinem Bestiarium wurde eine Bruderschafts-Seite hinzugefügt."
1018,57,1,0,false,"Deinem Bestiarium wurde eine Mahlstrom-Seite hinzugefügt."
1019,57,1,0,false,"Deinem Bestiarium wurde eine Legions-Seite hinzugefügt."
1020,57,1,0,false,"Deinem Bestiarium wurde eine Schurken-Seite hinzugefügt."
1021,60,9,0,false,"Dieser Spieler ist nicht mehr in diesem Spielinhalt."
1022,0,0,0,false,""
1023,0,0,0,false,""
1024,57,9,0,false,"プレイ時間の終了が近づいています。　月額課金 ：<value>分　時間課金：<value>"
1025,60,8,0,false,"Gegenstände werden gerade verschoben. Bitte hab einen Augenblick Geduld."
1026,0,0,0,false,""
1027,0,0,0,false,""
1028,0,0,0,false,""
1029,0,0,0,false,""
1030,0,0,0,false,""
1031,60,9,0,false,"Unter dem derzeitigen Status kannst du nicht abbauen."
1032,60,9,0,false,"Unter dem derzeitigen Status kannst du nicht herausbrechen."
1033,60,9,0,false,"Unter dem derzeitigen Status kannst du nicht abholzen."
1034,60,9,0,false,"Unter dem derzeitigen Status kannst du nicht abernten."
1035,67,1,0,false,"Abbauen abgebrochen. Du hast ein anderes Ziel außer der Lagerstätte anvisiert."
1036,67,1,0,false,"Herausbrechen abgebrochen. Du hast ein anderes Ziel außer des Steinbruchs anvisiert."
1037,0,0,0,false,""
1038,0,0,0,false,""
1039,59,33,0,false,"Du kannst keine Lagerstätten und keine Steinbrüche entdecken."
1040,59,33,0,false,"Du kannst keine Nutzbäume und keine üppige Vegetation entdecken."
1041,60,9,0,false,"Du kannst momentan nicht abbauen."
1042,60,9,0,false,"Du kannst momentan nicht herausbrechen."
1043,60,9,0,false,"Du kannst momentan nicht abholzen."
1044,60,9,0,false,"Du kannst momentan nicht abernten."
1045,60,9,0,false,"Du kannst an diesem Ort zurzeit nichts weiter abbauen."
1046,60,9,0,false,"Du kannst an diesem Ort zurzeit nichts weiter herausbrechen."
1047,60,9,0,false,"Du kannst an diesem Ort zurzeit nichts weiter abholzen."
1048,60,9,0,false,"Du kannst an diesem Ort zurzeit nichts weiter abernten."
1049,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> <?0x32> erhalten."
1050,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> <?0x32> erhalten."
1051,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> nichts erhalten. "
1052,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> nichts erhalten. "
1053,67,16,0,false,"<2b?:0xff, 0x11, 0x2>"
1054,67,16,0,false,"<2b?:0xff, 0x12, 0x2>"
1055,67,16,0,false,"Du hast nichts erhalten."
1056,67,16,0,false,"Du hast nichts erhalten."
1057,60,9,0,false,"Sammelarbeiten können nicht durchgeführt werden. <2b?:0xff, 0x46, 0x2> <if:hast/hat> keinen Platz im Inventar."
1058,67,1,0,false,"Die Lagerstätte ist vollständig abgebaut!"
1059,67,1,0,false,"Dein kleiner Steinbruch geht verschütt!"
1060,67,1,0,false,"Der Nutzbaum ist gefällt."
1061,67,1,0,false,"Die üppige Vegetation ist abgeerntet."
1062,60,9,0,false,"Sammelarbeiten abgebrochen. <2b?:0xff, 0x46, 0x2> <if:kannst/kann> keine weiteren <?0x32> aufnehmen."
1063,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:beginnst/beginnt> abzubauen."
1064,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:beginnst/beginnt> herauszubrechen."
1065,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:beginnst/beginnt> abzuholzen."
1066,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:beginnst/beginnt> abzuernten."
1067,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> fertig mit dem Abbauen."
1068,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> fertig mit dem Herausbrechen."
1069,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> fertig mit dem Abholzen."
1070,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> fertig mit dem Abernten."
1071,67,17,0,false,"<2b?:0xff, 0x11, 0x2> wurde in deinem Sammler-Notizbuch vermerkt."
1072,67,33,0,false,"Du kannst von nun an <?0x32> sammeln."
1073,67,1,0,false,"Abbauen wurde unterbrochen, da <if:<switch:>/<if:<?0x32>>> k. o. gegangen <if:bist/ist>."
1074,67,1,0,false,"Herausbrechen wurde unterbrochen, da <if:<switch:>/<if:<?0x32>>> k. o. gegangen <if:bist/ist>."
1075,0,0,0,false,""
1076,0,0,0,false,""
1077,67,1,0,false,"Abbauen wurde unterbrochen, da <if:<switch:>/<if:<?0x32>>> angegriffen <if:wurdest/wurde>."
1078,67,1,0,false,"Herausbrechen wurde unterbrochen, da <if:<switch:>/<if:<?0x32>>> angegriffen <if:wurdest/wurde>."
1079,0,0,0,false,""
1080,0,0,0,false,""
1081,60,9,0,false,"Du kannst keine Gegenstände erhalten, da dein Inventar voll ist."
1082,59,33,0,false,"In diesem Areal gibt es keine Lagerstätten oder Steinbrüche."
1083,59,33,0,false,"In diesem Areal gibt es keine Nutzbäume oder Stellen mit üppiger Vegetation."
1084,59,33,0,false,"Die Lagerstätten oder Steinbrüche in diesem Areal sind erschöpft."
1085,59,33,0,false,"Die Nutzbäume oder Stellen mit üppiger Vegetation in diesem Areal sind erschöpft."
1086,59,33,0,false,"<value> <if:Yalm/Yalme> in Richtung <value>: <?0x32> der Güte <value>!"
1087,60,9,0,false,"Solange <ref:Status> nicht aktiv ist, kannst du keine Nutzbäume und üppige Vegetation aufspüren."
1088,60,9,0,false,"Du kannst nichts herausbrechen, da du nicht das richtige Werkzeug in der Nebenhand angelegt hast."
1089,60,9,0,false,"Du kannst nichts abernten, da du nicht das richtige Werkzeug in der Nebenhand angelegt hast."
1090,60,9,0,false,"Du kannst nichts abbauen, da deine aktuelle Charakterklasse nicht Minenarbeiter ist."
1091,60,9,0,false,"Du kannst nichts herausbrechen, da deine aktuelle Charakterklasse nicht Minenarbeiter ist."
1092,60,9,0,false,"Du kannst nichts abholzen, da deine aktuelle Charakterklasse nicht Gärtner ist."
1093,60,9,0,false,"Du kannst nichts abernten, da deine aktuelle Charakterklasse nicht Gärtner ist."
1094,57,1,0,false,"Deinem Sammler-Notizbuch wurde eine Gärtner-Seite hinzugefügt."
1095,60,129,0,false,"Du kannst fürs Erste nichts mehr sammeln. Zeit für eine Pause!"
1096,59,33,0,false,"Diese Sammelstelle beeinflusst deine Sammelrate!"
1097,59,33,0,false,"Diese Sammelstelle beeinflusst deine HQ-Rate!"
1098,59,33,0,false,"Diese Sammelstelle beeinflusst die Zahl der Sammelversuche!"
1099,59,33,0,false,"Diese Sammelstelle beeinflusst die Menge des Ertrags!"
1100,60,9,0,false,"Kein Gegenstand kommt hier in HQ-Form vor."
1101,57,1,0,false,"Deinem Sammler-Notizbuch wurde eine Minenarbeiter-Seite hinzugefügt."
1102,59,33,0,false,"Du hast noch einen weiteren Abbauversuch!"
1103,59,33,0,false,"Du hast noch einen weiteren Herausbrechversuch!"
1104,59,33,0,false,"Du hast noch einen weiteren Abholzversuch!"
1105,59,33,0,false,"Du hast noch einen weiteren Ernteversuch!"
1106,60,9,0,false,"Du hast bereits die Obergrenze an Versuchen erreicht, deswegen zeigt <ref:Action> keine Wirkung."
1107,59,33,0,false,"Der Bonus dieser Sammelstelle ist verloren gegangen."
1108,60,9,0,false,"<2b?:0xff, 0x46, 0x2> <if:kannst/kann> im momentanen Status nicht fischen."
1109,60,9,0,false,"<2b?:0xff, 0x46, 0x2> <if:kannst/kann> momentan nicht fischen."
1110,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> mit dem Fischen <ref:PlaceName> begonnen."
1111,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Fischen beendet."
1112,67,1,0,false,"Das Fischen wurde abgebrochen, weil <if:<switch:>/<if:<?0x32>>> kampfunfähig <if:bist/ist>."
1113,67,1,0,false,"Das Fischen wurde abgebrochen, weil <if:<switch:>/<if:<?0x32>>> angegriffen <if:wirst/wird>."
1114,67,17,0,false,"<2b?:0xff, 0x11, 0x2> wurde <if:in deinem Fischverzeichnis/im Fischverzeichnis von <if:<switch:>/<if:<?0x32>>>> vermerkt."
1115,67,17,0,false,"Die Angelstelle „<ref:PlaceName>“ wurde in deinem Fischer-Notizbuch vermerkt."
1116,67,1,0,false,"Etwas hat angebissen!"
1117,67,17,0,false,"Der Fisch hat den Köder vom Haken gefressen ..."
1118,67,17,0,false,"<2b?:0xff, 0x11, 0x2> ist davongeschwommen."
1119,67,17,0,false,"Der Fisch konnte sich vom Haken reißen."
1120,67,17,0,false,"Die Leine ist gerissen!"
1121,67,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Leine mit <?0x32> als Köder ausgeworfen. "
1122,57,1,0,false,"Deinem Sammler-Notizbuch wurde eine Fischer-Seite hinzugefügt."
1123,60,8,0,false,"Du musst einen Köder auswählen, um zu fischen."
1124,67,17,0,false,"Hier scheint es Fische zu geben, aber du weißt nicht, wie du sie fangen kannst."
1125,67,17,0,false,"Hier scheint es Fische zu geben, aber du kannst nicht erkennen, wo sie sich verstecken."
1126,67,17,0,false,"Hier scheint es keine Fische zu geben."
1127,67,17,0,false,"Nichts beißt an. Vielleicht ist es nicht der richtige Köder?"
1128,60,8,0,false,"Dieses Kommando kannst du momentan nicht ausführen."
1129,67,9,0,false,"Du hast nichts gefangen."
1130,0,0,0,false,""
1131,60,9,0,false,"Unter dem derzeitigen Status kannst du keine Synthese durchführen."
1132,0,0,0,false,""
1133,66,1,0,false,"Synthese wurde unterbrochen, da du angegriffen wurdest."
1134,60,9,0,false,"Synthese nicht möglich, da kein Platz im Inventar ist."
1135,60,9,0,false,"Synthese nicht möglich, da Zimmerer nicht deine aktive Charakterklasse ist."
1136,60,9,0,false,"Synthese nicht möglich, da Grobschmied nicht deine aktive Charakterklasse ist."
1137,60,9,0,false,"Synthese nicht möglich, da Plattner nicht deine aktive Charakterklasse ist."
1138,60,9,0,false,"Synthese nicht möglich, da Goldschmied nicht deine aktive Charakterklasse ist."
1139,60,9,0,false,"Synthese nicht möglich, da Gerber nicht deine aktive Charakterklasse ist."
1140,60,9,0,false,"Synthese nicht möglich, da Weber nicht deine aktive Charakterklasse ist."
1141,60,9,0,false,"Synthese nicht möglich, da Alchemist nicht deine aktive Charakterklasse ist."
1142,60,9,0,false,"Synthese nicht möglich, da Gourmet nicht deine aktive Charakterklasse ist."
1143,60,9,0,false,"Synthese nicht möglich, da deine Erfahrungsstufe nicht hoch genug ist."
1144,60,9,0,false,"Synthese nicht möglich, da du die benötigten Materialien nicht besitzt."
1145,60,9,0,false,"Synthese nicht möglich, da du die benötigten Kristalle nicht besitzt."
1146,60,9,0,false,"Synthese nicht möglich, da du weder die benötigten Materialien noch die benötigten Kristalle besitzt."
1147,60,9,0,false,"Synthese nicht möglich, da du noch nicht alle Materialien ausgewählt hast."
1148,60,9,0,false,"Synthese momentan nicht möglich."
1149,60,9,0,false,"Du kannst hier keine Synthese durchführen."
1150,66,1,0,false,"Du hast begonnen, durch Synthese <?0x32> herzustellen."
1151,66,1,0,false,"Du hast begonnen, durch Synthese <?0x32> herzustellen."
1152,66,1,0,false,"Du setzt „<ref:CraftAction>“ ein."
1153,66,1,0,false,"Du setzt „<ref:CraftAction>“ ein  Riesenerfolg!"
1154,66,1,0,false,"Du setzt „<ref:CraftAction>“ ein  Erfolg!"
1155,66,1,0,false,"Du setzt „<ref:CraftAction>“ ein  Fehlschlag!"
1156,66,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> erfolgreich <?0x32> hergestellt."
1157,66,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> erfolgreich <?0x32> hergestellt."
1158,66,16,0,false,"<2b?:0xff, 0x11, 0x2> hergestellt."
1159,66,16,0,false,"<2b?:0xff, 0x12, 0x2> hergestellt."
1160,66,1,0,false,"Deine Synthese ist fehlgeschlagen!"
1161,66,1,0,false,"Du hast die Synthese abgebrochen."
1162,66,1,0,false,"   Fortschritt um <value> gestiegen."
1163,66,1,0,false,"   Fortschritt um <value> gesunken."
1164,66,1,0,false,"   Qualität um <value> gestiegen."
1165,66,1,0,false,"   Qualität um <value> gesunken."
1166,66,1,0,false,"   Belastbarkeit um <value> gestiegen."
1167,66,1,0,false,"   Belastbarkeit um <value> gesunken."
1168,66,1,0,false,"<2b?:0xff, 0x12, 0x2>"
1169,66,1,0,false,"Du hast folgendes Material aus deinem Inventar genommen:"
1170,66,1,0,false,"Du steckst folgendes Material zurück in dein Inventar:"
1171,66,1,0,false,"   Zustand des Materials ist ausreichend."
1172,66,1,0,false,"   Zustand des Materials ist gut."
1173,66,1,0,false,"   Zustand des Materials ist exzellent."
1174,66,1,0,false,"   <value> HP regeneriert."
1175,66,1,0,false,"   Du stehst nicht mehr unter dem Effekt von <ref:Status>."
1176,66,1,0,false,"   Du erlangst den Effekt von <ref:Status>.\n  Kontrolle steigt um <value>."
1177,66,16,0,false,"Deine Synthese ist fehlgeschlagen!"
1178,66,17,0,false,"Du hast erstmals <?0x32> hergestellt. \nDies wurde in deinem Handwerker-Notizbuch vermerkt."
1179,66,1,0,false,"Das Material besitzt keinen Aspekt mehr."
1180,66,1,0,false,"Das Material hat den Aspekt Feuer erhalten."
1181,66,1,0,false,"Das Material hat den Aspekt Eis erhalten."
1182,66,1,0,false,"Das Material hat den Aspekt Wind erhalten."
1183,66,1,0,false,"Das Material hat den Aspekt Erde erhalten."
1184,66,1,0,false,"Das Material hat den Aspekt Blitz erhalten."
1185,66,1,0,false,"Das Material hat den Aspekt Wasser erhalten."
1186,66,1,0,false,"Der Zustand des Materials ist nun minderwertig."
1187,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Zimmerer-Seite hinzugefügt."
1188,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Gerber-Seite hinzugefügt."
1189,60,129,0,false,"Mach doch mal Pause ♪"
1190,60,129,0,false,"Mach doch mal Pause ♪"
1191,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Weber-Seite hinzugefügt."
1192,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Alchemisten-Seite hinzugefügt."
1193,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Goldschmied-Seite hinzugefügt."
1194,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Gourmet-Seite hinzugefügt."
1195,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Grobschmied-Seite hinzugefügt."
1196,57,1,0,false,"Deinem Handwerker-Notizbuch wurde eine Plattner-Seite hinzugefügt."
1197,57,1,0,false,"Deinem Sammler-Notizbuch wurde eine Fischer-Seite hinzugefügt."
1198,60,9,0,false,"Dein Wert für Kunstfertigkeit ist zu niedrig, um die Synthese auszuführen. "
1199,60,9,0,false,"Dein Wert für Kontrolle ist zu niedrig, um die Synthese auszuführen. "
1200,66,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast <?0x32>/hat <?0x32>> in Materia umgewandelt und <?0x32> erhalten."
1201,66,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast <?0x32> in <?0x32>/hat <?0x32> in <?0x32>> eingesetzt!"
1202,66,1,0,false,"Einsetzen von Materia in <if:<?0x32>/<?0x32>> fehlgeschlagen. <2b?:0xff, 0x46, 0x2> <if:verlierst <?0x32>/verliert <?0x32>>."
1203,60,9,0,false,"Du hast <?0x32>."
1204,57,1,0,false,"Du hast <?0x32> wiederhergestellt und erhältst <?0x32>."
1205,60,9,0,false,"Du hast nicht genug Gil, um die Materia zu entfernen."
1206,57,1,0,false,"Die an <?0x32> angebrachte Materia konnte entfernt werden, wurde dabei aber zerstört."
1207,59,33,0,false,"Dieser Ort erhöht die Chance, verborgene Gegenstände zu finden!"
1208,60,9,0,false,"Bei diesem Rezept ist keine Eilsynthese möglich."
1209,60,9,0,false,"Die Eilsynthese ist bei einem Rezept, das du noch nie ausgeführt hast, nicht möglich."
1210,57,1,0,false,"Das Einsetzen deiner Materia ist gelungen!"
1211,66,1,0,false,"Das Einsetzen der Materia ist gelungen!"
1212,57,1,0,false,"Das Einsetzen deiner Materia ist fehlgeschlagen."
