Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
452,1,4102658,20,25,0,0,0,0,0,60722,60502,68,0,0,33,34,35,true,false,false,0,"Ungebetene Gäste","Gerade haben sich die Meeresköter in Witwenmühle niedergelassen, da erhalten sie schon ungebetenen Besuch: Ein Heer von Kobolden stürmt ihr neues Zuhause. Besiege den Anführer, Hauer Ge Bu vom 382. Orden.","","","","",0
453,1,4102690,20,25,0,230,0,0,0,60722,60502,68,0,0,33,34,35,true,false,false,0,"Vorsicht bissig","Die Meeresköter finden keine Ruhe. Diesmal machen ihnen Coeurl zu schaffen. Töte den Anführer des Rudels, den wilden Schlitzer.","","","","",0
454,1,4102701,20,25,0,0,0,0,0,60722,60502,171,0,0,37,38,35,true,false,false,0,"Büffeln statt Büffel","Wenn man es nicht besser wüsste, könnte man an eine Verschwörung glauben. Diesmal machen Hünenbüffel den Meereskötern das Leben schwer. Doch die müssen laut Hausordnung draußen bleiben.","","","","",0
455,1,4142254,32,37,0,0,0,0,0,60721,60501,115,0,0,33,34,35,true,false,false,0,"Wir sind gewurmt","Rasend vor Wut über den Tod ihrer Artgenossen, die den Jägerinnen des Drakon-Stamms zum Opfer gefallen sind, stürmen Sandwürmer die Vergessene Oase. Schlage die Eindringlinge zurück.","","","","",0
456,1,4164724,28,33,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Buße sollst du tun","Die Leichenbrigade hat unter ihrem grausamen Offizier Gisfrid bereits viel zu viel Leid über die Bewohner des südlichen Thanalans gebracht. Führe Gisfrid seiner gerechten Strafe zu.","","","","",0
457,2,4303058,49,52,2001052,0,1,0,0,60723,60503,0,4308013,0,33,34,35,true,false,false,0,"Reverse Engineering","Erdseim ist der Brennstoff für jede Magitek-Maschine. Daraus erklärt sich das große Interesse der Amajina Bergbau AG an Erdseimmotor-Bauteilen. Hilf ihnen, Bauteile zusammenzutragen.","Liefere die Erdseimmotor-Bauteile bei den Technikern der Amajina AG ab.","Abgelieferte Erdseimmotor-Bauteile","","",0
458,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
459,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
460,1,4257879,35,40,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Wer fürchtet sich","Ausgehungerte Schneewölfe haben es auf die Leute vom Observatorium abgesehen. Schaff ihnen die Gefahr vom Hals, damit sie sich wieder auf die Astrologie konzentrieren können. ","","","","",0
461,1,4257920,35,40,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
462,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
463,1,4257948,36,41,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Pech für schwarze Schafe","Ein Schaf, das sich gegen die Schur sträubt, muss zur Vernunft gebracht werden, da sind sich die leidgeplagten Hirten einig. Such den notorischen Schurflüchtling Daunen-Dunstan und erteil dem inzwischen pechschwarzen Wolltier eine Lektion.","","","","",0
464,1,4284060,35,40,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Gaviator - Tag der Abrechnung","Einst von Adeligen als Haustier gehalten, ist dieser Gaviator nun ausgestoßen, verwildert und verbittert. Bei allem Verständnis für traumatische Erlebnisse muss seinen Attacken auf Unschuldige Einhalt geboten werden.","","","","",0
465,1,4265965,36,41,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Hart ist der Winter","Der Nahrungsmangel in den winterlichen Bergen lässt ausgehungerte Goobbue in besiedelte Gebiete herabsteigen. Beseitige sie, damit nicht noch mehr nachkommen.","","","","",0
466,4,4316817,35,40,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Astrologische Aufzeichnungen","Turmdrachen haben das Observatorium angegriffen! Schlag sie zurück - und was auch passiert, die astrologischen Notizbücher dürfen keinen Schaden nehmen. ","","Astrologische Notizbücher","","",0
467,1,4262481,36,41,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Domigator-Dompteur","Eine Karawane nach Camp Drachenkopf steckt in der Klemme: Domigatoren versperren den Weg. Ohne deine Hilfe kommen sie an den Schuppentieren nicht vorbei - beseitige sie.","","","","",0
468,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
469,4,4265873,38,43,0,0,12,0,0,60724,60504,0,4265911,0,33,34,35,true,false,false,0,"Wölfe wittern Blut","Ein Aufklärer des Hauses Fortemps hat um Hilfe gebeten, da er verletzt ist. Beschütz den geschwächten Gardisten und töte die angreifenden Schneewölfe.","","Verletzter Fortemps-Gardist","","",0
470,1,4257971,38,43,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Nichts da","Rothorn-Oger, gern auch „wandelnde Burgen“ genannt, werden seit der Katastrophe beunruhigend häufig gesichtet. Hilf mit, diese Nichtsgesandten zu dezimieren.","","","","",0
471,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
472,2,4317594,38,43,2001051,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"Wertschöpfung","Ein Händler aus Coerthas auf der Suche nach heilkräftigem Wasser hat Probleme beim Schöpfen des kühlen Nasses: Wasser-Exergone hindern ihn am Abfüllen (und Vermarkten) von „Daniffens Tränen“. Erledige sie für ihn und besorge die Tränen.","Bring die Phiolen mit Daniffens Tränen zu dem coerthischen Händler.","Abgelieferte Phiolen Daniffens Tränen","","",0
473,1,4258040,37,42,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Irregeleitet","Immer wieder halten Wanderer in den Schneestürmen Irrlichter für Straßenlaternen und verlaufen sich hoffnungslos. So hübsch und mystisch sie sind: Beseitige die irreführenden Lichtquellen.","","","","",0
474,1,4258057,37,42,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Drachenbelagerung","Turmdrachen belagern Camp Drachenkopf. Brich die Belagerung, um das Camp zu befreien.","","","","",0
475,1,4258115,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Schluss mit Gargamelle","Ein großmäuliger Oger, der Kinder gerade dutzendweise verschlingen soll, hält sich an einem Ort mit dem vielsagenden Namen Ogerbauch auf. Schlachte die Bestie!","","","","",0
476,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
477,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
478,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
479,1,4258322,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Exergoninduzierte Eiszeit","Nach der Katastrophe wird es in Coerthas immer kälter und große Eis-Exergone beschleunigen die Abkühlung noch weiter. Zerstäube den kalten Boten namens Lutin in seine Partikel!","","","","",0
480,1,4258340,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Schuppe um Schuppe","Unzählige tapfere Ritter von Ishgard haben durch Drachenkrallen ihr Leben gelassen. Es ist Zeit für Rache, und zwar an einem ganz besonderen Schuppenwesen: Seps.","","","","",0
481,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
482,1,4279902,40,45,0,0,0,0,0,60721,60501,0,4279914,0,33,34,35,true,false,false,0,"Riesenumweg","Einem Untersuchungstrupp ist der Rückweg ins Camp von Riesen abgeschnitten. Räume sie aus dem Weg! ","","","","",0
483,1,4280848,39,44,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Drachenfliegen","Die letzte Bastion vor Ishgard ist das Tor des Urteils. Sogar bis dorthin sind Verbündete der Drachen nun schon vorgedrungen. Vernichte die angreifenden Drachycera!","","","","",0
484,1,4258357,45,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Pilger in Gefahr","Viele Pilger werden bei dem frommen Versuch, Sankt Daniffens Reise nachzuwandern, von einer brutalen Kreatur angegriffen. Allein schon aus Respekt vor dem heiligen Pfad muss Rongeur vernichtet werden.","","","","",0
485,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
486,1,4266571,45,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Der Wille von Haillenarte","Von Norden eingewanderte Riesen gefährden aufs Neue das Gebiet um das „Mal“. Hilf den Rittern von Haillenarte, die Giganten zu besiegen!","","","","",0
487,1,4283641,47,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Auf der Suche nach Wärme","Offenbar werden die Riesen von den Lichtern des Observatoriums angezogen - oder von der Wärme dort. Jedenfalls sind sie auf dem Vormarsch. Hilf den Rittern von Durendaire, die Ungetüme zurückzuschlagen!","","","","",0
488,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
489,1,4285072,47,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Zerstreuung für Pilger","Den Priestern von Ishgard ist es ein großes Anliegen, dass die Wege für Pilger gefahrlos begehbar sind. Auch störende Kraftansammlungen sind zu beseitigen - zerstreue die reinen Energien, die die Pilger ablenken.","","","","",0
490,1,4258390,46,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Kein Sieg für Klythios","Ein berüchtigter Kämpfer der Riesen, Klythios, wurde gesichtet. Sorge dafür, dass er nicht weit kommt.","","","","",0
491,3,4317641,36,41,0,0,0,0,0,60725,60505,0,4317644,4317644,33,34,35,true,false,false,0,"Horoskop für Drachenkopf","Um die Ergebnisse der Berechnungen des Observatoriums zu übermitteln, ist ein Astrologe nach Camp Drachenkopf unterwegs. Beschütze den Weissager - die Zukunft des Camps könnte davon abhängen.","","","","",0
492,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
493,1,4301781,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Späte Vergeltung","Ein Riesenkrokodil wurde gesichtet, das vor geraumer Zeit im westlichen Hochland Flüchtlinge anfiel und viele Opfer forderte. Diesmal muss Sebek dran glauben.","","","","",0
494,1,4258408,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Rotgeflügelter Roc","Der legendäre Roc frisst alle fliegenden Fische aus dem Wolkenmeer, die ihm vor den Schnabel geraten. Bring dem Vogel nachhaltiges Fischen bei - und zwar ebenso nachhaltig.  ","","","","",0
495,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
496,1,4258418,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Auf Ruf der Drachen","An der Weißenfels-Front haben sich auf den Ruf der Drachen hin viele ihrer Verbündeten eingefunden. Sorg dafür, dass sie wieder verschwinden - und sind sie nicht willig, dann auch mit Gewalt.","","","","",0
497,1,4285259,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Abtauen","Durch die Anwesenheit von zahllosen Eis-Exergonen wird die „Schneekleid“ genannte Eiswand immer dicker. Erledige die lästigen Vereiser. ","","","","",0
498,1,4291260,48,51,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Gestohlen Gut","Die Ixal versuchen, ihr Lager auszubauen. Verhindere das Erstarken des Wilden Stamms, indem du ins Lager eindringst und die Holzstapel zerstörst - zumal sie ja illegal im Wald der Einkehr geschlagen wurden.","","","","",0
499,1,4291312,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Wilde Schwestern","Die vier wilden Geschwister des Heuloc-Clans sind zurück! Mach schnell und besiege sie, bevor sie dich kalt erwischen.","","","","",0
500,1,4291340,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Kein Holz für Natalan","Gozol Itzcan der Hammer will Natalan mit illegal aus dem Finsterwald geraubtem Holz ausbauen. Handwerkliche Betätigung mag schön sein, aber das geht zu weit. Besiege den unverfrorenen Ixal-Baumeister!","","","","",0
501,3,4304049,38,43,0,0,0,0,0,60725,60505,0,4304051,4304051,33,34,35,true,false,false,0,"Wettlauf gegen Svara","Ein gelber Drache wurde laut Berichten des Observatoriums auf dem Flug nach Stählerne Wacht beobachtet! Ein  Techniker soll dort zur Abwehr eine Drachenhaubitze installieren. Beschütze ihn!","","","","",0
502,1,4304102,38,43,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Kanone gegen Svara","Um Svara abzuwehren, installiert der Techniker eine Drachenhaubitze. Halt ihm den Rücken frei, bis sie feuerbereit ist.","","","","",0
503,1,4304124,38,43,0,227,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Feuer frei auf Svara","Svara ist da! Nun geht es ums Ganze. Besiege den Erzfeind Ishgards mit Unterstützung der Drachenhaubitze.","","","","",0
504,1,4304914,38,43,0,227,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Wehrlos vor Svara","Svara ist da! Und die Drachenhaubitze, die große Trumpfkarte, nicht einsatzbereit! Jetzt hilft nur mehr Mut und eine große Portion Glück. Versuch, den gelben Drachen auch so zu besiegen!","","","","",0
505,1,4297321,50,53,0,0,0,0,0,60722,60502,154,0,0,37,38,35,true,false,true,0,"Der legendäre Behemoth","Der schreckliche Behemoth hat sich zur Jagd aus seinem angestammten Revier entfernt. Beschütz das Camp vor dem furchteinflößenden Tier!","","","","",0
506,1,4297340,50,53,0,220,0,0,0,60722,60502,154,0,0,37,38,35,true,false,true,0,"Kein Weg zurück","Der Behemoth macht Anstalten, sich wieder in sein Revier zurückzuziehen. Doch damit ist dem Camp nicht geholfen. Beseitige den Behemoth endgültig - und damit auch die Gefahr für die Leute im Camp. ","","","","",0
507,1,4302008,39,44,0,223,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Mehr Augen, mehr Ärger","Einem Zyklopen namens Steropes, der sich auf der Schildkröteninsel einen großen Namen gemacht hat, laufen scharenweise Riesen zu, um sich unterweisen zu lassen. Sorg dafür, dass die illustre Bande keinen Schaden anrichtet, indem du Steropes besiegst.","","","","",0
508,1,4514932,49,52,0,0,0,0,0,60722,60502,115,0,0,156,34,35,true,false,false,0,"Beschwörer der Herrin der Winde","Sturmböe Kozol Nomotl, auch bekannt als der Turbulente, ist eine der tragenden Figuren bei der Beschwörung von Garuda. Wird der Schamane niedergestreckt, wäre das ein herber Rückschlag für die Ixal.","","","","",852463
509,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
510,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
511,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
512,1,4308399,45,50,0,0,0,0,0,60721,60501,0,4308431,0,33,34,35,true,false,false,0,"Aus Kameradschaft","Ein Abenteurer auf der Suche nach Überresten hat nicht mit der Menge an Monstern gerechnet, die noch im zerstörten Camp herumlungern, vor allem die rudelbildenden Nöck. Sei ein guter Mit-Abenteurer und beseitige sie.","","","","",0
513,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
514,1,4259476,44,49,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Großreinemachen im Schlingwald","Amphibien haben sich im Schlingwald rapide vermehrt. So bemerkenswert diese Wesen auch sind, sie hindern die Abenteurer an ihrem Tagewerk. Eliminiere die überhandnehmenden Olme.","","","","",0
515,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
516,1,4309001,45,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Nburus Bitterkeit","Unter abgebrühten Abenteurern hat sich die Kunde schon verbreitet: Der von Groll erfüllte Geist Nburu wandert wieder durch den Schlingwald. Erlöse ihn mit deiner Waffe von seinen bitteren Gedanken.","","","","",0
517,1,4309608,44,49,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ausgekeimt","Um übermütigen Abenteurern eine Lektion zu erteilen, haben die Morbol ihren Zorn in die zahllosen Knospen fließen lassen und vermehren sich nun rasant. Auch wenn Übermut nicht guttut - hilf den Abenteurern und vernichte die keimenden Morbol.","","","","",0
518,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
519,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
520,1,4259592,46,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Wartung aller Waffen","Eine neuartige Magitek-Waffe ist in den Testbetrieb gegangen. Verhindere die weitere Rüstungsentwicklung der Garlear und zerstöre den Magitek-Frontbrecher H-3.","","","","",0
521,1,4309655,48,51,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Nichts geht mehr","Noch mehr Attacken von Nichtsgesandten auf Nichtsahnende: Überall in Mor Dhona werden neue Vorfälle berichtet. Gebiete dem Treiben des Porus und seiner Artgenossen, die sich in Singende Scherben verkrochen haben, Einhalt.","","","","",0
522,4,4308137,46,50,0,0,12,0,0,60724,60504,0,4308154,0,33,34,35,true,false,false,0,"Umkämpfter Kristallturm","Die Riesen, die den Kristallturm als heiligen Ort verehren, haben das Nordufer des Silbertränensees zur ihrem Hoheitsgebiet erklärt. Schütz die Kisten wertvoller archäologischer Fundstücke und besiege die Riesen.","","Kisten mit Fundstücken","","",0
523,1,4259669,45,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Hände weg von Geisterzoll","Gigas, die in Mor Dhona einen Stützpunkt für ihre Aktivitäten einrichten wollen, rücken Geisterzoll schon bedenklich nahe. Überzeuge die Riesen, dass sie hier nichts zu suchen haben - mit den erforderlichen Mitteln.","","","","",0
524,1,4259698,46,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Hippogryhpen greifen an","Hippogryphen wollen den Archäologen von der Sankt Coinach-Stiftung an den Kragen. Zügle die zornigen Gryphen.","","","","",0
525,1,4259840,46,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Dione muss schweigen","Am Nordufer des Silbertränensees gefährdet ein hohes Tier unter den Gigas die öffentliche Sicherheit: der Hohepriester Dione. Besiege den Aufwiegler!","","","","",0
526,1,4321749,46,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Die Hapaliten sind los","Eine Gruppe von Hapaliten ist ausgebrochen und feiert fröhliche Urständ. Besänftige die Wildgewordenen mit allen Mitteln.","","","","",0
527,1,4309675,46,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Recht gilt auch des Nachts","Des Nachts wurden drei Forscher von einem schwarzen Schatten angegriffen und brutal niedergemetzelt. Gwyllgi war der Täter, kein Zweifel! Nun ist er dran.","","","","",0
528,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
529,3,4300259,45,50,0,0,0,0,0,60725,60505,0,4300266,4300266,33,34,35,true,false,false,0,"Forsch und Forscher","Ein Archäologe der Sankt Coinach-Stiftung sucht jemanden, der ihn sicher zum Grabungsgelände eskortiert. Begleite den Forscher - ihm ist mulmig zumute, auch wenn er sich nach außen zäh gibt.","","","","",0
530,1,4259866,44,49,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Hab Vivian satt","Ein Riesenmorbol hat sich dreist und vermessen zur Herrin des Schlingwalds erhoben. Bring die unersättliche Vivian zur Räson!","","","","",0
531,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
532,4,4267773,32,37,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,"Comeback mit Knall","Der Knallomat-König und sein Gefolge sind zurück! Die Kaskadeure haben ihre liebe Not mit der explosiven Sommerplage. Verhindere, dass sie von den Knallomaten gesprengt werden!","","Kaskadeure","","",0
533,4,4325162,5,10,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,"Comeback mit Knall","Der Knallomat-König und sein Gefolge sind zurück! Die Kaskadeure haben ihre liebe Not mit der explosiven Sommerplage. Verhindere, dass sie von den Knallomaten gesprengt werden!","","Kaskadeure","","",0
534,4,4325183,13,18,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,"Comeback mit Knall","Der Knallomat-König und sein Gefolge sind zurück! Die Kaskadeure haben ihre liebe Not mit der explosiven Sommerplage. Verhindere, dass sie von den Knallomaten gesprengt werden!","","Kaskadeure","","",0
535,4,4325194,5,10,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,"Comeback mit Knall","Der Knallomat-König und sein Gefolge sind zurück! Die Kaskadeure haben ihre liebe Not mit der explosiven Sommerplage. Verhindere, dass sie von den Knallomaten gesprengt werden!","","Kaskadeure","","",0
536,4,4325207,15,20,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,"Comeback mit Knall","Der Knallomat-König und sein Gefolge sind zurück! Die Kaskadeure haben ihre liebe Not mit der explosiven Sommerplage. Verhindere, dass sie von den Knallomaten gesprengt werden!","","Kaskadeure","","",0
