Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
451,4,4102592,20,25,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Poor Maid's Mess","Most likely assuming that there would still be poor maids living there, former-pirates-turned-model-citizens have exchanged their cutlasses for brooms and hammers in an effort to restore Poor Maid's Mill to its former pre-Calamity glory. Aid the men and women in clearing the farmstead of rats who now infest the ruins.","","Grain hampers remaining","","",0
452,1,4102658,20,25,0,0,0,0,0,60722,60502,68,0,0,33,34,35,true,false,false,0,"Poor Maid's Mishap","A band of kobolds led by 382nd Order Pickman Ge Bu has descended on Poor Maid's Mill in search of food and supplies. Aid the Salthounds in driving back the beastmen and defeating their commander.","","","","",0
453,1,4102690,20,25,0,230,0,0,0,60722,60502,68,0,0,33,34,35,true,false,false,0,"Poor Maid's Misfortune","The Salthounds looking to restore Poor Maid's Mill cannot seem to catch a break, as now a pack of bloodthirsty coeurls has surrounded the ruins and has already dragged a few of the injured boatswains off into the wood. Join hands with the former pirates as they attempt to defend their little piece of La Noscea.","","","","",0
454,1,4102701,20,25,0,0,0,0,0,60722,60502,171,0,0,37,38,35,true,false,false,0,"Poor Maid's Misadventure","If it isn't diseased rats, thieving kobolds, or bloodthirsty coeurls threatening to undo all the Salthounds have accomplished at Poor Maid's Mill, it's frenzied buffaloes looking to stomp the old farmstead into oblivion. Join with the former pirates one last time to see that all their efforts weren't for naught.","","","","",0
455,1,4142254,32,37,0,0,0,0,0,60721,60501,115,0,0,33,34,35,true,false,false,0,"Revenge of the Worms","At a glance, sandworms seem little more than mindless minions of the desert, but it is now believed that each worm is bound to the others in their community, forming a sort of “hive mind” which recognizes when one part of the group has been injured or killed. This hive mind is now guiding a swarm of the worms towards Forgotten Springs to exact revenge on the U tribe.","","","","",0
456,1,4164724,28,33,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Bump and Grind","The Brass Blades seek volunteers to aid them in the capture or slaying of Corpse Brigade captain Gisfrid the Grinder.","","","","",0
457,2,4303058,49,52,2001052,0,1,0,0,60723,60503,0,4308013,0,33,34,35,true,false,false,0,"Reverse Engineering","An engineering expert employed by Amajina & Sons seeks to uncover the secrets of the ceruleum engines which breathe life into the Empire's warmachina and will pay good coin for any engine parts brought back to him, regardless of their condition.","Deliver engine parts to the draughtsman.","Parts delivered","","",0
458,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
459,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
460,1,4257879,35,40,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Twelve Ilms of Snow","A pack of starving snow wolves has descended from its hunting grounds on the Nail to prey upon those who reside in and around the Observatorium. Drive the pack back to the mountains before there are any more casualties.","","","","",0
461,1,4257920,35,40,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
462,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
463,1,4257948,36,41,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Baa Baa Black Sheep","A legend amongst local Coerthan shepherds, Downy Dunstan is said to have wool as black as night and as soft as cloud. The problem is, most are never able to get close enough to the sheep to shear him properly, and those who are usually end up sacrificing a finger or two in the attempt. If someone were to pacify the beast, there would surely be those who would pay generously.","","","","",0
464,1,4284060,35,40,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Gavial","Nobles and their pets. One day they will see some tiny creature from the window of their pillowed carriage and simply have to have it...that is, until it grows too large and violent for their quaint seaside villa, at which time they order their majordomo to toss it back into the wild, it now having learned to loathe all who might take advantage of it once again, until it finally has to be put down.","","","","",0
465,1,4265965,36,41,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Whiteout","A blinding snowstorm on Abalathia's Spine has caused a pack of goobbues to lose its way and wander down into the more heavily populated areas of the Coerthas highlands. The creatures have already begun feeding on the locals' stock, and if not dealt with soon, there will be nothing left with which to survive the coming winter.","","","","",0
466,4,4316817,35,40,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"A Log Up","The Dravanian Horde launched a brutal assault on the Observatorium just as her astrologians began moving this moon's astroscope logs to the lower library. Adventurers are needed to fend off the attack while protecting the scattered logs from the thrustaevis's all-consuming flames.","","Logs remaining","","",0
467,1,4262481,36,41,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Croc-y Road","A porter on his way to Camp Dragonhead has had his way blocked by a bask of feral crocs. He doesn't dare stray too far from Haldrath's March for fear of being assaulted in the wild, but unless the crocs are dealt with, he will be unable to proceed to his destination.","","","","",0
468,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
469,4,4265873,38,43,0,0,12,0,0,60724,60504,0,4265911,0,33,34,35,true,false,false,0,"The Grey","Since getting his leg caught in an iron trap, a sentry of House Fortemps has been tracked by a pack of wolves following the scent of his blood. The pack is right on his heels and without aid, he will not make it back to Ishgard alive.","","Injured Fortemps sentry","","",0
470,1,4257971,38,43,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Simply Red","A party of redhorn ogres has left its mountain lair to raid the smallfolk villages. It is not enough that they steal their food, but they kidnap their women and children as well. The poor farmers have no means of stopping these voidsent creatures, their fate balanced on the kindness of strangers.","","","","",0
471,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
472,2,4317594,38,43,2001051,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"Spring Forward, Fall Back","A Coerthan merchant come to the Weeping Saint to collect holy water has found the spring guarded by mischievous sprites. Not willing to return to Ishgard empty-handed, he is offering to purchase any phials filled from the pool.","Deliver the phials of Daniffen's tears to the merchant.","Phials delivered","","",0
473,1,4258040,37,42,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"A Fire in the Distance","Nothing is worse than being caught in a snowstorm at night than being caught in a snowstorm at night and falling into a bottomless ravine because you thought you spied a lantern in the distance...which actually turned out to be a will-o'-the-wisp. The wisps must be slain, for the safety of travelers throughout the realm.","","","","",0
474,1,4258057,37,42,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Coming to a Head","The Dravanian Horde has begun surrounding Camp Dragonhead. The knights stationed at the outpost seek aid in driving back the scalekin, for they do not believe their reinforcements from Ishgard will arrive in time.","","","","",0
475,1,4258115,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Bellyful","A ferocious fiend named Gargamelle, rumored to have devoured twelve sick orphans being carried to the Warmwine Sanitorium for treatment, has been spotted hiding in an ice cave known as the Ogre's Belly. Put a blade through its black heart before it can claim any more innocent victims.","","","","",0
476,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
477,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
478,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
479,1,4258322,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"A Freeze Is Coming","The fall of Dalamud brought an endless winter to the hills of Coerthas, and with the cold there came creatures of pure ice whose mere existence further rimes the land. Lutin is one of those creatures.","","","","",0
480,1,4258340,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Giant Seps","Many fine Ishgardian knights have fallen to the Dravanian Horde, but one dragon in particular has claimed more lives than most─its name, Seps. The winged aberration must be slain if the souls of its victims are to rest in peace.","","","","",0
481,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
482,1,4279902,40,45,0,0,0,0,0,60721,60501,0,4279914,0,33,34,35,true,false,false,0,"Riddle Me This","Giants demanding answers to their riddles three are preventing a party of naturalists from returning to Snowcloak. The problem is that even though the naturalists─learned men and women by trade─(somewhat) correctly answered all three riddles, the giants still refuse to let them pass. The only remaining solution is clear─answer the riddles with steel.","","","","",0
483,1,4280848,39,44,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Judge, Jury, and Executioner","Dragonflies of the Dravanian Horde have gathered before Ishgard's final line of land defense─the Gates of Judgement. If the bastion is compromised, the Horde's wingless ground troops will gain entry to the city-state and thousands of lives will be lost. The gates must be defended at all costs.","","","","",0
484,1,4258357,45,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"In the Saint's Wake","Every year, pilgrims enter Coerthas to trace the steps of Saint Daniffen, who, long ago, journeyed across the realm, aiding the less fortunate. And, every year, a lustful creature known as Rongeur hides in the shadows along the roads to prey on these pilgrims.","","","","",0
485,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
486,1,4266571,45,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Tower of Power","As if Ishgard already did not have its hands full with the Dravanian Horde, hostile bands of giants from the north have also descended on Coerthas to wreak their havoc. House Haillenarte guards seek assistance in driving one such band from the area surrounding Monument Tower.","","","","",0
487,1,4283641,47,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Turn Off Your Hearthlight","Giants in search of fire to cook their prey have begun a chaotic march toward the hearths within the Observatorium. Join the House Durendaire guards in repelling the onslaught.","","","","",0
488,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
489,1,4285072,47,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"What's on Your Mind","Very little is known about the void other than that the laws that govern our realm do not always apply. In addition to one-eyed monstrosities, peculiar balls of fur, and nightmarish demons, oddities such as floating orbs of energy also periodically break through the boundaries that separate this realm from the void. Make no mistake, however, everything through those rifts does not belong in Eorzea and must be destroyed.","","","","",0
490,1,4258390,46,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"The Bigger They Are","Klythios, a leader and champion amongst the giants, has been spotted in the Coerthas highlands. If he is defeated, his dull-witted brethren are certain to think twice before venturing too deep into Ishgardian territory. Find the colossal warrior and send him toppling.","","","","",0
491,3,4317641,36,41,0,0,0,0,0,60725,60505,0,4317644,4317644,33,34,35,true,false,false,0,"Wish Upon a Star","The previous evening's star readings are complete, and an astrologian from the Observatorium seeks well-armed adventurers to escort him as he delivers the findings to a courier at Camp Dragonhead, who will take them into Ishgard.","","","","",0
492,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
493,1,4301781,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"The Taste of Fear","Since breaking its way into one of the Skyfire Locks and devouring an entire family of refugees as they escaped the flames of the Dravanian Horde, the horrible scalekin Sebek has been sought by the knights of Ishgard to pay for its heinous crimes.","","","","",0
494,1,4258408,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Roc of Ages","Skyfishing is the sole means of survival for countless Ishgardian skyfishers, the strange denizens of the Sea of Clouds crucial to maintaining the fishers' livelihoods. This is why when a giant bird with a seemingly insatiable appetite appears and begins devouring them all, the skyfishers take notice.","","","","",0
495,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
496,1,4258418,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Front and Center","The Dravanian elders have ordered their minions to attack Whitebrim Front. Hold the line until Ishgardian reinforcements arrive or the elders sound the retreat.","","","","",0
497,1,4285259,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"If This Wall Could Talk","With a team of naturalists from across the realm working day and night to discover the origins of Snowcloak and how it might be destroyed, there is one thing they have uncovered─that energy from ice sprites actually works to increase the thickness of the wall. The research team seeks volunteers to clear the area of the pesky sprites.","","","","",0
498,1,4291260,48,51,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Does Anyone Hear It","The Ixal are looking to expand their settlement of Natalan and have begun clear-cutting the nearby forests for wood. Infiltrate Natalan and destroy the lumber so as to slow the expansion's progress.","","","","",0
499,1,4291312,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"The Four Winds","The four sisters of the Hueloc high clan are feared even by their fellow Ixal for the lack of mercy they show their victims. Though it would be doing the beast tribe a favor, it will not only be the Ixal who benefit from the slaying of the Huelocs.","","","","",0
500,1,4291340,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Inspector Hatchet","Gozol Itzcan the Hatchet is infamous for his endless raids into the Twelveswood to fell ancient sentinels. Track down the feathered fiend while he is perched in Natalan, and see that he never swings an axe again.","","","","",0
