Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
1264,0,2,false,false,2,3.0,false,1.0,"Gebieter über das Feuer, erbarme dich unser ♪"
1265,0,2,false,false,2,3.0,false,1.0,"Erleuchte unseren Weg ♪"
1266,0,2,false,false,2,3.0,false,1.0,"Arrrgh!"
1267,0,2,false,false,3,3.0,false,1.0,"Kinder des Feuers, straft die Ungläubigen!"
1268,0,2,false,false,2,3.0,false,1.0,"Zermalmt ihre Knochen und spaltet ihre Schädel!"
1269,0,2,false,false,3,3.0,false,1.0,"Juhu! Geschafft!"
1270,0,2,false,false,3,3.0,false,1.0,"Was hätte ich nur ohne dich gemacht?"
1271,0,2,false,false,3,3.0,false,1.0,"Vielen Dank!"
1272,0,2,false,false,3,3.0,false,1.0,"Na, das war wohl nichts. Guck dir mal das Blutbad an!"
1273,0,2,false,false,3,3.0,false,1.0,"Das vergessen wir lieber gaaanz schnell ..."
1274,0,2,false,false,2,3.0,false,1.0,"Ich bin der Stärkste!"
1275,0,2,false,false,2,3.0,false,1.0,"So ist das!"
1276,0,2,false,false,2,3.0,false,1.0,"Jetzt aber!"
1277,0,2,false,false,2,3.0,false,1.0,"Das ist ... zu hart!"
1278,0,2,false,false,2,3.0,false,1.0,"Umpf, umpf ..."
1279,0,2,false,false,2,3.0,false,1.0,"Haben wir noch eine Geheimwaffe?"
1280,0,2,false,false,3,5.0,false,1.0,"Wer erklärt sich bereit, mich zu beschützen!"
1281,0,2,false,false,2,3.0,false,1.0,"Danke, das ist sehr nobel von dir."
1282,0,2,false,false,3,3.0,false,1.0,"Psst, hey du! Hör mir mal zu!"
1283,0,2,false,false,2,3.0,false,1.0,"Okay, das reicht. Danke für deine Hilfe!"
1284,0,2,false,false,2,3.0,false,1.0,"Lass uns abhauen, bevor die Garlear uns entdecken."
1285,0,2,false,false,2,3.0,false,1.0,"Mist, das musste ja so kommen."
1286,0,2,false,false,2,3.0,false,1.0,"Für Aulus rem Vulso!"
1287,0,2,false,false,2,3.0,false,1.0,"Tötet die eorzäischen Barbaren!"
1288,0,2,false,false,2,3.0,false,1.0,"Zum Ruhme des Garleischen Kaiserreichs!"
1289,0,2,false,false,2,3.0,false,1.0,"Nichts und niemand widersteht der III. Zenturie!"
1290,0,2,false,false,2,3.0,false,1.0,"Alle Mann, Sturmangriff!"
1291,0,2,false,false,2,3.0,false,1.0,"Schütz die Schuldlosigen vor den Garstigen!"
1292,0,2,false,false,2,3.0,false,1.0,"Die Schuldlosige muss Vater Ramuh geweiht werden."
1293,0,2,false,false,2,3.0,false,1.0,"Die Fremdigen sollen weglaufen!"
1294,0,2,false,false,2,3.0,false,1.0,"Khaaah, ist unser Wald, verstehst du!"
1295,0,2,false,false,2,3.0,false,1.0,"Können sie nicht bleiben. Vertreiben wir sie, kha!"
1296,0,2,false,false,2,3.0,false,1.0,"Unser Baum, kraah, kraah!"
1297,0,2,false,false,2,3.0,false,1.0,"Tö♪ten♪und♪ver♪nich♪ten"
1298,0,2,false,false,2,3.0,false,1.0,"Jetzt werde ich böse."
1299,0,2,false,false,3,5.0,false,1.0,"<if:Abenteurerin/Abenteurer>, bitte steh uns bei!"
1300,0,2,false,false,2,3.0,false,1.0,"Danke! Wir brechen sofort auf."
1301,0,2,false,false,2,3.0,false,1.0,"Die Drachen sind nicht zu unterschätzen!"
1302,0,2,false,false,2,3.0,false,1.0,"Mit unserer Haubitze werden wir Svara vom Himmel fegen!"
1303,0,2,false,false,2,3.0,false,1.0,"Wir müssen nur rechtzeitig die Stählerne Wacht erreichen."
1304,0,2,false,false,2,3.0,false,1.0,"Da wär'n wir. Ich installier sofort die Haubitze."
1305,0,2,false,false,2,3.0,false,1.0,"Verdammt, mich hat's erwischt ..."
1306,0,2,false,false,2,3.0,false,1.0,"Ich ... kann nicht mehr ..."
1307,0,2,false,false,3,3.0,false,1.0,"Geschafft! Wir sind lebend angekommen!"
1308,0,2,false,false,3,3.0,false,1.0,"Ganz schön clever, unsere Forschungsergebnisse zerstören zu wollen ..."
1309,0,2,false,false,3,3.0,false,1.0,"Sie stellen eine ernste Gefahr für uns alle dar."
1310,0,2,false,false,3,3.0,false,1.0,"Sie haben offensichtlich nicht aufgegeben."
1311,0,2,false,false,3,3.0,false,1.0,"Oh, oh, die Riesen kommen!"
1312,0,2,false,false,3,3.0,false,1.0,"Schütz die Kisten mit eurem Leben!"
1313,0,2,false,false,3,3.0,false,1.0,"He, wir brauchen auch mal 'ne Pause!"
1314,0,2,false,false,3,3.0,false,1.0,"Hätte ich das gewusst!"
1315,0,2,false,false,2,3.0,false,1.0,"Spüüürt unseren Groooll!"
1316,0,2,false,false,2,3.0,false,1.0,"Grenzen ♪ loser ♪ Hass ♪"
1317,0,2,false,false,2,3.0,false,1.0,"Ist er uns entwischt?"
1318,0,2,false,false,2,3.0,false,1.0,"Ooooooh! So schmeckt finsterste Rachsucht!"
1319,0,2,false,false,2,3.0,false,1.0,"Vorsicht, ein Hinterhalt!"
1320,0,2,false,false,2,3.0,false,1.0,"Gebt euch geschlagen, Unholde!"
1321,0,2,false,false,2,3.0,false,1.0,"♪ Welch schöner Tod, im Wahn der Schlacht ♪"
1322,0,2,false,false,3,3.0,false,1.0,"Jaaa, der Sieg ist unser!"
1323,0,2,false,false,3,3.0,false,1.0,"Ich danke euch allen von Herzen!"
1324,0,2,false,false,3,3.0,false,1.0,"Gut, jetzt müssen die Fundstücke nur noch abgeliefert werden."
1325,0,2,false,false,3,3.0,false,1.0,"Endlich Ruhe!"
1326,0,2,false,false,3,3.0,false,1.0,"Puh, ich kann nicht mehr!"
1327,0,2,false,false,3,3.0,false,1.0,"So kaputt war ich schon lange nicht mehr."
1328,0,2,false,false,3,3.0,false,1.0,"Ah, unsere Fundstücke!"
1329,0,2,false,false,3,3.0,false,1.0,"Wir können froh sein, dass wir noch leben."
1330,0,2,false,false,3,3.0,false,1.0,"Noch einmal dürfen wir nicht versagen."
1331,0,2,false,false,3,3.0,false,1.0,"Verdammt, wir waren zu schwach."
1332,0,2,false,false,3,3.0,false,1.0,"Ich kann einfach nicht mehr ..."
1333,0,2,false,false,3,3.0,false,1.0,"Das wird uns eine Lehre sein."
1334,0,2,false,false,2,3.0,false,1.0,"Hilfe!"
1335,0,2,false,false,2,3.0,false,1.0,"Komm nicht näher!"
1336,0,2,false,false,2,3.0,false,1.0,"Deck mir den Rücken, bis ich mit dem Aufbauen fertig bin."
1337,0,2,false,false,2,3.0,false,1.0,"Wenn das Ding erst mal steht ..."
1338,0,2,false,false,2,3.0,false,1.0,"Sichere die Gegend!"
1339,0,2,false,false,2,3.0,false,1.0,"Beschütze mich, damit ich in Ruhe arbeiten kann."
1340,0,2,false,false,2,3.0,false,1.0,"Wir waren nicht schnell genug."
1341,0,2,false,false,2,3.0,false,1.0,"Na also, die Haubitze steht!"
1342,0,2,false,false,2,3.0,false,1.0,"♪ Lass uns tanzen! Zusammen, in alle Ewigkeit ..."
1343,0,2,false,false,2,3.0,false,1.0,"♪ Die Stille ... Ich fülle sie mit meiner Liebe."
1344,0,2,false,false,2,3.0,false,1.0,"♪Ich rufe sie laut heraus ... meine Liebe!"
1345,0,2,false,false,3,3.0,false,1.0,"Wer kann mir zur Hand gehen?"
1346,0,2,false,false,3,5.0,false,1.0,"So, dann wollen wir uns die Aufzeichnungen mal genauer ansehen."
1347,0,2,false,false,3,5.0,false,1.0,"Huch, was ist das?"
1348,0,2,false,false,3,5.0,false,1.0,"Eine Drachenmeute?!"
1349,0,2,false,false,3,7.0,false,1.0,"Die Drachen greifen an!"
1350,0,2,false,false,2,5.0,false,1.0,"Wir weichen keinen Schritt zurück!"
1351,0,2,false,false,2,5.0,false,1.0,"Das hast du dir so gedacht!"
1352,0,2,false,false,2,5.0,false,1.0,"Es ist aus und vorbeit! Die Aufzeichnungen sind vernichtet ..."
1353,0,2,false,false,3,5.0,false,1.0,"Ich brauche unbedingt die heiligen Tränen!"
1354,0,2,false,false,3,5.0,false,1.0,"Aber hier sind zu viele Wasser-Exergone."
1355,0,2,false,false,3,5.0,false,1.0,"Das reicht fürs Erste! Danke!"
1356,0,2,false,false,3,5.0,false,1.0,"Mist, ich muss wohl noch mal wiederkommen."
1357,0,2,false,false,3,5.0,false,1.0,"Lass uns sofort aufbrechen."
1358,0,2,false,false,3,5.0,false,1.0,"Ich bete, dass uns unterwegs nichts passiert."
1359,0,2,false,false,3,5.0,false,1.0,"Lass uns beeilen! Ich hab ein ganz doofes Gefühl."
1360,0,2,false,false,3,5.0,false,1.0,"Ich muss die Aufzeichnungen der Sternendeutung schnell überbringen."
1361,0,2,false,false,3,5.0,false,1.0,"Es ist nicht mehr weit."
1362,0,2,false,false,3,5.0,false,1.0,"Ohne dich hätte ich den Weg nicht überlebt. Danke!"
1363,0,2,false,false,3,5.0,false,1.0,"Nun muss ich mich um meine Aufgabe kümmern. Lebe wohl!"
1364,0,2,false,false,3,5.0,false,1.0,"Uaaah!"
1365,0,2,false,false,3,5.0,false,1.0,"Wölfe!"
1366,0,2,false,false,3,5.0,false,1.0,"Zu Hilfe!"
1367,0,2,false,false,3,5.0,false,1.0,"So kurz vorm Ziel!"
1368,0,2,false,false,2,5.0,false,1.0,"So hilf mir doch!"
1369,0,2,false,false,2,5.0,false,1.0,"Ich darf nicht sterben!"
1370,0,2,false,false,2,5.0,false,1.0,"Schnell, erschlag die Monster!"
1371,0,2,false,false,2,3.0,false,1.0,"Was ...?!"
1372,0,2,false,false,3,5.0,false,1.0,"Die Ergebnisse der Sternendeutung sind äußerst wichtig."
1373,0,2,false,false,3,5.0,false,1.0,"Mit Hapaliten hatte ich nicht gerechnet."
1374,0,2,false,false,3,5.0,false,1.0,"Sie haben's auf uns abgesehen!"
1375,0,2,false,false,3,5.0,false,1.0,"Puh, war das anstrengend."
1376,0,2,false,false,3,5.0,false,1.0,"Ich brauch eine kleine Verschnaufpause."
1377,0,2,false,false,2,5.0,false,1.0,"Hapaliten?!"
1378,0,2,false,false,2,5.0,false,1.0,"Haha! Habt ihr das gesehen?!"
1379,0,2,false,false,2,5.0,false,1.0,"... immerhin haben wir überlebt."
1380,0,2,false,false,2,3.0,false,1.0,"Kobold-Söldner! Aaangriff!"
1381,0,2,false,false,2,3.0,false,1.0,"Wir dürfen nicht weichen!"
1382,0,2,false,false,2,3.0,false,1.0,"Durchhalten!"
1383,0,2,false,false,2,3.0,false,1.0,"Wir haben sie zurückgeschlagen!"
1384,0,2,false,false,2,3.0,false,1.0,"Das wird mir zu brenzlig."
1385,0,2,false,false,2,3.0,false,1.0,"Spürt uns'ren Zorn!"
1386,0,2,false,false,2,3.0,false,1.0,"Ihr werdet zu unseren Füßen um Gnade winseln!"
1387,0,2,false,false,2,3.0,false,1.0,"Das war's, wir haben gesiegt!"
1388,0,2,false,false,2,3.0,false,1.0,"Der Kampf fordert zu viele Opfer. Rückzug!"
1389,0,2,false,false,2,5.0,false,1.0,"Wir betreten nun Kobold-Gebiet."
1390,0,2,false,false,2,5.0,false,1.0,"Beschützt die Vorräte um jeden Preis!"
1391,0,2,false,false,2,3.0,false,1.0,"Jawohl!"
1392,0,2,false,false,2,3.0,false,1.0,"Kweeh!"
1393,0,2,false,false,2,3.0,false,1.0,"Was ist los, Hauptmann?"
1394,0,2,false,false,2,3.0,false,1.0,"Das stinkt doch nach Kobold ..."
1395,0,2,false,false,2,3.0,false,1.0,"Oh, Kobolde!"
1396,0,2,false,false,2,3.0,false,1.0,"Sie haben uns aufgelauert!"
1397,0,2,false,false,2,3.0,false,1.0,"Uwaaah! Hauptmann, von hinten kommen auch welche!"
1398,0,2,false,false,2,3.0,false,1.0,"Zu den Waffen!"
1399,0,2,false,false,2,3.0,false,1.0,"Kweeh! Kweeh!"
1400,0,2,false,false,2,3.0,false,1.0,"Schnell, weiter!"
1401,0,2,false,false,2,3.0,false,1.0,"Danke für die Hilfe!"
1402,0,2,false,false,2,3.0,false,1.0,"Zu Hilfe!"
1403,0,2,false,false,2,3.0,false,1.0,"Es ist ein weiter Weg bis zum Ziel. Bist du bereit?"
1404,0,2,false,false,2,3.0,false,1.0,"Kein Problem."
1405,0,2,false,false,2,3.0,false,1.0,"Wir können jederzeit aufbrechen."
1406,0,2,false,false,2,3.0,false,1.0,"Also dann, los geht's!"
1407,0,2,false,false,2,3.0,false,1.0,"Kweeeh!"
1408,0,2,false,false,2,3.0,false,1.0,"Was ist los?!"
1409,0,2,false,false,2,3.0,false,1.0,"Weg ist er ..."
1410,0,2,false,false,2,3.0,false,1.0,"Vielleicht hat er Höhenangst."
1411,0,2,false,false,2,3.0,false,1.0,"Wir können ihn nicht seinem Schicksal überlassen."
1412,0,2,false,false,2,3.0,false,1.0,"Finde ihn und folge uns dann."
1413,0,2,false,false,2,3.0,false,1.0,"Wir gehen schon einmal voraus."
1414,0,2,false,false,2,3.0,false,1.0,"Kweeeh?!"
1415,0,2,false,false,2,3.0,false,1.0,"Da ist etwas!"
1416,0,2,false,false,2,3.0,false,1.0,"Monster!"
1417,0,2,false,false,2,3.0,false,1.0,"Das war knapp!"
1418,0,2,false,false,2,3.0,false,1.0,"Wo bleibt er?"
1419,0,2,false,false,2,3.0,false,1.0,"Alles in Ordnung?"
1420,0,2,false,false,2,3.0,false,1.0,"Der Chocobo hat gescheut und ist weggerannt."
1421,0,2,false,false,2,3.0,false,1.0,"Na, ist ja zum Glück noch einmal gut gegangen."
1422,0,2,false,false,2,3.0,false,1.0,"Zu spät ..."
1423,0,2,false,false,2,3.0,false,1.0,"Jetzt bleibt uns nur noch, sie zu beerdigen."
1424,0,2,false,false,3,3.0,false,1.0,"Zu Hilfe!"
1425,0,2,false,false,3,3.0,false,1.0,"Puh ..."
1426,0,2,false,false,3,3.0,false,1.0,"Grrrr ..."
1427,0,2,false,false,3,3.0,false,1.0,"D-Danke!"
1428,0,2,false,false,3,3.0,false,1.0,"Also dann, ich zähl auf dich!"
1429,0,2,false,false,3,3.0,false,1.0,"Grrr!"
1430,0,2,false,false,3,3.0,false,1.0,"H-Hiiilfeee!!!"
1431,0,2,false,false,2,3.0,false,1.0,"Hurra! Raschel ..."
1432,0,2,false,false,2,3.0,false,1.0,"Nein, oh nein, oh nein ..."
1433,0,2,false,false,2,3.0,false,1.0,"Huldigt Ramuh! Juhu! <hicks>"
1434,0,2,false,false,2,3.0,false,1.0,"Là la là la là la Là la\nLà la Là la là la là la LA!"
1435,0,2,false,false,2,3.0,false,1.0,"Isssdie Deinige eignlich die Meinige\noder issie irgnwie schon ... die Mei-Meinsrige? "
1436,0,2,false,false,2,3.0,false,1.0,"Dasssoll der Frechigen llleidtun! Leid!"
1437,0,2,false,false,3,3.0,false,1.0,"Dann will die Meinige mal heimkehren ..."
1438,0,2,false,false,3,3.0,false,1.0,"Wer waren diese Fremdigen eigentlich?"
1439,0,2,false,false,3,3.0,false,1.0,"Ramuhramuhramuhramuh ... <hicks>"
1440,0,2,false,false,3,3.0,false,1.0,"He, Dortige! Mehr W-Wurzel für die Meinige!"
1441,0,2,false,false,3,3.0,false,1.0,"Meinige und Deinige vereinigen zu Unsrige! <hicks> "
1442,0,2,false,false,3,3.0,false,1.0,"Wurzelsaft macht die Meinige froh!"
1443,0,2,false,false,3,3.0,false,1.0,"Warum kann ich hier nicht rein?"
1444,0,2,false,false,3,3.0,false,1.0,"Ich habe doch gesagt: Es ist verboten!"
1445,0,2,false,false,3,3.0,false,1.0,"Und Elezen? Auch verboten?"
1446,0,2,false,false,3,3.0,false,1.0,"Elezen können sich benehmen."
1447,0,2,false,false,3,3.0,false,1.0,"Mamool Ja sich nicht benehmen?"
1448,0,2,false,false,3,3.0,false,1.0,"Nein. Andere Gäste <i>abzulecken</i> ist <i>kein</i> gutes Benehmen."
1449,0,2,false,false,3,3.0,false,1.0,"Mamool Ja lecken zur Begrüßung! Gutes Benehmen!"
1450,0,2,false,false,3,3.0,false,1.0,"Und das heftige Schlagen mit dem Schwanz!"
1451,0,2,false,false,3,3.0,false,1.0,"Ah! Der Badetanz der Mamool Ja!"
1452,0,2,false,false,3,3.0,false,1.0,"Tanz oder nicht. Du hast hier keinen Zugang!"
1453,0,2,false,false,2,3.0,false,1.0,"Badetanz ist Tradition der Mamool Ja!"
1454,0,2,false,false,2,3.0,false,1.0,"Ich zahle Gil! Ich bade!"
1455,0,2,false,false,2,3.0,false,1.0,"Es bleibt dabei: Nein!"
1456,0,2,false,false,2,3.0,false,1.0,"Geh und komm nie wieder!"
1457,0,2,false,false,3,3.0,false,1.0,"Hilf der Meinigen!"
1458,0,2,false,false,2,3.0,false,1.0,"Ich danke dem Deinigen!"
1459,0,2,false,false,2,3.0,false,1.0,"Die Unsrigen ... verloren!"
1460,0,2,false,false,3,3.0,false,1.0,"Aus dem Weg! Ich tanze jetzt den Badetanz!"
1461,0,2,false,false,3,3.0,false,1.0,"Geh zurück, woher du gekommen bist!"
1462,0,2,false,false,3,3.0,false,1.0,"Heute fällt der Posten!"
1463,0,2,false,false,2,2.0,false,1.0,"Kommandant!"
1464,0,2,false,false,3,3.0,false,1.0,"Haltet die Linie! Verstanden?"
1465,0,2,false,false,2,2.0,false,1.0,"Verstanden!"
1466,0,2,false,false,3,3.0,false,1.0,"Wollt ihr ewig leben?"
1467,0,2,false,false,2,3.0,false,1.0,"Vorwäääärts!"
1468,0,2,false,false,3,5.0,false,1.0,"Feind voraus!"
1469,0,2,false,false,2,2.0,false,1.0,"In Stellung!"
1470,0,2,false,false,3,5.0,false,1.0,"Feind von hinten!"
1471,0,2,false,false,3,5.0,false,1.0,"Wir sind umzingelt!"
1472,0,2,false,false,3,5.0,false,1.0,"Die Amalj'aa ... Sie haben uns erwartet!"
1473,0,2,false,false,3,5.0,false,1.0,"In Formation! Der Posten ist unser!"
1474,0,2,false,false,3,5.0,false,1.0,"Rückzug!"
1475,0,2,false,false,3,5.0,false,1.0,"Da stimmt 'was nicht!"
1476,0,2,false,false,2,3.0,false,1.0,"Lasst die Haubitze sprechen!"
1477,0,2,false,false,2,3.0,false,1.0,"Hast du schon Bekanntschaft mit meiner Haubitze gemacht, Wurm?"
1478,0,2,false,false,2,3.0,false,1.0,"Die Haubitze wird dich Ehrfurcht vor Ishgard lehren!"
1479,0,2,false,false,2,3.0,false,1.0,"Du hast meinen Bruder ermordet!"
1480,0,2,false,false,2,3.0,false,1.0,"Für Ishgard!"
1481,0,2,false,false,2,3.0,false,1.0,"Verrecke, Drache!"
1482,0,2,false,false,2,3.0,false,1.0,"Sieg!"
1483,0,2,false,false,2,3.0,false,1.0,"Die Schlacht ist unser!"
1484,0,2,false,false,3,5.0,false,1.0,"Wo sind die verdammten Flugwürmer?"
1485,0,2,false,false,3,5.0,false,1.0,"Haben sie sich schon verkrochen?"
1486,0,2,false,false,3,5.0,false,1.0,"Oder hat der Späher sie mit ein paar Grottenlurchen verwechselt?"
1487,0,2,false,false,3,5.0,false,1.0,"Da sind sie!"
1488,0,2,false,false,3,5.0,false,1.0,"Haltet den Pass! Lasst keinen durch!"
1489,0,2,false,false,3,5.0,false,1.0,"Der Feind zieht sich zurück!"
1490,0,2,false,false,3,5.0,false,1.0,"Hinterher!"
1491,0,2,false,false,3,5.0,false,1.0,"Zieht der Feind sich zurück?"
1492,0,2,false,false,3,5.0,false,1.0,"Preiset die Zwölf!"
1493,0,2,false,false,2,3.0,false,1.0,"Ha ha ha! Hihihi!"
1494,0,2,false,false,2,3.0,false,1.0,"Gegnerige wird sterben!"
1495,0,2,false,false,2,3.0,false,1.0,"Gift der Finstrigen vergiftet die Seele!"
1496,0,2,false,false,2,3.0,false,1.0,"Lasst die Widerstrebigen leiden!"
1497,0,2,false,false,3,5.0,false,1.0,"Irgendwo müssen sie doch stecken ..."
1498,0,2,false,false,3,5.0,false,1.0,"Wenn ich nicht bald bei der Fabrik bin, bin ich ruiniert!"
1499,0,2,false,false,3,5.0,false,1.0,"Sehr gut! Beeilung, wir haben keine Zeit zu verlieren!"
1500,0,2,false,false,3,5.0,false,1.0,"Was war das? Hat sich da etwas geregt?"
1501,0,2,false,false,3,5.0,false,1.0,"Oder auch nicht. Weiter!"
1502,0,2,false,false,3,5.0,false,1.0,"Halt!"
1503,0,2,false,false,3,5.0,false,1.0,"Man kann nicht zu vorsichtig sein."
1504,0,2,false,false,3,5.0,false,1.0,"Pssst! Hast du das gehört? Nicht?"
1505,0,2,false,false,3,5.0,false,1.0,"Warte! Du magst meine Vorsicht für übertrieben halten ..."
1506,0,2,false,false,3,5.0,false,1.0,"Aber du kennst ja das Sprichwort."
1507,0,2,false,false,3,5.0,false,1.0,"Lieber zu vorsichtig als zu aufgeschlitzt im Straßengraben liegen ..."
1508,0,2,false,false,3,5.0,false,1.0,"Da ist etwas vor uns ... ich spüre es in meinen Nierensteinen."
1509,0,2,false,false,3,5.0,false,1.0,"Es sind keine 300 Yalme mehr bis zur Fabrik."
1510,0,2,false,false,3,5.0,false,1.0,"Geschafft! Dankt den Zwölf!"
1511,0,2,false,false,3,5.0,false,1.0,"Wenn du mich doch nur ein bisschen schneller hergebracht hättest!"
1512,0,2,false,false,3,5.0,false,1.0,"Gut, <i>das</i> hast du aber gehört, oder?"
1513,0,2,false,false,3,5.0,false,1.0,"Vorsicht ist besser als Nachsicht!"
1514,0,2,false,false,3,5.0,false,1.0,"Siehst du! Ich habe es <i>gespürt</i>!"
1515,0,2,false,false,3,5.0,false,1.0,"Gil? Die habe ich alle <if:der Abenteurerin/dem Abenteurer> dort gegeben ..."
1516,0,2,false,false,3,3.0,false,1.0,"Immer auf die Kleinen ..."
1517,0,2,false,false,3,3.0,false,1.0,"I-Ich wollte doch nur ein Bad nehmen!"
1518,0,2,false,false,3,3.0,false,1.0,"Ich hab mir die Regeln doch nicht ausgedacht ..."
1519,0,2,false,false,3,3.0,false,1.0,"Aber der Tanz ist wirklich nicht das Richtige für ein Heilbad ..."
1520,0,2,false,false,3,3.0,false,1.0,"Ehret die Traditionen der Mamool Ja!"
1521,0,2,false,false,3,3.0,false,1.0,"Das mir nicht noch mal einer den Badespaß nimmt!"
1522,0,2,false,false,3,3.0,false,1.0,"So ein Störenfried aber auch ..."
1523,0,2,false,false,3,3.0,false,1.0,"Wir kommen wieder, verlass dich drauf ..."
1524,0,2,false,false,2,5.0,false,1.0,"Ich dachte, du wolltest mir helfen!"
1525,0,2,false,false,2,5.0,false,1.0,"Nicht doch! Das ist meine beste Tunika!"
1526,0,2,false,false,2,5.0,false,1.0,"Ich bin zu reich, um zu sterben!"
1527,0,2,false,false,2,5.0,false,1.0,"Gnade! Habt Gnade!"
1528,0,2,false,false,2,5.0,false,1.0,"Was stehst du da und siehst zu?! Tu etwas!"
1529,0,2,false,false,2,5.0,false,1.0,"Umbringen lassen kann ich mich auch alleine ... Hilf mir!"
1530,0,2,false,false,2,3.0,false,1.0,"Das ... ist die Härte ..."
1531,0,2,false,false,3,3.0,false,1.0,"Was für ein hervorragendes Bad! Und die schöne Aussicht ..."
1532,0,2,false,false,2,3.0,false,1.0,"Das sieht nicht gut aus ..."
1533,0,2,false,false,2,3.0,false,1.0,"Wie komme ich jetzt heim?"
1534,0,2,false,false,3,3.0,false,1.0,"Worte können nicht ausdrücken, wie dankbar ich bin!"
1535,0,2,false,false,3,3.0,false,1.0,"Mir lief der Angstschweiß kalt den Rücken herunter!"
1536,0,2,false,false,3,3.0,false,1.0,"Ich könnte gleich schon wieder ein Bad nehmen ..."
1537,0,2,false,false,3,3.0,false,1.0,"Dies ist wirklich nichts für mich ..."
1538,0,2,false,false,3,3.0,false,1.0,"Dann muss ich wohl oder übel zurück zum Heilbad ..."
1539,0,2,false,false,3,3.0,false,1.0,"Na, dann mache ich halt das Beste draus und nehme noch ein Bad!"
1540,0,2,false,false,2,3.0,false,1.0,"Experiment so gut, bis ihr gekommen! Warum habt mich gestört?"
1541,0,2,false,false,2,3.0,false,1.0,"Nächste Experiment werde ich mit besondere Zutat katalysieren: deine Blut!"
1542,0,2,false,false,2,3.0,false,1.0,"Schlagt sie zurück! Lasst keinen ins Lager!"
1543,0,2,false,false,2,3.0,false,1.0,"Das ist unsere Heimat! Wir lassen sie uns nicht nehmen!"
1544,0,2,false,false,2,3.0,false,1.0,"Tausend Pfeile lasse ich niederprasseln!"
1545,0,2,false,false,2,3.0,false,1.0,"Das Weiße in euren Augen gibt ein vortreffliches Ziel für meine Pfeile ab!"
1546,0,2,false,false,2,3.0,false,1.0,"Gebt auf und lasst euch niederstrecken! Ich töte euch sowieso!"
1547,0,2,false,false,3,3.0,false,1.0,"Verstärkung! Wir brauchen Verstärkung!"
1548,0,2,false,false,3,3.0,false,1.0,"Ich danke dir im Namen der Legion!"
1549,0,2,false,false,3,3.0,false,1.0,"Für die Gerechtigkeit!"
1550,0,2,false,false,3,3.0,false,1.0,"Geschafft! Hurra!"
1551,0,2,false,false,3,3.0,false,1.0,"Das wird ihnen eine Lehre sein ..."
1552,0,2,false,false,3,3.0,false,1.0,"Ein Hoch auf <if:die unbekannte Abenteurerin/den unbekannten Abenteurer>!"
1553,0,2,false,false,3,3.0,false,1.0,"Verd... Es hat nicht gereicht."
1554,0,2,false,false,3,3.0,false,1.0,"Trotzdem danke ich dir für deine Hilfe."
1555,0,2,false,false,3,3.0,false,1.0,"Das nächste Mal packen wir sie!"
1556,0,2,false,false,3,5.0,false,1.0,"Noch nehme ich Lieferungen an!"
1557,0,2,false,false,3,3.0,false,1.0,"Das wäre geschafft ... Vielen Dank für die Unterstützung."
1558,0,2,false,false,3,3.0,false,1.0,"E-Es hat nicht gereicht ..."
1559,0,2,false,false,3,3.0,false,1.0,"Das nächste Mal müssen wir uns mehr anstrengen!"
1560,0,2,false,false,3,5.0,false,1.0,"Alleine bekomme ich diese Kisten nie nach Weinhafen!"
1561,0,2,false,false,3,5.0,false,1.0,"Piratenpack! Finger weg von meinem Wein!"
1562,0,2,false,false,3,5.0,false,1.0,"Den Göttern sei Dank! Mein Wein ist gerettet!"
1563,0,2,false,false,3,5.0,false,1.0,"Überall verteilt, aber gerettet."
1564,0,2,false,false,3,5.0,false,1.0,"Nei-ei-ein! Der gute Wein! Weg!"
