Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
590461,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Notre peuple vit de la chasse des créatures du désert, mais il arrive que ce soit nous, leurs proies. Dans les dunes, les forrrts mangent les faibles, c'est la loi de la nature.","0","0"
590462,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Notre tribu vivait autrefois en paix, n'ayant que fairrre des affaires du monde extérieur. Hélas, la civilisation empiète de plus en plus sur nos terres, apportant vice et corruption dans son sillage.","0","0"
590463,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je prends un air important, mais moi aussi j'étais un pugiliste maladroit, à mes débuts.","0","0"
590464,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Un pugiliste n'est rien sans énergie. Et croyez-moi, il n'y a rien de mieux pour être en forme que bien manger et dormir! C'est ma méthode pour atteindre les sommets, héhé.","0","0"
590465,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"C'est ici que nous autres disciples de Nald'thal étudions les mystères de l'occultisme. Garde-toi de faire trop de bruit, ou Mamane va se mettre en colère.","0","0"
590466,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si seulement il existait un sort pour maîtriser instantanément les arcanes de l'occultisme... Ça serait tellement plus facile!","0","0"
590467,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La puissance de l'occultisme en fait une discipline très dangereuse. Ou bien était-ce parce qu'elle est dangereuse qu'elle est puissante?","0","0"
590468,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ne fais pas l<if:a maline/e malin>, ou je vais te lancer un sort de sommeil et te gribouiller sur la figure!","0","0"
590469,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le Fléau n'était autre que le jugement d'Azeyma, gardienne du soleil et de la vérité! Il n'est pas trop tard pour confesser vos péchés et suivre le chemin de la lumière.","0","0"
590470,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Par ici, nombreux sont ceux qui ont perdu un être cher... Surtout, n'oubliez jamais de protéger ceux que vous aimez, tant que vous le pouvez.","0","0"
590471,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le camp des Os desséchés se trouve sur la route reliant Ul'dah à la forêt de Sombrelinceul. Tout près d'ici, on peut trouver l'église Saint-Adama-Landama, mais aussi un campement amalj'aa.","Entre les marchands qui font halte, les Immortels qui surveillent les Amalj'aa et les gens qui viennent enterrer leurs défunts au cimetière, on peut dire qu'il y a pas mal de passage, ici.","0"
590472,0,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Avez-vous pensé aux préparatifs de vos propres funérailles? C'est idiot, mais le moment venu, on n'a pas forcément le temps de s'en occuper!","0","0"
590473,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Brrr, j'ai hâte de quitter cet endroit lugubre...","0","0"
590474,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le soleil tape fort, par ici. Les cadavres se transforment en un tas d'os en un rien de temps, ce qui a valu son nom à cet endroit.","Si vous ne voulez pas qu'il vous arrive la même chose, je vous conseille de vous préparer suffisamment avant de vous risquer à l'extérieur.","0"
590475,0,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les Amalj'aa vénèrent une divinité appelée Ifrit, un Primordial capable de déchaîner les flammes du fond de l'enfer.","On raconte que ceux qui lui ont fait face n'ont eu d'autre choix que de se soumettre à sa volonté ou être brûlés vifs... Bien sûr, personne n'est jamais revenu pour en témoigner.","0"
590476,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous autres Immortels surveillons en permanence les agissements des Amalj'aa dans les environs. Si tu en aperçois, prends garde à ne pas t'approcher ou tu pourrais finir emprisonné<if:e/none> dans leur campement.","0","0"
590477,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pas si fort, la famille du défunt est présente...","0","0"
590478,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous êtes à l'église Saint-Adama-Landama, vouée au culte de Thal. Autrefois, de nombreux marchands venaient la visiter pour présenter leurs respects à saint Adama Landama, qui était lui-même une personne très riche.","Seulement, après la catastrophe d'il y a cinq ans, tout a changé. Aujourd'hui, la plupart des pèlerins se déplacent ici pour prier sur la tombe des proches qu'ils ont perdus.","0"
590479,0,1,1,0,755,757,0,1,1,1,0,0,0,0,0,0,false,false,false,"Un<if:e aventurière/ aventurier> comme vous sait ce qu'est un mandat de guilde, n'est-ce pas? Eh bien figurez-vous que Saint Adama Landama est représenté sur certains mandats, en tant que patron des riches.","Vous ne trouvez pas ironique qu'une église portant le nom du saint patron des riches ne soit plus visitée que par des malheureux sans le sou?","0"
590480,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"L'étrange goobbue dont le cadavre est aujourd'hui couvert de fleurs a dévalé les pentes du Coerthas lors du Fléau pour venir s'éteindre ici.","Dans sa fuite effrénée, son corps a accroché de nombreuses graines... On peut voir près de lui des plantes du Coerthas et du Thanalan bien sûr, mais aussi de la forêt de Sombrelinceul.","Vous vous rendez compte? Le corps inerte de cette énorme créature est devenu un véritable paradis fleuri au milieu du désert! La nature est décidément pleine de surprises... "
590481,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Il n'est pas question que nous fassions les mêmes erreurs que les habitants du Bazar argenté, dans le Thanalan occidental. Le Bazar doré saura vivre avec son temps, et c'est moi qui vais le mener sur la bonne voie!","0","0"
590482,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Avec tous les mineurs qui se ruent au Bazar doré en ce moment, il y a de nombreuses opportunités de faire des affaires. C'est à qui est le plus malin pour en profiter!","0","0"
590483,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pshhh... Pshhh... Matérias qui luisent, brillent et scintillent! Changeant en joyaux la vieille pacotille!","0","0"
590484,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Maître Mutamix est membre de la <i>Main indigo</i>, une société secrète gobeline qui se trouve depuis toujours au sommet du monde savant. On dit que leurs connaissances surpassent même celles de la cité de Sharlayan.","0","0"
590485,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La société scientifique gobeline dont maître Mutamix fait partie, la <i>Main indigo</i>, baigne dans le mystèrrre. Lui, au contraire, pense que que c'est en diffusant le savoir que celui-ci s'enrichit. C'est pourquoi il est venu ici parrrtager ses connaissances sur les secrets des matérias.","0","0"
590486,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je suis Roarich, des comptoirs d'Ashgana. Si vous avez des marchandises intéressantes à vendre, je suis prêt à discuter. À moins que vous ne désiriez acheter? Sinon, passez votre chemin, car je suis quelqu'un de très occupé.","0","0"
590487,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je m'occupe du contrôle des marchandises. Comme vous pouvez le voir, ce n'est pas le travail qui manque, ici!","0","0"
590488,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les marchandises arrivent sans discontinuer de la baie des Vêpres, et c'est vraiment difficile de suivre le rythme. Pourtant, il faut absolument tout vérifier, car on ne sait jamais ce qui pourrait s'être glissé à l'intérieur des caisses!","0","0"
590489,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je t'ai bien observé<if:e/none> depuis tout à l'heure, et je n'ai plus de doutes! Sous tes airs d'aventuri<if:ère/er> à ne pas y toucher, tu ne serais pas en fait un<if:e/none> espion<if:ne/none> à la solde des Amalj'aa?","0","0"
590490,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Halatali était autrefois un camp d'entraînement pour les gladiateurs du Colisée mais aujourd'hui, ce n'est plus que le repaire des monstres qu'on élevait à l'époque pour combattre.","0","0"
590491,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dans ma famille, nous sommes explorateurs de génération en génération, voyez-vous. En ce moment, je parcours Éorzéa pour corriger et compléter la carte dessinée par mon grand-père, la mappemonde d'Éorzéa, afin d'y inscrire la nouvelle topologie d'après le Fléau.","Il n'y a pas un recoin d'Éorzea qui ait un secret pour moi, foi de Nedrick Ironheart. Si jamais tu te fais un nom par ici, je me ferai un plaisir de te parler de quelques coins secrets de ma connaissance.","0"
590492,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Seuls ceux qui disposent d'une autorisation peuvent accéder à la chambre de l'encens. Et comme ce n'est visiblement pas votre cas, je vous demanderai de rebrousser chemin.","0","0"
590493,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les Gridaniens accordent une grande importance à l'harmonie. Nous espérons servir d'exemple pour qu'Éorzéa entre dans une ère de paix.","Si les hommes et les esprits arrivent à s'entraider, alors pourquoi les peuples d'Éorzéa ne pourraient-ils pas marcher main dans la main?","0"
590494,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mon nom est Lewin. Je mène les flèches divines dans notre mission de protection de la Sylve.","Les Ixali et les troupes garlemaldaises ne nous laissent aucun répit, et l'aide d'aventuriers compétents comme toi est toujours la bienvenue.","0"
590495,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tous les navires qui passent par le porrrt de Limsa Lominsa sont contrôlés par la douane de Mealvaan. Leurs marchandises sont scrupuleusement inspectées et ils doivent s'acquitter de frais dessus. La loi limséenne est très strrricte à ce sujet.","0","0"
590496,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cet homme entraîne son familier à inspecter des caisses de marchandises. La magie arcanique nécessite une grande concentration, je te demanderais donc de ne pas faire de bruit.","0","0"
590497,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La bande des Sirènes sanguinaires est l'une des plus imporrrtantes de la région. Elle est dirigée d'une main de fer par notre chef, Rhoswen. Si tu veux rejoindre nos rangs<if: et devenir une vraie pirate, commence par prrrendre un peu de muscle/, commence par te faire couper la bistouquette. Eh oui, seules les femmes sont admises parrrmi nous>!","0","0"
590498,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La taverne du Dauphin noyé est le lieu de rassemblement des aventuriers d'Éorzéa. C'est l'endroit parfait pour recueillir des informations et trouver des compagnons de route. Je t'encourage vivement à parler avec les autres et t'enrichir de leurs expériences.","0","0"
590499,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La guilde des pêcheurs possède les plus grandes réserves de poissons de la région. Elles sont toujours remplies de merveilles fraîchement récoltées dans les mers et les lacs éorzéens.","Parfois, quand je rentre bredouille de la pêche, il m'arrive de lancer ma ligne à l'intérieur de... Oups! J'ai rien dit.","0"
590500,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hop, hop, hop! Tu dois faire la queue, comme tout le monde. En ce moment, les matelots se bousculent pour rejoindre la bande de pirrrates du chef.","Si t'arrives à le convaincre de te prendre dans son équipage, t'auras la chance de monter à bord de son navirrre; un des plus majestueux vaisseaux de la flotte limséenne, béni par Llymlaen elle-même. Enfin, c'est ce qu'il dit...","0"
590501,0,2,0,0,1018,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ça fait un peu plus de cinq ans que je suis sans nouvelle de mon fils. J'ignore s'il a survécu au Fléau, mais je prends toujours une portion de poisson supplémentaire, au cas où il reviendrait à la maison.","0","0"
590502,0,1,0,0,764,756,0,1,1,1,0,0,0,0,0,0,false,false,false,"La bande de pirates des Bourreaux est la plus grande de Limsa Lominsa. C'est aussi la plus redoutée et je vais te dire pourquoi. Quand l'envie nous prend, on part dans les mers orientales et on coule tous les navires impériaux qui croisent notre chemin.","J'admets qu'il faut être couillu pour s'attaquer aux Garlemaldais, comme ça, mais les Bourreaux ont peur de rien! Tu m'entends!? RIEN!","0"
590503,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Grâce à l'Amirale et à l'Accord Galadion, les écumeurs de mers ont presque complètement disparu aujourd'hui. Bien sûr, il en reste toujours quelques-uns pour nous faire chier, mais bon, on finira par les avoir.","0","0"
590504,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les grandes colonnes des atolls de sel sont apparues au moment du Fléau, quand les flammes sont tombées du ciel. Mes subordonnés étudient actuellement les effets à long terme de ce phénomène.","0","0"
590505,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les chocobos sont des animaux très sensibles. Si on ne les traite pas avec douceur et tendresse, ils se braquent et se laissent mourir.","0","0"
590506,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tiens, puisque t'es là, je vais te raconter une anecdote. Peu après que la métairie a été créée, un gros coq rouge est né. En voyant cette belle bête, les fermiers se sont dit que ça pourrait être drôle de la faire combattre contre ses congénères.","Ils ont commencé à parier sur les combats et, comme souvent avec les histoires d'argent, ça a dégénéré. Au final, le coq a été décapité et de nombreux gaillards ont fini le visage en sang. L'exploitation a ensuite été baptisée “métairie du Coq rouge” en souvenir de cet incident insolite.","0"
590507,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les Limséens sont des picoleurs de première, ils ont toujours le verre en main. La première chose que j'ai appris en arrivant dans cette ville, c'est le proverbe: “Verre plein, je te vide; verre vide, je te plains”. Une chose est sûre: pour survivre ici, mieux vaut avoir le foie bien accroché!","0","0"
590508,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue à Port-aux-Ales, le haut-lieu de la bière en Éorzéa. La bière est aux marins ce que le nectar est aux abeilles. C'est un élément vital sans lequel les grandes traversées seraient impossibles.","Pourquoi, tu dis? Parce que l'eau croupie, pardi! Comme la taxe sur les alcools est faible ici, les navires marchands se battent pour accoster le port et faire le plein de binouze. D'ailleurs, j'ai hâte que la relève arrive pour aller me descendre quelques pintes!","0"
590509,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'adore ce hameau! La bière est aussi délicieuse qu'abordable, un vrai paradis! À ce rythme-là, je vais finir par boire toutes mes économies, ho ho ho!","0","0"
590510,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aventuri<if:ère/er> vouloir aller comptoir de Jijiroon? Alors aventuuuri<if:ère/er> donner moi 40 gils!","0","0"
590511,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si aventuri<if:ère/er> pas clic clic, aventuuuri<if:ère/er> pas passer!","0","0"
590512,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aventuuuri<if:ère/er> vouloir aller comptoir de Memeroon? Alors aventuri<if:ère/er> donner moi 40 gils!","0","0"
590513,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si aventuuuri<if:ère/er> pas clic clic, aventuri<if:ère/er> pas passer!","0","0"
590514,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cette embarcation est à destination de Port-aux-Ales. Vous voulez monter à bord?","0","0"
590515,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,7,false,false,false,"Cette embarcation va en direction de Port-aux-Ales, mais vous commencez tout juste l'aventure, pas vrai?","Commencez par vous familiariser avec notre belle cité, il y a tant de choses à voir à Limsa Lominsa. Après seulement vous pourrez visiter l'extérieur.","Ce transbordeur sera disponible à partir du niveau 15."
