Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
517,53,"オーラムヴェイル：やせ我慢","怪樹の実、怪樹の根を一度も使用せずに、オーラムヴェイルを踏破する",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
518,53,"カッターズクライ：キマイラ討伐","インスタンスレイド「カッターズクライ流砂迷宮」を遂行し、「キマイラ」を倒す",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
519,53,"カッターズクライ：トレジャーハンター","「キマイラ」を倒し、宝箱を5つ出現させる",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
520,53,"カッターズクライ：揺るぎなき結束","可能な限りパーティメンバー全員とともに行動しつつ、ミュルミドン・マーシャルを倒し、カッターズクライを踏破する",5,0,0,62907,0,0,0,0,0,0,0,0,0,0,0,0
521,54,"ラノシアの旅人","ラノシアにあるすべてのエーテライトとエーテリアルゲート（合計19カ所）に到達する",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
522,54,"黒衣森の旅人","黒衣森にあるすべてのエーテライトとエーテリアルゲート（合計23カ所）に到達する",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
523,54,"ザナラーンの旅人","ザナラーンにあるすべてのエーテライトとエーテリアルゲート（合計22カ所）に到達する",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
524,54,"クルザスの旅人","クルザスにあるすべてのエーテライトとエーテリアルゲート（合計19カ所）に到達する",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
525,54,"モードゥナの旅人","モードゥナにある指定のエーテライトとエーテリアルゲート（合計4カ所）に到達する",5,0,0,62909,0,0,0,0,0,0,0,0,0,0,0,0
526,54,"旅神オシュオンに愛されし者","アチーブメント「ラノシアの旅人」「黒衣森の旅人」「ザナラーンの旅人」「クルザスの旅人」「モードゥナの旅人」をすべて達成する",10,105,0,62910,0,0,0,0,0,0,0,0,0,0,0,0
527,45,"正式配属：黒渦団","黒渦団に正式配属される",5,0,0,62951,1,241,0,0,0,0,0,0,0,0,4,0
528,46,"正式配属：双蛇党","双蛇党に正式配属される",5,0,0,62952,1,242,0,0,0,0,0,0,0,0,4,0
529,47,"正式配属：不滅隊","不滅隊に正式配属される",5,0,0,62953,1,243,0,0,0,0,0,0,0,0,4,0
530,45,"黒渦団の軍票：ランク1","黒渦団で軍票を10,000獲得",5,0,0,62951,1,138,10000,0,0,0,0,0,0,0,3,0
531,45,"黒渦団の軍票：ランク2","黒渦団で軍票を50,000獲得",5,0,0,62951,1,138,50000,0,0,0,0,0,0,0,3,0
532,45,"黒渦団の軍票：ランク3","黒渦団で軍票を100,000獲得",10,89,0,62951,1,138,100000,0,0,0,0,0,0,0,3,0
533,45,"紅錨勲章","黒渦団で軍票を500,000獲得",20,0,2222,62951,1,138,500000,0,0,0,0,0,0,0,3,0
534,46,"双蛇党の軍票：ランク1","双蛇党で軍票を10,000獲得",5,0,0,62952,1,139,10000,0,0,0,0,0,0,0,3,0
535,46,"双蛇党の軍票：ランク2","双蛇党で軍票を50,000獲得",5,0,0,62952,1,139,50000,0,0,0,0,0,0,0,3,0
536,46,"双蛇党の軍票：ランク3","双蛇党で軍票を100,000獲得",10,90,0,62952,1,139,100000,0,0,0,0,0,0,0,3,0
537,46,"マホガニー勲章","双蛇党で軍票を500,000獲得",20,0,2221,62952,1,139,500000,0,0,0,0,0,0,0,3,0
538,47,"不滅隊の軍票：ランク1","不滅隊で軍票を10,000獲得",5,0,0,62953,1,140,10000,0,0,0,0,0,0,0,3,0
539,47,"不滅隊の軍票：ランク2","不滅隊で軍票を50,000獲得",5,0,0,62953,1,140,50000,0,0,0,0,0,0,0,3,0
540,47,"不滅隊の軍票：ランク3","不滅隊で軍票を100,000獲得",10,91,0,62953,1,140,100000,0,0,0,0,0,0,0,3,0
541,47,"霊銀天秤章","不滅隊で軍票を500,000獲得",20,0,2223,62953,1,140,500000,0,0,0,0,0,0,0,3,0
542,45,"黒渦団の熟練兵：ランク1","黒渦団のカンパニーリーヴを計10回コンプリートする",5,0,0,62951,1,141,10,0,0,0,0,0,0,0,3,0
543,45,"黒渦団の熟練兵：ランク2","黒渦団のカンパニーリーヴを計100回コンプリートする",5,0,0,62951,1,141,100,0,0,0,0,0,0,0,3,0
544,45,"黒渦団の熟練兵：ランク3","黒渦団のカンパニーリーヴを計200回コンプリートする",10,92,0,62951,1,141,200,0,0,0,0,0,0,0,3,0
545,45,"蒼砲勲章","黒渦団のカンパニーリーヴを計500回コンプリートする",20,0,6116,62951,1,141,500,0,0,0,0,0,0,0,3,0
546,46,"双蛇党の熟練兵：ランク1","双蛇党のカンパニーリーヴを計10回コンプリートする",5,0,0,62952,1,142,10,0,0,0,0,0,0,0,3,0
547,46,"双蛇党の熟練兵：ランク2","双蛇党のカンパニーリーヴを計100回コンプリートする",5,0,0,62952,1,142,100,0,0,0,0,0,0,0,3,0
548,46,"双蛇党の熟練兵：ランク3","双蛇党のカンパニーリーヴを計200回コンプリートする",10,93,0,62952,1,142,200,0,0,0,0,0,0,0,3,0
549,46,"アイアンウッド勲章","双蛇党のカンパニーリーヴを計500回コンプリートする",20,0,6117,62952,1,142,500,0,0,0,0,0,0,0,3,0
550,47,"不滅隊の熟練兵：ランク1","不滅隊のカンパニーリーヴを計10回コンプリートする",5,0,0,62953,1,143,10,0,0,0,0,0,0,0,3,0
551,47,"不滅隊の熟練兵：ランク2","不滅隊のカンパニーリーヴを計100回コンプリートする",5,0,0,62953,1,143,100,0,0,0,0,0,0,0,3,0
552,47,"不滅隊の熟練兵：ランク3","不滅隊のカンパニーリーヴを計200回コンプリートする",10,94,0,62953,1,143,200,0,0,0,0,0,0,0,3,0
553,47,"白銀天秤章","不滅隊のカンパニーリーヴを計500回コンプリートする",20,0,6118,62953,1,143,500,0,0,0,0,0,0,0,3,0
554,45,"黒渦団の輜重兵：ランク 1","黒渦団の軍需品調達を計10回実行する",5,0,0,62951,1,144,10,0,0,0,0,0,0,0,3,0
555,45,"黒渦団の輜重兵：ランク 2","黒渦団の軍需品調達を計50回実行する",5,0,0,62951,1,144,50,0,0,0,0,0,0,0,3,0
556,45,"黒渦団の輜重兵：ランク 3","黒渦団の軍需品調達を計200回実行する",10,95,0,62951,1,144,200,0,0,0,0,0,0,0,3,0
557,45,"黒櫂勲章","黒渦団の軍需品調達を計500回実行する",20,0,4274,62951,1,144,500,0,0,0,0,0,0,0,3,0
558,46,"双蛇党の輜重兵：ランク 1","双蛇党の軍需品調達を計10回実行する",5,0,0,62952,1,145,10,0,0,0,0,0,0,0,3,0
559,46,"双蛇党の輜重兵：ランク 2","双蛇党の軍需品調達を計50回実行する",5,0,0,62952,1,145,50,0,0,0,0,0,0,0,3,0
560,46,"双蛇党の輜重兵：ランク 3","双蛇党の軍需品調達を計200回実行する",10,96,0,62952,1,145,200,0,0,0,0,0,0,0,3,0
561,46,"シカモア勲章","双蛇党の軍需品調達を計500回実行する",20,0,4276,62952,1,145,500,0,0,0,0,0,0,0,3,0
562,47,"不滅隊の輜重兵：ランク 1","不滅隊の軍需品調達を計10回実行する",5,0,0,62953,1,146,10,0,0,0,0,0,0,0,3,0
563,47,"不滅隊の輜重兵：ランク 2","不滅隊の軍需品調達を計50回実行する",5,0,0,62953,1,146,50,0,0,0,0,0,0,0,3,0
564,47,"不滅隊の輜重兵：ランク 3","不滅隊の軍需品調達を計200回実行する",10,97,0,62953,1,146,200,0,0,0,0,0,0,0,3,0
565,47,"黄銅天秤章","不滅隊の軍需品調達を計500回実行する",20,0,4275,62953,1,146,500,0,0,0,0,0,0,0,3,0
566,45,"黒渦団の補給兵：ランク 1","黒渦団の補給品調達を計10回実行する",5,0,0,62951,1,147,10,0,0,0,0,0,0,0,3,0
567,45,"黒渦団の補給兵：ランク 2","黒渦団の補給品調達を計30回実行する",5,0,0,62951,1,147,30,0,0,0,0,0,0,0,3,0
568,45,"黒渦団の補給兵：ランク 3","黒渦団の補給品調達を計100回実行する",10,98,0,62951,1,147,100,0,0,0,0,0,0,0,3,0
569,45,"翠柱勲章","黒渦団の補給品調達を計200回実行する",20,0,4517,62951,1,147,200,0,0,0,0,0,0,0,3,0
570,46,"双蛇党の補給兵：ランク 1","双蛇党の補給品調達を計10回実行する",5,0,0,62952,1,148,10,0,0,0,0,0,0,0,3,0
571,46,"双蛇党の補給兵：ランク 2","双蛇党の補給品調達を計30回実行する",5,0,0,62952,1,148,30,0,0,0,0,0,0,0,3,0
572,46,"双蛇党の補給兵：ランク 3","双蛇党の補給品調達を計100回実行する",10,99,0,62952,1,148,100,0,0,0,0,0,0,0,3,0
573,46,"ウィロー勲章","双蛇党の補給品調達を計200回実行する",20,0,4519,62952,1,148,200,0,0,0,0,0,0,0,3,0
574,47,"不滅隊の補給兵：ランク 1","不滅隊の補給品調達を計10回実行する",5,0,0,62953,1,149,10,0,0,0,0,0,0,0,3,0
575,47,"不滅隊の補給兵：ランク 2","不滅隊の補給品調達を計30回実行する",5,0,0,62953,1,149,30,0,0,0,0,0,0,0,3,0
576,47,"不滅隊の補給兵：ランク 3","不滅隊の補給品調達を計100回実行する",10,100,0,62953,1,149,100,0,0,0,0,0,0,0,3,0
577,47,"青銅天秤章","不滅隊の補給品調達を計200回実行する",20,0,4518,62953,1,149,200,0,0,0,0,0,0,0,3,0
578,55,"堅実なキャラバン隊：レベル20","ランク20帯のキャラバン護衛を12分以内にクリア",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
579,55,"風の如きキャラバン隊：レベル20","ランク20帯のキャラバン護衛を10分以内にクリア",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
580,55,"疾風怒涛のキャラバン隊：レベル20","ランク20帯のキャラバン護衛を8分以内にクリア",10,101,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
581,55,"堅実なキャラバン隊：レベル40","ランク40帯のキャラバン護衛を12分以内にクリア",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
582,55,"風の如きキャラバン隊：レベル40","ランク40帯のキャラバン護衛を10分以内にクリア",5,0,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
583,55,"疾風怒涛のキャラバン隊：レベル40","ランク40帯のキャラバン護衛を8分以内にクリア",10,103,0,4004,0,0,0,0,0,0,0,0,0,0,0,0
584,55,"大量輸送：ランク1","キャラバン護衛で荷物を累計100個運ぶ",5,0,0,9011,5,100,150,151,152,0,0,0,0,0,0,0
585,55,"大量輸送：ランク2","キャラバン護衛で荷物を累計500個運ぶ",5,0,0,9011,5,500,150,151,152,0,0,0,0,0,0,0
586,55,"大量輸送：ランク3","キャラバン護衛で荷物を累計1,000個運ぶ",5,0,0,9011,5,1000,150,151,152,0,0,0,0,0,0,0
587,55,"大量輸送：ランク4","キャラバン護衛で荷物を累計5,000個運ぶ",10,102,0,9011,5,5000,150,151,152,0,0,0,0,0,0,0
588,55,"物流の大動脈","キャラバン護衛で荷物を累計10,000個運ぶ",20,0,0,9011,5,10000,150,151,152,0,0,0,0,0,0,0
589,44,"襟を正して：兵卒","自分が所属する組織のソルジャー・キャップ、ソルジャー・コート、ソルジャー・グローブ、ソルジャー・ブーツをすべて入手する\n※入手した装備品をすべて着用した状態で、グリダニア旧市街にいる「ジョナサス」に話しかけてください",5,0,0,151,1,235,0,0,0,0,0,0,0,0,4,0
590,44,"愛しのマイチョコボ","チョコボホイッスルを入手する",5,0,0,9001,9,66236,66237,66238,0,0,0,0,0,0,4,0
591,44,"麗しのマイチョコボ","いずれかのグランドカンパニーのチョコボ装甲3種類を入手する",5,104,0,9014,1,236,0,0,0,0,0,0,0,0,4,0
592,11,"巴術士：レベル10","巴術士のレベルが10に到達する",5,0,0,33401,3,26,10,0,0,0,0,0,0,0,1,13
593,11,"巴術士：レベル20","巴術士のレベルが20に到達する",5,0,0,33401,3,26,20,0,0,0,0,0,0,0,1,14
594,11,"巴術士：レベル30","巴術士のレベルが30に到達する",5,0,0,33401,3,26,30,0,0,0,0,0,0,0,1,15
595,11,"巴術士：レベル40","巴術士のレベルが40に到達する",5,0,0,33401,3,26,40,0,0,0,0,0,0,0,1,16
596,11,"巴術士：レベル50","巴術士のレベルが50に到達する",5,0,0,33401,3,26,50,0,0,0,0,0,0,0,1,17
597,17,"古の武器：ウイユヴェール","クエスト「蘇る古の武器」をコンプリートし、ウイユヴェールを入手する",10,106,0,33457,6,66662,0,0,0,0,0,0,0,0,2,12
598,17,"古の武器：マダレムジエン","クエスト「蘇る古の武器」をコンプリートし、マダレムジエンを入手する",10,107,0,33458,6,66663,0,0,0,0,0,0,0,0,2,13
599,33,"正道の召喚士","召喚士のジョブクエストをコンプリートする",5,0,0,26010,6,66632,0,0,0,0,0,0,0,0,2,67
600,33,"次代の軍学者","学者のジョブクエストをコンプリートする",5,0,0,26011,6,66638,0,0,0,0,0,0,0,0,2,69
601,34,"リーヴ好きの収穫者：ランク1","リーヴ：採集稼業を計10回コンプリートする",5,0,0,1514,1,179,10,0,0,0,0,0,0,0,1,17
602,34,"リーヴ好きの収穫者：ランク2","リーヴ：採集稼業を計20回コンプリートする",5,0,0,1514,1,179,20,0,0,0,0,0,0,0,1,18
603,34,"リーヴ好きの収穫者：ランク3","リーヴ：採集稼業を計50回コンプリートする",5,0,0,1514,1,179,50,0,0,0,0,0,0,0,1,19
604,34,"リーヴ好きの収穫者：ランク4","リーヴ：採集稼業を計100回コンプリートする",5,0,0,1514,1,179,100,0,0,0,0,0,0,0,1,20
605,34,"リーヴ好きの収穫者：ランク5","リーヴ：採集稼業を計200回コンプリートする",5,0,0,1514,1,179,200,0,0,0,0,0,0,0,1,21
606,34,"リーヴ好きの収穫者：ランク6","リーヴ：採集稼業を計500回コンプリートする",10,108,0,1514,1,179,500,0,0,0,0,0,0,0,1,22
607,34,"誇り高き収穫者","リーヴ：採集稼業を計1,000回コンプリートする",20,0,0,1519,1,179,1000,0,0,0,0,0,0,0,1,23
608,34,"傭兵稼業：ランク1","リーヴ：傭兵稼業を10種類コンプリートする",5,0,0,30408,1,180,10,0,0,0,0,0,0,0,1,25
609,34,"傭兵稼業：ランク2","リーヴ：傭兵稼業を50種類コンプリートする",5,0,0,30408,1,180,50,0,0,0,0,0,0,0,1,26
610,34,"傭兵稼業：ランク3","リーヴ：傭兵稼業を100種類コンプリートする",10,0,0,30408,1,180,100,0,0,0,0,0,0,0,1,27
611,34,"製作稼業木工師：ランク1","木工師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35001,1,181,5,0,0,0,0,0,0,0,1,29
612,34,"製作稼業木工師：ランク2","木工師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35001,1,181,20,0,0,0,0,0,0,0,1,30
613,34,"製作稼業木工師：ランク3","木工師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35001,1,181,40,0,0,0,0,0,0,0,1,31
614,34,"製作稼業鍛冶師：ランク1","鍛冶師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35106,1,182,5,0,0,0,0,0,0,0,1,33
615,34,"製作稼業鍛冶師：ランク2","鍛冶師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35106,1,182,20,0,0,0,0,0,0,0,1,34
616,34,"製作稼業鍛冶師：ランク3","鍛冶師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35106,1,182,40,0,0,0,0,0,0,0,1,35
617,34,"製作稼業甲冑師：ランク1","甲冑師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35203,1,183,5,0,0,0,0,0,0,0,1,37
618,34,"製作稼業甲冑師：ランク2","甲冑師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35203,1,183,20,0,0,0,0,0,0,0,1,38
619,34,"製作稼業甲冑師：ランク3","甲冑師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35203,1,183,40,0,0,0,0,0,0,0,1,39
620,34,"製作稼業彫金師：ランク1","彫金師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35301,1,184,5,0,0,0,0,0,0,0,1,41
621,34,"製作稼業彫金師：ランク2","彫金師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35301,1,184,20,0,0,0,0,0,0,0,1,42
622,34,"製作稼業彫金師：ランク3","彫金師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35301,1,184,40,0,0,0,0,0,0,0,1,43
623,34,"製作稼業革細工師：ランク1","革細工師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35404,1,185,5,0,0,0,0,0,0,0,1,45
624,34,"製作稼業革細工師：ランク2","革細工師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35404,1,185,20,0,0,0,0,0,0,0,1,46
625,34,"製作稼業革細工師：ランク3","革細工師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35404,1,185,40,0,0,0,0,0,0,0,1,47
626,34,"製作稼業裁縫師：ランク1","裁縫師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35501,1,186,5,0,0,0,0,0,0,0,1,49
627,34,"製作稼業裁縫師：ランク2","裁縫師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35501,1,186,20,0,0,0,0,0,0,0,1,50
628,34,"製作稼業裁縫師：ランク3","裁縫師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35501,1,186,40,0,0,0,0,0,0,0,1,51
629,34,"製作稼業錬金術師：ランク1","錬金術師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35604,1,187,5,0,0,0,0,0,0,0,1,53
630,34,"製作稼業錬金術師：ランク2","錬金術師のリーヴ：製作稼業を20種類コンプリートする",5,0,0,35604,1,187,20,0,0,0,0,0,0,0,1,54
631,34,"製作稼業錬金術師：ランク3","錬金術師のリーヴ：製作稼業を40種類コンプリートする",10,0,0,35604,1,187,40,0,0,0,0,0,0,0,1,55
632,34,"製作稼業調理師：ランク1","調理師のリーヴ：製作稼業を5種類コンプリートする",5,0,0,35704,1,188,5,0,0,0,0,0,0,0,1,57
