Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
1586,60,9,0,false,"ほかのコンテンツに参加中のパーティメンバーがいるため、\n<if:このクエストバトル/<ref:InstanceContentTextData>『<ref:InstanceContent>』>を開始できません。"
1587,60,129,0,false,"中毒防止状態のため、ギルドオーダーに参加することができません"
1588,60,9,0,false,"<if:このクエストバトル/<ref:InstanceContentTextData>『<ref:InstanceContent>』>を開始するためには、\nパーティリーダーが話しかける必要があります。"
1589,60,9,0,false,"パーティリーダーの進行度より先の進行度をもつパーティメンバーがいるため、\n<if:このクエストバトル/<ref:InstanceContentTextData>『<ref:InstanceContent>』>を開始できません。"
1590,60,9,0,false,"進行度がリセットされました。再度、話しかけてください。"
1591,60,129,0,false,"中毒防止制限中のため大迷宮バハムートを開始できません。"
1592,57,33,0,false,"ガウロウが出現した！　四連装対竜カノン砲で迎撃せよ！"
1593,57,33,0,false,"ジュラエイビスが主格納庫の鍵を落とした。"
1594,57,33,0,false,"主格納庫の鍵を拾った。"
1595,57,33,0,false,"特殊な鍵が必要なようだ。"
1596,60,9,0,false,"バディがパーティにいるため、インスタンスに入ることができません。"
1597,57,33,0,false,"<if:このクエストバトル/<ref:InstanceContentTextData>『<ref:InstanceContent>』>は、ギャザラー・クラフタークラス、もしくはパーティを組んだ状態では開始できません。"
1598,57,33,0,false,"不気味なランプが妖しく輝き始めた！"
1599,57,33,0,false,"<ref:BNpcName>が<if:<ref:ObjStr>>の近くに、毒花粉霧を発生させた！"
1600,0,0,0,false,""
1601,57,1,0,false,"クエスト『<ref:Quest>』を引き受けた！"
1602,57,1,0,false,"クエスト『<ref:Quest>』をコンプリートした！"
1603,57,1,0,false,"クエスト『<ref:Quest>』の目的『<value>』を達成した！"
1604,57,33,0,false,"クエスト『<ref:Quest>』を破棄しました。"
1605,62,1,0,false,"<value>ギルを手に入れた。"
1606,62,1,0,false,"<if:<ref:ObjStr>>は<ref:Item>を手に入れた。"
1607,62,1,0,false,"<if:<ref:ObjStr>>は<ref:Item>×<value>を手に入れた。"
1608,60,8,0,false,"クエストを破棄することができませんでした。"
1609,57,33,0,false,"以下の条件を満たしていないためクエストを進行させることができません。\n  <value>"
1610,57,33,0,false,"以下の条件を満たしていないためクエストをコンプリートすることができません。\n  <value>"
1611,60,129,0,false,"中毒制限時クエスト受注不可メッセージ"
1612,60,129,0,false,"中毒制限時クエストコンプリート不可メッセージ"
1613,60,9,0,false,"これ以上、モンスターを出現させることができません。"
1614,60,1,0,false,"条件を満たしていないためクエストをコンプリートできません。"
1615,57,32,0,false,"グランドカンパニーへの配属機能が開放されました"
1616,57,33,0,false,"グランドカンパニーリーヴで新たな任務を受注できるようになりました"
1617,57,33,0,false,"グランドカンパニーの移籍が可能になりました。"
1618,57,33,0,false,"「<ref:Action>」を修得した！"
1619,60,9,0,false,"このコンテンツはすでに終了しました。"
1620,60,9,0,false,"コンテンツファインダーでの参加申請中はクエストバトルを開始できません。"
1621,57,33,0,false,"バトル開始までお待ちください。"
1622,57,1,0,false,"蛮族クエスト：デイリークエストの受注数が一日の上限に達しました。"
1623,57,1,0,false,"<ref:ENpcResident>から発行される、本日の蛮族クエスト：デイリークエストをすべて受注しました。"
1624,57,33,0,false,"PvPアクションを初期化しました。"
1625,60,9,0,false,"ここではクラフター、ギャザラーにはチェンジできません。"
1626,60,9,0,false,"参加可能レベルに満たないクラス・ジョブにはチェンジできません。"
1627,60,9,0,false,"<ref:Item>を所持していません。"
1628,0,0,0,false,""
1629,0,0,0,false,""
1630,0,0,0,false,""
1631,0,0,0,false,""
1632,0,0,0,false,""
1633,0,0,0,false,""
1634,0,0,0,false,""
1635,0,0,0,false,""
1636,0,0,0,false,""
1637,0,0,0,false,""
1638,0,0,0,false,""
1639,0,0,0,false,""
1640,0,0,0,false,""
1641,60,1,0,false,"PvP参加中のため、発言した会話モードへの発言はできません。"
1642,60,1,0,false,"<value>はPvP参加中のため、Tellの送信ができませんでした。"
1643,0,0,0,false,""
1644,0,0,0,false,""
1645,0,0,0,false,""
1646,0,0,0,false,""
1647,0,0,0,false,""
1648,0,0,0,false,""
1649,0,0,0,false,""
1650,0,0,0,false,""
1651,60,8,0,false,"実行できません。"
1652,60,9,0,false,"リキャスト中のためデジョンは実行できません。"
1653,60,9,0,false,"今はデジョンを実行できません。"
1654,0,0,0,false,""
1655,0,0,0,false,""
1656,0,0,0,false,""
1657,0,0,0,false,""
1658,0,0,0,false,""
1659,0,0,0,false,""
1660,0,0,0,false,""
1661,60,8,0,false,"実行できません。"
1662,60,9,0,false,"テレポが実行できないパーティメンバーがいます。テレポの勧誘ができませんでした。"
1663,60,9,0,false,"指定したエーテライトに到達していないため、テレポはできません。"
1664,60,9,0,false,"指定したエーテライトに到達していないパーティメンバーがいます。テレポの勧誘ができませんでした。"
1665,60,9,0,false,"別のテレポが実行中のため、テレポはできません。"
1666,60,9,0,false,"別のテレポを実行中のパーティメンバーがいます。テレポの勧誘ができませんでした。"
1667,60,9,0,false,"戦闘不能のためテレポはできません。"
1668,60,9,0,false,"戦闘不能のパーティメンバーがいます。テレポの勧誘ができませんでした。"
1669,60,9,0,false,"所持金が足りないため、テレポはできません。"
1670,60,9,0,false,"別のエリアにいるパーティメンバーがいます。テレポの勧誘ができませんでした。"
1671,60,9,0,false,"条件を満たしていないため、テレポの勧誘を受けることができませんでした。"
1672,60,9,0,false,"今はテレポを実行できません。"
1673,0,0,0,false,""
1674,0,0,0,false,""
1675,0,0,0,false,""
1676,0,0,0,false,""
1677,0,0,0,false,""
1678,0,0,0,false,""
1679,0,0,0,false,""
1680,0,0,0,false,""
1681,60,8,0,false,"所持品に空きがありません。購入できませんでした。"
1682,60,8,0,false,"ギルが足りません。購入できませんでした。"
1683,60,8,0,false,"1つしか持てないアイテムです。購入できませんでした。"
1684,60,8,0,false,"売却に失敗しました。"
1685,60,8,0,false,"売却できないアイテムです。売却できませんでした。"
1686,60,8,0,false,"これ以上ギルを受け取れません。売却できませんでした。"
1687,57,1,0,false,"<ref:Item>×<value>を<value>ギルで購入しました。"
1688,57,1,0,false,"<ref:Item>×<value>を<value>ギルで売却しました。"
1689,57,1,0,false,"<ref:Item>×<value>を<value>ギルで買い戻しました。"
1690,60,8,0,false,"イベントアイテムは売却できません。"
1691,60,8,0,false,"この修得済みアイテムは他人に渡せないため購入できませんでした。"
1692,60,8,0,false,"蒐集品は売却できません。"
1693,57,33,0,false,"<ref:Item><if:x<value>/none>の品質を下げて<ref:Item><if:x<value>/none>にしました。"
1694,0,0,0,false,""
1695,0,0,0,false,""
1696,60,8,0,false,"受注数の上限に達しているため、これ以上クエストを受注できません。"
1697,60,9,0,false,"アイテムを持ちきれないため、イベントがキャンセルされます。"
1698,60,9,0,false,"報酬の<ref:Item>は1つしか持てないアイテムです。受け取れませんでした。"
1699,0,0,0,false,""
1700,0,0,0,false,""
1701,0,0,0,false,""
1702,0,0,0,false,""
1703,0,0,0,false,""
1704,0,0,0,false,""
1705,0,0,0,false,""
1706,0,0,0,false,""
1707,0,0,0,false,""
1708,0,0,0,false,""
1709,0,0,0,false,""
1710,0,0,0,false,""
1711,0,0,0,false,""
1712,0,0,0,false,""
1713,0,0,0,false,""
1714,0,0,0,false,""
1715,0,0,0,false,""
1716,0,0,0,false,""
1717,0,0,0,false,""
1718,0,0,0,false,""
1719,0,0,0,false,""
1720,0,0,0,false,""
1721,0,0,0,false,""
1722,0,0,0,false,""
1723,0,0,0,false,""
1724,0,0,0,false,""
1725,0,0,0,false,""
1726,0,0,0,false,""
1727,0,0,0,false,""
1728,0,0,0,false,""
1729,0,0,0,false,""
1730,0,0,0,false,""
1731,0,0,0,false,""
1732,0,0,0,false,""
1733,0,0,0,false,""
1734,0,0,0,false,""
1735,0,0,0,false,""
1736,0,0,0,false,""
1737,0,0,0,false,""
1738,0,0,0,false,""
1739,0,0,0,false,""
1740,0,0,0,false,""
1741,0,0,0,false,""
1742,0,0,0,false,""
1743,0,0,0,false,""
1744,0,0,0,false,""
1745,0,0,0,false,""
1746,0,0,0,false,""
1747,0,0,0,false,""
1748,0,0,0,false,""
1749,0,0,0,false,""
1750,0,0,0,false,""
1751,0,0,0,false,""
1752,0,0,0,false,""
1753,0,0,0,false,""
1754,0,0,0,false,""
1755,0,0,0,false,""
1756,0,0,0,false,""
1757,0,0,0,false,""
1758,0,0,0,false,""
1759,0,0,0,false,""
1760,0,0,0,false,""
1761,0,0,0,false,""
1762,0,0,0,false,""
1763,0,0,0,false,""
1764,0,0,0,false,""
1765,0,0,0,false,""
1766,0,0,0,false,""
1767,60,9,0,false,"所持品に空きがないため、アイテムを入手できません。"
1768,0,0,0,false,""
1769,0,0,0,false,""
1770,60,9,0,false,"所持品に空きがありません。"
1771,0,0,0,false,""
1772,0,0,0,false,""
1773,0,0,0,false,""
1774,0,0,0,false,""
1775,0,0,0,false,""
1776,0,0,0,false,""
1777,0,0,0,false,""
1778,0,0,0,false,""
1779,0,0,0,false,""
1780,60,8,0,false,"所持品に空きがありません。交換できませんでした。"
1781,60,8,0,false,"軍票が足りません。交換できませんでした。"
1782,60,8,0,false,"1つしか持てないアイテムです。交換できませんでした。"
1783,57,1,0,false,"<ref:Item>×<value>を<value>枚の軍票と交換して入手しました。"
1784,60,8,0,false,"交換に必要な階級に達していません。"
1785,60,8,0,false,"<ref:GrandCompany>に配属されていないため交換できません。"
1786,0,0,0,false,""
1787,0,0,0,false,""
1788,0,0,0,false,""
1789,0,0,0,false,""
1790,60,8,0,false,"納品に必要な数量を所持していません。"
1791,60,8,0,false,"納品できませんでした。"
1792,60,8,0,false,"装備中のため納品できません。"
1793,0,0,0,false,""
1794,0,0,0,false,""
1795,0,0,0,false,""
1796,0,0,0,false,""
1797,0,0,0,false,""
1798,0,0,0,false,""
1799,0,0,0,false,""
1800,0,0,0,false,""
1801,0,0,0,false,""
1802,60,9,0,false,"ターゲットは任務の対象ではないため、<ref:EventItem>を使用できません。"
1803,57,17,0,false,"<if:<ref:ObjStr>>は<ref:EventItem>を入手した。"
1804,57,17,0,false,"<if:<ref:ObjStr>>は<ref:EventItem>×<value>を入手した。"
1805,57,17,0,false,"<ref:BNpcName>を手懐けた。　<value>/<value>"
1806,57,33,0,false,"<ref:BNpcName>は、まだ体力が有り余っている。懐柔に失敗し、興奮状態になった。"
1807,57,33,0,false,"<ref:BNpcName>は、すでに懐柔状態だ。"
1808,57,33,0,false,"<ref:BNpcName>が興奮状態のため、懐柔できない。"
1809,57,17,0,false,"<ref:BNpcName>の懐柔状態が解除されてしまった……　<value>/<value>"
1810,57,33,0,false,"<ref:BNpcName>は倒れてしまった……"
1811,57,17,0,false,"<ref:EObj>の捜索が進んだ。　<value>％"
1812,57,17,0,false,"<ref:EObj>を捜索した。　<value>/<value>"
1813,57,17,0,false,"<ref:BNpcName>が正体を現した！"
1814,57,17,0,false,"<ref:EventItem>は<ref:BNpcName>に効果がなかった……"
1815,57,17,0,false,"目的地に到達した！"
1816,57,17,0,false,"目的地を巡回し、安全を確保した　　<value>/<value>"
1817,57,17,0,false,"<ref:EventItem>ではなかった……"
1818,57,17,0,false,"想定外の魔物が現れた！"
1819,57,17,0,false,"「妖異全集」に封じられた魔物が姿を現した！"
1820,57,17,0,false,"封じられた魔物を倒し、「妖異全集」を消滅させた　<value>/<value>"
1821,57,17,0,false,"<ref:BNpcName>が<if:<ref:ObjStr>>へ向かって移動を始めた。"
1822,57,17,0,false,"<ref:BNpcName>との距離が離れているため、反応がなかった。"
1823,57,17,0,false,"<ref:BNpcName>が移動中のため、反応がなかった。"
1824,57,17,0,false,"最終目的地までの到達度：<value>％"
1825,57,17,0,false,"<ref:BNpcName>が倒されてしまった……"
1826,57,17,0,false,"<ref:BNpcName>を発見した！"
1827,57,17,0,false,"<if:<ref:ObjStr>>が<ref:BNpcName>を発見した！"
