Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
435,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
436,1,4107752,32,37,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: une magie maléfique","Les Immortels ont localisé un certain Maladd Chah, un sorcier amalj'aa qui serait responsable de l'assassinat de plusieurs officiers des Immortels. Mettez-lui la main dessus et faites-lui payer ses crimes.","","","","",0
437,1,4108107,31,36,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Mise en ordre","Lors du Fléau, l'équilibre éthéré du monde a été troublé, engendrant une myriade de phénomènes qui déroutent les botanistes et les naturalistes. Ils s'accordent en revanche sur la nécessité de rétablir cet équilibre, ce qui implique d'éradiquer les problèmes dès leur apparition, comme par exemple les lottes que l'on trouve actuellement dans le désert.","","","","",0
438,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
439,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
440,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
441,1,4106715,28,33,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Survie du plus apte","Après des années d'expérimentation, les dresseurs amalj'aa ont finalement réussi à créer une race de draconides améliorée et s'apprêtent à les mettre à l'épreuve. Profitez de cette chance pour tuer plusieurs de ces créatures de guerre.","","","","",0
442,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
443,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
445,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
446,1,4317448,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: le borgne ravisseur","Depuis le Fléau, les ouvriers de Brumebleue parlent d'une terrible créature à un seul œil qui viendrait à la nuit tombée pour enlever les hommes endormis au camp. Arimaspe doit être traqué et exécuté avant de faire d'autres victimes.","","","","",0
447,1,4317494,49,52,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Basilics illicites","Le projet d'expansion de l'usine de céruleum exige que les blocs de cristaux corrompus appelés “griffes de Dalamud” soient détruits. Néanmoins, il faut pour cela commencer par éliminer la population de basilics qui occupe les lieux.","","","","",0
448,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
449,1,4317574,49,52,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Le feu aux poudres","Le céruleum est une substance hautement inflammable; la moindre étincelle à son contact peut déclencher une explosion. Pour cette raison, les Bons filons d'Amajina et Fils souhaitent éliminer les grenados qui s'approchent trop de son usine.","","","","",0
450,1,4317657,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: le drone de fer","Les ingénieurs de l'armée impériale ont développé un nouveau modèle de blindage pour leurs machines de guerre et le testent sur leurs engins magitek autopilotés. Détruisez le prototype et avec lui, cette menace potentielle.","","","","",0
451,4,4102592,20,25,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Pauvre hameau: des rats qui grignotent","Les Dogues de mer, d'anciens pirates, essaient de remettre en état le moulin du hameau des malheureuses. Aidez-les en protégeant les céréales des rats crasseux.","","Caisses de céréales","","",0
452,1,4102658,20,25,0,0,0,0,0,60722,60502,68,0,0,33,34,35,true,false,false,0,"Pauvre hameau: des Kobolds qui saccagent","Les Dogues de mer ont vu leur hameau en reconstruction attaqué par des Kobolds. Aidez-les en éliminant le chef kobold Ge Bu vougier du 382e ordre avant que les hommes-bêtes ne pillent tout.","","","","",0
453,1,4102690,20,25,0,230,0,0,0,60722,60502,68,0,0,33,34,35,true,false,false,0,"Pauvre hameau: des coeurls qui battent","Des coeurls sauvages ont attaqué le hameau que les Dogues de mer se donnent du mal à remettre en état. Débarrassez-les de Tailladeur, le chef de meute.","","","","",0
454,1,4102701,20,25,0,0,0,0,0,60722,60502,171,0,0,37,38,35,true,false,false,0,"Pauvre hameau: des buffles qui piétinent","Les Dogues de mer ont décidément bien mauvaise chance, puisque cette fois, ce sont des buffles sauvages qui ont attaqué le hameau qu'ils peinent tant à remettre en état. Débarrassez-les du buffle colosse, le chef du troupeau.","","","","",0
455,1,4142254,32,37,0,0,0,0,0,60721,60501,115,0,0,33,34,35,true,false,false,0,"La revanche des vers","Les vers des sables peuvent sembler être des créatures dénuées d'intelligence, mais ils sont apparemment tous liés les uns aux autres et ont l'air de partager un esprit commun. Cette faculté leur permet de savoir quand l'un d'entre eux est blessé ou tué. C'est ce même esprit qui les pousse à se rendre dans l'Oasis oubliée pour se venger de la tribu des U.","","","","",0
456,1,4164724,28,33,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: exécution sommaire","Les lames de cuivre cherchent des volontaires pour les aider à capturer ou tuer le capitaine de la brigade des Cadavres, Gisfrid le transgresseur.","","","","",0
457,2,4303058,49,52,2001052,0,1,0,0,60723,60503,0,4308013,0,33,34,35,true,false,false,0,"Ingénierie inversée","Un expert en ingénierie employé par Amajina et Fils cherche à découvrir les secrets des moteurs au céruleum qui alimentent les machines de guerre de l'Empire. Il offre une grasse récompense à quiconque lui apportera des pièces de ces moteurs, quel que soit leur état.","Livrer des pièces de moteur à l'ingénieur","Pièces livrées","","",0
458,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
459,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
460,1,4257879,35,40,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Un loup pour l'homme","Une meute de loups des neiges affamés a quitté son terrain de chasse habituel et représente une menace pour les riverains de l'Observatoire. Repoussez la meute vers les montagnes avant qu'il n'y ait d'autres victimes.","","","","",0
461,1,4257920,35,40,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
462,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
463,1,4257948,36,41,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: tondre le mouton noir","Une légende des bergers du Coerthas raconte que le mouton Dunstan le duveteux aurait une laine aussi noire que la nuit et aussi douce que les nuages. Le problème, c'est que personne n'a encore réussi à tondre la bête, et ceux qui ont essayé y ont laissé un doigt ou deux. Si un brave pouvait neutraliser la bête, il serait grassement récompensé.","","","","",0
464,1,4284060,35,40,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: cric, crac, croc!","Nombreux sont les irresponsables qui relâchent dans la nature des animaux de compagnie devenus trop encombrants. C'est le cas de ce gavial, un crocodile abandonné par ses maîtres et devenu immense. Neutralisez le reptile avant qu'il ne tue davantage de riverains.","","","","",0
465,1,4265965,36,41,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Conte d'hiver","Le manque de nourriture des froides montagnes d'Abalathia a poussé un groupe de goobbues affamés à descendre vers les zones peuplées des Hautes terres du Coerthas central. Neutralisez-les avant qu'ils ne provoquent de graves dégâts.","","","","",0
466,4,4316817,35,40,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Prier sa bonne étoile","Des dragons ont attaqué l'Observatoire alors que ses astronomes étaient en train de transférer leurs registres d'observation dans la librairie souterraine. Ils ont besoin d'aide pour repousser l'attaque tout en protégeant les précieux recueils des flammes des eibis azurés.","","Registres restants","","",0
467,1,4262481,36,41,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Imbroglio avec crocos","Un livreur en route pour la Tête du dragon a vu son chemin entravé par des crocodiles sauvages, et n'ose faire un détour loin du chemin de peur de rencontrer des monstres encore plus féroces. Tant que les crocodiles bloquent le passage, le pauvre homme ne pourra pas atteindre sa destination.","","","","",0
468,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
469,4,4265873,38,43,0,0,12,0,0,60724,60504,0,4265911,0,33,34,35,true,false,false,0,"Dans la gueule du piège","Blessée au pied par un piège de fer, une sentinelle de la famille Fortemps est poursuivie par une meute de loups attirée par l'odeur de son sang. Sans aide, elle n'arrivera jamais à regagner Ishgard en vie.","","Sentinelle des Fortemps blessée","","",0
470,1,4257971,38,43,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Pillards à corne rouge","Un groupe d'ogres corne-rouge a quitté son repaire dans les montagnes pour attaquer les villages. Non seulement ils volent leur nourriture mais ils kidnappent aussi femmes et enfants. Les pauvres fermiers n'ont aucun moyen d'arrêter ces créatures venues du néant, leur destin dépend donc du bon vouloir des étrangers.","","","","",0
471,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
472,2,4317594,38,43,2001051,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"La source des ennuis","Un marchand du Coerthas venu au Saint affligé pour récupérer de l'eau bénite a trouvé la source hors d'accès à cause de malveillants élémentaires. Ne souhaitant pas rentrer à Ishgard bredouille, il propose d'acheter toute fiole d'eau provenant de ce bassin qu'on voudrait bien lui apporter. ","Livrer les fioles de larmes de Daniffen au marchand","Fioles livrées","","",0
473,1,4258040,37,42,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Le comble de la crevasse","Qu'est-ce qui est pire que d'être pris dans une tempête de neige en pleine nuit? Être pris dans une tempête de neige en pleine nuit et tomber dans une crevasse sans fond parce que vous pensiez avoir vu une lanterne... laquelle s'est en fait avérée être un feu follet. Pour la sécurité de tous les voyageurs des environs, il faut éliminer les feux follets.","","","","",0
474,1,4258057,37,42,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ici sont les dragons","Les Dravaniens ont commencé à encercler le camp de la Tête du dragon. Les chevaliers stationnés à l'avant-poste cherchent de l'aide pour les repousser, car ils pensent que les renforts d'Ishgard n'arriveront pas à temps.","","","","",0
475,1,4258115,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: dans la gamelle de Gargamelle","Une féroce géante nommée Gargamelle aurait, selon la rumeur, dévoré douze orphelins malades en route pour être soignés au Sanatorium du vin chaud. Elle a été repérée alors qu'elle se cachait dans une grotte de glace, la Panse de l'ogre. Enfoncez-lui une lame dans le cœur avant qu'elle ne fasse d'autres victimes.","","","","",0
476,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
477,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
478,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
479,1,4258322,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: glacial et mortel","Depuis le Fléau, l'hiver semble sans fin dans le Coerthas. Des créatures de glace pure semblent refroidir encore davantage les environs; le follet de glace est l'une d'elles.","","","","",0
480,1,4258340,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: le dernier jour de Seps","De nombreux chevaliers ishgardais ont péri face aux dragons. Un d'entre eux s'est illustré par le nombre de ses victimes: Seps. Cette monstruosité ailée doit être éliminée pour que les âmes de ses victimes puissent reposer en paix.","","","","",0
481,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
482,1,4279902,40,45,0,0,0,0,0,60721,60501,0,4279914,0,33,34,35,true,false,false,0,"Savoir asséner la bonne réponse","Des géants qui veulent des réponses à leurs trois énigmes empêchent un naturaliste de rejoindre son équipe de recherche. Le problème est que le naturaliste, érudit par nature, a déjà répondu correctement aux trois questions mais que les géants ne veulent toujours pas le laisser passer. La seule solution restante est claire: répondre aux énigmes avec de l'acier.","","","","",0
483,1,4280848,39,44,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Le dernier rempart du jugement","Des draguêpes alliés aux dragons se sont rassemblés devant la dernière ligne de défense terrestre d'Ishgard, les Portes du Jugement. Si le bastion est pris, les troupes terrestres pourront pénétrer dans la cité-État et des milliers de personnes périront. Les portes doivent être défendues à tout prix.","","","","",0
484,1,4258357,45,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: périlleuse pérégrination","Chaque année, les pèlerins viennent dans le Coerthas pour marcher sur les traces de Saint Daniffen. Et chaque année, l'effroyable “Rongeur d'os” se cache dans l'ombre sur la route pour attaquer les pieux. Certains lui prêtent l'apparence d'un loup, d'autres d'un dragon, peu sont revenus vivants pour témoigner. Arrêtez-le pour leur salut.","","","","",0
485,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
486,1,4266571,45,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Un giga problème","Comme si Ishgard n'avait déjà pas assez de problèmes avec les dragons, des groupes de gigas hostiles sont eux aussi descendus sur le Coerthas pour semer le chaos. Les gardes de la famille Haillenarte cherchent de l'aide pour se débarrasser d'un de ces groupes qui se trouve près de la Tour de l'Œil.","","","","",0
487,1,4283641,47,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Durendaire dur à cuire","Des gigas qui ont besoin de feu pour faire cuire leurs proies ont commencé leur marche chaotique vers les foyers qui se trouvent dans l'Observatoire. Rejoignez les gardes de la maison Durendaire pour les aider à repousser l'assaut.","","","","",0
488,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
489,1,4285072,47,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ce qui vient du néant doit y repartir","On sait très peu de choses sur le néant, si ce n'est que les lois qui gouvernent notre royaume ne s'appliquent pas toujours. En plus des monstres à un œil, des drôles de boules de fourrure et des démons cauchemardesques, des bizarreries comme les orbes d'énergie flottantes franchissent régulièrement les limites qui séparent ce royaume du néant. N'allez toutefois pas vous méprendre: tout ce qui passe à travers ces failles n'appartient pas au monde d'Éorzéa et doit être détruit.","","","","",0
490,1,4258390,46,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: que ferait un géant sans son chef?","Clytios, chef et champion des géants, a été repéré dans les Hautes terres du Coerthas central. S'il est vaincu, ses benêts de frères y réfléchiront à deux fois avant de s'aventurer trop loin en territoire ishgardais. Trouvez et mettez ce guerrier colossal au tapis.","","","","",0
491,3,4317641,36,41,0,0,0,0,0,60725,60505,0,4317644,4317644,33,34,35,true,false,false,0,"Ce que disent les étoiles","Les lectures stellaires de la nuit précédente sont terminées et un astronome de l'Observatoire cherche des aventuriers bien armés pour l'escorter jusqu'au camp de la Tête du dragon, ou un coursier les prendra pour les apporter jusqu'à Ishgard.","","","","",0
492,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
493,1,4301781,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: se battre Sobek et ongles","Depuis qu'il a pénétré dans un des Cadenas pour y dévorer une famille entière de réfugiés qui essayait d'échapper aux flammes des dragons, l'ignoble Sobek est recherché par les chevaliers d'Ishgard pour répondre de ses crimes odieux.","","","","",0
494,1,4258408,39,44,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Défi: volatile pêcheur","Lorsqu'un oiseau géant à l'appétit insatiable apparaît et commence à dévorer les créatures de la Mer de nuages, les pêcheurs du ciel, dont c'est le seul moyen de subsistance, le remarquent. Éliminez le légendaire oiseau Roc pour leur venir en aide.","","","","",0
495,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
496,1,4258418,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Qu'ils s'arrêtent à l'Arête","Les dragons ont ordonné à leurs troupes terrestres d'attaquer le Poste de l'Arête blanche. Tenez la position jusqu'à l'arrivée des renforts ishgardais ou jusqu'à ce que les chefs ennemis sonnent la retraite.","","","","",0
