Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
590645,0,2,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wieder jemand, der sich den Schädel einschlagen lassen will! Ich muss dich enttäuschen, die Wolfshöhle hat noch geschlossen. Irgendwann müssen wir ja mal das Blut wegspülen und die Leichenteile beiseite räumen. Komm später wieder!","0","0"
590646,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir haben leider noch geschlossen. Komm doch später noch einmal vorbei.","0","0"
590647,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du bist hier, um dir Waffen ausgeben zu lassen? Da bist du an der richtigen Stelle, aber leider zur falschen Zeit. Komm später wieder, wenn wir geöffnet haben.","0","0"
590648,0,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir haben den Betrieb noch nicht aufgenommen. Die Vorbereitungen dauern länger als erwartet. Gedulde dich noch ein bisschen!","0","0"
590649,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Abenteurerin/Abenteurer>! Ich bedauere sehr, aber die Arena ist noch nicht geöffnet. Bitte habe noch etwas Geduld.","0","0"
590650,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ja, ich gebe Rüstungen aus, aber die Wolfshöhle hat leider noch geschlossen. Komm später noch einmal wieder, um dich nach Herzenlust ausstatten zu lassen.","0","0"
590651,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mmh, wie getrocknete Fisch wohl schmecken? Chuchuroon würde gerne probieren ...","0","0"
590652,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In der Wüste angeln - das hätte ich auch nicht für möglich gehalten. Aber ich hab schon ein paar dicke Kaventsmänner an Land gezogen.","0","0"
590653,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Brrr, was für eine Hundskälte! Doch ich darf mich von diesem endlosen Winter nicht kleinkriegen lassen. Ein echter Ritter kennt keine kalten Füße!","0","0"
590654,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich liebe es, meinen Blick von hier zum Finsterwald schweifen zu lassen. Seine Schönheit ruft mir in Erinnerung, wofür es sich lohnt, hier Tag für Tag Wache zu stehen.","0","0"
590655,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Siebte Katastrophe hat die junge Saatseherin reifer gemacht, kupo. Aber ich meine nicht so wie ul'dhischen Würzkäse. Klar, kupo?","0","0"
590656,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Früher hat Fräulein Raya-O mich ganz schön rumgescheucht, kupo! Wenn ich nur daran denke, wird mir schon ganz schwummerig, kupo!","0","0"
590657,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Milvaneth-Kapelle ist gegenwärtig geschlossen. Die Schäden mögen mit bloßem Auge nicht sichtbar sein, aber das Gemäuer ist extrem instabil. Einge sagen schon, man sollte das Gebäude ganz abreißen und wieder neu errichten ...","0","0"
590658,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Entbehrungen und Beharrlichkeit zeichnen das Leben dessen, den der Hass der Welt in ihre entlegensten Winkel treibt.","Doch am Ende siegt der Geduldige. Wir Amalj'aa werden unser Schicksal erfüllen, wenn unser Herr die Zeit für gekommen hält.","0"
590659,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ein ums andere Mal hat meine Schwesterrr mir von diesem Wasserfall berichtet. Schon immerrr war es mein Wunsch, ihn einmal mit eigenen Augen zu sehen. Und jetzt, da mir der Anblick vergönnt ist, muss ich sagen: Er ist schöner, als ich es mir in meinen kühnsten Trrräumen ausgemalt habe!","0","0"
590660,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Marodeure, die auf bloße Kraft setzen, sind Relikte ihrer Zeit. Heute kämpft man mich Technik und Tücke!","Denn was nützt der mächtigste Hieb, wenn er sein Ziel verfehlt?","0"
590661,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Josselins Wachturm ist nach einem großen Helden des Klageregiments benannt. Wer hier Dienst schiebt, den erfüllt und stärkt der Geist des Helden!","0","0"
590662,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das Haus der Meinigen ist nicht sehr groß. Aber es ist groß genug und die Meinige wohnt gerne dort.","0","0"
590663,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ach! Ich verstehe kein Wort von dem, was die Sylphen sagen! Die Meinigen, die Deinigen ... Wollen die mich peinigen?","0","0"
590664,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ist der Garten nicht wunderschön? Ich bete jeden Tag zu den Zwölf, damit sie die Blumen blühen lassen. Zur Sicherheit gieße ich sie aber auch ab und zu.","0","0"
590665,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Garten und seine Lichtungen /\nInspirieren mich zu Dichtungen /\nMuse strömt aus allen Richtungen /\n... Tichtungen, Michtungen, Pichtungen ... Verdammt!","0","0"
590666,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In letzter Zeit kommen immer mehr Abenteurer zum Dom der Einkehr, um hier den Ewigen Bund zu schließen. Mir gefällt's! Ich kann mich an den glücklichen Gesichtern gar nicht satt sehen!","Wenn ich doch nur auch bald meinen Seelenpartner finden würde ... <seufz>","0"
590667,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das Gehalt ist nicht das beste, aber die Gäste sind immer gut gelaunt, Buscarron ist ein freundlicher Mann und die Umgebung ist auch nicht zu verachten. Besser, als den ganzen Tag in einer Kammer zu hocken und das Geld anderer Leute zu zählen, ist es allemal!","0","0"
590668,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Guten <if:<if:Abend/Morgen>/<if:Tag/Abend>>, <if:Abenteurerin/Abenteurer>! Wenn du hier in der Nähe auf gefährliche Monster stößt, lass es mich wissen. Das Klageregiment kümmert sich darum.","0","0"
590669,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das Klageregiment sorgt für die Sicherheit in und um Camp Seelenruhe. Hauptmann Landenel ist ein kompetenter Krieger und Anführer, der nichts anbrennen lässt. Ihm kannst du vertrauen.","0","0"
590670,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aha! Hab ich ihn erwischt, den faulen Isarmoix. Glaubt wohl, ich sehe ihn von hier oben nicht. Drei Minuten macht er schon Pause ... Das geht alles in mein schlaues Buch hier!","0","0"
590671,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe den ganzen Tag Antilopen und Todesmäuse gejagt ... Jetzt brauch ich unbedingt eine Verschnaufpause. Hoffentlich sieht die strenge Simmie nicht, wie ich mich im Dienst ausruhe ...","0","0"
590672,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mein Vater ist jagen und ich habe nichts zu tun ... Bis auf Holz hacken, Blätter kehren, Kohle schippen, Leim kochen und Säcke nähen, natürlich.","0","0"
590673,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du stehst vor dem alten Burgfried, eine Ruine der Amdapor-Kultur, die während des Fünften Zeitalters des Lichts gedieh. Dass sich ausgerechnet hier die Jünger Dalamuds einnisten ...","0","0"
590674,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ist es nicht schön am Herbstkürbis-See? So mancher Reisende kommt für eine Nacht und bleibt eine ganze Woche, weil das Laub so schön, die Betten so weich und der Tee so lecker ist.","0","0"
590675,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Warum man die Gegend hier Erlenbrunnen nennt? Ganz einfach, weil es so viele Erlen gibt. Nein, das ist kein Vogel, sondern ein Baum. ","0","0"
590676,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir haben unsere Siedlung gleich über dem Herbstkürbis-See errichtet und sie nach ihm benannt. Ist dir aufgefallen, wie das Dorf auf Pfählen gebaut ist, um die Natur intakt zu lassen?","0","0"
590677,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin Bergmann und mir geht's gut♪\nAm Tag packt mich die Arbeitswut♪","0","0"
590678,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Arbeit als Bergfrau ist hart, aber was mir wirklich zusetzt, ist die staubige Luft. Das kann nicht gut sein für die Lunge! Deswegen mache ich jede Glocke eine Pause und gönn mir ein Pfeifchen.","0","0"
590679,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir sind aus Ul'dah hergekommen, um unsere Taschen mit Gil zu füllen. Zwischen uns und dem Reichtum liegen nur ein paar Yalm Fels. Ich kann das Erz im Inneren des Berges förmlich riechen! ","0","0"
590680,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kan-E-Senna heißt alle Abenteurer willkommen. Bitte hilf unseren Bürgern mit ihren Sorgen. So viel Gutes wartet darauf, getan zu werden!","0","0"
590681,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn ich dieses Luftschiff berühre, läuft mir ein kalter Schauer den Rücken herunter. Ein Prachtstück!","0","0"
590682,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Jenseits der Weißwolf-Pforte liegt die Sauerampferweide. Der friedliche Name trügt - es wimmelt nur so von Monstern dort. Halt dich lieber von da fern!","0","0"
590683,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Also wie hat Professor Lamberteint das noch einmal ausgedrückt? Die Messwertigkeit des geomagimagnetischen Ätherfeldes steigt mit der Entfernung ..., nein, <i>sinkt</i> mit der Entfernung zum Ätheryten ...","Nein, ich habe kein Fieber, aber danke der Nachfrage. Ich wiederhole nur den Stoff mein Ätherologie-Vorlesung bei Professor Lamberteint. Harter Stoff.","0"
590684,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ist Gridania nicht eine wundervoll grüne Stadt? Gärtnergildenmeisterin Fufucha ist aber auch eine echte Blumenflüsterin. Wir können alle noch von ihr lernen.","0","0"
590685,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen in der Goldklamm. Glaub nicht, dass du hier ganz locker dicke Goldschätze davonträgst. Daran sind schon andere gescheitert. Hier gab's mal Mithril, aber jetzt nur mehr Gift und Galle.","0","0"
590686,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die grenzenlose Unbekümmertheit meines Seins erlaubt mir, über die tieferen Dinge des Lebens nachzudenken. Zum Beispiel die ideale Palmwedelschwenkgeschwindigkeit.","0","0"
590687,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Gegeroon machen Handel mit Memeroon. Deswegen Gegeroon viiiiel zu tun! Und Gegeroon bekommt Gil, ja, gute Gil! <glucks>","0","0"
590688,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Guten <if:<if:Abend/Morgen>/<if:Tag/Abend>>! Ich bekomme ja nicht oft Besuch hier draußen. Witwenmühle ist ein ziemlich gefährlicher Ort. Früher haben hier Holzfäller ihre Arbeit verrichtet, aber auch die trauen sich nicht mehr hierher.","Zu viele Holzfällerfrauen haben ihre Männer verloren und sind zu Witwen geworden ... Daher hat dieser Ort auch seinen traurigen Namen.","0"
590689,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aaah, hier kann man sich mal richtig entspannen und den Krieg gegen die Kobolde vergessen! Am liebsten würd ich für immer hier bleiben ... Wären da nicht meine Kameraden, die weiter gegen die Kobolde kämpfen müssen.","0","0"
590690,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen im Warmwein-Sanatorium! Wie wäre es mit einem heißen Bad in parfümiertem Wasser? Oder lieber gleich ein Tässchen wohltuenden warmen Weins?","0","0"
590691,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Mahlstrom wird mit aller Kraft gegen das Kaiserreich kämpfen! Aber zuerst wird einer seiner Soldaten sich ausruhen und etwas Energie tanken ...","0","0"
590692,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Noch immer hallt der Donner der Magitek-Kampfmaschinen in meinen Ohren! Welch Horror! Ich kann keine Nacht in Ruhe durchschlafen, aber immerhin helfen die Heilbäder gegen meine Zitterkrämpfe.","0","0"
590693,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah! Aaaaah! ... Entschuldige. Für einen Moment habe ich dich für den Soldaten der Kaiserreichs gehalten, der mir diese tiefe Wunde zugefügt hat. In meinem Körper wie auch in meinem Herzen ...","0","0"
590694,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Lalalalalalaaaa ♪\nGibt es etwas Besseres als ein Wochenende im Heilbad? Abgesehen von <i>zwei</i> Wochenenden im Heilbad? Ich glaube nicht.","0","0"
590695,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Palast des Wanderers steckt voller Monster und vertrackter Mechanismen aus grauer Vorzeit, aber auch zahlreicher Schätze! Sobald meine Wunden verheilt sind, werd ich mein Glück wieder versuchen.","0","0"
590696,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sagenhafte Schätze sollen im Palast des Wanderers liegen. Zu gerne würde ich einen davon an die Oberfläche befördern, aber ich hänge zu sehr an meinem Leben.","0","0"
590697,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Was führt dich ins Grenzland des äußeren La Noscea? Wenn du nicht gerade einen Heldentod sterben willst, kann ich dir nur empfehlen, dir ein gemütlicheres Plätzchen zu suchen!","0","0"
590698,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Lieferung lässt aber auf sich warten ... Wenn nicht bald frisches Fleisch geliefert wird, mache ich mich dünne. Die hungrigen Piraten haben mir schon mit dem Tode gedroht, als ich die Portionen nur ein bisschen verkleinern musste.","0","0"
590699,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin dem Mahlstrom beigetreten, weil mich die Freiheit und das Abenteuer lockten. Jetzt kann ich mir nichts Schöneres vorstellen, als den gesamten Jahresurlaub bei meinen Eltern zu verbringen.","0","0"
590700,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Gestern Sandwürmer, heute Sandwürmer, morgen wieder Sandwürmer ... He, wenn dir mal ein spannenderes Monster über den Weg läuft, eins mit Beinen oder Armen oder wenigstens einem anständigen Kopf, dann lass es mich wissen.","0","0"
590701,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir brauchen Ideale, um unsere Zukunft zu gestalten. Sobald ich der neue Häuptling bin, werde ich die Vergessene Oase mit neuem Leben erfüllen.","0","0"
590702,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wer nicht wie der Minotaurus in seinem Labyrinth Malm um Malm schreitet, wird nie an diesem verlorenen Fleckchen Erde ankommen. Deswegen heißt dieser Ort auch Minotauren-Malm. Gewitzt, was?","0","0"
590703,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Drakon-Stamm ist ein ziemlich exklusiver Klub. Ich habe nur um eine Ruhestätte gebeten, aber die hat man mir verwehrt.","0","0"
590704,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hier im südlichen Thanalan gibt es viele Amalj'aa-Außenposten. Angesichts dieser Gefahr haben die Legion der Unsterblichen und der Häuptling des Drakon-Stammes sich darauf verständigt, sich gegenseitig Hilfe zu gewähren. Jetzt unterhält die Legion ebenfalls Außenposten in dieser Region.","0","0"
590705,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin hier, um Ruinen der allagischen Zivilisation auszugraben, aber die Grabungsmaschinen geben eine Wahnsinnshitze ab und die nächste Wasserstelle ist weit entfernt. Ich hätte mich um ein Forschungsstipendium im grünen Gridania bewerben sollen!","0","0"
590706,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Also, wenn ich die Menge des Sandes berechne, die wir jeden Tag wegschaufeln, und mit der Menge des Sandes vergleiche, die jeden Tag aus der Wüste hier hergeweht wird ... dann werden wir ja nie fertig!","0","0"
590707,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nichts ist besser als ein erholsames Bad nach einem langen Tag auf der Jagd. Würdest du mir den Rücken kraulen?","0","0"
590708,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich geb dir einen Rat: Leg deine Waffe nicht einen Moment aus der Hand! Denn das Garleische Kaiserreich kann jederzeit angreifen. Man munkelt, dass es seine Truppen bereits im nördlich gelegenen Castrum Meridianum zusammenzieht.","0","0"
590709,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"So mancher Soldat, der nördlich von hier auf Patrouille geschickt wird, schreibt schnell noch einen Brief an seine Familie - es könnte der letzte sein. Die Außenposten des Garleischen Kaiserreichs liegen so nah, dass man hören kann, wie die Soldaten ihre Schwerter wetzen.","0","0"
590710,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin der Legion beigetreten, nachdem ein Freund von den dreckigen Garlear ermordet wurde. Natürlich habe ich Angst zu sterben, aber meine Entscheidung bereue ich nicht.","0","0"
590711,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich bin stolz, in der Legion der Unsterblichen zu dienen. Aber ich würde lügen, wenn ich sagte, dass ich angesichts der Magitek der Garlear keine Angst bekäme ...","0","0"
590712,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Es steht eine große Schlacht bevor, auf die ich mich vorzubereiten habe. Trotzdem kreisen meine Gedanken nur um meine Familie ... Ob ich meine kleine Schwester je wiedersehen werde?","0","0"
590713,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Jeden Tag werden neue Patienten eingeliefert. Minenarbeiter, Legionäre, sogar Zivilisten.","Wir tun alles, um sie so schnell wie möglich zu kurieren. Denn wenn der Krieg einmal beginnt, brauchen wir jedes freie Bett.","0"
590714,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich beobachte die feindlichen Truppenbewegungen um die Erdseimfelder. Aber manchmal raubt der blaue Dunst mir komplett die Sicht. Ob das Teil der Taktik des Kaiserreichs ist?","0","0"
590715,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe ein wachsames Auge auf die Truppenbewegungen des Kaiserreichs. Nicht einmal eine garleische Maus entgeht meinem Blick!","0","0"
590716,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bald beginnt die letzte Phase von Operation Marsch der Weisen. Es gibt keinen Soldaten in Nord-Thanalan, der nicht darauf brennt, in die Schlacht zu ziehen!","0","0"
590717,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ein Sack Äpfel, zwei Säcke Äpfel, vi... dr... Ach, noch mal von vorn!","0","0"
590718,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sieh dir nur die prächtigen Äpfel an! Wenn du die isst, <if:werden deine Wangen so glatt und glänzend wie die Äpfel!/wirst du groß und stark ... Ich meine, größer und stärker!>","0","0"
590719,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Ernte ist beschwerlich, aber man kann sich auf leckeres Obst freuen. Ich kann nicht erwarten, meinem Mann seinen Lieblingspflaumenpfannkuchen zu machen.","0","0"
590720,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sieh mich an! Nichts als Apfelmus formte diesen stolzen Körper!","0","0"
590721,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Seit der Katastrophe spielt das Wetter in Coerthas verrückt. Es schneit ohne Unterlass! Das hat auch Auswirkungen auf uns hier im Finsterwald.","0","0"
590722,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Diese verflixten Ixal-Federviecher! Wenn ich auch nur einen von ihnen zwischen die Finger bekomme, rupfe ich ihm jede Feder einzeln aus!","0","0"
590723,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Verfluchte Ixal! Sie werden für das, was sie meinem Mann angetan haben, tausendfach büßen! Die schöne Hose!","0","0"
590724,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Weißen Widder sind eine Schar mutigerrr Kämpfer, die eigens für den Kampf gegen die Ixal aufgestellt wurde. Die Ixal wagen es nicht, diesen Namen laut auszusprechen, so gefürrrchtet sind die Weißen Widder.","0","0"
590725,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir sind auf Einladung der Sankt Coinach-Stiftung hier. Die Stiftung versammelt Forscher aus ganz Eorzea, um den Legenden der alten allagischen Kultur auf die Spur zu kommen.","0","0"
