Index,0 [0x3][0x10],1 [0x3][0x24],2 [0x3][0x38],3 [0x3][0x4c],4 [0x3][0x60],5 [0x3][0x74],6 [0x3][0x88],7 [0x3][0x9c],8 [0x7][0x0],9 [0x7][0x14],10 [0x7][0x28],11 [0x7][0x3c],12 [0x7][0x50],13 [0x7][0x64],14 [0x7][0x78],15 [0x7][0x8c],16 [0x6][0x4],17 [0x6][0x18],18 [0x6][0x2c],19 [0x6][0x40],20 [0x6][0x54],21 [0x6][0x68],22 [0x6][0x7c],23 [0x6][0x90],24 [0x6][0x8],25 [0x6][0x1c],26 [0x6][0x30],27 [0x6][0x44],28 [0x6][0x58],29 [0x6][0x6c],30 [0x6][0x80],31 [0x6][0x94],32 [0x6][0xc],33 [0x6][0x20],34 [0x6][0x34],35 [0x6][0x48],36 [0x6][0x5c],37 [0x6][0x70],38 [0x6][0x84],39 [0x6][0x98],40 [0x19][0x12],41 [0x19][0x26],42 [0x19][0x3a],43 [0x19][0x4e],44 [0x19][0x62],45 [0x19][0x76],46 [0x19][0x8a],47 [0x19][0x9e],48 [0x3][0x11],49 [0x3][0x25],50 [0x3][0x39],51 [0x3][0x4d],52 [0x3][0x61],53 [0x3][0x75],54 [0x3][0x89],55 [0x3][0x9d],56 [0x0][0xa0],57 [0x0][0xa4],58 [0x0][0xa8],59 [0x0][0xac],60 [0x0][0xb0],61 [0x0][0xb4],62 [0x0][0xb8],63 [0x0][0xbc]
239,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Schauzzu mal, hier gibt ganz viele Forschenpapier von weglaufene Großwachsene!","Braufix sammelt mit Fleißigehand, aber Indigohand kommt zu stören. Jetzt ist verstreuen in Richtung von Allehimmel.","Kannzu vielleicht suchen und Braufix bringen, kho?","Dem Goblin bei der Suche nach alten Sharlayaner Forschungsunterlagen helfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Psssh! Herz von Braufix ist voll mit Warmefühl! Jetzt kann kopierschreiben Forschenarbeit.","","Kannzu nicht finden? Khoo ...  Jetzt muss Braufix alle selbst forschen! Lästigesache ...",""
240,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Psssh ... Weglaufene Großwachsene sind ganz hell in Denkschale. Nützliche Forschen für nützliche Maschinen! Und Bauenweise steht alle auf verstreute Forschenzettel hier!","","","","Großedank! Vielleicht kannzu noch mehr bringen?","","Psssh ... Gibt sicher noch viel mehr Forschenpapier. Muzzu weitersuchen!",""
241,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Es war eindeutig ich, der dem garstigen Biest den Todesstoß versetzte. Doch Werner beansprucht die Ehre für sich!","Er ist eine Schande für Finneas Vollstrecker und hat eine Lektion verdient, die ich ihm erteilen werde. Mit, äh, deiner Hilfe, denn ich bin ja noch <i>so</i> verausgabt vom Kampf gegen den <i>riesigen</i> Drachen!","Beaudonet im Kampf beistehen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Ist nicht deine Sache, hm? Na ja, ich will's dir nicht verübeln ...",""
242,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ich werde der ganzen Welt beweisen, dass mit einem à la Wertesta nicht zu Spaßen ist!","","","","","","",""
243,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Hallo Abenteurer<if:in/none>! Du bist nicht zufällig unterwegs zum Kreidetempel, kupo?","Ich putze für mein Leben gern und mache deshalb oft bei den Drachen sauber.","Normalerweise zusammen mit meinen Freunden, kupo, aber die haben heute keine Zeit. Alleine ist mir der Weg zum Tempel aber viel zu gefährlich, kupo!","Geleitest du den Mogry zum Kreidetempel?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","O weh, kupo! Wenn die bösen Drachen mich auffressen, bist du schuld, kupo!",""
244,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Du bist <if:eine Freundin/ein Freund> von Vidofnir, nicht wahr? Dann musst du mir helfen!","Mein Onkel und ich wurden von Nidhoggs Horde angegriffen. Damit ich fliehen konnte, hat mein Onkel die Drachen in einen Kampf verwickelt. Aber alleine ist er ihnen nicht gewachsen!","Mein Onkel heißt Galar! Bitte lass ihn nicht im Stich!","Dem Onkel des Drachenjungen helfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Wie herzlos ...",""
245,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Abenteurer<if:in/none> ... Hast du das Brüllen gerade vernommen? Nidhoggs Horde bläst zum Angriff.","Sie sind ganz in der Nähe ... Und es sind viele ...","Doch sei unbesorgt: Solange ich über den Kreidetempel wache, wird die Horde hier niemandem ein Haar krümmen. Oder wärst du gar gewillt, mit mir in den Krieg zu ziehen? Ich würde dich nicht daran hindern.","Zusammen mit Fjalar gegen die Horde kämpfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Dann solltest du dich schleunigst in Sicherheit bringen. Die Horde macht vor Unbeteiligten keinen Halt.",""
246,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Mein Freund ist zu spät zu unserer Verabredung, kupo! Er hat sie doch wohl nicht vergessen? Und warum tönt es ständig kupo, kupo aus dem Bauch dieses Drachen? Will der eine Karriere als Bauchredner starten?","","","","","","",""
247,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Ich bitte dich, du musst mir helfen! Diese dämlichen Viecher lassen mir keine Ruhe!","Surren um mich rum, als hätte ich drei Monde nicht gebadet, dabei hab ich noch nie gebadet!","Moosiger Gipfel von der Flohplage befreien?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Schlägt da wirklich ein Herz in deiner Brust?",""
248,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Diesen unverschämten Gundo muss mal jemand Manieren beibringen! Verstehst du dich auf Etikette?","","","","","","",""
249,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Na-Vanu-eeh sieht die vielen Exergone? Vanu-ooh braucht Kerne von Exergonen.","In Heimat von Vanu-ooh kaum Wasser, daher Vanu-ooh Kerne schmelzen für Nass wie nach Regennacht.","Dem Zundo die Kerne besorgen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","Vielen Dank, Na-Vanu-eeh! Kerne aus Exergonen klopfen oder von Boden aufheben wie reife Königskastanie!","","Vanu-ooh bittet Na-Vanu-eeh um Verzeihung für Bitte lästig wie Dungmückenschwarm.",""
250,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hat Na-Vanu-eeh Kerne gefunden?","","","","Danke, danke! Ausgezeichnet! Wenn Na-Vanu-eeh noch mehr findet, Vanu-ooh bringen!","","Oh, das bedauerlich ist ...",""
251,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vanu-ooh sammelt Exergon-Kerne. Na-Vanu-eeh ist freundlich und hilft?","","","","","","",""
252,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vanu-ooh hat schon viele Kerne. Aber Vanu-ooh kann nie genug davon haben.","","","","","","",""
253,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vanu-ooh schon genug Kerne hat. Für heute. Aber morgen kommt auch. Wenn Na-Vanu-eeh noch welche findet, soll Na-Vanu-eeh ruhig bringen.","","","","Vielen Dank! Na-Vanu-eeh ist gütig wie sanfter Sommerregen.","","Verstanden. Na-Vanu-eeh hat fleißig genug gesammelt.",""
254,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Vanu-ooh braucht Hilfe, Na-Vanu-eeh! Vundo-eeh grausam wie bitterer Eiswind verfolgen Vanu-ooh!","Vanu-ooh soll wieder Fußstütze sein für Vundo-Ältesten. Aber Füße von Vundo-Ältesten riechen wie Gnu-Fell in Regenzeit.","Vanu-ooh konnte fliehen, aber jetzt hat Fuß verletzt und ist langsam wie Schnecke auf glitschigem Blatt.","Den Zundo eskortieren?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Na-Vanu-eeh hat Herz so kalt wie Wind in Winternacht ...",""
255,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"<biep> ... Fehlfunktion im Wartungssystem ... Sofortige Abschaltung der defekten Techniker empfohlen ...","Die Anweisung der Inspektionsdrohne befolgen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","","<biep> ... <bzzz> ...",""
256,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Mein Freund ist immer noch nicht zurück. Dabei wollte er nur kurz die Gegend erkunden, hat er gesagt.","Bestimmt haben die bösen Drachen ihn angegriffen. Hilf mir bitte, ihn zu suchen!","Das Drachenkind suchen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Schade ... Ich werde hier weiter nach ihm suchen ...",""
257,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Die Geira-Katzen stürzen sich wie von Sinnen auf unsere Vorratskisten. Irgendwas da drin muss sie anlocken. Die Versorgung der ganzen Rosenkavallerie ist gefährdet.","Hilfst du, die Geira-Katzen zu vertreiben?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","","Verdammt. Wenn wir diese lästigen Biester nicht loswerden, dann gibt's hier bald 'ne Meuterei ...",""
258,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ein Pfeil mit 'ner Befiederung aus Chocobofedern fliegt wie am Schnürchen gezogen. Willst du dir ein paar Gil dazuverdienen und mir welche besorgen?","Wenn du Glück hast, findest du welche auf dem Boden. Manchmal kleben sie auch am Fell von Monstern.","","","","","",""
259,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Eine Herde Wild-Chocobos wurde hier gerade von Bandersnatch angegriffen. Dabei haben sie ordentlich Federn gelassen, die noch hier rumliegen müssten.","Kannst dir ein paar Gil dazuverdienen, wenn du mir welche bringst. Wir können sie gut für die Befiederung unserer Pfeile gebrauchen.","Hilfst du dem Jäger?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Ach, schade ... Alleine kann ich kaum so viel aufklauben, wie wir brauchen.",""
260,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hast du Federn von Wild-Chocobos gefunden?","","","","Ah ja, wunderbar! Könnte immer noch welche davon gebrauchen!","","Oh, schade ... Wir brauchen Unmengen von dem Zeug in Fiederhag.",""
261,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Du hast fleißig gesammelt, aber wie gesagt: Wir können gar nicht genug haben von den Federn. Falls du noch welche findest, bring sie mir.","","","","","","",""
262,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Ich weiß deine Hilfe wirklich sehr zu schätzen!","","","","Danke! Für uns sind diese Federn überlebenswichtig.","","Gibt wohl keine mehr, hm? Na, wen wundert's, so fleißig wie du warst.",""
263,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Bitte lasst mich in Frieden. Ich habe heute doch meinen freien Tag!","","","","","","",""
264,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"<i>Der</i> darf hier nicht mehr auftreten! Nicht mit diesem lasziven Hüftkreisen!","Wir sind ja tolerante Leute, aber der Fruchtbarkeitstanz der Mamool Ja ist einfach nichts für den Feuermond-Reigen. Es sind schließlich auch Kinder zugegen.","Der hier will das einfach nicht einsehen. Kannst du mir nicht helfen, ihn zu verjagen?","Wirst du den obszönen Mamool Ja stoppen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Verstehe, du hast Angst vor dem stämmigen Krieger. Oder stehst du etwa auf seine lasziven Bewegungen?",""
265,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Siehst du die Piraten da? Sie haben selbstgemachtes Feuerwerk mitgebracht und zündeln damit herum.","Wenn ein Besucher des Feuermond-Reigens zu Schaden kommt, war das vielleicht unser letztes Sommerfest ...","Bringst du die Piraten zur Vernunft?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Nein? Dann kann ich nur hoffen, dass nichts Ernsthaftes passiert ...",""
266,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vergnügungssüchtige Piraten haben ihren Fusel mitgebracht und am Strand liegenlassen. Nicht auszudenken, was passiert, wenn die Flaschen in die Hände von Minderjährigen fallen!","Kannst du bitte die Flaschen aufsammeln, die hier verstreut herumliegen?","","","","","",""
267,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Immer diese trinksüchtigen Piraten! Können die sich nicht an einem kühlen Eistee berauschen?","Sie haben selbstgebrannten Fusel mitgebracht und nun liegen überall ihre leeren Flaschen herum. Kannst du sie bitte einsammeln?","Säuberst du den Strand?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Tut mir leid, dass ich dir das aufhalsen musste. Aber ich befürchte, diese Piraten tauchen bald wieder auf ...",""
268,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hast du den Piratenfusel eingesammelt?","","","","Danke! Es liegen aber noch mehr Flaschen am Strand rum ...","","Das waren alle? Na, lange wird es nicht dauern, bis diese Saufpiraten wieder auftauchen ...",""
269,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Danke, der Strand sieht schon viel besser aus. Aber es liegen immer noch Flaschen herum ...","","","","","","",""
270,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hast du noch mehr von den Flaschen gefunden?","","","","Vielen Dank! Hoffen wir, dass sich die trinksüchtigen Piraten jetzt etwas zusammenreißen ...","","Das war's fürs Erste. Hilfst du mir, wenn wieder Flaschen auftauchen?",""
271,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Hilfe! Wir werden belästigt! Wir wollen doch nur in Frieden unsere verführerischen Körper räkeln!","Hilfst du den Badenixen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","","Och, jetzt lasst uns doch in Ruhe!",""
272,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
273,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
274,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
275,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
