Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
1500,0,0,0,false,""
1501,57,33,0,false,"You obtain a magitek photocell."
1502,57,33,0,false,"You place the photocells into the terminal."
1503,57,33,0,false,"Level I magitek field deactivated."
1504,57,33,0,false,"Level III magitek field deactivated."
1505,57,33,0,false,"Confession Chamber door is now unlocked."
1506,57,33,0,false,"Execution Chamber door is now unlocked."
1507,57,33,0,false,"Interrogation Chamber door is now unlocked."
1508,57,33,0,false,"Another magitek terminal is activated."
1509,57,33,0,false,"You are unable to place all the photocells into the terminal."
1510,57,33,0,false,"The opening in the web closes."
1511,57,33,0,false,"An opening forms in the web!"
1512,57,33,0,false,"Four photocells are required to activate the terminal."
1513,57,33,0,false,"This terminal has yet to be activated."
1514,57,33,0,false,"This terminal already contains several photocells."
1515,57,33,0,false,"A magitek photocell is generated."
1516,57,33,0,false,"The door unlocks."
1517,58,33,0,false,"<if:An enemy appears/<2b?:0xff, 0x73, 0x2>>!"
1518,58,33,0,false,"Enemy reinforcements appear!"
1519,57,33,0,false,"A pollen cluster falls, releasing deadly poison into the air!"
1520,57,1,0,false,"“<2b?:0xff, 0x19, 0x2>” initiated."
1521,57,1,0,false,"Objectives for “<ref:InstanceContent>” complete."
1522,57,1,0,false,"“<2b?:0xff, 0x19, 0x2>” abandoned."
1523,57,1,0,false,"Time limit for “<ref:InstanceContent>” expired."
1524,57,1,0,false,"<2b?:0xff, 0x64, 0x2> <if:minute/minutes> remaining."
1525,57,33,0,false,"Now leaving the instance."
1526,60,9,0,false,"A party of <value> Disciples of War or Magic level <value> or higher is required to challenge <if:this quest battle/<ref:InstanceContent>>."
1527,60,9,0,false,"You must complete <ref:InstanceContent> before challenging <ref:InstanceContent>."
1528,60,9,0,false,"One or more party members are not eligible for <ref:InstanceContent>. You must wait before reattempting the duty."
1529,60,9,0,false,"Unable to challenge <if:this quest battle/<ref:InstanceContent>> due to heavy server load."
1530,57,33,0,false,"The guildhest will end soon.\nSpeak with the battlewarden immediately, or risk losing your reward."
1531,57,1,0,false,"<2b?:0xff, 0x7, 0x2> has begun."
1532,57,33,0,false,"<2b?:0xff, 0x64, 0x2> <if:minute/minutes> remaining to complete <value>."
1533,57,1,0,false,"Time expired. <2b?:0xff, 0x7, 0x2> has ended."
1534,57,1,0,false,"<2b?:0xff, 0x19, 0x2> has ended."
1535,57,1,0,false,"Return to the starting point and try again."
1536,57,33,0,false,"The sealed barrier is broken!"
1537,57,33,0,false,"The light of the cultist orb fades..."
1538,57,1,0,false,"An exit appears."
1539,57,33,0,false,"You stop the flow of aether to the abyssal cocoon..."
1540,57,33,0,false,"Galvanth the Dominator emerges from the abyssal cocoon!"
1541,60,9,0,false,"You must complete the levequest “<ref:Leve>” before challenging <if:this quest battle/<ref:InstanceContent>>."
1542,60,9,0,false,"One or more party members are incapacitated, preventing you from challenging <if:this quest battle/<ref:InstanceContent>>."
1543,60,9,0,false,"One or more party members are too far away to participate in <if:this quest battle/<ref:InstanceContent>>."
1544,60,9,0,false,"One or more party members do not meet the requirements to participate in <if:this quest battle/<ref:InstanceContent>>."
1545,57,33,0,false,"Several new enemies gather at the sound of <item>'s squeal!"
1546,57,33,0,false,"The gate opens!"
1547,0,0,0,false,""
1548,0,0,0,false,""
1549,0,0,0,false,""
1550,0,0,0,false,""
1551,0,0,0,false,""
1552,0,0,0,false,""
1553,58,33,0,false,"You sense a hostile presence!"
1554,57,33,0,false,"You find a tiny key."
1555,57,33,0,false,"You find a green key."
1556,57,33,0,false,"You find a yellow key."
1557,57,33,0,false,"You find a white key."
1558,57,33,0,false,"You find a red key."
1559,57,33,0,false,"The door appears to be locked."
1560,57,33,0,false,"Perhaps there is a key which could open it."
1561,57,33,0,false,"The door unlocks, but the key breaks off in the hole."
1562,57,33,0,false,"The Ivy Door is now unlocked."
1563,57,33,0,false,"The Carnation Door is now unlocked."
1564,57,33,0,false,"The Lily Door is now unlocked."
1565,57,33,0,false,"The Rose Door is now unlocked."
1566,57,33,0,false,"The flame within the void lamp gutters out..."
1567,57,33,0,false,"The air grows colder..."
1568,57,33,0,false,"The crystal ball has lost its luster..."
1569,57,33,0,false,"You no longer sense a lingering presence."
1570,57,33,0,false,"You sense an evil presence from the Yellow Hall."
1571,57,33,0,false,"The manor sentry drops a tiny key."
1572,57,33,0,false,"The claviger drops a green key."
1573,57,33,0,false,"The claviger drops a yellow key."
1574,57,33,0,false,"The claviger drops a white key."
1575,57,33,0,false,"The claviger drops a red key."
1576,57,33,0,false,"<2b?:0xff, 0x14, 0x2> has released deadly pollen into the air."
1577,57,33,0,false,"<2b?:0xff, 0x10, 0x2> is required to light the herb patch on fire."
1578,57,33,0,false,"The herbs ignite, releasing a sleep-inducing smoke."
1579,57,33,0,false,"The herbs are already aflame."
1580,57,33,0,false,"Buso sets his sights on <if:<if:<item>/you>/<if:<item>>>."
1581,57,33,0,false,"Foulques of the Mist uses a potent blinding potion!"
1582,57,33,0,false,"Isgebind descends from the skies."
1583,57,33,0,false,"The ground is covered in void pitch!"
1584,57,33,0,false,"The standing water is charged!"
1585,60,9,0,false,"One or more party members do not have access to <if:this quest battle/<ref:InstanceContent>>."
1586,60,9,0,false,"Entry to <if:this quest battle/<ref:InstanceContent>> denied. One or more party members are bound by another duty."
1587,60,129,0,false,"You may not participate in any more guildhests at this time."
1588,60,9,0,false,"Only the party leader may initiate entry into <if:this quest battle/<ref:InstanceContent>>."
1589,60,9,0,false,"Entry to <if:this quest battle/<ref:InstanceContent>> denied. One or more party members have progressed further than the leader."
1590,60,9,0,false,"You were unable to enter the Binding Coil. Speak once again with the NPC."
1591,60,129,0,false,"You cannot enter the Binding Coil at the moment. Perhaps it is time for a break."
1592,57,33,0,false,"Gowrow emits a mighty roar. Use the Bertha cannons to slay the beast!"
1593,57,33,0,false,"The jura aevis drops a key."
1594,57,33,0,false,"You obtain the key to the main storage vault."
1595,57,33,0,false,"This door will only open with a special key."
1596,60,9,0,false,"You cannot enter an instance while a companion is summoned."
1597,57,33,0,false,"<if:This quest battle/<ref:InstanceContent>> must be undertaken alone and as a Disciple of War or Magic."
1598,57,33,0,false,"The void lamps have begun emitting an eerie glow."
1599,57,33,0,false,"<2b?:0xff, 0x14, 0x2> launches a pollen cluster at <if:you/<if:<item>>>!"
1600,0,0,0,false,""
1601,57,1,0,false,"“<ref:Quest>” accepted."
1602,57,1,0,false,"“<ref:Quest>” complete!"
1603,57,1,0,false,"“<ref:Quest>” objective fulfilled!"
1604,57,33,0,false,"“<ref:Quest>” abandoned."
1605,62,1,0,false,"You obtain <value> gil."
1606,62,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:obtain/obtains> <item>."
1607,62,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:obtain/obtains> <if:<item>/<value> <item>>."
1608,60,8,0,false,"You were unable to abandon the quest."
1609,57,33,0,false,"You cannot continue this quest until the following conditions are met:\n  <value>"
1610,57,33,0,false,"You cannot complete this quest until the following conditions are met:\n  <value>"
1611,60,129,0,false,"You cannot accept any more quests. Perhaps it is time for a break."
1612,60,129,0,false,"You cannot complete any more quests. Perhaps it is time for a break."
1613,60,9,0,false,"You cannot spawn any more targets."
1614,60,1,0,false,"You do not meet the requirements for completing this quest."
1615,57,32,0,false,"You can now enlist in a Grand Company."
1616,57,33,0,false,"New Grand Company assignments are now available."
1617,57,33,0,false,"You can now change your Grand Company allegiance."
1618,57,33,0,false,"You learn <ref:Action>!"
1619,60,9,0,false,"That duty has already concluded."
1620,60,9,0,false,"You cannot participate in a quest battle while using the Duty Finder."
1621,57,33,0,false,"Now readying the Pit!"
1622,57,1,0,false,"You cannot accept any more daily beast tribe quests today."
1623,57,1,0,false,"You have accepted all the daily beast tribe quests available today from <ref:ENpcResident>."
1624,57,33,0,false,"PvP action defaults restored."
1625,60,9,0,false,"Unable to change to a Disciple of the Land or Hand at this time."
1626,60,9,0,false,"Unable to change to a class or job that does not meet the level requirements of the current duty."
1627,60,9,0,false,"You do not possess <item>."
1628,0,0,0,false,""
1629,0,0,0,false,""
1630,0,0,0,false,""
1631,0,0,0,false,""
1632,0,0,0,false,""
1633,0,0,0,false,""
1634,0,0,0,false,""
1635,0,0,0,false,""
1636,0,0,0,false,""
1637,0,0,0,false,""
1638,0,0,0,false,""
1639,0,0,0,false,""
1640,0,0,0,false,""
1641,60,1,0,false,"Unable to use that chat mode during PvP."
1642,60,1,0,false,"Unable to send /tell. <value> is participating in PvP."
1643,0,0,0,false,""
1644,0,0,0,false,""
1645,0,0,0,false,""
1646,0,0,0,false,""
1647,0,0,0,false,""
1648,0,0,0,false,""
1649,0,0,0,false,""
1650,0,0,0,false,""
1651,60,8,0,false,"Unable to execute command."
1652,60,9,0,false,"You must wait before using Return again."
1653,60,9,0,false,"Unable to use Return at this time."
1654,0,0,0,false,""
1655,0,0,0,false,""
1656,0,0,0,false,""
1657,0,0,0,false,""
1658,0,0,0,false,""
1659,0,0,0,false,""
1660,0,0,0,false,""
1661,60,8,0,false,"Unable to execute command."
1662,60,9,0,false,"One or more party members were unable to teleport."
1663,60,9,0,false,"Unable to teleport. You are not attuned to that aetheryte."
1664,60,9,0,false,"Unable to teleport. One or more party members are not attuned to that aetheryte."
1665,60,9,0,false,"Unable to teleport. Another teleport is already underway."
1666,60,9,0,false,"Unable to teleport. One or more party members already have another teleport underway."
1667,60,9,0,false,"Unable to teleport. You are unconscious."
1668,60,9,0,false,"Unable to teleport. One or more party members are unconscious."
1669,60,9,0,false,"Unable to teleport. Insufficient gil."
1670,60,9,0,false,"Unable to teleport. One or more party members are in another area."
1671,60,9,0,false,"Unable to teleport. You do not meet the required conditions."
1672,60,9,0,false,"Unable to teleport at this time."
1673,0,0,0,false,""
1674,0,0,0,false,""
1675,0,0,0,false,""
1676,0,0,0,false,""
1677,0,0,0,false,""
1678,0,0,0,false,""
1679,0,0,0,false,""
1680,0,0,0,false,""
1681,60,8,0,false,"Unable to complete transaction. Insufficient inventory space."
1682,60,8,0,false,"Unable to complete transaction. Insufficient gil."
1683,60,8,0,false,"Unable to complete transaction. You may only carry one of that item."
1684,60,8,0,false,"An error occurred during the transaction."
1685,60,8,0,false,"Unable to complete transaction. That item cannot be sold."
1686,60,8,0,false,"Unable to complete transaction. You cannot carry any more gil."
1687,57,1,0,false,"You purchase <if:<item>/<value> <item>> for <value> gil."
1688,57,1,0,false,"You sell <if:<item>/<value> <item>> for <value> gil."
1689,57,1,0,false,"You buy back <if:<item>/<value> <item>> for <value> gil."
1690,60,8,0,false,"Unable to complete transaction. Key items cannot be sold."
1691,60,8,0,false,"Unable to complete transaction. You cannot carry more than one of this untradable item."
1692,60,8,0,false,"Collectables cannot be sold."
1693,57,33,0,false,"Quality of <if:<item>/<value> <item>> lowered into <if:<item>/<value> <item>>."
1694,0,0,0,false,""
1695,0,0,0,false,""
1696,60,8,0,false,"Unable to accept quest. You have reached the maximum number of active quests."
1697,60,9,0,false,"Event canceled. You are unable to carry any more items."
1698,60,9,0,false,"Unable to accept <item>. You can only carry one of this item."
1699,0,0,0,false,""
1700,0,0,0,false,""
1701,0,0,0,false,""
1702,0,0,0,false,""
1703,0,0,0,false,""
1704,0,0,0,false,""
1705,0,0,0,false,""
1706,0,0,0,false,""
1707,0,0,0,false,""
1708,0,0,0,false,""
1709,0,0,0,false,""
1710,0,0,0,false,""
1711,0,0,0,false,""
1712,0,0,0,false,""
1713,0,0,0,false,""
1714,0,0,0,false,""
1715,0,0,0,false,""
1716,0,0,0,false,""
1717,0,0,0,false,""
1718,0,0,0,false,""
1719,0,0,0,false,""
1720,0,0,0,false,""
1721,0,0,0,false,""
1722,0,0,0,false,""
1723,0,0,0,false,""
1724,0,0,0,false,""
1725,0,0,0,false,""
1726,0,0,0,false,""
1727,0,0,0,false,""
1728,0,0,0,false,""
1729,0,0,0,false,""
1730,0,0,0,false,""
1731,0,0,0,false,""
1732,0,0,0,false,""
1733,0,0,0,false,""
1734,0,0,0,false,""
1735,0,0,0,false,""
1736,0,0,0,false,""
1737,0,0,0,false,""
1738,0,0,0,false,""
1739,0,0,0,false,""
1740,0,0,0,false,""
1741,0,0,0,false,""
1742,0,0,0,false,""
1743,0,0,0,false,""
1744,0,0,0,false,""
1745,0,0,0,false,""
1746,0,0,0,false,""
1747,0,0,0,false,""
1748,0,0,0,false,""
1749,0,0,0,false,""
1750,0,0,0,false,""
1751,0,0,0,false,""
1752,0,0,0,false,""
1753,0,0,0,false,""
1754,0,0,0,false,""
1755,0,0,0,false,""
1756,0,0,0,false,""
1757,0,0,0,false,""
1758,0,0,0,false,""
1759,0,0,0,false,""
1760,0,0,0,false,""
1761,0,0,0,false,""
1762,0,0,0,false,""
1763,0,0,0,false,""
1764,0,0,0,false,""
1765,0,0,0,false,""
1766,0,0,0,false,""
1767,60,9,0,false,"Unable to obtain item. Insufficient inventory space."
1768,0,0,0,false,""
1769,0,0,0,false,""
1770,60,9,0,false,"Insufficient inventory space."
1771,0,0,0,false,""
1772,0,0,0,false,""
1773,0,0,0,false,""
1774,0,0,0,false,""
1775,0,0,0,false,""
1776,0,0,0,false,""
1777,0,0,0,false,""
1778,0,0,0,false,""
1779,0,0,0,false,""
1780,60,8,0,false,"Unable to complete transaction. Insufficient inventory space."
1781,60,8,0,false,"Unable to complete transaction. Insufficient seals."
1782,60,8,0,false,"Unable to complete transaction. You may only carry one of that item."
1783,57,1,0,false,"You exchange <value> <if:seal/seals> for <if:<item>/<value> <item>>."
1784,60,8,0,false,"Unable to complete transaction. Insufficient rank."
1785,60,8,0,false,"Unable to complete transaction. You are not a member of the <ref:GrandCompany>."
1786,0,0,0,false,""
1787,0,0,0,false,""
1788,0,0,0,false,""
1789,0,0,0,false,""
1790,60,8,0,false,"Unable to complete delivery. Insufficient items."
1791,60,8,0,false,"Unable to complete delivery."
1792,60,8,0,false,"Unable to complete delivery while wearing item requested."
1793,0,0,0,false,""
1794,0,0,0,false,""
