Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1003710,"×806_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003711,"×807_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003712,"×808_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003713,"×809_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003714,"×810_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003715,"×811_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003716,"×812_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003717,"×813_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003718,"×814_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003719,"×815_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003720,"×816_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003721,"×817_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003722,"×818_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003723,"×819_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003724,"marchand",0,"marchands",0,0,0,0,0,"Équipements et réparations",3,true
1003725,"armurière",0,"armurières",0,1,0,1,0,"Équipements",3,true
1003726,"×822_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003727,"×823_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003728,"×824_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003729,"×825_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003730,"×826_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003731,"×827_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003732,"palefrenier",0,"palefreniers",0,0,0,0,0,"",3,true
1003733,"×829_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003734,"×830_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003735,"marchande",0,"marchandes",0,0,0,1,0,"Équipements",3,true
1003736,"×832_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003737,"marchande",0,"marchandes",0,0,0,1,0,"Équipements et réparations",3,true
1003738,"×834_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003739,"×835_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003740,"×836_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003741,"×837_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003742,"×838_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003743,"×839_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003744,"×840_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003745,"Giselberdus",0,"Giselberdus",0,0,1,0,1,"",3,true
1003746,"×842_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003747,"×843_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003748,"×844_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003749,"×845_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003750,"×846_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003751,"×847_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003752,"×848_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003753,"×849_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003754,"×850_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003755,"×851_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003756,"×852_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003757,"×853_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003758,"×854_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003759,"×855_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003760,"×856_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003761,"×857_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003762,"×858_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003763,"×859_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003764,"×860_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003765,"×861_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003766,"×862_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003767,"×863_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003768,"×864_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003769,"×865_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003770,"×866_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003771,"×867_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003772,"×868_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003773,"×869_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003774,"×870_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003775,"×871_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003776,"×872_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003777,"×873_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003778,"×874_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003779,"×875_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003780,"×876_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003781,"Thancred",0,"Thancred",0,0,0,0,1,"",3,false
1003782,"Y'shtola",0,"Y'shtola",0,0,0,1,1,"",3,false
1003783,"Minfilia",0,"Minfilia",0,0,0,1,1,"",3,false
1003784,"Urianger",0,"Urianger",0,1,0,0,1,"",3,false
1003785,"Tataru",0,"Tataru",0,0,0,1,1,"",3,true
1003786,"Raubahn Aldynn",0,"Raubahn Aldynn",0,0,0,0,1,"",3,false
1003787,"Raubahn Aldynn",0,"Raubahn Aldynn",0,0,0,0,1,"",3,false
1003788,"Yda",0,"Yda",0,1,0,1,1,"",3,false
1003789,"Papalymo",0,"Papalymo",0,0,0,0,1,"",3,false
1003790,"Y'shtola",0,"Y'shtola",0,0,0,1,1,"",3,false
1003791,"Thancred",0,"Thancred",0,0,0,0,1,"",3,false
1003792,"Lahabrea",0,"Lahabrea",0,0,0,0,1,"",3,false
1003793,"×877_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003794,"×878_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003795,"×879_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003796,"×880_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003797,"×881_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003798,"×882_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003799,"×883_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003800,"×884_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003801,"×885_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003802,"×886_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003803,"×887_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003804,"×888_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003805,"×889_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003806,"×890_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003807,"×891_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003808,"×892_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003809,"×893_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003810,"Olyver",0,"Olyver",0,1,0,0,1,"",3,false
1003811,"×895_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003812,"×896_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003813,"×897_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003814,"Nononzo",0,"Nononzo",0,0,0,0,1,"",3,false
1003815,"×899_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003816,"Baldewyn",0,"Baldewyn",0,0,1,0,1,"",3,false
1003817,"Hamon",0,"Hamon",0,0,0,0,1,"Maître de guilde",3,true
1003818,"Redolent Rose",0,"Redolent Rose",0,0,0,0,1,"Maître de guilde",3,true
1003819,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003820,"Mamajaru",0,"Mamajaru",0,0,0,0,1,"",3,false
1003821,"Kokomo",0,"Kokomo",0,0,0,1,1,"",3,false
1003822,"Hamon",0,"Hamon",0,0,0,0,1,"",3,false
1003823,"Babawai",0,"Babawai",0,0,0,0,1,"",3,false
1003824,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003825,"Mamajaru",0,"Mamajaru",0,0,0,0,1,"",3,false
1003826,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003827,"Chuchuto",0,"Chuchuto",0,0,0,1,1,"",3,false
1003828,"Hamon",0,"Hamon",0,0,0,0,1,"",3,false
1003829,"Chuchuto",0,"Chuchuto",0,0,0,1,1,"",3,false
1003830,"Hamon",0,"Hamon",0,0,0,0,1,"",3,false
1003831,"Gaius van Baelsar",0,"Gaius van Baelsar",0,0,0,0,1,"",4,false
1003832,"Livia sas Junius",0,"Livia sas Junius",0,0,0,1,1,"",4,false
1003833,"Rhitahtyn sas Arvina",0,"Rhitahtyn sas Arvina",0,0,0,0,1,"",4,false
1003834,"Nero tol Scaeva",0,"Nero tol Scaeva",0,0,0,0,1,"",4,false
1003835,"Reyner Hansred",0,"Reyner Hansred",0,0,0,0,1,"",4,false
1003836,"Biggs",0,"Biggs",0,0,0,0,1,"",4,false
1003837,"Wedge",0,"Wedge",0,0,0,0,1,"",4,false
1003838,"Noraxia",0,"Noraxia",0,0,1,1,1,"",4,false
1003839,"linkshell",0,"linkshells",0,0,0,1,0,"",4,false
1003840,"Lahabrea",0,"Lahabrea",0,0,0,0,1,"",4,false
1003841,"officier des Immortels",0,"officiers des Immortels",0,1,0,0,0,"",4,false
1003842,"Eline Roaille",0,"Eline Roaille",0,1,0,1,1,"Grande maréchale des sables",4,false
1003843,"",0,"",0,0,1,0,0,"",4,false
1003844,"Nero tol Scaeva",0,"Nero tol Scaeva",0,0,0,0,1,"",4,false
1003845,"officier de l'Ordre des deux vipères",0,"officiers de l'Ordre des deux vipères",0,1,0,0,0,"",4,false
1003846,"officier du Maelstrom",0,"officiers du Maelstrom",0,1,0,0,0,"",4,false
1003847,"officiers",0,"officiers",0,1,0,0,0,"",4,false
1003848,"voix",0,"voix",0,0,0,1,0,"",4,false
1003849,"×ボディガード（ガヤ）",0,"",0,0,1,0,0,"",4,false
1003850,"×不滅隊見張り（ガヤ）",0,"",0,0,1,0,0,"",4,false
1003851,"Héritier de la Septième Aube",0,"Héritiers de la Septième Aube",0,1,0,0,0,"",4,false
1003852,"Iliud",0,"Iliud",0,1,0,0,1,"",4,false
1003853,"Marquez",0,"Marquez",0,0,0,0,1,"",4,false
1003854,"homme nommé Cid",0,"hommes nommés Cid",0,1,0,0,0,"",4,false
1003855,"Cid",0,"Cid",0,0,0,0,1,"",4,false
1003856,"Garuda",0,"Garuda",0,0,0,1,1,"",4,false
1003857,"×イクサル族（ガヤ）",0,"",0,0,1,0,0,"",4,false
1003858,"Amalj'aa",0,"Amalj'aa",0,1,0,0,0,"",4,false
1003859,"Kobold",0,"Kobolds",0,0,0,0,0,"",4,false
1003860,"soldat impérial",0,"soldats impériaux",0,0,0,0,0,"",4,false
1003861,"×帝国兵（ガヤ）",0,"",0,0,1,0,0,"",4,false
1003862,"Héritiers de la Septième Aube",0,"Héritiers de la Septième Aube",0,0,0,0,0,"",4,false
1003863,"guerriers de la lumière",0,"guerriers de la lumière",0,0,0,0,0,"",4,false
1003864,"officier de liaison de l'Ordre",0,"officiers de liaison de l'Ordre",0,1,0,0,0,"",4,false
1003865,"officier de liaison des Immortels",0,"officiers de liaison des Immortels",0,1,0,0,0,"",4,false
1003866,"officier de liaison du Maelstrom",0,"officiers de liaison du Maelstrom",0,1,0,0,0,"",4,false
1003867,"vigile sombre",0,"vigiles sombres",0,0,0,0,0,"",4,false
1003868,"cocher",0,"cochers",0,0,1,0,0,"",4,false
1003869,"casaque jaune",0,"casaques jaunes",0,0,0,1,0,"",4,false
1003870,"Lalafelle encapuchonnée",0,"Lalafelles encapuchonnées",0,0,0,1,0,"",4,false
1003871,"Lilira",0,"Lilira",0,0,1,1,1,"",4,false
1003872,"Papashan",0,"Papashan",0,0,1,0,1,"",4,false
1003873,"Papashan",0,"Papashan",0,0,1,0,1,"",4,false
1003874,"×銀冑団員（ガヤ）",0,"",0,0,1,0,0,"",4,false
1003875,"",0,"",0,0,1,0,0,"",5,false
1003876,"",0,"",0,0,1,0,0,"",5,false
1003877,"",0,"",0,0,1,0,0,"",5,false
1003878,"",0,"",0,0,1,0,0,"",5,false
1003879,"",0,"",0,0,1,0,0,"",5,false
1003880,"",0,"",0,0,1,0,0,"",5,false
1003881,"",0,"",0,0,1,0,0,"",3,false
1003882,"",0,"",0,0,1,0,0,"",5,false
1003883,"",0,"",0,0,1,0,0,"",5,false
1003884,"×森：00433",0,"",0,0,1,0,0,"",3,false
1003885,"×森：00434",0,"",0,0,1,0,0,"",3,false
1003886,"（仮）さらわれ商人",0,"",0,0,1,0,0,"",3,false
1003887,"（仮）さらわれ住人",0,"",0,0,1,0,0,"",3,false
1003888,"Graceful Song",0,"Graceful Song",0,0,0,1,1,"Mandante",3,true
1003889,"Gigiyon",0,"Gigiyon",0,0,0,0,1,"",3,true
1003890,"Weggfarr",0,"Weggfarr",0,0,1,0,1,"",3,false
1003891,"",0,"",0,0,1,0,0,"",5,false
1003892,"",0,"",0,0,1,0,0,"",5,false
1003893,"",0,"",0,0,1,0,0,"",5,false
1003894,"",0,"",0,0,1,0,0,"",5,false
1003895,"",0,"",0,0,1,0,0,"",5,false
1003896,"Wolkan",0,"Wolkan",0,0,1,0,1,"",3,false
1003897,"Erasmus",0,"Erasmus",0,1,1,0,1,"",3,false
1003898,"Jajakuta",0,"Jajakuta",0,0,1,0,1,"",3,false
1003899,"Teteshan",0,"Teteshan",0,0,1,0,1,"",3,false
1003900,"×922_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003901,"×923_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003902,"Cornell",0,"Cornell",0,0,1,0,1,"",3,false
1003903,"×925_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003904,"×926_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003905,"×927_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003906,"×928_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003907,"×929_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003908,"Seseroga",0,"Seseroga",0,0,1,0,1,"",3,true
1003909,"Deep Canyon",0,"Deep Canyon",0,0,1,0,1,"",3,false
1003910,"Wide Gulley",0,"Wide Gulley",0,0,1,0,1,"",3,false
1003911,"Hrodger",0,"Hrodger",0,0,1,0,1,"",3,false
1003912,"Gigima",0,"Gigima",0,0,0,1,1,"Produits de guilde",3,true
1003913,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003914,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003915,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003916,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003917,"Kokomo",0,"Kokomo",0,0,0,1,1,"",3,false
1003918,"Kokomo",0,"Kokomo",0,0,0,1,1,"",3,false
1003919,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003920,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003921,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003922,"Kokomo",0,"Kokomo",0,0,0,1,1,"",5,false
1003923,"Mamajaru",0,"Mamajaru",0,0,0,0,1,"",5,false
1003924,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",3,false
1003925,"officier de la logistique",0,"officiers de la logistique",0,1,0,0,0,"Compagnies libres",3,true
1003926,"Ardara",0,"Ardara",0,1,1,1,1,"",3,false
1003927,"W'bulea",0,"W'bulea",0,0,1,1,1,"",3,false
1003928,"×950_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003929,"Isembard",0,"Isembard",0,1,1,0,1,"",3,false
1003930,"×952_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003931,"Tutusi",0,"Tutusi",0,0,1,1,1,"",3,false
1003932,"Caitlyn",0,"Caitlyn",0,0,1,1,1,"",3,false
1003933,"×955_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003934,"×956_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003935,"palefrenier",0,"palefreniers",0,0,0,0,0,"",3,true
1003936,"Airell",0,"Airell",0,1,0,1,1,"",3,false
1003937,"Eaduuard",0,"Eaduuard",0,1,0,0,1,"",3,false
1003938,"×960_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003939,"Beneger",0,"Beneger",0,0,0,0,1,"",3,false
1003940,"Lululo",0,"Lululo",0,0,0,1,1,"",3,false
1003941,"Jospaire",0,"Jospaire",0,0,0,0,1,"",3,false
1003942,"cadavre en décomposition",0,"cadavres en décomposition",0,0,0,0,0,"",3,false
1003943,"cadavre en décomposition",0,"cadavres en décomposition",0,0,0,0,0,"",3,false
1003944,"cadavre en décomposition",0,"cadavres en décomposition",0,0,0,0,0,"",3,false
1003945,"Bruce",0,"Bruce",0,0,0,0,1,"",3,false
1003946,"Esmour",0,"Esmour",0,1,0,0,1,"",3,false
1003947,"Knerl",0,"Knerl",0,0,0,0,1,"Caporal des sables",3,false
1003948,"Raulin",0,"Raulin",0,0,0,0,1,"",3,true
1003949,"×971_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003950,"×972_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003951,"×973_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003952,"bourgeois désœuvré",0,"bourgeois désœuvrés",0,0,0,0,0,"",3,false
1003953,"femme occupée",0,"femmes occupées",0,0,0,1,0,"",3,false
1003954,"femme bavarde",0,"femmes bavardes",0,0,0,1,0,"",3,false
1003955,"mineur émérite",0,"mineurs émérites",0,0,0,0,0,"",3,false
1003956,"mineur robuste",0,"mineurs robustes",0,0,0,0,0,"",3,false
1003957,"×979_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003958,"Eluned",0,"Eluned",0,1,0,1,1,"",3,false
1003959,"×981_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003960,"×982_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003961,"×983_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003962,"×984_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003963,"×985_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003964,"Ungust",0,"Ungust",0,1,0,0,1,"",3,false
1003965,"mendiant terrifié",0,"mendiants terrifiés",0,0,0,0,0,"",3,false
1003966,"indigent servile",0,"indigents serviles",0,1,0,0,0,"",3,false
1003967,"quémandeur affamé",0,"quémandeurs affamés",0,0,0,0,0,"",3,false
1003968,"×990_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003969,"Ourcen",0,"Ourcen",0,1,0,1,1,"",3,false
1003970,"×992_ウルダハ",0,"",0,0,1,0,0,"",3,false
1003971,"×993_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003972,"×994_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003973,"×995_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003974,"×996_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003975,"Ourcen",0,"Ourcen",0,1,1,1,1,"",3,false
1003976,"enfant à l'air malheureux",0,"enfants à l'air malheureux",0,1,1,0,0,"",3,false
1003977,"Thancred",0,"Thancred",0,0,0,0,1,"",3,false
1003978,"Thancred",0,"Thancred",0,0,0,0,1,"",3,false
1003979,"",0,"",0,0,1,0,0,"",5,false
1003980,"",0,"",0,0,1,0,0,"",5,false
1003981,"",0,"",0,0,1,0,0,"",5,false
1003982,"",0,"",0,0,1,0,0,"",5,false
1003983,"×1001_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003984,"maraudeur grossier",0,"maraudeurs grossiers",0,0,1,0,0,"",3,false
1003985,"marchand apeuré",0,"marchands apeurés",0,0,1,0,0,"",3,false
1003986,"×1004_ウルダハ",0,"",0,0,1,0,0,"",3,false
1003987,"Wymond",0,"Wymond",0,0,1,0,1,"",3,false
1003988,"Momodi",0,"Momodi",0,0,1,1,1,"Tenancière",3,true
1003989,"×1007_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003990,"maraudeur injurieux",0,"maraudeurs injurieux",0,0,1,0,0,"",3,false
1003991,"×1009_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003992,"maraudeur brutal",0,"maraudeurs brutaux",0,0,1,0,0,"",3,false
1003993,"×1011_ウルダハ",0,"",0,0,1,0,0,"",5,false
1003994,"maraudeur arrogant",0,"maraudeurs arrogants",0,0,1,0,0,"",3,false
1003995,"Papashan",0,"Papashan",0,0,1,0,1,"",3,false
1003996,"jeune fille en robe",0,"jeunes filles en robe",0,0,1,1,0,"",3,false
1003997,"×次女A",0,"",0,0,1,0,0,"",5,false
1003998,"×近衛A",0,"",0,0,1,0,0,"",5,false
1003999,"×近衛B",0,"",0,0,1,0,0,"",5,false
1004000,"×近衛C",0,"",0,0,1,0,0,"",5,false
1004001,"Lilira",0,"Lilira",0,0,1,1,1,"",5,false
1004002,"Owyne",0,"Owyne",0,1,1,0,1,"",3,false
1004003,"Papashan",0,"Papashan",0,0,1,0,1,"",3,false
1004004,"Raubahn",0,"Raubahn",0,0,1,0,1,"",3,false
1004005,"casque d'argent",0,"casques d'argent",0,0,1,0,0,"",3,false
1004006,"",0,"",0,0,1,0,0,"",5,false
1004007,"",0,"",0,0,1,0,0,"",5,false
1004008,"",0,"",0,0,1,0,0,"",5,false
1004009,"",0,"",0,0,1,0,0,"",5,false
1004010,"",0,"",0,0,1,0,0,"",5,false
1004011,"",0,"",0,0,1,0,0,"",5,false
1004012,"×1024_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004013,"×1025_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004014,"×1026_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004015,"×1027_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004016,"×1028_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004017,"×1029_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004018,"×1030_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004019,"skipper",0,"skippers",0,0,0,0,0,"",3,true
1004020,"×1032_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004021,"×1033_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004022,"×1034_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004023,"×1035_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004024,"×1036_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004025,"×1037_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004026,"×1038_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004027,"×1039_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004028,"×1040_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004029,"×1041_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004030,"×1042_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004031,"×1043_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004032,"×1044_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004033,"×1045_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004034,"×1046_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004035,"×1047_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004036,"palefrenière",0,"palefrenières",0,0,0,1,0,"",3,true
1004037,"Nunuri",0,"Nunuri",0,0,0,1,1,"Billets de transbordeur",3,true
1004038,"quincaillier",0,"quincailliers",0,0,0,0,0,"Équipements et réparations",3,true
1004039,"×1051_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004040,"×1052_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004041,"×1053_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004042,"Aebbe",0,"Aebbe",0,1,1,1,1,"",3,false
1004043,"×1055_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004044,"×1056_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004045,"×1057_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004046,"×1058_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004047,"×1059_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004048,"×1060_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004049,"×1061_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004050,"×1062_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004051,"×1063_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004052,"×1064_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004053,"×1065_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004054,"×1066_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004055,"×1067_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004056,"×1068_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004057,"×1069_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004058,"×1070_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004059,"×1071_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004060,"×1072_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004061,"×1073_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004062,"×1074_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004063,"×1075_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004064,"×1076_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004065,"×1077_ウルダハ",0,"",0,0,1,0,0,"",5,false
1004066,"×1078_ウルダハ",0,"",0,0,1,0,0,"",5,false
