Index,0 [0x0][0x0],1 [0x2][0x10],2 [0x0][0x4],3 [0x2][0x11],4 [0x2][0x12],5 [0x2][0x13],6 [0x2][0x14],7 [0x2][0x15],8 [0x0][0x8],9 [0x0][0xc],10 [0x5][0x24],11 [0x5][0x26],12 [0x3][0x28],13 [0x7][0x18],14 [0x3][0x29],15 [0x6][0x1c],16 [0x6][0x20]
2000617,"funkelnd[a] Gesteinsbrocken",4,"funkelnd[a] Gesteinsbrocken",1,0,1,0,0,"Versteinertes Kristall, das noch schwache Rückstände des Elements Blitz enthält.","Funkelnder Gesteinsbrocken",20005,1,5,66323,3,83,85
2000618,"Zimmerschlüssel",4,"Zimmerschlüssel",2,0,1,0,0,"Der Schlüssel eines Gästezimmers im Schwimmenden Korken.","Zimmerschlüssel",25904,1,1,66324,3,83,85
2000619,"Statusbericht",4,"Statusberichte",2,0,1,0,0,"Ein Bericht des Klageregiment-Soldaten Godwins, in dem dieser Vorfälle rund um Herbstkürbis-See akribisch festgehalten hat.","Statusbericht",26151,1,1,66325,3,83,85
2000620,"Glas[p] abgestandenen Biers",2,"Gläser[p] abgestandenen Biers",2,0,1,2,0,"Dieses Bier ist bereits schal geworden.","Abgestandenes Bier",20643,1,3,66326,3,83,85
2000621,"magisch[a] Urne",3,"magisch[a] Urnen",1,0,1,1,0,"Ein unglasiertes Keramikgefäß, das Äther ausgezeichnet konserviert.","Magische Urne",22603,1,1,66327,1,83,85
2000622,"lebend[a] Seelenstein",4,"lebend[a] Seelensteine",2,0,1,0,0,"Der Seelenstein eines Golems. Die frischen Ätherrückstände lassen ihn lebendig pulsieren.","Lebender Seelenstein",22618,1,1,66327,3,83,85
2000623,"Staubwedel",4,"Staubwedel",2,0,1,0,0,"Ein Staubwedel aus flauschigen Chocobo-Federn. An Putzkraft kann er es mit jedem magischen Mikrofasertuch der Alchemisten aufnehmen, leider riecht er aber ziemlich streng.","Staubwedel",21901,1,2,66328,3,83,85
2000624,"Gogolatas Nachricht[p]",3,"Gogolatas Nachrichten[p]",1,0,1,1,0,"Eine dahingekritzelte Nachricht von Gogolata, die du nicht entziffern kannst, obwohl du unerlaubt einen Blick in den Briefumschlag riskierst.","Gogolatas Nachricht",25918,1,1,66330,3,83,85
2000625,"Kiste[p] mit Gogolatas Waren",3,"Kisten[p] mit Gogolatas Waren",1,0,1,1,0,"Eine Kiste mit Waren, die Gogolata in Herbstkürbis-See erworben hat. Sie wurde ihm von Qiqirn entwendet.","Kiste mit Gogolatas Waren",21003,1,1,66331,3,83,85
2000626,"Päckchen[p] Wurzelbrote",4,"Päckchen[p] Wurzelbrote",1,0,1,2,0,"Von Aeluuin mit liebe geschmierte Butterbrote, belegt mit dem besten, was der Nordwald hergibt.","Päckchen Wurzelbrote",22641,1,3,66332,3,83,85
2000627,"Bergmannslampe",3,"Bergmannslampen",1,0,1,1,0,"Die Ölkammer dieser Lampe ist leer.","Bergmannslampe",21003,1,1,66333,1,83,85
2000628,"gleißend[a] Lampe",3,"gleißend[a] Lampen",1,0,1,1,0,"Eine Bergmannslampe, in die ein geschrumpfter Gleißer eingeschlossen ist. Wirkt extrem explosiv ...","Gleißende Lampe",21003,1,2,66333,3,83,85
2000629,"Stufenleiter",3,"Stufenleitern",1,0,1,1,0,"Praktisch in unwegsamem Gelände und in der Küche!","Stufenleiter",21003,1,3,66334,3,83,85
2000630,"Lilienknopf",2,"Lilienknöpfe",2,0,1,0,0,"Ein Lilienwappen ziert diesen schlichten Metallknopf.","Lilienknopf",25917,1,1,66336,3,83,85
2000631,"Krötenstuhl-Kappe",3,"Krötenstuhl-Kappen",1,0,1,1,0,"Die violette Kappe eines Krötenstuhls. Weder zum Verzehr noch zum Tragen als Kopfbedeckung empfohlen. Letzteres würde ziemlich unabenteurerlich aussehen.","Krötenstuhl-Kappe",25407,1,5,66340,3,83,85
2000632,"dick[a] Glasgefäß",2,"dick[a] Glasgefäße",2,0,1,2,0,"Das Glas, das für dieses Gefäß verwendet wurde, ist mehr als einen halben Ilm dick. Was immer man darin aufbewahrt, ist gut geschützt.","Dickes Glasgefäß",22606,1,1,66341,1,83,85
2000633,"lebend[a] Blitz-Exergon",4,"lebend[a] Blitz-Exergone",2,0,1,2,0,"Sofern man eine schwebende, halb bewusstlose Masse aus elementar aufgeladenem Äther als „lebend“ bezeichnen kann.","Lebendes Blitz-Exergon",22606,1,1,66341,3,83,85
2000634,"Flasche[p] Hoffnungsschimmer-Wasser",3,"Flaschen[p] Hoffnungsschimmer-Wasser",1,0,1,1,0,"Trübes Wasser aus dem Hoffnungsschimmer-Teich.","Hoffnungsschimmer-Wasser",22614,1,3,66342,3,83,85
2000635,"",0,"",0,0,0,0,0,"","",0,0,0,0,0,0,0
2000636,"gemästet[a] Hering",4,"gemästet[a] Heringe",2,0,1,0,0,"Als Köder eingesetzt, lockt ein Fisch dieser Größe sicherlich selbst die größten Beutetiere an.","Gemästeter Hering",29010,1,1,66348,3,83,85
2000637,"Nöckbein",4,"Nöckbeine",2,0,1,2,0,"Fast so lang wie das Bein eines Steinbocks, aber deutlich magerer.","Nöckbein",25154,1,1,66348,3,83,85
2000638,"Rothutpilz",2,"Rothutpilze",2,0,1,0,0,"Der Legende nach war Eorzea einst die Heimat eines Volkes von winzigen Kreaturen, die sich Rothüte nannten. Sie haben angeblich die Sporen dieses Pilzes dazu verwendet, um Kriegsbemalung für ihre Gesichter herzustellen.","Rothutpilz",25406,1,1,66351,3,83,85
2000639,"Schachtel[p] mit ul'dhischen Räucherstäbchen",3,"Schachteln[p] mit ul'dhischen Räucherstäbchen",1,0,1,1,0,"Die milden Aromen dieser Räucherstäbchen wecken Erinnerungen an die Perle der Wüste.","Schachtel mit ul'dhischen Räucherstäbchen",23001,1,1,66353,3,83,85
2000640,"heruntergefallen[a] Holzstück",4,"heruntergefallen[a] Holzstücke",2,0,1,2,0,"Ein langes Stück gehobelten Holzes, das Florent fallengelassen hat.","Heruntergefallenes Holzstück",22453,1,3,66354,3,83,85
2000641,"Adaman-Taimai-Ei",4,"Adaman-Taimai-Eier",2,0,1,2,0,"Die Schale dieses riesigen Eis ist beinahe unzerbrechlich.","Adaman-Taimai-Ei",25251,1,1,66355,3,83,85
2000642,"Flasche[p] Drakonblut",3,"Flaschen[p] Drakonblut",1,0,1,1,0,"Das schäumende Blut eines Drakon. Aus unbekannten Gründen gerinnt es nicht.","Flasche Drakonblut",22601,1,7,66356,3,83,85
2000643,"blutig[a] Guisarme",3,"blutig[a] Guisarmen",1,0,1,1,0,"Eine Trophäe, die U'odh Nunh den Händen eines sterbenden Amalj'aa-Kriegers entrissen hat.","Blutige Guisarme",31817,1,1,66357,3,83,85
2000644,"geschmacklos[a] Halskette",3,"geschmacklos[a] Halsketten",1,0,1,1,0,"Eine Ansammlung von Zähnen, Knochen und Klauen, die an einem Lederriemen baumeln. Angeblich können Amalj'aa anhand der Anordnung der Gegenstände den Rang des Trägers erkennen.","Geschmacklose Halskette",48332,1,1,66357,3,83,85
2000645,"Anglerfisch-Kadaver",4,"Anglerfisch-Kadaver",2,0,1,0,0,"Der angefaulte Kadaver eines Anglerfisches. Dabei riechen die Biester eigentlich so schon unangenehm genug.","Anglerfisch-Kadaver",25919,1,1,66358,3,83,85
2000646,"Yarzon-Zahn",4,"Yarzon-Zähne",2,0,1,0,0,"Ein scharfer, klauenartiger Vorsprung von dem Bein eines rotbraunen Yarzon.","Yarzon-Zahn",22259,1,6,66361,3,83,85
2000647,"leer[a] Sack[p] für Anglerfische",4,"leer[a] Säcke[p] für Anglerfische",2,0,1,0,0,"Was man wohl in einen leeren Sack für Anglerfische reintut ...?","Leerer Sack für Anglerfische",22029,1,3,66366,1,83,85
2000648,"voll[a] Sack[p] für Anglerfische",4,"voll[a] Säcke[p] für Anglerfische",2,0,1,0,0,"Was wohl in einem vollen Sack für Anglerfische\nzappelt ...?","Voller Sack für Anglerfische",25919,1,3,66366,3,83,85
2000649,"Flasche[p] Onyx-Branntwein",3,"Flaschen[p] Onyx-Branntwein",1,0,1,1,0,"Ein bräunlicher Wein, der durch zweifaches Destillieren von Rotwein und anschließender Reifung in Rosenholzfässern für dreißig Jahre entsteht.","Onyx-Branntwein",25057,1,1,66367,3,83,85
2000650,"blutverkrustet[a] Sack",4,"blutverkrustet[a] Säcke",2,0,1,0,0,"Ein einfacher Leinensack, der von Kuzai Tazai mit frischem Dodo-Fleisch gefüllt wurde.","Blutverkrusteter Sack",25919,1,5,66369,3,83,85
2000651,"provisorisch[a] Bombe",3,"provisorisch[a] Bomben",1,0,1,1,0,"Mehrere Unzen Sprengpulver, die in einen ausgehöhlten Kürbis gefüllt wurden. Daran hängt eine einfache Zündschnur, die dem Benutzer gerade genug Zeit lässt, die Bombe zu werfen, ehe er seine Hand verliert.","Provisorische Bombe",25919,1276,3,66371,1,83,85
2000652,"Löwenmedaille",3,"Löwenmedaillen",1,0,1,1,0,"Eine Bronzemedaille, in die der Kopf eines Fabelwesens eingraviert ist, der irgendwie an einen Miqo'te erinnert.","Löwenmedaille",25917,1,3,66374,3,83,85
2000653,"Aperitif-Bestellzettel",4,"Aperitif-Bestellzettel",2,0,1,0,0,"Eine Bestellung an den Winzer Shamani Lohmani in Weinhafen.","Aperitif-Bestellzettel",25918,1,1,66375,3,83,85
2000654,"Stück[p] hochwertigen Korks",4,"Stücke[p] hochwertigen Korks",2,0,1,2,0,"Ein leicht poröses Holz, das zum Verschluss von Weinflaschen dient.","Hochwertiger Kork",22454,1,5,66378,3,83,85
2000655,"Flasche[p] Lohmani-Wein",3,"Flaschen[p] Lohmani-Wein",1,0,1,1,0,"Der erste von Shamani Lohmani selbst produzierte Wein.","Lohmani-Wein",25057,1,1,66381,3,83,85
2000656,"Dschungel-Coeurl-Haut",3,"Dschungel-Coeurl-Häute",2,0,1,1,0,"Die wunderschön gemusterte Haut eines Coeurl aus Regenfänger-Rinne.","Dschungel-Coeurl-Haut",21817,1,4,66383,3,83,85
2000657,"Kokosnuss[p] mit Palmenwein",3,"Kokosnüsse[p] mit Palmenwein",2,0,1,1,0,"Vergorene Kokosnussmilch in ausgehöhlten und mit Blättern verschlossenen Kokosnüssen.","Palmenwein",25315,1,3,66384,3,83,85
2000658,"Bacchus-Weinrebe",3,"Bacchus-Weinreben",1,0,1,1,0,"Die kleine Pflanze einer ausgestorben geglaubten Weinsorte.","Bacchus-Weinrebe",22417,1,1,66386,3,83,85
2000659,"Flasche[p] Bacchus-Wein",3,"Flaschen[p] Bacchus-Wein",1,0,1,1,0,"Ein Qualitätswein des Jahrgangs 1547 der Sechsten Ära des Lichts.","Bacchus-Wein",25057,1,1,66386,3,83,85
2000660,"Wind-Exergon-Essenz",3,"Wind-Exergon-Essenzen",1,0,1,1,0,"Der Wind, der von diesen Kernen erzeugt wird, wird häufig zum Trocknen von Fischen und Fleisch verwendet.","Wind-Exergon-Essenz",21262,1,3,66387,3,83,85
2000661,"Strauß[p] Oschon-Rosellen",2,"Sträuße[p] Oschon-Rosellen",2,0,1,0,0,"Da die Blütenblätter ziemlich zufällig von ihren langen, harten Stengeln wachsen, eignen sich die Rosellen nicht gerade für einen hübschen Strauß.","Oschon-Rosellen-Strauß",25022,1,4,66388,3,83,85
2000662,"exotisch[a] Festmahl",4,"exotisch[a] Festmähler",2,0,1,2,0,"Geräucherter Wellwick-Wurm, ein weichgekochtes Adaman-Taimai-Ei und ein Goblinkäse-Soufflé.","Exotisches Festmahl",22261,1,3,66390,3,83,85
2000663,"Strauß[p] exotischer Blumen",2,"Sträuße[p] exotischer Blumen",2,0,1,0,0,"Ein farbenfrohes Arrangement aus wohlriechenden Wildblumen. Der perfekte Schmuck für jede Mahlzeit.","Exotischer Blumenstrauß",22631,1,3,66390,3,83,85
2000664,"Flasche[p] Bacchus-Wein",3,"Flaschen[p] Bacchus-Wein",1,0,1,1,0,"Ein Qualitätswein des Jahrgangs 1547 der Sechsten Ära des Lichts.","Bacchus-Wein",25057,1,2,66390,3,83,85
2000665,"Brief[p] an Bloeidin",4,"Briefe[p] an Bloeidin",2,0,1,0,0,"Ein offizielles Ersuchen von Blaugybal um Wiederaufnahme in seine alte Einheit beim Mahlstrom.","Brief an Bloeidin",25918,1,1,66394,3,83,85
2000666,"groß[a] Warmwasser-Forelle",3,"groß[a] Warmwasser-Forellen",1,0,1,1,0,"Dies könnte die größte Warmwasser-Forelle sein, die jemals gelebt hat.","Große Warmwasser-Forelle",29204,1,1,66395,3,83,85
2000667,"gegrillt[a] Forellenfilet",4,"gegrillt[a] Forellenfilets",1,0,1,2,0,"Abergläubische Leute glauben, dass sie die Erinnerungen von Lebewesen, die sie verspeisen, in sich aufnehmen. Mal ehrlich, wer will denn die Erinnerungen einer Warmwasser-Forelle?","Gegrilltes Forellenfilet",24301,1,3,66395,3,83,85
2000668,"Golem-Seelenstein",4,"Golem-Seelensteine",2,0,1,0,0,"Das von Magie erfüllte Herz eines Golems.","Golem-Seelenstein",21202,1,1,66397,3,83,85
2000669,"Velociraptor-Klaue",3,"Velociraptor-Klauen",1,0,1,1,0,"Eine sechs Ilme lange Klaue vom mittleren Zeh eines Velociraptors, mit der er seine Beute aufschlitzt.","Velociraptor-Klaue",22301,1,3,66398,3,83,85
2000670,"leer[a] Sack[p] für Coeurl",4,"leer[a] Säcke[p] für Coeurl",2,0,1,0,0,"Sicherlich groß genug, um einen Coeurl darin zu verstauen, aber auch robust genug, um dessen messerscharfen Klauen zu widerstehen?","Leerer Sack für Coeurl",22029,1,1,66399,1,83,85
2000671,"voll[a] Sack[p] für Coeurl",4,"voll[a] Säcke[p] für Coeurl",2,0,1,0,0,"Bei dem Gedanken, dass lediglich ein dünnes Stück Leinen zwischen dir und den scharfen Zähnen und Klauen eines Coeurl steht, läuft dir ein kalter Schauer den Rücken herunter.","Voller Sack für Coeurl",25919,1,1,66399,3,83,85
2000672,"Beutel[p] Qualmkohle",4,"Beutel[p] Qualmkohle",2,0,1,0,0,"Ein Beutel voller Kohle, bei deren Verbrennung extrem viel Rauch entsteht.","Qualmkohle",25911,1276,3,66401,1,83,85
2000673,"Phiole[p] Salamander-Öl",3,"Phiolen[p] Salamander-Öl",1,0,1,1,0,"Ein klebriges Öl vom Unterbauch eines Fluss-Salamanders.","Phiole Salamander-Öl",22603,1,4,66402,3,83,85
2000674,"Korb[p] mit kaltem Warmwein",4,"Körbe[p] mit kaltem Warmwein",2,0,1,0,0,"Dieser Korb enthält vier Flaschen kalter Warmwein. Der Warmwein ist aus saurem Rotwein gemacht, der mit zahlreichen Gewürzen und Zitrusschalen verfeinert wurde.","Kalter Warmwein",25057,1,1,66403,3,83,85
2000675,"Flasche[p] heißen Warmweins",3,"Flaschen[p] heißen Warmweins",1,0,1,1,0,"Diesen Warmwein hast du in den heißen Quellen unterhalb des O'Ghomoro erhitzt. Man sagt, dass er zahlreiche Beschwerden lindern soll. Falls der Warmwein das nicht tut, hilft er zumindest dabei, die Beschwerden zu vergessen.","Heißer Warmwein",25057,1,4,66403,3,83,85
2000676,"Flasche[p] Flusswasser",3,"Flaschen[p] Flusswasser",1,0,1,1,0,"Eiskaltes Wasser aus dem Bronzesee.","Flusswasser",22614,1,3,66404,3,83,85
2000677,"kaputt[a] Destillierkolben",4,"kaputt[a] Destillierkolben",1,0,1,0,0,"Die kläglichen Überreste eines Destillierkolbens, wie ihn Alchemisten einsetzen.","Kaputter Destillierkolben",25055,1,1,66407,3,83,85
2000678,"Spitzmeißel",4,"Spitzmeißel",2,0,1,0,0,"Während die Meißel von Handwerkern flache Köpfe haben, ist dieser Meißel spitz und wird von erfahrenen Goldschmieden zum Bearbeiten weicher Metalle eingesetzt.","Spitzmeißel",23103,1,1,66408,3,83,85
2000679,"Spitzzange",3,"Spitzzangen",1,0,1,1,0,"Dieses Werkzeug wird von Goldschmieden und Uhrenmechanikern zum Ergreifen und Bearbeiten von winzigen Drähten verwendet.","Spitzzange",35251,1,1,66408,3,83,85
2000680,"repariert[a] Uhr",3,"repariert[a] Uhren",1,0,1,1,0,"Dieser seltsame Apparat schafft es auf magische Weise, die vierundzwanzig Glocken einer Sonne genau zu messen.","Reparierte Uhr",21002,1,1,66408,3,83,85
2000681,"Monsterabwehr-Räucherstäbchen",4,"Monsterabwehr-Räucherstäbchen",1,0,1,2,0,"Dieses Räucherstäbchen verbreitet beim Anzünden ein Zitrusaroma, das die meisten Monster Reißaus nehmen lässt.","Monsterabwehr-Räucherstäbchen",23001,1,4,66409,3,83,85
2000682,"dick[a] Gilbeutel",4,"dick[a] Gilbeutel",2,0,1,0,0,"Ein schwerer Lederbeutel, den dir Bruder Esmour anvertraut hat. Es müssen hunderte von Münzen drin sein.","Dicker Gilbeutel",25919,1,1,66411,3,83,85
2000683,"dick[a] Gilbeutel",4,"dick[a] Gilbeutel",2,0,1,0,0,"Ein schwerer Lederbeutel, den dir Schwester Zozoru anvertraut hat. Er enthält eine unvorstellbare Menge von Münzen.","Dicker Gilbeutel",25919,1,1,66411,3,83,85
2000684,"Zimtkeks",2,"Zimtkekse",2,0,1,0,0,"Ein knuspriger Butterkeks mit einem Hauch von Zimt. Unglaublich schmackhaft und angeblich unglaublich teuer. Oder sollte sich Ermegarde das Wechselgeld etwa eingesteckt haben?!","Zimtkeks",24007,1,1,66411,3,83,85
2000685,"Leichnam[a] eines Mitglieds des Bundes der Morgenröte",4,"Leichname[a] eines Mitglieds des Bundes der Morgenröte",2,0,1,0,0,"Wie man Leichname in einen Rucksack gestopft bekommt, wird für immer ein Mysterium bleiben. Und das ist auch besser so ...","Leichnam eines Mitglieds des Bundes der Morgenröte",26024,1,4,66412,3,83,85
2000686,"Noraxias Leichnam",4,"Noraxias Leichname",2,0,1,0,0,"Obwohl das Leben dieser Sylphe ausgelöscht wurde, hat sie noch immer einen friedlichen Gesichtsausdruck.","Noraxias Leichnam",26024,1,1,66412,3,83,85
2000687,"verlumpt[a] Leinenstück[p]",4,"verlumpt[a] Leinenstücke[p]",2,0,1,2,0,"Es ist nicht nur zerrissen, sondern auch ausgefranst, von Motten zerfressen, mit Läusen übersät und mit Flecken besudelt, die nach Blut aussehen.","Verlumptes Leinen",21601,1,1,66416,3,83,85
2000688,"Sonnenküsten-Sabotender-Arm",4,"Sonnenküsten-Sabotender-Arme",2,0,1,0,0,"Der Arm eines Sonnenküsten-Sabotenders. Das fleischige Innere enthält eine erstaunliche Menge an erfrischendem, süßen Nektar.","Sonnenküsten-Sabotender-Arm",25214,1,1,66417,3,83,85
2000689,"Flasche[p] Sonnennektar",3,"Flaschen[p] Sonnennektar",1,0,1,1,0,"Dieses Getränk ist der Renner an den Strandhütten der Sonnenküste. Es wurde einst von Expeditionen in die Neue Welt zurückgebracht. Kurz darauf begannen die Eorzäer, ihre eigene Variante herzustellen.","Sonnennektar",24406,1,1,66417,3,83,85
2000690,"Stück[p] faulen Dodo-Fleischs",4,"Stücke[p] faulen Dodo-Fleischs",2,0,1,2,0,"Der Gestank von faulem Dodo-Fleisch durchdringt jede Ritze und lockt die scheußlichsten Kreaturen aus ihren Nestern.","Faules Dodo-Fleisch",24353,1,1,66421,3,83,85
2000691,"",0,"",0,0,0,0,0,"","",0,0,0,0,0,0,0
2000692,"",0,"",0,0,0,0,0,"","",0,0,0,0,0,0,0
2000693,"Kiste[p] mit Diebesgut",3,"Kisten[p] mit Diebesgut",1,0,1,1,0,"Waren, die von einer Bande von Häretikern gestohlen wurden.","Diebesgut",21003,1,1,66425,3,83,85
2000694,"Kiste[p] mit Diebesgut",3,"Kisten[p] mit Diebesgut",1,0,1,1,0,"Waren, die von einer Bande von Häretikern gestohlen wurden.","Diebesgut",21003,1,1,66425,3,83,85
2000695,"Kiste[p] mit Diebesgut",3,"Kisten[p] mit Diebesgut",1,0,1,1,0,"Waren, die von einer Bande von Häretikern gestohlen wurden.","Diebesgut",21003,1,1,66425,3,83,85
2000696,"Kiste[p] mit Diebesgut",3,"Kisten[p] mit Diebesgut",1,0,1,1,0,"Waren, die von einer Bande von Häretikern gestohlen wurden.","Diebesgut",21003,1,1,0,3,83,85
2000697,"Brief[p] an Haurchefant",4,"Briefe[p] an Haurchefant",2,0,1,0,0,"Dieses Empfehlungsschreiben stammt aus der Feder von Francel.","Brief an Haurchefant",25918,1,1,66426,3,83,85
2000698,"Bündel[p] Brennholz",4,"Bündel[p] Brennholz",2,0,1,2,0,"Dieses Holz  ist trotz des Schnees, unter dem es lag, einigermaßen trocken.","Brennholz",27281,1,8,66428,3,83,85
2000699,"Portion[p] frischen Karakul-Filets",3,"Portionen[p] frischen Karakul-Filets",1,0,1,1,0,"Zartes Filet aus dem Rücken eines frisch geschlachteten Karakuls.","Frisches Karakul-Filet",25153,1,12,66429,3,83,85
2000700,"hochwertig[a] Karakul-Fell",3,"hochwertig[a] Karakul-Felle",2,0,1,2,0,"Weich und flauschig. Perfekt für den Boden vor einem Kamin.","Hochwertiges Karakul-Fell",21820,1,12,66429,3,83,85
2000701,"silbern[a] Ring",4,"silbern[a] Ringe",2,0,1,0,0,"Was silbern aussieht, ist nicht immer Silber (aber meistens schon).","Silberner Ring",48003,1,1,66430,3,83,85
2000702,"stumpf[a] Messer",4,"stumpf[a] Messer",2,0,1,2,0,"Stumpf ist an diesem Messer nur das Erscheinungsbild. Es ist offenbar scharf genug, um sogar Knochen zu durchschneiden.","Stumpfes Messer",30223,1,1,66434,3,83,85
2000703,"Schneewolf-Fell",4,"Schneewolf-Felle",2,0,1,2,0,"Das raue, weiße Fell eines Schneewolfes aus den Bergen.","Schneewolf-Fell",21819,1,4,66435,3,83,85
2000704,"robust[a] Strohseil",4,"robust[a] Strohseile",2,0,1,2,0,"Dieses Strohseil wirkt überaus robust.","Robustes Strohseil",26103,1,1,66437,3,83,85
2000705,"gefesselt[a] Karakul",3,"gefesselt[a] Karakul",1,0,1,2,0,"Ein junges Karakul-Männchen namens Sebastian, das mit einem robusten Strohseil gefesselt wurde.","Gefesseltes Karakul",21003,1,1,66437,3,83,85
2000706,"Beutel[p] Qualmkohle",4,"Beutel[p] Qualmkohle",2,0,1,0,0,"Ein Beutel voller Kohle, bei deren Verbrennung extrem viel Rauch entsteht.","Qualmkohle",25911,1,5,66438,3,83,85
2000707,"schwarz[a] Eiben-Holzscheit",4,"schwarz[a] Eiben-Holzscheite",2,0,1,2,0,"Wenn sie in Wasser gekocht wird, wird die Borke dieser seltenen Eibe, die nur im Finsterwald wächst, pechschwarz.","Schwarzes Eiben-Holzscheit",22401,1,1,66440,3,83,85
2000708,"Brief[p] an Isaudorel",4,"Briefe[p] an Isaudorel",2,0,1,0,0,"Ein sorgfältig angefertigter Bericht über Ixal-Aktivitäten in Coerthas.","Brief an Isaudorel",26151,1,1,66441,3,83,85
2000709,"Bomber-Finger",4,"Bomber-Finger",2,0,1,0,0,"Der abgetrennte Mittelfinger eines nichtsgesandten Bombers.","Bomber-Finger",30201,1,1,66444,3,83,85
2000710,"Brief[p] an Belmont",4,"Briefe[p] an Belmont",2,0,1,0,0,"Ein hastig angefertigter Bericht über Ixal-Aktivitäten im Finsterwald.","Brief an Belmont",26151,1,1,66445,3,83,85
2000711,"Drachenaugen-Rosarium",4,"Drachenaugen-Rosarien",1,0,1,2,0,"Das Zeichen eines Ungläubigen und Feindes des Papstes.","Drachenaugen-Rosarium",21002,1,2,66447,3,83,85
2000712,"Kopie[p] von „Gebildet und gut gekleidet“",3,"Kopien[p] von „Gebildet und gut gekleidet“",1,0,1,1,0,"Eine Abhandlung von Alka Zolka über die korrekte Verhaltensweise eines Gelehrten.","Gebildet und gut gekleidet",20601,1,1,0,3,83,85
2000713,"seltsam[a] Blatt",4,"seltsam[a] Blätter",2,0,1,2,0,"Der tiefblaue Saft dieser winzigen Blätter wird häufig zum Färben der Roben von Gelehrten verwendet.","Seltsames Blatt",20601,1,1,0,3,83,85
2000714,"Fass[p] raffinierten Erdseims",3,"Fässer[p] raffinierten Erdseims",1,0,1,1,0,"Ein langwieriger, umständlicher Prozess hat 99 % aller Unreinheiten aus diesem Erdseim entfernt, wodurch er sich nun als Treibstoff eignet.","Raffinierter Erdseim",22606,1,1,0,3,83,85
2000715,"Strauß[p] Nymeia-Lilien",2,"Sträuße[p] Nymeia-Lilien",2,0,1,0,0,"Die nach der Göttin Nymeia benannten Lilien eignen sich gut als Opfergabe.","Nymeia-Lilien",22627,1,1,66457,3,83,85
2000716,"Flasche[p] Daniffens Freude",3,"Flaschen[p] Daniffens Freude",1,0,1,1,0,"Ein seltenes und teures Rauschmittel, das mit Wasser aus dem „Trauernden Heiligen“ hergestellt wurde. ","Daniffens Freude",25057,1,1,66449,3,83,85
