#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
258,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Ein Pfeil mit 'ner Befiederung aus Chocobofedern fliegt wie am Schnürchen gezogen. Willst du dir ein paar Gil dazuverdienen und mir welche besorgen?,"Wenn du Glück hast, findest du welche auf dem Boden. Manchmal kleben sie auch am Fell von Monstern.",,,,,,
259,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Eine Herde Wild-Chocobos wurde hier gerade von Bandersnatch angegriffen. Dabei haben sie ordentlich Federn gelassen, die noch hier rumliegen müssten.","Kannst dir ein paar Gil dazuverdienen, wenn du mir welche bringst. Wir können sie gut für die Befiederung unserer Pfeile gebrauchen.","Hilfst du dem Jäger?

**Empfohlene Stufe: UNKNOWN**",,,,"Ach, schade ... Alleine kann ich kaum so viel aufklauben, wie wir brauchen.",
260,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Hast du Federn von Wild-Chocobos gefunden?,,,,"Ah ja, wunderbar! Könnte immer noch welche davon gebrauchen!",,"Oh, schade ... Wir brauchen Unmengen von dem Zeug in Fiederhag.",
261,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du hast fleißig gesammelt, aber wie gesagt: Wir können gar nicht genug haben von den Federn. Falls du noch welche findest, bring sie mir.",,,,,,,
262,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Ich weiß deine Hilfe wirklich sehr zu schätzen!,,,,Danke! Für uns sind diese Federn überlebenswichtig.,,"Gibt wohl keine mehr, hm? Na, wen wundert's, so fleißig wie du warst.",
263,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Bitte lasst mich in Frieden. Ich habe heute doch meinen freien Tag!,,,,,,,
264,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,*Der* darf hier nicht mehr auftreten! Nicht mit diesem lasziven Hüftkreisen!,"Wir sind ja tolerante Leute, aber der Fruchtbarkeitstanz der Mamool Ja ist einfach nichts für den Feuermond-Reigen. Es sind schließlich auch Kinder zugegen.","Der hier will das einfach nicht einsehen. Kannst du mir nicht helfen, ihn zu verjagen?","Wirst du den obszönen Mamool Ja stoppen?

**Empfohlene Stufe: UNKNOWN**",,,"Verstehe, du hast Angst vor dem stämmigen Krieger. Oder stehst du etwa auf seine lasziven Bewegungen?",
265,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Siehst du die Piraten da? Sie haben selbstgemachtes Feuerwerk mitgebracht und zündeln damit herum.,"Wenn ein Besucher des Feuermond-Reigens zu Schaden kommt, war das vielleicht unser letztes Sommerfest ...","Bringst du die Piraten zur Vernunft?

**Empfohlene Stufe: UNKNOWN**",,,,"Nein? Dann kann ich nur hoffen, dass nichts Ernsthaftes passiert ...",
266,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Vergnügungssüchtige Piraten haben ihren Fusel mitgebracht und am Strand liegenlassen. Nicht auszudenken, was passiert, wenn die Flaschen in die Hände von Minderjährigen fallen!","Kannst du bitte die Flaschen aufsammeln, die hier verstreut herumliegen?",,,,,,
267,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Immer diese trinksüchtigen Piraten! Können die sich nicht an einem kühlen Eistee berauschen?,Sie haben selbstgebrannten Fusel mitgebracht und nun liegen überall ihre leeren Flaschen herum. Kannst du sie bitte einsammeln?,"Säuberst du den Strand?

**Empfohlene Stufe: UNKNOWN**",,,,"Tut mir leid, dass ich dir das aufhalsen musste. Aber ich befürchte, diese Piraten tauchen bald wieder auf ...",
268,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Hast du den Piratenfusel eingesammelt?,,,,Danke! Es liegen aber noch mehr Flaschen am Strand rum ...,,"Das waren alle? Na, lange wird es nicht dauern, bis diese Saufpiraten wieder auftauchen ...",
269,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Danke, der Strand sieht schon viel besser aus. Aber es liegen immer noch Flaschen herum ...",,,,,,,
270,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Hast du noch mehr von den Flaschen gefunden?,,,,"Vielen Dank! Hoffen wir, dass sich die trinksüchtigen Piraten jetzt etwas zusammenreißen ...",,"Das war's fürs Erste. Hilfst du mir, wenn wieder Flaschen auftauchen?",
271,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Hilfe! Wir werden belästigt! Wir wollen doch nur in Frieden unsere ver­füh­re­ri­schen Körper räkeln!,"Hilfst du den Badenixen?

**Empfohlene Stufe: UNKNOWN**",,,,,"Och, jetzt lasst uns doch in Ruhe!",
272,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Zunächst hielten wir es für eine ausgezeichnete Idee, den Reis von Zyklopen stampfen zu lassen ... bis uns klar wurde, dass sie gar nicht mehr damit aufhören würden.","Könntest du dich an den Mörser heranwagen und unsere geliebten Mochi zusammenklauben? Liefere alle Mochi-Klumpen, die du ergattern kannst, bei Jiromaru hier ab.",,,,,,
273,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Zunächst hielten wir es für eine ausgezeichnete Idee, den Reis von Zyklopen stampfen zu lassen ... bis uns klar wurde, dass sie gar nicht mehr damit aufhören würden, die klebrige Masse mit ihren Schlägen zu malträtieren.","Könntest du dich an den Mörser heranwagen und unsere geliebten Mochi zusammenklauben? Liefere alle Mochi-Klumpen, die du ergattern kannst, bei Jiromaru hier ab.","Beim Besorgen der Mochi-Klumpen helfen?

**Empfohlene Stufe: UNKNOWN**",,,,"Schade, aber ich kann es dir nicht verdenken. Bei dem Anblick dieses Titanen rutscht wohl den meisten Leuten das Herz in die Hose ...",
274,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga uga!?,,,,Uga uga!,,... Uga!,
275,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wir haben schon eine ansehnliche Menge für die Festivitäten beisammen. Aber wie man so schön sagt: Je mehr, desto besser! Sammle so viele Mochi-Klumpen, wie du kannst!",,,,,,,
276,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga uga!,,,,Uga uga uga!,,Uga! Uga uga!,
277,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga!,,,,,,,
278,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga uga!,,,,,,,
279,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Gib Eier! Schnell, schnell! Jede Menge Eeier!",,,,,,,
280,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Glänzende Eeiier! Aber brauchen mehr! Brauchen mehr Eeiier!,,,,"Mehr Eeiier, meeehr!",,Eeeiiier!,
281,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Sooo viele Eeeiiier! Glänzende Eeeiiier! Sooo glücklich!,,,,,,,
282,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
283,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
284,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
285,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
286,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
287,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Mein Plan war perfekt. Die riesigen Zyklopen mit ihren Riesenkräften sind die geborenen Mochi-Stampfer. Wie hätte ich denn ahnen sollen, dass die Mochi Vögel anlocken!","Du musst die frisch gestampften Mochi aus dem Mörser klauben, bevor sie von den Vögeln zerpickt werden. Die eingesammelten Mochi übergibst du Jiromaru. Er ist ein Vogel, dem man vertrauen darf. Vogelaffe, meine ich natürlich ...",,,,,,
288,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Mein Plan war perfekt. Die riesigen Zyklopen mit ihren Riesenkräften sind die geborenen Mochi-Stampfer. Wie hätte ich denn ahnen sollen, dass die Mochi Vögel anlocken!","Du musst die frisch gestampften Mochi aus dem Mörser klauben, bevor sie von den Vögeln zerpickt werden. Die eingesammelten Mochi übergibst du Jiromaru. Er ist ein Vogel, dem man vertrauen darf. Vogelaffe, meine ich natürlich ...","Hilfst du, die Mochi vor den Vögeln zu retten?

**Empfohlene Stufe: UNKNOWN**",,,,Verstehe ... Beim Anblick der wild gewordenen Vogelschar kann einen schon das Grauen packen.,
289,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga uga!?,,,,Uga uga!,,... Uga!,
290,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Nicht schlecht. Mit so vielen Mochi geht in Eorzea niemand mit leerem Magen nach Hause. Doch je mehr Mochi, desto besser! Schnapp dir noch die letzten Reiskuchen!",,,,,,,
291,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga uga!,,,,Uga! Uga!,,Uga uga!,
292,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga!,,,,,,,
293,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Uga uga!,,,,,,,
294,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Es lief alles gut, bis diese verfluchten Tollwütigen Tölen hier aufgetaucht sind und ihre Kampfhunde von der Leine gelassen haben. So kampferprobt wie sie sind, lassen sie sich nicht mal von dem Stampfen des Zyklopen beeindrucken.","Du musst einen Weg finden, an den Mörser und die Mochi darin zu gelangen, ohne dem Hammer oder diesen Bestien zum Opfer zu fallen. Wenn du einige Mochi-Klumpen besorgen kannst, lass sie am besten in der Obhut von Taro.",,,,,,
295,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Es lief alles gut, bis diese verfluchten Tollwütigen Tölen hier aufgetaucht sind und ihre Kampfhunde von der Leine gelassen haben. So kampferprobt wie sie sind, lassen sie sich nicht mal von dem Stampfen des Zyklopen beeindrucken.","Du musst einen Weg finden, an den Mörser und die Mochi darin zu gelangen, ohne dem Hammer oder diesen Bestien zum Opfer zu fallen. Wenn du einige Mochi-Klumpen besorgen kannst, lass sie am besten in der Obhut von Taro.","Beim Sicherstellen der Mochi helfen?

**Empfohlene Stufe: UNKNOWN**",,,,"Wirklich nicht ...? Ich muss sagen, ich bin ein wenig enttäuscht, aber ich kann es dir auch nicht verübeln. Der Anblick dieser Bestien lässt selbst gestählte Abenteurer den Schwanz einziehen.",
296,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wuff, wuff ...",,,,"Wau, wau!",,<winsel>,
297,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Dank dir konnten wir eine beachtliche Menge an Mochi-Klumpen retten, aber wir benötigen noch mehr, um den Erfolg der Feierlichkeiten zur Himmelswende zu sichern. Mach ruhig noch ein wenig weiter so!",,,,,,,
298,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wuff, wuff! ♪",,,,"Wau, wau!",,"Wuff, wuff!",
299,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,<winsel>,,,,,,,
300,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wuff, wuff!",,,,,,,
301,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ich bin ein Techniker des Hauses Haillenarte. Wollt Ihr mir beim Sammeln von instabilen Feuerscherben behilflich sein?,Hilfst du ihm?,,,,,"Das ist bedauerlich, doch ich verstehe, dass Ihr zur Zeit andere Prioritäten habt. Solltet Ihr Eure Meinung ändern, könnt Ihr mich jederzeit ansprechen.",
302,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Die Scherben könnt ihr direkt einsammeln oder durch das Erlegen von Feuer-Exergonen erhalten.,,,,,,,
303,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie ich sehe, konntet Ihr einige instabile Feuerscherben einsammeln. Bitte lasst sie mich Euch abnehmen.",,,,Im Namen des Hauses Haillenarte möchte ich Euch meinen tiefsten Dank aussprechen.,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
304,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie aus dem Namen hervorgeht, versprühen diese Scherben feuerelementare Energie. Sie zählen zu den wertvollsten Ressourcen des Diadems.",,,,,,,
305,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ihr bringt mir noch mehr instabile Feuerscherben? Lasst sehen!,,,,Vielen Dank für Euren unermüdlichen Einsatz!,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
306,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ich bin ein Techniker des Hauses Haillenarte. Wollt Ihr mir beim Sammeln von instabilen Blitzscherben behilflich sein?,Hilfst du ihm?,,,,,"Das ist bedauerlich, doch ich verstehe, dass Ihr zur Zeit andere Prioritäten habt. Solltet Ihr Eure Meinung ändern, könnt Ihr mich jederzeit ansprechen.",
307,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Die Scherben könnt ihr direkt einsammeln oder durch das Erlegen von Blitz-Exergonen erhalten.,,,,,,,
308,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie ich sehe, konntet Ihr einige instabile Blitzscherben einsammeln. Bitte lasst sie mich Euch abnehmen.",,,,Im Namen des Hauses Haillenarte möchte ich Euch meinen tiefsten Dank aussprechen.,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
309,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie aus dem Namen hervorgeht, versprühen diese Scherben blitzelementare Energie. Sie zählen zu den wertvollsten Ressourcen des Diadems.",,,,,,,
310,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ihr bringt mir noch mehr instabile Blitzscherben? Lasst sehen!,,,,Vielen Dank für Euren unermüdlichen Einsatz!,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
311,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ich bin ein Techniker des Hauses Haillenarte. Wollt Ihr mir beim Sammeln von instabilen Erdscherben behilflich sein?,Hilfst du ihm?,,,,,"Das ist bedauerlich, doch ich verstehe, dass Ihr zur Zeit andere Prioritäten habt. Solltet Ihr Eure Meinung ändern, könnt Ihr mich jederzeit ansprechen.",
312,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Die Scherben könnt ihr direkt einsammeln oder durch das Erlegen von Erd-Exergonen erhalten.,,,,,,,
313,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie ich sehe, konntet Ihr einige instabile Erdscherben einsammeln. Bitte lasst sie mich Euch abnehmen.",,,,Im Namen des Hauses Haillenarte möchte ich Euch meinen tiefsten Dank aussprechen.,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
314,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie aus dem Namen hervorgeht, versprühen diese Scherben erdelementare Energie. Sie zählen zu den wertvollsten Ressourcen des Diadems.",,,,,,,
315,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ihr bringt mir noch mehr instabile Erdscherben? Lasst sehen!,,,,Vielen Dank für Euren unermüdlichen Einsatz!,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
316,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ich bin ein Techniker des Hauses Haillenarte. Wollt Ihr mir beim Sammeln von instabilen Eisscherben behilflich sein?,Hilfst du ihm?,,,,,"Das ist bedauerlich, doch ich verstehe, dass Ihr zur Zeit andere Prioritäten habt. Solltet Ihr Eure Meinung ändern, könnt Ihr mich jederzeit ansprechen.",
317,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Die Scherben könnt ihr direkt einsammeln oder durch das Erlegen von Eis-Exergonen erhalten.,,,,,,,
318,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wie ich sehe, konntet Ihr einige instabile Eisscherben einsammeln. Bitte lasst sie mich Euch abnehmen.",,,,Im Namen des Hauses Haillenarte möchte ich Euch meinen tiefsten Dank aussprechen.,,"Wenn Ihr mir noch mehr Scherben bringen wollt, sage ich nicht nein. Je mehr, desto besser!",
