#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
456,Schluss mit billigen Nadeln,"Jetzt ist mir auch die letzte Nähnadel zerbrochen! Als alleinstehende Mutter bin ich ja froh, eine gut gehende Näherei betreiben zu können, und ich liebe meine Arbeit, aber leider habe ich mir von einem fahrenden Händler billige Nadeln aufschwatzen lassen. Das soll mir nicht mehr passieren! Würdest du mir eine stabile Nähnadel aus Fledermauszahn herstellen? Eine, die nicht so schnell kaputtgeht?",1,2230,168,67,273,2540087,0,120,8,3,271,271,42,80013,917616,110036,10,0,14,6,0,1,0,12,0,18,5,True,True
457,"Rüstung, aber keine Rüstung","Ich möchte den Mitgliedern der Messingklingen Rüstungsteile verkaufen, aber sie sollen auch optisch etwas hermachen. Eben nicht nach Rüstung aussehen. Ich dachte da zum Beispiel an einen Halsschutz, der aussieht wie eine Halskette. Das geht doch, oder? Versuchst du es mal?",1,9990,293,67,273,2540087,0,120,8,3,271,271,42,80013,917617,110036,10,0,14,6,0,1,0,12,0,18,5,True,True
458,Malerische Brille,"Die Augen unseres besten Landschaftsmalers werden immer schlechter. Seine Bilder lassen sich allerdings immer noch leichter exportieren als jede andere Ware, die mir je in die Finger gekommen ist. Wir benötigen daher so schnell wie möglich eine Brille für ihn, damit er wieder wie gewohnt loslegen kann.",1,6880,288,67,273,4067692,0,118,8,3,51,51,51,80013,917618,110038,10,0,14,6,0,1,0,12,0,19,5,True,True
459,Warenmuster,"Bisher habe ich als Händler nichts anderes gemacht, als Waren zu kaufen und sie, wenn möglich, zu einem höheren Preis zu verkaufen. Von nun an möchte ich meinen Waren eine eigene Note geben und sie mit einem von mir entworfenen Muster schmücken. Ich beginne mit Armringen.",1,18910,245,68,273,4067692,0,118,8,3,51,51,51,80013,917619,110038,15,0,14,6,0,1,0,12,0,18,5,True,True
460,Gold für die Massen,"Richtig poliert sieht Messing fast aus wie Gold. Es ist ver­gleichs­we­ise günstig und lässt sich gut zu filigranen Schmuckstücken verarbeiten. Ich wette, Messing wird diese Saison der totale Renner. Welcher freischaffende Handwerker liefert mir Messingringe?",1,13040,173,68,273,4067692,0,118,8,3,51,51,51,80013,917620,110038,15,0,14,6,0,1,0,12,0,18,5,True,True
461,Schlichte Grabbeigabe,"Es sind eher die Mittellosen, die auf dem Friedhof der Sankt Adama Landama-Kirche beerdigt werden. Es gibt natürlich auch Ausnahmen. Für sie möchte ich einen schlichten, aber schönen Kupferstirnreif als Grabbeigabe in mein Sortiment aufnehmen. Fertigst du mir ein Probestück an?",1,24790,529,68,273,2540238,0,121,8,3,300,300,44,80013,917621,110037,15,0,14,6,0,1,0,12,0,19,5,True,True
462,Flickwerkzeug,"Die 77 Karawanen hatten einen einfachen Rastplatz für Reisende und Lastenträger eingerichtet, mit einem Schatten spendenden Zelt. Ein Unwetter hat die Zeltplane zerrissen und sie soll nun geflickt werden. Alles was fehlt ist eine stabile Nähnadel.",1,10100,223,69,273,2540238,0,121,8,3,300,300,44,80013,917622,110037,15,0,14,6,0,1,0,12,0,18,5,True,True
463,Goldersatz,"Goldringe sind gefragt, besonders bei den Bewohnern des Goldbasars. Leider kann sie sich nicht jeder leisten. Aber hoch polierte Messingringe sehen Gold zum Verwechseln ähnlich. Welcher talentierte Handwerker stellt mir welche her?",1,13040,173,69,273,2540238,0,121,8,3,300,300,44,80013,917623,110037,15,0,14,6,0,1,0,12,0,18,5,True,True
464,Durchsichtige Geschäfte,"Die nächste Karawane nach Gridania wird in Kürze losziehen. Die dortige Bevölkerung liebt schlichtes Design, deshalb werden wir es dieses Mal mit durchsichtigem und farblosem Danburit versuchen. Ich wette, dass sich solcher Schmuck dort gut verkaufen wird.",1,24790,529,69,273,4067692,0,118,8,3,51,51,51,80013,917624,110038,15,0,14,6,0,1,0,12,0,19,5,True,True
465,Korallen zum Abschied,"Wenn die Seeleute von Limsa Lominsa in See stechen, schenken ihre Ehefrauen ihnen einen Glücksbringer, meistens aus Korallen gefertigt. Mit diesem Brauch lässt sich doch bestimmt ein gutes Geschäft machen. Ich bestelle eine Lieferung Korallenringe.",1,10710,280,70,273,4067692,0,118,8,3,51,51,51,80013,917553,110038,20,0,14,6,0,1,0,12,0,18,5,True,True
466,Thaumaturgenzepter,Thaumaturgen sind beliebte Grup­pen­mit­glieder und manche verdienen sich als Abenteurer oder Abenteurerin eine goldene Nase. Zepter dürfen in keinem Zauberladen fehlen und auch ich möchte meinen Bestand auffüllen.,1,12960,166,70,273,4067692,0,118,8,3,51,51,51,80013,917554,110038,20,0,14,6,0,1,0,12,0,26,5,True,True
467,Nächtlicher Überfall,"Letzte Nacht erlitt eine Thaumaturgin eine schwere Verletzung, als sie ein Kind vor Monstern beschützte. Um ihren Mut zu belohnen, will die Führung des Klageregiments ihr eine Waffe schenken.",1,18290,192,70,273,2257677,0,13,8,3,129,129,56,80013,917555,110006,20,0,14,6,0,1,0,12,0,19,5,True,True
468,Orden fürs Ohr,Die Miliz ist zu einem wichtigen Partner des Klageregiments geworden. Die Führung möchte die mutigen Männer und Frauen von Mühlenbruch mit einem speziell für diesen Zweck entworfenen Ohrschmuck auszeichnen.,1,21600,290,71,273,2257677,0,13,8,2,129,129,56,80012,917556,110006,20,0,14,6,0,1,0,12,0,18,5,True,True
469,Teamgeist,Die Führung des Klageregiments möchte die Männer und Frauen der Miliz von Mühlenbruch mit einem Ring ausstatten. Er soll als Erkennungsmerkmal dienen und das Zusammengehörigkeitsgefühl stärken.,1,8990,105,71,273,2257677,0,13,8,2,129,129,56,80012,917557,110006,20,0,14,6,0,1,0,12,0,26,5,True,True
470,Antilopen gesucht,"Ein Händler aus Ul'dah hat mir ein Geschäft vorgeschlagen. Seine Güter, die uns bei der Verteidigung unserer Örtlichkeiten dienen werden, gegen einen Antilopenhornstab aus dem Finsterwald. Könntest du uns einen solchen Stab aus dem Horn einer Antilope anfertigen?",1,10710,292,71,273,2257677,0,13,8,2,129,129,56,80012,917558,110006,20,0,14,6,0,1,0,12,0,18,5,True,True
471,Rostfrei,"Ich suche einen neuen Artikel, der mein Sortiment für Limsa Lominsa ergänzt. Ein Schmuckstück, das in der salzigen Seeluft nicht so schnell verrostet, wäre genau das richtige. Zum Beispiel ein Silberring.",1,25250,296,72,273,4067692,0,118,8,3,51,51,51,80013,917865,110038,25,0,14,6,0,1,0,12,0,18,5,True,True
472,Leuchtende Ringe,"Ohne die Hilfe von Zauberern hätte das Klageregiment schon so manche Schlacht verloren. Zum Dank möchten wir ihnen Ringe schenken, die eines Magier würdig sind: mit leuchtendem  Fluorit gearbeitet.",1,25250,252,72,273,2257677,0,13,8,3,129,129,56,80013,917866,110019,25,0,14,6,0,1,0,12,0,19,5,True,True
473,Lupenreine Abschriften,"Der Orden von Nald'thal hat mich mit einem Großauftrag bedacht. Um wichtige Zauberbücher, die sich in der Obhut des Ordens befinden, für die Nachwelt zu erhalten, lässt dieser Abschriften anfertigen. Um den Schreibern die Arbeit zu erleichtern, hat der Orden Brillen mit einem speziellen Lupenschliff bestellt.",1,21830,268,72,273,4067692,0,118,8,3,51,51,51,80013,917867,110038,25,0,14,6,0,1,0,12,0,26,5,True,True
474,Siegerehrung,Das Klageregiment und die Miliz von Mühlenbruch messen ihr Können in einem freund­schaft­lichen Lanzenturnier. Der Sieger soll mit einer Halskette geehrt werden. Welcher talentierte Handwerker entwirft ein dem Anlass entsprechendes Schmuckstück?,1,25250,298,73,273,2257677,0,13,8,2,129,129,56,80012,917868,110019,25,0,14,6,0,1,0,12,0,18,5,True,True
475,Köderohrringe,"Wir planen einen Rundumschlag gegen die immer dreister werdenden Diebesbanden. Einer unserer Soldaten wird sich als wohlhabender Geschäftsmann verkleiden und so versuchen, die Diebe anzulocken. Dafür brauchen wir natürlich edlen Schmuck, um die Verkleidung perfekt zu machen.",1,36390,485,73,273,2257677,0,13,8,2,129,129,56,80012,917869,110019,25,0,14,6,0,1,0,12,0,18,5,True,True
476,Neue Ge­schäfts­be­zie­hungen,"Um die Miliz mit der nötigen Ausrüstung ausstatten zu können, will die Führung des Klageregiments Ge­schäfts­be­zie­hungen zu einem Händler in Ul'dah aufbauen. Zu diesem Zweck möchte sie aus Antilopenhorn gefertigte Thau­ma­tur­gen-Waf­fen anschaffen.",1,18490,277,73,273,2257677,0,13,8,2,129,129,56,80012,917870,110019,25,0,14,6,0,1,0,12,0,26,5,True,True
477,Dank für die Lobeshymnen,"Das Festessen, das unser gnädiger Meister Gegeruju veranstaltete, war ein voller Erfolg. Um sich bei den Sängern und Sängerinnen zu bedanken, die auf ihn Lobeshymnen gesungen haben, möchte er Silberstirnreife bestellen. Es muss aber nicht das allerbeste Silber sein.",1,67730,463,74,273,3999030,0,113,8,3,206,206,32,80013,917871,110031,30,0,14,6,0,1,0,12,0,19,5,True,True
478,Ringe aus Horn,"Die nächste Handelskarawane hat noch Platz für ein Kistchen mit Schmuck. Gegenstände aus Knochen und Horn stehen zur Zeit besonders hoch im Kurs, deswegen habe ich an Ringe aus Horn gedacht.",1,25900,532,74,273,4067692,0,118,8,3,51,51,51,80013,917872,110038,30,0,14,6,0,1,0,12,0,18,5,True,True
479,Das Material macht's,"Der Herr oder die Dame von Welt trägt Armreife, das ist kein Geheimnis. Aus Malachit gefertigte aber habe ich noch nicht gesehen - das ist der nächste Verkaufsschlager, da bin ich mir ganz sicher.",1,31330,151,257,273,4067692,0,118,8,3,51,51,51,80013,917873,110038,30,0,14,6,0,1,0,12,0,26,5,True,True
480,Kleider für gewisse Anlässe,"Unser unverwechselbarer Meister Gegeruju verlangt nach der Einstellung neuer Weber, die seine Tänzerinnen ansprechend einkleiden sollen. Alle Experten für unanständige Kleidung werden bei ihm vorstellig werden. Um Chancengleichheit zu gewährleisten, werden alle Anwärter ihr Können mit der gleichen Nadel unter Beweis stellen müssen - einer Wurmfangzahn-Nadel.",1,25900,355,75,273,3999030,0,113,8,1,206,206,32,80011,917874,110031,30,0,14,6,0,1,0,12,0,18,5,True,True
481,"Miez, miez","Die Zuneigung, die unser teilnahmsvoller Meister Gegeruju einer gewissen Miqo'te-Dame entgegenbringt, ist nicht erloschen. Im Gegenteil, sie lodert lichterloh. In seiner grenzenlosen Gefühlsseligkeit hat er beschlossen, seiner Angebeteten ein Silberhalsband zu schenken.",1,52220,485,75,273,3999030,0,113,8,1,206,206,32,80011,917875,110031,30,0,14,6,0,1,0,12,0,18,5,True,True
482,Die Schatzkammern des Volkes,"Unser Meister Gegeruju hat in seiner grenzenlosen Feinsinnigkeit geäußert, das modische Bewusstsein seiner Gefolgsleute bessern zu wollen. Zu diesem Zweck möchte er den Bestand an Malachit in seinen Schatzkammern, ich meine, in den Schatzkammern seiner Gefolgsleute aufstocken. Welcher Handwerker fertigt Ohrringe aus Malachit an, die Meister Gegeruju dann später, irgendwann einmal, großzügig verteilen wird?",1,31330,151,258,273,3999030,0,113,8,1,206,206,32,80011,917876,110031,30,0,14,6,0,1,0,12,0,26,5,True,True
483,Armband für die Inquisition,Auf Veranlassung des Papstes von Ishgard soll ein Armreif für einen neuen Inquisitor beschafft werden. Tapferkeit und starken Willen symoblisierender Aquamarin sollte bei der Herstellung unbedingt verwendet werden.,1,72600,596,76,273,3643002,0,122,8,3,385,385,63,80013,917967,110062,35,0,14,6,0,1,0,12,0,19,5,True,True
484,Marktschwankungen,"Im östlichen Thanalan entdeckte Mineralienvorkommen bewegen natürlich auch den Marktpreis. Wer Trends früh genug erkennt, kann gute Geschäfte machen. Wir brauchen einen geübten Goldschmied, der jetzt billig Mithril kauft und Ringe daraus herstellt, damit wir sie später mit Gewinn verkaufen können.",1,50380,559,76,273,4067692,0,118,8,3,51,51,51,80013,917968,110038,35,0,14,6,0,1,0,12,0,18,5,True,True
485,Zu den Waffen!,"Angesichts der Bedrohung durch das Garleische Kaiserreich und die Wilden Stämme rekrutiert man vermehrt Söldner. Da aber nicht jeder Faustkämpfer werden kann, wenden sich viele unter den Jüngeren der Thaumaturgie zu. Speziell für diese Klasse entwickelte Waffen finden daher gerade reißenden Absatz.",1,36890,156,259,273,4067692,0,118,8,3,51,51,51,80013,917969,110038,35,0,14,6,0,1,0,12,0,26,5,True,True
486,Frömmigkeit garantiert,"Wer Peridot trägt, bleibt fromm. Kein Wunder also, dass dieses Mineral auch ein Symbol für die Glückseligkeit unter Verheirateten ist und sich beständig eines guten Absatzes erfreut. Besonders Frauen schenken es gerne ihren Partnern in Form von Halsbergen. Ob diese dann allerdings pflichtbewusst getragen werden, kann niemand mit absoluter Sicherheit behaupten.",1,72600,568,77,273,3643002,0,122,8,2,385,385,63,80012,917970,110062,35,0,14,6,0,1,0,12,0,18,5,True,True
487,Zahn um Zahn,"In Coerthas Schneefeldern herumstreunende Wölfe werden zu einem immer größeren Problem. Die Leute besinnen sich deshalb wieder auf altes Brauchtum, nämlich das Tragen von aus Wolfszähnen gemachten Halsbändern. Man erzählt sich, dass es vor Wolfsübergriffen schützt. ",1,50380,485,77,273,3643002,0,122,8,2,385,385,63,80012,917971,110062,35,0,14,6,0,1,0,12,0,18,5,True,True
488,Wie mein Held,"Nach alter Überlieferung funkelte am Ohr des in Ishgard berühmten Helden, des Azur-Drachenreiters Haldrath, ein Mithril-Ohrring. Kein Wunder, dass an diesem Schmuck bis heute ein reges Interesse besteht. Vom Verkauf dieser Ohrringe kann man sicherlich gut leben.",1,30230,184,260,273,3643002,0,122,8,2,385,385,63,80012,917972,110062,35,0,14,6,0,1,0,12,0,26,5,True,True
489,Ring für den Priester,"Ein Auftrag aus dem Hause Durendaire: Ein hoher Priester Ishgards soll beschenkt werden. Da es ein ganz besonderes Geschenk werden soll, hat man sich für einen in Coerthas nur sehr schwer erhältlichen roten Korallenring entschieden.",1,40730,498,78,273,3643494,0,123,8,3,402,402,63,80013,917973,110063,40,0,14,6,0,1,0,12,0,19,5,True,True
490,Schön wie Franz,"Ein anmutiger und bei den Damen äußerst populärer Gladiator, der Schöne Franz, trug während eines Wettkampfes Kreolen aus Mithril und ist seither in aller Munde. Diese Geschäftsgelegenheit ist einmalig. Ein Goldschmied soll so schnell wie möglich solche Kreolen herstellen.",1,79510,509,78,273,4067692,0,118,8,3,51,51,51,80013,917974,110038,40,0,14,6,0,1,0,12,0,18,5,True,True
491,Rote Korallen,"Gegeruju macht gerade ein Riesengeschäft mit Schmuck aus Roten Korallen der Insel Vylbrand. Da kann man nicht einfach so zusehen. Ein Goldschmied, der solche Armreife herstellen kann, wird dringendst gesucht!",1,20000,259,261,273,4067692,0,118,8,3,51,51,51,80013,917975,110038,40,0,14,6,0,1,0,12,0,26,5,True,True
492,An die Kehle gegangen,"Auch die stärksten Ritter haben eine Schwachstelle, die sich selbst durch das härteste Training nicht beseitigen lässt - den Kehlkopf. Den Biss eines Drachen an diesem wunden Punkt überleben nur die wenigsten. Genauer gesagt, keiner. Daher sind Kehlstücke unter Rittern auch besonders gefragt.",1,79510,631,79,273,3643494,0,123,8,2,402,402,63,80012,917976,110063,40,0,14,6,0,1,0,12,0,18,5,True,True
493,Neuer Zauber,"Die Ritter des Hauses Durendaire brauchen im Kampf gegen die fliegenden Drachen mehr Mitstreiter, die in der Zauberkunst bewandert sind. Da diese natürlich auch entsprechend bewaffnet werden müssen, sollen schnellst­möglich Hörnerstäbe geliefert werden.",1,67510,390,79,273,3643494,0,123,8,2,402,402,63,80012,917977,110063,40,0,14,6,0,1,0,12,0,18,5,True,True
494,Symbol der Frömmigkeit,Peridot gilt als Symbol der Frömmigkeit und ist daher bei den religiösen Bewohnern Ishgards sehr gefragt. Besonders in Form von Ohrringen lässt sich dieses Mineral sehr gut an den Kunden bringen. Wer kann solche Peridot-Ohrringe herstellen?,1,47700,327,262,273,3643494,0,123,8,2,402,402,63,80012,917978,110063,40,0,14,6,0,1,0,12,0,26,5,True,True
495,Des Rätsels Lösung,"Eine Archäologin steht gerade vor einem scheinbar unlösbaren Rätsel, an dem sie zu verzweifeln droht. Um sie aufzuheitern, soll sie eine Turmalin-Halsberge geschenkt bekommen, denn Turmalin symbolisiert die Hoffnung. Kennst du jemanden, der so etwas herstellen kann?",1,106480,752,80,273,4258823,0,124,8,3,416,416,67,80013,917979,110064,45,0,14,6,0,1,0,12,0,19,5,True,True
496,Bernstein muss es sein,"Scheint, als hätte man in Gridania eine neue Vorliebe für Bernstein entdeckt. Wenn man ihn irgendwie in einem Elektrumstirnreif integrieren könnte, ließe sich damit bestimmt ein gutes Geschäft machen. Jetzt fehlt nur noch ein Goldschmied, der sich der Sache annimmt.",1,137400,820,80,273,4067692,0,118,8,3,51,51,51,80013,917980,110038,45,0,14,6,0,1,0,12,0,18,5,True,True
497,Rote Korallen für die Oberschicht,"Der mittlerweile von der Insel Vylbrand aus operierenden Handelsgesellschaft Gegeruju zufolge hat der Rote-Korallen-Boom nun auch die Oberschicht in Ul'dah erreicht. Das muss ausgenutzt werden. Wir brauchen eine Menge dieser Halsketten. Und natürlich den Goldschmied, der sie für uns herstellt.",1,45340,277,263,273,4067692,0,118,8,3,51,51,51,80013,917981,110038,45,0,14,6,0,1,0,12,0,26,5,True,True
498,"Flicken, flicken, flicken","An abgelegenen Ausgrabungsstätten darf man nicht wählerisch sein und muss mit dem auskommen, was gerade vor Ort ist. Vom Flicken eines zerrissenen Vorhangs bis hin zum Nähen der eigenen Kleidung - die Forscher müssen vieles machen, was eigentlich nicht in ihr Aufgabengebiet fällt. Eine qualitativ hochwertige Nähnadel käme da gerade richtig.",1,75570,583,81,273,4258823,0,124,8,3,416,416,67,80013,917982,110064,45,0,14,6,0,1,0,12,0,18,5,True,True
499,Von dir für dich,"Die Sankt Coinach-Stiftung will sich bei ihren Geldgebern durch ein Geschenk erkenntlich zeigen. Dieses muss natürlich vor allem Symbolcharakter haben, da es ja letztendlich von den Geldgebern selbst bezahlt wird. Ein Ring aus Bernstein sollte dieser Bedingung entsprechen.",1,75570,575,81,273,4258823,0,124,8,3,416,416,67,80013,917983,110064,45,0,14,6,0,1,0,12,0,18,5,True,True
500,Zusammenhalt stiften,"Für die Sankt Coinach-Stiftung arbeiten die ver­schie­den­sten Völker und Stämme. Niemand würde ahnen, dass sie der gleichen Gruppe angehören, wenn er sie abends in der Schenke antreffen würde. Das soll geändert werden. Um Farbe zu bekennen, sollen alle von nun an die gleiche Halsberge tragen.",1,63890,360,264,273,4258823,0,124,8,3,416,416,67,80013,917984,110064,45,0,14,6,0,1,0,12,0,26,5,True,True
501,Durstige Bestien,"Im Zuge der Katastrophe sind viele der kleineren Bäche im Nordwald ausgetrocknet und eine große Anzahl von Bestien hat sich auf der Suche nach Wasser auf den Weg Richtung Tiefer Wald gemacht. Leider sind manche dieser Kreaturen extrem gefährlich und es gab bereits Berichte über vermisstes Vieh und Kinder, die angegriffen wurden. Um die Sicherheit der Bewohner dieser Region zu gewährleisten, ist die Jägergilde auf der Suche nach Abenteurern, die die einfallenden Tiere aufspüren und unschädlich machen.",0.8,0,0,1,269,2648030,3251851,20,1,2,54,90,54,80012,65602,110008,1,0,14,1,20,1,0,34,4,6,5,True,True
