#,DefaultTalkParams[0].ActionTimelinePose,DefaultTalkParams[0].Unknown0,DefaultTalkParams[0].Unknown1,DefaultTalkParams[0].Unknown2,DefaultTalkParams[0].Unknown3,DefaultTalkParams[0].Unknown4,DefaultTalkParams[1].ActionTimelinePose,DefaultTalkParams[1].Unknown0,DefaultTalkParams[1].Unknown1,DefaultTalkParams[1].Unknown2,DefaultTalkParams[1].Unknown3,DefaultTalkParams[1].Unknown4,DefaultTalkParams[2].ActionTimelinePose,DefaultTalkParams[2].Unknown0,DefaultTalkParams[2].Unknown1,DefaultTalkParams[2].Unknown2,DefaultTalkParams[2].Unknown3,DefaultTalkParams[2].Unknown4,Text[0],Text[1],Text[2],Unknown0,Unknown1
596196,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das Mädchen ist im Zelt und schläft tief und fest. Oder sie liegt im Koma. Eins von beiden. Auf jeden Fall bleibt uns nichts anderes übrig, als darauf zu warten, dass sie aufwacht.",0,0,0,1
596197,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das hier ist das Tor der Getreuen und Crystariums Hauptzugang. Kommandantin Lyna hat mir schon von dir erzählt. Bitte, tritt ein.",0,0,0,1
596198,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das hier ist das Tor der Getreuen und Crystariums Hauptzugang. Selbst bei Nacht muss zu erkennen sein, dass wir es standhaft bewachen und bereit sind, es mit allen Mitteln zu verteidigen.",0,0,0,1
596199,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Zieh dich nach Crystarium zurück, ehe die Sünden­ver­tilger kommen!",0,0,0,1
596200,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das war ein harter Kampf, aber wir haben das Tor der Getreuen verteidigt!",0,0,0,1
596201,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das Licht hat den Himmel zurückerobert, aber ich gebe nicht auf! Solange ich atme, werde ich gegen das Licht kämpfen!",0,0,0,1
596202,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das Tor der Getreuen ist das Haupttor von Crystarium. Auch wenn das Licht zurückgedrängt wurde, werden wir hier wachsam unseren Dienst vollrichten!",0,0,0,1
596203,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Können wir dieses Tor nicht halten, kann der Feind direkt nach Crystarium marschieren. Deswegen sind wir hier stets in höchster Alarm­bereit­schaft.",0,0,0,1
596204,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Nacht ist viel dunkler, als ich sie mir vorgestellt habe. Man kann ja wirklich gar nichts sehen! Jetzt ist mehr Wachsamkeit gefordert denn je.",0,0,0,1
596205,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Kein Sünden­ver­tilger kommt ungesehen an mir vorbei!,0,0,0,1
596206,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als die Horde von Sünden­ver­tilgern aufs Tor zustürmte, dachte ich, mein Ende wäre gekommen. Nur mit viel Glück habe ich überlebt.",0,0,0,1
596207,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das Licht ändert nichts an meiner Pflicht. In gewisser Weise ist es im Licht sogar leichter, Feinde zu erspähen.",0,0,0,1
596208,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ob Tag oder Nacht, ich erfülle hier meine Pflicht!",0,0,0,1
596209,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Es kommt nur selten vor, dass ein Sünden­ver­tilger bis hierher vordringt. Aber wenn dieses Tor fällt, steht nichts mehr zwischen ihnen und Crystarium. Wir können uns keinen Moment der Unachtsamkeit leisten.",0,0,0,1
596210,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als Kind habe ich mir oft vorgestellt, selbst zum Krieger der Dunkelheit zu werden. Als sich über mir zum ersten Mal der Nachthimmel auftat, dachte ich an diese Träume aus meiner Kindheit.",0,0,0,1
596211,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Die Kriegerin der Dunkelheit hat uns Hoffnung gegeben! Wir geben nicht auf!,0,0,0,1
596212,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Unsere Herzen sind stark! Die Kriegerin der Dunkelheit ist mit uns!,0,0,0,1
596213,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das Licht ist wieder da, aber die Kriegerin der Dunkelheit wird schon etwas dagegen unternehmen!",0,0,0,1
596214,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich bin zwar kein Krieger der Dunkelheit, aber immerhin habe ich als ein Soldat der Wachmannschaft gegen das Licht gekämpft. Darauf bin ich stolz!",0,0,0,1
596215,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"In meiner Zeit als Soldat habe ich vieles mitangesehen. Viele meiner Kameraden und Kameradinnen erlitten ein Schicksal, das schlimmer ist als jeder Tod. Aber die Inbrunst und Ent­schlos­sen­heit junger Rekruten füllt mich stets mit Hoffnung.",0,0,0,1
596216,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Gerade habe ich mich mit einem meiner Soldaten darüber beratschlagt, wie wir auch in der schwärzesten Nacht noch für Ruhe und Ordnung sorgen können. Niemand von uns war je mit solch einer Finsternis konfrontiert ...",0,0,0,1
596217,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Es fällt mir nicht leicht, junge Kameraden in den Kampf zu schicken, aber der Kampf gehört nun einmal zu den Pflichten eines Wachsoldaten. Ich bete dafür, dass wir beide überleben.",0,0,0,1
596218,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir können von Glück reden, dass wir überlebt haben. Jetzt können wir erst einmal durchatmen.",0,0,0,1
596219,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als das Licht zurückkam, hatte ich Sorge, mein junger Kamerad könnte die Flucht ergreifen, aber er ist geblieben. Auf ihn ist wirklich Verlass!",0,0,0,1
596220,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,In letzter Zeit lerne ich eine Menge von meinem jungen Kameraden. Er hat sich prächtig entwickelt und ist mir wirklich ans Herz gewachsen.,0,0,0,1
596221,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Haaach ... Dienst am Tor ist sterbenslangweilig. Mein Waffenarm wird hier noch ganz schwach!,0,0,0,1
596222,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Im Dunkeln zu arbeiten erfordert ungewöhnlich viel Aufmerksamkeit und man muss auf gänzlich andere Dinge achten als bei Licht. Wir müssen unser Training wohl in Zukunft anpassen.,0,0,0,1
596223,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Die Sünden­ver­tilger sollen ruhig kommen. Die werden ihr blaues Wunder erleben!,0,0,0,1
596224,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Mir können die Sünden­ver­tilger keine Angst einjagen!,0,0,0,1
596225,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Warum ist das Licht wieder da? Am meisten ärgert mich, dass ich trotz meiner Stärke nichts dagegen ausrichten kann ...",0,0,0,1
596226,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wie gerne wäre ich bei dem entscheidenden Kampf dabei gewesen, aber die Hauptsache ist, dass das Licht zurückgedrängt wurde. Das ist ein Grund zum Feiern!",0,0,0,1
596227,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Auf den ersten Blick haben wir hier nicht viel zu tun, aber Wachdienst am Tor ist eine ernste Angelegenheit. Entschuldige, aber im Moment muss ich mich auf meine Pflichten konzentrieren.",0,0,0,1
596228,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ohne irgendeine Art von Beleuchtung brauchen wir gar nicht erst zu versuchen, nachts irgendeine Mission gestemmt zu bekommen. Selbst eine simple Patrouille wird zu einem gefährlichen Unterfangen.",0,0,0,1
596229,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Du solltest dich schnell nach Crystarium zurückziehen. Die Stadtwache wird dich beschützen.,0,0,0,1
596230,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Warum ist das nur geschehen? Ich dachte, der Krieger der Dunkelheit wird uns beschützen!",0,0,0,1
596231,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Erst der Angriff, jetzt ist auch das Licht wieder da. Sind wir wirklich verloren?",0,0,0,1
596232,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Wir wurden doch gerettet! Die Kriegerin der Dunkelheit hat uns erlöst!,0,0,0,1
596233,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Das Tor gleich südlich dort markiert die Grenze zu Amh Araeng. Dort sollte sich niemand ohne ausreichend Kampf­erfahrung und Proviant hinwagen.,0,0,0,1
596234,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hier gibt es nur wenig Sünden­ver­tilger, aber drüben in Amg Araeng sieht das schon ganz anders aus.",0,0,0,1
596235,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir sind hier von den Sünden­ver­tilgern noch relativ verschont geblieben. Verletzte gab es nur wenig, aber Philard hat Angst, dass es bald nicht mehr so einfach sein könnte, an Nachschub zu kommen.",0,0,0,1
596236,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wenn du den Weg dort weitergehst, kommst du zum Unkrauthügel, einer kleinen Insel. Fall nicht ins Wasser, Sünderin!",0,0,0,1
596237,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich frage mich, wer die Kriegerin der Dunkelheit ist und woher sie kommt. Du nicht auch, Sünderin?",0,0,0,1
596238,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir sind hier draußen ziemlich auf uns allein gestellt. Wenn wir überrannt werden, gibt es niemanden, der uns hilft.",0,0,0,1
596239,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Unsere Vorräte gehen zur Neige. Und nach dem Überfall traut sich keine Karawane mehr bis hier hin.,0,0,0,1
596240,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Unsere Vorräte gehen zur Neige, und seit dem Überfall traut sich keine Karawane mehr bis hier hin. Hoffentlich schickt Crystarium bald Hilfe.",0,0,0,1
596241,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Das Licht ist wieder da. Noch haben sich keine Sünden­ver­tilger blicken lassen, aber sie können nicht weit sein.",0,0,0,1
596242,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir haben noch vereinzelt mit Sünden­ver­tilgern zu tun, aber meine Leute haben neuen Mut gefasst. Der Nachschub kommt auch wieder rein.",0,0,0,1
596243,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Willkommen an den Felsbrücken, ein Verteidigungsstützpunkt, der sich die natürliche Beschaffenheit des Terrains zu Eigen macht. Ich muss dich bitten, zügig weiterzugehen.",0,0,0,1
596244,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Du bist hier an den Felsenbrücken. Hier befindet sich der strategische Stützpunkt, der den Süden von Crystarium beschützt. An uns kommt kein Sünden­ver­tilger vorbei!",0,0,0,1
596245,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Felsenbrücken werden nur von wenigen Sünden­ver­tilgern angegriffen und wir haben erst wenige Soldaten verloren. Doch wenn ich an die hohen Verluste denke, die andere Stützpunkte zu beklagen haben, kommt bei mir keine Freude auf ...",0,0,0,1
596246,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Dass das Licht zurückkommt, ist schockierend, aber die Soldaten hier an den Felsenbrücken sind nicht leicht zu erschüttern. Ich behaupte voller Stolz, dass unsere Verteidigung hier felsenfest steht.",0,0,0,1
596247,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Dunkelheit ist zurück und die Welt ist gerettet. Wenn dem so ist, wird unser Stützpunkt hier ja hoffentlich bald nicht mehr notwendig sein.",0,0,0,1
596248,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Dieser Stützpunkt ist klein, wächst aber weit in den Himmel hinauf. Höhenangst darf man keine haben, wenn man hier stationiert ist. Ich, für meinen Teil, habe um meine Versetzung gebeten. Urks ...",0,0,0,1
596249,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Sich über die Höhe zu beschweren, wäre bei der Lage, in der wir uns befinden, ziemlich unangebracht. Wir geben alles, um diesen Stützpunkt zu halten!",0,0,0,1
596250,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Große Höhen liegen mir nicht, aber jetzt ist wirklich nicht die Zeit, nur an sich zu denken. Mein Versetzungsgesuch habe ich zurückgezogen. Ich werde die Sünden­ver­tilger doppelt für meine Übelkeit büßen lassen!",0,0,0,1
596251,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Der Himmel ist wieder hell und an den anderen Stützpunkten herrscht bestimmt mehr Chaos als hier. Ich werde noch warten, bis ich wieder um meine Versetzung bitte ...",0,0,0,1
596252,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wenn ich in der Dunkelheit der Nacht draußen Wache stehe, macht mir die Höhe überhaupt nichts aus. Vielleicht brauche ich mich gar nicht versetzen zu lassen.",0,0,0,1
596253,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Der Körper ist das Kapital eines jeden Soldaten, deswegen muss ich jede freie Minute nutzen, um meinen ordentlich zu stählen! Ab und zu die Füße hochlegen wäre aber so schön ...",0,0,0,1
596254,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wenn man sich nicht ein bisschen aufwärmt, kann man sich nicht schnell genug bewegen, wenn es drauf ankommt. Das gilt besonders für die, die ganz steif vor Angst sind!",0,0,0,1
596255,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hier geht einem alles Mögliche durch den Kopf. Ich trainiere immer dann, wenn ich an Überfälle durch Sünden­ver­tilger denken muss, und immer so lange, bis alle Zweifel und Sorgen weggeschwitzt sind!",0,0,0,1
596256,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ob das Licht zurückkommt oder nicht, spielt für uns keine Rolle. Unsere Aufgabe ist es, hart zu trainieren, um auf alles vorbereitet zu sein!",0,0,0,1
596257,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Pflichten von uns Wachsoldaten werden sich auch dann nicht ändern, wenn die Dunkelheit zurückkehren sollte. Wir trainieren, um Crystarium vor allen Gefahren beschützen zu können!",0,0,0,1
596258,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Viel mehr als ein Hausierer kommt hier normalerweise nicht vorbei. Dieser Stützpunkt ist so ruhig, es wird einem direkt langweilig.",0,0,0,1
596259,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ähm ... Player Player, richtig? Du solltest in Amh Araeng Schutz suchen, bevor die Sünden­ver­tilger auftauchen. Beeil dich!",0,0,0,1
596260,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Seit dem Angriff kommen hier noch mehr Händler durch als vorher. Sie nutzen die Gunst der Stunde, um gute Geschäfte zu machen. Ich sage dir, die Händler haben stärkere Nerven als manche unserer Offiziere.",0,0,0,1
596261,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Welt ist erneut in Licht gehüllt, doch es scheint keinen einzigen Händler zu beeindrucken. Ihre Unerschütterlichkeit gibt mir neue Hoffnung.",0,0,0,1
596262,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Auch wenn die Dunkelheit zurückkommt, reisen hier immer noch genauso viele Händler durch und die Pflichten von uns Wachsoldaten ändern sich nicht. Aber wenn es Frieden gibt, bin ich zufrieden.",0,0,0,1
596263,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hinter diesem Tor liegt der Große Wald Rak'tika. Er wird nicht nur von garstigen Bestien bevölkert, die zweibeinigen Waldbewohner schätzen Besucher auch nicht unbedingt.",0,0,0,1
596264,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Bisher wurden keine Überfälle durch Sünden­ver­tilger im Großen Wald von Rak'tika beobachtet. Das kann man wohl Glück im Unglück nennen.,0,0,0,1
596265,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Sünden­ver­tilger haben auch dieses Tor gestürmt, doch wir haben es tapfer verteidigt. Wir konnten es halten, aber leider nur unter großen Verlusten ...",0,0,0,1
596266,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Ich habe im Großen Wald von Rak'tika die Lage ausgekundschaftet. Auch dort ist der Himmel wieder hell. Was geschieht nur mit dieser Welt?,0,0,0,1
596267,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich habe gehört, dass überall die Dunkelheit der Nacht zurückgekehrt ist. Vielleicht führt das ja dazu, dass wir uns in Zukunft mehr mit den Untertanen der Nacht austauschen.",0,0,0,1
596268,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Haaach, es gibt doch nichts schöneres, als den ganzen Körper in den heißen Quellen zu entspannen. Gut fürs Gemüt, die Seele und sogar Wunden heilen schneller. Es fällt mir danach jedes Mal schwer, mich wieder an die Arbeit zu machen ...",0,0,0,1
596269,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich bin ein Wachsoldat, auch wenn ich momentan nicht danach aussehe. Aber wenn du mir sagst, dass die Sünden­ver­tilger angreifen, bin ich in Nullkommanichts kampfbereit.",0,0,0,1
596270,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir hatten Glück, dass Klarschmelze nur von wenigen Sünden­ver­tilgern angegriffen wurde. Natürlich gab es viele Verletzte, aber wir konnten ihren Angriff zurückschlagen.",0,0,0,1
596271,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich habe mich sofort an die Dunkelheit der Nacht gewöhnt und als das Licht zurückgekehrt ist, fühlte sich das ganz merkwürdig an.",0,0,0,1
596272,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Was für ein Glück, dass wir die Dunkelheit zurückhaben. Jetzt können wir in Ruhe frische Kraft tanken.",0,0,0,1
596273,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Ich wurde in einem Scharmützel mit einer Bande von Banditen verletzt. Offensichtlich werde ich eine Weile hier ausharren müssen. Das passt mir eigentlich so gar nicht ...,0,0,0,1
596274,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Meine Verletzungen sind dank einer Badekur fast vollständig verheilt. Wenn die Sünden­ver­tilger wiederkommen, werde ich sie auseinandernehmen!",0,0,0,1
596275,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Eieiei, beim Kampf gegen die Sünden­ver­tilger war ich so angespannt, dass eine alte Wunde wieder aufgebrochen ist. Es wird wohl noch lange dauern, bis sie richtig verheilt ...",0,0,0,1
596276,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir befinden uns in einer Ausnahmesituation und ich kann nichts weiter tun, als meine Verletzungen auszukurieren ... Weißt du, wie sehr mich das nervt?",0,0,0,1
596277,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Beim Anblick des Sternenhimmels ist es mir endlich klargeworden. Ich muss mich ausruhen, bis meine Wunden vollständig verheilt sind!",0,0,0,1
596278,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Bislang hat sich noch kein Sünden­ver­tilger hierher gewagt. Aber wie lange kann so ein Frieden noch anhalten?,0,0,0,1
596279,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir haben in dieser Gegend ein paar Wachen verteilt, die die wilden Bestien fern­halten. Wenn sie irgendwelche Sünden­ver­tilger sehen, sollen wir uns drinnen verstecken und die Türen verriegeln. Glücklicherweise wurden in letzter Zeit keine gesichtet.",0,0,0,1
596280,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Viele Verletzte der jüngsten Kämpfe wurden hierher gebracht, um sich zu erholen. Die meisten von ihnen ruhen im Inneren, also versuche bitte, keinen Lärm zu machen.",0,0,0,1
596281,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Auch wenn das Licht wieder auf uns herabscheint, wirkt das Wasser von Klarschmelze immer noch Wunder bei allen Schmerzen, so wie immer.",0,0,0,1
596282,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Es geht nichts darüber, sich im warmen Wasser zurückzulehnen und den Nachthimmel zu beobachten! Du solltest das unbedingt mal versuchen.",0,0,0,1
596283,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Die Grenze zu Il Mheg muss fortwährend beobachtet werden. Meinen verwundeten Kameraden darf auf gar keinen Fall noch mehr Leid geschehen.,0,0,0,1
596284,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Es gibt keine Anzeichen dafür, dass Sünden­ver­tilger aus Il Mheg erscheinen werden. Die Feenwesen lassen uns auch in Ruhe ... Also hier ist alles ruhig.",0,0,0,1
596285,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Auch seit dem Angriff gibt es aus Il Mheg keine nennenswerten Vorkommnisse zu berichten. Trotzdem könnten wir uns keine Aus­einander­set­zung mit den Pixies leisten. Wir können nur hoffen, dass sie uns in Ruhe lassen.",0,0,0,1
596286,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Pixies könnten die Verwirrung nutzen, die die Rückkehr des Lichts gestiftet hat, und ihre Streiche spielen. Diese Sorge besteht zwar, aber bisher ist sie glück­licher­weise unbegründet.",0,0,0,1
596287,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Man hört ja allerlei Gerüchte, beispielsweise, dass der Feenkönig und die Kriegerin der Dunkelheit befreundet wären. Wenn das stimmen sollte, werden sich unsere Beziehungen zu Il Mheg ja hoffentlich verbessern ...",0,0,0,1
596288,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hier bewahren wir Nahrung und allerlei Versorgungsgüter für den Ernstfall auf. In einer Heilanstalt wie dieser muss man schließlich auf alles vorbereitet sein, gerade in diesen Zeiten.",0,0,0,1
