#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1016146,Iroha,Iroha,,0,0,0,1,1,1,3,False
1016147,Iroha,Iroha,,0,0,0,1,1,1,3,False
1016148,Iroha,Iroha,,0,0,0,1,1,1,3,False
1016149,,,,0,0,0,1,0,0,5,False
1016150,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016151,Vanu elder,Vanu elders,,0,0,0,1,0,0,3,False
1016152,,,,0,0,0,1,0,0,5,False
1016153,,,,0,0,0,1,0,0,5,False
1016154,,,,0,0,0,1,0,0,5,False
1016155,,,,0,0,0,1,0,0,5,False
1016156,midge cloud,midge clouds,,0,0,0,1,0,0,3,False
1016157,midge cloud,midge clouds,,0,0,0,1,0,0,3,False
1016158,midge cloud,midge clouds,,0,0,0,1,0,0,3,False
1016159,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016160,Ranu Vali,Ranu Vali,,0,0,0,1,1,1,3,False
1016161,Eenu Vanu,Eenu Vanu,,0,0,0,1,0,1,3,False
1016162,Eenu Vanu,Eenu Vanu,,0,0,0,1,0,1,3,False
1016163,,,,0,0,0,1,0,0,5,False
1016164,,,,0,0,0,1,0,0,5,False
1016165,,,,0,0,0,1,0,0,5,False
1016166,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016167,Ginu Vanu,Ginu Vanu,,0,0,0,1,0,1,3,False
1016168,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016169,,,,0,0,0,1,0,0,5,False
1016170,,,,0,0,0,1,0,0,5,False
1016171,,,,0,0,0,1,0,0,5,False
1016172,Linu Vanu,Linu Vanu,,0,0,0,1,0,1,3,False
1016173,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016174,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016175,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016176,estate manservant,estate manservants,,0,0,1,1,0,0,3,True
1016177,estate maidservant,estate maidservants,,0,0,1,1,1,0,3,True
1016178,estate manservant,estate manservants,,0,0,1,1,0,0,3,True
1016179,estate maidservant,estate maidservants,,0,0,1,1,1,0,3,True
1016180,estate manservant,estate manservants,,0,0,1,1,0,0,3,True
1016181,estate maidservant,estate maidservants,,0,0,1,1,1,0,3,True
1016182,estate manservant,estate manservants,,0,0,1,1,0,0,3,True
1016183,estate maidservant,estate maidservants,,0,0,1,1,1,0,3,True
1016184,estate manservant,estate manservants,,0,0,1,1,0,0,3,True
1016185,estate maidservant,estate maidservants,,0,0,1,1,1,0,3,True
1016186,estate manservant,estate manservants,,0,0,1,1,0,0,3,True
1016187,estate maidservant,estate maidservants,,0,0,1,1,1,0,3,True
1016188,,,,0,0,0,0,0,0,0,False
1016189,,,,0,0,0,0,0,0,0,False
1016190,,,,0,0,0,0,0,0,0,False
1016191,,,,0,0,0,0,0,0,0,False
1016192,,,,0,0,0,0,0,0,0,False
1016193,,,,0,0,0,0,0,0,0,False
1016194,,,,0,0,0,0,0,0,0,False
1016195,,,,0,0,0,0,0,0,0,False
1016196,,,,0,0,0,0,0,0,0,False
1016197,,,,0,0,0,0,0,0,0,False
1016198,,,,0,0,0,0,0,0,0,False
1016199,,,,0,0,0,0,0,0,0,False
1016200,cargo ship helmsman,cargo ship helmsmen,,0,0,0,1,0,0,4,False
1016201,sky pirate,sky pirates,,0,0,0,1,0,0,4,False
1016202,,,,0,0,0,1,0,0,4,False
1016203,,,,0,0,0,1,0,0,4,False
1016204,,,,0,0,0,1,0,0,4,False
1016205,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1016206,Cait Sith,Cait Sith,,0,0,0,1,0,1,4,False
1016207,,,,0,0,0,1,0,0,4,False
1016208,,,,0,0,0,1,0,0,4,False
1016209,,,,0,0,0,1,0,0,4,False
1016210,,,,0,0,0,0,0,0,0,False
1016211,Luna Vanu,Luna Vanu,,0,0,0,1,0,1,5,True
1016212,Luna Vanu,Luna Vanu,,0,0,0,1,0,1,5,True
1016213,Luna Vanu,Luna Vanu,,0,0,0,1,0,1,5,True
1016214,,,,0,0,0,1,0,0,4,False
1016215,Rose Knight sentry,Rose Knight sentries,,0,0,0,1,0,0,3,False
1016216,comely korrigan,comely korrigans,,0,0,0,1,1,0,3,False
1016217,Vundu youth,Vundu youths,,0,0,0,1,0,0,3,False
1016218,Vundu youth,Vundu youths,,0,0,0,1,0,0,3,False
1016219,Vundu youth,Vundu youths,,0,0,0,1,0,0,3,False
1016220,midge cloud,midge clouds,,0,0,0,1,0,0,3,False
1016221,midge cloud,midge clouds,,0,0,0,1,0,0,3,False
1016222,midge cloud,midge clouds,,0,0,0,1,0,0,3,False
1016223,Zundu cloudfisher,Zundu cloudfishers,,0,0,0,1,0,0,3,False
1016224,,,,0,0,0,1,0,0,5,False
1016225,,,,0,0,0,1,0,0,5,False
1016226,Vundu cloudfisher,Vundu cloudfishers,,0,0,0,1,0,0,3,False
1016227,Vundu cloudfisher,Vundu cloudfishers,,0,0,0,1,0,0,3,False
1016228,cowering Zundu,cowering Zundu,,0,0,0,1,0,0,3,False
1016229,cowering Zundu,cowering Zundu,,0,0,0,1,0,0,3,False
1016230,cowering Zundu,cowering Zundu,,0,0,0,1,0,0,3,False
1016231,stray gaelicat,stray gaelicats,,0,0,0,1,0,0,3,False
1016232,stray gaelicat,stray gaelicats,,0,0,0,1,0,0,3,False
1016233,stray gaelicat,stray gaelicats,,0,0,0,1,0,0,3,False
1016234,scholasticate lector,scholasticate lectors,,0,0,0,1,1,0,3,False
1016235,comely korrigan,comely korrigans,,0,0,0,1,1,0,3,False
1016236,comely korrigan,comely korrigans,,0,0,0,1,1,0,3,False
1016237,perky paissa,perky paissas,,0,0,0,1,0,0,3,False
1016238,perky paissa,perky paissas,,0,0,0,1,0,0,4,False
1016239,Vundu dancer,Vundu dancers,,0,0,0,1,0,0,3,False
1016240,Vundu dancer,Vundu dancers,,0,0,0,1,0,0,3,False
1016241,Vundu dancer,Vundu dancers,,0,0,0,1,0,0,3,False
1016242,Vundu brute,Vundu brutes,,0,0,0,1,0,0,3,False
1016243,Ardashir,Ardashir,,0,0,0,1,0,1,4,False
1016244,Gerolt,Gerolt,,0,0,0,1,0,1,4,False
1016245,Blaisie,Blaisie,,0,0,0,1,1,1,3,False
1016246,,,,0,0,0,1,0,0,5,False
1016247,Theomocent,Theomocent,,0,0,0,1,0,1,3,False
1016248,Leigh,Leigh,,0,0,0,1,1,1,3,False
1016249,Crammevoix,Crammevoix,,0,0,0,1,0,1,3,False
1016250,,,,0,0,0,1,0,0,5,False
1016251,Archombadin,Archombadin,,0,0,0,1,0,1,3,False
1016252,Janchette,Janchette,,0,0,0,1,1,1,3,False
1016253,Lebrassoir,Lebrassoir,,0,0,0,1,0,1,3,False
1016254,Blaisie,Blaisie,,0,0,0,1,1,1,3,False
1016255,Vundu strongarm,Vundu strongarms,,0,0,0,1,0,0,4,False
1016256,Vundu strongarm,Vundu strongarms,,0,0,0,1,0,0,4,False
1016257,Sanu Vanu,Sanu Vanu,,0,0,0,1,0,1,4,False
1016258,Diabolos,Diabolos,,0,0,0,1,0,1,4,False
1016259,skywatcher,skywatchers,,0,0,0,1,0,0,3,True
1016260,spoils trader,spoils traders,,0,0,0,1,0,0,3,True
1016261,spoils collector,spoils collectors,,0,0,0,1,0,0,3,True
1016262,independent arms mender,independent arms menders,,0,0,1,1,0,0,3,True
1016263,spoils trader,spoils traders,,0,0,0,1,0,0,3,True
1016264,spoils collector,spoils collectors,,0,0,0,1,0,0,3,True
1016265,Cointiliaud,Cointiliaud,,0,0,0,1,0,1,3,True
1016266,Maunie,Maunie,,0,0,0,1,1,1,3,True
1016267,Barnabaix,Barnabaix,,0,0,0,1,0,1,3,True
1016268,Dennia,Dennia,,0,0,0,1,1,1,3,True
1016269,Lyolf,Lyolf,,0,0,0,1,0,1,3,True
1016270,Vundu scout,Vundu scouts,,0,0,0,1,0,0,4,False
1016271,Baenfaeld,Baenfaeld,,0,0,0,1,0,1,3,False
1016272,Hervey,Hervey,,0,0,0,1,0,1,3,False
1016273,Cahernaut,Cahernaut,,0,0,0,1,0,1,3,False
1016274,Saint of Nymeia,Saints of Nymeia,,0,0,0,1,0,0,4,False
1016275,saint's little helper,saint's little helpers,,0,0,0,1,1,0,4,False
1016276,little carpenter,little carpenters,,0,0,0,1,0,0,4,False
1016277,little blacksmith,little blacksmiths,,0,0,0,1,0,0,4,False
1016278,little armorer,little armorers,,0,0,0,1,1,0,4,False
1016279,little goldsmith,little goldsmiths,,0,0,0,1,1,0,4,False
1016280,little leatherworker,little leatherworkers,,0,0,0,1,1,0,4,False
1016281,little weaver,little weavers,,0,0,0,1,0,0,4,False
1016282,little alchemist,little alchemists,,0,0,0,1,0,0,4,False
1016283,little culinarian,little culinarians,,0,0,0,1,0,0,4,False
1016284,,,,0,0,0,1,0,0,5,False
1016285,,,,0,0,0,1,0,0,5,False
1016286,,,,0,0,0,1,0,0,5,False
1016287,Collys,Collys,,0,0,0,1,1,1,3,False
1016288,Collys,Collys,,0,0,0,1,1,1,4,False
1016289,Syndony,Syndony,Zodiac Weapon Exchange,0,0,0,1,1,1,3,True
1016290,Cristiana,Cristiana,Anima Weapon Modification,0,0,0,1,1,1,3,True
1016291,,,,0,0,0,1,0,0,4,False
1016292,,,,0,0,0,1,0,0,5,False
1016293,,,,0,0,0,1,0,0,5,False
1016294,Triple Triad trader,Triple Triad traders,,0,0,0,1,1,0,3,True
1016295,hall overseer,hall overseers,,0,0,0,1,0,0,3,True
1016296,Triple Triad trader,Triple Triad traders,,0,0,0,1,1,0,3,True
1016297,Wyra “Greenhands” Lyehga,"Wyra ""Greenhands"" Lyehga",,0,0,0,1,1,1,3,True
1016298,Prideful Stag,Prideful Stag,,0,0,0,1,0,1,3,True
1016299,Nell Half-full,Nell Half-full,,0,0,0,1,1,1,3,True
1016300,Flichoirel the Lordling,Flichoirel the Lordling,,0,0,0,1,0,1,3,True
1016301,hall assistant,hall assistants,,0,0,0,1,1,0,3,True
1016302,hall assistant,hall assistants,,0,0,0,1,1,0,3,True
1016303,hall assistant,hall assistants,,0,0,0,1,1,0,3,True
1016304,hall assistant,hall assistants,,0,0,0,1,1,0,3,True
1016305,Gold Saucer attendant,Gold Saucer attendants,Prize Claim,0,0,0,1,0,0,3,True
1016306,sabotender guia,sabotenders guias,,0,0,0,1,0,0,3,False
1016307,mahjong tutor,mahjong tutors,,0,0,0,1,1,0,3,True
1016308,,,,0,0,0,1,0,0,4,False
1016309,,,,0,0,0,1,0,0,4,False
1016310,,,,0,0,0,1,0,0,4,False
1016311,,,,0,0,0,1,0,0,4,False
1016312,,,,0,0,0,1,0,0,4,False
1016313,,,,0,0,0,1,0,0,4,False
1016314,,,,0,0,0,1,0,0,4,False
1016315,,,,0,0,0,1,0,0,4,False
1016316,,,,0,0,0,1,0,0,4,False
1016317,,,,0,0,0,1,0,0,5,True
1016318,,,,0,0,0,1,0,0,5,True
1016319,,,,0,0,0,1,0,0,5,True
1016320,,,,0,0,0,1,0,0,5,True
1016321,,,,0,0,0,1,0,0,5,True
1016322,,,,0,0,0,1,0,0,5,True
1016323,,,,0,0,0,1,0,0,5,True
1016324,,,,0,0,0,1,0,0,5,True
1016325,,,,0,0,0,1,0,0,5,True
1016326,,,,0,0,0,1,0,0,5,True
1016327,,,,0,0,0,1,0,0,5,True
1016328,,,,0,0,0,1,0,0,5,True
1016329,,,,0,0,0,1,0,0,5,True
1016330,,,,0,0,0,1,0,0,5,True
1016331,,,,0,0,0,1,0,0,5,True
1016332,,,,0,0,0,1,0,0,5,True
1016333,,,,0,0,0,1,0,0,5,True
1016334,,,,0,0,0,1,0,0,5,True
1016335,,,,0,0,0,1,0,0,5,True
1016336,,,,0,0,0,1,0,0,5,True
1016337,,,,0,0,0,0,0,0,0,False
1016338,,,,0,0,0,0,0,0,0,False
1016339,,,,0,0,0,0,0,0,0,False
1016340,,,,0,0,0,0,0,0,0,False
1016341,,,,0,0,0,0,0,0,0,False
1016342,,,,0,0,0,1,0,0,5,False
1016343,,,,0,0,0,1,0,0,5,False
1016344,,,,0,0,0,1,0,0,5,False
1016345,,,,0,0,0,1,0,0,5,False
1016346,,,,0,0,0,1,0,0,5,False
1016347,,,,0,0,0,1,0,0,5,False
1016348,,,,0,0,0,1,0,0,5,False
1016349,Ronu Vali,Ronu Vali,,0,0,0,1,1,1,3,False
1016350,,,,0,0,0,1,0,0,5,False
1016351,,,,0,0,0,1,0,0,5,False
1016352,,,,0,0,0,1,0,0,5,False
1016353,,,,0,0,0,1,0,0,5,False
1016354,Mythril Eye reporter,Mythril Eye reporters,,0,0,0,1,0,0,3,False
1016355,,,,0,0,0,1,0,0,3,True
1016356,royal seneschal,royal seneschals,,0,0,0,1,0,0,3,True
1016357,royal handmaiden,royal handmaidens,,0,0,0,1,1,0,3,True
1016358,Ulala,Ulala,,0,0,0,1,1,1,3,True
1016359,Narumi,Narumi,,0,0,0,1,1,1,3,True
1016360,Masha Mhakaracca,Masha Mhakaracca,,0,0,0,1,1,1,3,True
1016361,royal servant,royal servants,,0,0,0,1,0,0,3,True
1016362,Gundu youth,Gundu youths,,0,0,0,1,0,0,3,False
1016363,Gundu youth,Gundu youths,,0,0,0,1,0,0,3,False
1016364,Gundu youth,Gundu youths,,0,0,0,1,0,0,3,False
1016365,Gundu youth,Gundu youths,,0,0,0,1,0,0,3,False
1016366,,,,0,0,0,1,0,0,4,False
1016367,Hervey,Hervey,,0,0,0,1,0,1,3,False
1016368,Hervey,Hervey,,0,0,0,1,0,1,3,False
1016369,,,,0,0,0,1,0,0,5,False
1016370,,,,0,0,0,1,0,0,5,False
1016371,Baenfaeld,Baenfaeld,,0,0,0,1,0,1,3,False
1016372,Baenfaeld,Baenfaeld,,0,0,0,1,0,1,3,False
1016373,Baenfaeld,Baenfaeld,,0,0,0,1,0,1,3,False
1016374,stray gaelicat,stray gaelicats,,0,0,0,1,0,0,3,False
1016375,stray gaelicat,stray gaelicats,,0,0,0,1,0,0,3,False
1016376,nodding-off knight,nodding-off knights,,0,0,0,1,0,0,3,False
1016377,unoccupied knight,unoccupied knights,,0,0,1,1,0,0,3,False
1016378,Vundu brute,Vundu brutes,,0,0,0,1,0,0,3,False
1016379,Vundu brute,Vundu brutes,,0,0,0,1,0,0,3,False
1016380,,,,0,0,0,1,0,0,5,False
1016381,,,,0,0,0,1,0,0,5,False
1016382,,,,0,0,0,1,0,0,5,False
1016383,,,,0,0,0,1,0,0,5,False
1016384,,,,0,0,0,1,0,0,5,False
1016385,unnerved knight,unnerved knights,,0,0,1,1,0,0,3,False
1016386,Leofard,Leofard,,0,0,0,1,0,1,4,False
1016387,saru bugyo,saru bugyo,,0,0,0,1,0,0,3,False
1016388,mochi daikan,mochi daikan,,0,0,0,1,0,0,3,False
1016389,monkey handler,monkey handlers,,0,0,0,1,0,0,3,False
1016390,Jiromaru,Jiromaru,,0,0,0,1,0,1,5,False
1016391,green monkey merchant,green monkey merchants,,0,0,0,1,1,0,3,True
1016392,blue monkey merchant,blue monkey merchants,,0,0,0,1,1,0,3,True
1016393,red monkey merchant,red monkey merchants,,0,0,0,1,1,0,3,True
1016394,saru doshin,saru doshin,,0,0,0,1,0,0,3,True
1016395,saru doshin,saru doshin,,0,0,0,1,0,0,3,True
1016396,saru doshin,saru doshin,,0,0,0,1,0,0,3,True
1016397,mochi daikan,mochi daikan,,0,0,0,1,0,0,4,False
1016398,monkey handler,monkey handlers,,0,0,0,1,0,0,4,False
1016399,Jiromaru,Jiromaru,,0,0,0,1,0,1,4,False
1016400,,,,0,0,0,1,0,0,4,False
1016401,,,,0,0,0,1,0,0,4,False
1016402,,,,0,0,0,1,0,0,4,False
1016403,Gridanian citizen,Gridanian citizens,,0,0,0,1,0,0,4,False
1016404,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,1,0,3,False
1016405,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,0,0,3,False
1016406,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,1,0,3,False
1016407,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,0,0,3,False
1016408,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,1,0,3,False
1016409,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,0,0,3,False
1016410,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,1,0,3,False
1016411,Ul'dahn citizen,Ul'dahn citizens,,0,0,1,1,0,0,3,False
1016412,slight servant,slight servants,,0,0,0,1,0,0,3,False
1016413,stout servant,stout servants,,0,0,0,1,0,0,3,False
1016414,Ulala,Ulala,,0,0,0,1,1,1,3,True
1016415,Narumi,Narumi,,0,0,0,1,1,1,3,True
1016416,Masha Mhakaracca,Masha Mhakaracca,,0,0,0,1,1,1,3,True
1016417,Ulala,Ulala,,0,0,0,1,1,1,3,True
1016418,Narumi,Narumi,,0,0,0,1,1,1,3,True
1016419,Masha Mhakaracca,Masha Mhakaracca,,0,0,0,1,1,1,3,True
1016420,Ulala,Ulala,,0,0,0,1,1,1,4,False
1016421,Narumi,Narumi,,0,0,0,1,1,1,4,False
1016422,Masha Mhakaracca,Masha Mhakaracca,,0,0,0,1,1,1,4,False
1016423,Ulala,Ulala,,0,0,0,1,1,1,4,False
1016424,Narumi,Narumi,,0,0,0,1,1,1,4,False
1016425,Masha Mhakaracca,Masha Mhakaracca,,0,0,0,1,1,1,4,False
1016426,Ulala,Ulala,,0,0,0,1,1,1,4,False
1016427,Narumi,Narumi,,0,0,0,1,1,1,4,False
1016428,Masha Mhakaracca,Masha Mhakaracca,,0,0,0,1,1,1,4,False
1016429,Lisette de Valentione,Lisette de Valentione,,0,0,0,1,1,1,4,False
1016430,Hortefense,Hortefense,,0,0,0,1,1,1,4,False
1016431,frank fortune-teller,frank fortune-tellers,,0,0,0,1,1,0,4,False
1016432,fair fortune-teller,fair fortune-tellers,,0,0,0,1,1,0,4,False
1016433,forbearing fortune-teller,forbearing fortune-tellers,,0,0,0,1,1,0,4,False
1016434,Lisette de Valentione,Lisette de Valentione,,0,0,0,1,1,1,3,False
1016435,Hortefense,Hortefense,,0,0,0,1,1,1,3,False
1016436,House Valentione emissary,House Valentione emissaries,,0,0,0,1,0,0,3,False
1016437,frank fortune-teller,frank fortune-tellers,,0,0,0,1,1,0,3,False
1016438,fair fortune-teller,fair fortune-tellers,,0,0,0,1,1,0,3,False
1016439,forbearing fortune-teller,forbearing fortune-tellers,,0,0,0,1,1,0,3,False
1016440,House Valentione maid,House Valentione maids,,0,0,0,1,1,0,3,True
1016441,House Valentione maid,House Valentione maids,,0,0,0,1,1,0,3,True
1016442,House Valentione maid,House Valentione maids,,0,0,0,1,1,0,3,True
1016443,House Valentione servant,House Valentione servants,,0,0,0,1,0,0,3,True
1016444,House Valentione servant,House Valentione servants,,0,0,0,1,0,0,3,True
1016445,House Valentione servant,House Valentione servants,,0,0,0,1,0,0,3,True
1016446,Hortefense,Hortefense,,0,0,0,1,1,1,3,False
1016447,Lisette de Valentione,Lisette de Valentione,,0,0,0,1,1,1,3,False
1016448,Hortefense,Hortefense,,0,0,0,1,1,1,3,False
1016449,Lisette de Valentione,Lisette de Valentione,,0,0,0,1,1,1,3,False
1016450,Hortefense,Hortefense,,0,0,0,1,1,1,3,False
1016451,Starlight supplier,Starlight suppliers,,0,0,0,1,1,0,3,True
1016452,Starlight supplier,Starlight suppliers,,0,0,0,1,1,0,3,True
1016453,Starlight supplier,Starlight suppliers,,0,0,0,1,1,0,3,True
1016454,saint's big helper,saint's big helpers,,0,0,0,1,0,0,3,True
1016455,saint's big helper,saint's big helpers,,0,0,0,1,0,0,3,True
1016456,saint's big helper,saint's big helpers,,0,0,0,1,0,0,3,True
1016457,Baenfaeld,Baenfaeld,,0,0,0,1,0,1,3,False
1016458,Hervey,Hervey,,0,0,0,1,0,1,3,False
1016459,,,,0,0,0,1,0,0,3,False
1016460,,,,0,0,0,1,0,0,3,False
1016461,,,,0,0,0,1,0,0,3,False
1016462,,,,0,0,0,1,0,0,3,False
1016463,Linu Vali,Linu Vali,,0,0,0,1,1,1,3,False
1016464,Ranu Vali,Ranu Vali,,0,0,0,1,1,1,3,False
1016465,Eenu Vanu,Eenu Vanu,,0,0,0,1,0,1,3,False
1016466,,,,0,0,0,1,0,0,5,False
1016467,,,,0,0,0,1,0,0,5,False
1016468,,,,0,0,0,1,0,0,5,False
1016469,,,,0,0,0,1,0,0,5,False
1016470,,,,0,0,0,1,0,0,5,False
1016471,,,,0,0,0,1,0,0,4,False
1016472,,,,0,0,0,1,0,0,5,False
1016473,,,,0,0,0,1,0,0,5,False
1016474,,,,0,0,0,1,0,0,5,False
1016475,,,,0,0,0,1,0,0,5,False
1016476,,,,0,0,0,1,0,0,5,False
1016477,,,,0,0,0,1,0,0,5,False
1016478,,,,0,0,0,1,0,0,5,False
1016479,,,,0,0,0,1,0,0,5,False
1016480,Iofa,Iofa,,0,0,0,1,1,1,3,True
1016481,Maunie,Maunie,,0,0,0,1,1,1,3,True
1016482,Barnabaix,Barnabaix,,0,0,0,1,0,1,3,True
1016483,Dennia,Dennia,,0,0,0,1,1,1,3,True
1016484,Lyolf,Lyolf,,0,0,0,1,0,1,3,True
1016485,Iofa,Iofa,,0,0,0,1,1,1,3,True
1016486,Maunie,Maunie,,0,0,0,1,1,1,3,True
1016487,Barnabaix,Barnabaix,,0,0,0,1,0,1,3,True
1016488,Dennia,Dennia,,0,0,0,1,1,1,3,True
1016489,Lyolf,Lyolf,,0,0,0,1,0,1,3,True
1016490,Iofa,Iofa,,0,0,0,1,1,1,3,True
1016491,,,,0,0,0,1,0,0,5,False
1016492,,,,0,0,0,1,0,0,5,False
1016493,,,,0,0,0,1,0,0,5,False
1016494,,,,0,0,0,1,0,0,5,False
1016495,spoils trader,spoils traders,,0,0,0,1,0,0,3,True
1016496,spoils collector,spoils collectors,,0,0,0,1,0,0,3,True
1016497,spoils trader,spoils traders,,0,0,0,1,0,0,3,True
1016498,spoils collector,spoils collectors,,0,0,0,1,0,0,3,True
1016499,spoils trader,spoils traders,,0,0,0,1,0,0,3,True
1016500,spoils collector,spoils collectors,,0,0,0,1,0,0,3,True
1016501,,,,0,0,0,1,0,0,5,False
1016502,,,,0,0,0,1,0,0,5,False
1016503,,,,0,0,0,1,0,0,5,False
1016504,,,,0,0,0,1,0,0,5,False
1016505,,,,0,0,0,1,0,0,5,False
1016506,,,,0,0,0,1,0,0,5,False
1016507,,,,0,0,0,1,0,0,5,False
1016508,comely korrigan,comely korrigans,,0,0,0,1,1,0,3,False
1016509,,,,0,0,0,1,0,0,4,False
1016510,enamored enthusiast,enamored enthusiasts,,0,0,1,1,0,0,3,True
1016511,Luna Vanu,Luna Vanu,,0,0,0,1,1,1,4,False
1016512,,,,0,0,0,1,0,0,5,False
1016513,,,,0,0,0,1,0,0,5,False
1016514,,,,0,0,0,1,0,0,5,False
1016515,,,,0,0,0,1,0,0,5,False
1016516,,,,0,0,0,1,0,0,5,False
1016517,Ardashir,Ardashir,,0,0,0,1,0,1,3,False
1016518,Ardashir,Ardashir,,0,0,0,1,0,1,3,False
1016519,Ardashir,Ardashir,,0,0,0,1,0,1,3,False
1016520,,,,0,0,0,1,0,0,3,True
1016521,,,,0,0,0,1,0,0,3,True
1016522,royal handmaiden,royal handmaidens,,0,0,0,1,1,0,3,True
1016523,royal herald,royal heralds,,0,0,0,1,0,0,3,True
1016524,royal handmaiden,royal handmaidens,,0,0,0,1,1,0,3,True
1016525,royal herald,royal heralds,,0,0,0,1,0,0,3,True
1016526,,,,0,0,0,1,0,0,5,False
1016527,,,,0,0,0,1,0,0,5,False
1016528,,,,0,0,0,1,0,0,5,False
1016529,,,,0,0,0,1,0,0,5,False
1016530,,,,0,0,0,1,0,0,5,False
1016531,F'lhaminn,F'lhaminn,,0,0,0,1,1,1,3,False
1016532,Hoary Boulder,Hoary Boulder,,0,0,0,1,0,1,3,False
1016533,Coultenet,Coultenet,,0,0,0,1,0,1,3,False
1016534,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1016535,Tataru,Tataru,,0,0,0,1,1,1,3,False
1016536,Alianne,Alianne,,0,0,0,1,1,1,3,False
1016537,Ephemie,Ephemie,,0,0,0,1,1,1,3,False
1016538,Aergmhus,Aergmhus,,0,0,0,1,0,1,3,False
1016539,Isildaure,Isildaure,,0,0,0,1,1,1,3,False
1016540,Homei,Homei,,0,0,0,1,0,1,3,False
1016541,F'lhaminn,F'lhaminn,,0,0,0,1,1,1,3,False
1016542,Hoary Boulder,Hoary Boulder,,0,0,0,1,0,1,3,False
1016543,Coultenet,Coultenet,,0,0,0,1,0,1,3,False
1016544,,,,0,0,0,1,0,0,5,False
1016545,,,,0,0,0,1,0,0,5,False
1016546,,,,0,0,0,1,0,0,5,False
1016547,,,,0,0,0,1,0,0,5,False
1016548,,,,0,0,0,1,0,0,5,False
1016549,,,,0,0,0,1,0,0,5,False
1016550,,,,0,0,0,1,0,0,5,False
1016551,,,,0,0,0,1,0,0,5,False
1016552,,,,0,0,0,1,0,0,5,False
1016553,Bluomwyda,Bluomwyda,,0,0,0,1,1,1,3,False
1016554,Ocher Boulder,Ocher Boulder,,0,0,0,1,0,1,3,False
1016555,V'mah Tia,V'mah Tia,,0,0,0,1,0,1,3,False
1016556,Aenor,Aenor,,0,0,0,1,1,1,3,False
1016557,Clemence,Clemence,,0,0,0,1,0,1,3,False
1016558,Krile,Krile,,0,0,0,1,1,1,3,False
1016559,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016560,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1016561,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1016562,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016563,Krile,Krile,,0,0,0,1,1,1,3,False
1016564,Lucia,Lucia,,0,0,0,1,1,1,3,False
1016565,Artoirel,Artoirel,,0,0,0,1,0,1,3,False
1016566,Emmanellain,Emmanellain,,0,0,0,1,0,1,3,False
1016567,Honoroit,Honoroit,,0,0,0,1,0,1,3,False
1016568,lowborn youth,lowborn youths,,0,0,0,1,0,0,3,False
1016569,highborn merchant,highborn merchants,,0,0,0,1,0,0,3,False
1016570,spirited stonecutter,spirited stonecutters,,0,0,0,1,1,0,3,False
1016571,,,,0,0,0,1,0,0,5,False
1016572,,,,0,0,0,1,0,0,5,False
1016573,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016574,hopeful heretic,hopeful heretics,,0,0,0,1,0,0,3,False
1016575,,,,0,0,0,1,0,0,5,False
1016576,,,,0,0,0,1,0,0,5,False
1016577,,,,0,0,0,1,0,0,5,False
1016578,Emmanellain,Emmanellain,,0,0,0,1,0,1,3,False
1016579,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016580,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016581,Honoroit,Honoroit,,0,0,0,1,0,1,3,False
1016582,Emmanellain,Emmanellain,,0,0,0,1,0,1,3,False
1016583,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016584,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016585,Emmanellain,Emmanellain,,0,0,0,1,0,1,3,False
1016586,,,,0,0,0,1,0,0,5,False
1016587,Emmanellain,Emmanellain,,0,0,0,1,0,1,3,False
1016588,Thancred,Thancred,,0,0,0,1,0,1,3,False
1016589,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1016590,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1016591,Alphinaud,Alphinaud,,0,0,0,1,0,1,3,False
1016592,Tataru,Tataru,,0,0,0,1,1,1,3,False
1016593,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
