#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2004212,,,0,0,0,1,0,0
2004213,,,0,0,0,1,0,0
2004214,,,0,0,0,1,0,0
2004215,,,0,0,0,1,0,0
2004216,,,0,0,0,1,0,0
2004217,,,0,0,0,1,0,0
2004218,,,0,0,0,1,0,0
2004219,,,0,0,0,1,0,0
2004220,,,0,0,0,1,0,0
2004221,,,0,0,0,1,0,0
2004222,,,0,0,0,1,0,0
2004223,,,0,0,0,1,0,0
2004224,door to Oblivion,doors to Oblivion,0,0,0,1,0,0
2004225,tiny key,tiny keys,0,0,0,1,0,0
2004226,finger of the apostate,fingers of the apostate,0,0,0,1,0,0
2004227,,,0,0,0,1,0,0
2004228,,,0,0,0,1,0,0
2004229,,,0,0,0,1,0,0
2004230,,,0,0,0,1,0,0
2004231,,,0,0,0,1,0,0
2004232,,,0,0,0,1,0,0
2004233,,,0,0,0,1,0,0
2004234,,,0,0,0,1,0,0
2004235,,,0,0,0,1,0,0
2004236,,,0,0,0,1,0,0
2004237,,,0,0,0,1,0,0
2004238,,,0,0,0,1,0,0
2004239,,,0,0,0,1,0,0
2004240,,,0,0,0,1,0,0
2004241,,,0,0,0,1,0,0
2004242,,,0,0,0,1,0,0
2004243,,,0,0,0,1,0,0
2004244,,,0,0,0,1,0,0
2004245,,,0,0,0,1,0,0
2004246,,,0,0,0,1,0,0
2004247,,,0,0,0,1,0,0
2004248,,,0,0,0,1,0,0
2004249,,,0,0,0,1,0,0
2004250,,,0,0,0,1,0,0
2004251,,,0,0,0,1,0,0
2004252,,,0,0,0,1,0,0
2004253,,,0,0,0,1,0,0
2004254,destination,destinations,0,0,0,1,0,0
2004255,destination,destinations,0,0,0,1,0,0
2004256,,,0,0,0,1,0,0
2004257,Maelstrom pavilion,Maelstrom pavilions,0,0,0,1,0,0
2004258,,,0,0,0,1,0,0
2004259,,,0,0,0,1,0,0
2004260,,,0,0,0,1,0,0
2004261,airship fragment,airship fragments,0,0,1,1,0,0
2004262,,,0,0,0,1,0,0
2004263,,,0,0,0,1,0,0
2004264,,,0,0,0,1,0,0
2004265,,,0,0,0,1,0,0
2004266,carline,carlines,0,0,0,1,0,0
2004267,carline,carlines,0,0,0,1,0,0
2004268,carline,carlines,0,0,0,1,0,0
2004269,carline,carlines,0,0,0,1,0,0
2004270,destination,destinations,0,0,0,1,0,0
2004271,,,0,0,0,1,0,0
2004272,leather satchel,leather satchels,0,0,0,1,0,0
2004273,,,0,0,0,1,0,0
2004274,,,0,0,0,1,0,0
2004275,,,0,0,0,1,0,0
2004276,molehill,molehills,0,0,0,1,0,0
2004277,weed bundle,weed bundles,0,0,0,1,0,0
2004278,skiff,skiffs,0,0,0,1,0,0
2004279,skiff,skiffs,0,0,0,1,0,0
2004280,skiff,skiffs,0,0,0,1,0,0
2004281,,,0,0,0,1,0,0
2004282,destination,destinations,0,0,0,1,0,0
2004283,Laughing Alchemist cauldron,Laughing Alchemist cauldrons,0,0,0,1,0,0
2004284,destination,destinations,0,0,0,1,0,0
2004285,,,0,0,0,1,0,0
2004286,,,0,0,0,1,0,0
2004287,,,0,0,0,1,0,0
2004288,,,0,0,0,1,0,0
2004289,,,0,0,0,1,0,0
2004290,,,0,0,0,1,0,0
2004291,,,0,0,0,1,0,0
2004292,,,0,0,0,1,0,0
2004293,,,0,0,0,1,0,0
2004294,,,0,0,0,1,0,0
2004295,,,0,0,0,1,0,0
2004296,,,0,0,0,1,0,0
2004297,torn folio,torn folios,0,0,0,1,0,0
2004298,torn folio,torn folios,0,0,0,1,0,0
2004299,torn folio,torn folios,0,0,0,1,0,0
2004300,torn folio,torn folios,0,0,0,1,0,0
2004301,torn folio,torn folios,0,0,0,1,0,0
2004302,torn folio,torn folios,0,0,0,1,0,0
2004303,torn folio,torn folios,0,0,0,1,0,0
2004304,entrance,entrances,0,0,1,1,0,0
2004305,,,0,0,0,1,0,0
2004306,,,0,0,0,1,0,0
2004307,pillar of fire,pillars of fire,0,0,0,1,0,0
2004308,pillar of fire,pillars of fire,0,0,0,1,0,0
2004309,pillar of fire,pillars of fire,0,0,0,1,0,0
2004310,pillar of fire,pillars of fire,0,0,0,1,0,0
2004311,pillar of fire,pillars of fire,0,0,0,1,0,0
2004312,pillar of fire,pillars of fire,0,0,0,1,0,0
2004313,,,0,0,0,1,0,0
2004314,storage crate,storage crates,0,0,0,1,0,0
2004315,storage crate,storage crates,0,0,0,1,0,0
2004316,storage crate,storage crates,0,0,0,1,0,0
2004317,food supply,food supplies,0,0,0,1,0,0
2004318,,,0,0,0,1,0,0
2004319,,,0,0,0,1,0,0
2004320,,,0,0,0,1,0,0
2004321,,,0,0,0,1,0,0
2004322,,,0,0,0,1,0,0
2004323,,,0,0,0,1,0,0
2004324,mandragora bud,mandragora buds,0,0,0,1,0,0
2004325,mandragora bud,mandragora buds,0,0,0,1,0,0
2004326,mandragora bud,mandragora buds,0,0,0,1,0,0
2004327,,,0,0,0,1,0,0
2004328,destination,destinations,0,0,0,1,0,0
2004329,Liavinne's grave,Liavinne's graves,0,0,0,1,0,1
2004330,,,0,0,0,1,0,0
2004331,entrance,entrances,0,0,1,1,0,0
2004332,entrance,entrances,0,0,1,1,0,0
2004333,entrance,entrances,0,0,1,1,0,0
2004334,,,0,0,0,1,0,0
2004335,,,0,0,0,1,0,0
2004336,,,0,0,0,1,0,0
2004337,,,0,0,0,1,0,0
2004338,,,0,0,0,1,0,0
2004339,,,0,0,0,1,0,0
2004340,,,0,0,0,1,0,0
2004341,,,0,0,0,1,0,0
2004342,,,0,0,0,1,0,0
2004343,,,0,0,0,1,0,0
2004344,,,0,0,0,1,0,0
2004345,,,0,0,0,1,0,0
2004346,,,0,0,0,1,0,0
2004347,,,0,0,0,1,0,0
2004348,,,0,0,0,1,0,0
2004349,,,0,0,0,1,0,0
2004350,,,0,0,0,1,0,0
2004351,,,0,0,0,1,0,0
2004352,,,0,0,0,1,0,0
2004353,entrance to additional chambers,entrances to additional chambers,0,0,1,1,0,0
2004354,,,0,0,0,1,0,0
2004355,,,0,0,0,1,0,0
2004356,,,0,0,0,1,0,0
2004357,steam-spouting contraption,steam-spouting contraptions,0,0,0,1,0,0
2004358,crystal bell,crystal bells,0,0,0,1,0,0
2004359,toy chest,toy chests,0,0,0,1,0,0
2004360,,,0,0,0,1,0,0
2004361,exit,exits,0,0,1,1,0,0
2004362,,,0,0,0,1,0,0
2004363,,,0,0,0,1,0,0
2004364,,,0,0,0,1,0,0
2004365,,,0,0,0,1,0,0
2004366,,,0,0,0,1,0,0
2004367,,,0,0,0,1,0,0
2004368,,,0,0,0,1,0,0
2004369,,,0,0,0,1,0,0
2004370,,,0,0,0,0,0,0
2004371,,,0,0,0,1,0,0
2004372,,,0,0,0,1,0,0
2004373,,,0,0,0,1,0,0
2004374,,,0,0,0,1,0,0
2004375,,,0,0,0,1,0,0
2004376,,,0,0,0,1,0,0
2004377,,,0,0,0,1,0,0
2004378,,,0,0,0,1,0,0
2004379,,,0,0,0,1,0,0
2004380,sun sphere,sun spheres,0,0,0,1,0,0
2004381,,,0,0,0,1,0,0
2004382,locked door,locked doors,0,0,0,1,0,0
2004383,,,0,0,0,1,0,0
2004384,,,0,0,0,1,0,0
2004385,,,0,0,0,1,0,0
2004386,,,0,0,0,1,0,0
2004387,moon sphere,moon spheres,0,0,0,1,0,0
2004388,locked door,locked doors,0,0,0,1,0,0
2004389,,,0,0,0,1,0,0
2004390,star sphere,star spheres,0,0,0,1,0,0
2004391,,,0,0,0,1,0,0
2004392,,,0,0,0,1,0,0
2004393,,,0,0,0,1,0,0
2004394,,,0,0,0,1,0,0
2004395,（仮）台座a結界,,0,0,0,1,0,0
2004396,magicked pedestal,magicked pedestals,0,0,0,1,0,0
2004397,,,0,0,0,1,0,0
2004398,magicked pedestal,magicked pedestals,0,0,0,1,0,0
2004399,,,0,0,0,1,0,0
2004400,magicked pedestal,magicked pedestals,0,0,0,1,0,0
2004401,,,0,0,0,1,0,0
2004402,,,0,0,0,1,0,0
2004403,,,0,0,0,1,0,0
2004404,,,0,0,0,1,0,0
2004405,,,0,0,0,1,0,0
2004406,drainage pump,drainage pumps,0,0,0,1,0,0
2004407,,,0,0,0,1,0,0
2004408,,,0,0,0,1,0,0
2004409,,,0,0,0,1,0,0
2004410,,,0,0,0,1,0,0
2004411,,,0,0,0,1,0,0
2004412,,,0,0,0,1,0,0
2004413,,,0,0,0,1,0,0
2004414,,,0,0,0,1,0,0
2004415,,,0,0,0,1,0,0
2004416,,,0,0,0,1,0,0
2004417,,,0,0,0,1,0,0
2004418,,,0,0,0,1,0,0
2004419,,,0,0,0,1,0,0
2004420,,,0,0,0,1,0,0
2004421,,,0,0,0,1,0,0
2004422,,,0,0,0,1,0,0
2004423,,,0,0,0,1,0,0
2004424,door to Dead Man's Drink,doors to Dead Man's Drink,0,0,0,1,0,0
2004425,,,0,0,0,1,0,0
2004426,,,0,0,0,1,0,0
2004427,,,0,0,0,1,0,0
2004428,,,0,0,0,1,0,0
2004429,,,0,0,0,1,0,0
2004430,Sylphlands aetheryte,Sylphlands aetherytes,0,0,0,1,0,0
2004431,,,0,0,0,1,0,0
2004432,vegetable scraps,piles of vegetable scraps,0,0,0,1,0,0
2004433,vegetable scraps,piles of vegetable scraps,0,0,0,1,0,0
2004434,vegetable scraps,piles of vegetable scraps,0,0,0,1,0,0
2004435,vegetable scraps,piles of vegetable scraps,0,0,0,1,0,0
2004436,vegetable scraps,piles of vegetable scraps,0,0,0,1,0,0
2004437,,,0,0,0,0,0,0
2004438,Hunt board,Hunt boards,0,0,0,1,0,0
2004439,Hunt board,Hunt boards,0,0,0,1,0,0
2004440,Hunt board,Hunt boards,0,0,0,1,0,0
2004441,,,0,0,0,1,0,0
2004442,war balloon debris,pieces of war balloon debris,0,0,0,1,0,0
2004443,Ixali storage pot,Ixali storage pots,0,0,1,1,0,0
2004444,Ixali storage pot,Ixali storage pots,0,0,1,1,0,0
2004445,,,0,0,0,1,0,0
2004446,destination,destinations,0,0,0,1,0,0
2004447,destination,destinations,0,0,0,1,0,0
2004448,secondary vortex turret,secondary vortex turrets,0,0,0,1,0,0
2004449,secondary vortex turret,secondary vortex turrets,0,0,0,1,0,0
2004450,secondary vortex turret,secondary vortex turrets,0,0,0,1,0,0
2004451,primary vortex turret,primary vortex turrets,0,0,0,1,0,0
2004452,marked territory,patches of marked territory,0,0,0,1,0,0
2004453,marked territory,patches of marked territory,0,0,0,1,0,0
2004454,marked territory,patches of marked territory,0,0,0,1,0,0
2004455,marked territory,patches of marked territory,0,0,0,1,0,0
2004456,Ehcatl Nine storage pot,Ehcatl Nine storage pots,0,0,1,1,0,0
2004457,Ehcatl Nine storage pot,Ehcatl Nine storage pots,0,0,1,1,0,0
2004458,Ehcatl Nine storage pot,Ehcatl Nine storage pots,0,0,1,1,0,0
2004459,Ehcatl Nine storage pot,Ehcatl Nine storage pots,0,0,1,1,0,0
2004460,stolen storage pot,stolen storage pots,0,0,0,1,0,0
2004461,stolen storage pot,stolen storage pots,0,0,0,1,0,0
2004462,stolen storage pot,stolen storage pots,0,0,0,1,0,0
2004463,,,0,0,0,1,0,0
2004464,snatched storage pot,snatched storage pots,0,0,0,1,0,0
2004465,,,0,0,0,1,0,0
2004466,,,0,0,0,1,0,0
2004467,,,0,0,0,1,0,0
2004468,,,0,0,0,1,0,0
2004469,,,0,0,0,1,0,0
2004470,,,0,0,0,1,0,0
2004471,,,0,0,0,1,0,0
2004472,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004473,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004474,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004475,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004476,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004477,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004478,Ixali treasure pot,Ixali treasure pots,0,0,1,1,0,0
2004479,imperial materiel,crates of imperial materiel,0,0,1,1,0,0
2004480,imperial materiel,crates of imperial materiel,0,0,1,1,0,0
2004481,imperial materiel,crates of imperial materiel,0,0,1,1,0,0
2004482,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004483,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004484,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004485,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004486,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004487,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004488,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004489,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004490,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004491,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004492,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004493,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004494,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004495,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004496,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004497,Ixali silver pot,Ixali silver pots,0,0,1,1,0,0
2004498,,,0,0,0,1,0,0
2004499,,,0,0,0,1,0,0
2004500,,,0,0,0,1,0,0
2004501,,,0,0,0,1,0,0
2004502,,,0,0,0,1,0,0
2004503,,,0,0,0,1,0,0
2004504,,,0,0,0,1,0,0
2004505,,,0,0,0,1,0,0
2004506,,,0,0,0,1,0,0
2004507,,,0,0,0,1,0,0
2004508,,,0,0,0,1,0,0
2004509,,,0,0,0,1,0,0
2004510,,,0,0,0,1,0,0
2004511,,,0,0,0,1,0,0
2004512,,,0,0,0,1,0,0
2004513,,,0,0,0,1,0,0
2004514,,,0,0,0,1,0,0
2004515,,,0,0,0,1,0,0
2004516,,,0,0,0,1,0,0
2004517,,,0,0,0,1,0,0
2004518,,,0,0,0,1,0,0
2004519,,,0,0,0,1,0,0
2004520,,,0,0,0,1,0,0
2004521,,,0,0,0,1,0,0
2004522,,,0,0,0,1,0,0
2004523,,,0,0,0,1,0,0
2004524,,,0,0,0,1,0,0
2004525,,,0,0,0,1,0,0
2004526,,,0,0,0,1,0,0
2004527,,,0,0,0,1,0,0
2004528,,,0,0,0,1,0,0
2004529,,,0,0,0,1,0,0
2004530,,,0,0,0,1,0,0
2004531,,,0,0,0,1,0,0
2004532,,,0,0,0,1,0,0
2004533,,,0,0,0,1,0,0
2004534,,,0,0,0,1,0,0
2004535,,,0,0,0,1,0,0
2004536,,,0,0,0,1,0,0
2004537,,,0,0,0,0,0,0
2004538,,,0,0,0,0,0,0
2004539,,,0,0,0,1,0,0
2004540,,,0,0,0,1,0,0
2004541,,,0,0,0,1,0,0
2004542,,,0,0,0,1,0,0
2004543,lathe gearwheel,lathe gearwheels,0,0,0,1,0,0
2004544,,,0,0,0,1,0,0
2004545,,,0,0,0,1,0,0
2004546,,,0,0,0,1,0,0
2004547,,,0,0,0,1,0,0
2004548,,,0,0,0,1,0,0
2004549,Asylum key,Asylum keys,0,0,1,1,0,0
2004550,,,0,0,0,1,0,0
2004551,,,0,0,0,1,0,0
2004552,,,0,0,0,1,0,0
2004553,,,0,0,0,1,0,0
2004554,,,0,0,0,1,0,0
2004555,,,0,0,0,1,0,0
2004556,Asylum cell,Asylum cells,0,0,1,1,0,0
2004557,Asylum cell,Asylum cells,0,0,1,1,0,0
2004558,,,0,0,0,1,0,0
2004559,,,0,0,0,1,0,0
2004560,,,0,0,0,1,0,0
2004561,,,0,0,0,1,0,0
2004562,drainage valve,drainage valves,0,0,0,1,0,0
2004563,,,0,0,0,1,0,0
2004564,,,0,0,0,1,0,0
2004565,Nymian device,Nymian devices,0,0,0,1,0,0
2004566,,,0,0,0,1,0,0
2004567,,,0,0,0,1,0,0
2004568,Rorojaru's chest,Rorojaru's chests,0,0,0,1,0,1
2004569,Rorojaru's chest,Rorojaru's chests,0,0,0,1,0,1
2004570,destination,destinations,0,0,0,1,0,0
2004571,Rorojaru's chest,Rorojaru's chests,0,0,0,1,0,1
2004572,,,0,0,0,1,0,0
2004573,destination,destinations,0,0,0,1,0,0
2004574,,,0,0,0,1,0,0
2004575,,,0,0,0,1,0,0
2004576,,,0,0,0,1,0,0
2004577,,,0,0,0,1,0,0
2004578,,,0,0,0,1,0,0
2004579,,,0,0,0,1,0,0
2004580,,,0,0,0,1,0,0
2004581,destination,destinations,0,0,0,1,0,0
2004582,destination,destinations,0,0,0,1,0,0
2004583,entry point,entry points,0,0,1,1,0,0
2004584,inconspicuously suspicious item,inconspicuously suspicious items,0,0,1,1,0,0
2004585,inconspicuously suspicious item,inconspicuously suspicious items,0,0,1,1,0,0
2004586,inconspicuously suspicious item,inconspicuously suspicious items,0,0,1,1,0,0
2004587,inconspicuously suspicious item,inconspicuously suspicious items,0,0,1,1,0,0
2004588,mark of the Matron,marks of the Matron,0,0,0,1,0,0
2004589,mark of the Builder,marks of the Builder,0,0,0,1,0,0
2004590,mark of the Keeper,marks of the Keeper,0,0,0,1,0,0
2004591,mark of the Navigator,marks of the Navigator,0,0,0,1,0,0
2004592,mark of the Spinner,marks of the Spinner,0,0,0,1,0,0
2004593,mark of the Wanderer,marks of the Wanderer,0,0,0,1,0,0
2004594,mark of the Dusk Trader,marks of the Dusk Trader,0,0,0,1,0,0
2004595,mark of the Destroyer,marks of the Destroyer,0,0,0,1,0,0
2004596,mark of the Warden,marks of the Warden,0,0,0,1,0,0
2004597,mark of the Fury,marks of the Fury,0,0,0,1,0,0
2004598,mark of the Lover,marks of the Lover,0,0,0,1,0,0
2004599,mark of the Scholar,marks of the Scholar,0,0,0,1,0,0
2004600,,,0,0,0,0,0,0
2004601,,,0,0,0,1,0,0
2004602,,,0,0,0,1,0,0
2004603,,,0,0,0,1,0,0
2004604,,,0,0,0,1,0,0
2004605,,,0,0,0,1,0,0
2004606,,,0,0,0,0,0,0
2004607,,,0,0,0,1,0,0
2004608,entrance,entrances,0,0,1,1,0,0
2004609,,,0,0,0,1,0,0
2004610,,,0,0,0,1,0,0
2004611,,,0,0,0,1,0,0
2004612,,,0,0,0,1,0,0
2004613,,,0,0,0,1,0,0
2004614,destination,destinations,0,0,0,1,0,0
2004615,,,0,0,0,0,0,0
2004616,destination,destinations,0,0,0,1,0,0
2004617,,,0,0,0,1,0,0
2004618,,,0,0,0,1,0,0
2004619,,,0,0,0,0,0,0
2004620,,,0,0,0,1,0,0
2004621,,,0,0,0,1,0,0
2004622,,,0,0,0,1,0,0
2004623,,,0,0,0,1,0,0
2004624,entrance to additional chambers,entrances to additional chambers,0,0,1,1,0,0
2004625,entrance to additional chambers,entrances to additional chambers,0,0,1,1,0,0
2004626,entrance to additional chambers,entrances to additional chambers,0,0,1,1,0,0
2004627,,,0,0,0,1,0,0
2004628,destination,destinations,0,0,0,1,0,0
2004629,soiled canvas,soiled pieces of canvas,0,0,0,1,0,0
2004630,,,0,0,0,1,0,0
2004631,destination,destinations,0,0,0,1,0,0
2004632,entrance,entrances,0,0,1,1,0,0
2004633,aged grimoire,aged grimoires,0,0,1,1,0,0
2004634,,,0,0,0,1,0,0
2004635,,,0,0,0,0,0,0
2004636,,,0,0,0,1,0,0
2004637,,,0,0,0,1,0,0
2004638,,,0,0,0,1,0,0
2004639,entrance,entrances,0,0,1,1,0,0
2004640,,,0,0,0,1,0,0
2004641,,,0,0,0,1,0,0
2004642,,,0,0,0,1,0,0
2004643,,,0,0,0,1,0,0
2004644,,,0,0,0,1,0,0
2004645,,,0,0,0,1,0,0
2004646,,,0,0,0,1,0,0
2004647,,,0,0,0,1,0,0
2004648,,,0,0,0,1,0,0
2004649,,,0,0,0,1,0,0
2004650,entry point,entry points,0,0,1,1,0,0
2004651,exit,exits,0,0,1,1,0,0
2004652,destination,destinations,0,0,0,1,0,0
2004653,destination,destinations,0,0,0,1,0,0
2004654,destination,destinations,0,0,0,1,0,0
2004655,destination,destinations,0,0,0,1,0,0
2004656,entrance,entrances,0,0,1,1,0,0
2004657,fresh prints,sets of fresh prints,0,0,0,1,0,0
2004658,,,0,0,0,1,0,0
2004659,,,0,0,0,1,0,0
2004660,,,0,0,0,1,0,0
2004661,destination,destinations,0,0,0,1,0,0
2004662,,,0,0,0,1,0,0
2004663,,,0,0,0,1,0,0
2004664,,,0,0,0,0,0,0
2004665,,,0,0,0,0,0,0
2004666,,,0,0,0,0,0,0
2004667,,,0,0,0,0,0,0
2004668,,,0,0,0,0,0,0
2004669,,,0,0,0,0,0,0
2004670,,,0,0,0,0,0,0
2004671,,,0,0,0,0,0,0
2004672,,,0,0,0,0,0,0
2004673,,,0,0,0,0,0,0
2004674,,,0,0,0,0,0,0
2004675,,,0,0,0,0,0,0
2004676,,,0,0,0,0,0,0
2004677,,,0,0,0,0,0,0
2004678,,,0,0,0,0,0,0
2004679,,,0,0,0,0,0,0
2004680,,,0,0,0,0,0,0
2004681,,,0,0,0,0,0,0
2004682,,,0,0,0,0,0,0
2004683,,,0,0,0,0,0,0
2004684,,,0,0,0,0,0,0
2004685,,,0,0,0,0,0,0
2004686,,,0,0,0,0,0,0
2004687,,,0,0,0,0,0,0
2004688,,,0,0,0,0,0,0
2004689,,,0,0,0,0,0,0
2004690,,,0,0,0,0,0,0
2004691,,,0,0,0,0,0,0
2004692,,,0,0,0,1,0,0
2004693,,,0,0,0,0,0,0
2004694,,,0,0,0,0,0,0
2004695,,,0,0,0,0,0,0
2004696,,,0,0,0,1,0,0
2004697,,,0,0,0,1,0,0
2004698,,,0,0,0,1,0,0
2004699,,,0,0,0,1,0,0
2004700,,,0,0,0,1,0,0
2004701,,,0,0,0,1,0,0
2004702,,,0,0,0,1,0,0
2004703,,,0,0,0,1,0,0
2004704,,,0,0,0,1,0,0
2004705,aetherial flow,aetherial flows,0,0,1,1,0,0
2004706,fell orb,fell orbs,0,0,0,1,0,0
2004707,aetherial flow,aetherial flows,0,0,1,1,0,0
2004708,,,0,0,0,1,0,0
2004709,,,0,0,0,1,0,0
2004710,,,0,0,0,1,0,0
2004711,,,0,0,0,1,0,0
2004712,,,0,0,0,1,0,0
2004713,,,0,0,0,1,0,0
2004714,,,0,0,0,1,0,0
2004715,,,0,0,0,1,0,0
2004716,,,0,0,0,1,0,0
2004717,,,0,0,0,1,0,0
2004718,,,0,0,0,1,0,0
2004719,,,0,0,0,1,0,0
2004720,,,0,0,0,1,0,0
2004721,,,0,0,0,1,0,0
2004722,wormhole generator,wormhole generators,0,0,0,1,0,0
2004723,wormhole generator,wormhole generators,0,0,0,1,0,0
2004724,wormhole generator,wormhole generators,0,0,0,1,0,0
2004725,wormhole generator,wormhole generators,0,0,0,1,0,0
2004726,wormhole generator,wormhole generators,0,0,0,1,0,0
2004727,wormhole generator,wormhole generators,0,0,0,1,0,0
2004728,wormhole generator,wormhole generators,0,0,0,1,0,0
2004729,,,0,0,0,1,0,0
2004730,,,0,0,0,1,0,0
2004731,,,0,0,0,1,0,0
2004732,,,0,0,0,1,0,0
2004733,stolen firearms,crates of stolen firearms,0,0,0,1,0,0
2004734,,,0,0,0,1,0,0
2004735,,,0,0,0,1,0,0
2004736,,,0,0,0,1,0,0
2004737,,,0,0,0,1,0,0
2004738,,,0,0,0,1,0,0
2004739,,,0,0,0,1,0,0
2004740,,,0,0,0,1,0,0
2004741,,,0,0,0,1,0,0
2004742,,,0,0,0,1,0,0
2004743,,,0,0,0,1,0,0
2004744,,,0,0,0,1,0,0
2004745,treasure coffer,treasure coffers,0,0,0,1,0,0
2004746,,,0,0,0,1,0,0
2004747,,,0,0,0,1,0,0
2004748,,,0,0,0,1,0,0
2004749,,,0,0,0,1,0,0
2004750,,,0,0,0,1,0,0
2004751,,,0,0,0,1,0,0
2004752,,,0,0,0,1,0,0
2004753,,,0,0,0,1,0,0
2004754,,,0,0,0,1,0,0
2004755,,,0,0,0,1,0,0
2004756,,,0,0,0,1,0,0
2004757,,,0,0,0,1,0,0
2004758,,,0,0,0,1,0,0
2004759,,,0,0,0,1,0,0
2004760,dragonkiller,dragonkillers,0,0,0,1,0,0
2004761,dragonkiller,dragonkillers,0,0,0,1,0,0
2004762,dragonkiller,dragonkillers,0,0,0,1,0,0
2004763,,,0,0,0,1,0,0
2004764,,,0,0,0,1,0,0
2004765,,,0,0,0,1,0,0
2004766,（仮）へヴィ樽,,0,0,0,1,0,0
2004767,,,0,0,0,1,0,0
2004768,,,0,0,0,1,0,0
2004769,,,0,0,0,1,0,0
2004770,,,0,0,0,1,0,0
2004771,,,0,0,0,1,0,0
2004772,,,0,0,0,1,0,0
2004773,,,0,0,0,1,0,0
2004774,,,0,0,0,1,0,0
2004775,,,0,0,0,1,0,0
2004776,,,0,0,0,1,0,0
2004777,,,0,0,0,1,0,0
2004778,,,0,0,0,1,0,0
2004779,,,0,0,0,1,0,0
2004780,,,0,0,0,1,0,0
2004781,exit,exits,0,0,1,1,0,0
2004782,,,0,0,0,1,0,0
2004783,exit,exits,0,0,1,1,0,0
2004784,,,0,0,0,1,0,0
2004785,,,0,0,0,1,0,0
2004786,registry,registries,0,0,0,1,0,0
2004787,open fetter,open fetters,0,0,1,1,0,0
2004788,,,0,0,0,1,0,0
2004789,open fetter,open fetters,0,0,1,1,0,0
2004790,magicked fetter,magicked fetters,0,0,0,1,0,0
2004791,magicked fetter,magicked fetters,0,0,0,1,0,0
2004792,,,0,0,0,1,0,0
2004793,,,0,0,0,1,0,0
2004794,,,0,0,0,1,0,0
2004795,,,0,0,0,1,0,0
2004796,,,0,0,0,1,0,0
2004797,,,0,0,0,1,0,0
2004798,,,0,0,0,1,0,0
2004799,,,0,0,0,1,0,0
2004800,,,0,0,0,1,0,0
2004801,,,0,0,0,1,0,0
2004802,,,0,0,0,1,0,0
2004803,,,0,0,0,1,0,0
2004804,Monster Toss,Monster Toss machines,0,0,0,1,0,1
2004805,exit,exits,0,0,1,1,0,0
2004806,,,0,0,0,1,0,0
2004807,,,0,0,0,1,0,0
2004808,,,0,0,0,1,0,0
2004809,,,0,0,0,1,0,0
2004810,,,0,0,0,1,0,0
2004811,,,0,0,0,1,0,0
2004812,,,0,0,0,1,0,0
2004813,,,0,0,0,1,0,0
2004814,,,0,0,0,1,0,0
2004815,,,0,0,0,1,0,0
2004816,,,0,0,0,1,0,0
2004817,,,0,0,0,1,0,0
2004818,,,0,0,0,1,0,0
2004819,bindings,bindings,0,0,0,1,0,0
2004820,bindings,bindings,0,0,0,1,0,0
2004821,bindings,bindings,0,0,0,1,0,0
2004822,bindings,bindings,0,0,0,1,0,0
2004823,bindings,bindings,0,0,0,1,0,0
2004824,bindings,bindings,0,0,0,1,0,0
2004825,,,0,0,0,1,0,0
2004826,,,0,0,0,1,0,0
2004827,,,0,0,0,1,0,0
2004828,,,0,0,0,1,0,0
2004829,magitek terminal,magitek terminals,0,0,0,1,0,0
2004830,,,0,0,0,1,0,0
2004831,,,0,0,0,1,0,0
2004832,,,0,0,0,1,0,0
2004833,,,0,0,0,1,0,0
2004834,magitek terminal,magitek terminals,0,0,0,1,0,0
2004835,,,0,0,0,1,0,0
2004836,,,0,0,0,1,0,0
2004837,,,0,0,0,1,0,0
2004838,,,0,0,0,1,0,0
2004839,,,0,0,0,1,0,0
2004840,,,0,0,0,1,0,0
2004841,,,0,0,0,1,0,0
2004842,,,0,0,0,1,0,0
2004843,,,0,0,0,1,0,0
2004844,imperial identification key,imperial identification keys,0,0,1,1,0,0
2004845,destination,destinations,0,0,0,1,0,0
2004846,suspicious thicket,suspicious thickets,0,0,0,1,0,0
2004847,list of demands,lists of demands,0,0,0,1,0,0
2004848,,,0,0,0,1,0,0
