#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
189,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"If I may, milady. I's but a Wineport housebond, tasked with tendin' the vines.","However, truth be told, 'tis not I what does the bulk o' the work, but the wood's goodly bees. Still, I must find all manner of ways to lure the flyin' faeries up to the vines. O'er the seasons, I's found that raincatcher nectar does a right job.","If it weren't for them bloody pink devils, I'd already have the sweet stuff up on the vines, but a man of me age ain't built to weather a beak to the gut. Might I ask milady to collect the nectar in me stead? Me master will pay handsomely.","Collect raincatcher nectar?

**※The recommended level for this FATE is UNKNOWN.**",A thousand thanks and a thousand more! I'll wait here for the nectar while you give them colibri what's comin' to 'em!,,"Me master won't be pleased, and I know not how many more lashin's me back can take...",
190,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"You'll find the nectar deep inside the raincatchers' pots. 'Tis what the plants use to lure flies and squirrels and whatnot inside, so that they might drown the vile things and suck the meager meat straight from the bones. Only the Twelve know how nectar from such a vile flower can be so sweet.",,,,,,,
191,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Bring us back some nectar, milady?",,,,"Ah, the nectar! So sweet, I could smell you comin' from half a malm distant! Many thanks, milady. Many thanks!",,"Pardon me, milady. I did not mean to offend.",
192,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Praise the Twelve! Me bucket's almost full, and there's still a bell to spare. Best be I pack up and make me way back to the vineyard. Though, I still reckon I can find room in the pail for a few more drops, if they was brought to me swift, like.",,,,,,,
193,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Might milady have brought back even more nectar?,,,,"That was right kindly of you, milady. With this much, me master may just forget the cane tonight.",,"Pardon me, milady. I did not mean to offend.",
194,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,D-D-Did you hear that? And that? And *that*!? This d–d–damnable jungle will have my sanity before the sun has turned.,"I seek only to return home to my wife, my wine, and my warm p–p–pair of ph–ph–phurbleskin room slippers. But look. My legs are j–j–jelly and the sweat pours forth from my brow like there was a raging river inside my head.",I simply c-c-c-c-cannot make the journey! B–B–But if there were someone to clear the path for me...,"Assist the off-duty porter?

**※The recommended level for this FATE is UNKNOWN.**","You have put my heart at ease, good friend. Now let us hurry before the fear takes me again.",,Wh-Wh-What would you have me do then!?,
195,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Th-Th-Th-They surround us! D-D-Do something!,,,,,,,
196,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Save us! Saaave us! The man of stone, he walks! The man of stone, he kills!",O benevolent Lord of Crags! Why have You forsaken Your children!? Are we not worthy of saving from this terrible man of stone!? ,,,,,,
197,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"The imperials cannot be allowed to leave this grove alive. We must use the tempered sylphs to our advantage and only engage them if they attack first. Enemies though they may be, they are still children of the forest. Their fates are to be decided by the elementals.",,,,,,,
198,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"I would join you in battle if I could, but my wounds... I fear they would only burden you.",,,,,,,
199,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"It has been long believed that giants only possess the cognitive ability of a common field mouse, but if they are selectively destroying the research, while leaving the other crates undamaged...",,,,,,,
200,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,My legs and back grow tired. Let us gather what we can and be off.,,,,,,,
201,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,We must make haste. I have this sinking feeling that we have not seen the last of our giant friends.,,,,,,,
202,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,For them to pursue us this far! Whatever is it that drives these creatures!?,,,,,,,
203,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"There they are. I thought we may have one last chance to discuss this like civilized men, but those devilish grins speak otherwise.",,,,,,,
204,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,One more bell in this cold and my arse will *literally* freeze off: fall right from my backside and shatter into a thousand pieces upon the tundra. Why couldn't we have been assigned to studying the mysteries of the barnacles of Costa del Sol?,,,,,,,
205,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"The more I see of these giants, the more convinced I am of how foolish I was for ever believing that I might reason with the lumbering lummoxes.",,,,,,,
206,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Just how many of these things can there be!? I shudder at the thought!,,,,,,,
207,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"I say, are all adventurers as brave and noble as you? Because rumor has it that you are all merciless bandits who'll cut an old woman's throat if there's gil to be had for doing it. You wouldn't cut my throat, would you?",,,,,,,
208,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,I believe I saw some of my companions in the distance. Let us wait here for them to join us.,,,,,,,
209,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,There! I see the rest of my caravan...but something's wrong... Could it be they are under attack?,,,,,,,
210,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Please! I cannot be left to die like this!,,,,,,,
211,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Why me!? Why meee!?,,,,,,,
212,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,If I only had a blade...,,,,,,,
213,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Let the fools kill each other. It will save the rest of us the trouble.,,,,,,,
214,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Greetings, adventurer. Are you perchance here to join our splendidly spooky parade? There is nothing to it, I assure you.","When the parade begins, speak with the unusual illusionist yonder. He will grant a form at once festive and frightening. While in this form, pray cast the Festal Cant charm upon those spectators who have come to watch.","So, what say you? Will you join our petrifying procession, and bring happiness and fortune to the people?",Participate in the parade?,,,"Oh? Does my description of our creepy cavalcade fill you with terror? Unfortunate, that. Should you manage to muster your courage, you will find me here.",
215,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,セリフ1,セリフ2,セリフを話しますか？,,はい,,いいえ,
216,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
217,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
218,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
219,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
220,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
221,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"What!? I simply misplaced a few kupo nuts, and now the whole world is after me, kupo!","Yes, I might have misplaced them *in* the nose of a sleeping scaly-crawly...but is that truly cause to condemn a poor, defenseless moogle, kupo?","Save Mogoosh from his own undoing?

**※The recommended level for this FATE is UNKNOWN.**",,,,"But I did nothing wrong, kupo!",
222,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"That misbehaving Mogoosh has plucked one too many poms, nicked one too many nuts, and drubbed one too many dragons. What he *needs* is a good cuff on his tuft...but not with some soft moogle mitt. No, it should be a hard bony fist......like the one *you* just so happen to have, kupo!","Lend your adequately bony fist?

**※The recommended level for this FATE is UNKNOWN.**",,,,,"No fist? I suppose, then, an ordinary rock will have to suffice, kupo.",
223,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"The hills are still ali～ve. Alive, I tell you! You can trust me on this, kupo!",,,,,,,
224,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"More! I must have more! I cannot be out-twinkled! I must not be out-sparkled! Did you bring me more twinkling, kupo?",,,,"Mwah hah! No more will they laugh at me, kupo! They will only hide their eyes from the twinkling!",,"My neck... Oh, how it twinkles! Oh, how it aches... Maybe it is time to call it a day, kupo...",
225,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"The hills are alive with the sound of twinkling, kupo.♪",,,,,,,
226,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hehehe! The hills are alive with the sound of twinkling, kupo!♪","You cannot hear twinkling, kupo? Of course you cannot! You are not a moogle! But you can see twinkling, no? You have eyes, no? Then help me find the twinkling, kupo!","Help the modish moogle?

**※The recommended level for this FATE is UNKNOWN.**",,"Huzzah! Hooray! Hurrah! My necklace will soon be complete, kupo!",,"But my necklace, kupo...",
227,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Did you hear the twinkling, kupo?",,,,"Hah hah! I shall be the twinkliest moogle in all Moghome! More, I must have more, kupo!",,"You scratch my pom, I scratch your...er...what is it you landlords scratch when you need something, kupo?",
228,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Oh, woe betide the poor poroggo whose skin shall make the mistress a fine pair of shoes, ribbit.","I am Maro Roggo, one of Mistress Matoya's loyal, but easily replaceable servants.","And if I am not back at her cave with these ingredients before the cauldron boils, she'll toss me in the brew, ribbit! Might I humbly request an escort to see me back quickly?","Escort Maro to Matoya's Cave?

**※The recommended level for this FATE is UNKNOWN.**",,,"Have you no heart, ribbit!?",
229,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Slicktrix has many shivershakes, for most clear is it whizzlepops will bring much firedoom and bangyboom. Must make swiftheels and trade tongueflaps with goodly gobbieflock.",,,,,,,
230,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Pshhh... Shkohhh...
Halt your swiftheels and lend openears to Slicktrix!",Matters of most graveness have skyfallen upon our goodshire! The Illuminati and their besullied bluehands are deep-plotting madschemes!,"Whizzlepops, they make! Whizzlepops they wield! What whizzles? What pops? No goodgobbies know, but goodgobbies must! Need whizzlepops to see!","Bring Slicktrix whizzlepops?

**※The recommended level for this FATE is UNKNOWN.**","Shkohhh!
Slicktrix is thanksgiving to uplander! Slicktrix will be overmore thanksgiving when whizzlepops fill gobbiebag!",,Then no more tongueflaps shall Slicktrix trade with uplander. Tongueflaps for busydealers alone.,
231,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Pshhh... Shkohhh...
Popbringer brings no whizzlepops! Slicktrix finds heart brimfilled with worrythoughts!",,,,,,,
232,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Pshhh... Shkohhh...
Did popbringer find bluehand whizzlepops? Then busydeal we can make!",,,,"Shkohhh!
Slicktrix is thanksgiving to uplander! Slicktrix will be many more thanksgiving when many more whizzlepops fill gobbiebag!",,"Uplander uphold busydeal, but gobbiebag is still airylight. Slicktrix everseeks many more whizzlepops!",
233,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Pshhh... Shkohhh...
Did popbringer find overmore whizzlepops? Then overmore busydeals we can make!",,,,"Shkohhh!
Slicktrix is thanksgiving to uplander! Slicktrix will be evermore thanksgiving when overmore whizzlepops fill gobbiebag!",,Uplander uphold busydeal most highly!,
