444,"Weilen im Weiler: Goldbasar I","Goldbasar 5 Mal oder mehr gegen die Amalj'aa verteidigt.",0,164,5,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
445,"Weilen im Weiler: Goldbasar II","Goldbasar 10 Mal oder mehr gegen die Amalj'aa verteidigt.",0,164,10,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
446,"Weilen im Weiler: Goldbasar III","Goldbasar 50 Mal oder mehr gegen die Amalj'aa verteidigt.",0,164,50,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
447,"Weilen im Weiler: Goldbasar IV","Goldbasar 100 Mal oder mehr gegen die Amalj'aa verteidigt.",0,164,100,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
448,"Nat\xc3\xbcrlicher Feind der Amalj'aa","Goldbasar 1.000 Mal oder mehr gegen die Amalj'aa verteidigt.",0,164,1000,0,0,0,0,0,0,0,75,62903,0,51,10,1,0
449,"Werken im Weiler: Bierhafen I","F\xc3\xbcr die Schlacht um Bierhafen 10 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,165,10,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
450,"Werken im Weiler: Bierhafen II","F\xc3\xbcr die Schlacht um Bierhafen 100 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,165,100,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
451,"Werken im Weiler: Bierhafen III","F\xc3\xbcr die Schlacht um Bierhafen 500 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,165,500,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
452,"Werken im Weiler: Bierhafen IV","F\xc3\xbcr die Schlacht um Bierhafen 1.000 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,165,1000,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
453,"G\xc3\xb6nner des Bierhafens","F\xc3\xbcr die Schlacht um Bierhafen 10.000 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,165,10000,0,0,0,0,0,0,0,76,62901,0,51,10,1,0
454,"Werken im Weiler: M\xc3\xbchlenhain I","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 10 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,166,10,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
455,"Werken im Weiler: M\xc3\xbchlenhain II","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 100 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,166,100,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
456,"Werken im Weiler: M\xc3\xbchlenhain III","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 500 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,166,500,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
457,"Werken im Weiler: M\xc3\xbchlenhain IV","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 1.000 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,166,1000,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
458,"G\xc3\xb6nner von M\xc3\xbchlenhain","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 10.000 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,166,10000,0,0,0,0,0,0,0,77,62902,0,51,10,1,0
459,"Werken im Weiler: Goldbasar I","F\xc3\xbcr die Schlacht um Goldbasar 10 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,167,10,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
460,"Werken im Weiler: Goldbasar II","F\xc3\xbcr die Schlacht um Goldbasar 100 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,167,100,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
461,"Werken im Weiler: Goldbasar III","F\xc3\xbcr die Schlacht um Goldbasar 500 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,167,500,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
462,"Werken im Weiler: Goldbasar IV","F\xc3\xbcr die Schlacht um Goldbasar 1.000 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,167,1000,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
463,"G\xc3\xb6nner des Goldbasars","F\xc3\xbcr die Schlacht um Goldbasar 10.000 Mal oder mehr Vorr\xc3\xa4te geliefert.",0,167,10000,0,0,0,0,0,0,0,78,62903,0,51,10,1,0
464,"Verst\xc3\xa4rken im Weiler: Bierhafen I","F\xc3\xbcr die Schlacht um Bierhafen 10 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,168,10,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
465,"Verst\xc3\xa4rken im Weiler: Bierhafen II","F\xc3\xbcr die Schlacht um Bierhafen 100 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,168,100,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
466,"Verst\xc3\xa4rken im Weiler: Bierhafen III","F\xc3\xbcr die Schlacht um Bierhafen 500 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,168,500,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
467,"Verst\xc3\xa4rken im Weiler: Bierhafen IV","F\xc3\xbcr die Schlacht um Bierhafen 1.000 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,168,1000,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
468,"Aufwerten im Akkord: Bierhafen","F\xc3\xbcr die Schlacht um Bierhafen 10.000 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,168,10000,0,0,0,0,0,0,0,79,62901,0,51,10,1,0
469,"Verst\xc3\xa4rken im Weiler: M\xc3\xbchlenhain I","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 10 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,169,10,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
470,"Verst\xc3\xa4rken im Weiler: M\xc3\xbchlenhain II","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 100 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,169,100,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
471,"Verst\xc3\xa4rken im Weiler: M\xc3\xbchlenhain III","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 500 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,169,500,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
472,"Verst\xc3\xa4rken im Weiler: M\xc3\xbchlenhain IV","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 1.000 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,169,1000,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
473,"Aufwerten im Akkord: M\xc3\xbchlenhain","F\xc3\xbcr die Schlacht um M\xc3\xbchlenhain 10.000 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,169,10000,0,0,0,0,0,0,0,80,62902,0,51,10,1,0
474,"Verst\xc3\xa4rken im Weiler: Goldbasar I","F\xc3\xbcr die Schlacht um Goldbasar 10 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,170,10,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
475,"Verst\xc3\xa4rken im Weiler: Goldbasar II","F\xc3\xbcr die Schlacht um Goldbasar 100 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,170,100,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
476,"Verst\xc3\xa4rken im Weiler: Goldbasar III","F\xc3\xbcr die Schlacht um Goldbasar 500 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,170,500,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
477,"Verst\xc3\xa4rken im Weiler: Goldbasar IV","F\xc3\xbcr die Schlacht um Goldbasar 1.000 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,170,1000,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
478,"Aufwerten im Akkord: Goldbasar","F\xc3\xbcr die Schlacht um Goldbasar 10.000 Mal oder mehr materiaverst\xc3\xa4rkte Ausr\xc3\xbcstung geliefert.",0,170,10000,0,0,0,0,0,0,0,81,62903,0,51,10,1,0
479,"H\xc3\xa4ng den Hammer an den Nagel: Bierhafen","Die Schlacht um Bierhafen (Stufe 5) ohne Hilfe von Sammlern und Handwerkern gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62901,0,51,5,0,0
480,"H\xc3\xa4ng den Hammer an den Nagel: M\xc3\xbchlenhain","Die Schlacht um M\xc3\xbchlenhain (Stufe 5) ohne Hilfe von Sammlern und Handwerkern gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62902,0,51,5,0,0
481,"H\xc3\xa4ng den Hammer an den Nagel: Goldbasar","Die Schlacht um Goldbasar (Stufe 5) ohne Hilfe von Sammlern und Handwerkern gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62903,0,51,5,0,0
482,"Sieg der Pioniere: Bierhafen","Die Schlacht um Bierhafen (Stufe 5) ohne Hilfe von Kriegern und Magiern gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62901,0,51,5,0,0
483,"Sieg der Pioniere: M\xc3\xbchlenhain","Die Schlacht um M\xc3\xbchlenhain (Stufe 5) ohne Hilfe von Kriegern und Magiern gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62902,0,51,5,0,0
484,"Sieg der Pioniere: Goldbasar","Die Schlacht um Goldbasar (Stufe 5) ohne Hilfe von Kriegern und Magiern gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62903,0,51,5,0,0
485,"Ein gro\xc3\x9fes Herz f\xc3\xbcr die kleinen Leute","Die Schlacht um Bierhafen, um M\xc3\xbchlenhain und um Goldbasar gewonnen.",0,0,0,0,0,0,0,0,0,0,0,62939,0,51,5,0,0
486,"Von Hasen und Rentieren","Beim Sternenlichtfest sowohl das Rentier-Kost\xc3\xbcm als auch das Rentier-Geweih erhalten.",0,0,0,0,0,0,0,0,0,0,82,62931,0,52,20,0,0
487,"Der lachende Drache","Bei der Himmelswende den Drachen-Kabuto erhalten.",0,0,0,0,0,0,0,0,0,0,0,62932,0,52,5,0,0
488,"Der lachende rote Drache","Bei der Himmelswende den roten Drachen-Kabuto erhalten.",0,0,0,0,0,0,0,0,0,0,0,62934,0,52,5,0,0
489,"Der lachende goldene Drache","Bei der Himmelswende den Blattgold-Drachen-Kabuto erhalten.",0,0,0,0,0,0,0,0,0,0,0,62933,0,52,5,0,0
490,"Der lachende schwarze Drache","Bei der Himmelswende den Schwarzlack-Drachen-Kabuto erhalten.",0,0,0,0,0,0,0,0,0,0,0,62935,0,52,5,0,0
491,"Im Zeichen des Drachen","Bei der Himmelswende alle vier verschiedenen Drachen-Kabuto erhalten.",0,0,0,0,0,0,0,0,0,0,83,62908,0,52,20,0,0
492,"Gelegenheit macht Liebe","Am Valentiontag einen Buhlen-Anh\xc3\xa4nger erhalten.",0,0,0,0,0,0,0,0,0,0,0,62921,0,52,5,0,0
493,"Liebe auf den ersten Blick","Am Valentiontag einen Buhlen-Anh\xc3\xa4nger in Platin erhalten.",0,0,0,0,0,0,0,0,0,0,0,62922,0,52,5,0,0
494,"Liebe macht erfinderisch","Am Valentiontag ein Band der ewigen Passion erhalten.",0,0,0,0,0,0,0,0,0,0,0,62923,0,52,5,0,0
495,"Die Liebe besiegt alles","Am Valentiontag einen Buhlen-Anh\xc3\xa4nger, einen Buhlen-Anh\xc3\xa4nger in Platin und ein Band der ewigen Passion erhalten.",0,0,0,0,0,0,0,0,0,0,84,62908,0,52,20,0,0
496,"Audienz bei Ihrer Majest\xc3\xa4t","Zum Prinzessinnenfest einen Pfirsichbl\xc3\xbcten-Ohrring erhalten.",0,0,0,0,0,0,0,0,0,0,85,62924,0,52,20,0,0
497,"Eiergew\xc3\xb6hnlicher J\xc3\xa4ger","Einen makellosen Ring erhalten.",0,0,0,0,0,0,0,0,0,0,0,62925,0,52,5,0,0
498,"Eierordin\xc3\xa4rer J\xc3\xa4ger","Einen farbenfrohen Ring erhalten.",0,0,0,0,0,0,0,0,0,0,0,62928,0,52,5,0,0
499,"Eigebildeter J\xc3\xa4ger","Einen glanzvollen Ring erhalten.",0,0,0,0,0,0,0,0,0,0,0,62927,0,52,5,0,0
500,"Eixtremer J\xc3\xa4ger","Einen d\xc3\xbcsteren Ring erhalten.",0,0,0,0,0,0,0,0,0,0,0,62926,0,52,5,0,0
501,"Eixtravaganter J\xc3\xa4ger","Einen Chocobo-Ring erhalten.",0,0,0,0,0,0,0,0,0,0,0,62929,0,52,5,0,0
502,"Ei der Daus!","Alle f\xc3\xbcnf Ringe bei der Eierjagd gesammelt.",0,0,0,0,0,0,0,0,0,0,86,62908,0,52,20,0,0
503,"Kleidsamer Kaskadeur","Beim Feuermond-Reigen einen Herren-Yukata (blau) oder einen Damen-Yukata (rot) erhalten.",0,0,0,0,0,0,0,0,0,0,0,62917,0,52,5,0,0
504,"Koketter Kaskadeur","Beim Feuermond-Reigen einen Herren-Yukata (gr\xc3\xbcn) oder einen Damen-Yukata (blau) erhalten.",0,0,0,0,0,0,0,0,0,0,0,62918,0,52,5,0,0
505,"Entz\xc3\xbcckender Kaskadeur","Beim Feuermond-Reigen einen Herren-Yukata (schwarz) oder einen Damen-Yukata (schwarz) erhalten.",0,0,0,0,0,0,0,0,0,0,0,62919,0,52,5,0,0
506,"Zurechtgemachter Kaskadeur","Beim Feuermond-Reigen eine Herren-Unterhose (wei\xc3\x9f) oder eine Damen-Unterhose (wei\xc3\x9f) erhalten.",0,0,0,0,0,0,0,0,0,0,0,62936,0,52,5,0,0
507,"Formvollendeter Kaskadeur","Beim Feuermond-Reigen eine Herren-Unterhose (gold) oder eine Damen-Unterhose (gold) erhalten.",0,0,0,0,0,0,0,0,0,0,0,62937,0,52,5,0,0
508,"Kesse Sohlen","Beim Feuermond-Reigen Herren-Geta oder Damen-Geta erhalten.",0,0,0,0,0,0,0,0,0,0,0,62920,0,52,5,0,0
509,"Ehrenwerter Kaskadeur auf Lebenszeit","Alle Errungenschaften beim Feuermond-Reigen erhalten: Kleidsamer Kaskadeur, Koketter Kaskadeur, Entz\xc3\xbcckender Kaskadeur, Zurechtgemachter Kaskadeur, Formvollendeter Kaskadeur und Kesse Sohlen.",0,0,0,0,0,0,0,0,0,0,87,62908,0,52,20,0,0
510,"Reiz\xc3\xbcberflutung","Einen \xc3\xbcberladenen Polykristall erhalten.",0,0,0,0,0,0,0,0,0,0,88,62930,0,52,20,0,0
511,"Antares Annihiliert","Am instanziierten Raid \xe2\x80\x9eOperation Kerkermeister\xe2\x80\x9c teilgenommen und das Notorische Monster Antares besiegt.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
512,"Nagel zum Sargas","Am instanziierten Raid \xe2\x80\x9eOperation Kerkermeister\xe2\x80\x9c teilgenommen und das Notorische Monster Sargas besiegt.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
513,"Leichenbeshaula","Am instanziierten Raid \xe2\x80\x9eOperation Kerkermeister\xe2\x80\x9c teilgenommen und das Notorische Monster Shaula besiegt.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
514,"Qual der Batraal","Am instanziierten Raid \xe2\x80\x9eOperation Burgfriede\xe2\x80\x9c teilgenommen und das Notorische Monster Batraal besiegt.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
515,"M\xc3\xa4tressen auspressen","Am instanziierten Raid \xe2\x80\x9eOperation Nebelmarsch\xe2\x80\x9c teilgenommen und das Notorische Monster Knausers M\xc3\xa4tresse besiegt.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
516,"J\xc3\xa4ger aller verlorenen Sch\xc3\xa4tze: Goldklamm","Knausers M\xc3\xa4tresse in der Goldklamm besiegt und alle f\xc3\xbcnf Schatztruhen ge\xc3\xb6ffnet.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
517,"Halte den Atem an","Die gesamte Goldklamm ausger\xc3\xa4umt, ohne eine einzige unheimliche Frucht oder Wurzel gegessen zu haben.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
518,"Schau mal, ein dreik\xc3\xb6pfiges NM","Am instanziierten Raid \xe2\x80\x9eOperation Sandsturm\xe2\x80\x9c teilgenommen und das Notorische Monster Chim\xc3\xa4ra besiegt.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
519,"J\xc3\xa4ger aller verlorenen Sch\xc3\xa4tze: S\xc3\xa4gerschrei","Die Chim\xc3\xa4ra im S\xc3\xa4gerschrei besiegt und alle f\xc3\xbcnf Schatztruhen ge\xc3\xb6ffnet.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
520,"Gemeinsam sind wir stark","Den S\xc3\xa4gerschrei ausger\xc3\xa4umt und dabei den Myrmidonen-Marschall besiegt, ohne dass auch nur ein Gruppenmitglied die Gruppe verlassen hat.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
521,"Wanderpokal La Noscea","Alle \xc3\x84theryten und \xc3\x84thertore in La Noscea besucht (insgesamt 19 Orte).",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
522,"Wanderpokal Finsterwald","Alle \xc3\x84theryten und \xc3\x84thertore im Finsterwald besucht (insgesamt 23 Orte).",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
523,"Wanderpokal Thanalan","Alle \xc3\x84theryten und \xc3\x84thertore in Thanalan besucht (insgesamt 22 Orte).",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
524,"Wanderpokal Coerthas","Alle \xc3\x84theryten und \xc3\x84thertore in Coerthas besucht (insgesamt 19 Orte).",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
525,"Wanderpokal Mor Dhona","Alle \xc3\x84theryten und \xc3\x84thertore in Mor Dhona besucht (insgesamt 4 Orte).",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
526,"Oshons Weggef\xc3\xa4hrte","Alle f\xc3\xbcnf Wanderpokal-Errungenschaften wurden freigespielt.",0,0,0,0,0,0,0,0,0,0,105,62910,0,54,10,0,0
527,"Mit dem Strom schwimmen","Offiziell als Mitglied in den Mahlstrom aufgenommen.",0,241,0,0,0,0,0,0,0,0,0,62951,0,45,5,1,4
528,"Auf die Schlange gekommen","Offiziell als Mitglied in die Bruderschaft der Morgenviper aufgenommen.",0,242,0,0,0,0,0,0,0,0,0,62952,0,46,5,1,4
529,"Sich unsterblich machen","Offiziell als Mitglied in die Legion der Unsterblichen aufgenommen.",0,243,0,0,0,0,0,0,0,0,0,62953,0,47,5,1,4
530,"Talerflut im S\xc3\xa4ckle I","10.000 Flottentaler verdient.",0,138,10000,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
531,"Talerflut im S\xc3\xa4ckle II","50.000 Flottentaler verdient.",0,138,50000,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
532,"Talerflut im S\xc3\xa4ckle III","100.000 Flottentaler verdient.",0,138,100000,0,0,0,0,0,0,0,89,62951,0,45,10,1,3
533,"Auszeichnung: Rubin-Anker","500.000 Flottentaler verdient.",2222,138,500000,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
534,"Die g\xc3\xbcldene Schlange I","10.000 Ordenstaler verdient.",0,139,10000,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
535,"Die g\xc3\xbcldene Schlange II","50.000 Ordenstaler verdient.",0,139,50000,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
536,"Die g\xc3\xbcldene Schlange III","100.000 Ordenstaler verdient.",0,139,100000,0,0,0,0,0,0,0,90,62952,0,46,10,1,3
537,"Auszeichnung: Mahagoni-Blatt","500.000 Ordenstaler verdient.",2221,139,500000,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
538,"Unsterblich verliebt in die Taler I","10.000 Legionstaler verdient.",0,140,10000,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
539,"Unsterblich verliebt in die Taler II","50.000 Legionstaler verdient.",0,140,50000,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
540,"Unsterblich verliebt in die Taler III","100.000 Legionstaler verdient.",0,140,100000,0,0,0,0,0,0,0,91,62953,0,47,10,1,3
541,"Auszeichnung: Goldwaage","500.000 Legionstaler verdient.",2223,140,500000,0,0,0,0,0,0,0,0,62953,0,47,20,1,3
542,"In guter Gesellschaft: Limsa Lominsa I","10 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",0,141,10,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
543,"In guter Gesellschaft: Limsa Lominsa II","100 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",0,141,100,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
544,"In guter Gesellschaft: Limsa Lominsa III","200 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",0,141,200,0,0,0,0,0,0,0,92,62951,0,45,10,1,3
545,"Auszeichnung: T\xc3\xbcrkis-Kanone","500 Staatserlasse im Auftrag des Mahlstroms erfolgreich abgeschlossen.",6116,141,500,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
546,"In guter Gesellschaft: Gridania I","10 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",0,142,10,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
547,"In guter Gesellschaft: Gridania II","100 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",0,142,100,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
548,"In guter Gesellschaft: Gridania III","200 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",0,142,200,0,0,0,0,0,0,0,93,62952,0,46,10,1,3
549,"Auszeichnung: Eisenholz-Blatt","500 Staatserlasse im Auftrag der Bruderschaft der Morgenviper erfolgreich abgeschlossen.",6117,142,500,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
550,"In guter Gesellschaft: Ul'dah I","10 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",0,143,10,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
551,"In guter Gesellschaft: Ul'dah II","100 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",0,143,100,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
552,"In guter Gesellschaft: Ul'dah III","200 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",0,143,200,0,0,0,0,0,0,0,94,62953,0,47,10,1,3
553,"Auszeichnung: Silberwaage","500 Staatserlasse im Auftrag der Legion der Unsterblichen erfolgreich abgeschlossen.",6118,143,500,0,0,0,0,0,0,0,0,62953,0,47,20,1,3
554,"H\xc3\xa4ndler des Krieges: Mahlstrom I","10 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr den Mahlstrom abgeschlossen.",0,144,10,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
555,"H\xc3\xa4ndler des Krieges: Mahlstrom II","50 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr den Mahlstrom abgeschlossen.",0,144,50,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
556,"H\xc3\xa4ndler des Krieges: Mahlstrom III","200 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr den Mahlstrom abgeschlossen.",0,144,200,0,0,0,0,0,0,0,95,62951,0,45,10,1,3
557,"Auszeichnung: Onyx-Ruder","500 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr den Mahlstrom abgeschlossen.",4274,144,500,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
558,"H\xc3\xa4ndler des Krieges: Bruderschaft I","10 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",0,145,10,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
559,"H\xc3\xa4ndler des Krieges: Bruderschaft II","50 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",0,145,50,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
560,"H\xc3\xa4ndler des Krieges: Bruderschaft III","200 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",0,145,200,0,0,0,0,0,0,0,96,62952,0,46,10,1,3
561,"Auszeichnung: Sykomoren-Blatt","500 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",4276,145,500,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
562,"H\xc3\xa4ndler des Krieges: Legion I","10 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Legion der Unsterblichen abgeschlossen.",0,146,10,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
563,"H\xc3\xa4ndler des Krieges: Legion II","50 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Legion der Unsterblichen abgeschlossen.",0,146,50,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
564,"H\xc3\xa4ndler des Krieges: Legion III","200 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Legion der Unsterblichen abgeschlossen.",0,146,200,0,0,0,0,0,0,0,97,62953,0,47,10,1,3
565,"Auszeichnung: Messingwaage","500 Missionen zur Kriegsmaterialbeschaffung f\xc3\xbcr die Legion der Unsterblichen abgeschlossen.",4275,146,500,0,0,0,0,0,0,0,0,62953,0,47,20,1,3
566,"Mit Wonne in der Nachschubkolonne: Mahlstrom I","10 Missionen zur Nachschublieferung f\xc3\xbcr den Mahlstrom abgeschlossen.",0,147,10,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
567,"Mit Wonne in der Nachschubkolonne: Mahlstrom II","30 Missionen zur Nachschublieferung f\xc3\xbcr den Mahlstrom abgeschlossen.",0,147,30,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
568,"Mit Wonne in der Nachschubkolonne: Mahlstrom III","100 Missionen zur Nachschublieferung f\xc3\xbcr den Mahlstrom abgeschlossen.",0,147,100,0,0,0,0,0,0,0,98,62951,0,45,10,1,3
569,"Auszeichnung: Jade-Mast","200 Missionen zur Nachschublieferung f\xc3\xbcr den Mahlstrom abgeschlossen.",4517,147,200,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
570,"Mit Wonne in der Nachschubkolonne: Bruderschaft I","10 Missionen zur Nachschublieferung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",0,148,10,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
571,"Mit Wonne in der Nachschubkolonne: Bruderschaft II","30 Missionen zur Nachschublieferung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",0,148,30,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
572,"Mit Wonne in der Nachschubkolonne: Bruderschaft III","100 Missionen zur Nachschublieferung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",0,148,100,0,0,0,0,0,0,0,99,62952,0,46,10,1,3
573,"Auszeichnung: Weiden-Blatt","200 Missionen zur Nachschublieferung f\xc3\xbcr die Bruderschaft der Morgenviper abgeschlossen.",4519,148,200,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
