804,"Feenverhei\xc3\x9fung","Erh\xc3\xb6ht die Magieabwehr von sich selbst und umstehenden Gruppenmitgliedern um 20 %.\x02\x10\x01\x03Dauer: 20 Sekunden\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2828,130,1875,0,0,0,0,1200,0,1668,4,89,0,20,2,15,0,0,0,79,0,0,29,0,0,0,-1,0,0,0,True,True,True
805,"Illumination","Erh\xc3\xb6ht das eigene Potenzial von Heilmagie und das von umstehenden Gruppenmitgliedern um 20 %.\x02\x10\x01\x03Dauer: 20 Sekunden\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2829,130,1875,0,0,0,0,1200,0,1669,4,89,0,40,2,15,0,0,0,80,0,0,29,0,0,0,-1,0,0,0,True,True,True
806,"Sanfte Umarmung","Regeneriert LP des Ziels.\x02\x10\x01\x03Heilpotenzial: 300",0,2836,130,1875,0,0,0,20,30,0,1666,2,89,0,1,1,0,0,0,0,77,0,0,29,0,0,0,-1,30,0,5,True,True,True
807,"Abendstille","F\xc3\xbcgt dem Ziel den Status Stumm zu.\x02\x10\x01\x03Dauer: 1 Sekunde\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2837,130,1875,0,0,0,0,400,0,1670,4,85,0,1,1,0,0,0,0,78,0,0,29,0,0,0,-1,25,0,0,True,True,True
808,"Spr\xc3\xbchender Glanz","Erh\xc3\xb6ht das eigene Zaubertempo und das von umstehenden Gruppenmitgliedern um 30 %.\x02\x10\x01\x03Dauer: 30 Sekunden\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2838,130,1329,0,0,0,0,600,0,1672,4,89,0,20,2,20,0,0,0,79,0,0,29,0,0,0,-1,0,0,0,True,True,True
809,"Feenlicht","Erh\xc3\xb6ht die eigene Schnelligkeit von Kommandos und die von umstehenden Gruppenmitgliedern um 30 %.\x02\x10\x01\x03Dauer: 30 Sekunden\x02\x10\x01\x03Kann nicht gemeinsam mit Spr\xc3\xbchender Glanz eingesetzt werden.\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2839,130,1328,0,0,0,0,600,0,1671,4,89,0,40,2,20,0,0,0,80,0,0,29,0,0,0,-1,0,0,0,True,True,True
810,"Feenhauch","Entfernt einen negativen Status von den umstehenden Gruppenmitgliedern.\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2811,130,3248,0,0,0,0,600,0,3208,4,89,0,20,2,20,0,0,0,79,0,0,29,0,0,0,-1,0,0,0,True,True,True
811,"Feenwind","Erh\xc3\xb6ht die eigene Angriffsgeschwindigkeit die von umstehenden Gruppenmitgliedern um 3 %.\x02\x10\x01\x03Dauer: 30 Sekunden\x02\x10\x01\x03Bei der Haltung \xe2\x80\x9eGib Acht\xe2\x80\x9c wird dieses Kommando nur auf ausdr\xc3\xbccklichen Befehl ausgef\xc3\xbchrt.",0,2812,130,3249,0,0,0,0,600,0,3209,4,89,0,40,2,20,0,0,0,80,0,0,29,0,0,0,-1,0,0,0,True,True,True
812,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
813,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
814,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
815,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
816,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
817,"Chocobo-Schlag","Du l\xc3\xa4sst deinen Chocobo eine Attacke auf die f\xc3\xa4cherf\xc3\xb6rmig vor dir stehenden Gegner ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 150\x02\x10\x01\x03Zusatzeffekt: Erh\xc3\xb6hte Feindseligkeit",0,4029,0,2107,0,0,0,0,0,0,1474,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
818,"Chocobo-Block","Du reduzierst erlittenen Schaden um 15 %.\x02\x10\x01\x03Dauer: 15 Sekunden",0,4028,0,1875,0,0,0,0,0,0,1475,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
819,"Chocobo-Tritt","Du l\xc3\xa4sst deinen Chocobo eine physische Attacke ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 130\x02\x10\x01\x03Zusatzeffekt: Verlangsamt den Gegner um 20 % (Gemach)\x02\x10\x01\x03Dauer: 12 Sekunden",0,4027,0,1875,0,0,0,0,0,0,1476,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
820,"Chocobo-Faller","Du l\xc3\xa4sst deinen Chocobo eine physische Attacke ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 150\x02\x10\x01\x03Zusatzeffekt: Erh\xc3\xb6hte Feindseligkeit",0,4026,0,1875,0,0,0,0,0,0,1477,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
821,"Chocobo-Knall","Du l\xc3\xa4sst deinen Chocobo eine Attacke auf die f\xc3\xa4cherf\xc3\xb6rmig vor dir stehenden Gegner ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 170",0,4033,0,2108,0,0,0,0,0,0,1478,3,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
822,"Chocobo-Rausch","Du l\xc3\xa4sst deinen Chocobo eine physische Attacke ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 130\x02\x10\x01\x03Zusatzeffekt: Bet\xc3\xa4ubt den Gegner\x02\x10\x01\x03Dauer: 5 Sekunden",0,4032,0,1875,0,0,0,0,0,0,1479,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
823,"Chocobo-Schnabel","Du l\xc3\xa4sst deinen Chocobo eine physische Attacke ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 130\x02\x10\x01\x03Zusatzeffekt: Schaden \xc3\xbcber Zeit\x02\x10\x01\x03Attacke-Wert: 20\x02\x10\x01\x03Dauer: 18 Sekunden",0,4031,0,1875,0,0,0,0,0,0,1480,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
824,"Chocobo-Hie","Du l\xc3\xa4sst deinen Chocobo eine physische Attacke ausf\xc3\xbchren.\x02\x10\x01\x03Attacke-Wert: 150",0,4030,0,1875,0,0,0,0,0,0,1481,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
825,"Chocobo-Reseda","Du l\xc3\xa4sst deinen Chocobo eine Heilung auf sich und die umstehenden Gruppenmitglieder ausf\xc3\xbchren.\x02\x10\x01\x03Heilpotenzial: 150",0,4037,106,1875,0,0,0,15,0,0,1482,2,87,0,0,2,10,0,0,0,0,3,0,0,0,0,0,-1,0,0,5,True,True,True
826,"Chocobo-Quelle","Du erh\xc3\xb6hst das Heilmagie-Potenzial deines Chocobos um 30 %.\x02\x10\x01\x03Dauer: 30 Sekunden",0,4036,106,1875,0,0,0,15,0,0,1483,2,87,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,3,0,5,True,True,True
827,"Chocobo-Vita","Du l\xc3\xa4sst deinen Chocobo LP des Ziels regenerieren.\x02\x10\x01\x03Heilpotenzial: 300",0,4035,106,1875,0,0,0,15,0,0,1484,2,87,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,30,0,5,True,True,True
828,"Chocobo-Regena","Du l\xc3\xa4sst deinen Chocobo stetig LP des Ziels regenerieren.\x02\x10\x01\x03Heilpotenzial: 25\x02\x10\x01\x03Dauer: 18 Sekunden",0,4034,106,1875,0,0,0,15,0,0,1485,2,87,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,30,0,5,True,True,True
829,"100 F\xc3\xa4uste",,0,405,130,1875,0,0,0,50,600,0,369,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
830,"\xe6\xb1\x8e\xe7\x94\xa8\xef\xbc\x9a\xe7\xb5\xb6\xe5\xaf\xbe\xe5\x9b\x9e\xe9\x81\xbf",,0,405,130,1875,0,0,0,30,600,0,0,4,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
831,"\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xef\xbc\x9a\xe5\xa4\xa7\xe5\x9e\x8b\xe7\x88\x86\xe5\xbc\xbe",,0,405,130,1875,0,0,0,30,300,0,0,3,109,0,0,2,20,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
832,"\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xef\xbc\x9a\xe7\xaf\x84\xe5\x9b\xb2\xe8\xa2\xab\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xab\xe3\x83\x83\xe3\x83\x88",,0,405,0,1875,0,0,0,0,200,0,0,4,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
833,"\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xef\xbc\x9a\xe7\xaf\x84\xe5\x9b\xb2\xe8\xa2\xab\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xab\xe3\x83\x83\xe3\x83\x88\xe5\xbc\xb7",,0,405,0,1875,0,0,0,0,0,0,0,4,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
834,"Sprungattacke",,0,405,0,1875,0,0,0,0,200,0,1296,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
835,"Hinterhalt",,0,405,0,2158,0,0,0,0,0,0,1297,3,0,0,0,2,8,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
836,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x9d\xe3\x82\xb7\xe3\x82\xa7\xe6\xb1\xa0\xef\xbc\x9a\xe5\x87\xba\xe7\x8f\xbe\xe4\xba\x88\xe5\x85\x86",,0,405,0,1875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
837,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x9d\xe3\x82\xb7\xe3\x82\xa7\xe6\xb1\xa0\xef\xbc\x9a\xe4\xba\x88\xe5\x85\x86\xe8\xa7\xa3\xe9\x99\xa4",,0,405,0,1875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
838,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x9d\xe3\x82\xb7\xe3\x82\xa7\xe6\xb1\xa0\xef\xbc\x9a\xe5\x87\xba\xe7\x8f\xbe",,0,405,0,1875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
839,"Detonation",,0,405,0,1875,0,0,0,0,0,0,1445,3,0,0,0,2,3,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
840,"Massive Detonation",,0,405,0,1875,0,0,0,0,0,0,1446,3,0,0,0,2,8,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
841,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,60,0,0,1,0,0,0,0,5,0,0,True,True,True
842,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,60,0,0,1,0,0,0,0,5,0,0,True,True,True
843,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,59,0,0,1,0,0,0,0,0,0,0,True,True,True
844,,,0,405,83,1875,0,0,0,0,0,0,87,5,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,True,True,True
845,,,0,405,83,1875,0,0,0,0,0,0,88,5,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,True,True,True
846,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,59,0,0,1,0,0,0,0,0,0,0,True,True,True
847,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,59,0,0,1,0,0,0,0,0,0,0,True,True,True
848,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,59,0,0,1,0,0,0,0,0,0,0,True,True,True
849,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,59,0,0,1,0,0,0,0,0,0,0,True,True,True
850,"Begleiter rufen",,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,True,True,True
851,,,0,405,83,1875,0,0,0,10,0,0,85,5,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,True,True,True
852,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,9,27,59,0,0,1,0,0,0,0,0,0,0,True,True,True
853,,,0,405,83,1875,0,0,0,0,0,0,85,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,True,True,True
854,"Nichts-Feuga",,0,453,106,1905,0,0,0,30,300,0,483,2,79,0,0,2,5,0,0,0,0,1,0,0,0,0,0,-1,25,0,5,True,True,True
855,"Nichts-Feura",,0,452,106,1904,0,0,0,30,150,0,479,2,79,0,0,2,5,0,0,0,0,1,0,0,0,1,0,-1,25,0,5,True,True,True
856,"Nichts-Blitzga",,0,459,106,1875,0,0,0,40,200,0,484,2,83,0,0,1,0,0,0,0,0,5,0,0,0,0,0,-1,25,0,5,True,True,True
857,"Bombenwurf",,0,405,0,1875,0,0,0,0,0,0,1447,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
858,"Phlebotomie",,0,316,0,1875,0,0,0,0,25,0,353,3,0,0,0,1,0,0,0,0,58,7,0,0,0,0,0,-1,3,0,2,True,True,True
859,"Eisstachel",,0,405,130,1875,0,0,0,30,300,0,489,2,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
860,"Seelensauger",,0,405,132,1875,0,0,0,40,250,0,1127,3,109,0,0,5,8,0,0,0,0,7,0,0,0,1,0,-1,0,0,5,True,True,True
861,"Betrunkene Faust",,0,405,0,1875,0,0,0,0,60,0,1767,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
862,"Mini-Detonateur",,0,405,0,1875,0,0,0,0,0,0,1445,3,0,0,0,2,3,0,2,0,0,1,0,0,0,0,0,-1,0,0,5,True,True,True
863,"Eichel-Armageddon",,0,405,130,1990,0,0,0,30,60,0,1207,3,109,0,0,2,6,0,0,0,0,0,0,0,0,1,0,-1,25,0,0,True,True,True
864,"Flammender Schlag",,0,405,130,2341,0,0,0,20,60,0,1663,3,109,0,0,2,5,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
865,"Eingeweiderei\xc3\x9fer",,0,405,130,1875,0,0,0,25,60,0,332,3,109,0,0,4,3,3,0,0,0,7,0,41,2,2,0,-1,3,0,3,True,True,True
866,"Herzaufspie\xc3\x9fer",,0,405,130,1875,0,0,0,25,60,0,347,3,109,0,0,4,3,3,0,0,0,7,0,47,2,2,0,-1,3,0,2,True,True,True
867,"Nichtsanrufung",,0,405,106,1875,0,0,0,30,60,0,189,2,93,0,0,1,0,0,0,0,58,4,0,0,0,0,0,-1,0,0,5,True,True,True
868,"Versuchung",,0,405,0,1875,0,0,0,0,0,0,1227,4,0,0,0,5,60,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,True,True,True
869,"Kalter Dunst",,0,405,130,2088,0,0,0,35,0,0,1422,3,109,0,0,5,8,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,True,True,True
870,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,1,True,True,True
871,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
872,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
873,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-2,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,25,0,2,True,True,True
874,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,25,0,5,True,True,True
875,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,25,0,5,True,True,True
876,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,25,0,5,True,True,True
877,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,25,0,5,True,True,True
878,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,-1,25,0,5,True,True,True
879,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,25,0,5,True,True,True
880,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,1,True,True,True
881,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
882,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
883,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,25,0,4,True,True,True
884,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,25,0,5,True,True,True
885,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,25,0,5,True,True,True
886,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,25,0,5,True,True,True
887,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,25,0,5,True,True,True
888,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,-1,25,0,5,True,True,True
889,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,25,0,5,True,True,True
890,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,1,True,True,True
891,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
892,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
893,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,25,0,4,True,True,True
894,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,25,0,5,True,True,True
895,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,25,0,5,True,True,True
896,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,25,0,5,True,True,True
897,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,25,0,5,True,True,True
898,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,-1,25,0,5,True,True,True
899,"Attacke",,0,405,0,1875,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,25,0,5,True,True,True
900,"Tornado",,0,405,98,2350,0,0,0,50,0,0,2281,2,81,0,0,2,6,0,0,0,0,3,0,0,0,0,0,-1,25,0,5,True,True,True
901,"Prankenhie",,0,405,0,1875,0,0,0,0,60,0,1486,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,1,True,True,True
902,"Flammenatem",,0,405,130,2106,0,0,0,10,60,0,1487,3,109,0,0,3,6,0,0,0,0,1,0,0,0,0,0,-1,0,0,6,True,True,True
903,"Ausholen",,0,405,130,1875,0,0,0,25,0,0,1695,3,109,0,0,3,40,0,0,0,0,7,0,0,0,0,0,-1,0,0,3,True,True,True
904,"Sprossenklatsche",,0,405,0,1875,0,0,0,0,60,0,1502,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
905,"Sprossendreher",,0,405,130,2117,0,0,0,25,60,0,1503,3,109,0,0,5,3,0,0,0,0,7,0,0,0,1,0,-1,0,0,3,True,True,True
906,"Stolon",,0,405,0,1875,0,0,0,0,60,0,1504,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,25,0,0,True,True,True
907,"Kleine Klaue",,0,405,0,1875,0,0,0,0,60,0,1505,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,1,True,True,True
908,"Schaumschwall",,0,405,0,2118,0,0,0,25,60,0,1506,3,0,0,0,3,6,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,True,True,True
909,"Schraubenzieher",,0,405,130,2119,0,0,0,25,60,0,1507,3,109,0,0,3,6,0,0,0,0,7,0,0,0,4,0,-1,0,0,1,True,True,True
910,"Wasserwand",,0,405,130,1875,0,0,0,25,60,0,1508,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
911,"Dunkler Orbis",,0,405,0,1875,0,0,0,0,60,0,1509,2,109,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,25,0,5,True,True,True
912,"Seelenpein",,0,405,130,2120,0,0,0,25,60,0,1510,3,109,0,0,3,6,0,0,0,0,7,0,0,0,4,0,-1,0,0,5,True,True,True
913,"Gei\xc3\x9felung",,0,405,0,1875,0,0,0,0,60,0,1513,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
914,"Gasgranate",,0,405,130,2122,0,0,0,25,60,0,1514,3,109,0,0,3,6,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,True,True,True
915,"B\xc3\xa4renpranke",,0,405,0,1875,0,0,0,0,60,0,1515,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,3,True,True,True
916,"Filoplumage",,0,405,130,2123,0,0,0,25,60,0,1516,3,109,0,0,5,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,True,True,True
917,"B\xc3\xb6e",,0,405,130,2124,0,0,0,25,60,0,1517,3,109,0,0,2,3,0,0,0,0,3,0,0,0,1,0,-1,25,0,5,True,True,True
918,"Heftiger Stich",,0,405,0,1875,0,0,0,0,60,0,1518,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
919,"Schlussstich",,0,405,130,1875,0,0,0,30,60,0,1519,3,109,0,0,1,0,0,2,0,0,7,0,0,0,0,0,-1,25,0,2,True,True,True
920,"Vorschnellen",,0,405,0,1875,0,0,0,0,60,0,1520,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,25,0,5,True,True,True
921,"Windsense",,0,405,0,1875,0,0,0,0,60,0,1521,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,25,0,5,True,True,True
922,"Zephyrmantel",,0,405,130,1875,0,0,0,25,60,0,1522,3,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,True,True,True
923,"\xc3\x9cberschlag",,0,405,0,1875,0,0,0,0,60,0,1523,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,-1,3,0,2,True,True,True
924,"Ruheruf",,0,405,130,2125,0,0,0,25,60,0,1524,3,109,0,0,3,6,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,True,True,True
925,"FF12\xe3\x83\x9f\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xa0\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x89\xef\xbc\x9a\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97OBJ\xe5\x8f\xac\xe5\x96\x9a\xe6\xad\xa6\xe5\x99\xa8\xe6\x8a\x95\xe3\x81\x92",,0,405,0,1875,0,0,0,0,0,0,1597,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,False,True,True
926,"FF12\xe3\x83\x9f\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xa0\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x89\xef\xbc\x9a\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97OBJ\xe5\x8f\xac\xe5\x96\x9a4\xe3\x81\xa4\xe5\x90\x8c\xe6\x99\x82",,0,405,0,1875,0,0,0,0,0,0,1598,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,False,True,True
927,"Kriechende Schatten",,0,405,130,2188,0,0,0,25,300,0,1599,2,109,0,0,6,50,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
928,"Dunkelung",,0,405,106,2349,0,0,0,25,100,0,2280,2,109,0,0,3,6,0,0,0,0,7,0,0,0,5,0,-1,0,0,5,True,True,True
929,"Gratlinie",,0,405,130,2205,0,0,0,40,0,0,1601,3,109,0,0,4,60,4,0,0,0,7,0,0,0,25,0,-1,0,0,5,True,True,True
930,"Grenzimpuls",,0,405,130,1875,0,0,0,100,0,0,1444,3,109,0,0,6,60,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,True,True,True
931,"Mahd",,0,405,130,2126,0,0,0,0,60,0,1525,3,109,0,0,3,6,0,0,0,0,7,0,0,0,5,0,-1,0,0,6,True,True,True
