1002553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298318633,0,1.0,0,0,0,0,0,0,0,0,0,0,846,0,171,0,0,5,0,1,50,9,3,1,1,26,21,179,0,3,0,3,21,3,1,2,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,171,30002,1986,5,1,1,50,9,3,7,1,20,4,5,0,3,0,0,4,129,5,2,3,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298318633,0,1.0,0,0,0,0,0,0,0,0,0,0,846,0,171,0,0,5,0,1,50,9,2,7,1,20,2,37,0,3,0,3,2,128,1,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,812,0,171,30002,1991,4,1,1,50,7,3,3,1,186,179,14,0,0,0,0,179,132,0,2,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,171,0,0,5,1,1,75,9,3,2,1,50,146,5,0,3,0,3,146,2,1,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,886,0,171,0,0,1,0,1,50,1,6,2,1,98,21,22,0,0,0,1,21,1,3,1,3,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298318633,0,1.0,0,0,0,0,0,0,0,0,0,0,846,0,171,0,0,5,1,1,50,9,4,5,1,20,0,4,0,3,0,0,0,131,2,0,3,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,812,0,171,30002,1995,1,1,1,25,1,2,2,1,98,5,31,0,0,0,1,5,1,1,3,3,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,0,1.0,0,0,0,0,0,0,0,0,0,0,847,0,171,0,0,3,1,1,50,5,4,6,1,58,9,15,0,0,0,0,9,129,0,2,3,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,0,1.0,0,0,0,0,0,0,0,0,0,0,818,0,171,30002,1997,3,0,1,75,5,4,8,1,99,28,50,0,0,0,2,28,131,2,3,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,888,0,171,30002,1998,5,0,1,75,9,1,7,1,20,4,6,0,3,0,3,4,4,0,0,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,171,30002,1999,1,0,1,25,1,1,2,1,152,146,22,0,0,0,4,146,0,3,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,886,0,171,30002,2000,5,1,1,50,9,1,8,1,50,21,3,0,3,0,2,21,130,4,0,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298449705,4295041847,1.0,0,0,0,0,0,0,0,0,0,0,853,0,171,30002,2001,1,0,1,50,1,1,2,1,152,146,22,0,0,0,4,146,0,3,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298449705,4295041847,1.0,0,0,0,0,0,0,0,0,0,0,853,0,171,30002,2002,5,1,1,50,9,4,6,1,20,0,179,0,3,0,0,0,2,0,1,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002571,720966,66012,66014,66015,66011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1310724,0,0,0,0,0,0,0,0,1017,0,116,0,0,1,0,3,25,1,1,1,1,98,59,28,0,0,0,0,59,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,796,0,171,30002,2003,5,0,1,50,9,2,3,1,42,2,6,0,3,0,1,2,130,1,2,0,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,105,30002,2004,5,0,1,50,9,4,2,1,26,57,3,0,3,0,2,57,0,3,0,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,801,0,103,30002,2005,5,1,1,25,9,4,2,1,34,59,179,0,3,0,3,59,3,3,0,0,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,104,30002,2006,1,0,1,50,1,3,2,1,152,0,37,0,0,0,1,0,5,0,2,3,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002576,590505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,837,0,171,0,0,3,0,1,50,5,2,6,1,33,53,15,0,0,0,2,53,131,3,1,3,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,0,1.0,0,0,0,0,0,0,0,0,0,0,801,0,171,30002,2007,3,1,1,50,5,3,7,1,33,9,5,0,0,0,2,9,133,3,2,1,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295041851,0,1.0,0,0,0,0,0,0,0,0,0,0,996,0,171,30002,2008,4,1,1,25,7,1,5,1,1,178,65,0,0,0,3,178,0,5,1,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002579,590506,66750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,171,0,0,5,0,1,50,9,1,6,1,42,0,5,0,3,0,0,0,128,5,1,3,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296942377,4298122025,1.0,0,0,0,0,0,0,0,0,0,0,923,0,171,30002,2009,1,0,1,50,1,5,3,1,98,21,55,0,0,0,1,21,4,1,0,3,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,992,0,171,30002,2010,1,1,1,50,1,1,1,1,98,5,13,0,0,0,1,5,2,1,3,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,802,0,171,0,0,3,0,1,25,5,4,5,1,136,1,36,0,0,0,3,1,133,0,1,2,0,50,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,801,0,171,0,0,5,0,1,50,9,2,2,1,26,137,5,0,3,0,2,137,3,0,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296287017,0,1.0,0,0,0,0,0,0,0,0,0,0,875,0,116,0,0,5,0,1,50,9,3,8,1,42,5,5,0,3,0,3,5,128,1,2,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,800,0,115,0,0,4,1,1,50,7,3,8,1,186,46,14,0,0,0,4,46,133,4,2,2,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296942377,4298122025,1.0,0,0,0,0,0,0,0,0,0,0,923,0,114,30002,2015,5,1,1,25,9,3,6,1,59,146,5,0,3,0,2,146,2,2,1,3,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,811,0,114,0,0,1,0,1,50,1,6,6,1,152,146,28,0,0,0,1,146,5,0,0,0,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,849,1,455,30002,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298384169,0,1.0,0,0,0,0,0,0,0,0,0,0,847,0,171,0,0,1,1,1,50,1,5,1,1,98,59,47,0,0,0,3,59,2,0,2,3,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,171,30002,2019,5,1,1,50,9,1,5,1,20,146,180,0,3,0,1,146,4,5,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002591,66013,66014,66015,590383,66022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,818,0,171,0,0,5,0,1,50,9,1,6,1,26,71,180,0,3,0,0,71,0,1,0,1,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,804,0,171,30002,2020,3,0,1,25,5,2,3,1,0,154,13,0,0,0,0,154,3,4,3,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,791,0,171,0,0,5,0,1,50,9,3,1,1,20,0,36,0,3,0,0,0,3,2,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,812,0,171,0,0,4,1,1,50,7,4,5,1,186,5,68,0,0,0,3,5,3,0,0,3,0,50,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,806,0,115,30002,2023,3,0,1,75,5,2,8,1,99,36,15,0,0,0,5,36,132,0,3,1,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,790,0,113,30002,2024,5,0,1,50,9,2,4,1,59,21,180,0,3,0,1,21,129,3,0,2,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,116,0,0,1,0,1,50,1,2,8,1,98,146,23,0,0,0,3,146,133,0,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,68,0,0,5,1,1,25,9,3,8,1,50,15,6,0,3,0,3,15,131,5,0,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,886,0,68,0,0,5,1,1,25,9,1,6,1,34,5,5,0,3,0,0,5,129,4,0,3,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002600,66017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1002601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,857,1,455,30002,2030,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,849,1,455,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002605,66011,66199,590378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,70,0,0,1,1,1,25,1,2,4,1,98,5,14,0,0,0,2,5,132,1,1,2,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,70,0,0,5,0,1,50,9,1,7,1,50,138,5,0,3,0,2,138,130,1,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,849,1,432,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,848,0,171,30002,2034,5,1,1,0,9,1,2,1,42,71,3,0,3,0,0,71,129,4,2,2,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,849,1,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,823,0,171,0,0,5,1,1,50,9,4,8,1,50,146,5,0,3,0,2,146,132,2,1,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002611,66017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1002612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002614,66017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1002615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,819,0,171,30002,2042,5,0,1,25,9,4,7,1,20,146,3,0,3,0,0,146,3,5,0,2,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,171,30002,2043,5,1,1,75,9,3,7,1,34,137,36,0,3,0,1,137,4,4,2,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,791,0,171,0,0,5,0,1,25,9,3,8,1,50,3,6,0,3,0,1,3,0,1,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,171,30002,2045,1,0,1,25,1,5,1,1,152,168,22,0,0,0,2,168,4,3,0,0,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,801,0,171,30002,2046,4,1,1,50,7,4,6,1,1,12,68,0,0,0,4,12,131,3,2,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,886,0,171,30002,2047,5,1,1,50,9,3,8,1,20,138,5,0,3,0,0,138,1,1,1,3,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,171,0,0,1,0,1,50,1,6,3,1,152,38,37,0,0,0,0,38,0,0,3,1,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,171,30002,2049,3,0,1,50,5,2,5,1,58,169,6,0,0,0,1,169,4,2,3,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
