94,"INIT_POP_1TEAM_DOL_01",5047099,"INIT_POP_1TEAM_PGL_01",5047100,"INIT_POP_1TEAM_PGL_02",5047101,"INIT_POP_2TEAM_DOL_01",5047777,"INIT_POP_2TEAM_PGL_01",5047778,"INIT_POP_2TEAM_PGL_02",5047779,"INIT_POP_3TEAM_BOS_01",5047780,"INIT_POP_3TEAM_DOL_01",5047781,"INIT_POP_4TEAM_PGL_01",5047783,"INIT_POP_4TEAM_BOS_01",5047784,"INIT_POP_4TEAM_DOL_01",5047785,"INIT_P_POP_3TEAM_MAS_01",5047794,"QIB_YELL_01",2342,"ER_RECT_01",5105432,"ER_RECT_02",5105644,"ER_RECT_03",5106084,"INIT_ENPC_MERCHANT",5053598,"LCUT_ACTOR0",1010200,"LCUT_ACTOR1",1010202,"LCUT_ACTOR2",1010256,"LCUT_ACTOR3",1010257,"LCUT_ACTOR4",1010258,"LCUT_ACTOR5",1010259,"LCUT_ACTOR6",1010260,"LCUT_ACTOR7",1010532,"LCUT_ACTOR8",1010204,"LCUT_POS0",5109470,"LCUT_POS1",5110383,"LCUT_POS2",5047099,"LCUT_POS3",5047100,"LCUT_POS4",5047101,"LCUT_POS5",5053597,"LCUT_POS6",5053598,"LCUT_ACTION0",1014,"LCUT_ACTION1",808,"LCUT_FACE0",607,"LCUT_BGM1",78,"LCUT_BGM2",86,"STATUS_PARM_HIDDEN_FOR_BNPC",1197,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65684,30,29,1
95,"INIT_POP_1TEAM_EXC_01",5072084,"INIT_POP_1TEAM_EXC_02",5072086,"INIT_POP_1TEAM_EXC_03",5072087,"INIT_POP_1TEAM_CNJ_01",5072088,"INIT_POP_1TEAM_ARC_01",5072089,"INIT_POP_1TEAM_ARC_02",5072090,"INIT_POP_1TEAM_ARC_03",5072091,"INIT_POP_2TEAM_EXC_01",5072110,"INIT_POP_2TEAM_EXC_02",5072111,"INIT_POP_2TEAM_EXC_03",5072112,"INIT_POP_2TEAM_CNJ_01",5072114,"INIT_POP_2TEAM_ARC_01",5072115,"INIT_POP_2TEAM_ARC_02",5072117,"INIT_POP_2TEAM_ARC_03",5072119,"INIT_POP_3TEAM_BOS_01",5072145,"INIT_POP_3TEAM_GLA_01",5072146,"INIT_POP_3TEAM_GLA_02",5072147,"INIT_POP_3TEAM_GLA_03",5072148,"INIT_POP_EX_DEV_01",5072762,"INIT_POP_EX_DEV_02",5072763,"INIT_POP_EX_DEV_03",5072764,"INIT_POP_EX_GAR_01",5072766,"INIT_POP_EX_GAR_02",5072768,"INIT_POP_EX_GAR_03",5072765,"INIT_POP_NOTAR_01",5072780,"INIT_P_POP_NOTAR_01",5072782,"INIT_POP_NOTAR_02",5072784,"INIT_P_POP_NOTAR_02",5072783,"INIT_POP_NOTAR_03",5072785,"INIT_P_POP_NOTAR_03",5072786,"INIT_POP_ACTOR_EXPLOSION",5110373,"INIT_P_POP_1ST_JACKE_01",5073620,"INIT_P_POP_1ST_PERIMU_01",5073621,"INIT_P_POP_1ST_VKEBBE_01",5073622,"INIT_NPC_MOVE_JACKE_01",5073744,"INIT_NPC_MOVE_PERIMU_01",5073745,"INIT_NPC_MOVE_VKEBBE_01",5073746,"DEVICE_BNPC_BASE_TYPE",3470,"LOGMESSAGE_QIB_EXPLOSION_90",3246,"LOGMESSAGE_QIB_EXPLOSION_60",3247,"LOGMESSAGE_QIB_EXPLOSION_30",3248,"LOGMESSAGE_QIB_EXPLOSION_20",3249,"LOGMESSAGE_QIB_EXPLOSION_10",3250,"LOGMESSAGE_QIB_EXPLOSION_5",3251,"DEF_ACTION_EXPLOSION",3201,"EOBJ_QIB_1",5071851,"EOBJ_QIB_2",5071920,"ER_RECT_01",5110387,"QIB_YELL_01",2343,"QIB_YELL_02",2344,"QIB_YELL_03",2345,"CUT_SCENE_01",688,"CUT_SCENE_02",689,"DEF_ACTION_EXPLOSION_TRIGGER",3269,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65691,30,34,1
96,"INIT_ENPC_01",5032993,"INIT_ENPC_02",5032994,"INIT_POP_OBORO_01",5032995,"INIT_POP_ONIBI_1_01",5032996,"INIT_POP_ONIBI_1_02",5032997,"INIT_POP_ONIBI_1_03",5032998,"INIT_POP_ONIBI_1_04",5032999,"INIT_POP_ONIBI_1_05",5033000,"INIT_POP_ONIBI_1_06",5033001,"INIT_POP_TOAD_01",5033011,"INIT_POP_ONIBI_2_01",5033002,"INIT_POP_ONIBI_2_02",5033003,"INIT_POP_ONIBI_2_03",5033004,"INIT_POP_ONIBI_2_04",5033005,"INIT_POP_ONIBI_2_05",5033006,"INIT_POP_ONIBI_2_06",5033007,"INIT_POP_ONIBI_3_01",5033008,"INIT_POP_ONIBI_3_02",5033009,"INIT_POP_ONIBI_3_03",5033010,"PC_ACTION_FUUMA",2265,"QIB_YELL_01",2346,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65749,30,34,1
97,"INIT_POP_OBORO_01",5045544,"INIT_POP_KARASU_1_01",5045545,"INIT_POP_GENIN_2_01",5045560,"INIT_POP_GENIN_2_02",5045689,"INIT_POP_GENIN_2_03",5045690,"INIT_POP_GENIN_2_04",5045693,"INIT_POP_GENIN_2_05",5045694,"INIT_POP_GENIN_2_06",5045695,"INIT_POP_GENIN_3_01",5045698,"INIT_POP_GENIN_3_02",5045699,"INIT_POP_GENIN_3_03",5045700,"INIT_POP_GENIN_3_04",5045702,"INIT_POP_GENIN_3_05",5045703,"INIT_POP_GENIN_3_06",5045704,"INIT_POP_GENIN_3_07",5045706,"INIT_POP_GENIN_3_08",5045707,"INIT_POP_GENIN_3_09",5045708,"INIT_POP_CHUNIN_4_01",5045717,"POP_RANGE_DEPOP",5045776,"EOBJ_MAKIBISHI",5143397,"STATUS_MAKIBISHI_DAMAGE",1221,"DEF_ACTION_MAKIBISHI",3196,"LOC_ACTOR0",1010597,"LOC_ACTOR1",1010560,"LOC_POS_ACTOR0",5375030,"LOC_MOTION0",1063,"LOC_MOTION1",617,"LOC_MOTION2",1059,"LOC_BGM0",80,"LOC_BGM1",78,"BNPC_SHUKUCHI_TARGET_01",5045761,"BNPC_SHUKUCHI_TARGET_02",5142531,"BNPC_SHUKUCHI_TARGET_03",5142532,"BNPC_SHUKUCHI_TARGET_04",5142533,"BNPC_SHUKUCHI_TARGET_05",5142534,"BNPC_SHUKUCHI_TARGET_06",5142535,"BNPC_SHUKUCHI_TARGET_07",5142536,"BNPC_SHUKUCHI_TARGET_08",5142537,"BNPC_SHUKUCHI_TARGET_09",5142538,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65751,30,39,1
98,"BNPC_P1_GENIN_01",5126277,"BNPC_P1_GENIN_02",5126278,"BNPC_P1_GENIN_03",5126282,"BNPC_P1_GENIN_04",5126283,"BNPC_P1_GENIN_05",5126286,"BNPC_P1_GENIN_06",5126289,"BNPC_P1_GENIN_07",5126291,"BNPC_P1_KOUMORI_01",5126325,"BNPC_P1_KOUMORI_02",5126327,"BNPC_P1_CHUNIN_01",5126369,"BNPC_P1_CHUNIN_02",5126370,"BNPC_P1_KARASU_01",5126373,"BNPC_P2_OBORO_01",5126473,"BNPC_P2_TSUBAME_01",5126474,"ER_P2_START_RECT",5126241,"BNPC_P3_CHUNIN_04",5126481,"BNPC_P3_CHUNIN_05",5126482,"PR_P3_MOVE_TARGET_KARASU_01",5126526,"BNPC_P4_CHUNIN_06",5127359,"BNPC_P4_CHUNIN_07",5127360,"BNPC_P4_CHUNIN_08",5127361,"PR_P4_MOVE_TARGET_KARASU_01",5127368,"YELL_P2_KARASU_01",2353,"BGM_LASTHALF",117,"EOBJ_MAKIBISHI",5326559,"STATUS_MAKIBISHI_DAMAGE",1221,"DEF_ACTION_MAKIBISHI",3196,"LOC_ENPC_CHUNIN_01",1010697,"LOC_ENPC_KARASU_01",1010560,"LOC_ENPC_OBORO_01",1010597,"LOC_ENPC_TSUBAME_01",1010764,"LOC_ENPC_GENIN_01",1010700,"LOC_ENPC_GENIN_02",1010701,"LOC_MARKER_01",5375029,"LOC_MARKER_02",5372783,"LOC_ENPC_GEKKAI_01",1010559,"LOC_MOTION0",1056,"LOC_BGM0",130,"LOC_ENPC_KOUMORI_01",1010561,"STATUS_STEALTH",1198,"LOC_ENPC_OBORO_02",1010713,"LOC_ENPC_TSUBAME_02",1010598,"BNPC_P1_KOUMORI_03",5405169,"BNPC_P1_GENIN_08",5405171,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65753,30,44,1
99,"INIT_POP_OBORO_01",5143462,"INIT_POP_KARASU_1_01",5143463,"INIT_POP_CHUNIN_1_01",5143464,"INIT_POP_CHUNIN_1_02",5143473,"INIT_POP_CHUNIN_1_03",5143474,"INIT_POP_RANDOM_POP_2_01",5143520,"INIT_POP_BAT_2_01",5143522,"INIT_POP_RANDOM_POP_3_01",5143525,"INIT_POP_BAT_3_01",5143526,"INIT_POP_RANDOM_POP_3_02",5143529,"INIT_POP_BAT_3_02",5143530,"EOBJ_MAKIBISHI",5327263,"STATUS_MAKIBISHI_DAMAGE",1221,"DEF_ACTION_MAKIBISHI",3196,"LOC_ACTOR0",1010598,"LOC_ACTOR1",1010597,"LOC_ACTOR2",1010560,"LOC_POS_ACTOR0",5375031,"CUT_SCENE_00",691,"LOC_MOTION0",936,"LOC_BGM0",114,"M_BAT_POP_INTERVAL_1",12,"M_BAT_POP_INTERVAL_2",15,"M_BAT_POP_INTERVAL_3",15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65769,30,49,1
100,"BNPC_GEKKAI",5032404,"BNPC_GEKKAI_BUNSHIN_01",5112962,"BNPC_GEKKAI_BUNSHIN_02",5112979,"BNPC_GEKKAI_BUNSHIN_03",5112980,"BNPC_ZAKO_01",5112969,"BNPC_ZAKO_02",5112977,"BNPC_OBORO",5112967,"BNPC_TSUBAME",5112968,"BNPC_TOUMEI_RAITON_FOR_PLAYER_01",5112965,"BNPC_TOUMEI_RAITON_FOR_PLAYER_02",5114065,"BNPC_TOUMEI_RAITON_FOR_PLAYER_03",5114066,"BNPC_TOUMEI_RAITON_FOR_FIXED_POINT",5112964,"BNPC_RAITON_TARGET_01",5113180,"BNPC_RAITON_TARGET_02",5113181,"BNPC_RAITON_TARGET_03",5113182,"BNPC_RAITON_TARGET_04",5113183,"BNPC_RAITON_TARGET_05",5113184,"BNPC_RAITON_TARGET_06",5113185,"BNPC_RAITON_TARGET_07",5113186,"BNPC_RAITON_TARGET_08",5118217,"BNPC_RAITON_TARGET_09",5118218,"BNPC_RAITON_TARGET_10",5118221,"DEF_ACTION_RAITON_GT",3203,"DEF_ACTION_BUNSHIN",3206,"STATUS_FIRE_DOT",267,"DEF_ACTION_KATON_GT",3205,"QIB_YELL_01",2347,"QIB_YELL_02",2348,"QIB_YELL_03",2349,"QIB_YELL_04",2350,"CUT_SCENE_00",692,"CUT_SCENE_01",693,"BNPC_SHUKUCHI_TARGET",5420138,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,65770,30,50,1
101,"INIT_POP_ENEMY_ROAILLE",5068285,"INIT_POP_ENEMY_CENTURION",5068286,"INIT_POP_ENEMY_01_03",5068287,"INIT_POP_ENEMY_01_04",5068288,"INIT_POP_ENEMY_01_05",5068290,"INIT_POP_ENEMY_01_06",5068291,"INIT_POP_ENEMY_01_07",5068292,"INIT_POP_ENEMY_01_08",5068293,"INIT_POP_ENEMY_CLAW_01",5069486,"INIT_POP_ENEMY_CLAW_02",5069487,"INIT_POP_ENEMY_02_03",5069490,"INIT_POP_ENEMY_02_04",5069491,"INIT_POP_ENEMY_02_05",5069492,"INIT_POP_ENEMY_02_06",5069493,"INIT_POP_ENEMY_02_07",5069494,"INIT_POP_ENEMY_02_08",5069495,"INIT_POP_ENEMY_IRON_GIANT",5069501,"INIT_POP_ENEMY_CONJURER",5069503,"INIT_POP_ENEMY_03_03",5069505,"INIT_POP_ENEMY_03_04",5069506,"INIT_POP_ENEMY_03_05",5069507,"INIT_POP_ENEMY_03_06",5069508,"INIT_POP_ENEMY_04_01",5069512,"INIT_POP_ENEMY_04_02",5069513,"INIT_POP_ENEMY_04_03",5069514,"INIT_POP_ENEMY_04_04",5069515,"INIT_POP_ENEMY_MACHINE_01",5069521,"INIT_POP_ENEMY_MACHINE_02",5069522,"INIT_POP_ENEMY_MACHINE_03",5069523,"INIT_POP_ENEMY_05_04",5069524,"INIT_POP_ENEMY_05_05",5069525,"INIT_POP_ENEMY_05_06",5069526,"INIT_POP_ENEMY_05_07",5069527,"INIT_POP_COMPANION_ILBERD",5068294,"INIT_POP_COMPANION_YUYUHASE",5068295,"INIT_POP_COMPANION_CRYSTAL_BRAVE_LAN",5068296,"INIT_POP_COMPANION_CRYSTAL_BRAVE_ARC",5068297,"INIT_POP_COMPANION_CRYSTAL_BRAVE_CON",5068298,"INIT_POP_COMPANION_FUMETSU_GLA",5068299,"INIT_POP_COMPANION_FUMETSU_PGL",5068300,"INIT_POP_COMPANION_FUMETSU_THA",5068301,"INIT_POP_COMPANION_YUGIRI",5069516,"INIT_POP_COMPANION_DOMA_01",5069517,"INIT_POP_COMPANION_DOMA_02",5069518,"QIB_YELL_01",2340,"QIB_YELL_02",2341,"QIB_YELL_03",2358,"QIB_YELL_04",2359,"QIB_YELL_05",2360,"QIB_YELL_06",2361,"LOC_ACTOR0",1008191,"LOC_ACTOR1",1010582,"LOC_ACTOR2",1010589,"LOC_ACTOR3",1010590,"LOC_ACTOR4",1010545,"LOC_ACTOR5",1010547,"LOC_ACTOR6",1010591,"LOC_ACTOR7",1010592,"LOC_ACTOR10",1008191,"LOC_ACTOR11",1010546,"LOC_ACTOR12",1008181,"LOC_ACTOR13",1010582,"LOC_ACTOR14",1010593,"LOC_ACTOR15",1010594,"LOC_ACTOR16",1010595,"LOC_POS_ACTOR0",5155969,"LOC_POS_ACTOR1",5155974,"LOC_POS_ACTOR2",5155976,"ACTION_TIMELINE_EVENT_BASE_STAND_POSE4",1055,"ACTION_TIMELINE_EVENT_BASE_KNEE_SEACH",1014,"ACTION_TIMELINE_BATTLE_CORPSE",73,"ACTION_TIMELINE_EVENT_BASE_GUARD_STAND",808,"ACTION_TIMELINE_FACIAL_SPEWING",617,"ACTION_TIMELINE_EVENT_BASE_BIND_GROUND_SIT",979,"ACTION_TIMELINE_EVENT_BASE_KNEE_SUFFERING",936,"ACTION_TIMELINE_EVENT_SALUTE_CRY",1045,"LOC_BGM0",1,"LOC_BGM1",84,"QIB_CHANNELING",4,"DEF_ACTION_SEISHINHA",3197,"STATUS_PARAM_REGEN",859,"DEF_ACTION_JUBAKU",3207,"EOBJ_JUBAKU",5346846,"STATUS_PARAM_PARALYSIS",1230,"STATUS_DEATH_CLAW",609,"STATUS_PARAM_DEATH_CLAW",1039,"LOC_ACTOR90",5357438,"LOC_ACTOR91",5357450,"LOC_ACTOR92",5357449,"LOC_ACTOR93",5357447,"LOC_ACTOR94",5357446,"LOC_BGM2",223,"DEF_ACTION_IRONCLAW",3086,,0,,0,,0,,0,,0,,0,,0,65624,30,50,1
102,"BNPC_P1_CURIOUS_01",5867394,"BNPC_P1_GENSYO_TAMASHII_01",5867395,"BNPC_P1_GENSYO_TAMASHII_02",5867397,"BNPC_P1_GENSYO_TAMASHII_03",5867398,"BNPC_P1_GENSYO_TAMASHII_04",5867399,"BNPC_P2_GENSYO_TAMASHII_01",5867425,"BNPC_P2_GENSYO_TAMASHII_02",5867426,"BNPC_P2_GENSYO_TAMASHII_03",5867427,"BNPC_P3_GENSYO_TAMASHII_01",5867431,"BNPC_P3_GENSYO_TAMASHII_02",5867432,"BNPC_P3_GENSYO_TAMASHII_03",5867433,"BNPC_P3_GENSYO_IKARI_CHASE_01",5867443,"BNPC_P3_GENSYO_IKARI_CHASE_02",5867442,"BNPC_P3_GENSYO_IKARI_CHASE_03",5867444,"ENPC_P1_BROKEN_01",5867445,"LOG_MESSAGE_01",3608,"BGM_BATTLE",39,"LOC_ACTOR1",1014672,"LOC_ACTOR2",1014476,"LOC_ACTOR3",1014638,"LOC_POS1",5871798,"EVENT_BASE_KNEE_SUFFERING",936,"ACTION_DEPOP_TRIGER",3269,"LOC_ACTOR4",1014475,"LOC_POS2",5911679,"EVENT_BASE_GROUND_TIRED",824,"STATUS_PARAM_KNOCK_DOWN",1414,"LOGMESSAGE_RAGE_01",3297,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,66122,30,54,1
103,"BNPC_CURIOUSGORGE_01",5821944,"BNPC_WHEISKAET_01",5821948,"BNPC_BROKENMOUNTAIN_01",5821952,"BNPC_EYNZAHR_01",5821946,"BNPC_1T_SOL_01",5821959,"BNPC_1T_SOL_02",5821960,"BNPC_1T_LNC_01",5821966,"BNPC_1T_LNC_02",5821967,"BNPC_1T_LNC_03",5821973,"BNPC_1T_LNC_04",5821976,"BNPC_1T_FIG_01",5821963,"BNPC_1T_FIG_02",5821964,"BNPC_1T_MAG_01",5821968,"BNPC_1T_MAG_02",5821971,"BNPC_2T_SOL_01",5822009,"BNPC_2T_FIG_01",5822010,"BNPC_2T_LNC_01",5822012,"BNPC_2T_LNC_02",5822013,"BNPC_2T_MAG_01",5822014,"BNPC_3T_KARLBOSS_01",5822020,"BNPC_3T_INVI_01",5822027,"BNPC_3T_SAHBOSS_01",5822030,"BNPC_4T_SOUL_01",5822038,"BNPC_4T_SOUL_02",5822039,"BNPC_4T_SOUL_03",5822040,"BNPC_4T_SOUL_04",5822041,"BNPC_4T_SOUL_05",5822042,"BNPC_4T_SOUL_06",5822043,"BNPC_4T_SOUL_07",5822044,"BNPC_4T_SOUL_08",5822045,"WARP_01",5827124,"BGM_BOSS_BATTLE",91,"LOGMESSAGE_01",3204,"LOGMESSAGE_02",2099,"BNPCBASE_GENSHO_SOUL",4157,"BNPCBASE_TOUMEI",4146,"DEF_ACTION_KARA_HASHA",3058,"DEF_ACTION_KARA_CHAKUDAN",4749,"STATUS_MARKING",420,"LOCKON_FOR_MARKING",8,"DEF_ACTION_MARKING",4002,"STATUS_PARAM_MARKING",1283,"STATUS_PARAM_ANTI_MARKING",1284,"BNPCNAME_KARLBOSS",4154,"NCUT_01",934,"LOC_ACTOR1",1014475,"LOC_ACTOR2",1014476,"LOC_ACTOR3",1014477,"LOC_ACTOR4",1014478,"LOC_POS1",5911693,"LOC_ACTION1",1071,"LOC_BGM1",39,"BNPC_CURIOUSGORGE_02",5957444,"BNPC_WHEISKAET_02",5957445,"BNPC_BROKENMOUNTAIN_02",5957447,"BNPC_EYNZAHR_02",5957446,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,66137,30,60,1
104,"BNPC_GOAL_POS_01",5886177,"BNPC_COMPANION_EMMANELLAIN",5886178,"BNPC_COMPANION_HAURCHEFANT",5886179,"BNPC_COMPANION_SOLDIER",5886180,"BNPC_ENEMY_PUGILIST_VANUVANU_01",5886181,"BNPC_ENEMY_ROGUE_VANUVANU_02",5886182,"BNPC_ENEMY_PUGILIST_VANUVANU_03",5886191,"BNPC_ENEMY_ROGUE_VANUVANU_04",5886193,"BNPC_ENEMY_PUGILIST_VANUVANU_05",5886194,"BNPC_ENEMY_PUGILIST_VANUVANU_06",5886196,"BNPC_ENEMY_ROGUE_VANUVANU_07",5886197,"BNPC_ENEMY_ROGUE_VANUVANU_08",5886198,"BNPC_ENEMY_PUGILIST_VANUVANU_09",5886200,"BNPC_ENEMY_THAUMATURGE_VANUVANU_10",5886201,"BNPC_ENEMY_PUGILIST_VANUVANU_11",5886207,"BNPC_ENEMY_ROGUE_VANUVANU_12",5886208,"BNPC_ENEMY_THAUMATURGE_VANUVANU_13",5886209,"BNPC_ENEMY_PUGILIST_VANUVANU_14",5886211,"BNPC_ENEMY_PUGILIST_VANUVANU_15",5886212,"BNPC_ENEMY_ROGUE_VANUVANU_16",5886213,"BNPC_ENEMY_ROGUE_VANUVANU_17",5886214,"BNPC_ENEMY_PUGILIST_VANUVANU_18",5886217,"BNPC_ENEMY_ROGUE_VANUVANU_19",5886218,"BNPC_ENEMY_THAUMATURGE_VANUVANU_20",5886219,"BNPC_ENEMY_PUGILIST_VANUVANU_21",5891945,"BNPC_ENEMY_PUGILIST_VANUVANU_22",5891946,"BNPC_ENEMY_ROGUE_VANUVANU_23",5891947,"BNPC_ENEMY_ROGUE_VANUVANU_24",5891948,"ENPC_GOAL_SOLDIER",5886176,"ENPC_ELDER_VANUVANU",5886237,"POPRANGE_HAURCHEFANT_MOVE_POS_01",5886220,"POPRANGE_SOLDIER_MOVE_POS_01",5886221,"ERANGE_VANUVANU_TERRITORY_01",5886222,"EOBJ_ARREST_01",5886226,"QIB_YELL_01",2647,"QIB_YELL_02",2692,"QIB_YELL_03",2693,"QIB_YELL_04",2695,"QIB_YELL_05",2696,"QIB_YELL_06",2697,"EVENT_ACTION_ARREST",42,"CUT_SCENE_N_01",794,"ACTION_SCRIPT_TRIGGER",3269,"BGM_LATE_BATTLE",39,"BEHAVIOR_EMMANELLAIN_RELEASED",30600,"BNPC_WAY_STOP",5904722,"BNPC_STATE_CAUGHT",118,"BNPC_STATE_NORMAL",0,"LOC_POS_ACTOR0",5908313,"LOC_POS_ACTOR1",5908314,"LOC_POS_ACTOR2",5908315,"LOC_ACTOR0",1012438,"LOC_ACTOR1",1012472,"LOC_ACTOR2",1012471,"ACTION_TIMELINE_EVENT_BASE_CAUTION",4227,"ACTION_TIMELINE_EVENT_BASE_KNEE_SEACH",1014,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67131,30,52,1
105,"BNPC_COMPANION_ALPHINAUD",5853419,"BNPC_ENEMY_GRINNAUX",5853420,"BNPC_ENEMY_PAULECRAIN",5853421,"BNPC_VFX_CHAIN_01",5853427,"BNPC_VFX_ELECTRON_01",5853422,"BNPC_VFX_ELECTRON_02",5853423,"BNPC_VFX_ELECTRON_03",5853424,"BNPC_VFX_ELECTRON_04",5853425,"BNPC_TOUMEI_PLAYER",5853426,"BNPC_VFX_ELECTRON_06",5927949,"BNPC_VFX_ELECTRON_07",5927950,"BNPC_VFX_ELECTRON_08",5927951,"BNPC_VFX_ELECTRON_09",5927952,"INIT_ENPC_TATARU",5853510,"QIB_YELL_01",2582,"CUT_SCENE_N_01",796,"STATUS_FETTERS",667,"STATUS_PARAM_FETTERS",1433,"CHANNELING_CHAIN",10,"DEF_ACTION_CHAIN_GANG",3991,"DEF_ACTION_LIGHTENING",3992,"LOC_POS_ACTOR0",5908213,"LOC_POS_ACTOR1",5908214,"LOC_POS_ACTOR2",5908215,"LOC_POS_ACTOR3",5908216,"LOC_POS_ACTOR4",5908217,"LOC_POS_ACTOR5",5908218,"LOC_POS_ACTOR6",5908219,"LOC_ACTOR0",1008181,"LOC_ACTOR1",1012189,"LOC_ACTOR2",1012465,"LOC_ACTOR3",1012466,"LOC_ACTOR4",1012467,"LOC_ACTOR5",1012468,"LOC_ACTOR6",1012469,"ACTION_TIMELIN_EVENT_BASE_KNEE_SUFFERING",936,"ACTION_TIMELIN_EVENT_BASE_FRIGHTENED3",4215,"ACTION_TIMELIN_EVENT_BASE_CHAIR_SIT",788,"LOC_POS_CAM0",5908250,"BNPCBASE_CHAIN",4140,"BNPCBASE_ELECTRON",3780,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67133,30,52,1
