5911715,105.58999633789062,3.6312100887298584,-502.24200439453125,0.0,3.0,0,212,0,398,51
4142244,318.6199951171875,-20.395200729370117,160.78199768066406,0.0,50.11090087890625,5000000,18,0,138,49
4273317,-211.84100341796875,-27.87459945678711,261.875,0.8663960099220276,0.5,2001989,7,0,154,45
4142246,254.6840057373047,-0.21627500653266907,56.089500427246094,0.0,50.0974006652832,5000000,18,0,138,49
4142247,253.53900146484375,3.45920991897583,56.505001068115234,0.0,6.0,1235,18,0,138,9
4142248,419.78399658203125,-7.42225980758667,226.0760040283203,0.0,62.23139953613281,5000000,18,0,138,49
4142249,422.8340148925781,-7.562069892883301,220.88900756835938,0.0,27.09869956970215,0,18,0,138,40
5911722,163.48500061035156,-18.146499633789062,-567.4359741210938,-0.5540590286254883,1.0,1014511,212,0,398,8
4273323,7.282690048217773,66.84860229492188,37.181400299072266,0.0,6.0,1589,17,0,311,9
5911724,162.8459930419922,-18.146499633789062,-565.6329956054688,2.881769895553589,1.0,1014512,212,0,398,8
4142253,-339.6419982910156,7.286019802093506,539.2080078125,0.0,50.11880111694336,5000000,23,0,146,49
4142254,-343.35400390625,7.735630035400391,438.0,0.0,50.1239013671875,5000000,23,0,146,49
4273327,-13.123900413513184,68.247802734375,38.904300689697266,0.0,6.0,1589,17,0,311,9
4273328,-26.712499618530273,69.72810363769531,30.49799919128418,0.0,6.0,1589,17,0,311,9
4273331,-41.07590103149414,70.1541976928711,37.98970031738281,0.0,6.0,1589,17,0,311,9
4273332,-57.76919937133789,70.2136001586914,38.61840057373047,0.0,6.0,1589,17,0,311,9
4273334,-7.116819858551025,70.1614990234375,14.673800468444824,0.0,6.0,1589,17,0,311,9
4273335,-4.596859931945801,70.37989807128906,-1.0661300420761108,0.0,6.0,1589,17,0,311,9
4273336,-10.782600402832031,71.60970306396484,-24.562000274658203,0.0,6.0,1589,17,0,311,9
5911737,496.4389953613281,-48.691898345947266,-56.58110046386719,-2.947629928588867,1.0,1014521,212,0,398,8
4273338,-36.258201599121094,70.42019653320312,-14.468299865722656,0.0,6.0,1589,17,0,311,9
5911739,499.94500732421875,-48.148101806640625,-67.7748031616211,-0.28828099370002747,6.0,5051,212,0,398,9
5911740,44.98249816894531,271.20001220703125,-77.82649993896484,0.0,1.0,0,216,0,402,66
4273341,-36.66120147705078,70.3125991821289,6.782360076904297,0.0,6.0,1589,17,0,311,9
5911743,354.3590087890625,-30.133399963378906,-414.3949890136719,-0.5772929787635803,1.0,1014518,212,0,398,8
5911744,355.2959899902344,-30.158899307250977,-414.8789978027344,-1.0108200311660767,1.0,1014519,212,0,398,8
5911748,459.8290100097656,83.73500061035156,6.631159782409668,-3.1278700828552246,20.0,0,213,0,399,40
4305782,139.33999633789062,-14.0,266.6719970703125,-1.585010051727295,0.2239830046892166,0,32,0,329,40
4306049,142.1269989013672,-14.0,267.61700439453125,-1.6735999584197998,0.12677399814128876,0,32,0,329,40
4273353,-282.2770080566406,-5.838059902191162,273.822998046875,-4.791979881701991e-05,0.9917600154876709,2001990,7,0,154,45
4273354,-349.14300537109375,-10.000100135803223,221.52099609375,-4.791979881701991e-05,0.9917600154876709,2001991,7,0,154,45
4011211,306.1300048828125,-5.88060998916626,-50.64830017089844,0.0,1.0,0,4,0,148,40
5911756,-755.114990234375,123.72899627685547,212.9550018310547,-2.2140700817108154,1.0,1014637,214,0,400,8
4011214,334.1730041503906,-2.713749885559082,7.5532097816467285,0.0,1.0,0,4,0,148,40
5911759,346.2239990234375,-29.6742000579834,-420.9930114746094,0.0,1.0,2006168,212,0,398,45
5911761,352.52099609375,-29.00149917602539,-414.552001953125,3.0995700359344482,1.0,2006169,212,0,398,45
4622542,212.68099975585938,-21.645299911499023,-565.3359985351562,0.0,4.0,0,25,0,156,51
5911774,536.385009765625,-51.324798583984375,64.74349975585938,-2.449429988861084,1.0,1014520,212,0,398,8
4011232,-325.22698974609375,17.6875,-129.80299377441406,0.23507900536060333,0.5,0,20,0,273,5
4011233,-327.3070068359375,17.738800048828125,-129.99200439453125,0.8548210263252258,0.5,0,20,0,273,5
4011234,10.190199851989746,-6.01446008682251,-28.179399490356445,0.0,6.0,1335,22,0,257,9
4011235,11.258399963378906,-6.01446008682251,-25.6028995513916,-2.8415300846099854,6.0,1339,22,0,257,9
4011236,29.467100143432617,-6.01446008682251,-26.018400192260742,0.4992179870605469,6.0,1338,22,0,257,9
4011237,31.760099411010742,-6.01446008682251,-24.39780044555664,-2.307950019836426,6.0,1336,22,0,257,9
5911782,347.6210021972656,-30.22170066833496,-426.35101318359375,0.0,3.0,0,212,0,398,51
4011241,34.36980056762695,-6.0147600173950195,-18.085399627685547,0.0,6.0,1335,22,0,257,9
4011242,34.92380142211914,-6.014729976654053,-13.76259994506836,-2.8463099002838135,6.0,1339,22,0,257,9
4011243,18.190099716186523,-6.0142998695373535,6.223919868469238,-3.0388801097869873,6.0,1340,22,0,257,9
4011244,17.713199615478516,-6.120840072631836,4.436369895935059,-0.060911498963832855,6.0,1336,22,0,257,9
4011246,-35.03969955444336,-10.025199890136719,-19.638399124145508,-4.800780152436346e-05,6.0,1335,22,0,257,9
4011247,-32.14179992675781,-10.055700302124023,-17.678800582885742,-2.202209949493408,6.0,1340,22,0,257,9
4011248,-35.6421012878418,-10.025199890136719,-13.72439956665039,-2.210099935531616,6.0,1338,22,0,257,9
5911793,-89.23609924316406,271.20001220703125,-0.17818400263786316,0.0,1.0,0,216,0,402,66
5584115,62.64849853515625,20.99970054626465,84.6227035522461,-1.633579969406128,1.0,1011149,196,0,144,8
5584116,60.199501037597656,20.99970054626465,84.79429626464844,1.5778900384902954,1.0,1011150,196,0,144,8
5911798,816.2379760742188,24.854700088500977,-212.01199340820312,0.0,1.0,0,216,0,402,66
5911799,816.2830200195312,24.854700088500977,-212.0229949951172,0.0,1.0,0,216,0,402,66
5584120,51.68560028076172,20.99970054626465,71.74829864501953,-2.074810028076172,1.0,1011151,196,0,144,8
5911801,-438.3169860839844,211.0,-249.10899353027344,1.9078199863433838,1.0,0,53,0,155,40
4011258,-507.4989929199219,-22.85059928894043,109.7750015258789,-0.785398006439209,0.5,0,22,0,256,5
5911803,-803.781982421875,23.17840003967285,-125.64600372314453,0.0,1.0,0,216,0,402,66
4011260,41.51129913330078,-8.047679901123047,-12.881199836730957,1.2002899646759033,6.0,1335,22,0,257,9
4011261,46.20399856567383,-8.016249656677246,-11.401000022888184,-1.9827500581741333,6.0,1339,22,0,257,9
4011262,43.644500732421875,-7.998809814453125,-16.428499221801758,2.3836700916290283,6.0,1336,22,0,257,9
4011263,45.27870178222656,-7.938570022583008,-18.8981990814209,-0.27992698550224304,6.0,1340,22,0,257,9
4011264,-322.78399658203125,19.001100540161133,-127.48500061035156,-2.024940013885498,0.5,0,20,0,273,5
5911809,816.2379760742188,24.854700088500977,-212.01199340820312,0.0,1.0,0,216,0,402,66
4011266,11.616999626159668,-6.014530181884766,-8.013349533081055,0.0,6.0,1335,22,0,257,9
4011267,-43.612998962402344,-11.673299789428711,-17.337099075317383,0.012539500370621681,6.0,1336,22,0,257,9
4011268,-42.33169937133789,-10.906700134277344,-15.001899719238281,-2.4208199977874756,6.0,1340,22,0,257,9
5911813,482.2919921875,130.8000030517578,-839.1370239257812,-1.882680058479309,1.0,1014640,211,0,493,8
5911814,482.1300048828125,130.8000030517578,-839.1270141601562,-1.6226099729537964,1.0,1014641,211,0,493,8
5911815,482.0320129394531,130.8000030517578,-836.552978515625,-1.878000020980835,1.0,1014642,211,0,493,8
5584138,2.662569999694824,20.98110008239746,33.76029968261719,0.07696019858121872,1.0,1010484,196,0,144,8
5911821,7.113840103149414,0.00997805967926979,-2.1951398849487305,-0.5976229906082153,1.0,1012373,136,0,351,8
5911822,13.022700309753418,-0.01531980000436306,-10.584500312805176,0.6555659770965576,1.0,1012374,136,0,351,8
5584143,-5.880099773406982,20.99970054626465,51.68429946899414,1.8790700435638428,1.0,1010486,196,0,144,8
5911824,5.546420097351074,0.00997805967926979,-0.08307179808616638,2.463819980621338,1.0,1012382,136,0,351,8
5911825,15.967399597167969,0.0,0.45993199944496155,-0.49378401041030884,1.0,1012685,136,0,351,8
5911826,-7.488530158996582,0.009977700188755989,5.38047981262207,0.9474149942398071,1.0,1012703,136,0,351,8
5911828,-5.844240188598633,0.50347900390625,-9.597960472106934,-0.25298699736595154,1.0,1012706,136,0,351,8
5911829,-6.546199798583984,0.01804020069539547,-7.064939975738525,-3.011359930038452,1.0,1012707,136,0,351,8
5911830,-7.37362003326416,0.01804020069539547,-9.9031400680542,0.06260129809379578,1.0,1012712,136,0,351,8
5911831,-8.914950370788574,-0.01531980000436306,-10.760700225830078,0.17082299292087555,1.0,1013194,136,0,351,8
5911832,9.400110244750977,-0.01531980000436306,-8.308250427246094,-2.7723100185394287,1.0,1014410,136,0,351,8
5911833,31.187400817871094,-1.0223400592803955,-4.051650047302246,-2.887399911880493,1.0,1014414,136,0,351,8
5911834,6.881770133972168,-0.01531980000436306,-10.086199760437012,0.2951520085334778,1.0,1014415,136,0,351,8
5911835,29.983999252319336,-1.0223400592803955,0.25933799147605896,0.06198339909315109,1.0,1012341,136,0,351,8
5911836,-4.898250102996826,0.009977939538657665,6.332459926605225,-1.7812800407409668,1.0,1012342,136,0,351,8
5911837,24.887399673461914,-1.0223400592803955,-1.0529199838638306,-2.3574299812316895,1.0,1012343,136,0,351,8
5911851,-466.2090148925781,210.98599243164062,-222.58299255371094,2.6864399909973145,6.0,4431,53,0,500,9
5911852,-433.3219909667969,210.82200622558594,-223.3769989013672,-3.125269889831543,6.0,4425,53,0,500,9
5911853,-431.70098876953125,210.78799438476562,-221.1300048828125,-3.0894899368286133,6.0,4426,53,0,500,9
5911855,-450.90399169921875,210.98599243164062,-249.76499938964844,-0.4478450119495392,6.0,4427,53,0,500,9
5911856,-16.939300537109375,100.91300201416016,-227.41900634765625,0.0,6.0,603,213,0,399,9
4011313,-562.1519775390625,-21.318700790405273,329.8819885253906,0.0,1.0,0,22,0,145,65
5911858,-16.88479995727539,101.10800170898438,-210.16299438476562,0.0,6.0,603,213,0,399,9
5911859,-25.898099899291992,100.97000122070312,-205.8209991455078,0.0,6.0,603,213,0,399,9
5911860,-27.28059959411621,100.97000122070312,-231.76100158691406,0.0,6.0,603,213,0,399,9
5911861,-450.8869934082031,211.0,-258.06500244140625,0.0,6.0,4429,53,0,500,9
5911862,-444.0069885253906,210.98599243164062,-254.85699462890625,0.0,6.0,4429,53,0,500,9
5911864,-458.1579895019531,210.98599243164062,-241.5290069580078,0.0,6.0,4429,53,0,500,9
5911865,-446.1910095214844,210.98599243164062,-236.34300231933594,0.0,6.0,4429,53,0,500,9
5911866,-464.2309875488281,210.98599243164062,-242.02499389648438,0.0,6.0,4429,53,0,500,9
5911867,-451.12701416015625,210.98599243164062,-238.82400512695312,0.0,6.0,4429,53,0,500,9
5911868,-454.8349914550781,210.98599243164062,-260.4830017089844,0.0,6.0,4429,53,0,500,9
5911869,-438.04901123046875,210.98599243164062,-251.72500610351562,0.0,6.0,4429,53,0,500,9
5911870,-464.7909851074219,211.0,-259.1059875488281,0.0,6.0,4428,53,0,500,9
5584191,2.371269941329956,0.0,12.187199592590332,3.117569923400879,1.0,1010489,197,0,388,8
5584192,-19.252599716186523,0.0,-47.85649871826172,1.570449948310852,1.0,1010490,197,0,388,8
5584193,-19.233299255371094,0.0,-54.154300689697266,1.570449948310852,1.0,1010491,197,0,388,8
5584194,-6.413990020751953,-2.287499910380575e-06,-39.57350158691406,-1.897070050239563,1.0,1010492,197,0,388,8
5911875,-444.0690002441406,211.0,-245.45599365234375,0.0,1.0,0,53,0,500,40
5911876,-469.68499755859375,211.0,-256.010986328125,0.0,1.0,0,53,0,500,40
5584197,-6.925710201263428,-1.9092099137196783e-06,-39.786598205566406,1.155869960784912,1.0,1010493,197,0,388,8
5584198,16.241600036621094,-0.026120899245142937,-39.12670135498047,0.19570299983024597,1.0,1010494,197,0,388,8
5911879,6.124939918518066,101.56500244140625,-219.0679931640625,-1.5995299816131592,8.0,0,213,0,399,40
5584200,17.705900192260742,-0.02612059935927391,-37.77470016479492,-2.1070199012756348,1.0,1010496,197,0,388,8
5584201,-2.9053499698638916,0.0,-52.4739990234375,-2.51774001121521,1.0,1010497,197,0,388,8
5584202,-7.356029987335205,0.0,-62.13019943237305,2.1078898906707764,1.0,1010498,197,0,388,8
5584203,10.309499740600586,-5.294889888318721e-06,-46.61280059814453,0.8089219927787781,1.0,1010499,197,0,388,8
5584204,-9.050620079040527,0.0,-5.865540027618408,-0.20826199650764465,1.0,1010500,197,0,388,8
5911885,-476.2439880371094,211.0,-239.8300018310547,0.0,6.0,4430,53,0,500,9
5584206,3.0808498859405518,-0.015319599770009518,-68.39830017089844,0.3206709921360016,1.0,1010488,197,0,388,8
5911900,-51.55059814453125,99.83000183105469,-219.63299560546875,1.6753900051116943,10.0,0,213,0,399,40
4141968,-160.61399841308594,3.7433600425720215,641.3330078125,0.0,20.0,0,23,0,146,40
5911906,-460.4809875488281,211.0,-271.11199951171875,1.0372300148010254,1.0,1014533,53,0,500,8
5911907,-448.5169982910156,211.0,-272.718994140625,-0.5165740251541138,1.0,1014534,53,0,500,8
5911909,-451.2669982910156,211.0,-271.87701416015625,1.4537500143051147,1.0,1014535,53,0,500,8
5911910,-455.8110046386719,211.0,-273.18798828125,-2.057529926300049,1.0,1014536,53,0,500,8
5911911,-452.2049865722656,211.0,-272.5270080566406,0.5863109827041626,1.0,1014537,53,0,500,8
5911912,-457.7340087890625,211.0,-272.7909851074219,0.0,1.0,1014538,53,0,500,8
5911913,-459.74798583984375,211.0,-271.5090026855469,-0.6535339951515198,1.0,1014539,53,0,500,8
5911916,-454.8240051269531,211.0,-243.67999267578125,0.0,1.0,0,53,0,500,40
4404114,95.39939880371094,-4.686160087585449,-475.1199951171875,0.0,4.0,0,25,0,156,51
5911918,-152.39700317382812,219.63499450683594,669.9639892578125,0.0,1.0,2006181,211,0,397,45
4316733,34.95840072631836,3.3722000122070312,-363.1499938964844,-0.02995320037007332,0.5,0,23,0,306,5
4666740,-84.50810241699219,-3.308190107345581,40.48759841918945,-1.2592899799346924,0.5,0,2,0,132,5
4273525,-196.76499938964844,78.11799621582031,49.851200103759766,2.3181800842285156,1.0,1006603,4,0,148,8
4076919,-65.36849975585938,21.581499099731445,54.41080093383789,-1.982800006866455,1.0,2001572,12,0,129,45
4076920,-84.38269805908203,21.506000518798828,81.1769027709961,1.1917099952697754,1.0,2001573,12,0,129,45
5911929,-68.15470123291016,98.04460144042969,196.63699340820312,-0.3937489986419678,0.5,0,211,0,467,5
4076923,-117.66000366210938,21.59630012512207,134.9429931640625,-2.3598499298095703,1.0,2001574,12,0,129,45
4076924,-145.33099365234375,22.95599937438965,159.7469940185547,2.4714701175689697,0.9917600154876709,2001575,12,0,129,45
4076926,-162.4709930419922,15.090299606323242,136.58799743652344,0.9279980063438416,1.0,2001576,12,0,129,45
4011391,-470.593994140625,23.015600204467773,-367.9010009765625,-1.1796300411224365,1.0,1002318,20,0,140,8
4011393,-437.1860046386719,23.11400032043457,-334.5539855957031,-3.134660005569458,1.0,1002319,20,0,140,8
4011394,-415.4570007324219,23.00790023803711,-356.2640075683594,1.0847200155258179,1.0,1002320,20,0,140,8
4011395,-464.4049987792969,23.0231990814209,-375.760986328125,1.1792399883270264,1.0,1002321,20,0,140,8
5911446,-737.3209838867188,90.20189666748047,-483.5320129394531,0.001959460088983178,13.947400093078613,0,214,0,400,40
5584267,-85.0167007446289,2.1394898891448975,825.9929809570312,1.9922200441360474,0.5,0,16,0,135,5
4141976,-140.20199584960938,5.9268999099731445,487.6629943847656,0.0,20.0,0,23,0,146,40
5911954,-20.90130043029785,100.58899688720703,-220.20399475097656,0.0,10.0,0,213,0,399,40
5911955,-20.937299728393555,100.58799743652344,-220.52699279785156,0.0,10.0,0,213,0,399,40
5584276,-265.6619873046875,85.01190185546875,-178.49099731445312,0.0,6.14169979095459,5000000,24,65904,147,49
5911958,24.215900421142578,-1.0223400592803955,-1.6327500343322754,0.8641719818115234,1.0,1014411,136,0,351,8
5911959,86.9916000366211,23.971900939941406,30.378400802612305,-2.5448899269104004,1.0,1012256,218,0,418,8
5911960,492.1780090332031,212.5399932861328,715.6090087890625,1.3098900318145752,1.0,1013718,211,0,397,8
5911961,-108.59500122070312,115.37899780273438,541.5330200195312,0.0,41.455299377441406,5000000,211,0,397,49
4011419,34.329898834228516,-6.0147600173950195,-14.37339973449707,-1.6722400188446045,6.0,663,22,0,257,9
5911965,513.9219970703125,-51.28200149536133,50.832401275634766,2.5297999382019043,1.0,1013719,212,0,398,8
5911966,-75.56749725341797,98.04460144042969,244.97900390625,0.0,0.5,0,211,0,467,5
5911967,-79.45169830322266,98.04460144042969,245.02000427246094,2.1327900886535645,1.0,0,211,0,467,5
5911968,-77.64769744873047,98.04460144042969,247.1959991455078,2.632349967956543,1.0,0,211,0,467,5
4011426,33.54669952392578,-6.014800071716309,-15.951899528503418,-1.3967700004577637,6.0,663,22,0,257,9
5911973,-648.385009765625,-124.0,539.8359985351562,1.6968899965286255,1.0,1013720,215,0,401,8
5911452,380.0150146484375,-42.588600158691406,-373.6929931640625,2.6191399097442627,1.0,1014483,212,0,398,8
4011434,20.993799209594727,-6.015419960021973,-13.727899551391602,-1.6042900085449219,6.0,668,22,0,257,9
5045807,-465.5849914550781,-4.007850170135498,-297.6470031738281,1.9935200214385986,6.0,63,25,0,156,9
5911985,17.39080047607422,205.36300659179688,37.50170135498047,2.004460096359253,1.0,1013721,257,0,478,8
4011442,31.243900299072266,-6.014989852905273,-16.480199813842773,-1.741960048675537,6.0,656,22,0,257,9
5758602,291.1730041503906,-8.015020370483398,-16.973400115966797,-2.0943899154663086,1.0,0,7,0,154,40
4316745,33.41429901123047,3.39697003364563,-344.3399963378906,3.0760200023651123,0.5,0,23,0,306,5
5933302,59.68080139160156,101.43199920654297,-58.01850128173828,0.1475829929113388,1.0,1015064,211,0,397,8
5867767,151.5919952392578,278.2969970703125,31.901500701904297,2.547179937362671,6.0,4344,53,0,469,9
4031093,315.760986328125,16.10650062561035,-161.71600341796875,0.0,1.0,30861,6,0,153,14
4635182,75.26249694824219,27.99530029296875,-753.5170288085938,-0.3462440073490143,1.0,2003930,30,0,180,45
5940571,608.218017578125,210.66799926757812,-303.5159912109375,1.0785499811172485,6.0,4676,211,0,397,9
4666843,-281.03399658203125,-78.14409637451172,513.780029296875,0.0,0.5,0,7,0,154,5
4141989,450.6730041503906,15.41919994354248,394.10101318359375,0.0,1.0,0,17,0,137,66
5125607,-143.42799377441406,0.1916009932756424,754.5780029296875,-1.8571300506591797,0.5,0,16,0,135,5
5125608,-131.61700439453125,0.5121999979019165,729.9810180664062,-0.5142769813537598,0.5,0,16,0,135,5
