848,"\xe3\x82\x86\xe3\x81\xa3\xe3\x81\x8f\xe3\x82\x8a\xe9\x80\xb2\xe3\x81\xbf\xe3\x81\xbe\xe3\x81\x97\xe3\x82\x87\xe3\x81\x86\xe3\x80\x82","\xe3\x83\xa6\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xb9\xe3\x83\x9f\xe3\x83\x9e\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x80\x82",,8
849,"\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81","\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb7\xe3\x83\x86\xe3\x82\xaf\xe3\x83\x80\xe3\x82\xb5\xe3\x82\xa4!",,8
900,"\xe3\x80\x90\xe5\xbd\xb9\xe5\x89\xb2\xe3\x80\x91","\xe3\x83\xa4\xe3\x82\xaf\xe3\x83\xaf\xe3\x83\xaa.","@",9
901,"\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xbc","-",,9
902,"\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc","-",,9
903,"\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc","-",,9
904,"\xe3\x82\xbd\xe3\x83\xbc\xe3\x82\xb5\xe3\x83\xa9\xe3\x83\xbc","-",,9
905,"\xe3\x82\xae\xe3\x83\xa3\xe3\x82\xb6\xe3\x83\xa9\xe3\x83\xbc","-",,9
906,"\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x95\xe3\x82\xbf\xe3\x83\xbc","-",,9
907,"\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xaf","-",,9
908,"\xe8\xbf\x91\xe6\x8e\xa5\xe6\x94\xbb\xe6\x92\x83\xe5\xbd\xb9","\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xbb\xe3\x83\x84\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb2\xe3\x82\xad\xe3\x83\xa4\xe3\x82\xaf",,9
909,"\xe9\x81\xa0\xe9\x9a\x94\xe6\x94\xbb\xe6\x92\x83\xe5\xbd\xb9","\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xab\xe3\x82\xaf\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb2\xe3\x82\xad\xe3\x83\xa4\xe3\x82\xaf",,9
910,"\xe3\x83\x92\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xbc","-",,9
911,"\xe5\xbc\xb7\xe5\x8c\x96\xe5\xbd\xb9","\xe3\x82\xad\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xab\xe3\x83\xa4\xe3\x82\xaf",,9
912,"\xe9\xad\x94\xe6\xb3\x95\xe6\x94\xbb\xe6\x92\x83\xe5\xbd\xb9","\xe3\x83\x9e\xe3\x83\x9b\xe3\x82\xa6\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb2\xe3\x82\xad\xe3\x83\xa4\xe3\x82\xaf",,9
913,"DPS","-",,9
950,"\xe3\x80\x90\xe4\xbd\x8d\xe7\xbd\xae\xe3\x80\x91","\xe3\x82\xa4\xe3\x83\x81.","@",10
951,"\xe4\xbd\x8d\xe7\xbd\xae","\xe3\x82\xa4\xe3\x83\x81",,10
952,"\xe5\x8c\x97","\xe3\x82\xad\xe3\x82\xbf",,10
3001,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9","-",,25
3002,"\xe7\xab\xb6\xe8\xb5\xb0\xe7\xbe\xbd","\xe3\x82\xad\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\x90",,25
3003,"\xe6\x96\xb0\xe7\xbe\xbd\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c","\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x90\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c",,25
3004,"\xe5\xbc\x95\xe9\x80\x80\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c","\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c",,25
957,"\xe4\xb8\x8","\xe3\x82\xb7\xe3\x82\xbf",,10
958,"\xe5\x8f\xb3","\xe3\x83\x9f\xe3\x82\xae",,10
959,"\xe5\xb7\xa6","\xe3\x83\x92\xe3\x83\x80\xe3\x83\xaa",,10
960,"\xe8\xa1\xa8","\xe3\x82\xaa\xe3\x83\xa2\xe3\x83\x86",,10
961,"\xe8\xa3\x8f","\xe3\x82\xa6\xe3\x83\xa9",,10
962,"\xe6\xa8\xaa","\xe3\x83\xa8\xe3\x82\xb3",,10
963,"\xe6\xad\xa3\xe9\x9d\xa2","\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\xb3",,10
964,"\xe4\xb8\xad\xe5\xa4\xae","\xe3\x83\x81\xe3\x83\xa5\xe3\x82\xa6\xe3\x82\xaa\xe3\x82\xa6",,10
965,"\xe5\x81\xb4\xe9\x9d\xa2","\xe3\x82\xbd\xe3\x82\xaf\xe3\x83\xa1\xe3\x83\xb3",,10
966,"\xe5\x86\x85\xe5\x81\xb4","\xe3\x82\xa6\xe3\x83\x81\xe3\x82\xac\xe3\x83\xaf",,10
967,"\xe5\xa4\x96\xe5\x81\xb4","\xe3\x82\xbd\xe3\x83\x88\xe3\x82\xac\xe3\x83\xaf",,10
968,"\xe3\x81\x93\xe3\x81\xa3\xe3\x81\xa1","\xe3\x82\xb3\xe3\x83\x83\xe3\x83\x81",,10
969,"\xe3\x81\x82\xe3\x81\xa3\xe3\x81\xa1","\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x81",,10
970,"\xe3\x81\x9d\xe3\x81\xa3\xe3\x81\xa1","\xe3\x82\xbd\xe3\x83\x83\xe3\x83\x81",,10
971,"\xe3\x82\x82\xe3\x81\xa3\xe3\x81\xa8\xe8\xbf\x91\xe3\x81\x8f","\xe3\x83\xa2\xe3\x83\x83\xe3\x83\x88\xe3\x83\x81\xe3\x82\xab\xe3\x82\xaf",,10
972,"\xe3\x82\x82\xe3\x81\xa3\xe3\x81\xa8\xe9\x81\xa0\xe3\x81\x8f","\xe3\x83\xa2\xe3\x83\x83\xe3\x83\x88\xe3\x83\x88\xe3\x82\xaa\xe3\x82\xaf",,10
973,"\xe5\x85\xa5\xe5\x8f\xa3","\xe3\x82\xa4\xe3\x83\xaa\xe3\x82\xb0\xe3\x83\x81",,10
974,"\xe5\x87\xba\xe5\x8f\xa3","\xe3\x83\x87\xe3\x82\xb0\xe3\x83\x81",,10
3023,"\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xb3","-",,25
3024,"\xe3\x82\xb9\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xb3","-",,25
3025,"\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\xa0","-",,25
3026,"\xe3\x82\xb5\xe3\x83\x89\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xb9","-",,25
3027,"\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xb9","-",,25
3028,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa0\xe3\x83\x8f\xe3\x83\xb3\xe3\x83\x89","-",,25
3029,"\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xbc","-",,25
3030,"\xe3\x82\xab\xe3\x82\xaa\xe3\x82\xb9","-",,25
3031,"\xe3\x83\xaa\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xb9","-",,25
3032,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xa9\xe3\x83\xbc","-",,25
3033,"\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x89","-",,25
3034,"\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x89","-",,25
3035,"\xe3\x82\xb9\xe3\x83\xaf\xe3\x83\x83\xe3\x83\x97","-",,25
3036,"\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xac\xe3\x83\x83\xe3\x83\x88","-",,25
3037,"\xe3\x83\x87\xe3\x83\x83\xe3\x82\xad","-",,25
3038,"\xe5\xb8\x8c\xe6\x9c\x9b\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xab\xef\xbc\x9a","\xe3\x82\xad\xe3\x83\x9c\xe3\x82\xa6\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xab:",,25
3039,"GATE","\xe3\x82\xb2\xe3\x82\xa4\xe3\x83\x88",,25
3040,"\xe3\x81\x8f\xe3\x81\x98\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc","\xe3\x82\xaf\xe3\x82\xb8\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,25
3041,"\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbb\xe3\x81\x8f\xe3\x81\x98\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc","\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbb\xe3\x82\xaf\xe3\x82\xb8\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,25
3042,"\xe3\x83\x9f\xe3\x83\x8b\xe3\x83\xbb\xe3\x81\x8f\xe3\x81\x98\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc","\xe3\x83\x9f\xe3\x83\x8b\xe3\x83\xbb\xe3\x82\xaf\xe3\x82\xb8\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,25
3043,"\xe5\xbd\x93\xe9\x81\xb8\xe7\x95\xaa\xe5\x8f\xb7","\xe3\x83\x88\xe3\x82\xa6\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xb4\xe3\x82\xa6",,25
1000,"\xe3\x80\x90\xe6\x99\x82\xe9\x96\x93\xe3\x80\x91","\xe3\x82\xb8\xe3\x82\xab\xe3\x83\xb3.","@",11
1001,"\xe3\x81\x8a\xe3\x81\xa8\xe3\x81\xa8\xe3\x81\x84","\xe3\x82\xaa\xe3\x83\x88\xe3\x83\x88\xe3\x82\xa4",,11
1002,"\xe6\x98\xa8\xe6\x97\xa5","\xe3\x82\xad\xe3\x83\x8e\xe3\x82\xa6",,11
1003,"\xe4\xbb\x8a\xe6\x97\xa5","\xe3\x82\xad\xe3\x83\xa7\xe3\x82\xa6",,11
1004,"\xe6\x98\x8e\xe6\x97\xa5","\xe3\x82\xa2\xe3\x82\xb7\xe3\x82\xbf",,11
1005,"\xe3\x81\x82\xe3\x81\x95\xe3\x81\xa3\xe3\x81\xa6","\xe3\x82\xa2\xe3\x82\xb5\xe3\x83\x83\xe3\x83\x86",,11
1006,"\xe5\x85\x88\xe9\x80\xb1","\xe3\x82\xbb\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6",,11
1007,"\xe4\xbb\x8a\xe9\x80\xb1","\xe3\x82\xb3\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6",,11
1008,"\xe6\x9d\xa5\xe9\x80\xb1","\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6",,11
1009,"\xe5\x8d\x88\xe5\x89\x8d","\xe3\x82\xb4\xe3\x82\xbc\xe3\x83\xb3",,11
1010,"\xe5\x8d\x88\xe5\xbe\x8c","\xe3\x82\xb4\xe3\x82\xb4",,11
1011,"\xe6\x9c\x9d","\xe3\x82\xa2\xe3\x82\xb5",,11
1012,"\xe6\x98\xbc","\xe3\x83\x92\xe3\x83\xa",,11
1013,"\xe5\xa4\x9c","\xe3\x83\xa8\xe3\x83\xa",,11
1014,"\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1015,"\xe6\x97\xa5\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x83\x8b\xe3\x83\x81\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1016,"\xe6\x9c\x88\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x82\xb2\xe3\x83\x84\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1017,"\xe7\x81\xab\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x82\xab\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1018,"\xe6\xb0\xb4\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1019,"\xe6\x9c\xa8\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x83\xa2\xe3\x82\xaf\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1020,"\xe9\x87\x91\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x82\xad\xe3\x83\xb3\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1021,"\xe5\x9c\x9f\xe6\x9b\x9c\xe6\x97\xa5","\xe3\x83\x89\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x93",,11
1022,"\xe4\xbc\x91\xe6\x97\xa5","\xe3\x82\xad\xe3\x83\xa5\xe3\x82\xa6\xe3\x82\xb8\xe3\x83\x84",,11
1023,"\xe4\xbc\x91\xe3\x81\xbf","\xe3\x83\xa4\xe3\x82\xb9\xe3\x83\x9f",,11
1024,"\xe9\x95\xb7\xe6\x9c\x9f","\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xad",,11
1025,"\xe7\x9f\xad\xe6\x9c\x9f","\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xad",,11
1026,"\xe6\x97\xa5\xe4\xbb\x98","\xe3\x83\x92\xe3\x83\x85\xe3\x82\xb1",,11
1027,"\xe7\xa7\x92","\xe3\x83\x93\xe3\x83\xa7\xe3\x82\xa6",,11
1028,"\xe5\x88\x86","\xe3\x83\x95\xe3\x83\xb3",,11
1029,"\xe6\x99\x82\xe9\x96\x93","\xe3\x82\xb8\xe3\x82\xab\xe3\x83\xb3",,11
1030,"\xe6\x9c\x88","\xe3\x83\x84\xe3\x82\xad",,11
1031,"\xe5\xb9\xb4","\xe3\x83\x8d\xe3\x83\xb3",,11
1032,"1\xe6\x9c\x88","1\xe3\x82\xac\xe3\x83\x84",,11
1033,"2\xe6\x9c\x88","2\xe3\x82\xac\xe3\x83\x84",,11
1034,"3\xe6\x9c\x88","3\xe3\x82\xac\xe3\x83\x84",,11
1035,"4\xe6\x9c\x88","4\xe3\x82\xac\xe3\x83\x84",,11
1036,"5\xe6\x9c\x88","5\xe3\x82\xac\xe3\x83\x84",,11
1037,"6\xe6\x9c\x88","6\xe3\x82\xac\xe3\x83\x84",,11
1038,"7\xe6\x9c\x88","7\xe3\x82\xac\xe3\x83\x84",,11
1039,"8\xe6\x9c\x88","8\xe3\x82\xac\xe3\x83\x84",,11
1040,"9\xe6\x9c\x88","9\xe3\x82\xac\xe3\x83\x84",,11
1041,"10\xe6\x9c\x88","10\xe3\x82\xac\xe3\x83\x84",,11
1042,"11\xe6\x9c\x88","11\xe3\x82\xac\xe3\x83\x84",,11
1043,"12\xe6\x9c\x88","12\xe3\x82\xac\xe3\x83\x84",,11
1044,"\xe5\x85\x88\xe6\x9c\x88","\xe3\x82\xbb\xe3\x83\xb3\xe3\x82\xb2\xe3\x83\x84",,11
1045,"\xe4\xbb\x8a\xe6\x9c\x88","\xe3\x82\xb3\xe3\x83\xb3\xe3\x82\xb2\xe3\x83\x84",,11
1046,"\xe6\x9d\xa5\xe6\x9c\x88","\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xb2\xe3\x83\x84",,11
1047,"\xe5\x8e\xbb\xe5\xb9\xb4","\xe3\x82\xad\xe3\x83\xa7\xe3\x83\x8d\xe3\x83\xb3",,11
1048,"\xe4\xbb\x8a\xe5\xb9\xb4","\xe3\x82\xb3\xe3\x83\x88\xe3\x82\xb7",,11
1049,"\xe6\x9d\xa5\xe5\xb9\xb4","\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xb3",,11
1050,"\xe4\xbb\x8a","\xe3\x82\xa4\xe3\x83\x9e",,11
1051,"\xe3\x82\x82\xe3\x81\x86\xe3\x81\x99\xe3\x81\x90","\xe3\x83\xa2\xe3\x82\xa6\xe3\x82\xb9\xe3\x82\xb0",,11
1052,"\xe3\x81\x84\xe3\x81\xa4\xe3\x81\xa7\xe3\x82\x82","\xe3\x82\xa4\xe3\x83\x84\xe3\x83\x87\xe3\x83\xa2",,11
1053,"\xe6\x9c\x80\xe5\x88\x9d","\xe3\x82\xb5\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7",,11
1054,"\xe6\x9c\x80\xe5\xbe\x8c","\xe3\x82\xb5\xe3\x82\xa4\xe3\x82\xb4",,11
1055,"\xe5\xbe\x85\xe3\x81\xa1\xe6\x99\x82\xe9\x96\x93","\xe3\x83\x9e\xe3\x83\x81\xe3\x82\xb8\xe3\x82\xab\xe3\x83\xb3",,11
1056,"\xe6\xae\x8b\xe3\x82\x8a\xe6\x99\x82\xe9\x96\x93","\xe3\x83\x8e\xe3\x82\xb3\xe3\x83\xaa\xe3\x82\xb8\xe3\x82\xab\xe3\x83\xb3",,11
1057,"\xe7\xb5\x82\xe4\xba\x86\xe6\x99\x82\xe9\x96\x93","\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\xaa\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xb8\xe3\x82\xab\xe3\x83\xb3",,11
1058,"\xe7\xac\xac\xe5\x85\xad\xe6\x98\x9f\xe6\x9a\xa6","\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xad\xe3\x82\xaf\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\xac\xe3\x82\xad",,11
1059,"\xe7\xac\xac\xe4\xb8\x83\xe9\x9c\x8a\xe7\x81\xbd","\xe3\x83\x80\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\x8a\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xb5\xe3\x82\xa4",,11
1060,"\xe7\xac\xac\xe4\xb8\x83\xe6\x98\x9f\xe6\x9a\xa6","\xe3\x83\x80\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\xac\xe3\x82\xad",,11
1150,"\xe3\x80\x90\xe7\xa7\xbb\xe5\x8b\x95\xe6\x96\xb9\xe6\xb3\x95\xe3\x80\x91","\xe3\x82\xa4\xe3\x83\x89\xe3\x82\xa6\xe3\x83\x9b\xe3\x82\xa6\xe3\x83\x9b\xe3\x82\xa6.","@",13
1151,"\xe6\xad\xa9\xe3\x81\x8f","\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xaf",,13
1152,"\xe8\xb5\xb0\xe3\x82\x8","\xe3\x83\x8f\xe3\x82\xb7\xe3\x83\xa",,13
1153,"\xe8\xbf\xbd\xe5\xbe\x93","\xe3\x83\x84\xe3\x82\xa4\xe3\x82\xb8\xe3\x83\xa5\xe3\x82\xa6",,13
1154,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c","-",,13
1155,"\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c","-",,13
1156,"\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xab\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c","-",,13
1157,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\x9d\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xbc","-",,13
1158,"\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88","-",,13
1159,"\xe3\x83\x86\xe3\x83\xac\xe3\x83\x9d","-",,13
1160,"\xe3\x83\x87\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\xb3","-",,13
1161,"\xe9\x83\xbd\xe5\xb8\x82\xe8\xbb\xa2\xe9\x80\x81\xe7\xb6\xb2","\xe3\x83\x88\xe3\x82\xb7\xe3\x83\x86\xe3\x83\xb3\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\xa2\xe3\x82\xa6",,13
1162,"\xe9\xa3\x9b\xe7\xa9\xba\xe8\x89\x87","\xe3\x83\x92\xe3\x82\xaf\xe3\x82\xa6\xe3\x83\x86\xe3\x82\xa4",,13
1163,"\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88","-",,13
1164,"\xe5\xae\x9a\xe6\x9c\x9f\xe8\x88\xb9","\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xad\xe3\x82\xbb\xe3\x83\xb3",,13
1165,"\xe3\x83\x95\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88","-",,13
1200,"\xe3\x80\x90\xe6\x96\xbd\xe8\xa8\xad\xe3\x80\x91","\xe3\x82\xb7\xe3\x82\xbb\xe3\x83\x84.","@",14
1201,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88","-",,14
1202,"\xe9\x83\xbd\xe5\xb8\x82\xe8\xbb\xa2\xe9\x80\x81\xe7\xb6\xb2","\xe3\x83\x88\xe3\x82\xb7\xe3\x83\x86\xe3\x83\xb3\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\xa2\xe3\x82\xa6",,14
1203,"\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89","\xe3\x83\x9c\xe3\x82\xa6\xe3\x82\xb1\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89",,14
1204,"\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89","\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89",,14
1205,"\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x97","-",,14
1206,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe7\x95\x99","\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\x89\xe3\x83\xa1",,14
1207,"\xe5\xae\xbf\xe5\xb1\x8","\xe3\x83\xa4\xe3\x83\x89\xe3\x83\xa4",,14
1208,"\xe5\x91\xbc\xe3\x81\xb3\xe9\x88\xb4","\xe3\x83\xa8\xe3\x83\x93\xe3\x83\xaa\xe3\x83\xb3",,14
1209,"\xe3\x83\xac\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xa8\xe3\x83\xaa\xe3\x82\xa2","-",,14
1210,"\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb4\xe7\x99\xba\xe8\xa1\x8c\xe7\xaa\x93\xe5\x8f\xa3","\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb4\xe3\x83\x8f\xe3\x83\x83\xe3\x82\xb3\xe3\x82\xa6\xe3\x83\x9e\xe3\x83\x89\xe3\x82\xb0\xe3\x83\x81",,14
1211,"\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe7\x99\xba\xe8\xa1\x8c\xe7\xaa\x93\xe5\x8f\xa3","\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe3\x83\x8f\xe3\x83\x83\xe3\x82\xb3\xe3\x82\xa6\xe3\x83\x9e\xe3\x83\x89\xe3\x82\xb0\xe3\x83\x81",,14
1212,"\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xb1\xe3\x83\x83\xe3\x83\x88\xe3\x83\x9c\xe3\x83\xbc\xe3\x83\x89","-",,14
1213,"\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xbc\xe9\x9b\x87\xe7\x94\xa8\xe7\xaa\x93\xe5\x8f\xa3","\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xb3\xe3\x83\xa8\xe3\x82\xa6\xe3\x83\x9e\xe3\x83\x89\xe3\x82\xb0\xe3\x83\x81",,14
1214,"\xe4\xbf\xae\xe7\x90\x86\xe5\xb1\x8","\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\xaa\xe3\x83\xa4",,14
1215,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xb0","-",,14
1216,"\xe3\x83\xac\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa","-",,14
1217,"\xe8\x88\xb9\xe7\x9d\x80\xe5\xa0\xb4","\xe3\x83\x95\xe3\x83\x8a\xe3\x83\x84\xe3\x82\xad\xe3\x83\x90",,14
1218,"\xe3\x83\x95\xe3\x82\xa7\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x89\xe3\x83\x83\xe3\x82\xaf","-",,14
1219,"\xe9\xa3\x9b\xe7\xa9\xba\xe8\x89\x87\xe4\xb9\x97\xe3\x82\x8a\xe5\xa0\xb4","\xe3\x83\x92\xe3\x82\xaf\xe3\x82\xa6\xe3\x83\x86\xe3\x82\xa4\xe3\x83\x8e\xe3\x83\xaa\xe3\x83\x90",,14
1220,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa3\xef\xbc\x9a\xe8\xbb\x8d\xe4\xbb\xa4\xe9\x83\xa8","\xe3\x82\xb3\xe3\x83\x83\xe3\x82\xab\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xb3\xe3\x83\xac\xe3\x82\xa4\xe3\x83\x96",,14
