2001375,"\xe7\xbd\xa0\xe4\xbb\x95\xe6\x8e\x9b\xe3\x81\x91\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,65873,3184,3,7,0,True
2001376,"\xe7\xbd\xa0\xe4\xbb\x95\xe6\x8e\x9b\xe3\x81\x91\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,65873,3184,3,7,0,True
2001377,"\xe7\xbd\xa0\xe4\xbb\x95\xe6\x8e\x9b\xe3\x81\x91\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,65873,3184,3,7,0,True
2001378,"\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88\xe5\x8e\x9f\xe7\x9f\xb3",,0,0,0,1,0,0,66109,1853,3,7,0,True
2001379,"\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88\xe5\x8e\x9f\xe7\x9f\xb3",,0,0,0,1,0,0,66109,1853,3,7,0,True
2001380,"\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88\xe5\x8e\x9f\xe7\x9f\xb3",,0,0,0,1,0,0,66109,1853,3,7,0,True
2001381,"\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88\xe5\x8e\x9f\xe7\x9f\xb3",,0,0,0,1,0,0,0,1853,3,7,0,True
2001382,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe6\x9c\xa8\xe7\xae\xb1",,0,0,0,1,0,0,65878,1850,3,7,0,True
2001383,"\xe8\x85\x90\xe3\x82\x8a\xe3\x81\x8b\xe3\x81\x91\xe3\x81\x9f\xe9\x87\x8e\xe8\x8f\x9c",,0,0,0,1,0,0,65878,1856,3,7,0,True
2001384,"\xe5\xa3\x8a\xe3\x82\x8c\xe3\x81\x9f\xe5\xb7\xa5\xe5\x85\xb7\xe7\xae\xb1",,0,0,0,1,0,0,65878,2050,3,7,0,True
2001385,"\xe7\xb6\xb2\xe3\x81\xab\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe7\x95\xb0\xe7\x89\xa9",,0,0,0,1,0,0,66042,2780,3,7,0,True
2001386,"\xe7\xb6\xb2\xe3\x81\xab\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe7\x95\xb0\xe7\x89\xa9",,0,0,0,1,0,0,66042,3319,3,7,0,True
2001387,"\xe7\xb6\xb2\xe3\x81\xab\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe7\x95\xb0\xe7\x89\xa9",,0,0,0,1,0,0,66042,3323,3,7,0,True
2001388,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,0,1626,3,7,0,True
2001389,"\xe6\x8b\xb3\xe6\x92\x83\xe3\x81\xae\xe7\x97\x95\xe8\xb7\xa1",,0,0,0,1,0,0,66098,1625,3,7,0,True
2001390,"\xe6\x8b\xb3\xe6\x92\x83\xe3\x81\xae\xe7\x97\x95\xe8\xb7\xa1",,0,0,0,1,0,0,66098,1625,3,7,0,True
2001391,"\xe6\x8b\xb3\xe6\x92\x83\xe3\x81\xae\xe7\x97\x95\xe8\xb7\xa1",,0,0,0,1,0,0,66098,1625,3,7,0,True
2001392,"\xe6\x8b\xb3\xe6\x92\x83\xe3\x81\xae\xe7\x97\x95\xe8\xb7\xa1",,0,0,0,1,0,0,0,1625,3,7,0,True
2001393,"\xe6\x8b\xb3\xe6\x92\x83\xe3\x81\xae\xe7\x97\x95\xe8\xb7\xa1",,0,0,0,1,0,0,0,1625,3,7,0,True
2001394,"\xc3\x97\xe6\xbb\x8b\xe9\xa4\x8a\xe5\xbc\xb7\xe5\xa3\xae\xe5\x8d\xb5",,0,0,0,1,0,0,0,1843,3,7,0,True
2001395,"\xc3\x97\xe6\xbb\x8b\xe9\xa4\x8a\xe5\xbc\xb7\xe5\xa3\xae\xe5\x8d\xb5",,0,0,0,1,0,0,0,1843,3,7,0,True
2001396,"\xc3\x97\xe6\xbb\x8b\xe9\xa4\x8a\xe5\xbc\xb7\xe5\xa3\xae\xe5\x8d\xb5",,0,0,0,1,0,0,0,1843,3,7,0,True
2001397,"\xc3\x97\xe6\xbb\x8b\xe9\xa4\x8a\xe5\xbc\xb7\xe5\xa3\xae\xe5\x8d\xb5",,0,0,0,1,0,0,0,1843,3,7,0,True
2001398,"\xc3\x97\xe6\xbb\x8b\xe9\xa4\x8a\xe5\xbc\xb7\xe5\xa3\xae\xe5\x8d\xb5",,0,0,0,1,0,0,0,1843,3,7,0,True
2001399,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,0,2769,3,7,0,True
2001400,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,0,2769,3,7,0,True
2001401,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,0,2769,3,7,0,True
2001402,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,0,2769,3,7,0,True
2001403,,,0,0,0,1,0,0,0,0,1,0,0,True
2001404,,,0,0,0,1,0,0,0,0,1,0,0,True
2001405,"\xe6\x84\x9b\xe8\x94\xb5\xe5\x93\x81\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x93\xe3\x83\x8d\xe3\x83\x83\xe3\x83\x88",,0,0,0,1,0,0,720978,0,3,0,0,True
2001406,"\xe6\x84\x9b\xe8\x94\xb5\xe5\x93\x81\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x93\xe3\x83\x8d\xe3\x83\x83\xe3\x83\x88",,0,0,0,1,0,0,720978,0,3,0,0,True
2001407,"\xe6\x84\x9b\xe8\x94\xb5\xe5\x93\x81\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x93\xe3\x83\x8d\xe3\x83\x83\xe3\x83\x88",,0,0,0,1,0,0,720978,0,3,0,0,True
2001408,"\xe7\x8b\x99\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe5\x95\x86\xe5\x93\x81",,0,0,0,1,0,0,65792,3289,3,7,0,True
2001409,"\xe7\x8b\x99\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe5\x95\x86\xe5\x93\x81",,0,0,0,1,0,0,65792,3289,3,7,0,True
2001410,"\xe6\x80\xaa\xe3\x81\x97\xe3\x81\x84\xe3\x83\x93\xe3\x83\xa9",,0,0,0,1,0,0,66158,1848,3,7,0,True
2001411,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,0,1624,3,7,0,True
2001412,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,0,1624,3,7,0,True
2001413,"\xe8\xb2\xa7\xe8\x80\x85\xe3\x81\xae\xe5\xa2\x93",,0,0,0,1,0,0,66163,2118,3,7,0,True
2001414,"\xe8\xb2\xa7\xe8\x80\x85\xe3\x81\xae\xe5\xa2\x93",,0,0,0,1,0,0,66163,2118,3,7,0,True
2001415,"\xe8\xb2\xa7\xe8\x80\x85\xe3\x81\xae\xe5\xa2\x93",,0,0,0,1,0,0,66163,2118,3,7,0,True
2001416,"\xe8\xb2\xa7\xe8\x80\x85\xe3\x81\xae\xe5\xa2\x93",,0,0,0,1,0,0,66163,2118,3,7,0,True
2001417,"\xe8\xb2\xa7\xe8\x80\x85\xe3\x81\xae\xe5\xa2\x93",,0,0,0,1,0,0,66163,2118,3,7,0,True
2001418,"\xe7\x99\xbd\xe3\x81\x8f\xe8\xbc\x9d\xe3\x81\x8f\xe7\x9f\xb3",,0,0,0,1,0,0,66165,2775,3,7,0,True
2001419,"\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,0,0,0,1,0,0,66166,3190,3,7,0,True
2001420,"\xe7\x99\xbd\xe3\x81\x8f\xe8\xbc\x9d\xe3\x81\x8f\xe7\x9f\xb3",,0,0,0,1,0,0,66170,2775,3,7,0,True
2001421,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,0,2027,3,7,0,True
2001422,"\xe6\xbf\x81\xe3\x81\xa3\xe3\x81\x9f\xe6\xb9\xa7\xe6\xb0\xb4",,0,0,0,1,0,0,66173,2075,3,7,0,True
2001423,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66168,2107,3,7,0,True
2001424,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66168,2107,3,7,0,True
2001425,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66168,2107,3,7,0,True
2001426,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,65797,1626,3,7,0,True
2001427,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66087,1626,3,7,0,True
2001428,"\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,0,0,0,1,0,0,66166,3190,3,7,0,True
2001429,"\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,0,0,0,1,0,0,66166,3190,3,7,0,True
2001430,,,0,0,0,1,0,0,65798,2047,3,7,0,True
2001431,,,0,0,0,1,0,0,65798,2085,3,7,0,True
2001432,,,0,0,0,1,0,0,65798,2047,3,7,0,True
2001433,,,0,0,0,1,0,0,65798,2047,3,7,0,True
2001434,"\xe8\xa5\xb2\xe6\x92\x83\xe7\x8f\xbe\xe5\xa0\xb4",,0,0,0,1,0,0,65799,2075,3,7,0,True
2001435,"\xe6\xaf\x92\xe8\x96\xac\xe3\x81\xae\xe5\x8f\x96\xe5\xbc\x95\xe6\x98\x8e\xe7\xb4\xb0",,0,0,0,1,0,0,65801,1848,3,7,0,True
2001436,,,0,0,0,1,0,0,0,2254,4,0,0,True
2001437,,,0,0,0,1,0,0,0,1626,3,7,0,True
2001438,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe4\xbe\x9b\xe7\x89\xa9",,0,0,0,1,0,0,66178,1974,3,7,0,True
2001439,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe4\xbe\x9b\xe7\x89\xa9",,0,0,0,1,0,0,66178,1974,3,7,0,True
2001440,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe4\xbe\x9b\xe7\x89\xa9",,0,0,0,1,0,0,66178,1974,3,7,0,True
2001441,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe4\xbe\x9b\xe7\x89\xa9",,0,0,0,1,0,0,66178,1974,3,7,0,True
2001442,"\xc3\x97\xe3\x82\xb4\xe3\x83\x9f(\xe4\xbb\xae)",,0,0,0,1,0,0,0,1974,3,7,0,True
2001443,"\xc3\x97\xe3\x82\xb4\xe3\x83\x9f(\xe4\xbb\xae)",,0,0,0,1,0,0,0,1974,3,7,0,True
2001444,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe4\xbe\x9b\xe7\x89\xa9",,0,0,0,1,0,0,66178,1974,3,7,0,True
2001445,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe4\xbe\x9b\xe7\x89\xa9",,0,0,0,1,0,0,66178,1974,3,7,0,True
2001446,"\xe7\x99\xbe\xe8\x9f\xb2\xe3\x81\xae\xe5\x8d\xb5",,0,0,0,1,0,0,66173,1979,3,7,0,True
2001447,"\xe7\x99\xbe\xe8\x9f\xb2\xe3\x81\xae\xe5\x8d\xb5",,0,0,0,1,0,0,66173,1979,3,7,0,True
2001448,"\xe7\x99\xbe\xe8\x9f\xb2\xe3\x81\xae\xe5\x8d\xb5",,0,0,0,1,0,0,66173,1979,3,7,0,True
2001449,"\xe7\x99\xbe\xe8\x9f\xb2\xe3\x81\xae\xe5\x8d\xb5",,0,0,0,1,0,0,66173,1979,3,7,0,True
2001450,"\xe6\x80\xaa\xe3\x81\x97\xe3\x81\x84\xe8\x8d\x89\xe3\x82\x80\xe3\x82\x89",,0,0,0,1,0,0,66173,1625,3,7,0,True
2001451,"\xe6\x80\xaa\xe3\x81\x97\xe3\x81\x84\xe8\x8d\x89\xe3\x82\x80\xe3\x82\x89",,0,0,0,1,0,0,66173,1625,3,7,0,True
2001452,"\xe6\x80\xaa\xe3\x81\x97\xe3\x81\x84\xe8\x8d\x89\xe3\x82\x80\xe3\x82\x89",,0,0,0,1,0,0,66173,1625,3,7,0,True
2001453,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66168,2107,3,7,0,True
2001454,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66168,2107,3,7,0,True
2001455,"\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xac\xe3\x83\xbc\xe3\x81\xae\xe8\x83\x86\xe6\xb1\x81",,0,0,0,1,0,0,65801,2772,3,7,0,True
2001456,"\xe5\xb7\xae\xe3\x81\x97\xe6\x8a\xbc\xe3\x81\x95\xe3\x81\x88\xe8\xa8\xbc",,0,0,0,1,0,0,65766,4365,3,7,0,True
2001457,"\xe5\xb7\xae\xe3\x81\x97\xe6\x8a\xbc\xe3\x81\x95\xe3\x81\x88\xe8\xa8\xbc",,0,0,0,1,0,0,65766,4366,3,7,0,True
2001458,"\xe5\xb7\xae\xe3\x81\x97\xe6\x8a\xbc\xe3\x81\x95\xe3\x81\x88\xe8\xa8\xbc",,0,0,0,1,0,0,65766,4366,3,7,0,True
2001459,"\xe5\xb7\xae\xe3\x81\x97\xe6\x8a\xbc\xe3\x81\x95\xe3\x81\x88\xe8\xa8\xbc",,0,0,0,1,0,0,65766,4366,3,7,0,True
2001460,"\xe5\xb7\xae\xe3\x81\x97\xe6\x8a\xbc\xe3\x81\x95\xe3\x81\x88\xe8\xa8\xbc",,0,0,0,1,0,0,0,1624,3,7,0,True
2001461,,,0,0,0,1,0,0,0,0,3,7,0,True
2001462,"\xe9\x81\xbf\xe9\x9b\xa3\xe5\x9c\xb0\xe3\x81\xae\xe4\xb8\xbb\xe9\x96\x80",,0,0,0,1,0,0,983202,0,1,7,0,True
2001463,"\xe9\x81\xbf\xe9\x9b\xa3\xe5\x9c\xb0\xe3\x81\xae\xe5\x86\x85\xe9\x96\x80",,0,0,0,1,0,0,983203,0,1,7,0,True
2001464,"\xe9\x81\xbf\xe9\x9b\xa3\xe5\x9c\xb0\xe3\x81\xae\xe8\xa3\x8f\xe9\x96\x80",,0,0,0,1,0,0,983204,0,1,7,0,True
2001465,"\xe9\x87\x8e\xe5\x96\xb6\xe5\x9c\xb0\xe3\x81\xae\xe4\xb8\xbb\xe9\x96\x80",,0,0,0,1,0,0,983205,0,1,7,0,True
2001466,"\xe9\x87\x8e\xe5\x96\xb6\xe5\x9c\xb0\xe3\x81\xae\xe5\x86\x85\xe9\x96\x80",,0,0,0,1,0,0,983206,0,1,7,0,True
2001467,"\xe3\x82\xae\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\xab\xe3\x81\xae\xe9\x87\x8e\xe8\x8f\x9c",,0,0,0,1,0,0,66698,2075,3,7,0,True
2001468,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,65883,3187,3,7,0,True
2001469,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,65883,1625,3,7,0,True
2001470,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,65886,1626,3,7,0,True
2001471,"\xe3\x83\xa2\xe3\x83\xab\xe3\x83\xa2\xe3\x83\xbc\xe3\x81\xae\xe5\xa3\xba",,0,0,0,1,0,0,0,2773,3,7,0,True
2001472,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,65887,1626,3,7,0,True
2001473,,,0,0,0,1,0,0,0,1624,3,7,0,True
2001474,"\xe6\x80\xaa\xe3\x81\x97\xe3\x81\x84\xe5\xb2\xa9\xe9\x99\xb0",,0,0,0,1,0,0,65887,1624,3,7,0,True
2001475,"\xe5\xa3\xb2\xe3\x82\x8c\xe6\xae\x8b\xe3\x82\x8a\xe3\x81\xae\xe9\x89\xa2\xe6\xa4\x8d\xe3\x81\x88",,0,0,0,1,0,0,65878,2770,3,7,0,True
2001476,"\xe8\x85\x90\xe3\x82\x8a\xe3\x81\x8b\xe3\x81\x91\xe3\x81\x9f\xe9\x87\x8e\xe8\x8f\x9c",,0,0,0,1,0,0,65878,1858,3,7,0,True
2001477,"\xe7\xa9\xba\xe3\x81\xa3\xe3\x81\xbd\xe3\x81\xae\xe9\x85\x92\xe7\x93\xb6",,0,0,0,1,0,0,65878,1974,3,7,0,True
2001478,"\xe5\xba\x95\xe3\x81\xae\xe6\x8a\x9c\xe3\x81\x91\xe3\x81\x9f\xe3\x82\xab\xe3\x83\x83\xe3\x83\x97",,0,0,0,1,0,0,65878,2028,3,7,0,True
2001479,"\xe3\x83\x9c\xe3\x83\xad\xe3\x83\x9c\xe3\x83\xad\xe3\x81\xae\xe9\xba\xbb\xe8\xa2\x8",,0,0,0,1,0,0,65878,1851,3,7,0,True
2001480,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3178,3,7,0,True
2001481,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3178,3,7,0,True
2001482,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3178,3,7,0,True
2001483,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3178,3,7,0,True
2001484,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3178,3,7,0,True
2001485,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3178,3,7,0,True
2001486,"\xe9\x87\x8d\xe5\x8e\x9a\xe3\x81\xaa\xe5\xa4\xa7\xe5\xb2\xa9",,0,0,0,1,0,0,65852,3179,3,7,0,True
2001487,"\xe7\xbe\x8a\xe6\xaf\x9b\xe5\x85\xa5\xe3\x82\x8a\xe3\x81\xae\xe9\xba\xbb\xe8\xa2\x8",,0,0,0,1,0,0,66012,1851,3,7,0,True
2001488,"\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,0,0,0,1,0,0,66019,1625,3,7,0,True
2001489,"\xe8\xa5\xb2\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe8\x8d\xb7\xe8\xbb\x8a",,0,0,0,1,0,0,66014,2710,3,7,0,True
2001490,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3404,3,7,0,True
2001491,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66015,3188,3,7,0,True
2001492,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66015,1625,3,7,0,True
2001493,"\xe7\xa1\xac\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe5\xb2\xa9",,0,0,0,1,0,0,65849,3404,3,7,0,True
2001494,"\xe9\x87\x8d\xe5\x8e\x9a\xe3\x81\xaa\xe5\xa4\xa7\xe5\xb2\xa9",,0,0,0,1,0,0,65852,3405,3,7,0,True
2001495,"\xe3\x83\x91\xe3\x83\xb3\xe3\x83\x97\xe3\x82\xad\xe3\x83\xb3\xe7\x95\x91",,0,0,0,1,0,0,66018,1625,3,7,0,True
2001496,"\xe3\x83\x91\xe3\x83\xb3\xe3\x83\x97\xe3\x82\xad\xe3\x83\xb3\xe7\x95\x91",,0,0,0,1,0,0,66018,1625,3,7,0,True
2001497,"\xe3\x83\x91\xe3\x83\xb3\xe3\x83\x97\xe3\x82\xad\xe3\x83\xb3\xe7\x95\x91",,0,0,0,1,0,0,66018,1625,3,7,0,True
2001498,"\xe8\xa3\x85\xe7\x94\xb2\xe5\x85\xb5\xe5\x93\xa1\xe8\xbc\xb8\xe9\x80\x81\xe8\xbb\x8a",,0,0,0,1,0,0,65884,2075,3,7,0,True
2001499,"\xe8\xa3\x85\xe7\x94\xb2\xe5\x85\xb5\xe5\x93\xa1\xe8\xbc\xb8\xe9\x80\x81\xe8\xbb\x8a",,0,0,0,1,0,0,65885,2075,3,7,0,True
2001500,"\xe3\x82\xac\xe3\x82\xb9\xe3\x81\xae\xe5\x99\xb4\xe5\x87\xba\xe5\x8f\xa3",,0,0,0,1,0,0,66021,3272,3,7,0,True
2001501,"\xe3\x82\xac\xe3\x82\xb9\xe3\x81\xae\xe5\x99\xb4\xe5\x87\xba\xe5\x8f\xa3",,0,0,0,1,0,0,66021,3272,3,7,0,True
2001502,"\xe3\x82\xac\xe3\x82\xb9\xe3\x81\xae\xe5\x99\xb4\xe5\x87\xba\xe5\x8f\xa3",,0,0,0,1,0,0,66021,3272,3,7,0,True
2001503,,,0,0,0,1,0,0,0,0,3,7,0,True
2001504,,,0,0,0,1,0,0,0,0,1,0,0,True
2001505,,,0,0,0,1,0,0,0,0,1,0,0,True
2001506,,,0,0,0,1,0,0,0,0,1,0,0,True
2001507,,,0,0,0,1,0,0,0,0,1,0,0,True
2001508,,,0,0,0,1,0,0,0,0,1,0,0,True
2001509,,,0,0,0,1,0,0,0,0,1,0,0,True
2001510,,,0,0,0,1,0,0,0,2776,3,0,0,True
2001511,"\xe8\xa3\x85\xe7\x94\xb2\xe5\x85\xb5\xe5\x93\xa1\xe8\xbc\xb8\xe9\x80\x81\xe8\xbb\x8a",,0,0,0,1,0,0,65884,1625,3,7,0,True
2001512,"\xe8\xa3\x85\xe7\x94\xb2\xe5\x85\xb5\xe5\x93\xa1\xe8\xbc\xb8\xe9\x80\x81\xe8\xbb\x8a",,0,0,0,1,0,0,65885,1625,3,7,0,True
2001513,"\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0,0,2161,2,0,0,True
2001514,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,66091,3169,3,7,0,True
2001515,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,66091,3169,3,7,0,True
2001516,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,66091,3169,3,7,0,True
2001517,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,66091,3169,3,7,0,True
2001518,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,66091,3169,3,7,0,True
2001519,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,0,3169,3,7,0,True
2001520,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,0,3169,3,7,0,True
2001521,"\xe6\x9c\xa8\xe4\xba\xba",,0,0,0,1,0,0,0,3169,3,7,0,True
2001522,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66102,3168,3,7,0,True
2001523,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66102,3168,3,7,0,True
2001524,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66102,3168,3,7,0,True
2001525,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66102,3168,3,7,0,True
2001526,,,0,0,0,1,0,0,0,0,1,0,0,True
2001527,,,0,0,0,1,0,0,0,0,1,0,0,True
2001528,,,0,0,0,1,0,0,0,0,1,0,0,True
2001529,,,0,0,0,1,0,0,0,0,1,0,0,True
2001530,,,0,0,0,1,0,0,0,0,1,7,0,True
2001531,"6\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,983055,2791,2,0,5,True
2001532,"6\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,983056,2791,1,0,0,True
2001533,"6\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,983057,2791,1,0,0,True
2001534,"\xe7\x99\xba\xe7\xa0\xb4\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,983113,0,1,0,0,True
2001535,,,0,0,0,1,0,0,0,0,1,0,0,True
2001536,"\xe7\x81\xab\xe8\x96\xac\xe7\xa9\xb4",,0,0,0,1,0,0,983058,1624,1,0,0,True
2001537,"\xe7\x81\xab\xe8\x96\xac\xe7\xa9\xb4",,0,0,0,1,0,0,983059,1624,1,0,0,True
