2000460,"\xe5\xb8\x82\xe5\xa0\xb4\xe4\xbe\xa1\xe6\xa0\xbc\xe8\xaa\xbf\xe6\x9f\xbb\xe6\x9b\xb8","\xe5\xb8\x82\xe5\xa0\xb4\xe4\xbe\xa1\xe6\xa0\xbc\xe8\xaa\xbf\xe6\x9f\xbb\xe6\x9b\xb8","\xe3\x81\xb2\xe3\x81\x9d\xe3\x81\x8b\xe3\x81\xab\xe8\xa8\x98\xe9\x8c\xb2\xe3\x81\x97\xe3\x81\x9f\xe5\x95\x86\xe5\x93\x81\xe3\x81\xae\xe4\xbe\xa1\xe6\xa0\xbc\xe3\x83\xa1\xe3\x83\xa2",,0,0,0,1,0,0,65650,83,85,25906,1,1,0
2000461,"\xe3\x83\x9f\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa3\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\xae\xe7\x9f\xad\xe5\x89\xa3","\xe3\x83\x9f\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa3\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\xae\xe7\x9f\xad\xe5\x89\xa3","\xe3\x81\xa9\xe3\x81\x93\xe3\x81\xab\xe3\x81\xa7\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x81\xe3\x81\x82\xe3\x82\x8a\xe3\x81\xb5\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xad\xe5\x89\xa3",,0,0,0,1,0,0,65808,83,85,30412,1,1,3
2000462,"\xe3\x83\x9e\xe3\x83\x86\xe3\x83\xaa\xe3\x82\xa2\xe4\xbb\x98\xe3\x81\xae\xe7\x9f\xad\xe5\x89\xa3","\xe3\x83\x9e\xe3\x83\x86\xe3\x83\xaa\xe3\x82\xa2\xe4\xbb\x98\xe3\x81\xae\xe7\x9f\xad\xe5\x89\xa3","\xe3\x83\x9e\xe3\x83\x86\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\x8c\xe8\xa3\x85\xe7\x9d\x80\xe3\x81\x95\xe3\x82\x8c\xe3\x80\x81\xe6\x80\xa7\xe8\xb3\xaa\xe3\x81\x8c\xe5\xbc\xb7\xe5\x8c\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xad\xe5\x89\xa3",,0,0,0,1,0,0,65808,83,85,30412,1,1,3
2000463,"\xe4\xb8\x8a\xe7\xad\x89\xe3\x81\xaa\xe3\x83\x97\xe3\x83\xac\xe3\x83\x83\xe3\x83\x84\xe3\x82\xa7\xe3\x83\xa","\xe4\xb8\x8a\xe7\xad\x89\xe3\x81\xaa\xe3\x83\x97\xe3\x83\xac\xe3\x83\x83\xe3\x83\x84\xe3\x82\xa7\xe3\x83\xa","\xe7\xbe\x8e\xe5\x91\xb3\xe3\x81\x97\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xab\xe7\x84\xbc\xe3\x81\x91\xe3\x81\x9f\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xaf\xe4\xbc\x9d\xe7\xb5\xb1\xe3\x81\xae\xe5\xa1\xa9\xe5\x91\xb3\xe3\x81\xae\xe3\x83\x91\xe3\x83\xb3",,0,0,0,1,0,0,66207,83,85,24001,1,3,3
2000464,"\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe5\xb9\xb9","\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe5\xb9\xb9","\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe6\x9c\xa8\xe3\x81\xae\xe5\xb9\xb9\xe3\x80\x82\xe7\xb4\xb0\xe3\x81\x8b\xe3\x81\x8f\xe7\xa0\x95\xe3\x81\x8f\xe3\x81\xa8\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x87\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xb3\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8",,0,0,0,1,0,0,0,83,85,25303,1,99,0
2000465,"\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe7\xa8\xae","\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe7\xa8\xae","\xe3\x82\xb5\xe3\x82\xb4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe6\x9c\xa8\xe3\x81\xae\xe7\xa8\xae\xe3\x80\x82\xe6\xaf\x92\xe6\x8a\x9c\xe3\x81\x8d\xe3\x81\x99\xe3\x82\x8c\xe3\x81\xb0\xe9\xa3\x9f\xe3\x81\xb9\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8",,0,0,0,1,0,0,0,83,85,25017,1,99,0
2000466,"\xe3\x81\x97\xe3\x81\xaa\xe3\x81\xb3\xe3\x81\x9f\xe8\x91\x89","\xe3\x81\x97\xe3\x81\xaa\xe3\x81\xb3\xe3\x81\x9f\xe8\x91\x89","\xe3\x81\x97\xe3\x81\xaa\xe3\x81\xb3\xe3\x81\xa6\xe5\xa4\x89\xe8\x89\xb2\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe8\x91\x89",,0,0,0,1,0,0,0,83,85,25201,1,99,0
2000467,"\xe3\x82\xaa\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\xab\xe3\x81\xae\xe3\x82\xac\xe3\x82\xaf","\xe3\x82\xaa\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\xab\xe3\x81\xae\xe3\x82\xac\xe3\x82\xaf","\xe3\x82\xaa\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\xab\xe3\x81\xae\xe8\x8a\xb1\xe3\x81\xae\xe4\xbb\x98\xe3\x81\x91\xe6\xa0\xb9\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xe3\x82\xac\xe3\x82\xaf",,0,0,0,1,0,0,0,83,85,25202,1,99,0
2000468,"\xe6\xa4\xb0\xe5\xad\x90\xe3\x81\xae\xe5\xae\x9f","\xe6\xa4\xb0\xe5\xad\x90\xe3\x81\xae\xe5\xae\x9f","\xe3\x81\x9a\xe3\x81\xa3\xe3\x81\x97\xe3\x82\x8a\xe3\x81\xa8\xe9\x87\x8d\xe3\x81\x84\xe6\xa4\xb0\xe5\xad\x90\xe3\x81\xae\xe5\xae\x9f",,0,0,0,1,0,0,0,83,85,25315,1,99,0
2000469,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe7\x9f\xb3\xe5\xa3\x81\xe3\x82\x92\xe5\xbd\xa2\xe4\xbd\x9c\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac",,0,0,0,1,0,0,0,83,85,22609,1,99,0
2000470,"\xe7\xa1\xac\xe3\x81\x84\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe7\xa1\xac\xe3\x81\x84\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe7\x9f\xb3\xe5\xa3\x81\xe3\x82\x92\xe5\xbd\xa2\xe4\xbd\x9c\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe7\xa1\xac\xe3\x81\x84\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac",,0,0,0,1,0,0,0,83,85,21251,1,99,0
2000471,"\xe9\xa2\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe9\xa2\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe3\x82\xb5\xe3\x82\xb5\xe3\x83\xa2\xe3\x81\xae\xe5\x85\xab\xe5\x8d\x81\xe9\x9a\x8e\xe6\xae\xb5\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xae\xe9\xa2\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87",,0,0,0,1,0,0,0,83,85,21206,1,99,0
2000472,"\xe7\xa1\xac\xe3\x81\x84\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe7\xa1\xac\xe3\x81\x84\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe3\x82\xb5\xe3\x82\xb5\xe3\x83\xa2\xe3\x81\xae\xe5\x85\xab\xe5\x8d\x81\xe9\x9a\x8e\xe6\xae\xb5\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xae\xe7\xa1\xac\xe3\x81\x84\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87",,0,0,0,1,0,0,0,83,85,21205,1,99,0
2000473,"\xe8\x89\xaf\xe8\xb3\xaa\xe3\x81\xae\xe9\xbb\x84\xe9\x8a\x85\xe9\x89\xb1","\xe8\x89\xaf\xe8\xb3\xaa\xe3\x81\xae\xe9\xbb\x84\xe9\x8a\x85\xe9\x89\xb1","\xe9\x8a\x85\xe3\x82\x84\xe9\x89\x84\xe3\x80\x81\xe7\xa1\xab\xe9\xbb\x84\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x99\xe3\x82\x8b\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21207,1,99,0
2000474,"\xe4\xbd\x8e\xe7\xb4\x94\xe5\xba\xa6\xe3\x81\xae\xe9\x8a\x85\xe9\x89\xb1","\xe4\xbd\x8e\xe7\xb4\x94\xe5\xba\xa6\xe3\x81\xae\xe9\x8a\x85\xe9\x89\xb1","\xe9\x8a\x85\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x99\xe3\x82\x8b\xe4\xbd\x8e\xe7\xb4\x94\xe5\xba\xa6\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21209,1,99,0
2000475,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe7\x9f\xb3\xe5\xa3\x81\xe3\x82\x92\xe5\xbd\xa2\xe4\xbd\x9c\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac",,0,0,0,1,0,0,0,83,85,22609,1,99,0
2000476,"\xe7\xa1\xac\xe3\x81\x84\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe7\xa1\xac\xe3\x81\x84\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac","\xe7\x9f\xb3\xe5\xa3\x81\xe3\x82\x92\xe5\xbd\xa2\xe4\xbd\x9c\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe7\xa1\xac\xe3\x81\x84\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xac",,0,0,0,1,0,0,0,83,85,21251,1,99,0
2000477,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb2\xa9\xe7\x9f\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb2\xa9\xe7\x9f\xb3","\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe7\xa0\x94\xe7\xa9\xb6\xe3\x81\xab\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xaa\xe5\xb2\xa9\xe7\x9f\xb3\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xa",,0,0,0,1,0,0,0,83,85,21455,1,99,0
2000478,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3","\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe7\xa0\x94\xe7\xa9\xb6\xe3\x81\xab\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xaa\xe9\x89\xb1\xe7\x9f\xb3\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xa",,0,0,0,1,0,0,0,83,85,21203,1,99,0
2000479,"\xe8\x8c\xb6\xe8\x89\xb2\xe3\x81\xae\xe7\x9f\xb3\xe5\xa1\x8a","\xe8\x8c\xb6\xe8\x89\xb2\xe3\x81\xae\xe7\x9f\xb3\xe5\xa1\x8a","\xe3\x81\xa8\xe3\x81\xa6\xe3\x82\x82\xe3\x83\x8a\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe5\x8e\x9f\xe7\x9f\xb3\xe3\x81\xab\xe3\x81\xaf\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84",,0,0,0,1,0,0,0,83,85,21206,1,99,0
2000480,"\xe8\x89\xaf\xe8\xb3\xaa\xe3\x81\xae\xe4\xba\x9c\xe9\x89\x9b\xe9\x89\xb1","\xe8\x89\xaf\xe8\xb3\xaa\xe3\x81\xae\xe4\xba\x9c\xe9\x89\x9b\xe9\x89\xb1","\xe4\xba\x9c\xe9\x89\x9b\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x99\xe3\x82\x8b\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21210,1,99,0
2000481,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\x90","\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\x90","\xe9\x81\xba\xe8\xb7\xa1\xe3\x81\x8b\xe3\x82\x89\xe5\x88\x87\xe3\x82\x8a\xe5\x87\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe7\x9f\xb3\xe6\x9d\x90",,0,0,0,1,0,0,0,83,85,21454,1,99,0
2000482,"\xe7\xb6\xba\xe9\xba\x97\xe3\x81\xaa\xe7\x9f\xb3\xe6\x9d\x90","\xe7\xb6\xba\xe9\xba\x97\xe3\x81\xaa\xe7\x9f\xb3\xe6\x9d\x90","\xe9\x81\xba\xe8\xb7\xa1\xe3\x81\x8b\xe3\x82\x89\xe5\x88\x87\xe3\x82\x8a\xe5\x87\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\xb6\xba\xe9\xba\x97\xe3\x81\xaa\xe7\x9f\xb3\xe6\x9d\x90",,0,0,0,1,0,0,0,83,85,22615,1,99,0
2000483,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb2\xa9\xe7\x9f\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb2\xa9\xe7\x9f\xb3","\xe9\x87\x91\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x81\x95\xe3\x81\xa3\xe3\x81\xb1\xe3\x82\x8a\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe5\xb2\xa9\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21454,1,99,0
2000484,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3","\xe9\x87\x91\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x82\x8a\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21202,1,99,0
2000485,"\xe3\x83\x9a\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xae\xe8\x96\x84\xe7\x9a\xae","\xe3\x83\x9a\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xae\xe8\x96\x84\xe7\x9a\xae","\xe8\x84\xb1\xe7\x9a\xae\xe3\x81\x97\xe3\x81\x9f\xe3\x83\x9a\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88\xe3\x81\x8c\xe9\x81\xba\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x81\xe9\x80\x8f\xe3\x81\x8d\xe9\x80\x9a\xe3\x81\xa3\xe3\x81\x9f\xe8\x96\x84\xe7\x9a\xae",,0,0,0,1,0,0,0,83,85,21822,1,99,0
2000486,"\xe9\xa2\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe9\xa2\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe3\x83\x8e\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xab\xe3\x81\xae\xe4\xba\x95\xe6\x88\xb8\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xae\xe9\xa2\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87",,0,0,0,1,0,0,0,83,85,21206,1,99,0
2000487,"\xe7\xa1\xac\xe3\x81\x84\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe7\xa1\xac\xe3\x81\x84\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87","\xe3\x83\x8e\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xab\xe3\x81\xae\xe4\xba\x95\xe6\x88\xb8\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xae\xe7\xa1\xac\xe3\x81\x84\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe6\xac\xa0\xe7\x89\x87",,0,0,0,1,0,0,0,83,85,21205,1,99,0
2000488,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb2\xa9\xe7\x9f\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe5\xb2\xa9\xe7\x9f\xb3","\xe3\x83\x9f\xe3\x82\xb9\xe3\x83\xaa\xe3\x83\xab\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x81\x95\xe3\x81\xa3\xe3\x81\xb1\xe3\x82\x8a\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe5\xb2\xa9\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21455,1,99,0
2000489,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x89\xb1\xe7\x9f\xb3","\xe3\x83\x9f\xe3\x82\xb9\xe3\x83\xaa\xe3\x83\xab\xe3\x82\x92\xe5\x90\xab\xe6\x9c\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x82\x8a\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21211,1,99,0
2000490,"\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3","\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3","\xe5\x9c\x9f\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\x9b\xe3\x81\x8c\xe3\x81\xbf\xe3\x81\xaa\xe3\x81\x8e\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe8\xa7\xa6\xe3\x82\x8c\xe8\xbe\xbc\xe3\x81\xbf\xe3\x81\xae\xe8\xb5\xa4\xe8\x8c\xb6\xe3\x81\x91\xe3\x81\x9f\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21456,1,99,0
2000491,"\xe5\xa2\x93\xe7\x9f\xb3\xe7\x94\xa8\xe3\x81\xae\xe7\x9f\xb3\xe6\x9d\x90","\xe5\xa2\x93\xe7\x9f\xb3\xe7\x94\xa8\xe3\x81\xae\xe7\x9f\xb3\xe6\x9d\x90","\xe5\xa2\x93\xe7\x9f\xb3\xe3\x81\xab\xe5\x8a\xa0\xe5\xb7\xa5\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xae\xe7\x9f\xb3\xe6\x9d\x90",,0,0,0,1,0,0,0,83,85,21251,1,99,0
2000492,"\xe8\xb5\xa4\xe8\x8c\xb6\xe3\x81\x91\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9f\xb3","\xe8\xb5\xa4\xe8\x8c\xb6\xe3\x81\x91\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9f\xb3","\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\x96\xe3\x82\x8b\xe9\x83\xbd\xe3\x81\xab\xe8\xa6\x86\xe3\x81\x84\xe8\xa2\xab\xe3\x81\x95\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21467,1,99,0
2000493,"\xe9\xad\x94\xe5\x8a\x9b\xe3\x82\x92\xe5\xb8\xaf\xe3\x81\xb3\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9f\xb3","\xe9\xad\x94\xe5\x8a\x9b\xe3\x82\x92\xe5\xb8\xaf\xe3\x81\xb3\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9f\xb3","\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\x96\xe3\x82\x8b\xe9\x83\xbd\xe3\x81\xab\xe8\xa6\x86\xe3\x81\x84\xe8\xa2\xab\xe3\x81\x95\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe9\xad\x94\xe5\x8a\x9b\xe3\x82\x92\xe5\xb8\xaf\xe3\x81\xb3\xe3\x81\x9f\xe5\xb2\xa9\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21469,1,99,0
2000494,"\xe8\xbc\x9d\xe3\x81\x8d\xe3\x81\xae\xe3\x81\xaa\xe3\x81\x84\xe7\xa0\x82\xe5\x88\xa9","\xe8\xbc\x9d\xe3\x81\x8d\xe3\x81\xae\xe3\x81\xaa\xe3\x81\x84\xe7\xa0\x82\xe5\x88\xa9","\xe7\xa0\x82\xe9\x87\x91\xe3\x82\x92\xe5\x90\xab\xe3\x82\x80\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaf\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe7\xa0\x82\xe5\x88\xa9",,0,0,0,1,0,0,0,83,85,22629,1,99,0
2000495,"\xe3\x82\x8f\xe3\x81\x9a\xe3\x81\x8b\xe3\x81\xab\xe8\xbc\x9d\xe3\x81\x8f\xe7\xa0\x82\xe5\x88\xa9","\xe3\x82\x8f\xe3\x81\x9a\xe3\x81\x8b\xe3\x81\xab\xe8\xbc\x9d\xe3\x81\x8f\xe7\xa0\x82\xe5\x88\xa9","\xe3\x82\x8f\xe3\x81\x9a\xe3\x81\x8b\xe3\x81\xab\xe8\xbc\x9d\xe3\x81\x84\xe3\x81\xa6\xe3\x81\xaf\xe3\x81\x84\xe3\x82\x8b\xe3\x81\x8c\xe3\x80\x81\xe7\xa0\x82\xe9\x87\x91\xe3\x82\x92\xe5\x90\xab\xe3\x82\x80\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaf\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe7\xa0\x82\xe5\x88\xa9",,0,0,0,1,0,0,0,83,85,22629,1,99,0
