151,"L\xc3\xa9thargie","Vous infligez Lenteur 20% et Pesanteur 20% \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03* Dur\xc3\xa9e en zone JcJ\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 6s",0,464,0,1875,0,0,0,0,300,0,428,4,0,0,42,1,0,0,0,0,3,4,0,55,1,0,0,7,25,0,5,True,True,True
152,"M\xc3\xa9ga Feu","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques de feu \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 240\x02\x10\x01\x03Vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Feu astral III\x02\x13\x02\xec\x03. Si vous \xc3\xaates sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Glace ombrale\x02\x13\x02\xec\x03, il dispara\xc3\xaet.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",0,453,106,1905,20,0,0,35,25,0,483,2,79,0,34,1,0,0,3,0,58,1,5,55,1,0,0,7,25,0,5,True,True,True
153,"M\xc3\xa9ga Foudre","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques de foudre \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 70\x02\x10\x01\x03D\xc3\xa9g\xc3\xa2ts de foudre p\xc3\xa9riodiques\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 40  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 24s\x02\x08\xf2\x01\xe0\xe0\xe9I\x1d\xff\xf2\x01\xd6\x02\x08\xf2\x01\xd0\xe4\xe9E\x08\xff\xf0\xdc\x02\x10\x01\x0310% de chances apr\xc3\xa8s chaque d\xc3\xa9g\xc3\xa2t p\xc3\xa9riodique que Nuage d'orage s'active.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Nuage d'orage\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 lancement instantan\xc3\xa9, ne consomme aucun PM et a une puissance de 390.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s\xff\xf0\xea\x02\x08\xf0\xe5\xe4\xe9E\x1a\xff\xf0\xdc\x02\x10\x01\x0310% de chances apr\xc3\xa8s chaque d\xc3\xa9g\xc3\xa2t p\xc3\xa9riodique que Nuage d'orage s'active.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Nuage d'orage\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 lancement instantan\xc3\xa9, ne consomme aucun PM et a une puissance de 390.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s\xff\x01\x03\x03\xff\x01\x03",0,459,106,1875,16,0,0,35,25,0,484,2,83,0,46,1,0,0,3,0,58,5,4,55,1,0,0,7,25,0,5,True,True,True
154,"M\xc3\xa9ga Glace","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques de glace \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 240\x02\x10\x01\x03Vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Glace ombrale III\x02\x13\x02\xec\x03. Si vous \xc3\xaates sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Feu astral\x02\x13\x02\xec\x03, il dispara\xc3\xaet.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",0,456,106,1875,12,0,0,35,25,0,486,2,80,0,38,1,0,0,3,0,58,2,0,55,1,0,0,7,25,0,5,True,True,True
155,"Manipulation de l'\xc3\xa9ther","Vous vous d\xc3\xa9placez rapidement vers l'\xc3\xa9quipier cibl\xc3\xa9.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 sous l'effet Entrave.",0,467,0,1875,0,0,0,0,300,0,431,4,0,0,50,1,0,0,0,0,4,0,0,55,1,0,0,7,25,0,0,True,True,True
156,"Blessure","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100\x02\x08\x89\xe0\xe9I\x19\xff\x81\x02\x08}\xe4\xe9E\x08\xff5\x02\x10\x01\x0320% de chances que les d\xc3\xa9g\xc3\xa2ts soient doubl\xc3\xa9s.\xffA\x02\x08=\xe4\xe9E\x1a\xff5\x02\x10\x01\x0320% de chances que les d\xc3\xa9g\xc3\xa2ts soient doubl\xc3\xa9s.\xff\x01\x03\x03\xff\x01\x03",78,462,106,1875,8,0,0,0,25,0,478,2,85,0,15,1,0,0,3,0,58,7,0,55,1,0,0,7,25,0,5,True,True,True
157,"Barri\xc3\xa8re de mana","Vous cr\xc3\xa9ez une barri\xc3\xa8re annulant les d\xc3\xa9g\xc3\xa2ts magiques qui vous sont inflig\xc3\xa9s, pour un total de \x02\x08\x1d\xe0\xe9I1\xff\x16\x02\x08\x12\xe4\xe9E\x08\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x1a\x1f\x10\x03\x03\x10\x03% de vos PV maximums.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s",79,463,106,1875,0,0,0,0,1200,0,481,4,90,0,30,1,0,0,0,0,8,0,0,55,1,0,0,7,0,0,0,True,True,True
158,"Conversion","Vous sacrifiez 20% de vos PV maximums pour r\xc3\xa9cup\xc3\xa9rer 30% de vos PM.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 si les PV sont inf\xc3\xa9rieurs \xc3\xa0 20%.",61,2651,0,1875,20,0,0,0,1800,0,426,4,0,0,30,1,0,0,1,0,11,0,0,26,1,0,0,25,0,0,0,True,True,True
159,"Gel","Le sol g\xc3\xa8le \xc3\xa0 l\'endroit vis\xc3\xa9. Les ennemis pr\xc3\xa9sents dans l\'aire d\'effet subissent des d\xc3\xa9g\xc3\xa2ts de glace et l\'effet Entrave.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03* Dur\xc3\xa9e en zone JcJ\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s\x02\x10\x01\x03Si vous \xc3\xaates sous l\'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Feu astral\x02\x13\x02\xec\x03, l\'effet dispara\xc3\xaet. Sinon, vous b\xc3\xa9n\xc3\xa9ficiez de l\'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Glace ombrale\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",62,2653,94,1906,20,0,0,30,25,0,482,2,80,0,35,2,5,0,3,0,58,2,0,26,1,0,0,25,25,0,5,True,True,True
160,"Apocatastase","Les d\xc3\xa9g\xc3\xa2ts magiques re\xc3\xa7us par l'\xc3\xa9quipier cibl\xc3\xa9 sont r\xc3\xa9duits de 20%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s\x02\x10\x01\x03La cible ne peut pas b\xc3\xa9n\xc3\xa9ficier \xc3\xa0 nouveau de l'effet dans la minute qui suit la fin de ce dernier.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 sur soi.",63,2654,0,1875,0,0,0,0,1800,0,429,4,0,0,40,1,0,0,0,0,12,0,0,26,1,0,0,25,30,0,0,True,True,True
161,"Mur de mana","Vous cr\xc3\xa9ez une barri\xc3\xa8re absorbant les d\xc3\xa9g\xc3\xa2ts physiques pour un total de 20% de vos PV maximums.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s",64,2655,0,1875,0,0,0,0,1200,0,485,4,0,0,45,1,0,0,0,0,9,0,0,26,1,0,0,25,0,0,0,True,True,True
162,"Brasier","Vous infligez des d\xc3\xa9g\xc3\xa2ts de feu \xc3\xa0 la cible et aux ennemis proches d'elle.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 260\x02\x10\x01\x03La puissance vis-\xc3\xa0-vis de chaque ennemi apr\xc3\xa8s le premier est r\xc3\xa9duite par tranches de 10% (maximum 50%).\x02\x10\x01\x03Vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Feu astral III\x02\x13\x02\xec\x03. Si vous \xc3\xaates sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Glace ombrale\x02\x13\x02\xec\x03, il dispara\xc3\xaet.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",65,2652,94,1875,10,0,0,40,25,0,487,2,85,0,50,2,5,0,4,0,58,1,0,26,1,0,0,25,25,0,5,True,True,True
163,"Ruine","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 80",0,501,100,1875,2,0,0,25,25,0,495,2,85,0,1,1,0,0,3,0,58,7,0,72,1,0,0,26,25,0,5,True,True,True
164,"Bact\xc3\xa9rie","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques p\xc3\xa9riodiques neutres \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 40  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 18s",0,503,100,1875,4,0,0,0,25,0,496,2,85,0,2,1,0,0,3,0,58,7,0,68,1,0,0,26,25,0,5,True,True,True
165,"Invocation","Vous invoquez un familier \x02\x08\x15\xe4\xe9E\x1d\xff\tsoigneur\xff\x05mage\x03.",0,516,187,1875,20,0,0,60,25,0,189,2,92,0,4,1,0,0,3,0,58,0,0,68,1,0,0,26,0,0,0,True,True,True
166,"Flux d'\xc3\xa9ther","Vous r\xc3\xa9cup\xc3\xa9rez 20% de vos PM maximums.\x02\x08\xf0\xe9\xe0\xe9E\x1b\xff\xf0\xe0\x02\x08\xf0\xdb\xe0\xe9I)\xffA\x02\x10\x01\x03Vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Flux d'\xc3\xa9ther III\x02\x13\x02\xec\x03\xff\x94\x02\x08\x90\xe0\xe9I\x15\xff@\x02\x10\x01\x03Vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Flux d'\xc3\xa9ther II\x02\x13\x02\xec\x03\xffI\x02\x08E\xe0\xe9I\t\xff=\x02\x10\x01\x03Vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Flux d'\xc3\xa9ther\x02\x13\x02\xec\x03\xff\x01\x03\x03\x03\xff\x01\x03",0,510,0,1875,0,0,0,0,600,0,595,4,0,0,6,1,0,0,0,0,6,0,0,68,1,0,0,26,0,0,0,True,True,True
167,"Aspiration d'\xc3\xa9nergie","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres \xc3\xa0 la cible, aspirez en PV 50% des d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s, et r\xc3\xa9cup\xc3\xa9rez des PM.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 150\x02\x10\x01\x03\x02\x08V\xe0\xe9I;\xffN\x02\x08J\xe4\xe9E\x1c\xffBVous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03\xc3\x89ther de Bahamut\x02\x13\x02\xec\x03.\x02\x10\x01\x03\xff\x01\x03\xff\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 que sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Flux d'\xc3\xa9ther\x02\x13\x02\xec\x03.",0,514,0,1875,304,304,0,0,30,0,596,4,0,0,8,1,0,0,10,32,2,7,0,68,1,0,0,26,25,0,5,True,True,True
168,"Miasmes","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20\x02\x10\x01\x03D\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques neutres\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 35  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 24s\x02\x10\x01\x03Inflige Infection pour une dur\xc3\xa9e de 24s.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Infection\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 r\xc3\xa9duit de 20% la puissance des effets curatifs re\xc3\xa7us et inflige Pesanteur 40%.\x02\x10\x01\x03* Pas d'effet Pesanteur en zone JcJ",0,505,100,1875,5,0,0,25,25,0,499,2,85,0,10,1,0,0,3,0,58,7,0,68,1,0,0,26,25,0,5,True,True,True
169,"Virus","Vous r\xc3\xa9duisez \x02\x08\xf0\xfe\xe0\xe9I\x1d\xff\xf0\xdb\x02\x08\xf0\xd6\xe4\xe9E\x1b\xff5la force, la dext\xc3\xa9rit\xc3\xa9, l'intelligence et l'esprit\xff\x9b\x02\x08\x97\xe4\xe9E\x1c\xff5la force, la dext\xc3\xa9rit\xc3\xa9, l'intelligence et l'esprit\xff[\x02\x08W\xe4\xe9E\x1d\xff5la force, la dext\xc3\xa9rit\xc3\xa9, l'intelligence et l'esprit\xff\x1bla force et la dext\xc3\xa9rit\xc3\xa9\x03\x03\x03\xff\x1bla force et la dext\xc3\xa9rit\xc3\xa9\x03 de la cible de 15%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03La cible ne peut pas subir \xc3\xa0 nouveau l'effet dans la minute qui suit la fin de ce dernier.",0,513,0,1875,0,0,0,0,900,0,594,4,0,0,12,1,0,0,0,0,7,7,0,71,1,0,0,26,25,0,5,True,True,True
170,"Invocation II","Vous invoquez un familier \x02\x08\x1d\xe4\xe9E\x1d\xff\x0bde soutien\xff\x0bd\xc3\xa9fenseur\x03.",80,517,187,1875,20,0,0,60,25,0,189,2,93,0,15,1,0,0,3,0,58,0,0,68,1,0,0,26,0,0,0,True,True,True
171,"Transfusion","Vous restaurez les PV du familier invoqu\xc3\xa9 par tranches de 8%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03",0,508,100,1875,5,0,0,10,25,0,500,2,87,0,18,1,0,0,3,40,58,7,0,68,1,0,0,26,30,0,5,True,True,True
172,"Extra Ruine","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 80\x02\x10\x01\x03Inflige C\xc3\xa9cit\xc3\xa9\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",0,502,100,1875,4,0,0,0,25,0,517,2,85,0,38,1,0,0,3,0,58,7,0,68,1,0,0,26,25,0,5,True,True,True
173,"R\xc3\xa9surrection","Vous ressuscitez la cible, qui subit alors l'effet Affaiblissement.\x02\x10\x01\x03* Ne peut pas \xc3\xaatre utilis\xc3\xa9 par les arcanistes et invocateurs en zone JcJ",0,511,100,1875,30,0,0,80,25,0,518,2,87,0,22,1,0,0,3,0,58,7,0,68,1,0,0,26,30,1,5,True,True,True
174,"Fl\xc3\xa9au","Les effets Bact\xc3\xa9rie, Extra Bact\xc3\xa9rie et Miasmes subis par la cible se propagent aux ennemis alentour.\x02\x10\x01\x03La puissance vis-\xc3\xa0-vis de chaque ennemi apr\xc3\xa8s le troisi\xc3\xa8me est r\xc3\xa9duite de moiti\xc3\xa9.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 temps restant de chacun des effets initiaux.\x02\x10\x01\x0315% de chances que la dur\xc3\xa9e des effets soit r\xc3\xa9initialis\xc3\xa9e.\x02\x10\x01\x03(Sauf si elle a \xc3\xa9t\xc3\xa9 allong\xc3\xa9e au-del\xc3\xa0 de celle d'origine)\x02\x10\x01\x03\x02\x08V\xe0\xe9I;\xffN\x02\x08J\xe4\xe9E\x1c\xffBVous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03\xc3\x89ther de Bahamut\x02\x13\x02\xec\x03.\x02\x10\x01\x03\xff\x01\x03\xff\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 que sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Flux d'\xc3\xa9ther\x02\x13\x02\xec\x03.",81,507,0,1913,304,304,0,0,100,0,508,4,0,0,30,2,8,0,10,32,3,7,0,68,1,0,0,26,25,0,5,True,True,True
175,"\xc5\x92il pour \xc5\x93il","Vous \xc3\xa9rigez une barri\xc3\xa8re protectrice sur l'\xc3\xa9quipier ou le familier cibl\xc3\xa9.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Effet de la barri\xc3\xa8re\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 \xc3\xa0 chaque attaque physique port\xc3\xa9e contre l'\xc3\xa9quipier ou familier, 20% de chances que les d\xc3\xa9g\xc3\xa2ts de l'assaillant soient r\xc3\xa9duits de 10% pendant 20s.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 sur soi.",0,512,0,1875,0,0,0,0,1800,0,597,4,0,0,34,1,0,0,0,0,11,0,0,71,1,0,0,26,25,0,0,True,True,True
176,"Stimulation","Vous augmentez les d\xc3\xa9g\xc3\xa2ts et les soins de votre familier de 40%. Il est \xc3\xa9galement immunis\xc3\xa9 contre les effets \xc3\x89tourdissement, Sommeil, Entrave, Pesanteur, Paralysie et Maladie.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s",0,509,0,1875,0,0,0,0,900,0,593,4,0,0,42,1,0,0,0,40,8,7,0,68,1,0,0,26,25,0,5,True,True,True
177,"Extra Miasmes","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres aux ennemis alentour.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20\x02\x10\x01\x03D\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques neutres\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s\x02\x10\x01\x03Inflige Infection pour une dur\xc3\xa9e de 15s.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Infection\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 r\xc3\xa9duit de 20% la puissance des effets curatifs re\xc3\xa7us, et inflige Pesanteur 40%.\x02\x10\x01\x03* Pas d'effet Pesanteur en zone JcJ",0,506,100,1912,7,0,0,0,25,0,504,2,85,0,46,2,5,0,3,0,58,7,0,68,1,0,0,26,0,0,5,True,True,True
178,"Extra Bact\xc3\xa9rie","Vous infligez des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques neutres.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 35  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s",0,504,100,1875,6,0,0,25,25,0,509,2,85,0,26,1,0,0,3,0,58,7,0,68,1,0,0,26,25,0,5,True,True,True
179,"\xc3\x89ruption t\xc3\xa9n\xc3\xa9breuse","Vous cr\xc3\xa9ez un voile d'ombre magique qui inflige des d\xc3\xa9g\xc3\xa2ts aux ennemis qui le franchissent.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 25  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\x02\x10\x01\x03Inflige Lenteur 5%.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 en m\xc3\xaame temps qu'une autre action de zone au sol.",0,515,100,1917,8,0,0,30,25,0,511,2,85,0,50,7,5,0,3,0,58,7,0,68,1,0,0,26,25,0,5,True,True,True
180,"Invocation III","Vous invoquez un familier combattant.",82,2680,187,1875,20,0,0,60,25,0,189,2,91,0,30,1,0,0,3,0,58,0,0,28,1,0,0,27,0,0,0,True,True,True
181,"Suppuration","Les blessures caus\xc3\xa9es par Bact\xc3\xa9rie, Extra Bact\xc3\xa9rie et Miasmes suppurent et infligent des d\xc3\xa9g\xc3\xa2ts suppl\xc3\xa9mentaires.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100 x nombre de vos effets (maximum 3)\x02\x10\x01\x03\x02\x08V\xe0\xe9I;\xffN\x02\x08J\xe4\xe9E\x1c\xffBVous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03\xc3\x89ther de Bahamut\x02\x13\x02\xec\x03.\x02\x10\x01\x03\xff\x01\x03\xff\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 que sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Flux d'\xc3\xa9ther\x02\x13\x02\xec\x03.",83,2676,0,1875,304,304,0,0,100,0,510,4,0,0,35,1,0,0,10,32,4,7,0,28,1,0,0,27,25,0,5,True,True,True
182,"Tri-entrave","Vous infligez des d\xc3\xa9g\xc3\xa2ts magiques neutres \xc3\xa0 la cible et aux ennemis proches d\'elle.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30\x02\x10\x01\x03Inflige Entrave\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03* Dur\xc3\xa9e en zone JcJ\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s",84,2678,104,1919,10,0,0,30,25,0,598,2,85,0,40,2,5,0,3,0,58,7,0,28,1,0,0,27,25,0,5,True,True,True
183,"Encouragement","Vous augmentez l'attaque physique et magique de votre familier de 40%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s",85,2679,0,1875,0,0,0,0,1200,0,599,4,0,0,45,1,0,0,0,40,9,0,0,28,1,0,0,27,30,0,0,True,True,True
184,"Galvanisation","Vous ordonnez \xc3\xa0 votre familier de lancer son attaque sp\xc3\xa9ciale.",86,2677,0,1875,0,0,0,0,1800,0,436,4,0,0,50,1,0,0,0,40,13,0,0,28,1,0,0,27,30,0,0,True,True,True
185,"Trait\xc3\xa9 du r\xc3\xa9confort","Vous soignez les PV de la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 300\x02\x10\x01\x03\xc3\x89rige une barri\xc3\xa8re qui annule un montant de d\xc3\xa9g\xc3\xa2ts \xc3\xa9gal \xc3\xa0 celui des PV r\xc3\xa9cup\xc3\xa9r\xc3\xa9s. Ce montant est doubl\xc3\xa9 si le sort est critique.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\x02\x10\x01\x03Ne peut \xc3\xaatre cumul\xc3\xa9 avec l'effet suppl\xc3\xa9mentaire de Th\xc3\xa8me nocturne.",87,2801,110,1875,12,0,0,20,25,0,515,2,87,0,30,1,0,0,3,0,58,7,0,29,1,0,0,28,30,0,5,True,True,True
