435,"D\xc3\xa9fenseur insatiable de Port-aux-Ales II","Remporter un total de 10 batailles de d\xc3\xa9fense de Port-aux-Ales.",0,162,10,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
436,"D\xc3\xa9fenseur insatiable  de Port-aux-Ales III","Remporter un total de 50 batailles de d\xc3\xa9fense de Port-aux-Ales.",0,162,50,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
437,"D\xc3\xa9fenseur insatiable de Port-aux-Ales IV","Remporter un total de 100 batailles de d\xc3\xa9fense de Port-aux-Ales.",0,162,100,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
438,"Ennemi jur\xc3\xa9 des Kobolds","Remporter un total de 1 000 batailles de d\xc3\xa9fense de Port-aux-Ales.",0,162,1000,0,0,0,0,0,0,0,73,62901,0,51,10,1,0
439,"D\xc3\xa9fenseur insatiable du Moulin des bois I","Remporter un total de 5 batailles de d\xc3\xa9fense du Moulin des bois.",0,163,5,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
440,"D\xc3\xa9fenseur insatiable du Moulin des bois II","Remporter un total de 10 batailles de d\xc3\xa9fense du Moulin des bois.",0,163,10,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
441,"D\xc3\xa9fenseur insatiable du Moulin des bois III","Remporter un total de 50 batailles de d\xc3\xa9fense du Moulin des bois.",0,163,50,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
442,"D\xc3\xa9fenseur insatiable du Moulin des bois IV","Remporter un total de 100 batailles de d\xc3\xa9fense du Moulin des bois.",0,163,100,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
443,"Ennemi jur\xc3\xa9 des Ixali","Remporter un total de 1 000 batailles de d\xc3\xa9fense du Moulin des bois.",0,163,1000,0,0,0,0,0,0,0,74,62902,0,51,10,1,0
444,"D\xc3\xa9fenseur insatiable du Bazar Dor\xc3\xa9 I","Remporter un total de 5 batailles de d\xc3\xa9fense du Bazar dor\xc3\xa9.",0,164,5,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
445,"D\xc3\xa9fenseur insatiable du Bazar Dor\xc3\xa9 II","Remporter un total de 10 batailles de d\xc3\xa9fense du Bazar dor\xc3\xa9.",0,164,10,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
446,"D\xc3\xa9fenseur insatiable du Bazar Dor\xc3\xa9 III","Remporter un total de 50 batailles de d\xc3\xa9fense du Bazar dor\xc3\xa9.",0,164,50,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
447,"D\xc3\xa9fenseur insatiable du Bazar Dor\xc3\xa9 IV","Remporter un total de 100 batailles de d\xc3\xa9fense du Bazar dor\xc3\xa9.",0,164,100,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
448,"Ennemi jur\xc3\xa9 des Amalj'aa","Remporter un total de 1 000 batailles de d\xc3\xa9fense du Bazar dor\xc3\xa9.",0,164,1000,0,0,0,0,0,0,0,75,62903,0,51,10,1,0
449,"Approvisionneur accompli de Port-aux-Ales I","Effectuer un total de 10 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,165,10,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
450,"Approvisionneur accompli de Port-aux-Ales II","Effectuer un total de 100 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,165,100,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
451,"Approvisionneur accompli de Port-aux-Ales III","Effectuer un total de 500 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,165,500,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
452,"Approvisionneur accompli de Port-aux-Ales IV","Effectuer un total de 1 000 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,165,1000,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
453,"Approvisionneur d'honneur de Port-aux-Ales","Effectuer un total de 10 000 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,165,10000,0,0,0,0,0,0,0,76,62901,0,51,10,1,0
454,"Approvisionneur accompli du Moulin des bois I","Effectuer un total de 10 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Moulin des bois.",0,166,10,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
455,"Approvisionneur accompli du Moulin des bois II","Effectuer un total de 100 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Moulin des bois.",0,166,100,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
456,"Approvisionneur accompli du Moulin des bois III","Effectuer un total de 500 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Moulin des bois.",0,166,500,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
457,"Approvisionneur accompli du Moulin des bois IV","Effectuer un total de 1 000 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Moulin des bois.",0,166,1000,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
458,"Approvisionneur d'honneur du Moulin des bois","Effectuer un total de 10 000 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Moulin des bois.",0,166,10000,0,0,0,0,0,0,0,77,62902,0,51,10,1,0
459,"Approvisionneur accompli du Bazar Dor\xc3\xa9 I","Effectuer un total de 10 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,167,10,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
460,"Approvisionneur accompli du Bazar Dor\xc3\xa9 II","Effectuer un total de 100 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,167,100,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
461,"Approvisionneur accompli du Bazar Dor\xc3\xa9 III","Effectuer un total de 500 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,167,500,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
462,"Approvisionneur accompli du Bazar Dor\xc3\xa9 IV","Effectuer un total de 1 000 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,167,1000,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
463,"Approvisionneur d'honneur du Bazar Dor\xc3\xa9","Effectuer un total de 10 000 livraisons d'objets d\xc3\xa9sign\xc3\xa9s \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,167,10000,0,0,0,0,0,0,0,78,62903,0,51,10,1,0
464,"Sertisseur serviable de Port-aux-Ales I","Effectuer un total de 10 livraisons d'objets sertis \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,168,10,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
465,"Sertisseur serviable de Port-aux-Ales II","Effectuer un total de 100 livraisons d'objets sertis \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,168,100,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
466,"Sertisseur serviable de Port-aux-Ales III","Effectuer un total de 500 livraisons d'objets sertis \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,168,500,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
467,"Sertisseur serviable de Port-aux-Ales IV","Effectuer un total de 1 000 livraisons d'objets sertis \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,168,1000,0,0,0,0,0,0,0,0,62901,0,51,5,1,0
468,"Sertisseur officiel de Port-aux-Ales","Effectuer un total de 10 000 livraisons d'objets sertis \xc3\xa0 la milice en stationnement \xc3\xa0 Port-aux-Ales.",0,168,10000,0,0,0,0,0,0,0,79,62901,0,51,10,1,0
469,"Sertisseur serviable du Moulin des bois I","Effectuer un total de 10 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Moulin des bois.",0,169,10,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
470,"Sertisseur serviable du Moulin des bois II","Effectuer un total de 100 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Moulin des bois.",0,169,100,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
471,"Sertisseur serviable du Moulin des bois III","Effectuer un total de 500 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Moulin des bois.",0,169,500,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
472,"Sertisseur serviable du Moulin des bois IV","Effectuer un total de 1 000 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Moulin des bois.",0,169,1000,0,0,0,0,0,0,0,0,62902,0,51,5,1,0
473,"Sertisseur officiel du Moulin des bois","Effectuer un total de 10 000 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Moulin des bois.",0,169,10000,0,0,0,0,0,0,0,80,62902,0,51,10,1,0
474,"Sertisseur serviable du Bazar dor\xc3\xa9 I","Effectuer un total de 10 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,170,10,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
475,"Sertisseur serviable du Bazar dor\xc3\xa9 II","Effectuer un total de 100 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,170,100,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
476,"Sertisseur serviable du Bazar dor\xc3\xa9 III","Effectuer un total de 500 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,170,500,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
477,"Sertisseur serviable du Bazar dor\xc3\xa9 IV","Effectuer un total de 1 000 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,170,1000,0,0,0,0,0,0,0,0,62903,0,51,5,1,0
478,"Sertisseur officiel du Bazar dor\xc3\xa9","Effectuer un total de 10 000 livraisons d'objets sertis \xc3\xa0 la milice en stationnement au Bazar dor\xc3\xa9.",0,170,10000,0,0,0,0,0,0,0,81,62903,0,51,10,1,0
479,"Tout en force (Port-aux-Ales)","Remporter une bataille de d\xc3\xa9fense de Port-aux-Ales avec une \xc3\xa9quipe compos\xc3\xa9e uniquement de disciples de la guerre et de la magie.",0,0,0,0,0,0,0,0,0,0,0,62901,0,51,5,0,0
480,"Tout en force (Moulin des bois)","Remporter une bataille de d\xc3\xa9fense du Moulin des bois avec une \xc3\xa9quipe compos\xc3\xa9e uniquement de disciples de la guerre et de la magie.",0,0,0,0,0,0,0,0,0,0,0,62902,0,51,5,0,0
481,"Tout en force (Bazar dor\xc3\xa9)","Remporter une bataille de d\xc3\xa9fense du Bazar dor\xc3\xa9 avec une \xc3\xa9quipe compos\xc3\xa9e uniquement de disciples de la guerre et de la magie.",0,0,0,0,0,0,0,0,0,0,0,62903,0,51,5,0,0
482,"Tout en finesse (Port-aux-Ales)","Remporter une bataille de d\xc3\xa9fense de Port-aux-Ales avec une \xc3\xa9quipe compos\xc3\xa9e uniquement de disciples de la terre et de la main.",0,0,0,0,0,0,0,0,0,0,0,62901,0,51,5,0,0
483,"Tout en finesse (Moulin des bois)","Remporter une bataille de d\xc3\xa9fense du Moulin des bois avec une \xc3\xa9quipe compos\xc3\xa9e uniquement de disciples de la terre et de la main.",0,0,0,0,0,0,0,0,0,0,0,62902,0,51,5,0,0
484,"Tout en finesse (Bazar dor\xc3\xa9)","Remporter une bataille de d\xc3\xa9fense du Bazar dor\xc3\xa9 avec une \xc3\xa9quipe compos\xc3\xa9e uniquement de disciples de la terre et de la main.",0,0,0,0,0,0,0,0,0,0,0,62903,0,51,5,0,0
485,"D\xc3\xa9fenseur des hameaux","Remporter une bataille de d\xc3\xa9fense dans les hameaux de Port-aux-Ales, du Moulin des bois, et du Bazar dor\xc3\xa9.",0,0,0,0,0,0,0,0,0,0,0,62939,0,51,5,0,0
486,"Renne officiel du Li\xc3\xa8vre noir","Obtenir une paire de bois de renne et un costume de renne.",0,0,0,0,0,0,0,0,0,0,82,62931,0,52,20,0,0
487,"Le sourire du dragon","Obtenir un kabuto dragon.",0,0,0,0,0,0,0,0,0,0,0,62932,0,52,5,0,0
488,"Le sourire du dragon rouge","Obtenir un kabuto dragon rouge vermeil.",0,0,0,0,0,0,0,0,0,0,0,62934,0,52,5,0,0
489,"Le sourire du dragon dor\xc3\xa9","Obtenir un kabuto dragon dor\xc3\xa9.",0,0,0,0,0,0,0,0,0,0,0,62933,0,52,5,0,0
490,"Le sourire du dragon noir","Obtenir un kabuto dragon noir \xc3\xa9b\xc3\xa8ne.",0,0,0,0,0,0,0,0,0,0,0,62935,0,52,5,0,0
491,"Ici sont les dragons","Obtenir un kabuto dragon, un kabuto dragon rouge vermeil, un kabuto dragon dor\xc3\xa9 et un kabuto dragon noir \xc3\xa9b\xc3\xa8ne.",0,0,0,0,0,0,0,0,0,0,83,62908,0,52,20,0,0
492,"Tournez m\xc3\xa9nages","Obtenir un m\xc3\xa9daillon de soupirant.",0,0,0,0,0,0,0,0,0,0,0,62921,0,52,5,0,0
493,"L'amour sans fronti\xc3\xa8res","Obtenir un m\xc3\xa9daillon de soupirant en platine.",0,0,0,0,0,0,0,0,0,0,0,62922,0,52,5,0,0
494,"A l'article de l'amour","Obtenir un m\xc3\xa9daillon de flamme \xc3\xa9ternelle.",0,0,0,0,0,0,0,0,0,0,0,62923,0,52,5,0,0
495,"Les histoires d'A","Obtenir un m\xc3\xa9daillon de soupirant, un m\xc3\xa9daillon de soupirant en platine, et un m\xc3\xa9daillon de flamme \xc3\xa9ternelle.",0,0,0,0,0,0,0,0,0,0,84,62908,0,52,20,0,0
496,"Aux frais de la princesse","Obtenir une boucle d'oreille fleur de p\xc3\xaacher.",0,0,0,0,0,0,0,0,0,0,85,62924,0,52,20,0,0
497,"Chasse aux \xc5\x93ufs immacul\xc3\xa9s","Obtenir un anneau \xc5\x93uf immacul\xc3\xa9.",0,0,0,0,0,0,0,0,0,0,0,62925,0,52,5,0,0
498,"Chasse aux \xc5\x93ufs \xc3\xa9clatants","Obtenir un anneau \xc5\x93uf \xc3\xa9clatant.",0,0,0,0,0,0,0,0,0,0,0,62928,0,52,5,0,0
499,"Chasse aux \xc5\x93ufs brillants","Obtenir un anneau \xc5\x93uf brillant.",0,0,0,0,0,0,0,0,0,0,0,62927,0,52,5,0,0
500,"Chasse aux \xc5\x93ufs de minuit","Obtenir un anneau \xc5\x93uf de minuit.",0,0,0,0,0,0,0,0,0,0,0,62926,0,52,5,0,0
501,"Chasse aux \xc5\x93ufs de chocobo","Obtenir un anneau \xc5\x93uf de chocobo.",0,0,0,0,0,0,0,0,0,0,0,62929,0,52,5,0,0
502,"Loin des \xc5\x93ufs, loin du c\xc5\x93ur","Obtenir un anneau \xc5\x93uf immacul\xc3\xa9, un anneau \xc5\x93uf \xc3\xa9clatant, un anneau \xc5\x93uf brillant, un anneau \xc5\x93uf de minuit et un anneau \xc5\x93uf de chocobo.",0,0,0,0,0,0,0,0,0,0,86,62908,0,52,20,0,0
503,"B.A.B. cool","Obtenir un yukata de gentilhomme (saphir) ou un yukata de damoiselle (rubis).",0,0,0,0,0,0,0,0,0,0,0,62917,0,52,5,0,0
504,"B.A.B. coquet","Obtenir un yukata de gentilhomme (jade) ou un yukata de damoiselle (turquoise).",0,0,0,0,0,0,0,0,0,0,0,62918,0,52,5,0,0
505,"B.A.B. chic","Obtenir un yukata de gentilhomme (perle) ou un yukata de damoiselle (jais).",0,0,0,0,0,0,0,0,0,0,0,62919,0,52,5,0,0
506,"B.A.B. classieux","Obtenir un momohiki de gentilhomme (nacre) ou un momohiki de damoiselle (nacre).",0,0,0,0,0,0,0,0,0,0,0,62936,0,52,5,0,0
507,"B.A.B. styl\xc3\xa9","Obtenir un momohiki de gentilhomme (ambre) ou un momohiki de damoiselle (ambre).",0,0,0,0,0,0,0,0,0,0,0,62937,0,52,5,0,0
508,"El\xc3\xa9gants petons","Obtenir une paire de koma-geta ou de funagata-geta.",0,0,0,0,0,0,0,0,0,0,0,62920,0,52,5,0,0
509,"Membre distingu\xc3\xa9 de la B.A.B.","Obtenir les 3 yukata et les 3 momohiki de gentilhomme ou de damoiselle, ainsi qu'une paire de koma-geta ou de funagata-geta.",0,0,0,0,0,0,0,0,0,0,87,62908,0,52,20,0,0
510,"Le cristal perd la boule","Obtenir un agr\xc3\xa9gat surcharg\xc3\xa9.",0,0,0,0,0,0,0,0,0,0,88,62930,0,52,20,0,0
511,"Antar\xc3\xa8s enterr\xc3\xa9","Vaincre Antar\xc3\xa8s au cours de la mission \xe2\x80\x9cExploration des Mille Gueules\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
512,"Sargas saccag\xc3\xa9","Vaincre Sargas au cours de la mission \xe2\x80\x9cExploration des Mille Gueules\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
513,"Pas de bras, pas de Shaula","Vaincre Shaula au cours de la mission \xe2\x80\x9cExploration des Mille Gueules\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
514,"Il faut Batraal le fer tant qu'il est chaud","Vaincre Batraal au cours de la mission \xe2\x80\x9cReprise de la Forteresse\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
515,"Ma\xc3\xaetresse, \xc3\xb4 ma ma\xc3\xaetresse","Vaincre la ma\xc3\xaetresse du Grigou au cours de la mission \xe2\x80\x9cLe sulfureux Val d'Aurum\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
516,"Le tr\xc3\xa9sor du Val","Vaincre la ma\xc3\xaetresse du Grigou et faire appara\xc3\xaetre les cinq coffres.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
517,"Intoxication volontaire","Traverser le Val d'aurum sans utiliser une seule fois de fruit ou de racine.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
518,"Qu'on lui coupe les t\xc3\xaates","Vaincre la chim\xc3\xa8re au cours de la mission \xe2\x80\x9cLe d\xc3\xa9dale de sable du Gouffre\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
519,"Le tr\xc3\xa9sor du Gouffre","Vaincre la chim\xc3\xa8re et faire appara\xc3\xaetre les cinq coffres.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
520,"Comme les doigts de la main","Progresser dans le Gouffre hurlant en restant group\xc3\xa9s au maximum et vaincre le mar\xc3\xa9chal myrmidon.",0,0,0,0,0,0,0,0,0,0,0,62907,0,53,5,0,0
521,"P\xc3\xa9r\xc3\xa9grination dans la Noscea","Effleurer les 19 cristaux et portails d'\xc3\xa9th\xc3\xa9rite de la Noscea.",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
522,"P\xc3\xa9r\xc3\xa9grination dans Sombrelinceul","Effleurer les 23 cristaux et portails d'\xc3\xa9th\xc3\xa9rite de la for\xc3\xaat de Sombrelinceul.",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
523,"P\xc3\xa9r\xc3\xa9grination dans le Thanalan","Effleurer les 22 cristaux et portails d'\xc3\xa9th\xc3\xa9rite du Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
524,"P\xc3\xa9r\xc3\xa9grination dans le Coerthas","Effleurer les 19 cristaux et portails d'\xc3\xa9th\xc3\xa9rite du Coerthas.",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
525,"P\xc3\xa9r\xc3\xa9grination dans le Mor Dhona","Effleurer les 4 cristaux et portails d'\xc3\xa9th\xc3\xa9rite du Mor Dhona indiqu\xc3\xa9s.",0,0,0,0,0,0,0,0,0,0,0,62909,0,54,5,0,0
526,"Les voyages forment la jeunesse","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cP\xc3\xa9r\xc3\xa9grination\xe2\x80\x9d.",0,0,0,0,0,0,0,0,0,0,105,62910,0,54,10,0,0
527,"Engagez-vous, qu'ils disaient... (Maelstrom)","Pr\xc3\xaater all\xc3\xa9geance au Maelstrom en tant que recrue officielle.",0,241,0,0,0,0,0,0,0,0,0,62951,0,45,5,1,4
528,"Engagez-vous, qu'ils disaient... (Ordre des deux vip\xc3\xa8res)","Pr\xc3\xaater all\xc3\xa9geance \xc3\xa0 l'Ordre des deux vip\xc3\xa8res en tant que recrue officielle.",0,242,0,0,0,0,0,0,0,0,0,62952,0,46,5,1,4
529,"Engagez-vous, qu'ils disaient... (Immortels)","Pr\xc3\xaater all\xc3\xa9geance aux Immortels en tant que recrue officielle.",0,243,0,0,0,0,0,0,0,0,0,62953,0,47,5,1,4
530,"Garde des sceaux I (Maelstrom)","Gagner 10 000 sceaux de compagnie lims\xc3\xa9ens.",0,138,10000,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
531,"Garde des sceaux II (Maelstrom)","Gagner 50 000 sceaux de compagnie lims\xc3\xa9ens.",0,138,50000,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
532,"Garde des sceaux III (Maelstrom)","Gagner 100 000 sceaux de compagnie lims\xc3\xa9ens.",0,138,100000,0,0,0,0,0,0,0,89,62951,0,45,10,1,3
533,"M\xc3\xa9daille de l'ancre \xc3\xa9carlate","Gagner 500 000 sceaux de compagnie lims\xc3\xa9ens.",2222,138,500000,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
534,"Garde des sceaux I (Ordre des deux vip\xc3\xa8res)","Gagner 10 000 sceaux de compagnie gridaniens.",0,139,10000,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
535,"Garde des sceaux II (Ordre des deux vip\xc3\xa8res)","Gagner 50 000 sceaux de compagnie gridaniens.",0,139,50000,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
536,"Garde des sceaux III (Ordre des deux vip\xc3\xa8res)","Gagner 100 000 sceaux de compagnie gridaniens.",0,139,100000,0,0,0,0,0,0,0,90,62952,0,46,10,1,3
537,"M\xc3\xa9daille de la feuille d'acajou","Gagner 500 000 sceaux de compagnie gridaniens.",2221,139,500000,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
538,"Garde des sceaux I (Immortels)","Gagner 10 000 sceaux de compagnie uldiens.",0,140,10000,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
539,"Garde des sceaux II (Immortels)","Gagner 50 000 sceaux de compagnie uldiens.",0,140,50000,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
540,"Garde des sceaux III (Immortels)","Gagner 100 000 sceaux de compagnie uldiens.",0,140,100000,0,0,0,0,0,0,0,91,62953,0,47,10,1,3
541,"M\xc3\xa9daille de la balance de mithril","Gagner 500 000 sceaux de compagnie uldiens.",2223,140,500000,0,0,0,0,0,0,0,0,62953,0,47,20,1,3
542,"Une descente dans le Maelstrom I","Accomplir un total de 10 mandats de compagnie pour le compte du Maelstrom.",0,141,10,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
543,"Une descente dans le Maelstrom II","Accomplir un total de 100 mandats de compagnie pour le compte du Maelstrom.",0,141,100,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
544,"Une descente dans le Maelstrom III","Accomplir un total de 200 mandats de compagnie pour le compte du Maelstrom.",0,141,200,0,0,0,0,0,0,0,92,62951,0,45,10,1,3
545,"M\xc3\xa9daille du canon azur","Accomplir un total de 500 mandats de compagnie pour le compte du Maelstrom.",6116,141,500,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
546,"Vip\xc3\xa8res aux poings I","Accomplir un total de 10 mandats de compagnie pour le compte de l'Ordre des deux vip\xc3\xa8res.",0,142,10,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
547,"Vip\xc3\xa8res aux poings II","Accomplir un total de 100 mandats de compagnie pour le compte de l'Ordre des deux vip\xc3\xa8res.",0,142,100,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
548,"Vip\xc3\xa8res aux poings III","Accomplir un total de 200 mandats de compagnie pour le compte de l'Ordre des deux vip\xc3\xa8res.",0,142,200,0,0,0,0,0,0,0,93,62952,0,46,10,1,3
549,"M\xc3\xa9daille de la feuille d'acier","Accomplir un total de 500 mandats de compagnie pour le compte de l'Ordre des deux vip\xc3\xa8res.",6117,142,500,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
550,"Devenir Immortel et mourir I","Accomplir un total de 10 mandats de compagnie pour le compte des Immortels.",0,143,10,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
551,"Devenir Immortel et mourir II","Accomplir un total de 100 mandats de compagnie pour le compte des Immortels.",0,143,100,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
552,"Devenir Immortel et mourir III","Accomplir un total de 200 mandats de compagnie pour le compte des Immortels.",0,143,200,0,0,0,0,0,0,0,94,62953,0,47,10,1,3
553,"M\xc3\xa9daille de la balance d'argent","Accomplir un total de 500 mandats de compagnie pour le compte des Immortels.",6118,143,500,0,0,0,0,0,0,0,0,62953,0,47,20,1,3
554,"Fournisseur officiel du Maelstrom I","Effectuer un total de 10 missions de ravitaillement de mat\xc3\xa9riel pour le compte du Maelstrom.",0,144,10,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
555,"Fournisseur officiel du Maelstrom II","Effectuer un total de 50 missions de ravitaillement de mat\xc3\xa9riel pour le compte du Maelstrom.",0,144,50,0,0,0,0,0,0,0,0,62951,0,45,5,1,3
556,"Fournisseur officiel du Maelstrom III","Effectuer un total de 200 missions de ravitaillement de mat\xc3\xa9riel pour le compte du Maelstrom.",0,144,200,0,0,0,0,0,0,0,95,62951,0,45,10,1,3
557,"M\xc3\xa9daille de l'aviron noir","Effectuer un total de 500 missions de ravitaillement de mat\xc3\xa9riel pour le compte du Maelstrom.",4274,144,500,0,0,0,0,0,0,0,0,62951,0,45,20,1,3
558,"Fournisseur officiel de l'Ordre I","Effectuer un total de 10 missions de ravitaillement de mat\xc3\xa9riel pour le compte de l'Ordre des deux vip\xc3\xa8res.",0,145,10,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
559,"Fournisseur officiel de l'Ordre II","Effectuer un total de 50 missions de ravitaillement de mat\xc3\xa9riel pour le compte de l'Ordre des deux vip\xc3\xa8res.",0,145,50,0,0,0,0,0,0,0,0,62952,0,46,5,1,3
560,"Fournisseur officiel de l'Ordre III","Effectuer un total de 200 missions de ravitaillement de mat\xc3\xa9riel pour le compte de l'Ordre des deux vip\xc3\xa8res.",0,145,200,0,0,0,0,0,0,0,96,62952,0,46,10,1,3
561,"M\xc3\xa9daille de la feuille de sycomore","Effectuer un total de 500 missions de ravitaillement de mat\xc3\xa9riel pour le compte de l'Ordre des deux vip\xc3\xa8res.",4276,145,500,0,0,0,0,0,0,0,0,62952,0,46,20,1,3
562,"Fournisseur officiel des Immortels I","Effectuer un total de 10 missions de ravitaillement de mat\xc3\xa9riel pour le compte des Immortels.",0,146,10,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
563,"Fournisseur officiel des Immortels II","Effectuer un total de 50 missions de ravitaillement de mat\xc3\xa9riel pour le compte des Immortels.",0,146,50,0,0,0,0,0,0,0,0,62953,0,47,5,1,3
