88,"\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8b\xe3\x82\xa2\xe3\x83\xb3","0","\xe3\x80\x8c\xe5\xbe\x85\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8d\xe3\x80\x81\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x98\xe3\x83\x83\xe3\x82\xb0\xe3\x80\x82\x02\x10\x01\x03\xe5\xbf\x85\xe3\x81\x9a\xe8\xb2\xb4\xe6\xa7\x98\xe3\x81\xae\xe6\x81\xaf\xe3\x81\xae\xe6\xa0\xb9\xe3\x82\x92\xe6\xad\xa2\xe3\x82\x81\xe3\x81\xa6\xe3\x82\x84\xe3\x82\x8b\xe2\x80\xa6\xe2\x80\xa6\xe3\x80\x8d\x02\x10\x01\x03\xe8\x92\xbc\xe3\x81\xae\xe7\xab\x9c\xe9\xa8\x8e\xe5\xa3\xab\xef\xbc\x9a\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8b\xe3\x82\xa2\xe3\x83\xb3",0,0,0,1,0,0
89,"\xe3\x83\xab\xe3\x82\xad\xe3\x82\xa2","0","\xe3\x80\x8c\xe2\x80\xa6\xe2\x80\xa6\xe9\x81\x8e\xe5\x8e\xbb\xe3\x81\xae\xe4\xba\x89\xe3\x81\x84\xe3\x81\xab\xe3\x81\x93\xe3\x81\xa0\xe3\x82\x8f\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xa6\xe3\x81\xaf\xe3\x80\x81\xe6\x9c\xaa\xe6\x9d\xa5\xe3\x81\xaf\x02\x10\x01\x03\xe8\xa6\x8b\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaa\xe3\x80\x8d\x02\x10\x01\x03\xe7\xa5\x9e\xe6\xae\xbf\xe9\xa8\x8e\xe5\xa3\xab\xe5\x9b\xa3\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xef\xbc\x9a\xe3\x83\xab\xe3\x82\xad\xe3\x82\xa2",0,0,0,1,0,0
90,"\xe3\x82\xa4\xe3\x82\xbc\xe3\x83\xa","0","\xe3\x80\x8c\xe6\x88\x91\xe3\x82\x89\xe3\x82\x92\xe6\x95\x91\xe3\x81\x84\xe7\xa5\x88\xe3\x82\x8b\xe3\x81\xb9\xe3\x81\x8d\xe7\xa5\x9e\xe3\x81\x8c\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xaa\xe3\x82\x89\xe3\x80\x81\x02\x10\x01\x03\xe8\x81\x96\xe5\xa5\xb3\xe3\x81\xab\xe3\x81\x93\xe3\x81\x9d\xe3\x80\x81\xe3\x81\x93\xe3\x81\xae\xe7\xa5\x88\xe3\x82\x8a\xe3\x82\x92\xe6\x8d\xa7\xe3\x81\x92\xe3\x82\x88\xe3\x81\x86\xe3\x80\x8d\x02\x10\x01\x03\xe6\xb0\xb7\xe3\x81\xae\xe5\xb7\xab\xe5\xa5\xb3\xef\xbc\x9a\xe3\x82\xa4\xe3\x82\xbc\xe3\x83\xa",0,0,0,1,0,0
91,"\xe3\x83\x92\xe3\x83\xab\xe3\x83\x80","0","\xe3\x80\x8c\xe5\x99\x82\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xe3\x82\xb5\xe3\x83\x9e\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xae\xe3\x81\x8c\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xbf\xe3\x82\xb7\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xab\xe4\xbd\x95\xe3\x81\xae\xe7\x94\xa8\x02\x10\x01\x03\xe3\x81\xaa\xe3\x81\xae\xe3\x81\x8b\xe3\x80\x81\xe8\xa9\xb1\xe3\x81\x8f\xe3\x82\x89\xe3\x81\x84\xe8\x81\x9e\xe3\x81\x84\xe3\x81\xa6\xe3\x82\x84\xe3\x82\x8d\xe3\x81\x86\xe3\x81\x98\xe3\x82\x83\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8b\xe3\x80\x8d\x02\x10\x01\x03\xe6\x8a\xb5\xe6\x8a\x97\xe7\xb5\x84\xe7\xb9\x94\xe3\x81\xae\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xbc\xef\xbc\x9a\xe3\x83\x92\xe3\x83\xab\xe3\x83\x80",0,0,0,1,0,0
92,"\xe3\x83\x9e\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa4","0","\xe3\x80\x8c\xe3\x81\x93\xe3\x82\x93\xe3\x81\xaa\xe8\xbe\xba\xe3\x81\xb4\xe3\x81\xaa\xe5\xa0\xb4\xe6\x89\x80\xe3\x81\xbe\xe3\x81\xa7\xe3\x80\x81\xe4\xb8\x96\xe6\x8d\xa8\xe3\x81\xa6\xe4\xba\xba\xe3\x82\x92\x02\x10\x01\x03\xe8\xa8\xaa\xe3\x81\xad\xe3\x81\xa6\xe6\x9d\xa5\xe3\x81\x9f\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x82\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x9b\xe3\x80\x81\xe3\x82\x8d\xe3\x81\x8f\xe3\x81\xa7\xe3\x82\x82\xe3\x81\xaa\xe3\x81\x84\xe5\x95\x8f\xe9\xa1\x8c\xe3\x82\x92\x02\x10\x01\x03\xe6\x8c\x81\xe3\x81\xa1\xe8\xbe\xbc\xe3\x82\x80\xe6\xb0\x97\xe3\x81\xa0\xe3\x82\x8d\xe3\x81\x86\xef\xbc\x9f\xe3\x80\x8d\x02\x10\x01\x03\xe9\x9a\xa0\xe8\x80\x85\xef\xbc\x9a\xe3\x83\x9e\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa4",0,0,0,1,0,0
93,"\xe3\x82\xa8\xe3\x83\x89\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3","0","\xe3\x80\x8c\xe6\xad\xb4\xe5\x8f\xb2\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x8c\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3\xe5\xae\xb6\xe3\x80\x8d\xe3\x81\xae\xe5\xae\xb6\xe5\x90\x8d\xe3\x82\x92\xe7\xb6\x99\xe3\x81\x90\xe8\x80\x85\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\x02\x10\x01\x03\xe4\xb8\x80\xe5\x90\x8c\xe3\x80\x81\xe7\x9a\x86\xe3\x81\x95\xe3\x81\xbe\xe3\x81\xae\xe6\x9d\xa5\xe8\xa8\xaa\xe3\x82\x92\xe3\x80\x81\xe5\xbf\x83\xe3\x82\x88\xe3\x82\x8a\xe6\xad\x93\xe8\xbf\x8e\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x9e\xe3\x80\x8d\x02\x10\x01\x03\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3\xe5\xae\xb6\xe5\xbd\x93\xe4\xb8\xbb\xef\xbc\x9a\xe3\x82\xa8\xe3\x83\x89\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3",0,0,0,1,0,0
94,"\xe3\x83\x93\xe3\x83\x96\xe3\x83\xad\xe3\x82\xb9","0","\xe3\x82\xb0\xe3\x83\x96\xe3\x83\xa9\xe5\xb9\xbb\xe6\x83\xb3\xe5\x9b\xb3\xe6\x9b\xb8\xe9\xa4\xa8\xe3\x81\xab\xe3\x81\xa6\xe3\x80\x81\xe7\xa6\x81\xe6\x9b\xb8\xe5\xba\xab\xe3\x81\xab\xe8\x87\xb3\xe3\x82\x8b\xe6\x89\x89\xe3\x82\x92\xe5\xae\x88\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe5\xad\x98\xe5\x9c\xa8\xe3\x80\x82\xe3\x81\x8a\xe3\x81\x9d\xe3\x82\x89\xe3\x81\x8f\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xa2\xe3\x83\xb3\xe3\x81\xae\xe9\xad\x94\xe9\x81\x93\xe5\xa3\xab\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\x8c\xe3\x80\x81\xe7\x95\xb0\xe7\x95\x8c\xe3\x83\xb4\xe3\x82\xa9\xe3\x82\xa4\xe3\x83\x89\xe3\x81\x8b\xe3\x82\x89\xe5\x8f\xac\xe5\x96\x9a\xe3\x81\x97\xe3\x81\x9f\xe5\xa4\xa7\xe5\x9e\x8b\xe5\xa6\x96\xe7\x95\xb0\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x82\xe7\x9b\x9f\xe7\xb4\x84\xe3\x81\xab\xe3\x82\x88\xe3\x81\xa3\xe3\x81\xa6\xe7\xb8\x9b\xe3\x82\x89\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x80\x81\xe5\xbf\xa0\xe5\xae\x9f\xe3\x81\xab\xe5\xae\x88\xe8\xad\xb7\xe3\x81\xae\xe5\xbd\xb9\xe7\x9b\xae\xe3\x81\xab\xe5\xb0\xb1\xe3\x81\x84\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x80\x82",0,0,0,1,0,0
95,"\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xb3","0","\xe3\x80\x8c\xe2\x80\xa6\xe2\x80\xa6\xe2\x80\xa6\xe2\x80\xa6\xe3\x82\xa4\xe3\x82\xa4\xe2\x80\xa6\xe2\x80\xa6\xe3\x81\x99\xe3\x81\x94\xe3\x81\x8f\xe3\x82\xa4\xe3\x82\xa4\xe3\x81\x9e\xe2\x80\xa6\xe2\x80\xa6\xef\xbc\x81\x02\x10\x01\x03\xe3\x81\xaf\xe3\x81\x81\xe3\x80\x81\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa6\xe3\x81\x9d\xe3\x81\x9d\xe3\x82\x8b\xe2\x80\xa6\xe2\x80\xa6\x02\x10\x01\x03\xe9\x8d\x9b\xe3\x81\x88\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe8\x82\x89\xe4\xbd\x93\xe3\x81\xa0\xe2\x80\xa6\xe2\x80\xa6\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3\xe5\xae\xb6\xe3\x81\xae\xe9\xa8\x8e\xe5\xa3\xab\xef\xbc\x9a\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xb3",0,0,0,1,0,0
96,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xa1\xe3\x83\xaa\xe3\x82\xaf","0","\xe3\x80\x8c\xe5\x90\x9b\xe3\x81\x8c\xe3\x80\x81\xe5\x99\x82\xe3\x81\xae\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xbb\xe3\x81\xa9\xe3\x80\x81\xe8\x8b\xb1\xe5\x82\x91\xe3\x81\xae\xe7\x9b\xae\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x8d\x02\x10\x01\x03\xe7\xa5\x9e\xe6\xae\xbf\xe9\xa8\x8e\xe5\xa3\xab\xe5\x9b\xa3\xe7\xb7\x8f\xe9\x95\xb7\xef\xbc\x9a\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xa1\xe3\x83\xaa\xe3\x82\xaf",0,0,0,1,0,0
97,"\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8a","0","\xe3\x82\xb0\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xb9\xe6\x97\x8f\xe3\x81\x8c\xe5\x91\xbc\xe3\x81\xb3\xe9\x99\x8d\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x9f\xe6\xad\xa6\xe3\x81\xae\xe7\xa5\x9e\xe3\x80\x82\xe6\xad\xa6\xe3\x82\x92\xe8\xaa\x87\xe3\x82\x8a\xe3\x80\x81\xe5\x8b\x87\xe3\x82\x92\xe5\xa5\xbd\xe3\x82\x80\xe3\x80\x81\xe7\x8c\x9b\xe3\x80\x85\xe3\x81\x97\xe3\x81\x8f\xe3\x82\x82\xe8\xaa\x87\xe3\x82\x8a\xe9\xab\x98\xe3\x81\x8d\xe7\xa5\x9e\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8a\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe6\xb0\x97\xe8\xb3\xaa\xe3\x81\xaf\xe8\xb1\xaa\xe6\x94\xbe\xe3\x80\x82\xe6\x88\xa6\xe3\x81\x84\xe3\x82\x92\xe7\xa5\x9e\xe8\x81\x96\xe3\x81\xaa\xe3\x82\x82\xe3\x81\xae\xe3\x81\xa8\xe6\x8d\x89\xe3\x81\x88\xe3\x80\x81\xe5\xa4\x89\xe5\xb9\xbb\xe8\x87\xaa\xe5\x9c\xa8\xe3\x81\xae\xe6\x9c\x88\xe5\x85\x89\xe5\x89\xa3\xe3\x80\x8c\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xa9\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xb9\xe3\x80\x8d\xe3\x82\x92\xe6\x89\x8b\xe3\x81\xab\xe6\x82\xa0\xe7\x84\xb6\xe3\x81\xa8\xe6\xb1\xba\xe9\x97\x98\xe3\x81\xab\xe8\x87\xa8\xe3\x82\x80\xe3\x80\x82",0,0,0,1,0,0
98,"\xe3\x83\x93\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xaf","0","\xe3\x83\x90\xe3\x83\x8c\xe3\x83\x90\xe3\x83\x8c\xe6\x97\x8f\xe3\x81\x8c\xe5\x91\xbc\xe3\x81\xb3\xe9\x99\x8d\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x9f\xe9\x9b\xb2\xe3\x81\xae\xe7\xa5\x9e\xe3\x80\x82\xe9\x9b\xb2\xe6\xb5\xb7\xe3\x82\x92\xe9\x81\x8a\xe5\xbc\x8b\xe3\x81\x99\xe3\x82\x8b\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe7\x99\xbd\xe9\xaf\xa8\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe4\xba\xba\xe3\x80\x85\xe3\x81\xae\xe9\x96\x93\xe3\x81\xab\xe3\x82\x82\xe4\xbc\x9d\xe6\x89\xbf\xe3\x81\x8c\xe4\xbc\x9d\xe3\x82\x8f\xe3\x82\x8b\xe5\xad\x98\xe5\x9c\xa8\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x82\xe4\xb8\x80\xe6\x96\xb9\xe3\x80\x81\xe3\x83\x90\xe3\x83\x8c\xe3\x83\x90\xe3\x83\x8c\xe6\x97\x8f\xe3\x81\xae\xe7\xa5\x9e\xe8\xa9\xb1\xe3\x81\xa7\xe3\x81\xaf\xe7\xa5\x96\xe5\x85\x88\xe3\x82\x92\xe6\xb5\xae\xe5\xb3\xb6\xe3\x81\xab\xe5\xb0\x8e\xe3\x81\x84\xe3\x81\x9f\xe7\xa5\x9e\xe3\x81\xa8\xe3\x81\x95\xe3\x82\x8c\xe3\x80\x81\xe3\x80\x8c\xe3\x83\x90\xe3\x83\x96\xe3\x83\xab\xe3\x83\x96\xe3\x83\xad\xe3\x82\xa6\xe3\x80\x8d\xe3\x81\xa7\xe6\x82\xaa\xe3\x82\x92\xe6\x8a\xbc\xe3\x81\x97\xe6\xb5\x81\xe3\x81\x99\xe3\x81\xa8\xe8\xaa\x9e\xe3\x82\x8a\xe7\xb6\x99\xe3\x81\x8c\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82",0,0,0,1,0,0
99,"\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x98\xe3\x83\x83\xe3\x82\xb0","0","\xe5\xb9\xbb\xe9\xbe\x8d\xe3\x83\x9f\xe3\x83\x89\xe3\x82\xac\xe3\x83\xab\xe3\x82\xba\xe3\x82\xaa\xe3\x83\xab\xe3\x83\xa0\xe3\x81\xae\xe4\xb8\x83\xe3\x81\xa4\xe3\x81\xae\xe5\x8d\xb5\xe3\x81\x8b\xe3\x82\x89\xe5\xad\xb5\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x81\xe4\xb8\x83\xe5\xa4\xa7\xe5\xa4\xa9\xe7\xab\x9c\xe3\x81\xae\xe4\xb8\x80\xe7\xbf\xbc\xe3\x80\x82\xe5\x8d\x83\xe5\xb9\xb4\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xab\xe6\xb8\xa1\xe3\x82\x8a\xe7\xb6\x9a\xe3\x81\x84\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x8c\xe7\xab\x9c\xe8\xa9\xa9\xe6\x88\xa6\xe4\xba\x89\xe3\x80\x8d\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe3\x80\x81\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe6\x97\x8f\xe3\x82\x92\xe7\x8e\x87\xe3\x81\x84\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x82\xe3\x81\x93\xe3\x82\x8c\xe3\x81\xa8\xe5\xaf\xbe\xe3\x81\x99\xe3\x82\x8b\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe6\xb0\x91\xe3\x81\xab\xe3\x81\xa8\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xaf\xe3\x80\x81\xe6\x86\x8e\xe6\x82\xaa\xe3\x81\xa8\xe6\x81\x90\xe6\x80\x96\xe3\x81\xae\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xa8\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82",0,0,0,1,0,0
100,"\xe3\x83\x9f\xe3\x83\x89\xe3\x82\xac\xe3\x83\xab\xe3\x82\xba\xe3\x82\xaa\xe3\x83\xab\xe3\x83\xa0","0","\xe3\x80\x8c\xe7\x84\xa1\xe7\x9f\xa5\xe3\x81\xaa\xe3\x82\x8b\xe8\x80\x85\xe3\x82\x88\xe3\x80\x81\xe3\x82\x8f\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x88\xe3\x82\x8b\xe3\x81\x8c\xe3\x82\x88\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\xe6\x88\x91\xe3\x81\x93\xe3\x81\x9d\xe3\x81\xaf\xe3\x83\x9f\xe3\x83\x89\xe3\x82\xac\xe3\x83\xab\xe3\x82\xba\xe3\x82\xaa\xe3\x83\xab\xe3\x83\xa0\xe2\x80\xa6\xe2\x80\xa6 \xe5\x8e\x9f\xe5\x88\x9d\xe3\x81\xae\xe9\xbe\x8d\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\x9e\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe5\xb9\xbb\xe9\xbe\x8d\xe3\x83\x9f\xe3\x83\x89\xe3\x82\xac\xe3\x83\xab\xe3\x82\xba\xe3\x82\xaa\xe3\x83\xab\xe3\x83\xa0",0,0,0,1,0,0
