#,Text,Unknown6,BalloonTime,Unknown0,Unknown7,Unknown8,OutputType,Unknown_70,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,IsBalloonSlow,BattleTalkTime
4925,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4926,"シュー…
見ておれん…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4927,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4928,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4929,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4930,いやああああああ！！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4931,きゃっ！！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4932,"ガッティの魔力が
これほどとは…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4933,0,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4934,もう大丈夫,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4935,はぁ、はぁ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4936,なんてことだ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4937,痛たたたた！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4938,ゼノス…さま…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4939,そんなッ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4940,えっ…？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4941,逃げられない…,0,3,0,0,0,3,0,1,25,False,False,False,False,False
4942,"命拾いしたよ…
どうにか帰れそうだ！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4943,力を解放する…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4944,奔れ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4945,試し斬りといくか…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4946,力を解放する…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4947,"くそ！
このぉ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4948,お前を討つ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4949,始末するッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4950,"獣は俺が引きつける！
負傷者の治療を頼んだぞ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4951,"で、出たな！
コイツです！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
4952,雄大な川だ…,0,5,0,0,0,2,0,1,25,False,False,False,False,False
4953,そろそろ行くか…,0,2,0,0,0,2,0,1,25,False,False,False,False,False
4954,"なっ！？
いつの間に！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4955,"野郎ども！
カチ込みだぞ！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4956,"亀ども！
海賊衆をなめるなよ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4957,"ぶ、物資が
奪われちまった…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4958,オラァ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4959,いくぜ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4960,"お宝はちょうだい
していくぞォー！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4961,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4962,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4963,フンヌッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4964,ヌラーッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4965,"ハァ…ハァ…
逃げられねぇか…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
4966,"た、助かったぜ…
助太刀、ありがとよ…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
4967,シマエイどもめ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4968,ハァ…ハァ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4969,"あ、あれは…
ヤヒロノワニ！？",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4970,"弟を喰った化け物め！
ここで会ったが百年目！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4971,"海賊衆に入って磨いた
槍術で仕留めてやる！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4972,"かたじけない…
おかげで仇が討てたわ…",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4973,"くっ…弟の仇…
討てないとは…",0,3,0,0,0,3,0,1,25,False,False,False,False,False
4974,弟の仇ッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4975,殺してやるッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4976,ええいッ！,0,5,0,0,0,2,0,1,25,False,False,False,False,False
4977,フンッ！,0,5,0,0,0,2,0,1,25,False,False,False,False,False
4978,負けるものか！,0,5,0,0,0,2,0,1,25,False,False,False,False,False
4979,どうだッ！,0,5,0,0,0,2,0,1,25,False,False,False,False,False
4980,"アラガーナまで
あと少し…",0,5,0,0,0,2,0,1,25,False,False,False,False,False
4981,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4982,美味そうっちゃ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4983,倒れろっちゃ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4984,逃げるっちゃ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4985,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4986,"今晩も
飯抜きっちゃ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4987,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4988,"アラミゴ女相手に
よくやるぜ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4989,何者だ！？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4990,"カストルム・アバニアが
落ちたって本当か？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4991,"リセ、声が大きいぞ…
静かにな…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4992,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
4993,"敵影なし！
サンクレッド…！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4994,"さっさと
どっか行ってよ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4995,ここにも帝国兵が！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
4996,"ゼノス様の作戦だろ？
大丈夫だって…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4997,"不審者発見…
援軍を求む！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4998,"昨日の女はよかったぜ…
紹介してやろうか？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
4999,さよならだ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5000,グハッ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5001,"門が突破されたのか？
どうやって！？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5002,て、敵襲だッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5003,"ゆくぞ！
自由のために！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5004,"ここは我らに
お任せを！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5005,"さあ、先に
進んでください！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5006,うおおおッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5007,"な、なぜ敵軍が…
こんなところに！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5008,"げ、迎撃だ！
とにかく迎撃だァ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5009,壊神の守護あれ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5010,"積年の恨みを
晴らしてやるッ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5011,突破させるわけには！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5012,守り切るぞ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5013,"私が…
私が勝者となるッ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5014,斬り刻むッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5015,ま、負けるわけには…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5016,"蛮族どもを
根絶やしにしろッ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5017,フォルドラ様！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5018,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5019,ぐあッ…！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5020,ぐっ…汚い…マネを…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5021,"紫水宮ヲ
守ルノダ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5022,"ウガガガガ…
斬ル斬ル斬ル",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5023,"嫌アアァァァ…
頭ノ中ニ入ラナイデ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5024,"アアア…
紫水妖妃ノ為…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5025,"モウ俺ハ…
アガガガガガ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5026,誰ダ誰ダ誰ダ誰ダ！？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5027,"怪力の合成生物です！
気をつけて…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5028,"あと、ひと息です！
ご武運を…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5029,道をあけぃ！,0,4,0,0,0,2,0,1,25,False,False,False,True,False
5030,燃える、最高だ！,0,4,0,0,0,2,0,1,25,False,False,False,True,False
5031,すみやかに散れ…！,0,4,0,0,0,2,0,1,25,False,False,False,True,False
5032,"甲羅ナシども！
出てこいやァー！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5033,"なんだ！？
亀女め、何用だ！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5034,"貴様らの宝
もらい受けにきたァー！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5035,"亀の分際で
ふざけたことを！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5036,"いけ、お前たちィー！
奪いつくせェー！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5037,ヌラァー！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5038,宝をよこしなァー！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5039,"クソッタレ！
数が多い！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5040,"海賊衆の
意地を見ろ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5041,"第二陣前ェー！
攻め時だァー！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
5042,"第三陣進めェー！
背後を突けェー！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
5043,"どうにか押し返せたな…
助力に感謝するぜ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5044,"クソッタレ！
退け、退けっ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5045,"宝は奪ったァー！
引き上げるよォー！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5046,"ようやく実った作物
渡すものか！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5047,帰れ、ネズミども！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5048,腹ぺこっちゃ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5049,"お野菜
モグモグっちゃ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5050,"お肉も
モグモグっちゃ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5051,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5052,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5053,食べてやるっちゃ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5054,全部食べるっちゃ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5055,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5056,帰るっちゃ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5057,逃げるっちゃ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5058,腹ぺこっちゃ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5059,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5060,"忌まわしい季節が
やってきたな…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
5061,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5062,"いやはや、お見事！
実戦経験豊富な下士官たちでも相手にならないとは！",0,1,0,0,0,4,0,7,25,False,False,False,False,False
5063,"ですが、模擬戦を見ていたら、血が騒ぎましてな……。
ここはひとつ、我々のお相手もお願いできますかな？",0,1,0,0,0,4,0,5,25,False,False,False,False,False
5064,"さあ、いきますぞ！
総員抜刀……模擬戦開始ぃぃぃぃっ！！！",0,1,0,0,0,4,0,6,25,False,False,False,False,False
5065,"よっこらぺ♪
今日も大漁っぺよ♪",0,4,0,0,0,3,0,1,25,False,False,False,False,False
5066,"ぺぺぺぺぺっ！
またコジャが来たっぺよ！",0,5,0,0,0,3,0,1,25,False,False,False,False,False
5067,"懲らしめてやって
ほしいっぺな！",0,5,0,0,0,3,0,1,25,False,False,False,False,False
5068,"目からナマズ汁が…
うっ、うっ、うっ…",0,5,0,0,0,3,0,1,25,False,False,False,False,False
5069,"うっぺっぺっ♪
コジャが逃げてくっぺよ！",0,1,0,0,0,4,0,4,25,False,False,False,False,False
5070,"これで今日こそ、がんばって獲ったお魚を、
みんなのところに、持って帰れそうっぺな！",0,1,0,0,0,4,0,7,25,False,False,False,False,False
5071,"助けてくれて、ありがとっぺよ♪
さあさあ、思う存分、褒め褒めするっぺ…………",0,1,0,0,0,4,0,7,25,False,False,False,False,False
5072,"おーい
手伝っておくれよ！",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5073,"珊瑚を集めて
一儲けしたいのさ",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5074,"綺麗な珊瑚を
どんどん集めておくれ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5075,"これで一儲けできそうだ
嬉しいね～",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5076,"これじゃあ、儲けも
期待できないね…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5077,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5078,"ほう、なかなか
熱い模擬戦だ",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5079,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5080,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5081,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5082,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5083,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5084,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5085,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5086,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5087,ひっく…ひっく…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5088,怖いよぉ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5089,"そろそろ帰ると
しようかね～",0,3,0,0,0,3,0,1,25,False,False,False,False,False
5090,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5091,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5092,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5093,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5094,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5095,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5096,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5097,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5098,"ありがと、冒険者さん
もう家に帰るよ…",0,5,0,0,0,3,0,1,25,False,False,False,False,False
5099,Zzz…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5100,"赤誠組か！？
違うだと！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5101,"討ち入りか！
排除するまでだ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5102,"何者かは知らぬが
斬り捨てる！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5103,異人めが！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5104,斬り捨てる！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5105,ここは通さんぞ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5106,かかったな！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5107,袋のネズミよ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5108,殺るぞッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5109,"うむ…
異常なし…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5110,警戒を怠るな！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5111,"なに？
カゲヤマ様が…？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5112,ここで止める！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5113,口寄せの術！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5114,ゆくぞ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5115,出合え、出合え！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5116,海向こうの者め！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5117,カカカカカカッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5118,袋だたきだ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5119,滅殺！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5120,潰す！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5121,ハラキリハラキリ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5122,なんだ！？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5123,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5124,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5125,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5126,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5127,,0,0,0,0,0,0,0,0,0,False,False,False,False,False
5128,"て、帝国軍の
魔導兵器か？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5129,うーむ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5130,"見たところ…
壊れているようだが…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5131,確認しておくか？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5132,"おい！
不用意に触るな！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5133,どうなってるんだ？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5134,"いったん戻って
上に報告を…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5135,帰還するぞ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5136,了解…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5137,"ん？
これはなんだ？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5138,"えっ？
…なになに！？",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5139,う、動き出したぞ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5140,"クソッ…
嫌な予感がしたんだ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
5141,無人機だとでも！？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5142,ヒィ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
5143,"逃げろ！
撤退するんだ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
