#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
451,製作依頼：市場調査用の腕輪,グリダニアの黒檀商店街に出店した知人から、宝飾品の取り扱いを考えているとの連絡を受けた。そこで、どのような品が現地の人々に好まれるのかを探るため、商品サンプルを送る予定だ。模様を彫った骨製の腕輪を求む。,1,1980,140,65,273,3958293,0,119,8,3,263,263,42,80013,917863,110035,5,0,14,6,0,1,0,12,0,18,5,True,True
452,調達依頼：麻袋の手入れ用品,荷運び用の麻袋が破けたとしたら、大切な商品が地面に落ちて汚れてしまう。そんな事故が起きないように、麻袋のほつれや破れを縫い合わせるのは重要な作業だ。麻袋の手入れに使う、手頃な縫い針を作ってくれ。,1,3600,139,65,273,4067692,0,118,8,3,51,51,51,80013,917864,110038,5,0,14,6,0,1,0,12,0,19,5,True,True
453,製作依頼：人気剣闘士風の耳飾り,人気剣闘士フランツのファンたちの間で、彼が愛用するイヤーカフスが話題になっているそうだ。フランツ自身が身に着けている物は金製の高級品だが、手頃な銅製の方が売れるだろう。銅製のイヤーカフスを作ってくれ。,1,9990,168,66,273,4067692,0,118,8,3,51,51,51,80013,917613,110038,10,0,14,6,0,1,0,12,0,18,5,True,True
454,製作依頼：護身用の耳飾り,年頃の娘を持つ富裕層の間で、娘に獣牙で作った耳飾りを贈る者が増えている。なんでも、いざという時に護身用の武器として使わせるつもりらしい。暴漢相手に耳飾りが役に立つとは思えんが、ともかく作ってくれ。,1,7880,288,66,273,4067692,0,118,8,3,51,51,51,80013,917614,110038,10,0,14,6,0,1,0,12,0,18,5,True,True
455,調達依頼：献納用のスタッフ,ウルダハの守護神でもあるナルザルは、商売の神様。だから定期的に、商売繁盛を願ってナル・ザル教団に呪術用の杖を献納しているの。ご利益があるように、一手間かけた素敵なスタッフを作ってね。,1,7880,250,66,273,2540087,0,120,8,3,271,271,42,80013,917615,110036,10,0,14,6,0,1,0,12,0,19,5,True,True
456,製作依頼：特別報酬の縫い針,よく商品を作ってもらっている馴染みの裁縫師さんが、縫い針の消耗が激しいって嘆いていたの。だから、特別報酬として縫い針を贈ろうと思っていてね。丈夫なバットの牙を使って、縫い針を作ってくれないかしら。,1,2230,168,67,273,2540087,0,120,8,3,271,271,42,80013,917616,110036,10,0,14,6,0,1,0,12,0,18,5,True,True
457,製作依頼：銅刃団向けの喉鎧,銅刃団の人たちに、防具を売り込もうと思っているの。もっとも鎧なんかは支給品を使っているから、それ以外がいいと思うのよね。たとえばネックレス風に仕上げた喉鎧なんてどうかしら。きっと売れると思うの。,1,9990,293,67,273,2540087,0,120,8,3,271,271,42,80013,917617,110036,10,0,14,6,0,1,0,12,0,18,5,True,True
458,調達依頼：細密画師に贈る眼鏡,輸出用の絵画を描いてもらっている細密画師が、ここのところ目が悪くなったと言っていてね。良い商品を描き続けてもらうためにも、眼鏡を用意してやりたい。細部までクッキリ見えるような眼鏡を作ってくれ。,1,6880,288,67,273,4067692,0,118,8,3,51,51,51,80013,917618,110038,10,0,14,6,0,1,0,12,0,19,5,True,True
459,製作依頼：職人向けの腕輪,これまで職人との取引と言えば、製品を買い上げ道具を売るだけだった。とはいえ、職人だって少しは着飾りたいと思っているはずだ。試しに売り込んでみるので、作業の邪魔にならない小ぶりな腕輪を作ってくれ。,1,18910,245,68,273,4067692,0,118,8,3,51,51,51,80013,917619,110038,15,0,14,6,0,1,0,12,0,18,5,True,True
460,製作依頼：安価な黄銅の指輪,黄銅ってのは、金属の配合と磨き方次第で、金に似た色合いを放つ。比較的安価でありながらも、なかなかの見た目のアクセサリーが作れるはずだ。今後、積極的に販売していきたいので、「ブラスリング」を作ってくれ。,1,13040,173,68,273,4067692,0,118,8,3,51,51,51,80013,917620,110038,15,0,14,6,0,1,0,12,0,18,5,True,True
461,調達依頼：副葬品のサークレット,「聖アダマ・ランダマ教会」の園墓に埋葬されるのは、もっぱら金のない連中だ。とはいえ、時には例外もいて、副葬品を用意するような金がある遺族もいる。ここはひとつ、副葬品にふさわしいサークレットを頼むよ。,1,24790,529,68,273,2540238,0,121,8,3,300,300,44,80013,917621,110037,15,0,14,6,0,1,0,12,0,19,5,True,True
462,製作依頼：天幕修理用の縫い針,隊商互助会が荷運び人の休憩用に使っていた天幕が破れてしまった。こんなことで、新しい天幕を買っているようじゃ、商売人として失格さ。経費を削減するためにも自前で直したい。使い勝手の良い縫い針を頼むよ。,1,10100,223,69,273,2540238,0,121,8,3,300,300,44,80013,917622,110037,15,0,14,6,0,1,0,12,0,18,5,True,True
463,製作依頼：金色に輝く指輪,ゴールドバザーの住民から、きらりと煌めく金の指輪が欲しいと依頼された。だが、そいつの言い値では、金のカケラすら買えやしない。せいぜい金のように煌めく黄銅の指輪がせきの山だ。値段に相応しい指輪を頼むよ。,1,13040,173,69,273,2540238,0,121,8,3,300,300,44,80013,917623,110037,15,0,14,6,0,1,0,12,0,18,5,True,True
464,調達依頼：グリダニア向けのサークレット,現在、グリダニアに向けて大規模な商隊を送る計画を立てている。グリダニア人は、質素なデザインを好むと聞いたので、無色透明のダンビュライトを使った宝飾品を商品に加えようと思う。ぜひ、力を貸してほしい。,1,24790,529,69,273,4067692,0,118,8,3,51,51,51,80013,917624,110038,15,0,14,6,0,1,0,12,0,19,5,True,True
465,製作依頼：幸運の珊瑚の指輪,リムサ・ロミンサでは、船乗りの妻が夫に対して「無事に港に戻ってこれるように」と珊瑚で作った小物を贈る風習があるそうだ。これは商売になる臭いがする。次回の交易で売り込むために、珊瑚製の指輪を作ってくれ。,1,10710,280,70,273,4067692,0,118,8,3,51,51,51,80013,917553,110038,20,0,14,6,0,1,0,12,0,18,5,True,True
466,大口依頼：流行のセプター,昨今、冒険者の間で呪術士が脚光を浴びているらしく、並べた先から｢セプター｣が飛ぶように売れている。だが、タイミングを逃せば商機を失ってしまう。腕に覚えのある彫金師は、力を貸してほしい。,1,12960,166,70,273,4067692,0,118,8,3,51,51,51,80013,917554,110038,20,0,14,6,0,1,0,12,0,26,5,True,True
467,調達依頼：英雄に贈る魔器,先日、とある旅の呪術士が、魔物から子供を護ろうとして、大怪我を負うという事件が発生しました。私ども鬼哭隊伍番槍では、彼の英雄的行為を称えて、魔器を贈ろうと考えております。ぜひお力をお貸しください。,1,18290,192,70,273,2257677,0,13,8,3,129,129,56,80013,917555,110006,20,0,14,6,0,1,0,12,0,19,5,True,True
468,製作依頼：義勇兵に贈る耳飾り,私ども鬼哭隊伍番槍では、義勇兵に志願してくれた若者に、感謝の意を込めて耳飾りを贈ろうと計画しております。若者好みの素敵な耳飾りを用意していただける匠の先生の訪問を、心よりお待ちしております。,1,21600,290,71,273,2257677,0,13,8,2,129,129,56,80012,917556,110006,20,0,14,6,0,1,0,12,0,18,5,True,True
469,大口依頼：義勇兵に贈る指輪,私ども鬼哭隊伍番槍では、クォーリーミルを守るために志願した義勇兵に対し、指輪を配布しようと考えております。結束力が高まるよう、そろいの指輪を作っていただける匠の先生の訪問を、心よりお待ちしております。,1,8990,105,71,273,2257677,0,13,8,2,129,129,56,80012,917557,110006,20,0,14,6,0,1,0,12,0,26,5,True,True
470,製作依頼：アンテロープ角の呪具,ウルダハの交易商人から、防備に必要な物資の取引を持ちかけられました。件の商人は、引き替えに黒衣森ならではの品を求めております。森に棲まうアンテロープの角で、杖をこしらえていただけないでしょうか。,1,10710,292,71,273,2257677,0,13,8,2,129,129,56,80012,917558,110006,20,0,14,6,0,1,0,12,0,18,5,True,True
471,製作依頼：船乗り向けの指輪,現在、リムサ・ロミンサでの販路拡大を狙い、当地で売れる可能性がある商材を集めている。船乗りが多い都市だけに、錆びにくい銀で作ったアクセサリーなどはどうだろうか。きらりと輝く銀製の指輪を作ってくれ。,1,25250,296,72,273,4067692,0,118,8,3,51,51,51,80013,917865,110038,25,0,14,6,0,1,0,12,0,18,5,True,True
472,調達依頼：道士に捧げる指輪,私ども鬼哭隊伍番槍では、日々尽力してくださっている道士様に対し、感謝の念を伝えるために指輪を差し上げたいと考えております。紫に輝くフローライトをはめ込んだ指輪を、こしらえていただけないでしょうか。,1,25250,252,72,273,2257677,0,13,8,3,129,129,56,80013,917866,110019,25,0,14,6,0,1,0,12,0,19,5,True,True
473,大口依頼：写本作業用の眼鏡,ナル・ザル教団と大口契約を結ぶことに成功した。同教団では、保有する貴重な書物を後世に残すため、写本作業を進めているそうだ。精密な作業となるため、細部まで拡大できる特殊な眼鏡を指定した数だけ作ってくれ。,1,21830,268,72,273,4067692,0,118,8,3,51,51,51,80013,917867,110038,25,0,14,6,0,1,0,12,0,26,5,True,True
474,製作依頼：優勝者を称える首飾り,私ども鬼哭隊伍番槍は、義勇兵に志願した若者に槍術の手ほどきをしております。この度、鍛錬の成果を披露する場として、槍術試合を行うことになりました。優勝者に贈る首飾りを、こしらえていただけないでしょうか。,1,25250,298,73,273,2257677,0,13,8,2,129,129,56,80012,917868,110019,25,0,14,6,0,1,0,12,0,18,5,True,True
475,製作依頼：美しく輝く宝飾品,私ども鬼哭隊伍番槍では、大規模な盗賊の取り締まりを計画しております。その際、豪商に変装させた隊士をオトリにするつもりなのですが宝飾品が足りません。美しく輝く宝飾品を、こしらえていただけないでしょうか。,1,36390,485,73,273,2257677,0,13,8,2,129,129,56,80012,917869,110019,25,0,14,6,0,1,0,12,0,18,5,True,True
476,大口依頼：防衛費捻出用の呪具,私ども鬼哭隊伍番槍は、ハムレットの防衛に必要な資金を調達するため、ウルダハ商人と取引を行うことにしました。その商材とするレイヨウ角の呪具を作っていただける匠の先生の訪問を、心よりお待ちしております。,1,18490,277,73,273,2257677,0,13,8,2,129,129,56,80012,917870,110019,25,0,14,6,0,1,0,12,0,26,5,True,True
477,調達依頼：吟遊詩人に贈るサークレット,我が主、ゲゲルジュ様は、先日催した祝宴において、すばらしい詩歌を披露した吟遊詩人に対して、褒美の品を贈りたいとお考えです。大ぶりのゴシェナイトをあしらった、銀のサークレットを製作してください。,1,67730,463,74,273,3999030,0,113,8,3,206,206,32,80013,917871,110031,30,0,14,6,0,1,0,12,0,19,5,True,True
