#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
245,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,3,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,"冒険者よ、好いところに来た。
先の咆哮が聞こえたか？
あれは、ドラゴン族の襲撃前の合図。","邪竜の眷属どもが、すぐ近くに集結しているようだ。
すでに、かなりの数が集まっている気配がある……。","だがこの我がいるかぎり、心配は無用……。
徒党を組まねば何もできぬ連中など、恐るるに足らん！
ともに戦うというならば、拒みはせぬがな！","ともに戦いますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,"ならば、早くここから離れろ。
巻き込まれでもしたら、ただでは済まんぞ！",
246,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"くぽぽ……モグのおともだちが見当たらないくぽ。
でも、アイツのお腹から、くぽくぽ聞こえる、
気がするくぽ……どういうことくぽ？",,,,,,,
247,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"オレの頼みを聞いてくれ。
ここらに棲む虫どもに、やたらと寄りつかれて困っている。
何とか、撃退してほしいんだ！","何故か、オレばかり虫に好かれるんだ……。
寄りつかれてからじゃ、手後れだ。
悪いが、探し出してやっつけてくれよ！","助けてあげますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"手伝う気になったらいつでも言ってくれ。
よろしく頼む！",
248,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"グンド族に追われている。
あいつらを撃退してもらえばありがたい。",,,,,,,
249,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"そこの、そこの、旅のヒト！
そこらにたくさんおる「クラウド・スプライト」から、
「湧水の核」を集めてはくれぬか？","実は、実は、我らの郷で、綺麗な水が不足しておってな。
「湧水の核」は、水のもと。
溶かせば、雨の水より、清らかな水になるのだ。","手を貸しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"そうだ、そうだ、「湧水の核」は、
クラウド・スプライトを狩るか、
落ちているものを、拾って集めてほしい。",,"すまぬ、すまぬ、
我らと関係のない者まで、巻き込もうとしておった……。",
250,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"どうだ、どうだ？
「湧水の核」は集まったか……？",,,,"好いぞ、好いぞ。
もっと、もっと、持ってきてほしい。",,"そうか、そうか。
残念ではあるが、仕方あるまい。",
251,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"我は、我は、「湧水の核」を集めている……。
持っているなら、譲ってくれぬか？",,,,,,,
252,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"だいぶ、だいぶ、集まった。
「湧水の核」は、集まった。
だが、もしもまだあるなら、譲ってほしい。",,,,,,,
253,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"よし、よし。
なんとか「湧水の核」が集まった。
もっとあれば、もっと助かる。",,,,"ありがたい、ありがたい。
恵みの時雨のごとき、優しいお方だ。",,"そうか、そうか、かまわない。
必要な量は、集まった。",
254,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"我を、我を、助けてほしい。
雪嵐のように横暴な、ブンド族の奴らに、
追われておる。","あれは、あれは、いつだったか。
奴らに囚われ、過酷な仕事を強要された。
やっとの思いで、逃げ出したのだ。","しかし、しかし、足を怪我して、
思うように、歩けない。
我が郷に着くまで、護ってはもらえぬか？","護衛してあげますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,なんと、なんと、酷いヒトか……！,
255,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"ザザ……ザ……こちらは「検査システム」。
センサーが工作機械の異常動作を検知しました。
強制停止を要請します。","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,,ザザ……ザ……。,
256,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,3,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,0,1,0,5,1,0,False,"友だちが出かけたまま、帰ってこないんだ。
僕と同じくらいの、若いドラゴン族を見なかった？","邪竜の眷属に襲われたんじゃないかって、心配なんだ。
お願い、友だちを探してくれないかな……？","探してあげますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"いきなり頼んじゃって、ごめんね。
僕はここで、友だちを待ってることにするよ……。",
257,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"「ゲイラキャット」という魔物に再三の襲撃を受けている。
糧食の中に、何やら好物が混じっているらしくてな。
貴重な食いモノを守るため、協力してはくれまいか？","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,,"無理を言って悪かった。
ここは補給も潤沢ではない、辺境の基地。
食いモノの話は、死活問題なのでな……。",
258,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"ワイルドチョコボの羽根が必要なんだ。
矢羽根の材料に、ぴったりなんでな……。
このあたりに落ちているから、拾ってきてくれないか。","抜けた羽根が、魔物にくっついていることも結構ある。
腕に自信があるなら、魔物を倒して拾うのもアリだ！",,,,,,
259,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"このあたりで、チョコボが魔物に襲われていた。
抜けたばかりのワイルドチョコボの羽根が、
あちこちにちらばってるはずだ。","頼む、ワイルドチョコボの羽根を集めてきてくれないか？
オレたちゃそれを、矢羽根の材料にして、
その矢でチョコボを狩る……って寸法さ！","手伝いますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"そうか、残念だ……。
たくさん使うんだが、まだまだ足りなくてな……。",
260,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"ワイルドチョコボの羽根を、
持ってきてくれたのか？",,,,"ありがとう、助かる！
もっと集めてくれるとうれしい！",,"そうか、残念だ。
ワイルドチョコボの羽根がたくさん必要なんだ。",
261,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"おかげで、ワイルドチョコボの羽根がかなり集まった。
とはいえ、あればあるほど助かる……。
もっと持ってきてくれるのは歓迎だ！",,,,,,,
262,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"ワイルドチョコボの羽根、
ずいぶん持ってきてくれたな！
いくら感謝しても、しきれないほどだよ！",,,,"本当に助かるよ。
オレたち猟師は、矢をたくさん使うからな。いくらあっても足りないぐらいだ。",,さすがに、もう……なかったか？,
263,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"もう、やんなっちゃう。
せっかくの休暇が台無しだわ。
アタシだって、たまにはゆっくりしたいのに～。",,,,,,,
264,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"ん、何を揉めてるかって？
実は彼、ここを出禁になっててねぇ。
お引き取り願おうとしているのさ。","マムージャ族の水浴みの踊りが卑猥だと、
ほかの客から苦情が殺到してるもんで、
やめるよう頼んでるんだが、聞いてくれなくてね……。","もはや、腕ずくで止めるしかない状況さ。
よければ、あんたも手を貸してくれないか？","手を貸しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,"そうか……
マムージャ族は、うでっぷしが強いから不安だが、
自分でやるしかないか……。",
265,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"そこの海賊たちが、お手製花火を打ち上げようとしているんだ！
危ないからやめろって説得しても、聞く耳持たないんだよ。
もう、力ずくで止めるしかないみたいだ。","ねえ君、もし腕に自信があるなら、
海賊たちを止めてもらえないかな？
正直、僕には自信がないんだ……。","止めてあげますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"そうか……残念だよ。
無理を言ってごめん、ほかの人に頼むよ。",
266,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"この辺の砂浜にある、
「海賊の密造酒」を回収してきてほしいんだ。","海賊が持っているものを、力ずくで奪ってきても構わないよ。
どちらでもいい、君次第だ。",,,,,,
267,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"まったく、海賊たちにはほとほと困ったもんだ。
あろうことか、勝手に大量の密造酒を持ち込んで、
酒盛りをしようとしているんだ。","これ以上、会場を荒らされるわけにはいかないから、
砂浜にある「海賊の密造酒」を回収してきてほしい。
なんなら、海賊から力ずくで奪ってきても構わないよ。","手伝いますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"楽しんでるところ悪かった。
手伝う気になったら、また声をかけてくれ。",
268,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,「海賊の密造酒」を回収してきてくれたのか？,,,,"助かる！
まだまだあるようだ、どんどん回収してきてくれ。",,"もう無くなったかな……？
悪いがまだあったら、回収してきてほしい。",
269,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"たくさん回収してくれたおかげで、ずいぶん減ったようだ。
だが、砂浜をキレイにするためにも、
さらに回収してきてほしい。",,,,,,,
270,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,さらに回収してきてくれたのかい？,,,,"本当にありがとう！
これで海賊たちも、しばらくは大人しくなるだろう。",,"回収し尽くしてしまったか？
もし、まだあったら、回収してくれるとありがたい。",
271,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"この人たち、さっきからしつこいんです！
助けてくれませんか！？","助けてあげますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,,"あ～も～！
いいかげんにしてよ～！",
272,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"怪力のサイクロプスを借り受けて、
餅をつかせたまでは良かったのですが……。
危険すぎて、近寄れなくなってしまいました。","どうにか「降神祭の臼」まで近づいて、
つきたての「降神餅」を回収していただけませんか。
持ってきた餅は「ジロウマル」に渡してください。",,,,,,
273,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"怪力のサイクロプスを借り受けて、
餅をつかせたまでは良かったのですが……。
危険すぎて、近寄れなくなってしまいました。","どうにか「降神祭の臼」まで近づいて、
つきたての「降神餅」を回収していただけませんか。
持ってきた餅は「ジロウマル」に渡してください。","手伝いますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"そ、そうですか……。
確かにあのサイクロプスの暴れぶりを見たら、
誰でも尻込みしてしまいますよね……。",
274,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,ウキー！？,,,,ウッキキー！,,……ウキー。,
275,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"多くの「降神餅」が集まりました！
振る舞う餅は、多ければ多いほど良いのです。
もっともっと、回収していただけますか？",,,,,,,
276,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,ウキキー！,,,,ウキキッキー！,,ウキー！　ウキッキー！,
277,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,ウキッ！,,,,,,,
278,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,キキー！,,,,,,,
279,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"エゴ、エゴ、エゴル、エゴロロロォ～ッ♪
タマゴ、アツメル、エッゴロロ～♪",,,,,,,
280,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"エゴ、エゴ、エゴル、エゴロロロォ～ッ♪
タマゴ、チョウダイ、エッゴロロ～♪",,,,"アリガト、アリガト、エッゴロロ～♪
デモデモ、モット、タマゴ、ホシイ♪",,エグゥ……。,
281,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"タマゴ、タクサン♪
エゴ、エゴ、エゴル、エゴロロロォ～ッ♪",,,,,,,
282,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
283,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
284,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
285,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
286,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
287,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"怪力のサイクロプスを連れてきて、
餅をつかせるまでは良かったんだが……。
どこからともなく「鳥」が押し寄せてきて、えれぇ騒ぎなんだ！","どうにかして「降神祭の臼」まで近づいて、
つきたての「降神餅」を回収してくれねぇか！？
持ってきた餅は「ジロウマル」に渡してくれ！",,,,,,
288,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"怪力のサイクロプスを連れてきて、
餅をつかせるまでは良かったんだが……。
どこからともなく「鳥」が押し寄せてきて、えれぇ騒ぎなんだ！","どうにかして「降神祭の臼」まで近づいて、
つきたての「降神餅」を回収してくれねぇか！？
持ってきた餅は「ジロウマル」に渡してくれ！","手伝いますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"そ、そうか……。
確かにあの「鳥」の大群を見たら、
尻込みするのも無理はねぇよな……。",
289,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,ウキー！？,,,,ウッキキー！,,……ウキー。,
290,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"多くの「降神餅」が集まったぜ！
けど、振る舞う餅は、多ければ多いほど良いもんだ！
よかったら、もっと回収してきてくれよな！？",,,,,,,
291,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,ウキキー！,,,,ウキキッキー！,,ウキー！　ウキッキー！,
292,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,ウキッ！,,,,,,,
293,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,キキー！,,,,,,,
294,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"サイクロプスに餅をつかせるまでは良かったんだが……。
狂犬一家を名乗る海賊が、軍用犬をけしかけてきて、
えれぇ騒ぎなんだ！","どうにかして「降神祭の臼」まで近づいて、
つきたての「降神餅」を回収してくれねぇか！？
持ってきた餅は「タロ」に渡してくれ！",,,,,,
