#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1011690,,,,0,0,0,1,0,0,5,False
1011691,ヒルディブランド,,,0,0,0,1,0,0,3,False
1011692,ナシュ・マカラッカ,,,0,0,0,1,0,0,4,False
1011693,ナシュ・マカラッカ,,,0,0,0,1,0,0,3,False
1011694,ブリアルディアン,,,0,0,0,1,0,0,3,False
1011695,フィリス,,,0,0,0,1,0,0,3,False
1011696,,,,0,0,0,1,0,0,3,False
1011697,ゴッドベルト,,,0,0,0,1,0,0,3,False
1011698,小さな少年,,,0,0,0,1,0,0,3,False
1011699,見知らぬ女性,,,0,0,0,1,0,0,3,False
1011700,,,,0,0,0,1,0,0,5,False
1011701,,,,0,0,0,1,0,0,5,False
1011702,,,,0,0,0,1,0,0,5,False
1011703,,,,0,0,0,1,0,0,5,False
1011704,ブリアルディアン,,,0,0,0,1,0,0,3,False
1011705,フィリス,,,0,0,0,1,0,0,3,False
1011706,,,,0,0,0,1,0,0,5,False
1011707,ジュリアン,,,0,0,0,1,0,0,3,False
1011708,,,,0,0,0,1,0,0,5,False
1011709,,,,0,0,0,1,0,0,5,False
1011710,,,,0,0,0,1,0,0,5,False
1011711,,,,0,0,0,1,0,0,5,False
1011712,ゲスト,,,0,0,0,1,0,0,3,False
1011713,,,,0,0,0,1,0,0,5,False
1011714,フィリス,,,0,0,0,1,0,0,3,False
1011715,セシー,,,0,0,0,1,0,0,5,False
1011716,ナシュ・マカラッカ,,,0,0,0,1,0,0,3,False
1011717,ブリアルディアン,,,0,0,0,1,0,0,3,False
1011718,エリー,,,0,0,0,1,0,0,5,False
1011719,フィリス,,,0,0,0,1,0,0,3,False
1011720,セシー,,,0,0,0,1,0,0,3,False
1011721,エリー,,,0,0,0,1,0,0,3,False
1011722,ヒルディブランド,,,0,0,0,1,0,0,3,False
1011723,ヒルディブランド,,,0,0,0,1,0,0,3,False
1011724,,,,0,0,0,1,0,0,5,False
1011725,ハンフリー,,,0,0,0,1,0,0,3,False
1011726,ブリアルディアン,,,0,0,0,1,0,0,3,False
1011727,ナシュ・マカラッカ,,,0,0,0,1,0,0,3,False
1011728,,,,0,0,0,1,0,0,5,False
1011729,ヒルディブランド,,,0,0,0,1,0,0,3,False
1011730,ブリアルディアン,,,0,0,0,1,0,0,5,False
1011731,リゼット・ド・ヴァレンティオン,,,0,0,0,1,0,0,3,False
1011732,オルトファンス,,,0,0,0,1,0,0,3,False
1011733,愛の伝道師,,,0,0,0,1,0,0,3,False
1011734,愛の伝道師,,,0,0,0,1,0,0,3,False
1011735,愛の伝道師,,,0,0,0,1,0,0,3,False
1011736,恋に悩む乙女,,,0,0,0,1,0,0,4,False
1011737,フラジョルロア,,,0,0,0,1,0,0,3,True
1011738,恋に悩む乙女,,,0,0,0,1,0,0,4,False
1011739,シャシャグン,,,0,0,0,1,0,0,3,True
1011740,恋に迷う乙女,,,0,0,0,1,0,0,4,False
1011741,ウォウォタジ,,,0,0,0,1,0,0,3,True
1011742,恋に悩む乙女,,,0,0,0,1,0,0,4,False
1011743,バーンダン,,,0,0,0,1,0,0,3,True
1011744,恋に迷う乙女,,,0,0,0,1,0,0,4,False
1011745,フィリッペ,,,0,0,0,1,0,0,3,True
1011746,恋に惑う乙女,,,0,0,0,1,0,0,4,False
1011747,スリドウルフ,,,0,0,0,1,0,0,3,True
1011748,ヴァレンティオン家のメイド,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011749,ヴァレンティオン家のメイド,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011750,ヴァレンティオン家のメイド,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011751,ヴァレンティオン家の執事,,,0,0,0,1,0,0,3,True
1011752,ヴァレンティオン家の執事,,,0,0,0,1,0,0,3,True
1011753,ヴァレンティオン家の執事,,,0,0,0,1,0,0,3,True
1011754,,,,0,0,0,1,0,0,5,False
1011755,,,,0,0,0,1,0,0,5,False
1011756,,,,0,0,0,1,0,0,5,False
1011757,,,,0,0,0,1,0,0,5,False
1011758,,,,0,0,0,1,0,0,5,False
1011759,,,,0,0,0,1,0,0,5,False
1011760,,,,0,0,0,1,0,0,5,False
1011761,,,,0,0,0,1,0,0,5,False
1011762,,,,0,0,0,1,0,0,5,False
1011763,,,,0,0,0,1,0,0,5,False
1011764,,,,0,0,0,1,0,0,5,False
1011765,,,,0,0,0,1,0,0,5,False
1011766,,,,0,0,0,1,0,0,5,False
1011767,,,,0,0,0,1,0,0,5,False
1011768,,,,0,0,0,1,0,0,5,False
1011769,,,,0,0,0,1,0,0,5,False
1011770,,,,0,0,0,1,0,0,5,False
1011771,,,,0,0,0,1,0,0,5,False
1011772,,,,0,0,0,1,0,0,5,False
1011773,,,,0,0,0,1,0,0,5,False
1011774,,,,0,0,0,1,0,0,5,False
1011775,,,,0,0,0,1,0,0,5,False
1011776,,,,0,0,0,1,0,0,5,False
1011777,,,,0,0,0,1,0,0,5,False
1011778,上品な使用人,,,0,0,0,1,0,0,3,False
1011779,ナナパシ,,,0,0,0,1,0,0,3,False
1011780,ナナパシ,,,0,0,0,1,0,0,3,False
1011781,生真面目なメイド,,,0,0,0,1,0,0,3,False
1011782,律儀なメイド,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011783,ゴッドベルト,,,0,0,0,1,0,0,3,False
1011784,博識な使用人,,,0,0,0,1,0,0,3,True
1011785,ニニモ,,,0,0,0,1,0,0,3,False
1011786,ニニモ,,,0,0,0,1,0,0,3,False
1011787,アリアヌ,,,0,0,0,1,0,0,3,False
1011788,,,,0,0,0,1,0,0,4,False
1011789,気だるそうな帝国兵,,,0,0,0,1,0,0,3,True
1011790,暗闇の雲,,,0,0,0,1,0,0,4,False
1011791,レモン,,,0,0,0,1,0,0,3,True
1011792,,,,0,0,0,1,0,0,4,False
1011793,,,,0,0,0,1,0,0,4,False
1011794,,,,0,0,0,1,0,0,4,False
1011795,,,,0,0,0,1,0,0,4,False
1011796,,,,0,0,0,1,0,0,4,False
1011797,,,,0,0,0,1,0,0,4,False
1011798,,,,0,0,0,1,0,0,4,False
1011799,オルトファンス,,,0,0,0,1,0,0,4,False
1011800,ジリ・アリアポー,,,0,0,0,1,0,0,3,False
1011801,ノノッタ,,,0,0,0,1,0,0,3,False
1011802,モット,,,0,0,0,1,0,0,3,False
1011803,エッグハント実行委員,,,0,0,0,1,0,0,3,True
1011804,エッグハント実行委員,,,0,0,0,1,0,0,3,True
1011805,エッグハント実行委員,,,0,0,0,1,0,0,3,True
1011806,エッグドリーマー,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011807,エッグドリーマー,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011808,エッグドリーマー,,SEASONAL SHOP,0,0,0,1,0,0,3,True
1011809,おまぢない師,,,0,0,0,1,0,0,3,False
1011810,おまぢない師,,,0,0,0,1,0,0,3,False
1011811,おまぢない師,,,0,0,0,1,0,0,3,False
1011812,おまぢない師,,,0,0,0,1,0,0,3,True
1011813,おまぢない師,,,0,0,0,1,0,0,3,True
1011814,おまぢない師,,,0,0,0,1,0,0,3,True
1011815,おまぢない師,,,0,0,0,1,0,0,3,True
1011816,おまぢない師,,,0,0,0,1,0,0,3,True
1011817,おまぢない師,,,0,0,0,1,0,0,3,True
1011818,義士隊飛空兵,,FRONTLINE,0,0,0,1,0,0,3,True
1011819,黄蛇隊飛空兵,,FRONTLINE,0,0,0,1,0,0,3,True
1011820,特殊陸戦隊飛空兵,,FRONTLINE,0,0,0,1,0,0,3,True
1011821,ホッブ,,,0,0,0,1,0,0,4,False
1011822,異国商 アゼナ,,SHOP,0,0,0,1,0,0,3,True
1011823,,,,0,0,0,1,0,0,5,False
1011824,,,,0,0,0,1,0,0,5,False
1011825,,,,0,0,0,1,0,0,5,False
1011826,ゴッドベルト,,,0,0,0,1,0,0,3,False
1011827,エッグクラッシャー,,,0,0,0,1,0,0,3,False
1011828,エッグクラッシャー,,,0,0,0,1,0,0,5,False
1011829,エッグクラッシャー,,,0,0,0,1,0,0,5,False
1011830,,,,0,0,0,1,0,0,4,False
1011831,エリー,,,0,0,0,1,0,0,3,False
1011832,リテイナー,,,0,0,0,1,0,0,3,True
1011833,エッグクラッシャー,,,0,0,0,1,0,0,3,False
1011834,エッグクラッシャー,,,0,0,0,1,0,0,5,False
1011835,？？？？,,,0,0,0,1,0,0,3,False
1011836,幸運のスプリガン,,,0,0,0,1,0,0,3,False
1011837,幸運のスプリガン,,,0,0,0,1,0,0,3,False
1011838,怪しいスプリガン,,,0,0,0,1,0,0,3,False
1011839,怪しいスプリガン,,,0,0,0,1,0,0,3,False
1011840,幸運のスプリガン,,,0,0,0,1,0,0,3,False
1011841,エッグクラッシャー,,,0,0,0,1,0,0,4,False
1011842,エッグクラッシャー,,,0,0,0,1,0,0,4,False
1011843,,,,0,0,0,1,0,0,3,False
1011844,,,,0,0,0,1,0,0,3,False
1011845,,,,0,0,0,1,0,0,3,False
1011846,,,,0,0,0,1,0,0,3,False
1011847,,,,0,0,0,1,0,0,3,False
1011848,,,,0,0,0,1,0,0,3,False
1011849,,,,0,0,0,1,0,0,4,False
1011850,落ち着きのあるメイド,,,0,0,0,1,0,0,3,False
1011851,,,,0,0,0,1,0,0,5,False
1011852,,,,0,0,0,1,0,0,5,False
1011853,,,,0,0,0,1,0,0,5,False
1011854,,,,0,0,0,1,0,0,5,False
1011855,,,,0,0,0,1,0,0,5,False
1011856,,,,0,0,0,1,0,0,5,False
1011857,ギルガメッシュ,,,0,0,0,1,0,0,3,False
1011858,,,,0,0,0,1,0,0,5,False
1011859,ジュリアン,,,0,0,0,1,0,0,3,False
1011860,ハンフリー,,,0,0,0,1,0,0,3,False
1011861,ゴッドベルト,,,0,0,0,1,0,0,3,False
1011862,,,,0,0,0,1,0,0,5,False
1011863,レグラ・ヴァン・ヒュドルス,,,0,0,0,1,0,0,4,False
1011864,ハルドラス,,,0,0,0,1,0,0,4,False
1011865,,,,0,0,0,1,0,0,5,False
1011866,,,,0,0,0,1,0,0,5,False
1011867,,,,0,0,0,1,0,0,5,False
1011868,,,,0,0,0,1,0,0,5,False
1011869,,,,0,0,0,1,0,0,5,False
1011870,,,,0,0,0,1,0,0,5,False
1011871,ワルぶった眼帯男,,,0,0,0,1,0,0,3,False
1011872,ジリ・アリアポー,,,0,0,0,1,0,0,4,False
1011873,ノノッタ,,,0,0,0,1,0,0,4,False
1011874,モット,,,0,0,0,1,0,0,4,False
1011875,,,,0,0,0,1,0,0,5,False
1011876,,,,0,0,0,1,0,0,5,False
1011877,,,,0,0,0,1,0,0,5,False
1011878,ナナパシ,,,0,0,0,1,0,0,3,False
1011879,ナナパシの使用人,,,0,0,0,1,0,0,3,False
1011880,ナナパシの使用人,,,0,0,0,1,0,0,3,False
1011881,幸運のスプリガン,,,0,0,0,1,0,0,4,False
1011882,バデロン,,,0,0,0,1,0,0,4,False
1011883,アラベラ,,,0,0,0,1,0,0,4,False
1011884,,,,0,0,0,1,0,0,4,False
1011885,,,,0,0,0,1,0,0,4,False
1011886,アルフィノ,,,0,0,0,1,0,0,4,False
1011887,アルフィノ,,,0,0,0,1,0,0,4,False
1011888,ヤ・シュトラ,,,0,0,0,1,0,0,4,False
1011889,ヤ・シュトラ,,,0,0,0,1,0,0,4,False
1011890,タタル,,,0,0,0,1,0,0,4,False
1011891,タタル,,,0,0,0,1,0,0,4,False
1011892,ゼフィラン,,,0,0,0,1,0,0,4,False
1011893,アルトアレール,,,0,0,0,1,0,0,4,False
1011894,エマネラン,,,0,0,0,1,0,0,4,False
1011895,ヒルダ,,,0,0,0,1,0,0,4,False
1011896,ユウギリ,,,0,0,0,1,0,0,4,False
1011897,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1011898,グリノー,,,0,0,0,1,0,0,4,False
1011899,シャリベル,,,0,0,0,1,0,0,4,False
1011900,シド,,,0,0,0,1,0,0,4,False
1011901,シヴァ,,,0,0,0,1,0,0,4,False
1011902,マトーヤ,,,0,0,0,1,0,0,4,False
1011903,イゾドール,,,0,0,0,1,0,0,3,False
1011904,アデルフル,,,0,0,0,1,0,0,3,False
1011905,トリストシャンベル,,,0,0,0,1,0,0,3,False
1011906,よろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1011907,ジャントゥロー,,,0,0,0,1,0,0,3,False
1011908,ボニフワ,,,0,0,0,1,0,0,3,False
1011909,ケンレック,,,0,0,0,1,0,0,3,True
1011910,ルシェー,,,0,0,0,1,0,0,3,False
1011911,ウィルドテオ,,,0,0,0,1,0,0,3,False
1011912,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1011913,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1011914,レターモーグリ,,,0,0,0,1,0,0,3,True
1011915,コリナ,,,0,0,0,1,0,0,3,True
1011916,マルスシャン,,,0,0,0,1,0,0,3,False
1011917,ルーパル,,,0,0,0,1,0,0,3,False
1011918,ヴィルジョーム,,,0,0,0,1,0,0,3,False
1011919,レマクロン,,,0,0,0,1,0,0,3,False
1011920,ルイゾネ,,,0,0,0,1,0,0,3,False
1011921,プリオルフェ,,,0,0,0,1,0,0,3,False
1011922,グリモルド,,,0,0,0,1,0,0,3,False
1011923,レオニュルフ,,,0,0,0,1,0,0,3,False
1011924,ゲナレ,,,0,0,0,1,0,0,3,False
1011925,グナース族のよろず屋,,SHOP,0,0,0,1,0,0,3,True
1011926,グナース族の修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1011927,ヒストリアン,,,0,0,0,1,0,0,3,True
1011928,ストーリーテラー,,,0,0,0,1,0,0,3,False
1011929,イダテン,,,0,0,0,1,0,0,3,False
1011930,シブルロア,,,0,0,0,1,0,0,3,False
1011931,ナンカイーター,,,0,0,0,1,0,0,3,True
1011932,エムベル,,,0,0,0,1,0,0,3,False
1011933,,,,0,0,0,1,0,0,5,False
1011934,セン・イトー,,,0,0,0,1,0,0,3,True
1011935,ヴィゾーヴニル,,,0,0,0,1,0,0,3,False
1011936,,,,0,0,0,1,0,0,5,False
1011937,エス・カース,,,0,0,0,1,0,0,3,False
1011938,グリンカムビ,,,0,0,0,1,0,0,3,False
1011939,スー・ノン,,,0,0,0,1,0,0,3,False
1011940,トー・イスラ,,,0,0,0,1,0,0,3,False
1011941,カーシュ・サー,,,0,0,0,1,0,0,3,False
1011942,ウード・エイル,,,0,0,0,1,0,0,3,False
1011943,ネスク・ファン,,,0,0,0,1,0,0,3,False
1011944,ドラゴン族の遺骸,,,0,0,0,1,0,0,3,False
1011945,ウール・カー,,,0,0,0,1,0,0,3,False
1011946,猛き翼のドラゴン族,,GATEKEEPER,0,0,0,1,0,0,3,True
1011947,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1011948,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1011949,搭乗窓口,,TRANSPORTATION,0,0,0,1,0,0,3,True
1011950,レターモーグリ,,,0,0,0,1,0,0,3,True
1011951,アイリド,,,0,0,0,1,0,0,3,True
1011952,ラニエット,,,0,0,0,1,0,0,3,True
1011953,,,,0,0,0,1,0,0,4,False
1011954,,,,0,0,0,1,0,0,4,False
1011955,,,,0,0,0,1,0,0,4,False
1011956,,,,0,0,0,1,0,0,4,False
1011957,,,,0,0,0,1,0,0,4,False
1011958,,,,0,0,0,1,0,0,4,False
1011959,,,,0,0,0,1,0,0,4,False
1011960,,,,0,0,0,1,0,0,4,False
1011961,,,,0,0,0,1,0,0,4,False
1011962,,,,0,0,0,1,0,0,4,False
1011963,,,,0,0,0,1,0,0,4,False
1011964,,,,0,0,0,1,0,0,4,False
1011965,,,,0,0,0,1,0,0,4,False
1011966,,,,0,0,0,1,0,0,4,False
1011967,,,,0,0,0,1,0,0,4,False
1011968,,,,0,0,0,1,0,0,4,False
1011969,,,,0,0,0,1,0,0,4,False
1011970,,,,0,0,0,1,0,0,4,False
1011971,,,,0,0,0,1,0,0,4,False
1011972,,,,0,0,0,1,0,0,4,False
1011973,,,,0,0,0,1,0,0,4,False
1011974,,,,0,0,0,1,0,0,4,False
1011975,,,,0,0,0,1,0,0,4,False
1011976,,,,0,0,0,1,0,0,4,False
1011977,,,,0,0,0,1,0,0,4,False
1011978,,,,0,0,0,1,0,0,4,False
1011979,,,,0,0,0,1,0,0,4,False
1011980,,,,0,0,0,1,0,0,4,False
1011981,,,,0,0,0,1,0,0,4,False
1011982,,,,0,0,0,1,0,0,4,False
1011983,,,,0,0,0,1,0,0,4,False
1011984,,,,0,0,0,1,0,0,4,False
1011985,,,,0,0,0,1,0,0,4,False
1011986,,,,0,0,0,1,0,0,4,False
1011987,,,,0,0,0,1,0,0,4,False
1011988,,,,0,0,0,1,0,0,4,False
1011989,,,,0,0,0,1,0,0,4,False
1011990,,,,0,0,0,1,0,0,4,False
1011991,,,,0,0,0,1,0,0,4,False
1011992,,,,0,0,0,1,0,0,4,False
1011993,,,,0,0,0,1,0,0,4,False
1011994,,,,0,0,0,1,0,0,4,False
1011995,,,,0,0,0,1,0,0,4,False
1011996,,,,0,0,0,1,0,0,4,False
1011997,,,,0,0,0,1,0,0,4,False
1011998,,,,0,0,0,1,0,0,4,False
1011999,,,,0,0,0,1,0,0,4,False
1012000,,,,0,0,0,1,0,0,4,False
1012001,,,,0,0,0,1,0,0,4,False
1012002,,,,0,0,0,1,0,0,4,False
1012003,,,,0,0,0,1,0,0,4,False
1012004,,,,0,0,0,1,0,0,4,False
1012005,,,,0,0,0,1,0,0,4,False
1012006,,,,0,0,0,1,0,0,4,False
1012007,,,,0,0,0,1,0,0,4,False
1012008,,,,0,0,0,1,0,0,4,False
1012009,,,,0,0,0,1,0,0,4,False
1012010,,,,0,0,0,1,0,0,4,False
1012011,,,,0,0,0,1,0,0,4,False
1012012,,,,0,0,0,1,0,0,4,False
1012013,,,,0,0,0,1,0,0,4,False
1012014,,,,0,0,0,1,0,0,4,False
1012015,,,,0,0,0,1,0,0,4,False
1012016,,,,0,0,0,1,0,0,4,False
1012017,,,,0,0,0,1,0,0,4,False
1012018,,,,0,0,0,1,0,0,4,False
1012019,,,,0,0,0,1,0,0,4,False
1012020,,,,0,0,0,1,0,0,4,False
1012021,,,,0,0,0,1,0,0,4,False
1012022,,,,0,0,0,1,0,0,4,False
1012023,,,,0,0,0,1,0,0,4,False
1012024,,,,0,0,0,1,0,0,4,False
1012025,,,,0,0,0,1,0,0,4,False
1012026,,,,0,0,0,1,0,0,4,False
1012027,,,,0,0,0,1,0,0,4,False
1012028,,,,0,0,0,1,0,0,4,False
1012029,,,,0,0,0,1,0,0,4,False
1012030,,,,0,0,0,1,0,0,4,False
1012031,,,,0,0,0,1,0,0,4,False
1012032,,,,0,0,0,1,0,0,4,False
1012033,,,,0,0,0,1,0,0,4,False
1012034,,,,0,0,0,1,0,0,4,False
1012035,,,,0,0,0,1,0,0,4,False
1012036,,,,0,0,0,1,0,0,4,False
1012037,,,,0,0,0,1,0,0,4,False
1012038,,,,0,0,0,1,0,0,4,False
1012039,,,,0,0,0,1,0,0,4,False
1012040,,,,0,0,0,1,0,0,4,False
1012041,,,,0,0,0,1,0,0,4,False
1012042,,,,0,0,0,1,0,0,4,False
1012043,,,,0,0,0,1,0,0,4,False
1012044,,,,0,0,0,1,0,0,4,False
1012045,,,,0,0,0,1,0,0,4,False
1012046,,,,0,0,0,1,0,0,4,False
1012047,,,,0,0,0,1,0,0,4,False
1012048,,,,0,0,0,1,0,0,4,False
1012049,,,,0,0,0,1,0,0,4,False
1012050,,,,0,0,0,1,0,0,4,False
1012051,,,,0,0,0,1,0,0,4,False
1012052,,,,0,0,0,1,0,0,4,False
1012053,ジョマンフレ,,,0,0,0,1,0,0,3,False
1012054,ファブルレー,,,0,0,0,1,0,0,3,False
1012055,ロントルモン,,,0,0,0,1,0,0,3,False
1012056,カリボー,,,0,0,0,1,0,0,3,False
1012057,アルミエット,,,0,0,0,1,0,0,3,False
1012058,シャルベロン,,,0,0,0,1,0,0,3,False
1012059,ギルドン,,,0,0,0,1,0,0,3,False
1012060,マリエル,,,0,0,0,1,0,0,3,False
1012061,バヌバヌ族のよろず屋,,SHOP,0,0,0,1,0,0,3,True
1012062,バヌバヌ族の修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1012063,ゴナバヌ,,,0,0,0,1,0,0,3,True
1012064,ソヌバヌ,,,0,0,0,1,0,0,3,False
1012065,ロヌバヌ,,,0,0,0,1,0,0,3,False
1012066,サヌバヌ,,,0,0,0,1,0,0,3,False
1012067,アヌバヌ,,,0,0,0,1,0,0,3,False
1012068,グナバヌ,,,0,0,0,1,0,0,3,False
1012069,ガヌバリ,,,0,0,0,1,0,0,3,False
1012070,クヌバリ,,,0,0,0,1,0,0,3,False
1012071,ヒヌバリ,,,0,0,0,1,0,0,3,False
1012072,コヌバヌ,,,0,0,0,1,0,0,3,False
1012073,モーグリ族のよろず屋,,SHOP,0,0,0,1,0,0,3,True
1012074,モーグリ族の修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1012075,,,,0,0,0,1,0,0,3,False
1012076,モグッチ,,,0,0,0,1,0,0,3,True
1012077,モグリン,,,0,0,0,1,0,0,3,False
1012078,モグタン,,,0,0,0,1,0,0,3,False
1012079,モグット,,,0,0,0,1,0,0,3,False
1012080,モグムグ,,,0,0,0,1,0,0,3,False
1012081,モグモモ,,,0,0,0,1,0,0,3,False
1012082,モグルン,,,0,0,0,1,0,0,3,False
1012083,モグポン,,,0,0,0,1,0,0,3,False
1012084,モグシア,,,0,0,0,1,0,0,3,False
1012085,モグミル,,,0,0,0,1,0,0,3,True
1012086,モーグリ族のよろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1012087,,,,0,0,0,1,0,0,3,False
1012088,モグペペ,,,0,0,0,1,0,0,3,True
1012089,モグーグ,,,0,0,0,1,0,0,3,False
1012090,モグネル,,,0,0,0,1,0,0,3,False
1012091,モグソン,,,0,0,0,1,0,0,3,False
1012092,モグムム,,,0,0,0,1,0,0,3,False
1012093,ゴブリン族のよろず屋,,SHOP,0,0,0,1,0,0,3,True
1012094,ゴブリン族の修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1012095,レターモーグリ,,,0,0,0,1,0,0,3,True
1012096,チープチクス,,,0,0,0,1,0,0,3,True
1012097,スローフィクス,,,0,0,0,1,0,0,3,False
1012098,クリックロクス,,,0,0,0,1,0,0,3,False
1012099,ラウドジョクス,,,0,0,0,1,0,0,3,False
1012100,ウールニクス,,,0,0,0,1,0,0,3,False
1012101,ホールピクス,,,0,0,0,1,0,0,3,False
1012102,ハーフシクス,,,0,0,0,1,0,0,3,False
1012103,トールダン7世,,,0,0,0,1,0,0,4,False
1012104,ルキア,,,0,0,0,1,0,0,4,False
1012105,ニーズヘッグ,,,0,0,0,1,0,0,4,False
1012106,ニーズヘッグ,,,0,0,0,1,0,0,4,False
1012107,ニーズヘッグ,,,0,0,0,1,0,0,4,False
1012108,フレースヴェルグ,,,0,0,0,1,0,0,4,False
1012109,フレースヴェルグ,,,0,0,0,1,0,0,4,False
1012110,エスティニアン,,,0,0,0,1,0,0,4,False
1012111,エスティニアン,,,0,0,0,1,0,0,4,False
1012112,アシエン・イゲオルム,,,0,0,0,1,0,0,4,False
1012113,,,,0,0,0,1,0,0,4,False
1012114,☓蒼天騎士ヴェルギーン,,,0,0,0,1,0,0,4,False
1012115,☓蒼天騎士アデルフェル,,,0,0,0,1,0,0,4,False
1012116,☓蒼天騎士ポールクラン,,,0,0,0,1,0,0,4,False
1012117,☓蒼天騎士オムリク,,,0,0,0,1,0,0,4,False
1012118,☓蒼天騎士エルムノスト,,,0,0,0,1,0,0,4,False
1012119,☓蒼天騎士ジャンルヌ,,,0,0,0,1,0,0,4,False
1012120,☓蒼天騎士イニアセル,,,0,0,0,1,0,0,4,False
1012121,☓蒼天騎士ヌドゥネー,,,0,0,0,1,0,0,4,False
1012122,☓蒼天騎士ゲリック,,,0,0,0,1,0,0,4,False
1012123,メリエル,,,0,0,0,1,0,0,4,False
1012124,エドモン・ド・フォルタン伯爵,,,0,0,0,1,0,0,4,False
1012125,ビッグス,,,0,0,0,1,0,0,4,False
1012126,スローフィクス,,,0,0,0,1,0,0,4,False
1012127,ゼフィラン,,,0,0,0,1,0,0,4,False
1012128,ナナモ・ウル・ナモ,,,0,0,0,1,0,0,4,False
1012129,,,,0,0,0,1,0,0,5,False
1012130,,,,0,0,0,1,0,0,5,False
1012131,,,,0,0,0,1,0,0,5,False
1012132,ドライドクス,,,0,0,0,1,0,0,3,False
1012133,ミッドナイト・デュー,,,0,0,0,1,0,0,3,False
1012134,ノッチド・ボーン,,,0,0,0,1,0,0,3,False
1012135,よろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1012136,デデアン,,,0,0,0,1,0,0,3,False
1012137,トロ・ロッゴ,,,0,0,0,1,0,0,3,True
1012138,マトーヤ,,,0,0,0,1,0,0,3,False
1012139,一本気なホウキ,,,0,0,0,1,0,0,3,False
1012140,二枚目なホウキ,,,0,0,0,1,0,0,3,False
1012141,サロ・ロッゴ,,,0,0,0,1,0,0,3,False
1012142,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1012143,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1012144,管制システム,,,0,0,0,1,0,0,3,True
1012145,訓練システム,,,0,0,0,1,0,0,3,False
1012146,清掃システム,,,0,0,0,1,0,0,3,False
1012147,保安システム,,,0,0,0,1,0,0,3,False
1012148,鎮圧システム,,,0,0,0,1,0,0,3,False
1012149,大審門の衛兵,,GATEKEEPER,0,0,0,1,0,0,3,True
1012150,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1012151,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1012152,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1012153,ノトレルシャン,,TRANSPORTATION,0,0,0,1,0,0,3,True
1012154,,,,0,0,0,1,0,0,5,False
1012155,ゴンドゥランボー,,,0,0,0,1,0,0,3,False
1012156,ゴーセルマル,,,0,0,0,1,0,0,3,False
1012157,コモンランタン,,,0,0,0,1,0,0,3,False
1012158,ヨレーヌ,,HUNT TRADE,0,0,0,1,0,0,3,True
1012159,,,,0,0,0,1,0,0,3,False
1012160,エモンド,,,0,0,0,1,0,0,3,False
1012161,モルゲイン,,,0,0,0,1,0,0,3,False
1012162,ヴァンカネー,,,0,0,0,1,0,0,3,False
1012163,アンドゥルー,,,0,0,0,1,0,0,3,False
1012164,テスランジョン,,,0,0,0,1,0,0,3,False
1012165,ドレル,,,0,0,0,1,0,0,3,False
1012166,フィルマルベル,,,0,0,0,1,0,0,3,False
1012167,ゴルディン,,,0,0,0,1,0,0,3,False
1012168,マエリ,,,0,0,0,1,0,0,3,False
1012169,ジェラルジュ,,,0,0,0,1,0,0,3,False
1012170,ブリクト,,,0,0,0,1,0,0,3,False
1012171,アライン,,SHOP,0,0,0,1,0,0,3,True
1012172,機工士 アルマー,,SHOP,0,0,0,1,0,0,3,True
1012173,,,,0,0,0,1,0,0,5,False
1012174,ジェリヴィアン,,,0,0,0,1,0,0,3,False
1012175,ボエモンダ,,,0,0,0,1,0,0,3,False
1012176,シェビリア,,,0,0,0,1,0,0,3,False
1012177,アルヌーラン,,,0,0,0,1,0,0,3,False
1012178,エルミアンス,,,0,0,0,1,0,0,3,False
1012179,アルデラン,,MEISTER,0,0,0,1,0,0,3,True
1012180,エレイズ,,,0,0,0,1,0,0,3,True
1012181,マス,,,0,0,0,1,0,0,3,False
1012182,ラウバーン,,,0,0,0,1,0,0,3,False
1012183,タタル,,,0,0,0,1,0,0,3,False
1012184,タタル,,,0,0,0,1,0,0,3,False
1012185,タタル,,,0,0,0,1,0,0,3,False
1012186,,,,0,0,0,0,0,0,0,False
