#,Text,Unknown_70_1,Unknown_70_2,Unknown_70_3,AchievementCredit,Item,GatheringItemLevel,Unknown1,FishingSpot,GatheringSubCategory,OceanStars,FishingRecordType,IsHidden,IsInLog
470,大型のゲイラキラー。ゲイラキャットに留まらず、水を飲みにきたパイッサに襲いかかったという目撃証言がある,,,,267,17579,200,3000,136,2502,0,3,True,True
471,吻が大きく発達したオリファントノーズ。探知能力が非常に優れており、星々から言葉を聞き取るほどだという,,,,267,17580,200,3000,142,2502,0,8,True,True
472,ハビスフィアの記録を解析した結果、スチュペンデミスがアラグ時代に競技射的用のマトとして創られた生物だと判明した,,,,267,17581,200,3000,145,2502,0,6,True,True
473,サンダードラゴンから剥がれ落ちた鱗を食べ続けた結果、雷気を帯びるようになった個体。釣り上げる時もビリビリする,,,,267,17582,200,3000,120,2501,0,2,True,True
474,ただでさえ動かないマグマラウスだが、この個体はそれが徹底されている。もはや生きているのか、死んでいるのか謎,,,,267,17583,200,3000,123,2501,0,7,True,True
475,共食いの闘争を勝ち抜き大型化した溶岩王。研究の結果、雌を巡って雄同士が殺し合いを演じることが判明した,,,,267,17584,200,3000,124,2501,0,7,True,True
476,使い魔ポロッゴを捕食した結果、魔法的作用で知性を獲得したアブトアード。殺さないでと人語で懇願してくるらしい,,,,267,17585,200,3000,127,2501,0,2,True,True
477,トサカ状の器官が、ささくれだった個体。その容姿はモーグリ族にとって不快の極みらしいので、贈り物に最適だろう,,,,267,17586,200,3000,131,2501,0,3,True,True
478,血のように紅いヒレが特徴的なストームライダー。あまりに素早く雲海を飛行するため、色々と飛び越えて現れてしまった,,,,267,17587,200,3000,134,2501,0,6,True,True
479,最初に届けられた標本があまりに大きかったため、真贋を巡り議論が紛糾。学会が殴り合いに発展した。名は「問題あるもの」という意味,,,,267,17588,200,3000,124,2501,0,7,True,True
480,触手状の器官と、5つの眼という明らかに不自然な姿を持つ。アラグの魔科学者の悪趣味なイタズラの産物と考えられている,,,,267,17589,200,3000,146,2502,0,8,True,True
481,体内に宿した細菌の影響で淡く光るため、シャーレアンの貧乏学生がランタン代わりに使ったという逸話もある,,,,267,17590,200,3000,127,2501,0,2,True,True
482,雲海に適応した浮行性巻貝。蝶のように舞う姿は美しく、希少性と相まって、見ただけで幸運になるという噂もある,,,,267,17591,200,3000,139,2502,0,6,True,True
483,クリアプールに君臨するハルオネ。同族ばかりを狙って捕食するため、苛烈な異端審問官に喩えられる,,,,267,17592,200,3000,112,2500,0,3,True,True
484,翼竜の王者。『ランデル禽獣図譜』出版200周年記念事業として行われた調査で発見されたため、その名が付けられた,,,,267,17593,200,3000,134,2501,0,6,True,True
485,近東のサベネア島原産の淡水魚で、通常のリーフフィッシュよりも色鮮やか。それゆえに観賞魚としても人気が高い,,,,0,17562,142,3000,127,0,0,2,False,True
486,クリアプールの清純な水で育つことで、体や翼足の透明度が高くなったハルオネ。好事家の間では、透明なほど価値が高い,,,,0,17563,145,3000,112,0,0,3,False,True
487,雲海の環境に適応した紅珊瑚の近縁種。どのような経緯で、海から雲海へ生息域を拡大させたのか、研究が続いている,,,,0,17564,148,3000,136,0,0,3,False,True
488,美しい薄桃色の二枚貝。貝殻を二枚合わせると、ハート形になるため、これを用いて絵合わせゲームを行うことも多い,,,,0,17565,150,3000,131,0,0,2,False,True
489,淡水性の小さな海老。身は小さいが、子どもたちの夕食として人気が高い。特にフライにした時には、美味だという,,,,0,17566,180,3000,117,0,0,2,False,True
490,暗い黄褐色の鱗を持つ淡水魚。天を流れる彗星が、神として降臨した伝説の地に棲まうことから、彗星魚とも呼ばれる,,,,0,20026,205,4000,184,0,0,2,False,True
491,黄金に輝く淡水魚。ただし、美しいのは成熟して発情期を迎えた雄のみであり、幼魚は、雌雄ともに青色である,,,,0,20029,205,4000,183,0,0,3,False,True
492,ビターリングの変異個体と思われ、体色が薄いがアルビノではない。川底の砂利によく似た色であり、保護色となっている,,,,0,20042,205,4000,182,0,0,3,False,True
493,流れが緩やかなスロウウォッシュの淀みで、ほとんど動くことなく獲物が目の前を通り過ぎるのを待っている,,,,0,20045,205,4000,191,0,0,2,False,True
494,成長に合わせて汽水域まで降り、また遡上して産卵する。この魚の移動は、季節の風物詩となっているようだ,,,,0,20049,205,4000,185,0,0,2,False,True
495,硬い甲殻を持つカニ。その硬さを誇っていたが、壊神ラールガーは拳の一撃で砕き、カニの傲慢さを諫めたという,,,,0,20055,205,4000,182,0,0,2,False,True
496,黒衣森産のピピラを、食用魚として放流した結果、ギラバニアに定着。この活動に貢献した冒険者ギルドの顔役の名で呼ばれる,,,,0,20058,205,4000,185,0,0,2,False,True
497,星導山寺院のモンク僧が、籠城戦の食用として放流したフナ。かつて僧たちは、素手でこの魚を捕らえるという修行をしていた,,,,0,20062,205,4000,183,0,0,3,False,True
498,威嚇するときに、大きく口を膨らませることから、風船蛙と呼ばれる。丸々としたその姿は、むしろ愛嬌がある,,,,0,20064,205,4000,185,0,0,2,False,True
499,星導山寺院を照らす灯篭の灯りに喩えられるマリモ。かつては、その明かりの中で、瞑想を行うモンク僧もいたという,,,,0,20065,205,4000,184,0,0,3,False,True
500,流れに逆らって泳ぐことを特徴とする。しかし、スロウウォッシュの流れは緩やかで、それほど凄いことではない,,,,0,20070,205,4000,191,0,0,2,False,True
501,独特の菱形の鱗によって、全身を固めた古代魚。食べようとしたムードスードの牙を折るほど、その鱗は硬い,,,,0,20072,205,4000,192,0,0,3,False,True
502,獣の骸に群がり、骨まで溶かすという巻貝。不気味な存在だが、森の狩人は獲物に出会うためのお守りとして、その殻を持ち歩く,,,,0,20082,205,4000,187,0,0,3,False,True
503,夜の森の木々から、剥がれ落ちた木の葉が、亡霊にのっとられた結果、この魚になったという恐ろしい民話が伝わる,,,,0,20083,205,4000,186,0,0,3,False,True
504,ベロジナ川に棲息する草魚の近縁種。より大型の魚にとっては、貴重なエサであり、食物連鎖を下支えしている,,,,0,20087,205,4000,188,0,0,2,False,True
505,ヒンターランドパーチと同種とするか否かで、学会では大論争が勃発。博物学者にとっては、一種の禁句となるほど対立は深い,,,,0,20090,205,4000,189,0,0,2,False,True
506,扁平な魚体が特徴的。胸ビレを吸盤のように使い、岩などに張り付く。流れに逆い留まる姿から、不屈の象徴とされる,,,,0,20033,210,4000,188,0,0,2,False,True
507,普段は銀色だが、季節によって朱色の帯が入る。幻影のように現れるこの模様は、繁殖期を示す婚姻色だという,,,,0,20047,210,4000,189,0,0,2,False,True
508,藻だけを食べるため、味に泥臭さがなく、非常に美味。グリダニアでは高級魚として、角尊への供物にもされた,,,,0,20136,210,4000,186,0,0,3,False,True
509,ギラバニア地方に広く分布する。地元民にとっては、よく知られた食材のひとつであり、郷土料理にも用いられる,,,,0,20056,210,4000,182,0,0,2,False,True
510,ハサミで獣を傷つけ、流れ出た血を啜ると伝わるが、そのような事実はない。おそらく、体色から連想された俗説と思われる,,,,0,20057,210,4000,188,0,0,2,False,True
511,モンク僧のように熱い闘争心を秘めている。同族同士での争いは過酷であり、日々、縄張りを巡り闘っている,,,,0,20059,210,4000,183,0,0,3,False,True
512,輝く姿が、水中に落としたギル硬貨に見えることから、そう呼ばれる。幾人もの欲深い者を溺れさせてきた存在,,,,0,20063,210,4000,184,0,0,3,False,True
513,紫色に淡く光る藻の集合体。壊神ラールガーが投げかけた「導きの星」が通ったときに、その輝きから生まれたと伝わる,,,,0,20084,210,4000,187,0,0,3,False,True
514,サカサナマズによく似た魚。同じく上下逆さまになって泳ぐが、両者が同一種なのかは、未だに研究が進んでいない,,,,0,20085,210,4000,187,0,0,3,False,True
515,ある修行嫌いのモンク僧が、一夜にして悟りを開いた。彼の部屋には、キノコが取り除かれたこのカニが残されていたという,,,,0,20086,210,4000,187,0,0,3,False,True
516,上空から魚を狙うグリフォンなどに対抗して、川底の砂利に潜ることを覚えた魚。そのため、つねに鱗が傷ついている,,,,0,20091,210,4000,189,0,0,2,False,True
517,口が片側に寄っているため、そう呼ばれる。ひんがしの国では、茹でたあとに乾燥させて、出汁を採るために用いる,,,,0,20092,210,4000,158,0,0,1,False,True
518,海流に乗って、瑠璃洋の方角から旅して来る回遊魚。身も食べ応えがあるが、卵を塩漬けにすると格別な味がする,,,,0,20093,210,4000,158,0,0,1,False,True
519,開いた獄之蓋を通過し、地獄からやってきた死者の魂とささやかれる。強烈な毒を持つので刺されると危険,,,,0,20094,210,4000,159,0,0,1,False,True
520,ルビーのように赤い珊瑚。磨き上げると、宝石のように輝くため、ひんがしの国では装飾品の材料にも用いられる,,,,0,20095,210,4000,161,0,0,1,False,True
521,サファイアのように青い珊瑚。紅玉珊瑚と同様に、磨き上げると美しい輝きを放つが、ひんがしの国での人気は今ひとつ,,,,0,20096,210,4000,161,0,0,1,False,True
522,質感があまりにも骨に似ているため、漂着した珊瑚片が騒動を巻き起こすこともある。東方の船乗りにとっては凶兆を示す,,,,0,20097,210,4000,161,0,0,1,False,True
523,紅玉海で産する小型の海老。古くからオサード小大陸とひんがしの国の民に、食用として親しまれてきた,,,,0,20112,210,4000,162,0,0,1,False,True
524,円形の黒色斑で覆われた大型のウミヘビ。紋殻通という名で呼ばれるようになった理由は、よくわかっていない,,,,0,20037,215,4000,158,0,0,1,False,True
525,滝に巻き込まれ落ちてきた昆虫などを、目ざとく見つけて食す。ギラバニアの民は、塩焼きにして食べることが多い,,,,0,20050,215,4000,191,0,0,2,False,True
526,強力な雷気を放つナマズ。信心深かったため、壊神ラールガーが雷の神力を与えたという、微笑ましい伝承がある,,,,0,20060,215,4000,183,0,0,3,False,True
