"3941","Darklight Boots of Casting","0",NULL
"3942","Darklight Boots of Healing","0",NULL
"3943","Darksteel Sollerets","0",NULL
"3944","Gryphonskin Thighboots","0",NULL
"3945","Gryphonskin Moccasins","0",NULL
"3946","Vanya Crakows","0",NULL
"3947","Spruce Pattens","0",NULL
"3959","Merchant's Purse","0",NULL
"3960","Leather Shepherd's Belt","0",NULL
"3961","Greasy Half Apron","0",NULL
"3962","Leather Belt","0",NULL
"3963","Hempen Sash","0",NULL
"3964","Frayed Chef's Belt","0",NULL
"3965","Leather Survival Belt","0",NULL
"3966","Hard Leather Merchant's Pouch","0",NULL
"3967","Hard Leather Hunting Belt","0",NULL
"3968","Hard Leather Satchel Belt","0",NULL
"3969","Cotton Longsash","0",NULL
"3970","Hard Leather Lightpouch","0",NULL
"3971","Cracked Shepherd's Belt","0",NULL
"3972","Bronze Plate Belt","0",NULL
"3973","Aetherial Bronze Plate Belt","0",NULL
"3974","Rope Belt","0",NULL
"3975","Aetherial Rope Belt","0",NULL
"3976","Plundered Plate Belt","0",NULL
"3977","Plundered Rope Belt","0",NULL
"3978","Plundered Leather Belt","0",NULL
"3979","Hard Leather Shepherd's Belt","0",NULL
"3980","Hard Leather Belt","0",NULL
"3981","Aetherial Hard Leather Belt","0",NULL
"3982","Goatskin Tool Belt","0",NULL
"3983","Voyager's Belt","0",NULL
"3984","Aetherial Voyager's Belt","0",NULL
"3985","Iron Plate Belt","0",NULL
"3986","Aetherial Iron Plate Belt","0",NULL
"3987","Cotton Sash","0",NULL
"3988","Aetherial Cotton Sash","0",NULL
"3989","Goatskin Belt","0",NULL
"3990","Aetherial Goatskin Belt","0",NULL
"3991","Goatskin Satchel Belt","0",NULL
"3992","Aetherial Goatskin Satchel Belt","0",NULL
"3993","Serpent Private's Sash","0",NULL
"3994","Storm Private's Sash","0",NULL
"3995","Flame Private's Sash","0",NULL
"3996","Tarred Velveteen Longsash","0",NULL
"3997","Aetherial Velveteen Longsash","0",NULL
"3998","Reinforced Iron Plate Belt","0",NULL
"3999","Aetherial Reinforced Iron Plate Belt","0",NULL
"4000","Vintage Half Apron","0",NULL
"4001","Velveteen Rope Belt","0",NULL
"4002","Aetherial Velveteen Rope Belt","0",NULL
"4003","Toadskin Hunting Belt","0",NULL
"4004","Aetherial Toadskin Hunter's Belt","0",NULL
"4005","Toadskin Survival Belt","0",NULL
"4006","Velveteen Half Apron","0",NULL
"4007","Steel Tassets","0",NULL
"4008","Aetherial Steel Tassets","0",NULL
"4009","Steel Plate Belt","0",NULL
"4010","Aetherial Steel Plate Belt","0",NULL
"4011","Toadskin Voyager's Belt","0",NULL
"4012","Aetherial Toadskin Voyager's Belt","0",NULL
"4013","Velveteen Sash","0",NULL
"4014","Aetherial Velveteen Sash","0",NULL
"4015","Vintage Shepherd's Belt","0",NULL
"4016","Toadskin Belt","0",NULL
"4017","Aetherial Toadskin Belt","0",NULL
"4018","Vintage Chef's Belt","0",NULL
"4019","Infantry Belt","0",NULL
"4020","Cavalry Tassets","0",NULL
"4021","Battlemage's Belt","0",NULL
"4022","Boarskin Satchel Belt","0",NULL
"4023","Aetherial Boarskin Satchel Belt","0",NULL
"4024","Reinforced Steel Plate Belt","0",NULL
"4025","Aetherial Reinforced Steel Plate Belt","0",NULL
"4026","Serpent Sergeant's Belt","0",NULL
"4027","Storm Sergeant's Belt","0",NULL
"4028","Flame Sergeant's Sash","0",NULL
"4029","Penance","0",NULL
"4030","Linen Longsash","0",NULL
"4031","Aetherial Linen Longsash","0",NULL
"4032","Boarskin Shepherd's Belt","0",NULL
"4033","Linen Half Apron","0",NULL
"4034","Mythril Plate Belt","0",NULL
"4035","Aetherial Mythril Plate Belt","0",NULL
"4036","Woolen Sash","0",NULL
"4037","Aetherial Woolen Sash","0",NULL
"4038","Boarskin Tool Belt","0",NULL
"4039","Peisteskin Hunting Belt","0",NULL
"4040","Aetherial Peisteskin Hunting Belt","0",NULL
"4041","Mage's Rope Belt","0",NULL
"4042","Veteran's Field Belt","0",NULL
"4043","Explorer's Belt","0",NULL
"4044","Boarskin Survival Belt","0",NULL
"4045","Boarskin Belt","0",NULL
"4046","Aetherial Boarskin Belt","0",NULL
"4047","High Mythril Plate Belt","0",NULL
"4048","Aetherial High Mythril Plate Belt","0",NULL
"4049","Raptorskin Satchel Belt","0",NULL
"4050","Aetherial Raptorskin Satchel Belt","0",NULL
"4051","Raptorskin Artisan's Belt","0",NULL
"4052","Peisteskin Belt","0",NULL
"4053","Aetherial Peisteskin Belt","0",NULL
"4054","Scarlet Sash","0",NULL
"4055","Warlock's Satchel Belt","0",NULL
"4056","Raptorskin Survival Belt","0",NULL
"4057","Raptorskin Merchant's Purse","0",NULL
"4058","Buccaneer's Sash","0",NULL
"4059","Cobalt Plate Belt","0",NULL
"4060","Aetherial Cobalt Plate Belt","0",NULL
"4061","Raptorskin Voyager's Belt","0",NULL
"4062","Aetherial Raptorskin Voyager's Belt","0",NULL
"4063","Felt Sash","0",NULL
"4064","Aetherial Felt Sash","0",NULL
"4065","Templar's Tassets","0",NULL
"4066","Harlequin's Belt","0",NULL
"4067","Militia Belt","0",NULL
"4068","Sentinel's Plate Belt","0",NULL
"4069","Heavy Darklight Plate Belt","0",NULL
"4070","Darklight Tassets","0",NULL
"4071","Darklight Whipping Belt","0",NULL
"4072","Darklight Hunting Belt","0",NULL
"4073","Darklight Sash of Casting","0",NULL
"4074","Darklight Sash of Healing","0",NULL
"4075","Darksteel Tassets","0",NULL
"4076","Gryphonskin Voyager's Belt","0",NULL
"4077","Gryphonskin Belt","0",NULL
"4078","Vanya Sash of Casting","0",NULL
"4079","Vanya Sash of Healing","0",NULL
"4091","Copper Wristlets","0",NULL
"4092","Leather Wristbands","0",NULL
"4093","Bone Armillae","0",NULL
"4094","Brass Wristlets","0",NULL
"4095","Brass Wristlets of Crafting","0",NULL
"4096","Aetherial Brass Wristlets","0",NULL
"4097","Hard Leather Wristbands","0",NULL
"4098","Aetherial Hard Leather Wristbands","0",NULL
"4099","Hard Leather Wristbands of Gathering","0",NULL
"4100","Coral Armillae","0",NULL
"4101","Aetherial Coral Armillae","0",NULL
"4102","Dawn Wristguards","0",NULL
"4103","Silver Wristlets","0",NULL
"4104","Aetherial Silver Wristlets","0",NULL
"4105","Silver Wristlets of Crafting","0",NULL
"4106","Goatskin Wristbands","0",NULL
"4107","Aetherial Goatskin Wristbands","0",NULL
"4108","Goatskin Wristbands of Gathering","0",NULL
"4109","Sunstone Bracelet","0",NULL
"4110","Aetherial Sunstone Bracelet","0",NULL
"4111","Danburite Bracelet","0",NULL
"4112","Aetherial Danburite Bracelet","0",NULL
"4113","Malachite Bracelet","0",NULL
"4114","Aetherial Malachite Bracelet","0",NULL
"4115","Sphene Bracelet","0",NULL
"4116","Aetherial Sphene Bracelet","0",NULL
"4117","Fluorite Bracelet","0",NULL
"4118","Aetherial Fluorite Bracelet","0",NULL
"4119","Lapis Lazuli Bracelet","0",NULL
"4120","Aetherial Lapis Lazuli Bracelet","0",NULL
"4121","Horn Armillae","0",NULL
"4122","Aetherial Bone Armillae","0",NULL
"4123","Patriot's Bracelet","0",NULL
"4124","Mythril Wristlets","0",NULL
"4125","Aetherial Mythril Wristlets","0",NULL
"4126","Mythril Wristlets of Crafting","0",NULL
"4127","Serpent Sergeant's Bracelet","0",NULL
"4128","Storm Sergeant's Bracelet","0",NULL
"4129","Flame Sergeant's Bracelet","0",NULL
"4130","Boarskin Wristbands","0",NULL
"4131","Aetherial Boarskin Wristbands","0",NULL
"4132","Boarskin Wristbands of Gathering","0",NULL
"4133","Garnet Bracelet","0",NULL
"4134","Aetherial Garnet Bracelet","0",NULL
"4135","Goshenite Bracelet","0",NULL
"4136","Aetherial Goshenite Bracelet","0",NULL
"4137","Peridot Bracelet","0",NULL
"4138","Aetherial Peridot Bracelet","0",NULL
"4139","Heliodor Bracelet","0",NULL
"4140","Aetherial Heliodor Bracelet","0",NULL
"4141","Amethyst Bracelet","0",NULL
"4142","Aetherial Amethyst Bracelet","0",NULL
"4143","Aquamarine Bracelet","0",NULL
"4144","Aetherial Aquamarine Bracelet","0",NULL
"4145","Pearl Bracelet","0",NULL
"4146","Aetherial Pearl Bracelet","0",NULL
"4147","Red Coral Armillae","0",NULL
"4148","Aetherial Red Coral Armillae","0",NULL
"4149","Adventurer's Bracelet","0",NULL
"4150","Electrum Wristlets","0",NULL
"4151","Aetherial Electrum Wristlets","0",NULL
"4152","Electrum Wristlets of Crafting","0",NULL
"4153","Raptorskin Wristbands","0",NULL
"4154","Aetherial Raptorskin Wristbands","0",NULL
"4155","Raptorskin Wristbands of Gathering","0",NULL
"4156","Rubellite Bracelet","0",NULL
"4157","Aetherial Rubellite Bracelet","0",NULL
"4158","Zircon Bracelet","0",NULL
"4159","Aetherial Zircon Bracelet","0",NULL
"4160","Tourmaline Bracelet","0",NULL
"4161","Aetherial Tourmaline Bracelet","0",NULL
"4162","Amber Bracelet","0",NULL
"4163","Aetherial Amber Bracelet","0",NULL
"4164","Spinel Bracelet","0",NULL
"4165","Aetherial Spinel Bracelet","0",NULL
"4166","Turquoise Bracelet","0",NULL
"4167","Aetherial Turquoise Bracelet","0",NULL
"4168","Black Pearl Bracelet","0",NULL
"4169","Aetherial Black Pearl Bracelet","0",NULL
"4170","Tortoiseshell Armillae","0",NULL
"4171","Aetherial Tortoiseshell Armillae","0",NULL
"4172","Militia Bracelets","0",NULL
"4173","Militia Wristlets","0",NULL
"4174","Imperial Operative Wristlets","0",NULL
"4175","Darklight Bracelet of Striking","0",NULL
"4176","Darklight Bracelet of Aiming","0",NULL
"4177","Darklight Bracelet of Healing","0",NULL
"4178","Darklight Bracelet of Fending","0",NULL
"4179","Darklight Bracelet of Maiming","0",NULL
"4180","Darklight Bracelet of Casting","0",NULL
"4181","Gryphonskin Wristbands","0",NULL
"4182","Astral Bracelet","0",NULL
"4183","Rose Gold Bracelets","0",NULL
"4196","Voice of the Just","0",NULL
"4197","Copper Earrings","0",NULL
"4198","Copper Ear Cuffs","0",NULL
"4199","Moonlet","0",NULL
"4200","Peach Blossoms","0",NULL
"4201","Moogle Earrings","0",NULL
"4202","Cactuar Earring","0",NULL
"4203","Bomb Earring","0",NULL
"4204","Fang Earrings","0",NULL
"4205","Brass Earrings","0",NULL
"4206","Plundered Ear Cuffs","0",NULL
"4207","Plundered Earrings","0",NULL
"4208","Manderville Earrings","0",NULL
"4209","Brass Ear Cuffs","0",NULL
"4210","Aetherial Brass Ear Cuffs","0",NULL
"4211","Horn Earrings","0",NULL
"4212","Adventurer's Earrings","0",NULL
"4213","Silver Earrings","0",NULL
"4214","Sunstone Earrings","0",NULL
"4215","Aetherial Sunstone Earrings","0",NULL
"4216","Danburite Earrings","0",NULL
"4217","Aetherial Danburite Earrings","0",NULL
"4218","Malachite Earrings","0",NULL
"4219","Aetherial Malachite Earrings","0",NULL
"4220","Sphene Earrings","0",NULL
"4221","Aetherial Sphene Earrings","0",NULL
"4222","Fluorite Earrings","0",NULL
"4223","Aetherial Fluorite Earrings","0",NULL
"4224","Lapis Lazuli Earrings","0",NULL
"4225","Aetherial Lapis Lazuli Earrings","0",NULL
"4226","Silver Ear Cuffs","0",NULL
"4227","Aetherial Silver Ear Cuffs","0",NULL
"4228","Serpent Sergeant's Ear Cuffs","0",NULL
"4229","Storm Sergeant's Ear Cuffs","0",NULL
"4230","Flame Sergeant's Ear Cuffs","0",NULL
"4231","Wolf Earrings","0",NULL
"4232","Mythril Earrings","0",NULL
"4233","Garnet Earrings","0",NULL
"4234","Aetherial Garnet Earrings","0",NULL
"4235","Goshenite Earrings","0",NULL
"4236","Aetherial Goshenite Earrings","0",NULL
"4237","Peridot Earrings","0",NULL
"4238","Aetherial Peridot Earrings","0",NULL
"4239","Heliodor Earrings","0",NULL
"4240","Aetherial Heliodor Earrings","0",NULL
"4241","Amethyst Earrings","0",NULL
"4242","Aetherial Amethyst Earrings","0",NULL
"4243","Aquamarine Earrings","0",NULL
"4244","Aetherial Aquamarine Earrings","0",NULL
"4245","Pearl Earrings","0",NULL
"4246","Aetherial Pearl Earrings","0",NULL
"4247","Mythril Ear Cuffs","0",NULL
"4248","Aetherial Mythril Ear Cuffs","0",NULL
"4249","Explorer's Earrings","0",NULL
"4250","Mage's Earrings","0",NULL
"4251","Serpent Sergeant's Earrings","0",NULL
"4252","Storm Sergeant's Earrings","0",NULL
"4253","Flame Sergeant's Earrings","0",NULL
"4254","Red Coral Earrings","0",NULL
"4255","Electrum Earrings","0",NULL
"4256","Stonewall Earrings","0",NULL
"4257","Blessed Earrings","0",NULL
"4258","Rubellite Earrings","0",NULL
"4259","Aetherial Rubellite Earrings","0",NULL
"4260","Zircon Earrings","0",NULL
"4261","Aetherial Zircon Earrings","0",NULL
"4262","Tourmaline Earrings","0",NULL
"4263","Aetherial Tourmaline Earrings","0",NULL
"4264","Amber Earrings","0",NULL
"4265","Aetherial Amber Earrings","0",NULL
"4266","Spinel Earrings","0",NULL
"4267","Aetherial Spinel Earrings","0",NULL
"4268","Turquoise Earrings","0",NULL
"4269","Aetherial Turquoise Earrings","0",NULL
"4270","Black Pearl Earrings","0",NULL
"4271","Aetherial Black Pearl Earrings","0",NULL
"4272","Electrum Ear Cuffs","0",NULL
"4273","Aetherial Electrum Ear Cuffs","0",NULL
"4274","Crimson Standard Earrings","0",NULL
"4275","Tipping Scales Earrings","0",NULL
"4276","Lily and Serpent Earrings","0",NULL
"4277","Militia Earrings","0",NULL
"4278","Darklight Earrings of Striking","0",NULL
"4279","Darklight Earrings of Aiming","0",NULL
"4280","Darklight Earrings of Healing","0",NULL
"4281","Darklight Earrings of Fending","0",NULL
"4282","Darklight Earrings of Maiming","0",NULL
"4283","Darklight Earrings of Casting","0",NULL
"4284","Rose Gold Earrings","0",NULL
"4285","Rose Gold Ear Screws","0",NULL
"4286","Rose Gold Ear Cuffs","0",NULL
"4287","White Ravens","0",NULL
"4288","Pixie Earrings","0",NULL
"4301","Paramour's Pendant","0",NULL
"4302","Platinum Paramour's Pendant","0",NULL
"4303","Band of Eternal Passion","0",NULL
"4304","Leather Choker","0",NULL
"4305","Copper Gorget","0",NULL
"4306","Bone Necklace","0",NULL
"4307","Copper Choker","0",NULL
"4308","Hard Leather Choker","0",NULL
"4309","Brass Gorget","0",NULL
"4310","Aetherial Brass Gorget","0",NULL
"4311","Fang Necklace","0",NULL
"4312","Aetherial Fang Necklace","0",NULL
"4313","Brass Choker","0",NULL
"4314","Goatskin Choker","0",NULL
"4315","Silver Gorget","0",NULL
"4316","Aetherial Silver Gorget","0",NULL
"4317","Horn Necklace","0",NULL
"4318","Aetherial Horn Necklace","0",NULL
"4319","Patriot's Choker","0",NULL
"4320","Sunstone Choker","0",NULL
"4321","Aetherial Sunstone Choker","0",NULL
"4322","Danburite Choker","0",NULL
"4323","Aetherial Danburite Choker","0",NULL
"4324","Malachite Choker","0",NULL
"4325","Aetherial Malachite Choker","0",NULL
"4326","Sphene Choker","0",NULL
"4327","Aetherial Sphene Choker","0",NULL
"4328","Fluorite Choker","0",NULL
"4329","Aetherial Fluorite Choker","0",NULL
"4330","Lapis Lazuli Choker","0",NULL
"4331","Aetherial Lapis Lazuli Choker","0",NULL
"4332","Silver Choker","0",NULL
"4333","Boarskin Choker","0",NULL
"4334","Adventurer's Choker","0",NULL
"4335","Mythril Gorget","0",NULL
"4336","Aetherial Mythril Gorget","0",NULL
"4337","Wolf Necklace","0",NULL
"4338","Aetherial Wolf Necklace","0",NULL
"4339","Garnet Choker","0",NULL
"4340","Aetherial Garnet Choker","0",NULL
"4341","Goshenite Choker","0",NULL
"4342","Aetherial Goshenite Choker","0",NULL
"4343","Peridot Choker","0",NULL
"4344","Aetherial Peridot Choker","0",NULL
"4345","Heliodor Choker","0",NULL
"4346","Aetherial Heliodor Choker","0",NULL
"4347","Amethyst Choker","0",NULL
"4348","Aetherial Amethyst Choker","0",NULL
"4349","Aquamarine Choker","0",NULL
"4350","Aetherial Aquamarine Choker","0",NULL
"4351","Pearl Choker","0",NULL
"4352","Aetherial Pearl Choker","0",NULL
"4353","Mythril Choker","0",NULL
"4354","Serpent Sergeant's Choker","0",NULL
"4355","Storm Sergeant's Choker","0",NULL
"4356","Flame Sergeant's Choker","0",NULL
"4357","Explorer's Choker","0",NULL
"4358","Mage's Choker","0",NULL
"4359","Stonewall Choker","0",NULL
"4360","Raptorskin Choker","0",NULL
"4361","Electrum Gorget","0",NULL
"4362","Aetherial Electrum Gorget","0",NULL
"4363","Red Coral Necklace","0",NULL
"4364","Aetherial Red Coral Necklace","0",NULL
"4365","Rubellite Choker","0",NULL
"4366","Aetherial Rubellite Choker","0",NULL
"4367","Zircon Choker","0",NULL
"4368","Aetherial Zircon Choker","0",NULL
"4369","Tourmaline Choker","0",NULL
"4370","Aetherial Tourmaline Choker","0",NULL
"4371","Amber Choker","0",NULL
"4372","Aetherial Amber Choker","0",NULL
"4373","Spinel Choker","0",NULL
"4374","Aetherial Spinel Choker","0",NULL
"4375","Turquoise Choker","0",NULL
"4376","Aetherial Turquoise Choker","0",NULL
"4377","Black Pearl Choker","0",NULL
"4378","Aetherial Black Pearl Choker","0",NULL
"4379","Electrum Choker","0",NULL
"4380","Militia Choker","0",NULL
"4381","Imperial Operative Choker","0",NULL
"4382","Darklight Choker of Striking","0",NULL
"4383","Darklight Choker of Aiming","0",NULL
"4384","Darklight Choker of Healing","0",NULL
"4385","Darklight Choker of Fending","0",NULL
"4386","Darklight Choker of Maiming","0",NULL
"4387","Darklight Choker of Casting","0",NULL
"4388","Gryphonskin Choker","0",NULL
"4389","Astral Choker","0",NULL
"4390","Rose Gold Gorget","0",NULL
"4404","Pristine Egg Ring","0",NULL
"4405","Midnight Egg Ring","0",NULL
"4406","Brilliant Egg Ring","0",NULL
"4407","Vibrant Egg Ring","0",NULL
"4408","Chocobo Egg Ring","0",NULL
"4409","Byregot's Ring","0",NULL
"4410","Rhalgr's Ring","0",NULL
"4411","Llymlaen's Ring","0",NULL
"4412","Azeyma's Ring","0",NULL
"4413","Althyk's Ring","0",NULL
"4414","Menphina's Ring","0",NULL
"4415","Nophica's Ring","0",NULL
"4416","Nald'thal's Ring","0",NULL
"4417","Nymeia's Ring","0",NULL
"4418","Oschon's Ring","0",NULL
"4419","Thaliak's Ring","0",NULL
"4420","Halone's Ring","0",NULL
"4421","Bone Ring","0",NULL
"4422","Copper Ring","0",NULL
"4423","Ring of Fortitude","0",NULL
"4424","Ring of Fidelity","0",NULL
"4425","Ring of Fortune","0",NULL
"4426","Ring of Freedom","0",NULL
"4427","Lominsan Ring","0",NULL
"4428","Gridanian Ring","0",NULL
"4429","Ul'dahn Ring","0",NULL
"4430","Brass Ring","0",NULL
"4431","Brass Ring of Crafting","0",NULL
"4432","Aetherial Brass Ring","0",NULL
"4433","Coral Ring","0",NULL
"4434","Aetherial Coral Ring","0",NULL
"4435","Goatskin Ring","0",NULL
"4436","Serpent Private's Ring","0",NULL
"4437","Storm Private's Ring","0",NULL
"4438","Flame Private's Ring","0",NULL
"4439","Silver Ring","0",NULL
"4440","Silver Ring of Crafting","0",NULL
"4441","Aetherial Silver Ring","0",NULL
"4442","Sunstone Ring","0",NULL
"4443","Aetherial Sunstone Ring","0",NULL
"4444","Danburite Ring","0",NULL
"4445","Aetherial Danburite Ring","0",NULL
"4446","Malachite Ring","0",NULL
"4447","Aetherial Malachite Ring","0",NULL
"4448","Sphene Ring","0",NULL
"4449","Aetherial Sphene Ring","0",NULL
"4450","Fluorite Ring","0",NULL
"4451","Aetherial Fluorite Ring","0",NULL
"4452","Lapis Lazuli Ring","0",NULL
"4453","Aetherial Lapis Lazuli Ring","0",NULL
"4454","Horn Ring","0",NULL
"4455","Aetherial Horn Ring","0",NULL
"4456","Toadskin Ring","0",NULL
"4457","Gladiator's Ring","0",NULL
"4458","Marauder's Ring","0",NULL
"4459","Lancer's Ring","0",NULL
"4460","Pugilist's Ring","0",NULL
"4461","Conjurer's Ring","0",NULL
"4462","Thaumaturge's Ring","0",NULL
"4463","Archer's Ring","0",NULL
"4464","Arcanist's Ring","0",NULL
"4465","Mythril Ring","0",NULL
"4466","Aetherial Mythril Ring","0",NULL
"4467","Mythril Ring of Crafting","0",NULL
"4468","Garnet Ring","0",NULL
"4469","Aetherial Garnet Ring","0",NULL
"4470","Goshenite Ring","0",NULL
"4471","Aetherial Goshenite Ring","0",NULL
"4472","Peridot Ring","0",NULL
"4473","Aetherial Peridot Ring","0",NULL
"4474","Heliodor Ring","0",NULL
"4475","Aetherial Heliodor Ring","0",NULL
"4476","Amethyst Ring","0",NULL
"4477","Aetherial Amethyst Ring","0",NULL
"4478","Aquamarine Ring","0",NULL
"4479","Aetherial Aquamarine Ring","0",NULL
"4480","Pearl Ring","0",NULL
"4481","Aetherial Pearl Ring","0",NULL
"4482","Boarskin Ring","0",NULL
"4483","Explorer's Ring","0",NULL
"4484","Mage's Ring","0",NULL
"4485","Red Coral Ring","0",NULL
"4486","Aetherial Red Coral Ring","0",NULL
"4487","Adventurer's Ring","0",NULL
"4488","Serpentbringer's Ring","0",NULL
"4489","Serpentcarrier's Ring","0",NULL
"4490","Stormbringer's Ring","0",NULL
"4491","Stormcarrier's Ring","0",NULL
"4492","Flamebringer's Ring","0",NULL
"4493","Flamecarrier's Ring","0",NULL
"4494","Serpent Sergeant's Ring","0",NULL
"4495","Storm Sergeant's Ring","0",NULL
"4496","Flame Sergeant's Ring","0",NULL
"4497","Electrum Ring","0",NULL
"4498","Stonewall Ring","0",NULL
"4499","Blessed Ring","0",NULL
"4500","Aetherial Electrum Ring","0",NULL
"4501","Electrum Ring of Crafting","0",NULL
"4502","Rubellite Ring","0",NULL
"4503","Aetherial Rubellite Ring","0",NULL
"4504","Zircon Ring","0",NULL
"4505","Aetherial Zircon Ring","0",NULL
